vtx,x,y,z
397,-0.00521836,0.137241,0.380335
398,0.0411442,0.160397,0.311135
399,0.0643584,0.171504,0.317662
400,-0.00728034,0.144717,0.347903
401,0.0732068,0.140312,0.398522
402,0.0839192,0.169317,0.32913
403,-0.00677305,0.129313,0.377763
404,-0.00993645,0.133378,0.366588
405,-0.0119208,0.13589,0.355854
406,0.0921255,0.169403,0.347214
407,0.0163488,0.126972,0.39198
408,0.0733129,0.170724,0.32435
409,0.062213,0.137448,0.403632
410,0.0936574,0.168639,0.357857
411,0.00344839,0.135824,0.389123
412,0.051342,0.16503,0.314708
413,0.0894821,0.155124,0.371992
414,-0.000436271,0.144474,0.331661
415,0.026293,0.158492,0.31048
416,0.057553,0.165239,0.313896
417,-0.00750881,0.128899,0.359478
418,0.0956848,0.16133,0.341278
419,0.0987937,0.161907,0.347669
420,0.0850296,0.153645,0.386363
421,-0.0089496,0.125587,0.37149
422,0.0321749,0.13249,0.405155
423,0.0797977,0.165422,0.323503
424,0.0297237,0.123734,0.398216
425,0.0455961,0.15879,0.311991
426,0.0105769,0.142591,0.327241
427,-0.00480493,0.137963,0.343296
428,0.0445324,0.141085,0.408944
429,-0.00139045,0.13048,0.384905
430,0.0069308,0.121199,0.384285
431,0.0435382,0.156449,0.31163
432,-0.00153948,0.12739,0.3464
433,0.0809722,0.139004,0.390935
434,0.0433956,0.128011,0.404544
435,0.0514135,0.158074,0.316844
436,-0.00690818,0.124523,0.376242
437,0.0953248,0.162484,0.359936
438,0.0312541,0.161318,0.309369
439,-0.0055878,0.11917,0.371704
440,0.0370455,0.158535,0.307945
441,0.016848,0.15004,0.324576
442,0.00350713,0.141171,0.327593
443,0.073046,0.162245,0.314019
444,0.0605755,0.155377,0.318946
445,-0.00222421,0.119711,0.376292
446,0.0946204,0.152694,0.355554
447,0.0233233,0.122672,0.391885
448,0.0597292,0.151597,0.320064
449,0.066007,0.162732,0.310382
450,0.0487425,0.15056,0.317194
451,0.0693598,0.156133,0.312733
452,0.0135996,0.116612,0.389037
453,0.00373088,0.134499,0.330791
454,-0.00156704,0.137249,0.335353
455,-0.00170639,0.122815,0.353022
456,0.0204472,0.141093,0.322853
457,0.0932393,0.158909,0.336295
458,0.0651422,0.14848,0.318063
459,0.0931104,0.145215,0.365446
460,0.0155181,0.133154,0.32737
461,0.012971,0.137918,0.329231
462,0.0808449,0.157387,0.319747
463,0.0983074,0.15418,0.346112
464,0.00885193,0.113606,0.381377
465,0.0820341,0.154408,0.322329
466,0.0776091,0.129918,0.395291
467,0.0758917,0.152193,0.323214
468,0.0238248,0.113654,0.389745
469,0.0753074,0.154508,0.313423
470,0.0698316,0.148098,0.324398
471,0.00479841,0.126164,0.337053
472,0.0707089,0.15188,0.316829
473,-0.00389233,0.11649,0.361585
474,0.00394979,0.123116,0.34819
475,0.0336843,0.118324,0.396631
476,0.0633196,0.146124,0.318492
477,0.0109521,0.131853,0.332121
478,0.0858066,0.152525,0.327982
479,0.0295644,0.142051,0.303249
480,0.0216654,0.147406,0.313528
481,0.0522686,0.14172,0.310947
482,0.0112044,0.125547,0.336733
483,0.0860769,0.13843,0.380781
484,0.0776951,0.148707,0.329558
485,0.0995576,0.148177,0.346015
486,0.0503973,0.117318,0.401703
487,0.0385515,0.147689,0.300535
488,-0.00175059,0.108457,0.362278
489,0.0996353,0.138939,0.343729
490,0.0904461,0.137064,0.371391
491,0.0233828,0.134971,0.32352
492,0.0534161,0.122651,0.402701
493,0.0245048,0.130781,0.322059
494,0.0987849,0.14944,0.339591
495,0.0217236,0.137037,0.31495
496,0.0913787,0.13834,0.366718
497,0.0809348,0.125409,0.391535
498,0.090377,0.154154,0.331268
499,0.0566832,0.146193,0.316441
500,0.0731918,0.141284,0.328987
501,-0.00260062,0.112725,0.372485
502,0.0597503,0.103237,0.400892
503,0.011291,0.121191,0.346573
504,0.0363712,0.140115,0.30067
505,0.0170476,0.111087,0.384342
506,0.0230638,0.10806,0.379028
507,0.0130383,0.124566,0.336019
508,0.0868732,0.147712,0.329307
509,0.00293867,0.118087,0.352048
510,0.0063737,0.104158,0.352858
511,0.0980908,0.13795,0.335041
512,0.0447054,0.146663,0.303704
513,0.0896698,0.132527,0.374686
514,0.0747239,0.143759,0.330426
515,0.0845735,0.130091,0.366754
516,0.0283141,0.107845,0.38234
517,0.0639796,0.141403,0.319517
518,0.0137834,0.119479,0.337923
519,0.0132288,0.11769,0.347285
520,0.0138629,0.103523,0.37653
521,0.00523288,0.106896,0.373947
522,0.0334231,0.106877,0.392559
523,0.0182728,0.124131,0.327795
524,0.0147824,0.113274,0.345718
525,0.0675839,0.12128,0.400393
526,0.0221571,0.128073,0.307738
527,0.0383207,0.108288,0.396995
528,0.083999,0.124506,0.369145
529,0.089099,0.124367,0.37454
530,0.0947335,0.141028,0.331611
531,0.0421999,0.101328,0.395833
532,0.0226336,0.123675,0.320296
533,0.0893983,0.133078,0.359355
534,0.0449452,0.142167,0.298938
535,0.0805615,0.130575,0.328798
536,0.000107964,0.105186,0.367083
537,0.0525989,0.136919,0.301275
538,0.0203087,0.126405,0.314218
539,0.0153185,0.113607,0.338424
540,0.0160673,0.116955,0.330571
541,0.0749916,0.13578,0.328547
542,0.0948685,0.135632,0.35669
543,0.0323787,0.104635,0.383983
544,0.00270361,0.0995534,0.36826
545,0.0881769,0.122347,0.361077
546,0.0566779,0.133097,0.310768
547,0.0226081,0.125042,0.324217
548,0.067195,0.128209,0.320326
549,0.0622744,0.134663,0.319965
550,0.0688459,0.136643,0.321577
551,0.00269896,0.0981876,0.364682
552,0.0232721,0.11886,0.326061
553,0.0899652,0.119419,0.367652
554,0.0761757,0.122127,0.396519
555,0.0209939,0.113974,0.315646
556,0.019992,0.111952,0.328783
557,0.0181139,0.109655,0.336782
558,0.072082,0.130672,0.326909
559,0.0293476,0.0989677,0.378319
560,0.076096,0.101511,0.397086
561,0.0883051,0.1249,0.379064
562,0.0105421,0.0959015,0.370396
563,0.0809788,0.126084,0.328642
564,0.0358387,0.100276,0.39213
565,0.066064,0.127832,0.309602
566,0.0995929,0.124434,0.346221
567,0.098086,0.126798,0.350766
568,0.0907747,0.119716,0.372094
569,0.101211,0.131496,0.339484
570,0.0525027,0.099615,0.399991
571,0.0429741,0.129872,0.300336
572,0.0608577,0.128034,0.302407
573,0.0768651,0.125452,0.325001
574,0.00866641,0.0930393,0.364372
575,0.0737625,0.0882234,0.396898
576,0.0194746,0.108113,0.340522
577,0.00752065,0.0941643,0.36016
578,0.0263687,0.090056,0.37586
579,0.0901822,0.130045,0.329299
580,0.00408359,0.101096,0.356313
581,0.0181535,0.106798,0.335157
582,0.016307,0.101435,0.34736
583,0.0311687,0.0931594,0.37859
584,0.0180248,0.090045,0.375182
585,0.0414268,0.0955421,0.391416
586,0.085863,0.121937,0.327224
587,0.0821755,0.101436,0.393036
588,0.0895968,0.110944,0.376747
589,0.0492349,0.133958,0.297693
590,0.0127274,0.0937421,0.353208
591,0.0979676,0.121819,0.337132
592,0.0152519,0.103117,0.321968
593,0.0965128,0.129052,0.332845
594,0.0986034,0.119066,0.353017
595,0.0346193,0.125261,0.301092
596,0.0911332,0.116636,0.358352
597,0.0865066,0.11198,0.386192
598,0.0127809,0.0916938,0.367166
599,0.0903389,0.113805,0.360783
600,0.0642575,0.0881572,0.398174
601,0.0589597,0.123932,0.297943
602,0.0707641,0.124393,0.304489
603,0.0914333,0.113622,0.354613
604,0.0249191,0.121085,0.30572
605,0.0888292,0.122323,0.330576
606,0.0900323,0.0999223,0.381596
607,0.0766114,0.125349,0.308285
608,0.0138934,0.09304,0.349738
609,0.0124678,0.100999,0.326483
610,0.0145731,0.0891547,0.358685
611,0.0370153,0.111871,0.297641
612,0.0209845,0.0876604,0.371003
613,0.0511105,0.086534,0.393562
614,0.0196422,0.0885143,0.361984
615,0.0375554,0.0904363,0.379118
616,0.0940799,0.115169,0.346554
617,0.0619468,0.0817257,0.395118
618,0.0917875,0.119495,0.332509
619,0.0301362,0.0891735,0.371981
620,0.0783671,0.122006,0.305189
621,0.0191802,0.10457,0.316686
622,0.0514359,0.121536,0.296787
623,0.022043,0.115116,0.309018
624,0.073237,0.122841,0.305054
625,0.0937644,0.114921,0.338149
626,0.0906392,0.112374,0.341861
627,0.0292593,0.0885681,0.364097
628,0.0895478,0.110456,0.355306
629,0.0877064,0.0865362,0.384686
630,0.0381621,0.0871625,0.372547
631,0.0462996,0.085826,0.386032
632,0.0296653,0.116366,0.303199
633,0.0111263,0.0930059,0.338709
634,0.0327642,0.0895923,0.354104
635,0.0942846,0.111789,0.336686
636,0.086376,0.105826,0.35141
637,0.0117376,0.0854818,0.34657
638,0.0272907,0.0894909,0.355395
639,0.0823648,0.123218,0.307593
640,0.0154222,0.0867651,0.356055
641,0.0231804,0.0848548,0.352771
642,0.0446446,0.111248,0.294812
643,0.0830408,0.120825,0.304306
644,0.0382469,0.0861805,0.364262
645,0.0884863,0.105181,0.364351
646,0.0288862,0.0950899,0.304129
647,0.0104265,0.0942418,0.325211
648,0.0968295,0.112889,0.327706
649,0.0392309,0.0869528,0.357438
650,0.055678,0.079564,0.390543
651,0.0208924,0.0978894,0.321903
652,0.0818575,0.115537,0.308167
653,0.0922809,0.117493,0.330351
654,0.0874044,0.109924,0.33668
655,0.00977564,0.0878089,0.33322
656,0.0964457,0.108778,0.335102
657,0.0564646,0.114469,0.295678
658,0.0881922,0.1191,0.308508
659,0.0183548,0.084748,0.356365
660,0.010619,0.0880199,0.324803
661,0.0813469,0.10198,0.34785
662,0.0202621,0.078841,0.350943
663,0.052158,0.0780568,0.38432
664,0.0769895,0.113329,0.308252
665,0.042697,0.082834,0.362975
666,0.0885477,0.0988472,0.36962
667,0.0455302,0.081952,0.372257
668,0.0896163,0.0887254,0.370483
669,0.0209576,0.101748,0.312459
670,0.0843302,0.10184,0.335418
671,0.0821945,0.0985442,0.342249
672,0.0113373,0.077278,0.332734
673,0.0343834,0.0845273,0.34805
674,0.0671277,0.118476,0.298034
675,0.0880686,0.114803,0.304476
676,0.0307886,0.0796096,0.346085
677,0.0170509,0.0765274,0.35438
678,0.0632335,0.105836,0.296063
679,0.0235781,0.0915291,0.313006
680,0.0157177,0.074797,0.354227
681,0.0408338,0.0848254,0.352599
682,0.0121486,0.0768801,0.34846
683,0.0813563,0.0984524,0.348474
684,0.0835257,0.0981125,0.354859
685,0.102793,0.101129,0.33193
686,0.0853157,0.113009,0.307915
687,0.100917,0.105864,0.331827
688,0.0912792,0.0745133,0.379303
689,0.0703342,0.113573,0.298175
690,0.0397595,0.080872,0.349968
691,0.0172022,0.0855989,0.324069
692,0.102103,0.100157,0.332145
693,0.0898421,0.0891616,0.377426
694,0.0226849,0.0884246,0.323304
695,0.0539462,0.101481,0.292655
696,0.0981175,0.0997101,0.331373
697,0.0825597,0.078556,0.390103
698,0.0138007,0.078556,0.323973
699,0.0758859,0.105544,0.302719
700,0.0462236,0.0753646,0.362404
701,0.0505639,0.0696086,0.368459
702,0.0725756,0.103922,0.299197
703,0.0904573,0.113916,0.304619
704,0.0804315,0.108722,0.309171
705,0.0938559,0.0975253,0.331972
706,0.0994717,0.107347,0.316984
707,0.0454809,0.0990654,0.292356
708,0.104723,0.0968325,0.325472
709,0.0700191,0.071851,0.392479
710,0.085688,0.0852025,0.347608
711,0.012536,0.0818839,0.323876
712,0.0343107,0.0786763,0.345737
713,0.0892552,0.0942557,0.334111
714,0.0913258,0.106092,0.302984
715,0.0224983,0.0673707,0.34488
716,0.0239091,0.0850624,0.312269
717,0.0352562,0.0993243,0.297418
718,0.0743208,0.0972013,0.298539
719,0.0508082,0.06932,0.361373
720,0.01912,0.0645765,0.350507
721,0.044396,0.0743042,0.354643
722,0.0780203,0.0625328,0.389052
723,0.0870172,0.0879241,0.341898
724,0.0879543,0.0855705,0.357855
725,0.0800338,0.0682578,0.389771
726,0.0953668,0.105393,0.305147
727,0.0588261,0.0647102,0.381827
728,0.0216367,0.0798221,0.31919
729,0.0310034,0.0709507,0.342313
730,0.0342061,0.0683697,0.342159
731,0.0631632,0.0987715,0.295669
732,0.0867066,0.103544,0.306384
733,0.0926519,0.0738675,0.374396
734,0.0329402,0.0864871,0.296546
735,0.0146914,0.0685345,0.34668
736,0.0917279,0.0777091,0.36837
737,0.0190884,0.0647709,0.32803
738,0.0995515,0.0935288,0.324637
739,0.0795502,0.0987624,0.301983
740,0.0910512,0.0745248,0.344789
741,0.0272745,0.0684431,0.318482
742,0.085731,0.0950952,0.303055
743,0.0915523,0.0964528,0.299639
744,0.10607,0.0872513,0.321035
745,0.0899625,0.0800487,0.337535
746,0.0732415,0.0892836,0.30003
747,0.0165634,0.0644318,0.338833
748,0.0918041,0.0900713,0.329155
749,0.091906,0.0769823,0.353337
750,0.0646625,0.066304,0.388787
751,0.0234365,0.0660682,0.321423
752,0.0197778,0.0624906,0.347615
753,0.0411465,0.0688009,0.349862
754,0.0471513,0.0660291,0.354569
755,0.0940916,0.0908579,0.325907
756,0.0378299,0.0637965,0.343881
757,0.0252824,0.0743186,0.314157
758,0.065759,0.0538128,0.383688
759,0.0958783,0.0832682,0.320317
760,0.099421,0.0863355,0.31991
761,0.10384,0.0949586,0.327456
762,0.0876564,0.0732545,0.385372
763,0.0423477,0.0827892,0.290078
764,0.0637648,0.0924029,0.294389
765,0.0873165,0.0907439,0.301788
