vtx,x,y,z
221,0.140456,0.0856867,0.114325
222,0.0508218,0.140288,0.122244
223,0.0473909,0.0568491,0.115398
224,0.117835,0.046986,0.120386
225,0.0334174,0.054236,0.124758
226,0.0957248,0.0450075,0.111444
227,0.065033,0.136762,0.119193
228,0.0275847,0.0681387,0.120259
229,0.0202,0.0868439,0.123775
230,0.0138604,0.0952771,0.128886
231,0.0207256,0.125011,0.130231
232,0.0609589,0.055203,0.112709
233,0.0272896,0.131719,0.131621
234,0.025744,0.0773752,0.117887
235,0.134735,0.0617015,0.115278
236,0.0713067,0.0396439,0.119847
237,0.0125289,0.105401,0.12842
238,0.0133293,0.110114,0.130455
239,0.0400071,0.14072,0.127613
240,0.067548,0.0465736,0.120995
241,0.132621,0.100848,0.121985
242,0.116539,0.110078,0.129079
243,0.128518,0.0520014,0.122171
244,0.123311,0.0489803,0.116235
245,0.139273,0.0794648,0.121439
246,0.012805,0.101506,0.135853
247,0.136182,0.0935039,0.12314
248,0.0644239,0.0493489,0.123935
249,0.0580936,0.135803,0.132257
250,0.0142999,0.111113,0.136503
251,0.0907218,0.0407277,0.123348
252,0.12303,0.0478401,0.121597
253,0.0354462,0.136056,0.135703
254,0.0875298,0.039516,0.127079
255,0.0968865,0.126414,0.127289
256,0.104687,0.11831,0.126757
257,0.0918572,0.1306,0.134766
258,0.0554286,0.0570515,0.118743
259,0.0317507,0.131069,0.139875
260,0.0284042,0.0639765,0.133857
261,0.133792,0.0598413,0.122923
262,0.100287,0.12552,0.133965
263,0.102387,0.0485684,0.119768
264,0.0231805,0.122419,0.140937
265,0.0512769,0.0522287,0.1327
266,0.0914141,0.129997,0.12829
267,0.0410287,0.05025,0.127822
268,0.0720658,0.03759,0.126317
269,0.0599342,0.0506287,0.132431
270,0.0264671,0.0728533,0.131766
271,0.0204027,0.0840225,0.137562
272,0.0764655,0.131194,0.131048
273,0.136753,0.085319,0.127274
274,0.0701381,0.130876,0.131695
275,0.0976459,0.0442497,0.126667
276,0.048388,0.131478,0.14555
277,0.0387363,0.0502733,0.134955
278,0.0706387,0.0452287,0.12752
279,0.0180827,0.0893938,0.142242
280,0.0300744,0.0558842,0.135385
281,0.103887,0.0471081,0.132763
282,0.114337,0.0480024,0.127942
283,0.0805775,0.0348446,0.127578
284,0.104887,0.0495346,0.127645
285,0.0254485,0.0690878,0.13997
286,0.108402,0.0509038,0.134461
287,0.0178515,0.112149,0.141881
288,0.130776,0.0762744,0.138767
289,0.130503,0.0932677,0.135876
290,0.0614864,0.132026,0.14167
291,0.024972,0.0796862,0.135351
292,0.118144,0.0491243,0.130288
293,0.131025,0.0577484,0.128822
294,0.11439,0.112481,0.132674
295,0.0946342,0.0392509,0.132557
296,0.0249638,0.085242,0.146508
297,0.126731,0.0506431,0.126219
298,0.134543,0.0690899,0.129801
299,0.0355589,0.0513384,0.133501
300,0.122224,0.104131,0.134357
301,0.0712204,0.135978,0.143296
302,0.072117,0.0435196,0.140008
303,0.130283,0.0897987,0.138182
304,0.122477,0.103828,0.140002
305,0.0627344,0.134738,0.153934
306,0.113007,0.121464,0.142187
307,0.0262239,0.0788293,0.151358
308,0.0203732,0.0981403,0.148463
309,0.122454,0.0539267,0.135466
310,0.126705,0.057166,0.13425
311,0.12944,0.0689943,0.138215
312,0.0400661,0.122911,0.151045
313,0.0331656,0.0536071,0.144981
314,0.0580207,0.0495711,0.142626
315,0.127406,0.0955093,0.142028
316,0.0920646,0.0379322,0.134944
317,0.0869217,0.0344062,0.137692
318,0.10897,0.0522828,0.138774
319,0.0823319,0.036259,0.147189
320,0.0260824,0.094869,0.15178
321,0.0275845,0.110998,0.151532
322,0.126179,0.102147,0.153382
323,0.0991376,0.129861,0.143676
324,0.0266956,0.0837907,0.149169
325,0.115989,0.0559838,0.138657
326,0.0564759,0.130915,0.146966
327,0.10739,0.0470597,0.142997
328,0.124511,0.0634305,0.139466
329,0.0647801,0.0469741,0.141138
330,0.0795805,0.136501,0.144524
331,0.084647,0.135984,0.152431
332,0.027655,0.0677492,0.14815
333,0.0357288,0.0524563,0.144961
334,0.0262508,0.104887,0.153202
335,0.0466814,0.0514872,0.139723
336,0.11835,0.0586786,0.141818
337,0.101081,0.0431596,0.141583
338,0.0300834,0.0576403,0.14394
339,0.114343,0.0492246,0.14883
340,0.0266463,0.110242,0.157863
341,0.109652,0.125524,0.150213
342,0.0784952,0.034217,0.134639
343,0.125044,0.064032,0.142895
344,0.0321643,0.110968,0.154461
345,0.129417,0.0816812,0.144294
346,0.0397184,0.0531785,0.151125
347,0.0356683,0.11647,0.153635
348,0.0368819,0.0553774,0.153192
349,0.128964,0.0716377,0.141923
350,0.0475288,0.126188,0.156047
351,0.0322761,0.0723465,0.160838
352,0.022915,0.0873938,0.160903
353,0.0488519,0.0512544,0.148531
354,0.0784815,0.0376469,0.146481
355,0.054391,0.0476458,0.156812
356,0.0247832,0.107441,0.159805
357,0.0631514,0.0463896,0.146593
358,0.0709269,0.0447638,0.145375
359,0.0932672,0.0385339,0.14595
360,0.0243767,0.0962451,0.159535
361,0.122819,0.0588513,0.147917
362,0.0947049,0.132423,0.149381
363,0.0263401,0.0786189,0.156903
364,0.105755,0.0450711,0.153288
365,0.0348082,0.109805,0.160376
366,0.0727309,0.137859,0.155488
367,0.0642882,0.0433008,0.151826
368,0.0330323,0.0640199,0.157365
369,0.128506,0.0946503,0.160493
370,0.121238,0.114231,0.152728
371,0.0387409,0.118685,0.158704
372,0.086026,0.0371937,0.15427
373,0.0296674,0.10968,0.164899
374,0.117936,0.11786,0.164775
375,0.12987,0.0651268,0.147749
376,0.0503461,0.128551,0.165766
377,0.0791808,0.0371744,0.154036
378,0.0238346,0.0845617,0.168421
379,0.0610282,0.134063,0.16603
380,0.131268,0.0705403,0.148552
381,0.0493391,0.0529591,0.162186
382,0.095442,0.0383167,0.15446
383,0.070767,0.0398185,0.157867
384,0.0410304,0.0581218,0.168556
385,0.121075,0.0519119,0.158632
386,0.125997,0.059633,0.15671
387,0.0275852,0.106698,0.168308
388,0.0967884,0.132103,0.164896
389,0.0252961,0.102462,0.165815
390,0.129166,0.0871544,0.15953
391,0.0362006,0.0626674,0.164575
392,0.0276619,0.106614,0.1721
393,0.0361658,0.0678883,0.163163
394,0.114517,0.0474803,0.156597
395,0.0421479,0.0539509,0.162065
396,0.0921014,0.0367473,0.15977
397,0.032702,0.113276,0.1672
398,0.0727699,0.0363941,0.166358
399,0.0981801,0.0381486,0.158917
400,0.0275015,0.0803249,0.166005
401,0.112111,0.122705,0.174442
402,0.118538,0.0480429,0.162284
403,0.0295517,0.112619,0.175021
404,0.0256059,0.101188,0.172752
405,0.0226339,0.0904082,0.172092
406,0.128923,0.0648781,0.160073
407,0.0536486,0.12457,0.178501
408,0.107722,0.0440229,0.159955
409,0.101567,0.129247,0.174203
410,0.131642,0.075272,0.15897
411,0.0421229,0.121233,0.168363
412,0.0839832,0.0379011,0.163263
413,0.127131,0.0923523,0.168393
414,0.0320159,0.0638288,0.170555
415,0.0577641,0.0375334,0.165609
416,0.0900215,0.0365144,0.164442
417,0.0263238,0.0949479,0.178836
418,0.130402,0.0605984,0.169641
419,0.134347,0.0664166,0.168376
420,0.12431,0.106985,0.166199
421,0.0259777,0.10751,0.179419
422,0.0717303,0.134611,0.173379
423,0.113158,0.0438013,0.166407
424,0.0669622,0.129978,0.182648
425,0.0770078,0.037156,0.168585
426,0.0419778,0.0588122,0.175109
427,0.0282545,0.0769885,0.173775
428,0.0856502,0.135244,0.166587
429,0.0359691,0.118777,0.173471
430,0.0425089,0.119262,0.183932
431,0.0745861,0.0375005,0.170444
432,0.0302303,0.0819093,0.183873
433,0.118525,0.114975,0.178583
434,0.0818048,0.133896,0.179699
435,0.0832537,0.0415049,0.169422
436,0.0284479,0.112157,0.179892
437,0.132561,0.0785183,0.16476
438,0.0629464,0.0353887,0.163993
439,0.0282721,0.108714,0.186134
440,0.0680463,0.0340573,0.167934
441,0.0489569,0.0539938,0.169514
442,0.0348484,0.0601792,0.175221
443,0.10479,0.0359261,0.170202
444,0.0921183,0.0433423,0.173333
445,0.0322614,0.112729,0.185329
446,0.129765,0.0764938,0.174873
447,0.0597195,0.124677,0.183811
448,0.0908506,0.0453355,0.176493
449,0.0974852,0.0329233,0.1692
450,0.0795152,0.0437285,0.175925
451,0.100035,0.0364226,0.175661
452,0.0489091,0.124168,0.188559
453,0.0344736,0.0646946,0.181043
454,0.0302797,0.0690724,0.176585
455,0.0302004,0.0893388,0.186902
456,0.0509119,0.053821,0.178937
457,0.126989,0.0565025,0.172513
458,0.0954016,0.043638,0.180952
459,0.12829,0.0878858,0.179826
460,0.0454212,0.0604067,0.184855
461,0.0438745,0.0614926,0.179574
462,0.112414,0.0418887,0.175114
463,0.132452,0.06667,0.176006
464,0.0427919,0.117818,0.192124
465,0.113447,0.0449618,0.17765
466,0.114271,0.121486,0.185795
467,0.107192,0.0468573,0.178421
468,0.0584674,0.124436,0.192937
469,0.105687,0.0369371,0.178192
470,0.100769,0.0494406,0.180879
471,0.0350793,0.0724506,0.18799
472,0.10121,0.0412434,0.179114
473,0.0281596,0.099226,0.190922
474,0.0351698,0.0839934,0.188508
475,0.0697049,0.129198,0.188769
476,0.0933377,0.0446843,0.18266
477,0.0413398,0.0658035,0.184481
478,0.11762,0.0505121,0.178947
479,0.0576329,0.0335937,0.183206
480,0.0519075,0.043259,0.174836
481,0.0809053,0.0392104,0.186016
482,0.041221,0.0715883,0.189636
483,0.122168,0.104835,0.18205
484,0.109265,0.0535956,0.180731
485,0.13271,0.0678168,0.182
486,0.0864307,0.132786,0.191604
487,0.0670035,0.0289686,0.179879
488,0.0290848,0.10134,0.198869
489,0.131029,0.0676679,0.191312
490,0.125069,0.0956696,0.186003
491,0.0529652,0.0554624,0.185114
492,0.090405,0.132329,0.186888
493,0.0532621,0.0547846,0.189528
494,0.131357,0.0613523,0.181937
495,0.0505886,0.0467886,0.184437
496,0.125625,0.0907841,0.18586
497,0.116303,0.118556,0.191438
498,0.122797,0.0529307,0.177556
499,0.0866037,0.0432196,0.181649
500,0.103618,0.0550702,0.18703
501,0.0302845,0.110504,0.192705
502,0.092969,0.134277,0.20674
503,0.041855,0.0820617,0.191872
504,0.063755,0.0308773,0.186719
505,0.0507743,0.120398,0.195357
506,0.0554224,0.115224,0.200249
507,0.0427839,0.0708717,0.190956
508,0.118096,0.0527708,0.183454
509,0.0338709,0.088901,0.192385
510,0.0351218,0.0921716,0.20612
511,0.128293,0.0595852,0.193724
512,0.0732997,0.0317524,0.181321
513,0.123968,0.0999367,0.189568
514,0.105687,0.0557922,0.184701
515,0.117619,0.0931974,0.192472
516,0.0609016,0.117989,0.200639
517,0.093405,0.0466312,0.187003
518,0.0429441,0.0736724,0.195526
519,0.0432804,0.0832696,0.195388
520,0.0454321,0.114638,0.2036
521,0.0372175,0.112321,0.199385
522,0.0669793,0.127662,0.200384
523,0.0468269,0.0623647,0.193728
524,0.0439003,0.0824622,0.200123
525,0.103679,0.129172,0.191177
526,0.048811,0.0415128,0.194342
527,0.0725299,0.131236,0.198998
528,0.116433,0.0967863,0.197238
529,0.122048,0.101642,0.197289
530,0.125066,0.0558452,0.190845
531,0.0749639,0.131223,0.206469
532,0.0501405,0.05465,0.19624
533,0.12194,0.0849729,0.191941
534,0.0723112,0.0280369,0.186526
535,0.109167,0.0566328,0.198614
536,0.0310344,0.106506,0.201445
537,0.0794039,0.0307668,0.192326
538,0.0475282,0.0483524,0.194375
539,0.0435867,0.0751818,0.20124
540,0.0438751,0.0667289,0.199622
541,0.104487,0.055695,0.192664
542,0.127397,0.0813747,0.191026
543,0.0645197,0.119871,0.204037
544,0.0328729,0.108539,0.20712
545,0.119187,0.0891014,0.20164
546,0.0839569,0.0404847,0.194978
547,0.0507915,0.058234,0.194236
548,0.0946902,0.0500007,0.199831
549,0.0907625,0.0486518,0.19293
550,0.097723,0.0492624,0.192004
551,0.0321808,0.105324,0.209096
552,0.0507248,0.0612035,0.199833
553,0.12124,0.0959854,0.203534
554,0.111718,0.12451,0.192708
555,0.046493,0.0521442,0.205947
556,0.0467397,0.0655359,0.205253
557,0.0455129,0.0740577,0.205688
558,0.100639,0.0554728,0.19722
559,0.0599558,0.115779,0.21008
560,0.10815,0.129612,0.212148
561,0.121907,0.105972,0.195738
562,0.0402257,0.110514,0.211559
563,0.108838,0.057458,0.202954
564,0.0681369,0.128404,0.207129
565,0.0923561,0.0397565,0.201806
566,0.128912,0.0733454,0.204721
567,0.128385,0.0773554,0.201272
568,0.122616,0.100163,0.202532
569,0.13085,0.0650943,0.199599
570,0.0851791,0.134771,0.209051
571,0.0687727,0.0321006,0.197617
572,0.086435,0.0330783,0.201991
573,0.104293,0.0544057,0.203388
574,0.0371777,0.105407,0.215125
575,0.103374,0.132564,0.224215
576,0.0470484,0.0779152,0.206701
577,0.035673,0.10119,0.214608
578,0.0554549,0.115476,0.218746
579,0.118567,0.0564363,0.200909
580,0.0328608,0.0964101,0.208047
581,0.0448782,0.0729918,0.208604
582,0.0437029,0.0862884,0.211323
583,0.0608416,0.117071,0.215884
584,0.0472284,0.11561,0.217558
585,0.0726717,0.128201,0.21267
586,0.112826,0.0566624,0.208002
587,0.113574,0.125218,0.214194
588,0.120536,0.106683,0.20977
589,0.0752466,0.0281587,0.195267
590,0.039767,0.0939238,0.217122
591,0.125786,0.0652474,0.208706
592,0.0398249,0.0609913,0.213905
593,0.125038,0.0595795,0.202374
594,0.127848,0.081219,0.208354
595,0.0599205,0.0344801,0.2004
596,0.120783,0.0874721,0.208208
597,0.118822,0.115887,0.206344
598,0.0413475,0.107972,0.216595
599,0.119825,0.0905023,0.210299
600,0.0942961,0.134543,0.22227
601,0.0834632,0.0296987,0.206418
602,0.0959299,0.0351691,0.20686
603,0.120114,0.0844777,0.211878
604,0.0502666,0.0406843,0.201805
605,0.116148,0.0595728,0.207658
606,0.119597,0.113808,0.21942
607,0.102282,0.038284,0.206326
608,0.0403189,0.0905124,0.218537
609,0.0372951,0.066136,0.214515
610,0.0416033,0.0999895,0.220908
611,0.0599199,0.0335506,0.214079
612,0.0492445,0.111723,0.221119
613,0.0807016,0.131398,0.222352
614,0.0468851,0.102841,0.221754
615,0.0666423,0.117573,0.219343
616,0.121996,0.0761407,0.212467
617,0.0903563,0.1331,0.228271
618,0.118798,0.0618341,0.210545
619,0.0584591,0.111508,0.220872
620,0.10318,0.0358219,0.210438
621,0.0433192,0.0551651,0.214301
622,0.0755365,0.029618,0.207626
623,0.0469186,0.045337,0.206313
624,0.0981971,0.03586,0.208702
625,0.120627,0.0681197,0.21423
626,0.117594,0.0724847,0.215364
627,0.0565403,0.103976,0.222831
628,0.117822,0.0859732,0.214412
629,0.115144,0.119991,0.230858
630,0.065915,0.111727,0.223809
631,0.0750264,0.124585,0.22365
632,0.0539583,0.038729,0.207543
633,0.0361335,0.0798619,0.219752
634,0.0587391,0.093589,0.224154
635,0.12045,0.0674607,0.21749
636,0.11347,0.083426,0.218976
637,0.0365595,0.0890042,0.225899
638,0.0536097,0.0954073,0.223243
639,0.107559,0.0376791,0.209542
640,0.0417288,0.0977705,0.223873
641,0.0484991,0.0940267,0.227533
642,0.0670458,0.0302828,0.216527
643,0.107543,0.0349199,0.212602
644,0.0647635,0.103747,0.226266
645,0.116973,0.0959735,0.217486
646,0.0500246,0.0437145,0.22721
647,0.033953,0.0664482,0.220743
648,0.122227,0.0584275,0.218488
649,0.0649837,0.0967646,0.226915
650,0.0832974,0.129493,0.22994
651,0.0444647,0.0614406,0.219967
652,0.105912,0.0398055,0.216763
653,0.118755,0.0601842,0.212874
654,0.113417,0.0682402,0.218034
655,0.033228,0.0755861,0.225377
656,0.121869,0.0665812,0.220941
657,0.07932,0.0295885,0.215428
658,0.112764,0.0390628,0.214388
659,0.0443373,0.0981228,0.226304
660,0.0329726,0.0672378,0.22675
661,0.107496,0.0811801,0.2223
662,0.0444089,0.093501,0.233196
663,0.0788319,0.123922,0.231778
664,0.100772,0.040622,0.217971
665,0.0682592,0.102673,0.230105
666,0.116548,0.102492,0.22247
667,0.0718718,0.111786,0.229497
668,0.115815,0.105513,0.231999
669,0.0441367,0.0513877,0.218079
670,0.108979,0.0690092,0.225337
671,0.107103,0.0764324,0.226746
672,0.0329414,0.0767438,0.23577
673,0.0586105,0.0883279,0.230174
674,0.0907163,0.0303073,0.213056
675,0.111583,0.0361828,0.219212
676,0.0540092,0.0875275,0.234648
677,0.0416253,0.0975984,0.234687
678,0.0848251,0.0312078,0.224726
679,0.04515,0.0535542,0.227991
680,0.0400142,0.0978998,0.236141
681,0.0655074,0.0921749,0.229943
682,0.0358434,0.0923242,0.234062
683,0.106995,0.0825246,0.225492
684,0.109807,0.0886606,0.225012
685,0.126478,0.0650053,0.229956
686,0.108955,0.039904,0.219871
687,0.125453,0.0639499,0.225113
688,0.115466,0.117319,0.243766
689,0.0931519,0.0312139,0.218305
690,0.0633739,0.090356,0.233896
691,0.0390024,0.066177,0.230308
692,0.125651,0.0654337,0.23072
693,0.116908,0.112181,0.230286
694,0.0448301,0.064338,0.22883
695,0.0746581,0.0293668,0.227686
696,0.121649,0.0648833,0.230577
697,0.109069,0.127448,0.236038
698,0.0344664,0.0676177,0.236367
699,0.0979982,0.036926,0.226167
700,0.0699786,0.103169,0.23728
701,0.0736367,0.109914,0.241763
702,0.0941148,0.034029,0.227708
703,0.113854,0.0362987,0.220471
704,0.103594,0.0422787,0.222865
705,0.117205,0.0661013,0.231793
706,0.122934,0.0491211,0.226202
707,0.0658947,0.0301172,0.228467
708,0.127154,0.0594421,0.235633
709,0.0956532,0.132037,0.239053
710,0.108831,0.0842875,0.239035
711,0.0337631,0.067113,0.232994
712,0.057182,0.0869918,0.235942
713,0.112419,0.0690903,0.23368
714,0.113428,0.0362145,0.228555
715,0.0437794,0.0890965,0.245403
716,0.0443511,0.0538365,0.234146
717,0.0562807,0.0358315,0.225562
718,0.0947916,0.0346601,0.23458
719,0.0730235,0.102901,0.243452
720,0.04098,0.0952764,0.247141
721,0.0670662,0.0957391,0.239461
722,0.100822,0.130325,0.249483
723,0.109981,0.0780951,0.237825
724,0.112194,0.094018,0.237059
725,0.104251,0.129598,0.244809
726,0.117485,0.0382531,0.229534
727,0.0819348,0.123674,0.24487
728,0.0418864,0.0618029,0.237359
729,0.052188,0.0851774,0.243277
730,0.0547698,0.0851655,0.245947
731,0.0836953,0.0322269,0.231415
732,0.108781,0.0403011,0.229523
733,0.116154,0.112617,0.245706
734,0.0520193,0.0373421,0.23722
735,0.0366788,0.0915607,0.242831
736,0.115444,0.105874,0.243183
737,0.0378513,0.0732944,0.24969
738,0.121461,0.0595538,0.238031
739,0.100544,0.0374063,0.233486
740,0.111733,0.0837346,0.250935
741,0.0454664,0.0625024,0.24912
742,0.106195,0.0389052,0.238044
743,0.111833,0.0349899,0.238535
744,0.126493,0.0571017,0.245925
745,0.111007,0.0754895,0.246841
746,0.0926722,0.0378133,0.241628
747,0.036706,0.0842553,0.248079
748,0.113736,0.0650758,0.239104
749,0.113902,0.0914155,0.246968
750,0.088731,0.129914,0.24342
751,0.0415969,0.0661535,0.250209
752,0.0408185,0.0926574,0.249569
753,0.0623143,0.0921973,0.244901
754,0.0680568,0.0969816,0.247158
755,0.115793,0.0616334,0.239378
756,0.0575708,0.0874014,0.250242
757,0.0440783,0.0573871,0.244105
758,0.0861376,0.127554,0.25508
759,0.115795,0.057803,0.248118
760,0.11973,0.0565296,0.245838
761,0.126123,0.0618191,0.236893
