vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1523,0,0,0,-0.027023,-0.00931477,0.00839276,-0.027023,-0.00931477,0.00839276
1524,0,0,0,-0.019411,-0.0121202,0.00345035,-0.019411,-0.0121202,0.00345035
1525,0,0,0,-0.000310119,0.0177238,0.00986069,-0.000310119,0.0177238,0.00986069
1526,0,0,0,-0.00431119,0.00586452,1.29119e-05,-0.00431119,0.00586452,1.29119e-05
1527,0,0,0,-0.0107656,-0.00536466,0.000948866,-0.0107656,-0.00536466,0.000948866
1528,0,0,0,-0.0324044,-0.0141709,0.0236951,-0.0324044,-0.0141709,0.0236951
1529,0,0,0,0.00412523,0.0468145,0.00832391,0.00412523,0.0468145,0.00832391
1530,0,0,0,-0.0155257,-0.00685638,-0.00169333,-0.0155257,-0.00685638,-0.00169333
1531,0,0,0,-0.00538256,0.0029902,0.00297942,-0.00538256,0.0029902,0.00297942
1532,0,0,0,-0.00534869,0.0345358,0.0317072,-0.00534869,0.0345358,0.0317072
1533,0,0,0,-0.00810864,0.0253862,0.0513031,-0.00810864,0.0253862,0.0513031
1534,0,0,0,0.00269465,0.0331988,0.00485405,0.00269465,0.0331988,0.00485405
1535,0,0,0,-0.00274542,0.0195611,0.00170672,-0.00274542,0.0195611,0.00170672
1536,0,0,0,0.000969751,0.0223574,0.0111947,0.000969751,0.0223574,0.0111947
1537,0,0,0,-0.0125098,-0.000320341,0.00367883,-0.0125098,-0.000320341,0.00367883
1538,0,0,0,-0.00386544,0.0213679,0.0132106,-0.00386544,0.0213679,0.0132106
1539,0,0,0,0.00317261,0.0121673,0.0143583,0.00317261,0.0121673,0.0143583
1540,0,0,0,-0.0159593,-0.00045293,0.00365173,-0.0159593,-0.00045293,0.00365173
1541,0,0,0,-0.00832893,0.00214222,-0.000845142,-0.00832893,0.00214222,-0.000845142
1542,0,0,0,-0.011591,0.00233374,0.00625547,-0.011591,0.00233374,0.00625547
1543,0,0,0,-0.0127946,0.0171856,-0.00673839,-0.0127946,0.0171856,-0.00673839
1544,0,0,0,-0.0105267,0.0215864,-0.00138078,-0.0105267,0.0215864,-0.00138078
1545,0,0,0,-0.026101,0.000552096,0.0158076,-0.026101,0.000552096,0.0158076
1546,0,0,0,-0.0278438,-0.00107413,0.0172448,-0.0278438,-0.00107413,0.0172448
1547,0,0,0,-0.00745925,-0.00214014,0.0141748,-0.00745925,-0.00214014,0.0141748
1548,0,0,0,-0.0294072,-0.00129312,0.0150441,-0.0294072,-0.00129312,0.0150441
1549,0,0,0,-0.0223648,0.00116126,0.00973453,-0.0223648,0.00116126,0.00973453
1550,0,0,0,-0.0174676,0.00378233,0.00785212,-0.0174676,0.00378233,0.00785212
1551,0,0,0,0.00437402,0.00256539,0.0196846,0.00437402,0.00256539,0.0196846
1552,0,0,0,-0.0248552,0.00215158,0.00758997,-0.0248552,0.00215158,0.00758997
1553,0,0,0,-0.0120598,0.0636112,0.0260998,-0.0120598,0.0636112,0.0260998
1554,0,0,0,-0.0124453,0.0697722,0.0131516,-0.0124453,0.0697722,0.0131516
1555,0,0,0,-0.00891398,0.0366585,0.00599956,-0.00891398,0.0366585,0.00599956
1556,0,0,0,-0.00755004,0.02421,0.0403898,-0.00755004,0.02421,0.0403898
1557,0,0,0,-0.00341328,0.0150554,-0.0300264,-0.00341328,0.0150554,-0.0300264
1558,0,0,0,-0.0045236,0.0343203,0.00892975,-0.0045236,0.0343203,0.00892975
1559,0,0,0,-0.016249,0.0262173,-0.0232375,-0.016249,0.0262173,-0.0232375
1560,0,0,0,-0.0181847,0.0332069,-0.0156142,-0.0181847,0.0332069,-0.0156142
1561,0,0,0,0.00592058,-0.00143663,0.0518052,0.00592058,-0.00143663,0.0518052
1562,0,0,0,-0.00292074,-0.00395117,0.0223876,-0.00292074,-0.00395117,0.0223876
1563,0,0,0,-0.0143699,0.00440176,0.00629794,-0.0143699,0.00440176,0.00629794
1564,0,0,0,-0.0256527,0.00773958,-0.00775885,-0.0256527,0.00773958,-0.00775885
1565,0,0,0,-0.00631213,0.0388469,0.00878695,-0.00631213,0.0388469,0.00878695
1566,0,0,0,-0.00905351,0.0558759,0.0165144,-0.00905351,0.0558759,0.0165144
1567,0,0,0,-0.00902468,0.057518,0.0126229,-0.00902468,0.057518,0.0126229
1568,0,0,0,-0.00424053,0.0141004,0.00176348,-0.00424053,0.0141004,0.00176348
1569,0,0,0,-0.00759338,0.00129655,0.00360323,-0.00759338,0.00129655,0.00360323
1570,0,0,0,-0.00330156,0.0164828,0.0462928,-0.00330156,0.0164828,0.0462928
1571,0,0,0,-0.0319918,0.0401733,-0.024522,-0.0319918,0.0401733,-0.024522
1572,0,0,0,-0.00872265,0.00272738,-0.00804106,-0.00872265,0.00272738,-0.00804106
1573,0,0,0,-0.000894742,0.0200045,0.00516271,-0.000894742,0.0200045,0.00516271
1574,0,0,0,-0.00619821,0.0327105,0.00588269,-0.00619821,0.0327105,0.00588269
1575,0,0,0,-0.0214052,0.0138703,-0.0240866,-0.0214052,0.0138703,-0.0240866
1576,0,0,0,-0.0229694,0.0215527,-0.0295417,-0.0229694,0.0215527,-0.0295417
1577,0,0,0,-0.0104326,0.00490914,-0.00789975,-0.0104326,0.00490914,-0.00789975
1578,0,0,0,0.12531,-0.0401341,0.0189135,0.12531,-0.0401341,0.0189135
1579,0,0,0,-0.0202912,0.00427268,-0.0112041,-0.0202912,0.00427268,-0.0112041
1580,0,0,0,-0.0132157,-0.00273894,0.0135301,-0.0132157,-0.00273894,0.0135301
1581,0,0,0,-0.0235714,0.000523245,0.00649701,-0.0235714,0.000523245,0.00649701
1582,0,0,0,-0.012612,-0.00111816,0.0076392,-0.012612,-0.00111816,0.0076392
1583,0,0,0,-0.0107969,0.00186361,0.0038473,-0.0107969,0.00186361,0.0038473
1584,0,0,0,-0.00492868,0.0125964,0.00767502,-0.00492868,0.0125964,0.00767502
1585,0,0,0,-0.0111859,0.0300558,0.00983057,-0.0111859,0.0300558,0.00983057
1586,0,0,0,-0.0266442,0.014543,-0.0195627,-0.0266442,0.014543,-0.0195627
1587,0,0,0,-0.0233234,-0.00321206,-0.0029733,-0.0233234,-0.00321206,-0.0029733
1588,0,0,0,-0.00891961,0.0140031,-0.00110645,-0.00891961,0.0140031,-0.00110645
1589,0,0,0,-0.00573853,0.0204363,0.0110911,-0.00573853,0.0204363,0.0110911
1590,0,0,0,-0.000110187,0.0125381,0.0174049,-0.000110187,0.0125381,0.0174049
1591,0,0,0,-0.0185659,0.000399361,-0.00714092,-0.0185659,0.000399361,-0.00714092
1592,0,0,0,-0.0195575,-0.00463206,0.00125546,-0.0195575,-0.00463206,0.00125546
1593,0,0,0,-0.0224155,-0.00434757,0.000603399,-0.0224155,-0.00434757,0.000603399
1594,0,0,0,0.00624667,0.0199093,0.0557835,0.00624667,0.0199093,0.0557835
1595,0,0,0,-0.0155085,-0.00682425,0.0279192,-0.0155085,-0.00682425,0.0279192
1596,0,0,0,-0.00677626,-0.00261039,0.0158818,-0.00677626,-0.00261039,0.0158818
1597,0,0,0,-0.00550084,0.0181832,0.0125354,-0.00550084,0.0181832,0.0125354
1598,0,0,0,-0.00294772,0.020078,0.0100729,-0.00294772,0.020078,0.0100729
1599,0,0,0,-0.00879353,-0.00692031,0.00692189,-0.00879353,-0.00692031,0.00692189
1600,0,0,0,-0.00886497,-0.00706266,0.00516938,-0.00886497,-0.00706266,0.00516938
1601,0,0,0,-0.0134408,-0.0042509,0.00416104,-0.0134408,-0.0042509,0.00416104
1602,0,0,0,-0.0203021,0.000274764,-0.0117082,-0.0203021,0.000274764,-0.0117082
1603,0,0,0,-0.00847164,0.01944,0.0135005,-0.00847164,0.01944,0.0135005
1604,0,0,0,-0.0190515,-0.0110667,-0.00187179,-0.0190515,-0.0110667,-0.00187179
1605,0,0,0,0.00585974,0.00762884,0.0503766,0.00585974,0.00762884,0.0503766
1606,0,0,0,-0.00620981,0.0228557,0.0312892,-0.00620981,0.0228557,0.0312892
1607,0,0,0,-0.00325504,0.0187815,0.0587849,-0.00325504,0.0187815,0.0587849
1608,0,0,0,-0.00299441,0.0265382,0.0637973,-0.00299441,0.0265382,0.0637973
1609,0,0,0,0.00295873,0.0162229,0.0470614,0.00295873,0.0162229,0.0470614
1610,0,0,0,-0.00016007,0.000795712,0.0364694,-0.00016007,0.000795712,0.0364694
1611,0,0,0,-0.00977779,-0.00684021,0.0385896,-0.00977779,-0.00684021,0.0385896
1612,0,0,0,-0.00921639,-0.013782,0.0108987,-0.00921639,-0.013782,0.0108987
1613,0,0,0,-0.011468,-0.00941083,0.00561633,-0.011468,-0.00941083,0.00561633
1614,0,0,0,-0.0258349,0.0315171,-0.0213785,-0.0258349,0.0315171,-0.0213785
1615,0,0,0,-0.0177793,0.0196689,-0.0133625,-0.0177793,0.0196689,-0.0133625
1616,0,0,0,-0.0161477,0.0114945,-0.0123824,-0.0161477,0.0114945,-0.0123824
1617,0,0,0,-0.0112993,-0.0113404,0.00509422,-0.0112993,-0.0113404,0.00509422
1618,0,0,0,-0.0165158,-0.0226878,0.00624166,-0.0165158,-0.0226878,0.00624166
1619,0,0,0,-0.00559858,-0.00798921,0.059831,-0.00559858,-0.00798921,0.059831
1620,0,0,0,-0.00411386,-0.00717633,0.0292647,-0.00411386,-0.00717633,0.0292647
1621,0,0,0,-0.00751101,0.0243579,-0.00412603,-0.00751101,0.0243579,-0.00412603
1622,0,0,0,-0.0126295,0.0271404,-0.0131625,-0.0126295,0.0271404,-0.0131625
1623,0,0,0,0.00489797,0.0163996,0.0237204,0.00489797,0.0163996,0.0237204
1624,0,0,0,-0.00374664,0.0159603,0.0470668,-0.00374664,0.0159603,0.0470668
1625,0,0,0,-0.018216,-0.0201908,-0.00473244,-0.018216,-0.0201908,-0.00473244
1626,0,0,0,-0.0194692,-0.0170293,-0.0049993,-0.0194692,-0.0170293,-0.0049993
1627,0,0,0,-0.0308421,0.0344907,-0.0203386,-0.0308421,0.0344907,-0.0203386
1628,0,0,0,-0.00170327,0.0541768,0.0127173,-0.00170327,0.0541768,0.0127173
1629,0,0,0,-0.00413665,0.0472896,0.00139094,-0.00413665,0.0472896,0.00139094
1630,0,0,0,0.00100282,0.0127891,0.0613521,0.00100282,0.0127891,0.0613521
1631,0,0,0,-0.0397146,0.0312515,-0.0274597,-0.0397146,0.0312515,-0.0274597
1632,0,0,0,-0.00821848,-0.00536682,-0.00216678,-0.00821848,-0.00536682,-0.00216678
1633,0,0,0,-0.00879172,-0.00528787,-0.00372317,-0.00879172,-0.00528787,-0.00372317
1634,0,0,0,-0.00397903,0.0500719,0.00906065,-0.00397903,0.0500719,0.00906065
1635,0,0,0,0.0020682,0.0142551,0.00822761,0.0020682,0.0142551,0.00822761
1636,0,0,0,0.000635009,0.0249492,0.00162053,0.000635009,0.0249492,0.00162053
1637,0,0,0,-0.026043,-0.0128668,-0.0118142,-0.026043,-0.0128668,-0.0118142
1638,0,0,0,-0.0050595,-0.00877696,0.00496335,-0.0050595,-0.00877696,0.00496335
1639,0,0,0,-0.000532075,0.050439,0.0143741,-0.000532075,0.050439,0.0143741
1640,0,0,0,-0.0109307,0.0308178,0.0525834,-0.0109307,0.0308178,0.0525834
1641,0,0,0,0.00703093,0.0110884,0.0546732,0.00703093,0.0110884,0.0546732
1642,0,0,0,-0.0259609,0.0271098,-0.0208459,-0.0259609,0.0271098,-0.0208459
1643,0,0,0,0.000155599,0.0073506,0.00294528,0.000155599,0.0073506,0.00294528
1644,0,0,0,-0.045438,0.0489085,-0.0461109,-0.045438,0.0489085,-0.0461109
1645,0,0,0,-0.0109244,-0.00853739,-0.00411282,-0.0109244,-0.00853739,-0.00411282
1646,0,0,0,-0.00796116,-0.00511351,-0.00580836,-0.00796116,-0.00511351,-0.00580836
1647,0,0,0,-0.00957992,-0.0125806,0.00807239,-0.00957992,-0.0125806,0.00807239
1648,0,0,0,-0.0214439,0.0252049,-0.0162735,-0.0214439,0.0252049,-0.0162735
1649,0,0,0,-0.00410151,-0.00450231,0.00471232,-0.00410151,-0.00450231,0.00471232
1650,0,0,0,-0.0217091,-0.0203657,0.00169078,-0.0217091,-0.0203657,0.00169078
1651,0,0,0,-0.0123119,-0.0200401,-0.000935312,-0.0123119,-0.0200401,-0.000935312
1652,0,0,0,-0.00317544,-0.00644237,0.0124696,-0.00317544,-0.00644237,0.0124696
1653,0,0,0,0.00384499,0.0233533,-0.00192135,0.00384499,0.0233533,-0.00192135
1654,0,0,0,-0.0266791,0.0186795,0.0331895,-0.0266791,0.0186795,0.0331895
1655,0,0,0,0.00171065,0.0357271,-0.0203873,0.00171065,0.0357271,-0.0203873
1656,0,0,0,-0.0689435,0.0300171,0.000511341,-0.0689435,0.0300171,0.000511341
1657,0,0,0,-0.0562402,0.0356599,0.00329045,-0.0562402,0.0356599,0.00329045
1658,0,0,0,-0.0072119,-0.000262058,-0.0215387,-0.0072119,-0.000262058,-0.0215387
1659,0,0,0,0.00012038,0.0301644,-0.0125081,0.00012038,0.0301644,-0.0125081
1660,0,0,0,0.00771929,0.0129767,0.0657919,0.00771929,0.0129767,0.0657919
1661,0,0,0,-0.0309258,0.0355254,0.00359958,-0.0309258,0.0355254,0.00359958
1662,0,0,0,-0.0406971,0.0372067,0.00449823,-0.0406971,0.0372067,0.00449823
1663,0,0,0,-0.0341701,0.0119556,0.0358121,-0.0341701,0.0119556,0.0358121
1664,0,0,0,-0.0218351,-0.0218722,0.00298051,-0.0218351,-0.0218722,0.00298051
1665,0,0,0,0.000942984,0.03183,0.00527843,0.000942984,0.03183,0.00527843
1666,0,0,0,0.000796826,0.0284315,-0.000516577,0.000796826,0.0284315,-0.000516577
1667,0,0,0,0.0195927,0.0208648,0.0409635,0.0195927,0.0208648,0.0409635
1668,0,0,0,0.0088767,0.0111936,0.0511238,0.0088767,0.0111936,0.0511238
1669,0,0,0,-0.00182258,0.0325003,-0.0038823,-0.00182258,0.0325003,-0.0038823
1670,0,0,0,-0.0063455,0.0341179,-0.00577581,-0.0063455,0.0341179,-0.00577581
1671,0,0,0,-0.0249393,0.00411145,0.0218427,-0.0249393,0.00411145,0.0218427
1672,0,0,0,0.000576005,0.0373577,0.0147179,0.000576005,0.0373577,0.0147179
1673,0,0,0,-0.00041406,0.0775151,0.0188426,-0.00041406,0.0775151,0.0188426
1674,0,0,0,-0.0215254,0.0373828,0.0397167,-0.0215254,0.0373828,0.0397167
1675,0,0,0,-0.0173841,0.0418772,0.0382057,-0.0173841,0.0418772,0.0382057
1676,0,0,0,-0.0215092,0.0335746,0.0432318,-0.0215092,0.0335746,0.0432318
1677,0,0,0,-0.0151162,0.0105793,0.0290372,-0.0151162,0.0105793,0.0290372
1678,0,0,0,-0.0211481,0.0369597,0.0038016,-0.0211481,0.0369597,0.0038016
1679,0,0,0,-0.0156926,0.000743795,0.0114914,-0.0156926,0.000743795,0.0114914
1680,0,0,0,-0.00975373,0.0222975,0.036516,-0.00975373,0.0222975,0.036516
1681,0,0,0,-0.026751,-0.00061785,0.0172889,-0.026751,-0.00061785,0.0172889
1682,0,0,0,-0.0126507,0.00889979,0.0361349,-0.0126507,0.00889979,0.0361349
1683,0,0,0,0.00816516,0.010904,0.0732016,0.00816516,0.010904,0.0732016
1684,0,0,0,-0.0235263,0.0595725,0.00204215,-0.0235263,0.0595725,0.00204215
1685,0,0,0,-0.0277521,0.0435498,-0.00710524,-0.0277521,0.0435498,-0.00710524
1686,0,0,0,-0.0699354,0.028706,-0.0105132,-0.0699354,0.028706,-0.0105132
1687,0,0,0,-0.0829062,0.0208802,-0.000505104,-0.0829062,0.0208802,-0.000505104
1688,0,0,0,-0.00665951,0.05698,0.00198555,-0.00665951,0.05698,0.00198555
1689,0,0,0,-0.00636492,0.0442385,0.0367203,-0.00636492,0.0442385,0.0367203
1690,0,0,0,-0.00860507,0.0352028,0.0575454,-0.00860507,0.0352028,0.0575454
1691,0,0,0,-0.0105989,0.0262348,0.0613668,-0.0105989,0.0262348,0.0613668
1692,0,0,0,0.00689669,0.0530236,0.00524137,0.00689669,0.0530236,0.00524137
1693,0,0,0,0.0195192,0.0256104,0.0416251,0.0195192,0.0256104,0.0416251
1694,0,0,0,-0.0130391,-0.00449965,-0.00303966,-0.0130391,-0.00449965,-0.00303966
1695,0,0,0,-0.0244464,-0.0137148,-0.00158427,-0.0244464,-0.0137148,-0.00158427
1696,0,0,0,-0.00438698,-0.000671479,-0.00121265,-0.00438698,-0.000671479,-0.00121265
1697,0,0,0,-0.00307661,0.0198572,-0.0126675,-0.00307661,0.0198572,-0.0126675
1698,0,0,0,-0.000952924,0.0139447,-0.00742525,-0.000952924,0.0139447,-0.00742525
1699,0,0,0,-0.0160057,0.0301985,-0.0284231,-0.0160057,0.0301985,-0.0284231
1700,0,0,0,0.0132811,0.00872204,0.00395396,0.0132811,0.00872204,0.00395396
1701,0,0,0,-0.0140328,0.00174999,0.0160593,-0.0140328,0.00174999,0.0160593
1702,0,0,0,-0.0511449,0.00398286,-0.000167105,-0.0511449,0.00398286,-0.000167105
1703,0,0,0,0.00174221,0.00635656,5.65051e-05,0.00174221,0.00635656,5.65051e-05
1704,0,0,0,0.0143342,0.0102996,0.0128665,0.0143342,0.0102996,0.0128665
1705,0,0,0,-0.00750975,-0.00631457,0.00611605,-0.00750975,-0.00631457,0.00611605
1706,0,0,0,-0.0235185,0.0560402,-0.00916555,-0.0235185,0.0560402,-0.00916555
1707,0,0,0,-0.0185884,0.0646299,-0.000538598,-0.0185884,0.0646299,-0.000538598
1708,0,0,0,-0.0328534,-0.00101747,1.6934e-05,-0.0328534,-0.00101747,1.6934e-05
1709,0,0,0,0.00744442,0.0115147,0.0655752,0.00744442,0.0115147,0.0655752
1710,0,0,0,-0.0177803,0.0255092,0.0674476,-0.0177803,0.0255092,0.0674476
1711,0,0,0,-0.0155357,0.0188496,0.0671609,-0.0155357,0.0188496,0.0671609
1712,0,0,0,-0.0155128,0.00370208,0.0468328,-0.0155128,0.00370208,0.0468328
1713,0,0,0,0.013967,0.012754,0.00581505,0.013967,0.012754,0.00581505
1714,0,0,0,-0.0157941,0.0474328,-0.0074354,-0.0157941,0.0474328,-0.0074354
1715,0,0,0,-0.0339466,0.0214376,-0.0118774,-0.0339466,0.0214376,-0.0118774
1716,0,0,0,-0.0198132,0.0197702,-0.00943946,-0.0198132,0.0197702,-0.00943946
1717,0,0,0,-0.0154929,0.00311658,0.0205769,-0.0154929,0.00311658,0.0205769
1718,0,0,0,-0.0221708,0.0026719,0.0182129,-0.0221708,0.0026719,0.0182129
1719,0,0,0,-0.00431966,0.0120481,-0.0257775,-0.00431966,0.0120481,-0.0257775
1720,0,0,0,0.000995021,0.0157938,0.0233285,0.000995021,0.0157938,0.0233285
1721,0,0,0,-0.0622583,0.0194016,-0.0292667,-0.0622583,0.0194016,-0.0292667
1722,0,0,0,-0.0253579,-0.00419361,0.000339342,-0.0253579,-0.00419361,0.000339342
1723,0,0,0,-0.0133366,-0.019189,0.013435,-0.0133366,-0.019189,0.013435
1724,0,0,0,-0.0202134,-0.012292,-0.00432114,-0.0202134,-0.012292,-0.00432114
1725,0,0,0,-0.00525237,-0.00294639,-0.000959773,-0.00525237,-0.00294639,-0.000959773
1726,0,0,0,0.0082136,0.0113579,0.00738938,0.0082136,0.0113579,0.00738938
1727,0,0,0,-0.0016978,0.0722619,0.0581858,-0.0016978,0.0722619,0.0581858
1728,0,0,0,-0.00344361,0.0263475,0.0285894,-0.00344361,0.0263475,0.0285894
1729,0,0,0,-0.0322503,-0.0136601,0.00389115,-0.0322503,-0.0136601,0.00389115
1730,0,0,0,-0.0111166,-0.0124828,0.00833645,-0.0111166,-0.0124828,0.00833645
1731,0,0,0,-0.0222015,-0.0175052,0.00671408,-0.0222015,-0.0175052,0.00671408
1732,0,0,0,-0.0308973,0.046314,-0.0201535,-0.0308973,0.046314,-0.0201535
1733,0,0,0,-0.0254224,0.032917,-0.015832,-0.0254224,0.032917,-0.015832
1734,0,0,0,-0.00731102,-0.000478414,0.0217395,-0.00731102,-0.000478414,0.0217395
1735,0,0,0,-0.0178374,-0.0158684,0.0105879,-0.0178374,-0.0158684,0.0105879
1736,0,0,0,-0.012485,-0.0180961,0.0138267,-0.012485,-0.0180961,0.0138267
1737,0,0,0,-0.0498311,-0.0164852,0.00449949,-0.0498311,-0.0164852,0.00449949
1738,0,0,0,-0.0489712,-0.0253382,0.00849394,-0.0489712,-0.0253382,0.00849394
1739,0,0,0,-0.0345899,-0.0251036,0.00454615,-0.0345899,-0.0251036,0.00454615
1740,0,0,0,-0.0320773,-0.0248585,0.00764546,-0.0320773,-0.0248585,0.00764546
1741,0,0,0,-0.0381877,-0.0228362,-0.00199459,-0.0381877,-0.0228362,-0.00199459
1742,0,0,0,0.00544591,0.0121369,-0.00959624,0.00544591,0.0121369,-0.00959624
1743,0,0,0,-0.0120541,3.81926e-05,0.0439959,-0.0120541,3.81926e-05,0.0439959
1744,0,0,0,0.00815302,0.0296465,-0.00170456,0.00815302,0.0296465,-0.00170456
1745,0,0,0,0.0197692,0.0312319,0.035302,0.0197692,0.0312319,0.035302
1746,0,0,0,0.00491455,0.0159743,0.00325684,0.00491455,0.0159743,0.00325684
1747,0,0,0,-0.0035168,0.0217316,-0.0024982,-0.0035168,0.0217316,-0.0024982
1748,0,0,0,-0.00697159,0.0174306,-0.0101418,-0.00697159,0.0174306,-0.0101418
1749,0,0,0,-0.0342818,0.0464236,-0.0182627,-0.0342818,0.0464236,-0.0182627
1750,0,0,0,-0.0276121,-0.015756,-0.0106355,-0.0276121,-0.015756,-0.0106355
1751,0,0,0,0.00725814,0.0311591,0.0076221,0.00725814,0.0311591,0.0076221
1752,0,0,0,0.0159404,0.0289159,0.030225,0.0159404,0.0289159,0.030225
1753,0,0,0,0.00710402,0.0071388,0.00825561,0.00710402,0.0071388,0.00825561
1754,0,0,0,0.0184902,0.0216546,0.0462432,0.0184902,0.0216546,0.0462432
1755,0,0,0,-0.00900343,0.0400097,-0.000440959,-0.00900343,0.0400097,-0.000440959
1756,0,0,0,0.0107439,0.077437,0.0557757,0.0107439,0.077437,0.0557757
1757,0,0,0,-0.00694786,0.016623,0.0324108,-0.00694786,0.016623,0.0324108
1758,0,0,0,-0.0440544,-0.0112279,-0.00231554,-0.0440544,-0.0112279,-0.00231554
1759,0,0,0,-0.00774898,0.038382,-0.00917669,-0.00774898,0.038382,-0.00917669
1760,0,0,0,-0.0483057,-0.0325331,0.00458643,-0.0483057,-0.0325331,0.00458643
1761,0,0,0,-0.0279411,-0.021027,0.010222,-0.0279411,-0.021027,0.010222
1762,0,0,0,-0.00216772,0.0126258,-0.00209281,-0.00216772,0.0126258,-0.00209281
1763,0,0,0,0.00386632,0.0128746,0.00638001,0.00386632,0.0128746,0.00638001
1764,0,0,0,0.00089136,0.00962141,-0.00354659,0.00089136,0.00962141,-0.00354659
1765,0,0,0,0.0119908,0.0694602,0.0496443,0.0119908,0.0694602,0.0496443
1766,0,0,0,0.0361884,0.114527,0.0965246,0.0361884,0.114527,0.0965246
1767,0,0,0,-0.0303454,0.0366622,-0.0128253,-0.0303454,0.0366622,-0.0128253
1768,0,0,0,-0.0167143,0.0131701,-0.0110549,-0.0167143,0.0131701,-0.0110549
1769,0,0,0,-0.0121013,-0.00717686,-0.00377134,-0.0121013,-0.00717686,-0.00377134
1770,0,0,0,-0.018919,-0.0151251,0.0031902,-0.018919,-0.0151251,0.0031902
1771,0,0,0,0.00210952,0.0176313,0.0320598,0.00210952,0.0176313,0.0320598
1772,0,0,0,-0.00907065,0.0146636,-0.00425188,-0.00907065,0.0146636,-0.00425188
1773,0,0,0,-0.0510554,0.00485842,-0.0256064,-0.0510554,0.00485842,-0.0256064
1774,0,0,0,-0.0407077,0.00746475,-0.0258009,-0.0407077,0.00746475,-0.0258009
1775,0,0,0,-0.00442939,0.0250418,-0.00544914,-0.00442939,0.0250418,-0.00544914
1776,0,0,0,-0.015942,0.000471468,0.0414426,-0.015942,0.000471468,0.0414426
1777,0,0,0,-0.00275676,0.000240819,0.0154645,-0.00275676,0.000240819,0.0154645
1778,0,0,0,-0.011291,-0.00317652,0.0149431,-0.011291,-0.00317652,0.0149431
1779,0,0,0,-0.0259588,-0.0208488,0.0128825,-0.0259588,-0.0208488,0.0128825
1780,0,0,0,-0.0138374,-0.0101836,0.0203873,-0.0138374,-0.0101836,0.0203873
1781,0,0,0,0.000901115,-0.0082131,0.0338041,0.000901115,-0.0082131,0.0338041
1782,0,0,0,-0.036051,-0.00329666,-0.0132314,-0.036051,-0.00329666,-0.0132314
1783,0,0,0,-0.000715467,-0.00526941,0.0326186,-0.000715467,-0.00526941,0.0326186
1784,0,0,0,-0.00899789,-0.0132073,0.0289976,-0.00899789,-0.0132073,0.0289976
1785,0,0,0,-0.0209521,-0.0215537,0.028728,-0.0209521,-0.0215537,0.028728
1786,0,0,0,-0.0120326,-0.00754814,0.00889705,-0.0120326,-0.00754814,0.00889705
1787,0,0,0,-0.0215823,0.00949322,-0.0146311,-0.0215823,0.00949322,-0.0146311
1788,0,0,0,-0.0121299,-0.00789312,0.00658489,-0.0121299,-0.00789312,0.00658489
1789,0,0,0,-0.0104335,-0.012546,0.00784561,-0.0104335,-0.012546,0.00784561
1790,0,0,0,-0.0130073,-0.00664571,0.00345114,-0.0130073,-0.00664571,0.00345114
1791,0,0,0,-0.0229181,-0.0250796,0.00564119,-0.0229181,-0.0250796,0.00564119
1792,0,0,0,-0.00602169,-0.00639748,0.00523502,-0.00602169,-0.00639748,0.00523502
1793,0,0,0,-0.017912,0.0115813,-0.0159952,-0.017912,0.0115813,-0.0159952
1794,0,0,0,-0.00239671,-0.00109877,0.000657126,-0.00239671,-0.00109877,0.000657126
1795,0,0,0,-0.00318781,0.0130229,-0.00758852,-0.00318781,0.0130229,-0.00758852
1796,0,0,0,-0.00270295,0.00738613,-0.00682566,-0.00270295,0.00738613,-0.00682566
1797,0,0,0,0.0235156,0.0703173,-0.0121749,0.0235156,0.0703173,-0.0121749
1798,0,0,0,-0.014573,-0.0226949,0.0358564,-0.014573,-0.0226949,0.0358564
1799,0,0,0,0.0045167,0.0297476,0.0296841,0.0045167,0.0297476,0.0296841
1800,0,0,0,0.00297964,0.0316983,0.00346488,0.00297964,0.0316983,0.00346488
1801,0,0,0,-0.0408458,-0.0083783,-0.010276,-0.0408458,-0.0083783,-0.010276
1802,0,0,0,-0.00176818,0.0194181,-0.00403649,-0.00176818,0.0194181,-0.00403649
1803,0,0,0,0.00241271,0.0211737,0.0152933,0.00241271,0.0211737,0.0152933
1804,0,0,0,-0.0116482,-0.0216258,0.0347704,-0.0116482,-0.0216258,0.0347704
1805,0,0,0,-0.00530111,-0.00643171,0.00956347,-0.00530111,-0.00643171,0.00956347
1806,0,0,0,0.00372213,0.0245805,0.0118602,0.00372213,0.0245805,0.0118602
1807,0,0,0,0.0109636,0.0261627,0.0576683,0.0109636,0.0261627,0.0576683
1808,0,0,0,-0.00230351,0.0217424,-0.00694949,-0.00230351,0.0217424,-0.00694949
1809,0,0,0,-0.0189465,-0.0167013,0.000383824,-0.0189465,-0.0167013,0.000383824
1810,0,0,0,0.0228583,0.0136846,0.0043007,0.0228583,0.0136846,0.0043007
1811,0,0,0,-0.0334171,-0.0062363,-0.0142641,-0.0334171,-0.0062363,-0.0142641
1812,0,0,0,0.028209,0.0670935,-0.00735978,0.028209,0.0670935,-0.00735978
1813,0,0,0,0.0186303,0.0566998,-0.0170424,0.0186303,0.0566998,-0.0170424
1814,0,0,0,0.00131996,0.00973156,-0.00347977,0.00131996,0.00973156,-0.00347977
1815,0,0,0,0.0248954,-0.00448928,0.00253522,0.0248954,-0.00448928,0.00253522
