vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
31,0,0,0,-0.00352863,-0.0169152,0.0480882,-0.00352863,-0.0169152,0.0480882
32,0,0,0,-0.0386756,-0.0122125,0.0426304,-0.0386756,-0.0122125,0.0426304
33,0,0,0,-0.0151041,-0.0357346,0.0713467,-0.0151041,-0.0357346,0.0713467
34,0,0,0,0.00821295,0.0245945,0.0251097,0.00821295,0.0245945,0.0251097
35,0,0,0,-0.00895562,0.017007,0.0245871,-0.00895562,0.017007,0.0245871
36,0,0,0,-0.00804631,0.0376701,0.0452398,-0.00804631,0.0376701,0.0452398
37,0,0,0,0.00399999,-0.0089864,0.0105217,0.00399999,-0.0089864,0.0105217
38,0,0,0,0.0216432,0.0634143,0.0622649,0.0216432,0.0634143,0.0622649
39,0,0,0,0.0117055,-0.058983,0.0354809,0.0117055,-0.058983,0.0354809
40,0,0,0,-0.0181714,-0.0418331,0.0466059,-0.0181714,-0.0418331,0.0466059
41,0,0,0,0.0201362,0.0538514,0.076168,0.0201362,0.0538514,0.076168
42,0,0,0,0.027592,-0.0199183,0.0112701,0.027592,-0.0199183,0.0112701
43,0,0,0,-0.0794759,-0.0065791,0.0477617,-0.0794759,-0.0065791,0.0477617
44,0,0,0,-0.00561007,-0.022894,0.0297104,-0.00561007,-0.022894,0.0297104
45,0,0,0,0.082481,-0.00310339,0.0553523,0.082481,-0.00310339,0.0553523
46,0,0,0,-0.0511319,0.043167,0.0532546,-0.0511319,0.043167,0.0532546
47,0,0,0,0.0476981,0.0041011,0.0480161,0.0476981,0.0041011,0.0480161
48,0,0,0,0.0359769,-0.00431938,0.0146402,0.0359769,-0.00431938,0.0146402
49,0,0,0,-0.0505249,0.0247162,0.0372977,-0.0505249,0.0247162,0.0372977
50,0,0,0,-0.0243844,-0.0279225,0.0117295,-0.0243844,-0.0279225,0.0117295
51,0,0,0,0.0615329,-0.00627573,0.0324647,0.0615329,-0.00627573,0.0324647
52,0,0,0,-0.00110618,-0.0271949,0.0172953,-0.00110618,-0.0271949,0.0172953
53,0,0,0,2.61726e-05,0.0109572,0.0179599,2.61726e-05,0.0109572,0.0179599
54,0,0,0,0.00157558,0.011823,0.0120833,0.00157558,0.011823,0.0120833
55,0,0,0,-0.0254847,-0.0546062,0.0141537,-0.0254847,-0.0546062,0.0141537
56,0,0,0,0.0301508,0.0388209,0.0433972,0.0301508,0.0388209,0.0433972
57,0,0,0,-0.0128826,-0.00978797,0.00736809,-0.0128826,-0.00978797,0.00736809
58,0,0,0,-0.00149243,0.0291026,0.0447587,-0.00149243,0.0291026,0.0447587
59,0,0,0,9.45743e-05,-0.03998,0.00313887,9.45743e-05,-0.03998,0.00313887
60,0,0,0,0.0165926,0.0641469,0.0547705,0.0165926,0.0641469,0.0547705
61,0,0,0,0.0289581,0.0545302,0.0562247,0.0289581,0.0545302,0.0562247
62,0,0,0,0.0636077,-0.0129455,0.0332559,0.0636077,-0.0129455,0.0332559
63,0,0,0,0.0354128,0.0157078,0.024768,0.0354128,0.0157078,0.024768
64,0,0,0,0.0252861,-0.0658652,0.0243727,0.0252861,-0.0658652,0.0243727
65,0,0,0,0.00112532,0.0170285,0.0190009,0.00112532,0.0170285,0.0190009
66,0,0,0,0.0548901,-0.0348533,0.0467279,0.0548901,-0.0348533,0.0467279
67,0,0,0,0.0600659,-0.00823734,0.0272753,0.0600659,-0.00823734,0.0272753
68,0,0,0,0.0400662,-0.0526247,0.0480361,0.0400662,-0.0526247,0.0480361
69,0,0,0,-0.0120592,-0.051053,0.00611469,-0.0120592,-0.051053,0.00611469
70,0,0,0,-0.00296042,0.0403353,0.0334235,-0.00296042,0.0403353,0.0334235
71,0,0,0,0.00791313,0.00478339,0.00532997,0.00791313,0.00478339,0.00532997
72,0,0,0,-0.0499576,-0.0068767,0.068239,-0.0499576,-0.0068767,0.068239
73,0,0,0,0.0124468,0.0124224,0.00759978,0.0124468,0.0124224,0.00759978
74,0,0,0,-0.000859138,-0.0254686,0.00386998,-0.000859138,-0.0254686,0.00386998
75,0,0,0,-0.0389146,0.0194353,0.074458,-0.0389146,0.0194353,0.074458
76,0,0,0,-6.65077e-05,-0.0290833,0.00254852,-6.65077e-05,-0.0290833,0.00254852
77,0,0,0,-0.0256827,-0.0246925,0.00457971,-0.0256827,-0.0246925,0.00457971
78,0,0,0,0.0311578,0.065718,0.0589036,0.0311578,0.065718,0.0589036
79,0,0,0,0.0379459,-0.0105056,0.0364396,0.0379459,-0.0105056,0.0364396
80,0,0,0,0.0526188,0.0019862,0.0398555,0.0526188,0.0019862,0.0398555
81,0,0,0,0.0178115,-0.0536247,0.0279346,0.0178115,-0.0536247,0.0279346
82,0,0,0,-0.0057947,-0.00236507,0.00285066,-0.0057947,-0.00236507,0.00285066
83,0,0,0,-0.0493192,0.0480112,0.0981548,-0.0493192,0.0480112,0.0981548
84,0,0,0,0.0260525,-0.00832848,0.0425766,0.0260525,-0.00832848,0.0425766
85,0,0,0,0.00280994,-0.0535664,0.00628019,0.00280994,-0.0535664,0.00628019
86,0,0,0,0.0412136,0.00606509,0.0509793,0.0412136,0.00606509,0.0509793
87,0,0,0,-0.0300688,-0.0413785,0.00648612,-0.0300688,-0.0413785,0.00648612
88,0,0,0,0.0401431,-0.0125046,0.0438632,0.0401431,-0.0125046,0.0438632
89,0,0,0,-0.0655201,-0.0359272,0.0756062,-0.0655201,-0.0359272,0.0756062
90,0,0,0,-0.0265399,0.024528,0.0776034,-0.0265399,0.024528,0.0776034
91,0,0,0,-0.0215881,-0.0491858,0.00785319,-0.0215881,-0.0491858,0.00785319
92,0,0,0,-0.0309978,0.04711,0.0422686,-0.0309978,0.04711,0.0422686
93,0,0,0,0.0436705,-0.00443631,0.0364768,0.0436705,-0.00443631,0.0364768
94,0,0,0,0.0174251,-0.0266451,0.00949853,0.0174251,-0.0266451,0.00949853
95,0,0,0,-0.0454413,-0.0410055,0.0116076,-0.0454413,-0.0410055,0.0116076
96,0,0,0,0.0409116,0.0184643,0.00729894,0.0409116,0.0184643,0.00729894
97,0,0,0,-0.0333071,0.00673209,0.0708475,-0.0333071,0.00673209,0.0708475
98,0,0,0,0.00364205,0.0698096,0.0100194,0.00364205,0.0698096,0.0100194
99,0,0,0,0.0130964,-0.0384636,0.053318,0.0130964,-0.0384636,0.053318
100,0,0,0,0.00904183,0.0211431,0.00666595,0.00904183,0.0211431,0.00666595
101,0,0,0,0.0166235,0.0536276,0.00916543,0.0166235,0.0536276,0.00916543
102,0,0,0,0.00485551,0.0218971,0.0143467,0.00485551,0.0218971,0.0143467
103,0,0,0,0.0183847,-0.0228356,0.0394737,0.0183847,-0.0228356,0.0394737
104,0,0,0,-0.0766032,-0.02754,0.0906315,-0.0766032,-0.02754,0.0906315
105,0,0,0,-0.0171516,0.0493815,0.060385,-0.0171516,0.0493815,0.060385
106,0,0,0,0.0117586,-0.00827967,0.0137346,0.0117586,-0.00827967,0.0137346
107,0,0,0,0.0363036,0.0458185,0.0287252,0.0363036,0.0458185,0.0287252
108,0,0,0,-0.0491769,-0.0406493,0.0249977,-0.0491769,-0.0406493,0.0249977
109,0,0,0,0.0294372,0.0287206,0.0119693,0.0294372,0.0287206,0.0119693
110,0,0,0,0.0103343,0.065236,0.0456476,0.0103343,0.065236,0.0456476
111,0,0,0,0.0590497,0.00177578,0.0371493,0.0590497,0.00177578,0.0371493
112,0,0,0,-0.0200684,0.0451064,0.0737268,-0.0200684,0.0451064,0.0737268
113,0,0,0,-0.00598257,-0.0808455,0.0314954,-0.00598257,-0.0808455,0.0314954
114,0,0,0,-0.0140948,-0.0227871,0.00816272,-0.0140948,-0.0227871,0.00816272
115,0,0,0,-0.000188801,0.021373,0.00320721,-0.000188801,0.021373,0.00320721
116,0,0,0,0.0300159,0.0236394,0.00629817,0.0300159,0.0236394,0.00629817
117,0,0,0,-0.0113228,-0.054444,0.0351616,-0.0113228,-0.054444,0.0351616
118,0,0,0,-0.0397485,-0.0477522,0.0408694,-0.0397485,-0.0477522,0.0408694
119,0,0,0,0.0406082,0.0694421,0.0479408,0.0406082,0.0694421,0.0479408
120,0,0,0,-0.0514973,-0.0301966,0.0441027,-0.0514973,-0.0301966,0.0441027
121,0,0,0,0.0627744,-0.00193712,0.0152948,0.0627744,-0.00193712,0.0152948
122,0,0,0,0.0781559,0.0218645,0.0440739,0.0781559,0.0218645,0.0440739
123,0,0,0,0.0389766,0.0111147,0.0258009,0.0389766,0.0111147,0.0258009
124,0,0,0,-0.00481003,-0.00482382,0.00100964,-0.00481003,-0.00482382,0.00100964
125,0,0,0,-0.0902275,0.0215608,0.083298,-0.0902275,0.0215608,0.083298
126,0,0,0,0.00929669,0.0221826,0.00566196,0.00929669,0.0221826,0.00566196
127,0,0,0,-0.0472246,0.0441509,0.0553416,-0.0472246,0.0441509,0.0553416
128,0,0,0,0.0445375,0.0290599,0.00754493,0.0445375,0.0290599,0.00754493
129,0,0,0,-0.0356042,0.0328519,0.0605648,-0.0356042,0.0328519,0.0605648
130,0,0,0,0.0627879,-0.041611,0.0559592,0.0627879,-0.041611,0.0559592
131,0,0,0,0.0605068,-0.0598252,0.0401384,0.0605068,-0.0598252,0.0401384
132,0,0,0,-0.0223952,-0.0894388,0.0155913,-0.0223952,-0.0894388,0.0155913
133,0,0,0,-0.0250305,-0.0427676,0.01205,-0.0250305,-0.0427676,0.01205
134,0,0,0,-0.0110912,0.0559197,0.0256246,-0.0110912,0.0559197,0.0256246
135,0,0,0,-0.0322182,0.0298786,0.0363793,-0.0322182,0.0298786,0.0363793
136,0,0,0,0.0199676,-0.0511966,0.0336082,0.0199676,-0.0511966,0.0336082
137,0,0,0,0.00394748,0.00983047,0.00278987,0.00394748,0.00983047,0.00278987
138,0,0,0,-0.0232883,0.0394755,0.0224183,-0.0232883,0.0394755,0.0224183
139,0,0,0,-0.00979827,0.0508032,0.0488797,-0.00979827,0.0508032,0.0488797
140,0,0,0,0.00272216,0.022675,0.0157892,0.00272216,0.022675,0.0157892
141,0,0,0,0.023204,0.0193564,0.0160871,0.023204,0.0193564,0.0160871
142,0,0,0,0.0576624,-0.0473119,0.0260034,0.0576624,-0.0473119,0.0260034
143,0,0,0,0.0263385,0.033724,0.0216988,0.0263385,0.033724,0.0216988
144,0,0,0,0.024161,0.0650883,0.0333571,0.024161,0.0650883,0.0333571
145,0,0,0,0.0337758,0.0586688,0.0312447,0.0337758,0.0586688,0.0312447
146,0,0,0,-0.00804122,0.039369,0.0355191,-0.00804122,0.039369,0.0355191
147,0,0,0,0.00688185,-0.0340493,0.0081127,0.00688185,-0.0340493,0.0081127
148,0,0,0,-0.00140969,0.0231834,0.00801356,-0.00140969,0.0231834,0.00801356
149,0,0,0,-0.000218253,0.0549579,0.0342268,-0.000218253,0.0549579,0.0342268
150,0,0,0,0.0150813,-0.0191996,0.00782147,0.0150813,-0.0191996,0.00782147
151,0,0,0,0.0447885,-0.0454774,0.0162142,0.0447885,-0.0454774,0.0162142
152,0,0,0,-0.013314,-0.0317515,0.00814871,-0.013314,-0.0317515,0.00814871
153,0,0,0,-0.0344377,-0.0484333,0.0216703,-0.0344377,-0.0484333,0.0216703
154,0,0,0,-0.0161893,0.0245099,0.0289299,-0.0161893,0.0245099,0.0289299
155,0,0,0,0.0204149,-0.005274,0.00385328,0.0204149,-0.005274,0.00385328
156,0,0,0,-0.0309514,-0.0698995,0.00220501,-0.0309514,-0.0698995,0.00220501
157,0,0,0,-0.00256099,-0.0184812,0.00492459,-0.00256099,-0.0184812,0.00492459
158,0,0,0,0.0341096,0.00916208,0.0173383,0.0341096,0.00916208,0.0173383
159,0,0,0,0.0225036,0.0209234,0.0128214,0.0225036,0.0209234,0.0128214
160,0,0,0,0.0302803,-0.0344913,0.0139095,0.0302803,-0.0344913,0.0139095
161,0,0,0,-0.0123597,-0.0635516,0.00795902,-0.0123597,-0.0635516,0.00795902
162,0,0,0,-0.00597074,-0.0425986,0.0159891,-0.00597074,-0.0425986,0.0159891
163,0,0,0,-0.00553501,0.0151802,0.00661989,-0.00553501,0.0151802,0.00661989
164,0,0,0,0.0575992,-0.0189293,0.0355948,0.0575992,-0.0189293,0.0355948
165,0,0,0,0.00897015,-0.0415601,-0.00274279,0.00897015,-0.0415601,-0.00274279
166,0,0,0,-0.00331793,-0.0535951,0.0147499,-0.00331793,-0.0535951,0.0147499
167,0,0,0,0.0187344,0.0226522,0.0159725,0.0187344,0.0226522,0.0159725
168,0,0,0,-0.0227284,-0.0198462,0.00223633,-0.0227284,-0.0198462,0.00223633
169,0,0,0,0.012659,0.0560782,0.0339863,0.012659,0.0560782,0.0339863
170,0,0,0,-0.00297925,0.0392483,0.0280369,-0.00297925,0.0392483,0.0280369
171,0,0,0,-0.0520656,-0.0123401,0.027752,-0.0520656,-0.0123401,0.027752
172,0,0,0,0.00335665,0.0177864,0.00846824,0.00335665,0.0177864,0.00846824
173,0,0,0,0.0143223,0.0954179,0.0237196,0.0143223,0.0954179,0.0237196
174,0,0,0,0.0628684,0.0137138,0.027067,0.0628684,0.0137138,0.027067
175,0,0,0,-0.0172114,0.044814,0.0224032,-0.0172114,0.044814,0.0224032
176,0,0,0,-0.0898873,0.0153961,0.047866,-0.0898873,0.0153961,0.047866
177,0,0,0,-0.0571344,0.00461248,0.022791,-0.0571344,0.00461248,0.022791
178,0,0,0,-0.00285691,-0.0320343,0.00451943,-0.00285691,-0.0320343,0.00451943
179,0,0,0,-0.0241264,-0.0563636,0.00906658,-0.0241264,-0.0563636,0.00906658
180,0,0,0,-0.0641077,-0.0714417,0.000720122,-0.0641077,-0.0714417,0.000720122
181,0,0,0,0.0676845,0.0163395,0.0280959,0.0676845,0.0163395,0.0280959
182,0,0,0,0.00306744,0.0375483,0.016377,0.00306744,0.0375483,0.016377
183,0,0,0,-0.0164177,0.0537378,0.0234092,-0.0164177,0.0537378,0.0234092
184,0,0,0,-0.0396121,-0.0280607,0.0148791,-0.0396121,-0.0280607,0.0148791
185,0,0,0,-0.00849098,-0.0297318,-0.00272235,-0.00849098,-0.0297318,-0.00272235
186,0,0,0,-0.0117066,-0.0634711,0.0107942,-0.0117066,-0.0634711,0.0107942
187,0,0,0,0.0257954,0.0199166,0.00814609,0.0257954,0.0199166,0.00814609
188,0,0,0,0.0192184,0.0368841,0.0194497,0.0192184,0.0368841,0.0194497
189,0,0,0,0.0108113,0.00445823,0.004254,0.0108113,0.00445823,0.004254
190,0,0,0,-0.0163541,0.0468219,0.0246556,-0.0163541,0.0468219,0.0246556
191,0,0,0,0.028533,0.0293422,0.00796397,0.028533,0.0293422,0.00796397
192,0,0,0,-0.0112518,0.040371,0.0172679,-0.0112518,0.040371,0.0172679
193,0,0,0,-0.0371974,-0.0018012,0.0121937,-0.0371974,-0.0018012,0.0121937
194,0,0,0,0.0183455,0.0299832,0.0214242,0.0183455,0.0299832,0.0214242
195,0,0,0,-0.0151978,0.0209534,0.0129437,-0.0151978,0.0209534,0.0129437
196,0,0,0,0.0615591,0.0336234,0.0337585,0.0615591,0.0336234,0.0337585
197,0,0,0,-0.0348752,0.0527169,0.0397517,-0.0348752,0.0527169,0.0397517
198,0,0,0,0.00880095,0.0551375,0.018918,0.00880095,0.0551375,0.018918
199,0,0,0,-0.000780104,0.0231438,0.00641207,-0.000780104,0.0231438,0.00641207
200,0,0,0,-0.0236367,0.0147227,-7.31726e-05,-0.0236367,0.0147227,-7.31726e-05
201,0,0,0,-0.0341688,-0.0150971,-0.00285221,-0.0341688,-0.0150971,-0.00285221
202,0,0,0,0.0198288,0.0273913,0.00237219,0.0198288,0.0273913,0.00237219
203,0,0,0,0.0466194,-0.0567328,0.00936106,0.0466194,-0.0567328,0.00936106
204,0,0,0,-0.00333218,0.0228772,0.0100857,-0.00333218,0.0228772,0.0100857
205,0,0,0,-0.0431332,-0.0570418,0.000300866,-0.0431332,-0.0570418,0.000300866
206,0,0,0,0.0361873,-0.0524266,0.00363263,0.0361873,-0.0524266,0.00363263
207,0,0,0,0.0844568,0.02991,0.0228892,0.0844568,0.02991,0.0228892
208,0,0,0,0.0700112,0.00460844,0.0250345,0.0700112,0.00460844,0.0250345
209,0,0,0,-0.0472717,-0.047586,0.00138853,-0.0472717,-0.047586,0.00138853
210,0,0,0,0.0492689,0.0201843,0.0199619,0.0492689,0.0201843,0.0199619
211,0,0,0,-0.00480331,0.0155634,0.00420639,-0.00480331,0.0155634,0.00420639
212,0,0,0,-0.0237346,-0.0655155,-0.0149478,-0.0237346,-0.0655155,-0.0149478
213,0,0,0,0.0377537,0.0486958,0.0117572,0.0377537,0.0486958,0.0117572
214,0,0,0,-0.0350238,0.00553879,0.00435089,-0.0350238,0.00553879,0.00435089
215,0,0,0,0.00442742,0.0227546,0.00945688,0.00442742,0.0227546,0.00945688
216,0,0,0,-0.0211847,0.0304994,0.012937,-0.0211847,0.0304994,0.012937
217,0,0,0,0.0713099,-0.0535052,-0.00647116,0.0713099,-0.0535052,-0.00647116
218,0,0,0,-0.0397777,-0.0663205,-0.0144778,-0.0397777,-0.0663205,-0.0144778
219,0,0,0,0.000528577,0.0292615,0.00750654,0.000528577,0.0292615,0.00750654
220,0,0,0,0.0243142,-0.0339805,-0.00188429,0.0243142,-0.0339805,-0.00188429
221,0,0,0,-0.0533406,-0.00410237,-0.00223118,-0.0533406,-0.00410237,-0.00223118
222,0,0,0,-0.0127943,-0.0597138,-0.00946667,-0.0127943,-0.0597138,-0.00946667
223,0,0,0,-0.00573784,0.126018,0.0453294,-0.00573784,0.126018,0.0453294
224,0,0,0,-0.00164684,0.0176937,-0.000417301,-0.00164684,0.0176937,-0.000417301
225,0,0,0,0.0578591,0.0556355,0.0400387,0.0578591,0.0556355,0.0400387
226,0,0,0,-0.0100744,0.0157083,0.00807796,-0.0100744,0.0157083,0.00807796
227,0,0,0,-0.0120693,-0.0431193,-0.00664326,-0.0120693,-0.0431193,-0.00664326
228,0,0,0,0.0513479,0.0245381,0.000721178,0.0513479,0.0245381,0.000721178
229,0,0,0,0.0540296,0.0334846,0.0106901,0.0540296,0.0334846,0.0106901
230,0,0,0,0.0568674,0.0237062,0.00399036,0.0568674,0.0237062,0.00399036
231,0,0,0,0.0660588,-0.036915,-0.0082615,0.0660588,-0.036915,-0.0082615
232,0,0,0,0.0306518,0.0469708,0.0176835,0.0306518,0.0469708,0.0176835
233,0,0,0,0.027565,-0.0299861,-0.0120114,0.027565,-0.0299861,-0.0120114
234,0,0,0,0.0633765,0.0171528,0.0112119,0.0633765,0.0171528,0.0112119
235,0,0,0,-0.0275008,0.0202256,-0.000631636,-0.0275008,0.0202256,-0.000631636
236,0,0,0,0.00742657,0.00920154,0.0040705,0.00742657,0.00920154,0.0040705
237,0,0,0,0.0429317,-0.00136144,0.0024056,0.0429317,-0.00136144,0.0024056
238,0,0,0,0.0468687,-0.0163634,0.000679941,0.0468687,-0.0163634,0.000679941
239,0,0,0,0.00430267,-0.039327,-0.0114735,0.00430267,-0.039327,-0.0114735
240,0,0,0,0.0402029,0.0282347,0.000363469,0.0402029,0.0282347,0.000363469
241,0,0,0,-0.0705992,-0.0545673,-0.026285,-0.0705992,-0.0545673,-0.026285
242,0,0,0,-0.0243932,-0.0383812,-0.00895593,-0.0243932,-0.0383812,-0.00895593
243,0,0,0,-0.0212112,0.0186537,0.00193498,-0.0212112,0.0186537,0.00193498
244,0,0,0,-0.0145481,0.0204238,0.00802816,-0.0145481,0.0204238,0.00802816
245,0,0,0,-0.0357721,0.00277409,-0.00903742,-0.0357721,0.00277409,-0.00903742
246,0,0,0,0.0716091,0.00219827,-0.0196769,0.0716091,0.00219827,-0.0196769
247,0,0,0,-0.0745671,-0.0281464,-0.0253192,-0.0745671,-0.0281464,-0.0253192
248,0,0,0,0.0484037,0.0675409,0.00954858,0.0484037,0.0675409,0.00954858
249,0,0,0,-0.0167575,-0.0641159,-0.0209034,-0.0167575,-0.0641159,-0.0209034
250,0,0,0,0.0599313,-0.0242963,-0.0169837,0.0599313,-0.0242963,-0.0169837
251,0,0,0,-0.00372537,0.0125116,0.00258642,-0.00372537,0.0125116,0.00258642
252,0,0,0,-0.00829583,0.0233899,-0.000405961,-0.00829583,0.0233899,-0.000405961
253,0,0,0,0.0181991,-0.0548952,-0.0325649,0.0181991,-0.0548952,-0.0325649
254,0,0,0,-0.00180439,0.00767012,0.00233734,-0.00180439,0.00767012,0.00233734
255,0,0,0,-0.0403454,-0.051307,0.000397727,-0.0403454,-0.051307,0.000397727
256,0,0,0,-0.0207274,-0.0229049,0.00423365,-0.0207274,-0.0229049,0.00423365
257,0,0,0,-0.0194043,-0.0655703,0.0154077,-0.0194043,-0.0655703,0.0154077
258,0,0,0,0.00785461,0.0813847,0.022825,0.00785461,0.0813847,0.022825
259,0,0,0,0.0236331,-0.0383856,-0.0340325,0.0236331,-0.0383856,-0.0340325
260,0,0,0,0.0493498,0.0150174,0.0080073,0.0493498,0.0150174,0.0080073
261,0,0,0,-0.00945739,0.00418096,-0.00174254,-0.00945739,0.00418096,-0.00174254
262,0,0,0,-0.0402718,-0.0635043,0.02468,-0.0402718,-0.0635043,0.02468
263,0,0,0,-0.0132938,0.0583223,0.00249468,-0.0132938,0.0583223,0.00249468
264,0,0,0,0.0278964,-0.0220798,-0.0193669,0.0278964,-0.0220798,-0.0193669
265,0,0,0,-0.00187196,0.0617946,0.00961269,-0.00187196,0.0617946,0.00961269
266,0,0,0,-0.0252073,-0.0897662,0.00168481,-0.0252073,-0.0897662,0.00168481
267,0,0,0,0.00369281,0.063479,0.00968169,0.00369281,0.063479,0.00968169
268,0,0,0,0.0196035,0.0232763,-0.000962289,0.0196035,0.0232763,-0.000962289
269,0,0,0,0.01269,0.0316559,0.00548981,0.01269,0.0316559,0.00548981
270,0,0,0,0.0923611,0.0160399,0.00335763,0.0923611,0.0160399,0.00335763
271,0,0,0,0.0354439,0.0285152,-0.00558593,0.0354439,0.0285152,-0.00558593
272,0,0,0,-0.00258096,-0.0824535,0.0107623,-0.00258096,-0.0824535,0.0107623
273,0,0,0,-0.0698093,-0.00996643,-0.0294177,-0.0698093,-0.00996643,-0.0294177
274,0,0,0,-0.00825647,-0.0733592,-0.000224405,-0.00825647,-0.0733592,-0.000224405
275,0,0,0,-0.0111977,0.0161464,0.00522766,-0.0111977,0.0161464,0.00522766
276,0,0,0,0.00523943,-0.027503,-0.0161013,0.00523943,-0.027503,-0.0161013
277,0,0,0,0.00185068,0.0555699,-0.00343194,0.00185068,0.0555699,-0.00343194
278,0,0,0,0.029091,0.0270703,-0.00491615,0.029091,0.0270703,-0.00491615
279,0,0,0,0.044116,0.0225657,-0.0147826,0.044116,0.0225657,-0.0147826
280,0,0,0,0.0554932,0.0248115,0.00520952,0.0554932,0.0248115,0.00520952
281,0,0,0,-0.015718,0.0182764,0.00466612,-0.015718,0.0182764,0.00466612
282,0,0,0,0.00010835,0.0197235,-0.00477367,0.00010835,0.0197235,-0.00477367
283,0,0,0,-0.00445879,0.0319735,0.0100076,-0.00445879,0.0319735,0.0100076
284,0,0,0,-0.00785812,0.0240852,-7.70703e-06,-0.00785812,0.0240852,-7.70703e-06
285,0,0,0,0.0923083,0.0150882,-7.96488e-06,0.0923083,0.0150882,-7.96488e-06
286,0,0,0,-0.0053251,0.0162652,-0.00444455,-0.0053251,0.0162652,-0.00444455
287,0,0,0,0.0290624,-0.0110273,-0.0200355,0.0290624,-0.0110273,-0.0200355
288,0,0,0,-0.00526727,0.00104519,-0.00224694,-0.00526727,0.00104519,-0.00224694
289,0,0,0,-0.0520979,-0.0276103,-0.0220793,-0.0520979,-0.0276103,-0.0220793
290,0,0,0,0.00300832,-0.0458401,-0.00226348,0.00300832,-0.0458401,-0.00226348
291,0,0,0,0.0508645,0.0240461,-0.00333814,0.0508645,0.0240461,-0.00333814
292,0,0,0,-0.00399236,0.0209349,-0.00999756,-0.00399236,0.0209349,-0.00999756
293,0,0,0,-0.0167938,0.00995797,-0.00963314,-0.0167938,0.00995797,-0.00963314
294,0,0,0,-0.0204702,-0.0190979,0.00777762,-0.0204702,-0.0190979,0.00777762
295,0,0,0,-0.00292336,0.00636979,0.00128675,-0.00292336,0.00636979,0.00128675
296,0,0,0,0.00785614,0.0049485,-0.00475688,0.00785614,0.0049485,-0.00475688
297,0,0,0,-0.0119255,0.014493,-0.00543538,-0.0119255,0.014493,-0.00543538
298,0,0,0,-0.0305079,0.00681771,-0.0121531,-0.0305079,0.00681771,-0.0121531
299,0,0,0,0.0132414,0.029263,0.00285743,0.0132414,0.029263,0.00285743
300,0,0,0,-0.0444719,-0.0407888,-0.0135159,-0.0444719,-0.0407888,-0.0135159
301,0,0,0,0.00943972,-0.0780112,0.0220985,0.00943972,-0.0780112,0.0220985
302,0,0,0,0.0119532,0.0159878,-0.00125385,0.0119532,0.0159878,-0.00125385
