vtx,x,y,z
112,0.191956,-0.0106894,0.525814
113,0.180608,0.0356624,0.460513
114,0.200931,0.0277695,0.508125
115,0.14713,-0.0148324,0.469477
116,0.165503,-0.019729,0.504048
117,0.175112,0.0430128,0.450107
118,0.205227,0.0204577,0.514995
119,0.151695,-0.0201095,0.483624
120,0.205561,0.0199864,0.531188
121,0.149635,-0.00749044,0.458926
122,0.148606,0.000424251,0.45753
123,0.145225,0.0104936,0.444417
124,0.200839,0.0292872,0.503913
125,0.198475,0.00237042,0.541622
126,0.149216,-0.011706,0.474529
127,0.185761,-0.0161634,0.511238
128,0.149329,-0.016108,0.464178
129,0.196769,-0.00230481,0.535298
130,0.156685,0.0270914,0.438512
131,0.160293,0.0322543,0.440285
132,0.189126,0.0451052,0.482604
133,0.195302,0.0413425,0.498727
134,0.165262,-0.0245644,0.513386
135,0.187653,-0.00487828,0.548909
136,0.172643,0.0397793,0.443476
137,0.15139,-0.0194966,0.492261
138,0.171286,-0.0215996,0.51674
139,0.179059,-0.0146709,0.533468
140,0.159418,-0.0192725,0.505503
141,0.145845,-0.0118923,0.47772
142,0.16698,0.0385581,0.442134
143,0.141199,-0.013819,0.468609
144,0.151723,-0.0216321,0.499779
145,0.140897,-0.0172141,0.484015
146,0.171484,-0.0162969,0.525222
147,0.168426,0.0498941,0.448503
148,0.136358,-0.0112799,0.47553
149,0.172204,-0.0157217,0.531124
150,0.153222,0.039265,0.437436
151,0.159794,0.0480588,0.444047
152,0.192875,0.0370874,0.510246
153,0.202591,0.0310791,0.527691
154,0.184825,-0.00983023,0.538293
155,0.144278,0.0271437,0.437307
156,0.186042,0.0506249,0.496236
157,0.171189,0.0497646,0.451523
158,0.141602,-0.000651904,0.460844
159,0.156918,-0.0195337,0.510365
160,0.157906,0.0400758,0.443086
161,0.169194,0.0541271,0.466152
162,0.174642,0.0482919,0.465362
163,0.163577,-0.0171795,0.52587
164,0.148792,0.0254642,0.436287
165,0.157327,0.0567544,0.448965
166,0.18001,0.042068,0.469774
167,0.131036,-0.0125033,0.468915
168,0.189858,0.0424109,0.508296
169,0.147121,-0.0184524,0.515244
170,0.143801,-0.0206143,0.510122
171,0.201044,0.0217699,0.54254
172,0.153173,-0.023218,0.518873
173,0.133865,-0.0114474,0.494727
174,0.139389,-0.00899553,0.463941
175,0.182935,-0.00555363,0.5514
176,0.194058,0.00447457,0.548364
177,0.195047,0.0177578,0.549622
178,0.178892,0.0492896,0.477657
179,0.195798,0.0396028,0.520145
180,0.187045,0.0482427,0.502493
181,0.131051,0.00163425,0.459957
182,0.165086,-0.0148076,0.532876
183,0.149032,-0.0192909,0.529552
184,0.201625,0.0305627,0.536762
185,0.174588,0.0538292,0.481282
186,0.176014,0.0524528,0.470786
187,0.145785,-0.0210833,0.504563
188,0.128177,-0.00891665,0.477205
189,0.125576,-0.00851902,0.466733
190,0.176874,-0.00606553,0.547229
191,0.143034,-0.0162798,0.503248
192,0.157568,-0.0116725,0.530697
193,0.196051,0.0242378,0.549651
194,0.128088,-0.0137156,0.482266
195,0.156275,-0.0180872,0.526735
196,0.133717,0.00396521,0.456568
197,0.173828,-0.0114061,0.543805
198,0.142908,-0.0198372,0.527467
199,0.161795,-0.0128755,0.545889
200,0.181221,0.00315479,0.560412
201,0.194376,0.0326556,0.546008
202,0.123574,-0.00922042,0.468603
203,0.149123,0.0431807,0.438167
204,0.135831,-0.0172597,0.526439
205,0.185583,0.0463657,0.510414
206,0.147893,0.0493971,0.442849
207,0.124727,0.0164862,0.447592
208,0.131029,0.0191287,0.443056
209,0.197886,0.0353645,0.537096
210,0.117618,-0.00756501,0.477393
211,0.162663,-0.00915105,0.552816
212,0.185509,0.045976,0.521597
213,0.11952,-0.00604397,0.473842
214,0.185971,0.0156996,0.556458
215,0.128183,-0.0202263,0.521952
216,0.174164,-0.00234177,0.554979
217,0.141519,0.0457239,0.440336
218,0.189081,0.0450139,0.529436
219,0.15375,-0.0103631,0.538327
220,0.149265,0.0526476,0.444423
221,0.188988,0.0250994,0.555373
222,0.161638,0.0580088,0.458975
223,0.128241,-0.0127016,0.489257
224,0.156073,-0.0060279,0.554533
225,0.112999,-0.0114697,0.481642
226,0.150582,-0.0165163,0.533744
227,0.169585,0.0559048,0.471516
228,0.119605,-0.00415764,0.469415
229,0.121449,0.011534,0.456575
230,0.11813,0.0201194,0.449373
231,0.133676,0.0454523,0.442878
232,0.136454,-0.0134217,0.500472
233,0.138932,0.0526878,0.445979
234,0.124495,0.0014471,0.463231
235,0.174902,0.00558557,0.560977
236,0.129548,-0.0199285,0.518098
237,0.122243,0.0275471,0.443774
238,0.123219,0.0325991,0.443107
239,0.152329,0.0596165,0.451458
240,0.129799,-0.0143257,0.512359
241,0.185927,0.0402629,0.544882
242,0.176572,0.0490388,0.529783
243,0.162357,0.000816309,0.562047
244,0.162833,-0.00592929,0.556977
245,0.180357,0.0240668,0.559329
246,0.115191,0.0289709,0.448132
247,0.183656,0.0356898,0.551364
248,0.127191,-0.0108444,0.509525
249,0.155945,0.0616925,0.470472
250,0.119689,0.0371461,0.445503
251,0.137191,-0.0137331,0.535193
252,0.158185,-0.00376286,0.558971
253,0.141985,0.0599457,0.452346
254,0.132216,-0.013011,0.534206
255,0.175161,0.0578113,0.505695
256,0.17593,0.0523088,0.515525
257,0.168898,0.0647296,0.502237
258,0.129917,-0.00923501,0.497039
259,0.134836,0.0578633,0.452782
260,0.108037,0.000844583,0.476313
261,0.167893,0.0083878,0.563456
262,0.171534,0.0615731,0.511237
263,0.149297,-0.00769322,0.540584
264,0.125901,0.0502017,0.449614
265,0.115199,-0.00537533,0.500151
266,0.17322,0.0603559,0.49989
267,0.112801,-0.011552,0.49075
268,0.124149,-0.0175821,0.52168
269,0.119073,-0.00543699,0.508003
270,0.112542,0.00629861,0.470313
271,0.110104,0.017567,0.462485
272,0.164118,0.0604803,0.487651
273,0.177283,0.0316659,0.556652
274,0.160292,0.0595616,0.48264
275,0.139757,-0.00782856,0.540634
276,0.139252,0.0645286,0.468617
277,0.106348,-0.00766937,0.49113
278,0.125848,-0.0109908,0.517661
279,0.107835,0.024187,0.459817
280,0.104162,-0.00439745,0.481595
281,0.139615,-0.000966264,0.546689
282,0.149067,-0.00139593,0.553607
283,0.126249,-0.0175577,0.530445
284,0.145074,-0.00188696,0.544867
285,0.104257,0.00808091,0.473707
286,0.142355,0.00375029,0.549488
287,0.117986,0.0417812,0.449829
288,0.161711,0.0301013,0.559212
289,0.171201,0.0419033,0.550904
290,0.148998,0.0649374,0.47823
291,0.112136,0.0136066,0.467408
292,0.149758,0.00149368,0.557127
293,0.16117,0.00967504,0.563917
294,0.173875,0.0526929,0.528177
295,0.131563,-0.00882005,0.542088
296,0.106299,0.024684,0.468754
297,0.157837,0.00178511,0.56243
298,0.167175,0.019849,0.562441
299,0.106308,-0.00822673,0.487524
300,0.172918,0.0483029,0.53886
301,0.154433,0.0707084,0.485436
302,0.116401,-0.00464344,0.523672
303,0.167852,0.0404362,0.552945
304,0.168736,0.0513667,0.541113
305,0.141697,0.0746412,0.482447
306,0.170117,0.065177,0.526509
307,0.100467,0.0228595,0.474098
308,0.108238,0.0351938,0.460119
309,0.150183,0.00903932,0.560455
310,0.154667,0.0116241,0.562287
311,0.158246,0.0237673,0.56094
312,0.127179,0.0596599,0.467138
313,0.0975723,2.29256e-05,0.488286
314,0.109947,-0.000431686,0.510164
315,0.16606,0.0467128,0.549439
316,0.127876,-0.00887082,0.541226
317,0.121636,-0.0108631,0.539238
318,0.139999,0.00745669,0.55079
319,0.11296,-0.00450257,0.537621
320,0.107158,0.0357023,0.467444
321,0.115246,0.0484423,0.461801
322,0.159998,0.058358,0.549518
323,0.16567,0.0705587,0.51177
324,0.104526,0.0255103,0.471714
325,0.145344,0.0114557,0.555161
326,0.142031,0.066385,0.476268
327,0.13367,0.00553491,0.552986
328,0.152362,0.0192447,0.559516
329,0.11333,-0.00233802,0.516434
330,0.158019,0.0732079,0.492727
331,0.154518,0.0782927,0.499968
332,0.0986905,0.0123119,0.478801
333,0.0983582,-0.000467524,0.490931
334,0.110618,0.0444379,0.463834
335,0.107286,-0.00249254,0.49888
336,0.145338,0.0158056,0.55706
337,0.129777,0.000632217,0.548807
338,0.0985793,0.00210197,0.483663
339,0.133793,0.0117204,0.559865
340,0.109712,0.0514962,0.463446
341,0.164278,0.0725914,0.524723
342,0.119621,-0.0142266,0.531205
343,0.150306,0.0217714,0.560842
344,0.115365,0.0510058,0.466689
345,0.159283,0.0373433,0.557668
346,0.096029,0.00456328,0.495998
347,0.120183,0.0554339,0.467047
348,0.0940466,0.00709592,0.493359
349,0.156384,0.0279093,0.56067
350,0.128675,0.0666076,0.473856
351,0.093571,0.0245358,0.485023
352,0.0954599,0.0349934,0.471017
353,0.101661,0.00301625,0.50366
354,0.112165,-0.00444284,0.533564
355,0.0965433,0.00610689,0.512459
356,0.106081,0.0502178,0.46377
357,0.108101,0.000239661,0.517083
358,0.112269,-0.000616814,0.523896
359,0.120445,-0.00169529,0.545528
360,0.101134,0.0413258,0.46811
361,0.143105,0.0201737,0.562766
362,0.160326,0.0752553,0.508912
363,0.0963005,0.0261171,0.47614
364,0.124218,0.00969484,0.555768
365,0.11179,0.0541851,0.471475
366,0.147004,0.0796798,0.490156
367,0.103284,0.00115732,0.520986
368,0.0928594,0.0158861,0.487919
369,0.152611,0.0568582,0.557042
370,0.163336,0.0668378,0.540101
371,0.118944,0.0608172,0.470499
372,0.109874,0.00101644,0.542639
373,0.10578,0.0560198,0.468751
374,0.15442,0.076233,0.539985
375,0.149604,0.0261997,0.566079
376,0.123952,0.074828,0.478702
377,0.106537,-0.000188741,0.536775
378,0.0891156,0.0375031,0.475471
379,0.1316,0.081084,0.485532
380,0.152115,0.031202,0.565297
381,0.0924195,0.0127777,0.507771
382,0.115045,0.00345788,0.550203
383,0.100417,0.00301651,0.529821
384,0.0858443,0.0194325,0.50075
385,0.13112,0.02056,0.567695
386,0.138516,0.0263564,0.568055
387,0.100886,0.0554443,0.469437
388,0.149808,0.0845061,0.516252
389,0.0996973,0.050208,0.468424
390,0.150307,0.0504286,0.560376
391,0.0884285,0.0198145,0.493524
392,0.0980575,0.057764,0.470883
393,0.0918046,0.0230502,0.490906
394,0.127305,0.0148646,0.56329
395,0.0893914,0.0122892,0.50127
396,0.108661,0.0048128,0.54975
397,0.107172,0.0608066,0.470673
398,0.0934094,0.00571635,0.535661
399,0.113032,0.00634214,0.554043
400,0.090875,0.033266,0.479484
401,0.146488,0.084878,0.536461
402,0.125378,0.0192048,0.568347
403,0.0995046,0.064582,0.471012
404,0.0941555,0.0535568,0.471617
405,0.0883882,0.0441658,0.473299
406,0.139851,0.0329249,0.569508
407,0.114491,0.0799769,0.487677
408,0.119771,0.0130428,0.560056
409,0.144132,0.0884537,0.524789
410,0.146677,0.0410099,0.567183
411,0.114639,0.0692884,0.475714
412,0.102349,0.00659699,0.543559
413,0.145063,0.0593633,0.559559
414,0.0823954,0.0237919,0.491502
415,0.0869136,0.00406628,0.522173
416,0.104019,0.00704006,0.549644
417,0.0872426,0.0525007,0.476867
418,0.131607,0.0352109,0.575736
419,0.137135,0.0397349,0.576296
420,0.151791,0.0693508,0.550369
421,0.0921796,0.062703,0.471648
422,0.131863,0.0876793,0.496994
423,0.117666,0.0174183,0.566895
424,0.12055,0.088937,0.498252
425,0.0943091,0.00822723,0.539676
426,0.0817374,0.0241492,0.503428
427,0.0840089,0.0355448,0.484076
428,0.144248,0.0862944,0.506106
429,0.106662,0.0694772,0.473315
430,0.102517,0.0773305,0.48233
431,0.0917522,0.00930445,0.538065
432,0.0797022,0.045886,0.487129
433,0.143321,0.0820191,0.546519
434,0.132008,0.0925173,0.508163
435,0.0989134,0.0130135,0.543484
436,0.0951662,0.0670229,0.47196
437,0.144302,0.0470671,0.568604
438,0.089716,0.00214384,0.526936
439,0.0889544,0.0681388,0.475409
440,0.0886852,0.00419883,0.533074
441,0.0872112,0.0180549,0.509407
442,0.0787249,0.0241439,0.496905
443,0.107061,0.012137,0.564333
444,0.101452,0.0180061,0.551559
445,0.0933854,0.071409,0.476838
446,0.134503,0.0508292,0.570514
447,0.11369,0.0843084,0.494702
448,0.0992738,0.0212744,0.550693
449,0.102749,0.00804498,0.559049
450,0.0930566,0.0181294,0.541503
451,0.100811,0.0149957,0.561957
452,0.104565,0.0850468,0.487367
453,0.0762506,0.0311596,0.496662
454,0.0794302,0.0312953,0.489898
455,0.0806902,0.0536732,0.485186
456,0.0810184,0.0240365,0.514182
457,0.125916,0.033087,0.575469
458,0.0976135,0.0231633,0.556774
459,0.135225,0.0625488,0.566335
460,0.0768053,0.0320206,0.508883
461,0.0805363,0.0293228,0.505418
462,0.109992,0.0208819,0.569984
463,0.130641,0.0440223,0.57717
464,0.0960135,0.0812549,0.486014
465,0.110025,0.024949,0.570449
466,0.138788,0.0907935,0.542868
467,0.107076,0.0259832,0.564621
468,0.106237,0.0895194,0.497018
469,0.102073,0.0177467,0.567389
470,0.103018,0.028526,0.558903
471,0.074847,0.041599,0.496328
472,0.100982,0.0210397,0.56212
473,0.081091,0.0636649,0.480886
474,0.0795869,0.0512379,0.492092
475,0.117048,0.0925052,0.503179
476,0.0956351,0.0247196,0.555076
477,0.0775371,0.0353209,0.50317
478,0.113688,0.0306723,0.572118
479,0.0717836,0.0116808,0.529115
480,0.0797407,0.0133734,0.51783
481,0.0839487,0.0208041,0.54768
482,0.076195,0.043086,0.502474
483,0.138129,0.0764205,0.554976
484,0.109428,0.0329349,0.564348
485,0.126849,0.0483997,0.578977
486,0.125055,0.0995603,0.517007
487,0.0767513,0.00727235,0.537901
488,0.0766419,0.0704183,0.48357
489,0.119049,0.0533182,0.580813
490,0.132579,0.0718228,0.56257
491,0.0781067,0.0294498,0.517266
492,0.130396,0.0968996,0.518757
493,0.074588,0.0317753,0.519193
494,0.123334,0.0429924,0.580409
495,0.073456,0.0219207,0.518355
496,0.130725,0.0679431,0.564985
497,0.134444,0.0919588,0.54783
498,0.11845,0.0325281,0.575047
499,0.0921284,0.0221042,0.549548
500,0.102452,0.0369323,0.561052
501,0.0859578,0.0739177,0.478638
502,0.117934,0.110683,0.527942
503,0.0795201,0.0529105,0.499701
504,0.070911,0.0124554,0.536493
505,0.0988309,0.0865315,0.492888
506,0.095247,0.0862732,0.500819
507,0.0756013,0.0437107,0.504533
508,0.111618,0.0350936,0.573115
509,0.0782239,0.0573402,0.490391
510,0.0701324,0.0688241,0.495031
511,0.112274,0.0478093,0.582542
512,0.0800886,0.0111573,0.54265
513,0.131368,0.0770789,0.561145
514,0.105609,0.0364561,0.561754
515,0.122921,0.0724437,0.559543
516,0.0988956,0.08957,0.504607
517,0.0932583,0.0288344,0.555727
518,0.07351,0.0489136,0.505185
519,0.078155,0.0563239,0.501675
520,0.0875592,0.0862985,0.493643
521,0.0854056,0.0805688,0.486096
522,0.10638,0.098078,0.505911
523,0.071614,0.0394877,0.512241
524,0.0745341,0.0588708,0.504219
525,0.132738,0.0986887,0.532847
526,0.0626185,0.0237911,0.522047
527,0.111783,0.100881,0.508722
528,0.120499,0.0778385,0.55877
529,0.125608,0.0824765,0.561587
530,0.111095,0.0427206,0.580304
531,0.107464,0.105801,0.513737
532,0.0678527,0.0355663,0.518813
533,0.12176,0.0662072,0.566349
534,0.0739118,0.011197,0.544867
535,0.097541,0.0454578,0.569056
536,0.0781131,0.0763439,0.483975
537,0.0743294,0.017698,0.551632
538,0.0650943,0.0291046,0.518348
539,0.0702017,0.053907,0.50716
540,0.0676767,0.0463394,0.510115
541,0.0990204,0.0407401,0.563415
542,0.123578,0.0635999,0.572123
543,0.099036,0.0937231,0.508264
544,0.0758524,0.0817292,0.4866
545,0.115162,0.0746055,0.565812
546,0.0793538,0.0274702,0.552587
547,0.0713408,0.0371633,0.517339
548,0.085881,0.0390675,0.559582
549,0.0883669,0.0335485,0.554576
550,0.0929757,0.0343725,0.559973
551,0.07258,0.0803563,0.488037
552,0.0683866,0.0431151,0.518057
553,0.118104,0.0813772,0.565457
554,0.133774,0.0968656,0.542053
555,0.0574812,0.0394422,0.52
556,0.0642007,0.0496582,0.515
557,0.0671823,0.0563286,0.510839
558,0.0935027,0.0426589,0.561716
559,0.090527,0.0935478,0.508186
560,0.120072,0.111833,0.544571
561,0.128594,0.0850654,0.559167
562,0.07729,0.0872229,0.493638
563,0.094534,0.0485007,0.569916
564,0.102297,0.103002,0.509267
565,0.0782389,0.0316624,0.562068
566,0.110619,0.0651596,0.581425
567,0.114712,0.0663262,0.578174
568,0.121466,0.0843126,0.564586
569,0.111686,0.055917,0.584562
570,0.112364,0.111541,0.522093
571,0.0657551,0.0206311,0.543684
572,0.0718348,0.0258952,0.559709
573,0.0903987,0.0456317,0.567277
574,0.0708037,0.0849882,0.494358
575,0.110106,0.120706,0.544714
576,0.0689781,0.0601538,0.511055
577,0.0684268,0.0811962,0.494666
578,0.0819478,0.0978677,0.507253
579,0.100618,0.0479321,0.577968
580,0.0695461,0.0729388,0.492017
581,0.0640646,0.0575525,0.511872
582,0.0677634,0.0690901,0.506653
583,0.0872761,0.0982699,0.510584
584,0.0788557,0.0959916,0.499658
585,0.100358,0.106883,0.515465
586,0.0925671,0.0510257,0.575272
587,0.119634,0.110026,0.551616
588,0.118207,0.0933425,0.562941
589,0.0688498,0.0168714,0.549984
590,0.0651788,0.0779736,0.502206
591,0.102461,0.0604437,0.583358
592,0.0519276,0.051222,0.514171
593,0.104239,0.0522107,0.582753
594,0.110952,0.0734047,0.578679
595,0.0603347,0.023239,0.536157
596,0.110472,0.0772469,0.570178
597,0.123913,0.0985801,0.556573
598,0.0730425,0.0885545,0.497387
599,0.109916,0.0807055,0.568925
600,0.107329,0.120351,0.535495
601,0.0654686,0.0254917,0.55993
602,0.074226,0.0311907,0.568534
603,0.106046,0.0768812,0.572109
604,0.0573013,0.028009,0.526056
605,0.0958066,0.0538063,0.576946
606,0.114278,0.104237,0.563146
607,0.0794864,0.0338644,0.57242
608,0.0626645,0.0766684,0.504798
609,0.0523059,0.0556086,0.510423
610,0.0663179,0.085219,0.502458
611,0.0496242,0.0309965,0.541059
612,0.0754643,0.0954447,0.504174
613,0.098685,0.116365,0.525275
614,0.069745,0.0886722,0.506075
615,0.0877578,0.101639,0.51687
616,0.102687,0.0708089,0.577192
617,0.100087,0.122553,0.53583
618,0.0960516,0.0576038,0.579368
619,0.080011,0.0965387,0.512372
620,0.0758666,0.0343215,0.575592
621,0.050975,0.0469646,0.519297
622,0.0605204,0.0253988,0.553601
623,0.0543461,0.0342508,0.523015
624,0.0744316,0.0329994,0.570822
625,0.0970574,0.0650681,0.579815
626,0.0966655,0.0688425,0.575939
627,0.0742716,0.091601,0.514368
628,0.103779,0.0791846,0.570504
629,0.106858,0.1149,0.562256
630,0.081499,0.0997131,0.52025
631,0.0917864,0.111009,0.52361
632,0.0539195,0.0304757,0.531857
633,0.0542996,0.0694954,0.506445
634,0.0696019,0.0848929,0.521341
635,0.0942216,0.0661919,0.581173
636,0.0970623,0.0791506,0.569483
637,0.0545702,0.0803537,0.50542
638,0.06865,0.0849362,0.515603
639,0.0797154,0.0356199,0.578235
640,0.0631835,0.0856496,0.504653
641,0.0624901,0.0862567,0.513558
642,0.0498958,0.030515,0.549174
643,0.0762047,0.0351781,0.580392
644,0.0755436,0.094945,0.523484
645,0.105922,0.088704,0.567068
646,0.0394947,0.0469115,0.533657
647,0.0460869,0.0596262,0.510124
648,0.0905655,0.0591774,0.586422
649,0.0719438,0.0900544,0.526803
650,0.0934431,0.120127,0.53221
651,0.0503057,0.055731,0.520254
652,0.0747339,0.0412936,0.578703
653,0.0936223,0.0573814,0.580766
654,0.0906929,0.0662223,0.575041
655,0.0467214,0.0697678,0.508005
656,0.0919387,0.0674184,0.584061
657,0.0567049,0.03029,0.559484
658,0.0797467,0.0398818,0.583876
659,0.0631247,0.0878776,0.50753
660,0.04161,0.0642494,0.511435
661,0.0906027,0.0782922,0.566572
662,0.0562515,0.0894182,0.512804
663,0.0872397,0.116515,0.531601
664,0.0714535,0.0422521,0.574506
665,0.073759,0.0973129,0.528975
666,0.105431,0.0964036,0.566135
667,0.0799799,0.104596,0.528707
668,0.100121,0.103531,0.568583
669,0.0468967,0.0464624,0.522718
670,0.083601,0.06978,0.573666
671,0.0851154,0.0765083,0.569841
672,0.0398311,0.077779,0.51158
673,0.0627383,0.0850409,0.526213
674,0.0646854,0.0304493,0.568118
675,0.0742245,0.0402632,0.585704
676,0.0569998,0.0870546,0.524597
677,0.0556666,0.0930456,0.508704
678,0.0534087,0.0373113,0.566571
679,0.0409969,0.0549857,0.526558
680,0.0538607,0.0940711,0.507948
681,0.0679065,0.0887183,0.530596
682,0.0502043,0.0882942,0.50671
683,0.0888035,0.0809602,0.566888
684,0.0936051,0.0857912,0.566672
685,0.0865565,0.0715728,0.591859
686,0.0742748,0.0432282,0.58226
687,0.0894321,0.0680004,0.589618
688,0.0975829,0.118969,0.570131
689,0.0625641,0.0343736,0.571663
690,0.063105,0.0898549,0.531512
691,0.0418068,0.0663312,0.518286
692,0.0856928,0.0721452,0.591293
693,0.104833,0.108239,0.566255
694,0.0452274,0.0642126,0.52305
695,0.0449341,0.0370218,0.559533
696,0.0838024,0.0708527,0.58811
697,0.103063,0.123518,0.557443
698,0.0357803,0.0713947,0.516441
699,0.0621945,0.0433935,0.576163
700,0.0694019,0.10298,0.534645
701,0.0708796,0.111789,0.538172
702,0.0575488,0.041732,0.574468
703,0.0747597,0.0410065,0.58796
704,0.0702953,0.0463369,0.577943
705,0.0814222,0.0717826,0.584335
706,0.0813075,0.0552218,0.593221
707,0.0401491,0.0377042,0.552063
708,0.0806878,0.0694295,0.596774
709,0.0949599,0.128658,0.546788
710,0.081716,0.0888879,0.573481
711,0.0375019,0.0686034,0.514692
712,0.0571887,0.0880521,0.528374
713,0.0794429,0.0743738,0.579792
714,0.0688924,0.0447203,0.590417
715,0.0453202,0.0945902,0.519619
716,0.0361101,0.0596391,0.528277
717,0.0402047,0.0398912,0.541057
718,0.0533244,0.0457857,0.57719
719,0.0663382,0.107212,0.54101
720,0.0459407,0.099895,0.514365
721,0.0630685,0.0984777,0.536013
722,0.090266,0.13325,0.557992
723,0.0801171,0.0832902,0.576184
724,0.0895321,0.0962061,0.572053
725,0.0951888,0.130038,0.557859
726,0.0711571,0.0472892,0.59359
727,0.0791208,0.125292,0.542532
728,0.0362303,0.0680947,0.525056
729,0.0486182,0.0913289,0.528197
730,0.0476193,0.0936323,0.532091
731,0.0483348,0.0418344,0.567494
732,0.0674853,0.0482711,0.585372
733,0.0948104,0.115818,0.573223
734,0.0298992,0.0487932,0.541063
735,0.0444197,0.0938263,0.511355
736,0.0930609,0.108914,0.573547
737,0.0310653,0.0852212,0.522986
738,0.0761725,0.069855,0.592754
739,0.0586377,0.047539,0.58071
740,0.0755402,0.0938179,0.581666
741,0.029986,0.0769406,0.532972
742,0.059276,0.0511141,0.58669
743,0.0602736,0.0484177,0.593116
744,0.0715247,0.0724575,0.600858
745,0.0735189,0.0852668,0.581838
746,0.0485903,0.0519274,0.576865
747,0.0371901,0.0921898,0.516879
748,0.0744209,0.073801,0.584404
749,0.0831178,0.0982945,0.579024
750,0.0867759,0.129514,0.544845
751,0.0290175,0.0803237,0.528933
752,0.0429272,0.0997416,0.516477
753,0.0550717,0.0991821,0.536209
754,0.0582756,0.10483,0.541026
755,0.073456,0.0714346,0.587585
756,0.0467955,0.098576,0.536377
757,0.0304794,0.0693527,0.531136
758,0.0760551,0.134873,0.551699
759,0.0658956,0.071957,0.59212
