vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
72,0,0,0,-0.0222067,-0.0411229,-0.00316016,-0.0222067,-0.0411229,-0.00316016
73,0,0,0,0.0174589,-0.00621264,0.00639777,0.0174589,-0.00621264,0.00639777
74,0,0,0,-0.0110052,-0.00194994,-0.0300855,-0.0110052,-0.00194994,-0.0300855
75,0,0,0,-0.00199014,-0.00929758,0.00166555,-0.00199014,-0.00929758,0.00166555
76,0,0,0,-0.0134319,0.000312359,-0.0381506,-0.0134319,0.000312359,-0.0381506
77,0,0,0,-0.0463476,-0.0119449,-0.0249175,-0.0463476,-0.0119449,-0.0249175
78,0,0,0,0.0601521,-0.0542238,0.0405841,0.0601521,-0.0542238,0.0405841
79,0,0,0,0.040896,-0.0266716,-0.030097,0.040896,-0.0266716,-0.030097
80,0,0,0,0.0625602,-0.0286503,-0.0236318,0.0625602,-0.0286503,-0.0236318
81,0,0,0,0.00384592,-0.0186857,-0.0667044,0.00384592,-0.0186857,-0.0667044
82,0,0,0,-0.00669171,-0.00438247,-0.00170827,-0.00669171,-0.00438247,-0.00170827
83,0,0,0,-0.00125051,-0.0110475,0.00385578,-0.00125051,-0.0110475,0.00385578
84,0,0,0,0.0299486,-0.0350613,-0.0240418,0.0299486,-0.0350613,-0.0240418
85,0,0,0,-0.0174573,-0.000296542,-0.0625269,-0.0174573,-0.000296542,-0.0625269
86,0,0,0,0.0524179,-0.0422329,-0.0166758,0.0524179,-0.0422329,-0.0166758
87,0,0,0,-0.0621865,-0.0143559,-0.0480703,-0.0621865,-0.0143559,-0.0480703
88,0,0,0,0.0408396,-0.0315481,-0.0315221,0.0408396,-0.0315481,-0.0315221
89,0,0,0,-0.0555215,-0.0784194,-0.0273085,-0.0555215,-0.0784194,-0.0273085
90,0,0,0,-0.000587011,-0.00954712,0.00185801,-0.000587011,-0.00954712,0.00185801
91,0,0,0,-0.0542393,-0.0123399,-0.0637718,-0.0542393,-0.0123399,-0.0637718
92,0,0,0,-0.00554995,-0.0565964,0.04929,-0.00554995,-0.0565964,0.04929
93,0,0,0,0.0431542,-0.0232107,-0.0227059,0.0431542,-0.0232107,-0.0227059
94,0,0,0,0.00928672,-0.00274675,-0.0364136,0.00928672,-0.00274675,-0.0364136
95,0,0,0,-0.0717532,-0.0242097,-0.0355759,-0.0717532,-0.0242097,-0.0355759
96,0,0,0,0.0482807,0.000638662,0.00353964,0.0482807,0.000638662,0.00353964
97,0,0,0,-0.00251645,-0.0103691,0.000282973,-0.00251645,-0.0103691,0.000282973
98,0,0,0,0.0281592,-0.0160519,0.0626167,0.0281592,-0.0160519,0.0626167
99,0,0,0,0.00920613,-0.0448878,-0.0498442,0.00920613,-0.0448878,-0.0498442
100,0,0,0,0.0175192,-0.00735604,0.016929,0.0175192,-0.00735604,0.016929
101,0,0,0,0.0339426,-0.0103679,0.0429941,0.0339426,-0.0103679,0.0429941
102,0,0,0,0.0151992,-0.016234,0.0173914,0.0151992,-0.016234,0.0173914
103,0,0,0,0.0165895,-0.0317429,-0.0343069,0.0165895,-0.0317429,-0.0343069
104,0,0,0,-0.0579271,-0.0900531,-0.0179994,-0.0579271,-0.0900531,-0.0179994
105,0,0,0,0.00593653,-0.0261232,0.0174171,0.00593653,-0.0261232,0.0174171
106,0,0,0,0.00986424,-0.00971022,-0.0137987,0.00986424,-0.00971022,-0.0137987
107,0,0,0,0.055463,-0.024209,0.027325,0.055463,-0.024209,0.027325
108,0,0,0,-0.0638802,-0.0363436,-0.0341285,-0.0638802,-0.0363436,-0.0341285
109,0,0,0,0.0441231,-0.00864498,0.0177805,0.0441231,-0.00864498,0.0177805
110,0,0,0,0.0430761,-0.051834,0.0541069,0.0430761,-0.051834,0.0541069
111,0,0,0,0.0678443,-0.0239634,-0.0250881,0.0678443,-0.0239634,-0.0250881
112,0,0,0,0.00154147,-0.0139242,0.00691328,0.00154147,-0.0139242,0.00691328
113,0,0,0,-0.0305904,-0.0267952,-0.0917212,-0.0305904,-0.0267952,-0.0917212
114,0,0,0,-0.0266723,-0.0124537,-0.025822,-0.0266723,-0.0124537,-0.025822
115,0,0,0,0.00696359,-0.00572983,0.0194052,0.00696359,-0.00572983,0.0194052
116,0,0,0,0.0397337,-0.00163795,0.0125366,0.0397337,-0.00163795,0.0125366
117,0,0,0,-0.0226898,-0.032383,-0.0550982,-0.0226898,-0.032383,-0.0550982
118,0,0,0,-0.0530452,-0.051383,-0.0476327,-0.0530452,-0.051383,-0.0476327
119,0,0,0,0.073172,-0.045385,0.0469678,0.073172,-0.045385,0.0469678
120,0,0,0,-0.0536379,-0.0561708,-0.0228312,-0.0536379,-0.0561708,-0.0228312
121,0,0,0,0.0606928,0.000522374,-0.0245241,0.0606928,0.000522374,-0.0245241
122,0,0,0,0.0915699,-0.0271628,-0.0114175,0.0915699,-0.0271628,-0.0114175
123,0,0,0,0.0427563,-0.0164444,-0.00577955,0.0427563,-0.0164444,-0.00577955
124,0,0,0,-0.00923042,-0.00272102,-0.00549163,-0.00923042,-0.00272102,-0.00549163
125,0,0,0,-0.0503216,-0.0707983,0.0217407,-0.0503216,-0.0707983,0.0217407
126,0,0,0,0.0168803,-0.00589073,0.0170063,0.0168803,-0.00589073,0.0170063
127,0,0,0,-0.0088603,-0.0267613,0.0194641,-0.0088603,-0.0267613,0.0194641
128,0,0,0,0.0511292,0.000315681,0.0120069,0.0511292,0.000315681,0.0120069
129,0,0,0,-0.00284141,-0.0168243,0.00705628,-0.00284141,-0.0168243,0.00705628
130,0,0,0,0.0478309,-0.0306189,-0.058962,0.0478309,-0.0306189,-0.058962
131,0,0,0,0.0383228,-0.0162862,-0.0716975,0.0383228,-0.0162862,-0.0716975
132,0,0,0,-0.0672959,-0.0173489,-0.11175,-0.0672959,-0.0173489,-0.11175
133,0,0,0,-0.0532692,-0.0207039,-0.0530715,-0.0532692,-0.0207039,-0.0530715
134,0,0,0,0.0146694,-0.0375854,0.0581607,0.0146694,-0.0375854,0.0581607
135,0,0,0,-0.0152842,-0.050902,0.0353409,-0.0152842,-0.050902,0.0353409
136,0,0,0,0.0066587,-0.0224041,-0.0576921,0.0066587,-0.0224041,-0.0576921
137,0,0,0,0.00734101,-0.00326405,0.00758762,0.00734101,-0.00326405,0.00758762
138,0,0,0,-0.00494192,-0.034562,0.0441252,-0.00494192,-0.034562,0.0441252
139,0,0,0,0.016373,-0.0520649,0.0410448,0.016373,-0.0520649,0.0410448
140,0,0,0,0.0142576,-0.0190354,0.0194618,0.0142576,-0.0190354,0.0194618
141,0,0,0,0.0316354,-0.012438,0.00825165,0.0316354,-0.012438,0.00825165
142,0,0,0,0.0378822,-0.00637679,-0.06013,0.0378822,-0.00637679,-0.06013
143,0,0,0,0.0398454,-0.0182908,0.0200577,0.0398454,-0.0182908,0.0200577
144,0,0,0,0.0552654,-0.0361146,0.0527164,0.0552654,-0.0361146,0.0527164
145,0,0,0,0.0596311,-0.0292501,0.0418108,0.0596311,-0.0292501,0.0418108
146,0,0,0,0.0130595,-0.0422596,0.0348315,0.0130595,-0.0422596,0.0348315
147,0,0,0,-0.00395549,-0.0032086,-0.0341263,-0.00395549,-0.0032086,-0.0341263
148,0,0,0,0.00750423,-0.0109367,0.0210349,0.00750423,-0.0109367,0.0210349
149,0,0,0,0.0286185,-0.044804,0.053086,0.0286185,-0.044804,0.053086
150,0,0,0,0.00610245,-0.00195241,-0.0181099,0.00610245,-0.00195241,-0.0181099
151,0,0,0,0.0232709,-0.000559432,-0.0486262,0.0232709,-0.000559432,-0.0486262
152,0,0,0,-0.0298106,-0.0111529,-0.0374983,-0.0298106,-0.0111529,-0.0374983
153,0,0,0,-0.0534894,-0.0296741,-0.0475604,-0.0534894,-0.0296741,-0.0475604
154,0,0,0,-0.000919877,-0.0243006,0.0166398,-0.000919877,-0.0243006,0.0166398
155,0,0,0,0.0133495,0.000964032,-0.00954343,0.0133495,0.000964032,-0.00954343
156,0,0,0,-0.0656323,-0.00455949,-0.0717155,-0.0656323,-0.00455949,-0.0717155
157,0,0,0,-0.00820921,-0.00400025,-0.0179113,-0.00820921,-0.00400025,-0.0179113
158,0,0,0,0.0373034,-0.00944131,-0.00520195,0.0373034,-0.00944131,-0.00520195
159,0,0,0,0.0341947,-0.0104393,0.0115606,0.0341947,-0.0104393,0.0115606
160,0,0,0,0.0153041,-0.00246021,-0.0358922,0.0153041,-0.00246021,-0.0358922
161,0,0,0,-0.0330857,-0.00541322,-0.0610805,-0.0330857,-0.00541322,-0.0610805
162,0,0,0,-0.0188206,-0.0147555,-0.0458763,-0.0188206,-0.0147555,-0.0458763
163,0,0,0,0.000775373,-0.0112758,0.0170153,0.000775373,-0.0112758,0.0170153
164,0,0,0,0.044725,-0.0165234,-0.0348064,0.044725,-0.0165234,-0.0348064
165,0,0,0,-0.00605392,0.00707695,-0.0355716,-0.00605392,0.00707695,-0.0355716
166,0,0,0,-0.0225702,-0.0119966,-0.0645613,-0.0225702,-0.0119966,-0.0645613
167,0,0,0,0.027631,-0.0134378,0.0126914,0.027631,-0.0134378,0.0126914
168,0,0,0,-0.0372495,-0.00819192,-0.0170721,-0.0372495,-0.00819192,-0.0170721
169,0,0,0,0.0458573,-0.0432679,0.0529566,0.0458573,-0.0432679,0.0529566
170,0,0,0,0.0183385,-0.0380139,0.0392386,0.0183385,-0.0380139,0.0392386
171,0,0,0,-0.0538733,-0.0436196,-0.00132304,-0.0538733,-0.0436196,-0.00132304
172,0,0,0,0.0124291,-0.0114652,0.016946,0.0124291,-0.0114652,0.016946
173,0,0,0,0.0534163,-0.030844,0.0878154,0.0534163,-0.030844,0.0878154
174,0,0,0,0.0675819,-0.0122004,-0.011081,0.0675819,-0.0122004,-0.011081
175,0,0,0,0.00353954,-0.0382625,0.0548919,0.00353954,-0.0382625,0.0548919
176,0,0,0,-0.0757885,-0.0747607,0.0361409,-0.0757885,-0.0747607,0.0361409
177,0,0,0,-0.0565755,-0.043564,0.0208494,-0.0565755,-0.043564,0.0208494
178,0,0,0,-0.015682,-0.00274969,-0.0369594,-0.015682,-0.00274969,-0.0369594
179,0,0,0,-0.0510869,-0.011971,-0.0613028,-0.0510869,-0.011971,-0.0613028
180,0,0,0,-0.108369,-0.0130723,-0.0627375,-0.108369,-0.0130723,-0.0627375
181,0,0,0,0.0650782,-0.0111129,-0.00965229,0.0650782,-0.0111129,-0.00965229
182,0,0,0,0.0222867,-0.0229897,0.0378283,0.0222867,-0.0229897,0.0378283
183,0,0,0,0.00980976,-0.044218,0.0719498,0.00980976,-0.044218,0.0719498
184,0,0,0,-0.0517264,-0.0253759,-0.0207173,-0.0517264,-0.0253759,-0.0207173
185,0,0,0,-0.0204556,0.00308866,-0.0274614,-0.0204556,0.00308866,-0.0274614
186,0,0,0,-0.0330846,-0.0089862,-0.0638429,-0.0330846,-0.0089862,-0.0638429
187,0,0,0,0.036296,-0.00443052,0.0104655,0.036296,-0.00443052,0.0104655
188,0,0,0,0.0338815,-0.0180988,0.0256507,0.0338815,-0.0180988,0.0256507
189,0,0,0,0.0114932,-0.00225542,-0.000305703,0.0114932,-0.00225542,-0.000305703
190,0,0,0,0.00609074,-0.0413581,0.056119,0.00609074,-0.0413581,0.056119
191,0,0,0,0.0421733,-0.00428174,0.0192395,0.0421733,-0.00428174,0.0192395
192,0,0,0,0.00788268,-0.0312462,0.0493263,0.00788268,-0.0312462,0.0493263
193,0,0,0,-0.0402135,-0.0252756,0.00854051,-0.0402135,-0.0252756,0.00854051
194,0,0,0,0.0319009,-0.0200273,0.0195566,0.0319009,-0.0200273,0.0195566
195,0,0,0,-0.00638169,-0.0231313,0.0271706,-0.00638169,-0.0231313,0.0271706
196,0,0,0,0.0644253,-0.0187014,0.00591183,0.0644253,-0.0187014,0.00591183
197,0,0,0,-0.00900543,-0.0669019,0.0681626,-0.00900543,-0.0669019,0.0681626
198,0,0,0,0.0424907,-0.0308044,0.0658563,0.0424907,-0.0308044,0.0658563
199,0,0,0,0.0118423,-0.0134221,0.0312982,0.0118423,-0.0134221,0.0312982
200,0,0,0,-0.0280911,-0.0111378,0.0330775,-0.0280911,-0.0111378,0.0330775
201,0,0,0,-0.0479059,-0.00542961,-0.00478187,-0.0479059,-0.00542961,-0.00478187
202,0,0,0,0.0267649,-0.000454171,0.018776,0.0267649,-0.000454171,0.018776
203,0,0,0,0.0172238,0.00481598,-0.0485908,0.0172238,0.00481598,-0.0485908
204,0,0,0,0.00979,-0.0207744,0.033076,0.00979,-0.0207744,0.033076
205,0,0,0,-0.076505,-0.0075247,-0.05314,-0.076505,-0.0075247,-0.05314
206,0,0,0,0.0113793,0.00683515,-0.0434183,0.0113793,0.00683515,-0.0434183
207,0,0,0,0.0566495,-0.00321608,-0.000760283,0.0566495,-0.00321608,-0.000760283
208,0,0,0,0.0516474,-0.00614673,-0.0153844,0.0516474,-0.00614673,-0.0153844
209,0,0,0,-0.0732999,-0.0101527,-0.0380386,-0.0732999,-0.0101527,-0.0380386
210,0,0,0,0.0553877,-0.00927485,0.000360453,0.0553877,-0.00927485,0.000360453
211,0,0,0,0.00192032,-0.011977,0.0255827,0.00192032,-0.011977,0.0255827
212,0,0,0,-0.0598236,0.018488,-0.0658934,-0.0598236,0.018488,-0.0658934
213,0,0,0,0.0517613,-0.00689422,0.0316863,0.0517613,-0.00689422,0.0316863
214,0,0,0,-0.0421661,-0.0187366,0.0205883,-0.0421661,-0.0187366,0.0205883
215,0,0,0,0.0195758,-0.0157001,0.027431,0.0195758,-0.0157001,0.027431
216,0,0,0,-0.012116,-0.0332886,0.0516524,-0.012116,-0.0332886,0.0516524
217,0,0,0,0.0306114,0.0192966,-0.0481926,0.0306114,0.0192966,-0.0481926
218,0,0,0,-0.0786791,0.0130798,-0.0607469,-0.0786791,0.0130798,-0.0607469
219,0,0,0,0.0169042,-0.0153681,0.0391695,0.0169042,-0.0153681,0.0391695
220,0,0,0,0.00753516,0.00824557,-0.0304049,0.00753516,0.00824557,-0.0304049
221,0,0,0,-0.0716249,-0.0143952,0.0172148,-0.0716249,-0.0143952,0.0172148
222,0,0,0,-0.0316434,0.0101506,-0.0474302,-0.0316434,0.0101506,-0.0474302
223,0,0,0,0.0475768,-0.0604751,0.119866,0.0475768,-0.0604751,0.119866
224,0,0,0,0.00741032,-0.00358719,0.0323878,0.00741032,-0.00358719,0.0323878
225,0,0,0,0.0807379,-0.0303865,0.0288056,0.0807379,-0.0303865,0.0288056
226,0,0,0,-0.00427797,-0.0171716,0.023075,-0.00427797,-0.0171716,0.023075
227,0,0,0,-0.0280413,0.00723211,-0.0372132,-0.0280413,0.00723211,-0.0372132
228,0,0,0,0.0529203,0.00887,0.00690633,0.0529203,0.00887,0.00690633
229,0,0,0,0.0406422,-0.000468992,0.00827454,0.0406422,-0.000468992,0.00827454
230,0,0,0,0.0348008,0.00433712,0.00242213,0.0348008,0.00433712,0.00242213
231,0,0,0,0.0312522,0.0190493,-0.0368231,0.0312522,0.0190493,-0.0368231
232,0,0,0,0.0535302,-0.01616,0.0356998,0.0535302,-0.01616,0.0356998
233,0,0,0,0.0101162,0.0175312,-0.0291351,0.0101162,0.0175312,-0.0291351
234,0,0,0,0.0580347,0.0026565,-0.0050309,0.0580347,0.0026565,-0.0050309
235,0,0,0,-0.0349219,-0.0151231,0.0479669,-0.0349219,-0.0151231,0.0479669
236,0,0,0,0.0141606,-0.00456719,0.00731194,0.0141606,-0.00456719,0.00731194
237,0,0,0,0.0228232,0.00463948,-0.00892842,0.0228232,0.00463948,-0.00892842
238,0,0,0,0.0227957,0.00741102,-0.018659,0.0227957,0.00741102,-0.018659
239,0,0,0,-0.0109128,0.01371,-0.0325585,-0.0109128,0.01371,-0.0325585
240,0,0,0,0.0604008,0.00889142,0.0178642,0.0604008,0.00889142,0.0178642
241,0,0,0,-0.118069,0.0174145,-0.0335079,-0.118069,0.0174145,-0.0335079
242,0,0,0,-0.0453515,0.00751329,-0.0331934,-0.0453515,0.00751329,-0.0331934
243,0,0,0,-0.0300364,-0.0192187,0.0511331,-0.0300364,-0.0192187,0.0511331
244,0,0,0,-0.0101082,-0.0245323,0.0398656,-0.0101082,-0.0245323,0.0398656
245,0,0,0,-0.0595431,-0.00060692,0.0255297,-0.0595431,-0.00060692,0.0255297
246,0,0,0,0.0402543,0.0246522,-0.0108273,0.0402543,0.0246522,-0.0108273
247,0,0,0,-0.120382,0.0124867,0.000894289,-0.120382,0.0124867,0.000894289
248,0,0,0,0.08615,-0.0045025,0.0589428,0.08615,-0.0045025,0.0589428
249,0,0,0,-0.0368854,0.0191407,-0.0464434,-0.0368854,0.0191407,-0.0464434
250,0,0,0,0.029604,0.0235863,-0.0268262,0.029604,0.0235863,-0.0268262
251,0,0,0,0.00137944,-0.00873765,0.0217882,0.00137944,-0.00873765,0.0217882
252,0,0,0,-0.000815429,-0.00795372,0.048515,-0.000815429,-0.00795372,0.048515
253,0,0,0,-0.010029,0.0455128,-0.0567148,-0.010029,0.0455128,-0.0567148
254,0,0,0,0.00181124,-0.00713304,0.0137127,0.00181124,-0.00713304,0.0137127
255,0,0,0,-0.0610091,-0.00658325,-0.0403993,-0.0610091,-0.00658325,-0.0403993
256,0,0,0,-0.0306131,-0.00840781,-0.0189391,-0.0306131,-0.00840781,-0.0189391
257,0,0,0,-0.0354278,-0.0132686,-0.0554459,-0.0354278,-0.0132686,-0.0554459
258,0,0,0,0.0423671,-0.030405,0.0765975,0.0423671,-0.030405,0.0765975
259,0,0,0,0.00102854,0.0520196,-0.0460578,0.00102854,0.0520196,-0.0460578
260,0,0,0,0.0495583,0.00260699,-0.00256935,0.0495583,0.00260699,-0.00256935
261,0,0,0,-0.0203568,-0.00278603,0.0164038,-0.0203568,-0.00278603,0.0164038
262,0,0,0,-0.0535788,-0.0284963,-0.0515771,-0.0535788,-0.0284963,-0.0515771
263,0,0,0,0.0126999,-0.0198447,0.102759,0.0126999,-0.0198447,0.102759
264,0,0,0,0.0128944,0.0268675,-0.0254859,0.0128944,0.0268675,-0.0254859
265,0,0,0,0.0230034,-0.0177016,0.0641296,0.0230034,-0.0177016,0.0641296
266,0,0,0,-0.0553032,1.10065e-05,-0.0789885,-0.0553032,1.10065e-05,-0.0789885
267,0,0,0,0.0268213,-0.0153817,0.0596751,0.0268213,-0.0153817,0.0596751
268,0,0,0,0.0399332,0.00502428,0.0252114,0.0399332,0.00502428,0.0252114
269,0,0,0,0.0297289,-0.00674953,0.0316867,0.0297289,-0.00674953,0.0316867
270,0,0,0,0.078199,0.0151689,-0.0120123,0.078199,0.0151689,-0.0120123
271,0,0,0,0.0284669,0.00831308,0.0121664,0.0284669,0.00831308,0.0121664
272,0,0,0,-0.0256756,-0.00289181,-0.0706627,-0.0256756,-0.00289181,-0.0706627
273,0,0,0,-0.122078,0.0200402,0.0284838,-0.122078,0.0200402,0.0284838
274,0,0,0,-0.0287513,0.00423699,-0.0579326,-0.0287513,0.00423699,-0.0579326
275,0,0,0,-0.00907436,-0.0197257,0.0358491,-0.00907436,-0.0197257,0.0358491
276,0,0,0,-0.010029,0.0253866,-0.0332827,-0.010029,0.0253866,-0.0332827
277,0,0,0,0.019721,-0.00187614,0.054959,0.019721,-0.00187614,0.054959
278,0,0,0,0.0482992,0.0124682,0.0234716,0.0482992,0.0124682,0.0234716
279,0,0,0,0.0340506,0.0185343,0.00780081,0.0340506,0.0185343,0.00780081
280,0,0,0,0.0588921,0.00584917,0.00529727,0.0588921,0.00584917,0.00529727
281,0,0,0,-0.0208136,-0.0267188,0.0550613,-0.0208136,-0.0267188,0.0550613
282,0,0,0,0.0120123,0.00609166,0.0433286,0.0120123,0.00609166,0.0433286
283,0,0,0,0.0152147,-0.0261481,0.0559241,0.0152147,-0.0261481,0.0559241
284,0,0,0,0.000604885,-0.00908579,0.0497075,0.000604885,-0.00908579,0.0497075
285,0,0,0,0.080196,0.0189526,-0.0123067,0.080196,0.0189526,-0.0123067
286,0,0,0,-0.00277728,0.00375781,0.048976,-0.00277728,0.00375781,0.048976
287,0,0,0,0.0153292,0.0231943,-0.0138598,0.0153292,0.0231943,-0.0138598
288,0,0,0,-0.0121834,0.00136549,0.00550893,-0.0121834,0.00136549,0.00550893
289,0,0,0,-0.0847064,0.0148865,-0.00829806,-0.0847064,0.0148865,-0.00829806
290,0,0,0,-0.012683,0.00658503,-0.0414755,-0.012683,0.00658503,-0.0414755
291,0,0,0,0.0417153,0.0103908,0.00531234,0.0417153,0.0103908,0.00531234
292,0,0,0,0.00180684,0.0170694,0.0562283,0.00180684,0.0170694,0.0562283
293,0,0,0,-0.045827,0.0132808,0.0487365,-0.045827,0.0132808,0.0487365
294,0,0,0,-0.0275622,-0.0126065,-0.0154166,-0.0275622,-0.0126065,-0.0154166
295,0,0,0,-0.00184278,-0.00639406,0.0147446,-0.00184278,-0.00639406,0.0147446
