vtx,x,y,z
90,0.209135,-0.00666665,0.566448
91,0.210343,0.0317456,0.525389
92,0.187443,-0.0262324,0.549883
93,0.159717,0.0186033,0.485085
94,0.198216,0.0257782,0.495942
95,0.217037,0.0204833,0.54149
96,0.180552,-0.0265772,0.544226
97,0.213645,-0.00121258,0.567894
98,0.162526,-0.0157678,0.515841
99,0.183014,0.030609,0.489256
100,0.181515,-0.028561,0.547216
101,0.160811,-0.0183383,0.510579
102,0.176248,-0.0181853,0.540697
103,0.179777,0.025878,0.48675
104,0.218304,0.0101787,0.572344
105,0.195419,-0.0129884,0.559686
106,0.177067,0.0275639,0.48526
107,0.163067,-0.0157873,0.521465
108,0.218419,0.0177803,0.549237
109,0.170217,-0.0217264,0.555267
110,0.168048,-0.0207268,0.537097
111,0.165005,0.00245498,0.500033
112,0.203613,-0.0106508,0.566743
113,0.190082,0.0365636,0.502685
114,0.212873,0.0274625,0.548745
115,0.1553,-0.0127174,0.513371
116,0.17557,-0.0185569,0.546679
117,0.184277,0.0442697,0.492723
118,0.217299,0.0199722,0.555274
119,0.16055,-0.0182748,0.527171
120,0.218653,0.0194407,0.571391
121,0.157425,-0.00538928,0.502706
122,0.156653,0.00259008,0.501412
123,0.15289,0.0129332,0.488597
124,0.212591,0.0289526,0.544556
125,0.211615,0.00204152,0.582143
126,0.157841,-0.00971127,0.518283
127,0.196293,-0.0158348,0.552594
128,0.157074,-0.014037,0.507945
129,0.209335,-0.00251626,0.575918
130,0.164572,0.0291774,0.482155
131,0.168474,0.0341842,0.483745
132,0.200201,0.0454944,0.524268
133,0.207183,0.0413519,0.539884
134,0.175753,-0.023431,0.555978
135,0.20103,-0.00485219,0.590012
136,0.181288,0.0411899,0.486228
137,0.160831,-0.0177075,0.535807
138,0.182073,-0.0207175,0.558954
139,0.191137,-0.0141663,0.575143
140,0.169664,-0.0178672,0.548505
141,0.154705,-0.00980256,0.52167
142,0.175502,0.0402112,0.485224
143,0.149427,-0.0114926,0.512857
144,0.161573,-0.0199009,0.54327
145,0.150015,-0.0149984,0.528226
146,0.183033,-0.0154543,0.567403
147,0.177775,0.0514573,0.491578
148,0.145195,-0.00885524,0.520057
149,0.184141,-0.0149321,0.573237
150,0.161519,0.0414974,0.481379
151,0.1688,0.050005,0.487629
152,0.205291,0.0371885,0.551492
153,0.215882,0.0306823,0.568177
154,0.197361,-0.00959364,0.579604
155,0.152134,0.0297025,0.481696
156,0.198079,0.0511329,0.538126
157,0.18071,0.0511846,0.494432
158,0.149863,0.00172862,0.50513
159,0.167502,-0.0180573,0.553501
160,0.166556,0.0420879,0.486736
161,0.179678,0.055538,0.509211
162,0.184873,0.0494624,0.508034
163,0.1752,-0.0160502,0.568531
164,0.156511,0.0278694,0.480395
165,0.166925,0.0587741,0.492762
166,0.190257,0.0429471,0.512027
167,0.139445,-0.00985814,0.51377
168,0.202349,0.0426648,0.5498
169,0.158174,-0.0166636,0.558966
170,0.154474,-0.018676,0.554062
171,0.214967,0.0213147,0.58303
172,0.164208,-0.02166,0.562183
173,0.143987,-0.00909486,0.539353
174,0.147531,-0.00657267,0.508319
175,0.196469,-0.00536497,0.592785
176,0.207727,0.00425183,0.589159
177,0.209292,0.0174835,0.590467
178,0.189845,0.0501939,0.520043
179,0.208914,0.0395512,0.561181
180,0.199375,0.0486763,0.544271
181,0.139415,0.00436104,0.504884
182,0.177229,-0.0137697,0.575423
183,0.160968,-0.0176786,0.573084
184,0.215498,0.0301373,0.577288
185,0.185883,0.0549222,0.523987
186,0.186691,0.0535389,0.513405
187,0.156038,-0.0191686,0.548408
188,0.137295,-0.00626579,0.522221
189,0.13402,-0.0056891,0.511943
190,0.190162,-0.00559552,0.589017
191,0.153418,-0.01427,0.547286
192,0.169763,-0.0103518,0.573739
193,0.210539,0.0239196,0.590482
194,0.137384,-0.0111014,0.527253
195,0.167997,-0.0166986,0.56984
196,0.141939,0.00664491,0.501354
197,0.186722,-0.0107824,0.585764
198,0.154755,-0.0180066,0.571387
199,0.174849,-0.0118428,0.588572
200,0.195653,0.00326088,0.601939
201,0.20894,0.0324532,0.587028
202,0.132127,-0.00634411,0.513928
203,0.157602,0.0455611,0.482371
204,0.147786,-0.0152207,0.570809
205,0.198319,0.0468342,0.55225
206,0.15686,0.0517922,0.487162
207,0.132885,0.0195589,0.493017
208,0.13898,0.0220593,0.488142
209,0.21196,0.0351031,0.577917
210,0.126886,-0.00464059,0.523049
211,0.176279,-0.00822952,0.595431
212,0.198907,0.0464048,0.563407
213,0.128583,-0.00312262,0.519403
214,0.200595,0.0157025,0.597851
215,0.139808,-0.017915,0.566806
216,0.188084,-0.00186214,0.596928
217,0.150209,0.0483578,0.485009
218,0.202979,0.045219,0.570963
219,0.166502,-0.00897628,0.581579
220,0.158439,0.0549872,0.488674
221,0.203877,0.0250144,0.596676
222,0.171848,0.0597842,0.502526
223,0.138027,-0.0101501,0.53422
224,0.169948,-0.00490226,0.597581
225,0.122468,-0.00846902,0.527553
226,0.162872,-0.0149965,0.577175
227,0.180423,0.057268,0.514564
228,0.128432,-0.00118968,0.514993
229,0.129997,0.0145899,0.502141
230,0.126538,0.0233683,0.495215
231,0.142507,0.0483177,0.488017
232,0.146846,-0.011186,0.544928
233,0.148188,0.055363,0.490856
234,0.133094,0.0043406,0.508547
235,0.189482,0.00594266,0.602936
236,0.140911,-0.017622,0.562889
237,0.130545,0.0307497,0.489446
238,0.131644,0.0357805,0.488766
239,0.162149,0.0618029,0.49558
240,0.140994,-0.0119831,0.557183
241,0.200652,0.0404647,0.586561
242,0.190517,0.0498565,0.572247
243,0.176892,0.00161664,0.604732
244,0.176821,-0.00506811,0.599587
245,0.195464,0.0242651,0.601179
246,0.123815,0.0323204,0.49423
247,0.198645,0.0359006,0.593139
248,0.138374,-0.00841919,0.554527
249,0.166874,0.0636268,0.514412
250,0.128412,0.0404051,0.491408
251,0.149812,-0.0118216,0.579467
252,0.172398,-0.00277305,0.601883
253,0.151844,0.062471,0.497099
254,0.144858,-0.0109565,0.578797
255,0.187887,0.0588345,0.548407
256,0.189082,0.0532617,0.558116
257,0.18154,0.0660962,0.545478
258,0.140312,-0.0068009,0.541905
259,0.14464,0.0605984,0.497949
260,0.117577,0.00400414,0.522603
261,0.18275,0.00896292,0.605878
262,0.184587,0.0627997,0.554268
263,0.162327,-0.00617898,0.584124
264,0.135278,0.0532326,0.495259
265,0.126091,-0.00261531,0.5459
266,0.185685,0.0614947,0.542766
267,0.122867,-0.008621,0.53665
268,0.135889,-0.0151595,0.566804
269,0.130447,-0.00282563,0.55351
270,0.121839,0.00942005,0.516363
271,0.119265,0.0208564,0.508771
272,0.17591,0.0620588,0.531114
273,0.192461,0.0320533,0.598803
274,0.171788,0.0612875,0.526319
275,0.152894,-0.00604014,0.58477
276,0.150115,0.0669998,0.513593
277,0.11661,-0.00458823,0.537452
278,0.137562,-0.00860911,0.562719
279,0.117043,0.0275758,0.506301
280,0.1139,-0.00118336,0.528099
281,0.153336,0.000775274,0.590872
282,0.163087,-2.16921e-05,0.597153
283,0.138563,-0.0152936,0.575388
284,0.158593,-0.000280512,0.588707
285,0.113886,0.0113412,0.520269
286,0.15635,0.00539371,0.593537
287,0.12712,0.0450312,0.495875
288,0.176937,0.0310487,0.602358
289,0.18626,0.0426731,0.593608
290,0.160356,0.067097,0.522656
291,0.121483,0.0167686,0.513529
292,0.16408,0.00279295,0.600644
293,0.176123,0.0104806,0.606781
294,0.187757,0.0536864,0.570905
295,0.144854,-0.0068344,0.586718
296,0.116115,0.0279512,0.515311
297,0.172455,0.00272804,0.605409
298,0.182329,0.0204965,0.605077
299,0.116307,-0.00510546,0.53386
300,0.187368,0.0491966,0.581553
301,0.166261,0.072702,0.529657
302,0.128854,-0.00213259,0.569311
303,0.182977,0.0413021,0.595848
304,0.183297,0.0524588,0.584156
305,0.153403,0.0770154,0.52746
306,0.183998,0.0664564,0.569704
307,0.110623,0.0261177,0.520951
308,0.117814,0.038551,0.506666
309,0.164948,0.0102659,0.604021
310,0.169602,0.012677,0.605597
311,0.173412,0.0247915,0.604217
312,0.137819,0.0624634,0.512785
313,0.107939,0.00331191,0.535215
314,0.121759,0.002306,0.55621
315,0.181036,0.0477749,0.592565
316,0.141152,-0.00678529,0.586087
317,0.134789,-0.00860254,0.584475
318,0.154197,0.00915898,0.595027
319,0.126326,-0.00207184,0.58343
320,0.117244,0.0389305,0.514025
321,0.125304,0.0515734,0.508045
322,0.174996,0.0597452,0.593215
323,0.178854,0.072056,0.55532
324,0.114585,0.0287333,0.51836
325,0.159871,0.012941,0.599097
326,0.153313,0.0687482,0.521121
327,0.148006,0.00737663,0.597589
328,0.167327,0.0204701,0.603106
329,0.125452,0.000283484,0.562269
330,0.170261,0.0750633,0.536781
331,0.167166,0.0802492,0.544329
332,0.108821,0.0156039,0.525715
333,0.108888,0.00277261,0.537796
334,0.120708,0.0476467,0.510305
335,0.11827,0.000436276,0.545115
336,0.160086,0.0172971,0.601058
337,0.143783,0.00259932,0.59361
338,0.1087,0.00540667,0.530542
339,0.148685,0.0135006,0.604515
340,0.119965,0.0547273,0.510066
341,0.178114,0.0741029,0.568396
342,0.132159,-0.011812,0.576579
343,0.165392,0.0230988,0.604608
344,0.125778,0.0540629,0.512941
345,0.174532,0.038483,0.601089
346,0.107124,0.00771939,0.542978
347,0.130716,0.058384,0.513059
348,0.105051,0.0102995,0.540481
349,0.171614,0.0290511,0.604136
350,0.139801,0.0693063,0.519501
351,0.104524,0.0276882,0.532236
352,0.105816,0.0382872,0.518205
353,0.113221,0.00594382,0.550234
354,0.125287,-0.00195008,0.579435
355,0.108925,0.00890311,0.559299
356,0.116334,0.0534958,0.510566
357,0.120445,0.00291745,0.563222
358,0.124937,0.00194714,0.569795
359,0.134297,0.000492976,0.59088
360,0.111443,0.0445859,0.515048
361,0.158277,0.0217146,0.60695
362,0.173394,0.0769737,0.552878
363,0.106708,0.0293844,0.523235
364,0.138903,0.0117032,0.600981
365,0.122547,0.0572222,0.517958
366,0.159175,0.0818968,0.534955
367,0.116027,0.00381047,0.567386
368,0.103752,0.0190981,0.535151
369,0.167951,0.0583771,0.601152
370,0.177896,0.0682752,0.583741
371,0.129772,0.0637386,0.516639
372,0.123754,0.00339497,0.588646
373,0.116438,0.0591693,0.515591
374,0.168887,0.0780115,0.584336
375,0.165067,0.0275419,0.60994
376,0.135419,0.0775735,0.524724
377,0.120092,0.00230332,0.582979
378,0.0998169,0.0407767,0.523011
379,0.143496,0.0836627,0.531218
380,0.167635,0.032491,0.609064
381,0.10465,0.0156471,0.554913
382,0.129369,0.00567577,0.595909
383,0.113821,0.00556451,0.576375
384,0.0977682,0.0224168,0.548321
385,0.146615,0.0223383,0.612602
386,0.15409,0.02799,0.612592
387,0.111583,0.0586357,0.516522
388,0.163147,0.0865592,0.561034
389,0.110231,0.0534495,0.515522
390,0.165762,0.0519385,0.604528
391,0.0998613,0.0229116,0.54098
392,0.108893,0.0609362,0.51812
393,0.103109,0.0261499,0.538194
394,0.142489,0.0167404,0.608359
395,0.10114,0.0153373,0.548646
396,0.123049,0.00711302,0.59584
397,0.118023,0.0638873,0.51747
398,0.107352,0.00819133,0.582592
399,0.127655,0.0085364,0.599884
400,0.101713,0.0364826,0.526895
401,0.160635,0.0869703,0.581484
402,0.140919,0.0210679,0.613572
403,0.11046,0.0677201,0.518239
404,0.104961,0.0567668,0.519014
405,0.0991087,0.0474467,0.520924
406,0.155581,0.0345344,0.61405
407,0.126412,0.0827504,0.534284
408,0.134793,0.0150758,0.605558
409,0.157746,0.0906634,0.57001
410,0.162389,0.0425097,0.611419
411,0.125876,0.0722007,0.522191
412,0.116502,0.00901782,0.590029
413,0.160459,0.0610803,0.604158
414,0.0938338,0.0268947,0.539301
415,0.100168,0.00666027,0.569474
416,0.118466,0.00938925,0.596011
417,0.0983372,0.0556664,0.524588
418,0.147673,0.0369589,0.620791
419,0.153276,0.0413952,0.621077
420,0.166762,0.0710615,0.594747
421,0.103161,0.0658826,0.51921
422,0.144305,0.0901864,0.542799
423,0.133135,0.0194043,0.612552
424,0.13296,0.0915679,0.544691
425,0.108456,0.0106744,0.586583
426,0.0939652,0.027054,0.551237
427,0.0952053,0.0386961,0.531855
428,0.157145,0.0885168,0.551225
429,0.117783,0.0725133,0.520232
430,0.114157,0.0802541,0.529518
431,0.105914,0.0117347,0.585113
432,0.0912751,0.0489516,0.535187
433,0.157885,0.084105,0.59167
434,0.14484,0.0949857,0.5541
435,0.113246,0.0154209,0.590185
436,0.106212,0.0701689,0.519422
437,0.160128,0.0486473,0.613057
438,0.103201,0.0046913,0.57405
439,0.100206,0.0712447,0.523157
440,0.102594,0.00666191,0.580242
441,0.0997231,0.0208401,0.556844
442,0.0905202,0.0272073,0.544916
443,0.122383,0.0142644,0.610534
444,0.116209,0.020309,0.598161
445,0.104722,0.0744719,0.524413
446,0.150379,0.0526291,0.615594
447,0.125926,0.0870113,0.541419
448,0.114062,0.0235856,0.597449
449,0.117739,0.0102957,0.605463
450,0.107452,0.0205188,0.588554
451,0.11606,0.0172116,0.608538
452,0.116461,0.0878803,0.534549
453,0.088166,0.0342053,0.544856
454,0.0909091,0.0344124,0.537911
455,0.0922993,0.0566919,0.533203
456,0.0940447,0.026636,0.561956
457,0.141955,0.034912,0.620826
458,0.112713,0.0254306,0.603622
459,0.150864,0.0644268,0.61154
460,0.0896165,0.034673,0.556942
461,0.0930073,0.0321335,0.553301
462,0.125703,0.0229,0.616105
463,0.14683,0.045813,0.622382
464,0.107845,0.0841333,0.53356
465,0.125793,0.026959,0.616613
466,0.152895,0.0931097,0.588499
467,0.122544,0.0280918,0.610977
468,0.118538,0.0922008,0.544164
469,0.117639,0.0198741,0.613915
470,0.118241,0.0307286,0.60552
471,0.08692,0.0445872,0.544655
472,0.116306,0.0232351,0.608755
473,0.0926056,0.0666869,0.528927
474,0.0915649,0.0541395,0.540127
475,0.129605,0.0951259,0.54987
476,0.110709,0.0269896,0.602052
477,0.0899846,0.0381435,0.55125
478,0.12956,0.0326508,0.618144
479,0.0858212,0.0139602,0.57726
480,0.0929383,0.0159204,0.565599
481,0.0989069,0.0230301,0.595218
482,0.0887285,0.045832,0.550642
483,0.153077,0.0785022,0.600305
484,0.12491,0.0350449,0.610659
485,0.14311,0.0502465,0.624452
486,0.137985,0.102111,0.563502
487,0.0912209,0.00953773,0.585733
488,0.0883751,0.0733238,0.531828
489,0.135333,0.0552643,0.626781
490,0.147933,0.0738364,0.608092
491,0.0914389,0.0319135,0.565205
492,0.143498,0.0993966,0.564922
493,0.0881603,0.0340743,0.567285
494,0.139657,0.0448503,0.626022
495,0.0869119,0.0242791,0.566477
496,0.146254,0.0699136,0.61053
497,0.148603,0.0943621,0.593747
498,0.134477,0.0344439,0.620823
499,0.107008,0.0243913,0.596689
500,0.117789,0.0391325,0.607801
501,0.097431,0.0769471,0.52657
502,0.130653,0.113258,0.575043
503,0.0919723,0.0556161,0.547698
504,0.0854022,0.0146416,0.584679
505,0.110965,0.0892903,0.540352
506,0.107684,0.0888881,0.548417
507,0.0883184,0.04633,0.552692
508,0.127532,0.037105,0.619308
509,0.0902004,0.0602131,0.5385
510,0.082448,0.0713706,0.543432
511,0.128643,0.0497655,0.62882
512,0.0948179,0.0133996,0.59032
513,0.146511,0.0791999,0.606852
514,0.120967,0.0386337,0.608325
515,0.137947,0.0746632,0.605647
516,0.11145,0.0921228,0.552071
517,0.10843,0.031081,0.602869
518,0.0863245,0.0513845,0.553393
519,0.0907407,0.0589274,0.549722
520,0.0997035,0.0890029,0.541599
521,0.0972515,0.0834275,0.534094
522,0.118901,0.100642,0.553165
523,0.0848562,0.0418299,0.560489
524,0.0873032,0.0612928,0.552379
525,0.146196,0.101207,0.579002
526,0.076548,0.025777,0.570612
527,0.124353,0.103468,0.55581
528,0.135292,0.0801466,0.60512
529,0.140426,0.084797,0.607764
530,0.127367,0.0446859,0.626599
531,0.120054,0.108296,0.561077
532,0.0815793,0.0376262,0.567158
533,0.137226,0.068325,0.61238
534,0.0888844,0.0133433,0.592872
535,0.113149,0.0476543,0.616179
536,0.0898719,0.0792269,0.532232
537,0.0897346,0.0197542,0.599641
538,0.0788475,0.031118,0.566791
539,0.0831934,0.0561817,0.555463
540,0.0808647,0.0485259,0.558494
541,0.114444,0.0429461,0.610398
542,0.139378,0.065621,0.617992
543,0.111659,0.0962086,0.555764
544,0.0877423,0.0845329,0.535018
545,0.130325,0.0768374,0.612317
546,0.0946463,0.0295927,0.600418
547,0.0848965,0.0393652,0.565563
548,0.101268,0.0412752,0.607243
549,0.103538,0.0357761,0.60202
550,0.108337,0.0365915,0.607199
551,0.0845382,0.0830997,0.536548
552,0.0820679,0.0451446,0.566383
553,0.13301,0.083695,0.611972
554,0.147546,0.0993642,0.588137
555,0.0715025,0.0410182,0.568618
556,0.0777969,0.0514831,0.563414
557,0.0804834,0.0583428,0.559191
558,0.108856,0.0448997,0.609027
559,0.103129,0.0959326,0.556019
560,0.132954,0.114463,0.591666
561,0.143295,0.087397,0.605245
562,0.0894148,0.0898199,0.542015
563,0.110125,0.0507338,0.617248
564,0.114809,0.105485,0.556747
565,0.0939781,0.0338006,0.610059
566,0.126793,0.0671824,0.627992
567,0.13071,0.0683795,0.624535
568,0.136254,0.086677,0.610998
569,0.128107,0.0578814,0.630958
570,0.124953,0.114057,0.569379
571,0.0808082,0.0225845,0.592138
572,0.0876403,0.0278943,0.607911
573,0.105921,0.0479312,0.614822
574,0.082973,0.0875089,0.542953
575,0.122141,0.1233,0.592356
576,0.0822403,0.0622012,0.559325
577,0.0806553,0.0836807,0.543284
578,0.0944641,0.100186,0.555524
579,0.11667,0.0500174,0.624915
580,0.0817095,0.0755496,0.540504
581,0.0775236,0.0593199,0.560216
582,0.0807231,0.0711949,0.555003
583,0.0998854,0.100551,0.558571
584,0.0911105,0.0984438,0.548065
585,0.112937,0.109248,0.563038
586,0.108271,0.0533843,0.622796
587,0.132676,0.11266,0.598709
588,0.132438,0.0958207,0.609716
589,0.084229,0.0188586,0.598275
590,0.0778094,0.080146,0.550767
591,0.118716,0.0624881,0.630322
592,0.0657578,0.0523992,0.562707
593,0.120539,0.0542286,0.629529
594,0.126902,0.0754694,0.625328
595,0.0750724,0.0250644,0.584819
596,0.125739,0.079455,0.616947
597,0.137763,0.101156,0.603224
598,0.0852963,0.091002,0.54592
599,0.124965,0.0829554,0.615795
600,0.119544,0.122764,0.583105
601,0.0813506,0.0273549,0.608403
602,0.0902652,0.0333274,0.616721
603,0.121423,0.0790548,0.619099
604,0.0715754,0.0297349,0.574793
605,0.111652,0.0560225,0.624283
606,0.127585,0.106878,0.610369
607,0.0955449,0.0361817,0.620492
608,0.0755283,0.0785908,0.553284
609,0.0660423,0.0567704,0.558885
610,0.0788296,0.0874161,0.551131
611,0.0648156,0.0322326,0.589988
612,0.0878858,0.0977559,0.552676
613,0.111057,0.118586,0.572957
614,0.0823094,0.0908419,0.554663
615,0.100466,0.103804,0.5648
616,0.118486,0.07292,0.624274
617,0.111995,0.124821,0.583589
618,0.111962,0.0598237,0.626716
619,0.0926807,0.0987103,0.560615
620,0.0920238,0.0366108,0.623796
621,0.0650001,0.0481563,0.56795
622,0.0761623,0.0271065,0.602268
623,0.068546,0.0357754,0.57178
624,0.0904991,0.0351684,0.619018
625,0.112961,0.0672565,0.627145
626,0.112328,0.0710356,0.623317
627,0.0870588,0.0936487,0.562758
628,0.118928,0.0813867,0.617656
629,0.118598,0.117864,0.61006
630,0.094299,0.101697,0.568327
631,0.104304,0.113097,0.571384
632,0.0685667,0.0319687,0.580671
633,0.0676164,0.0707718,0.55475
634,0.0826537,0.0866477,0.56966
635,0.109994,0.0685561,0.62861
636,0.11207,0.0813632,0.616986
637,0.0675402,0.0817599,0.553837
638,0.0815469,0.0868265,0.564061
639,0.0958985,0.0380508,0.626333
640,0.075813,0.0876503,0.553356
641,0.0752408,0.0879074,0.562136
642,0.0654534,0.0317646,0.598107
643,0.0924767,0.0375681,0.62861
644,0.0884603,0.0967424,0.571644
645,0.120379,0.091023,0.614306
646,0.0544309,0.0472372,0.582466
647,0.0598224,0.0604872,0.558522
648,0.106343,0.0618491,0.634061
649,0.085043,0.0916893,0.574988
650,0.105455,0.122158,0.579958
651,0.0641726,0.0568056,0.568759
652,0.0907815,0.0436335,0.6269
653,0.109452,0.0597652,0.628251
654,0.106186,0.0685404,0.622665
655,0.0601692,0.0705998,0.556261
656,0.107623,0.0699935,0.631582
657,0.0725896,0.0318747,0.608246
658,0.0959538,0.0424424,0.631967
659,0.0757465,0.0897845,0.556278
660,0.0552963,0.0648434,0.559745
661,0.10521,0.0806499,0.614414
662,0.0688541,0.0907128,0.561358
663,0.0993407,0.118334,0.57934
664,0.0873891,0.0444343,0.622781
665,0.0866588,0.0988583,0.577043
666,0.11902,0.0989652,0.613643
667,0.0926421,0.106269,0.576602
668,0.112442,0.106475,0.616499
669,0.0611094,0.0474245,0.571469
670,0.0985091,0.0724356,0.621649
671,0.0995528,0.0790899,0.617871
672,0.0531323,0.0780131,0.559723
673,0.0758121,0.0863113,0.57446
674,0.0808091,0.032343,0.616622
675,0.0905276,0.0427674,0.633938
676,0.0698905,0.0879935,0.572833
677,0.0681938,0.0945184,0.557491
678,0.0695537,0.0387621,0.615373
679,0.0554131,0.0553292,0.575158
680,0.0663676,0.0954475,0.556703
681,0.0810233,0.0900925,0.578742
682,0.0629589,0.0894231,0.555164
683,0.103046,0.083398,0.614875
684,0.107544,0.0883516,0.614619
685,0.102327,0.0743173,0.639558
686,0.090357,0.0456801,0.630499
687,0.105186,0.0707015,0.637231
688,0.107617,0.122468,0.618292
689,0.0787456,0.036249,0.620229
690,0.0761193,0.0909154,0.579594
691,0.0555985,0.0666902,0.566529
692,0.101453,0.0749137,0.639005
693,0.117025,0.111203,0.614056
694,0.0591369,0.0647164,0.571381
695,0.0611084,0.0378757,0.608464
696,0.0993305,0.0736525,0.63587
697,0.113916,0.126408,0.605318
698,0.0494327,0.0712847,0.564598
699,0.0782946,0.0453685,0.624727
700,0.0818998,0.10407,0.582411
701,0.0827763,0.112807,0.585709
702,0.0737208,0.0434695,0.623147
703,0.0910544,0.0436128,0.636221
704,0.0862011,0.0486414,0.626274
705,0.0966139,0.0745837,0.632212
706,0.097148,0.0581752,0.641222
707,0.0561685,0.0381336,0.601052
708,0.0962198,0.0724103,0.644622
709,0.105689,0.130999,0.594558
710,0.0943884,0.0918867,0.621865
711,0.0512159,0.0687106,0.562887
712,0.0701245,0.0888372,0.576476
713,0.0939595,0.0772538,0.627914
714,0.0850878,0.0473545,0.638875
715,0.0577352,0.0948468,0.567915
716,0.0506094,0.0592978,0.576654
717,0.0556049,0.0403659,0.590012
718,0.06943,0.0473749,0.625902
719,0.0783575,0.108031,0.588534
720,0.0581162,0.100463,0.563098
721,0.0756931,0.0992544,0.58379
722,0.0994237,0.135912,0.605707
723,0.0933328,0.0863398,0.624502
724,0.101803,0.0992677,0.620302
725,0.104949,0.132836,0.605732
726,0.0873263,0.0500445,0.641932
727,0.0899865,0.126734,0.589916
728,0.0502334,0.0676882,0.573192
729,0.0613585,0.0914267,0.576162
730,0.0603638,0.0934203,0.579828
731,0.0645154,0.0429512,0.616307
732,0.083462,0.0507506,0.633814
733,0.104752,0.119442,0.621476
734,0.0455152,0.0478844,0.589721
735,0.0569255,0.094396,0.559764
736,0.103746,0.112393,0.621813
737,0.0441728,0.0842217,0.570809
738,0.0914479,0.0728008,0.640765
739,0.0746447,0.0495139,0.629335
740,0.0867298,0.0971751,0.630146
741,0.043768,0.0755372,0.580724
742,0.0751768,0.0533372,0.635302
743,0.076422,0.0508727,0.641741
744,0.0868921,0.0753905,0.648976
745,0.0859906,0.0884621,0.630318
746,0.0644006,0.0531835,0.625534
747,0.0497966,0.0919343,0.564987
748,0.0889026,0.076763,0.632698
749,0.094105,0.101887,0.627511
750,0.097346,0.131425,0.592412
751,0.0425172,0.0789513,0.576679
752,0.0551041,0.100007,0.56513
753,0.0675663,0.0993558,0.583776
754,0.0704031,0.105085,0.58839
755,0.0883208,0.0743376,0.635771
756,0.0592135,0.0980831,0.583764
757,0.0446632,0.06819,0.579143
758,0.0852806,0.136285,0.598607
759,0.0802363,0.0749007,0.640617
760,0.0833696,0.0736526,0.643508
761,0.0955568,0.0749274,0.643329
762,0.108949,0.127268,0.613083
763,0.0425177,0.0465372,0.600953
