vtx,x,y,z
329,-0.00174092,0.172134,0.377116
330,0.0424437,0.164647,0.455952
331,0.0486145,0.158388,0.452597
332,-0.0274403,0.154374,0.406536
333,-0.025768,0.160927,0.390311
334,-0.0153564,0.145764,0.440869
335,-0.017076,0.168686,0.386991
336,0.0512955,0.184132,0.371715
337,0.0302267,0.181289,0.362557
338,-0.0294566,0.160056,0.397029
339,0.0458327,0.177096,0.362906
340,-0.0122523,0.140865,0.444964
341,0.0676348,0.16785,0.435524
342,0.00518863,0.183264,0.362231
343,0.0594396,0.184293,0.374492
344,-0.0076169,0.14546,0.444589
345,0.0697055,0.182429,0.3894
346,-0.0205645,0.155703,0.388775
347,-0.00274292,0.146646,0.448833
348,-0.022007,0.15279,0.391352
349,0.0654052,0.185526,0.380572
350,0.0119473,0.146382,0.453976
351,-0.0189029,0.142587,0.407374
352,-0.0224515,0.138868,0.424229
353,-0.0133312,0.160555,0.384659
354,0.0087202,0.171277,0.363424
355,-0.00772468,0.153929,0.378253
356,-0.0144332,0.138737,0.442568
357,-0.00229204,0.166355,0.376121
358,0.00398601,0.169723,0.372492
359,0.0224186,0.175439,0.359868
360,-0.0184833,0.139818,0.432284
361,0.0566571,0.17932,0.369455
362,0.0560301,0.164203,0.446711
363,-0.0231249,0.144443,0.415659
364,0.0375001,0.170928,0.360903
365,-0.00425366,0.140447,0.441721
366,0.0389241,0.152239,0.457441
367,-0.00120529,0.161658,0.372016
368,-0.0217574,0.146968,0.399924
369,0.0766719,0.165519,0.398996
370,0.0749998,0.169407,0.42094
371,0.00194583,0.142278,0.449134
372,0.0170467,0.165547,0.359395
373,-0.00802335,0.134764,0.442394
374,0.0757868,0.15675,0.423313
375,0.0651943,0.180714,0.373182
376,0.0174698,0.137487,0.453724
377,0.0107415,0.163992,0.36148
378,-0.02091,0.132017,0.420092
379,0.0291839,0.139454,0.455639
380,0.0684815,0.17981,0.377665
381,-0.00942685,0.147016,0.383888
382,0.0260488,0.167707,0.357554
383,0.00478481,0.157618,0.365811
384,-0.0139351,0.138347,0.3902
385,0.0549092,0.169117,0.36165
386,0.0616321,0.171573,0.367677
387,-0.0101516,0.131174,0.439669
388,0.0611981,0.149924,0.443167
389,-0.014204,0.133394,0.436797
390,0.0745144,0.167255,0.391934
391,-0.0177164,0.140705,0.396538
392,-0.00924468,0.12748,0.438948
393,-0.0163158,0.141649,0.40165
394,0.0469927,0.169789,0.359884
395,-0.0157359,0.145406,0.387011
396,0.0235661,0.161816,0.356206
397,-0.00350373,0.132948,0.444462
398,0.00726276,0.149971,0.360572
399,0.0294028,0.164107,0.355804
400,-0.0194859,0.135653,0.415419
401,0.074174,0.145617,0.428026
402,0.0520357,0.165292,0.358186
403,-0.00487169,0.124603,0.443514
404,-0.012783,0.126801,0.434392
405,-0.0192556,0.127633,0.425329
406,0.0667932,0.168625,0.371094
407,0.0220397,0.126352,0.446927
408,0.0403165,0.165069,0.358176
409,0.0666637,0.142521,0.437456
410,0.0725995,0.169464,0.38015
411,0.00805028,0.133529,0.448902
412,0.0173051,0.156103,0.359136
413,0.0763104,0.157805,0.395903
414,-0.0198428,0.133684,0.397937
415,-0.00614756,0.14664,0.366375
416,0.0225749,0.156781,0.355802
417,-0.0128463,0.121564,0.427375
418,0.068683,0.160187,0.364967
419,0.07401,0.161913,0.369394
420,0.0782495,0.157953,0.410894
421,-0.00885178,0.119845,0.439104
422,0.0408551,0.135069,0.451718
423,0.0465513,0.160295,0.355183
424,0.037045,0.125299,0.447306
425,0.0118537,0.148931,0.359636
426,-0.0114117,0.132067,0.389516
427,-0.0181934,0.128503,0.410845
428,0.0523699,0.145129,0.449226
429,0.00270511,0.127234,0.447609
430,0.0112463,0.118712,0.444438
431,0.0101638,0.146322,0.360382
432,-0.0125339,0.118723,0.413239
433,0.0783369,0.144005,0.418079
434,0.0513239,0.131681,0.446955
435,0.0191742,0.14948,0.361651
436,-0.00494803,0.119639,0.442638
437,0.0757671,0.163857,0.38189
438,-0.00250917,0.149716,0.363034
439,-0.00483761,0.113806,0.43848
440,0.00252117,0.147236,0.359581
441,-0.00781835,0.139571,0.383808
442,-0.0174871,0.130166,0.392919
443,0.0370474,0.155222,0.349731
444,0.0286892,0.147977,0.359987
445,-2.78148e-05,0.115292,0.441172
446,0.0746664,0.153604,0.379114
447,0.0288819,0.122754,0.444349
448,0.0288836,0.144296,0.361687
449,0.0291463,0.154573,0.349332
450,0.0179372,0.141788,0.363767
451,0.034037,0.148683,0.350657
452,0.0198152,0.115479,0.446389
453,-0.0150913,0.124012,0.396325
454,-0.0183955,0.126951,0.402402
455,-0.00935987,0.115086,0.419681
456,-0.00401442,0.130667,0.381577
457,0.06478,0.156888,0.361706
458,0.033415,0.141457,0.35791
459,0.078297,0.147538,0.389391
460,-0.00556297,0.123034,0.388433
461,-0.00779684,0.12788,0.390736
462,0.0470811,0.15193,0.352091
463,0.0739798,0.154073,0.368897
464,0.012877,0.110968,0.441721
465,0.0496102,0.149464,0.354197
466,0.0782622,0.135553,0.424303
467,0.044717,0.146851,0.357759
468,0.0297493,0.113623,0.443063
469,0.0399241,0.147708,0.348954
470,0.0402613,0.142405,0.361718
471,-0.0104484,0.11671,0.40229
472,0.0374962,0.145176,0.354186
473,-0.00699223,0.109839,0.428882
474,-0.00623338,0.115158,0.412933
475,0.0407274,0.120158,0.444756
476,0.0322493,0.138978,0.359274
477,-0.00762902,0.122099,0.394735
478,0.0555615,0.148754,0.35789
479,-0.00381289,0.129419,0.360043
480,-0.00755013,0.135646,0.372093
481,0.0198229,0.132329,0.357489
482,-0.00464859,0.116495,0.399364
483,0.0789729,0.14249,0.40683
484,0.0493769,0.144482,0.363048
485,0.0758946,0.148286,0.368845
486,0.0579621,0.121577,0.442554
487,0.00238698,0.13542,0.353298
488,-0.00362197,0.102142,0.429345
489,0.0763192,0.13893,0.367612
490,0.0793712,0.140187,0.396652
491,-0.000225775,0.124893,0.381523
492,0.0603441,0.127194,0.441677
493,0.000817506,0.120533,0.380132
494,0.0724231,0.148549,0.36324
495,-0.00544787,0.125469,0.374321
496,0.0781715,0.140834,0.391911
497,0.0803899,0.131,0.419976
498,0.0608007,0.151239,0.358794
499,0.0254017,0.138066,0.360186
500,0.0460862,0.136667,0.365092
501,-0.000919468,0.10779,0.438531
502,0.068112,0.108822,0.439451
503,4.22878e-05,0.113599,0.408579
504,0.00155843,0.127709,0.355059
505,0.0218309,0.109671,0.441235
506,0.0255822,0.106482,0.434224
507,-0.0031121,0.115518,0.398041
508,0.0577222,0.144316,0.359083
509,-0.00487667,0.110622,0.417283
510,0.000639284,0.0971641,0.417847
511,0.071549,0.136574,0.360496
512,0.00936011,0.135426,0.353669
513,0.0806035,0.136204,0.400396
514,0.0477149,0.139463,0.365525
515,0.0731499,0.132254,0.395558
516,0.031684,0.10727,0.435071
517,0.0339124,0.134491,0.360365
518,-0.000894898,0.110765,0.399907
519,0.00260208,0.110381,0.408734
520,0.0169208,0.100769,0.436208
521,0.00759036,0.102925,0.437132
522,0.0405004,0.108333,0.442297
523,-0.00156133,0.11423,0.388485
524,0.00406002,0.105852,0.407081
525,0.0724058,0.126986,0.43391
526,-0.00659678,0.115375,0.368473
527,0.046473,0.110871,0.44416
528,0.0743712,0.12715,0.398514
529,0.0811593,0.128301,0.401311
530,0.0666936,0.138795,0.358508
531,0.0505349,0.104295,0.442207
532,-0.000495215,0.112927,0.379968
533,0.0741429,0.13452,0.386568
534,0.00827374,0.130243,0.349711
535,0.0541849,0.126854,0.362877
536,0.000457022,0.0997702,0.433216
537,0.0168855,0.126052,0.349092
538,-0.00541456,0.114482,0.375216
539,0.00159491,0.105083,0.400255
540,-0.00134869,0.107271,0.392561
541,0.0483045,0.131365,0.364467
542,0.0776819,0.137121,0.38164
543,0.0364828,0.104765,0.435191
544,0.00408722,0.0945991,0.43373
545,0.075261,0.124236,0.389679
546,0.0249661,0.124143,0.356311
547,0.000823371,0.114939,0.383381
548,0.0390026,0.121872,0.36103
549,0.0335053,0.127707,0.362119
550,0.0398048,0.130563,0.360655
551,0.00286404,0.0927198,0.430625
552,0.00309825,0.109066,0.385333
553,0.0799145,0.12258,0.395199
554,0.0785185,0.128114,0.426787
555,-0.00225526,0.102247,0.377325
556,0.00230793,0.102224,0.389771
557,0.00409557,0.101044,0.397964
558,0.0457278,0.125811,0.364694
559,0.0323485,0.098039,0.431865
560,0.0816691,0.108388,0.429495
561,0.0821667,0.129399,0.405686
562,0.0126062,0.0920269,0.432766
563,0.0551345,0.122481,0.363
564,0.0434802,0.102055,0.441562
565,0.0336785,0.119684,0.351866
566,0.0793282,0.125094,0.371279
567,0.0794564,0.127942,0.375789
568,0.0823717,0.123621,0.398862
569,0.0770767,0.131173,0.363826
570,0.0617415,0.104363,0.441952
571,0.00889331,0.118014,0.352956
572,0.0260919,0.118211,0.347517
573,0.0500057,0.120913,0.361489
574,0.00893961,0.088131,0.428371
575,0.0814862,0.0954613,0.431735
576,0.00705601,0.100225,0.400901
577,0.00606413,0.08849,0.424927
578,0.0300055,0.0886059,0.431731
579,0.0631802,0.127293,0.359363
580,0.000380935,0.0944613,0.422209
581,0.00399544,0.0978403,0.396721
582,0.00791081,0.09439,0.408991
583,0.0349874,0.0925498,0.431915
584,0.0221722,0.0876877,0.434568
585,0.048968,0.0978943,0.439089
586,0.0595295,0.118768,0.360088
587,0.0855819,0.108371,0.423334
588,0.0844393,0.11577,0.404475
589,0.0128442,0.122253,0.347565
590,0.00814527,0.087399,0.416494
591,0.0745626,0.12108,0.36399
592,-0.00312751,0.0917042,0.386326
593,0.0704881,0.127403,0.36002
594,0.0819298,0.120749,0.378365
595,0.00239784,0.11272,0.357548
596,0.0776771,0.118544,0.386551
597,0.0852282,0.117906,0.414224
598,0.0139901,0.0875975,0.429324
599,0.0783429,0.116104,0.389374
600,0.0734099,0.0943521,0.436731
601,0.0232361,0.113268,0.344688
602,0.0363505,0.116014,0.345637
603,0.0768853,0.11506,0.383338
604,-0.00381911,0.1083,0.366129
605,0.0635431,0.119856,0.361846
606,0.08841,0.106092,0.40989
607,0.0429261,0.118222,0.346551
608,0.00800595,0.0861363,0.412896
609,-0.00354076,0.0899344,0.391716
610,0.0126585,0.083922,0.421149
611,0.00540853,0.0989257,0.354682
612,0.0235662,0.0850013,0.429801
613,0.0599683,0.0905139,0.437995
614,0.0186687,0.0843117,0.422119
615,0.0414161,0.0906234,0.430025
616,0.0758065,0.115601,0.374784
617,0.0710995,0.0874927,0.435568
618,0.067412,0.117668,0.362629
619,0.0320521,0.0875409,0.426756
620,0.0437852,0.114668,0.343349
621,-0.00190022,0.0927883,0.379838
622,0.0164015,0.109945,0.347025
623,-0.00412448,0.102499,0.370823
624,0.039038,0.114859,0.34527
625,0.0721528,0.114169,0.367333
626,0.0712084,0.111911,0.372238
627,0.0282481,0.0856554,0.420063
628,0.0759279,0.111932,0.385074
629,0.0895624,0.093972,0.415169
630,0.0399104,0.0864756,0.424142
631,0.0527884,0.0881391,0.433173
632,0.000235814,0.103605,0.362315
633,0.00138319,0.083795,0.40398
634,0.0274169,0.085436,0.409471
635,0.0724979,0.111097,0.366074
636,0.0721862,0.106555,0.383329
637,0.00617087,0.077737,0.411508
638,0.0229277,0.0849893,0.412918
639,0.0481228,0.116703,0.343731
640,0.0127905,0.0811401,0.418618
641,0.0189667,0.0795147,0.412671
642,0.0112494,0.0986426,0.349035
643,0.0477703,0.113937,0.34072
644,0.0369154,0.0842564,0.416712
645,0.0793752,0.108174,0.394281
646,0.00365051,0.0821283,0.365388
647,-0.00469662,0.082769,0.391958
648,0.0709527,0.111342,0.356778
649,0.0350431,0.0840274,0.410057
650,0.0640127,0.0839323,0.434135
651,0.00285396,0.0871485,0.384422
652,0.0492085,0.109189,0.345166
653,0.0672558,0.115555,0.360647
654,0.0665806,0.108534,0.369126
655,-0.00102027,0.0775489,0.399996
656,0.0742264,0.108335,0.364026
657,0.0216444,0.103266,0.344602
658,0.054382,0.113497,0.342478
659,0.0158902,0.079488,0.417915
660,-0.00358919,0.0765215,0.392042
661,0.0667936,0.101925,0.382584
662,0.0166829,0.0728744,0.412724
663,0.0586856,0.0811074,0.430038
664,0.0452648,0.106448,0.347484
665,0.0410511,0.0812392,0.414028
666,0.082475,0.103119,0.39975
667,0.0473741,0.0821664,0.421359
668,0.0853798,0.0941106,0.401223
669,-0.00146241,0.0894768,0.375564
670,0.064563,0.100382,0.370034
671,0.0658906,0.0979975,0.377474
672,0.0021207,0.067147,0.399844
673,0.0275076,0.0795748,0.403794
674,0.0314765,0.108765,0.3419
675,0.0532043,0.108686,0.339356
676,0.024407,0.0739628,0.403946
677,0.0152214,0.0707139,0.417339
678,0.0293555,0.0954507,0.342977
679,0.0029781,0.0794536,0.375862
680,0.0142532,0.0688061,0.417854
681,0.0350405,0.0813118,0.405222
682,0.00869548,0.0695352,0.413784
683,0.0676165,0.0987163,0.383525
684,0.0721391,0.0996799,0.388487
685,0.0798925,0.101309,0.359273
686,0.0525925,0.107085,0.34372
687,0.0773815,0.105651,0.359513
688,0.0926881,0.0828401,0.410223
689,0.0352078,0.104309,0.341174
690,0.0338189,0.0768207,0.403638
691,0.00260162,0.0746869,0.388899
692,0.0795161,0.100304,0.359826
693,0.0882262,0.0955738,0.407394
694,0.00676665,0.0779832,0.385771
695,0.0205098,0.0893941,0.344164
696,0.0757333,0.0993013,0.36079
697,0.0883391,0.0867323,0.423098
698,0.000773314,0.0672395,0.390833
699,0.0433743,0.0977365,0.34371
700,0.0454569,0.0742579,0.412779
701,0.0527648,0.0702484,0.4171
702,0.0393051,0.0951608,0.342088
703,0.0555752,0.108118,0.338519
704,0.0494534,0.102492,0.347305
705,0.0725327,0.09681,0.363325
706,0.0698816,0.104781,0.34647
707,0.0132726,0.0859062,0.347621
708,0.0798623,0.0965527,0.352964
709,0.0790193,0.078995,0.431029
710,0.0734657,0.0868856,0.382355
711,-0.00102854,0.070407,0.390946
712,0.0276943,0.0733357,0.402267
713,0.0697974,0.0935701,0.367556
714,0.0571168,0.100293,0.337408
715,0.0186076,0.0607018,0.407388
716,0.00431847,0.0727196,0.375622
717,0.00599019,0.0859654,0.356358
718,0.0418651,0.0886185,0.34141
719,0.0503965,0.0688291,0.410595
720,0.0178042,0.0584857,0.414175
721,0.0410742,0.0716728,0.406585
722,0.0865919,0.071199,0.425817
723,0.0719639,0.0886964,0.376287
724,0.0794259,0.0891488,0.390749
725,0.0876693,0.0768448,0.424991
726,0.061753,0.100474,0.337704
727,0.0661331,0.0689517,0.426506
728,0.00591763,0.0684517,0.38325
729,0.0248885,0.0646728,0.401243
730,0.0283083,0.0623609,0.400021
731,0.0304618,0.0882899,0.343317
732,0.0548372,0.0977513,0.34266
733,0.0921606,0.0817457,0.405274
734,0.00619855,0.072339,0.357686
735,0.0118348,0.0612676,0.411948
736,0.0883342,0.0841675,0.399697
737,0.00984919,0.0547306,0.393682
738,0.0754606,0.0926023,0.354678
739,0.0476054,0.0914014,0.342173
740,0.0793257,0.077322,0.378778
741,0.0131006,0.0575007,0.381409
742,0.0542209,0.0887915,0.340904
743,0.0577646,0.0903305,0.335236
744,0.0810384,0.086806,0.349292
745,0.0744351,0.0810181,0.371954
746,0.0430666,0.0808951,0.34398
747,0.0115312,0.0560523,0.404511
748,0.0708669,0.0891251,0.36242
749,0.0828315,0.0812483,0.385978
750,0.0737213,0.0724227,0.430393
751,0.0111291,0.0552953,0.385844
752,0.0177603,0.0560351,0.41149
753,0.0374777,0.064966,0.404081
754,0.0452313,0.0638794,0.406188
755,0.0715336,0.0895847,0.358408
756,0.0332653,0.0585569,0.400514
757,0.00845303,0.0623816,0.377763
758,0.0752123,0.0601182,0.426684
759,0.0724168,0.0817468,0.353435
760,0.0748183,0.0849797,0.351195
