vtx,x,y,z
71,0.0367282,0.0882203,0.0958039
72,0.110944,0.0992635,0.0929342
73,0.0731012,0.0744032,0.0956496
74,0.070738,0.137217,0.102756
75,0.105229,0.0917803,0.0907208
76,0.0778893,0.138006,0.106864
77,0.10415,0.122347,0.0986589
78,0.0552096,0.0849277,0.0946276
79,0.0470604,0.121906,0.100934
80,0.0418074,0.111851,0.103835
81,0.0581651,0.136944,0.108465
82,0.108442,0.113779,0.0880217
83,0.100638,0.0838618,0.0915457
84,0.0414813,0.128221,0.105358
85,0.0655388,0.138724,0.106489
86,0.034566,0.119383,0.108325
87,0.100588,0.125881,0.101655
88,0.0361442,0.128629,0.109297
89,0.115103,0.105576,0.0979502
90,0.113439,0.0800241,0.0935534
91,0.0926476,0.131078,0.104433
92,0.0828979,0.0664684,0.0902698
93,0.0280843,0.123493,0.116765
94,0.0616349,0.138414,0.0992312
95,0.106136,0.116764,0.0978385
96,0.0743871,0.0666052,0.0929339
97,0.118611,0.0849663,0.0944954
98,0.044692,0.0827713,0.102719
99,0.0484451,0.139308,0.110296
100,0.0767177,0.063896,0.0919799
101,0.0390432,0.083205,0.100493
102,0.0712389,0.0727555,0.100061
103,0.0434173,0.136038,0.108563
104,0.127623,0.0925353,0.100157
105,0.0984783,0.0736621,0.0965898
106,0.0410655,0.136967,0.111021
107,0.0492738,0.0797992,0.104167
108,0.112139,0.111034,0.0975969
109,0.0777564,0.059518,0.106646
110,0.0629317,0.0695447,0.102735
111,0.0386741,0.105694,0.107625
112,0.109341,0.0747347,0.0948244
113,0.0643132,0.138847,0.113819
114,0.110801,0.115938,0.107455
115,0.0391893,0.0833314,0.108793
116,0.0752706,0.0688475,0.102267
117,0.055187,0.147544,0.119516
118,0.11655,0.108734,0.101675
119,0.0514673,0.0737582,0.106119
120,0.129425,0.099847,0.105626
121,0.0341857,0.0954417,0.108571
122,0.0346575,0.101526,0.113814
123,0.0251808,0.114608,0.118837
124,0.107848,0.119245,0.107315
125,0.128983,0.0784525,0.102667
126,0.0451753,0.0837422,0.110618
127,0.0929175,0.0759968,0.0918473
128,0.0358354,0.0861936,0.104949
129,0.121764,0.0777434,0.0992198
130,0.0314522,0.134715,0.119439
131,0.0362878,0.138979,0.120619
132,0.0889389,0.137319,0.119732
133,0.104028,0.128514,0.117405
134,0.0811934,0.0602012,0.102022
135,0.126876,0.0647432,0.108014
136,0.0477389,0.14782,0.117391
137,0.0583288,0.0694192,0.109164
138,0.0879275,0.0630613,0.10044
139,0.107326,0.0623445,0.103796
140,0.0732556,0.0658433,0.107289
141,0.0458189,0.0804545,0.113788
142,0.0432061,0.145318,0.120312
143,0.0355336,0.0820251,0.113371
144,0.0639014,0.063962,0.109701
145,0.0466947,0.0710998,0.115731
146,0.0962448,0.062438,0.105945
147,0.0521639,0.150603,0.128217
148,0.0390669,0.0780737,0.120324
149,0.101471,0.0599831,0.107438
150,0.0321,0.142663,0.129351
151,0.0433565,0.148137,0.131999
152,0.110653,0.118237,0.119701
153,0.128104,0.108573,0.113742
154,0.115594,0.0656768,0.104004
155,0.0236511,0.130206,0.128084
156,0.0995025,0.132739,0.129205
157,0.0560194,0.149998,0.126997
158,0.0331356,0.0959802,0.119084
159,0.0756884,0.0619881,0.110276
160,0.0393263,0.142101,0.128052
161,0.0675187,0.14436,0.1352
162,0.0682943,0.142851,0.127388
163,0.0922356,0.0581453,0.11127
164,0.0248768,0.131451,0.123473
165,0.0482436,0.150678,0.140644
166,0.0730036,0.138207,0.12084
167,0.0305678,0.0784944,0.121501
168,0.108916,0.121895,0.124675
169,0.0745638,0.0560171,0.119293
170,0.0681133,0.0557973,0.118888
171,0.136468,0.0931429,0.113181
172,0.0793982,0.0531625,0.113022
173,0.0529484,0.0665109,0.127318
174,0.032136,0.0872863,0.116346
175,0.126111,0.0609411,0.111703
176,0.132504,0.0745049,0.109063
177,0.137719,0.0839011,0.117005
178,0.0805665,0.138722,0.128351
179,0.120771,0.116001,0.121911
180,0.10436,0.128074,0.128741
181,0.0272394,0.0936221,0.127791
182,0.0992599,0.0567269,0.113621
183,0.086736,0.0485232,0.121375
184,0.13463,0.10291,0.116649
185,0.0822825,0.138258,0.135297
186,0.0744433,0.143504,0.13051
187,0.0646352,0.059286,0.115645
188,0.0365624,0.0753837,0.128072
189,0.0269175,0.0802416,0.127319
190,0.119402,0.060284,0.114599
191,0.0634124,0.0623148,0.120222
192,0.0943374,0.0570289,0.120354
193,0.140076,0.0890213,0.120338
194,0.0392652,0.0691383,0.126516
195,0.0887295,0.0539631,0.116164
196,0.0266333,0.0983053,0.12639
197,0.113574,0.0569706,0.112501
198,0.0816314,0.0466613,0.124833
199,0.108302,0.0497416,0.120853
200,0.134703,0.0616827,0.120895
201,0.138602,0.096425,0.12581
202,0.0271165,0.0778603,0.128813
203,0.0314538,0.143376,0.134965
204,0.0776991,0.0460947,0.131199
205,0.109324,0.121851,0.130829
206,0.036151,0.144774,0.14108
207,0.0179396,0.108494,0.138173
208,0.0185727,0.115596,0.134071
209,0.134188,0.104671,0.122468
210,0.0313101,0.0717159,0.136481
211,0.115278,0.049073,0.124495
212,0.118044,0.115555,0.133773
213,0.0299212,0.0755634,0.135111
214,0.137641,0.0749271,0.124211
215,0.0691896,0.043108,0.133605
216,0.125088,0.057677,0.121053
217,0.029608,0.14082,0.142644
218,0.125951,0.112147,0.132773
219,0.098686,0.0522721,0.126052
220,0.0390541,0.146833,0.142581
221,0.141015,0.0836194,0.127613
222,0.0587927,0.147901,0.141106
223,0.0451848,0.0661552,0.128987
224,0.113942,0.0476548,0.131689
225,0.0311412,0.0645963,0.138469
226,0.0916564,0.0489403,0.123171
227,0.0724233,0.142911,0.137508
228,0.0269468,0.0793682,0.135018
229,0.0218994,0.0985572,0.13991
230,0.0166769,0.107335,0.145707
231,0.0271443,0.135914,0.148809
232,0.0584135,0.0630867,0.125887
233,0.0345208,0.141662,0.150469
234,0.0261927,0.0888999,0.133292
235,0.132418,0.0605081,0.127153
236,0.0669319,0.0459871,0.131768
237,0.0165622,0.117573,0.145928
238,0.0179597,0.122021,0.14825
239,0.0481965,0.149286,0.14674
240,0.064046,0.053219,0.13344
241,0.135194,0.0990595,0.136414
242,0.120472,0.109652,0.144468
243,0.125166,0.0512087,0.133542
244,0.119552,0.0492414,0.127554
245,0.139179,0.0771271,0.134333
246,0.0164811,0.113177,0.153099
247,0.137849,0.0912821,0.13701
248,0.0613242,0.0561461,0.136621
249,0.0656253,0.141945,0.150645
250,0.0191407,0.122491,0.154337
251,0.0863608,0.0445311,0.134878
252,0.119213,0.0477923,0.13283
253,0.0432212,0.144693,0.154625
254,0.0831077,0.0434726,0.138591
255,0.102935,0.128324,0.144188
256,0.109681,0.119391,0.142959
257,0.0985791,0.13258,0.152037
258,0.0532374,0.0651797,0.132149
259,0.0390048,0.139929,0.158563
260,0.0274588,0.074234,0.148293
261,0.131362,0.0582757,0.134674
262,0.106316,0.12658,0.150718
263,0.0988134,0.0511254,0.131536
264,0.0294376,0.132336,0.159282
265,0.0487573,0.0599712,0.145846
266,0.0979539,0.132466,0.145544
267,0.03827,0.0595413,0.141095
268,0.0675376,0.0434481,0.138071
269,0.0571569,0.0573873,0.145276
270,0.0265638,0.0834053,0.146828
271,0.0219648,0.094811,0.153484
272,0.0832997,0.135267,0.148722
273,0.137475,0.0828342,0.140588
274,0.0769851,0.135666,0.149493
275,0.0936962,0.0469713,0.138248
276,0.055676,0.137954,0.163858
277,0.03611,0.0593589,0.148263
278,0.0670529,0.0510995,0.139786
279,0.0203771,0.1001,0.158567
280,0.0281789,0.0659101,0.149257
281,0.100319,0.0486452,0.144358
282,0.110711,0.0485831,0.139365
283,0.0756646,0.039646,0.138955
284,0.10153,0.0512621,0.139392
285,0.0252237,0.079243,0.154793
286,0.105281,0.0517382,0.146188
287,0.0228902,0.122731,0.159693
288,0.130613,0.0738292,0.151602
289,0.132372,0.090871,0.14983
290,0.0686958,0.137186,0.159723
291,0.0259519,0.0901192,0.150884
292,0.114656,0.0490763,0.141685
293,0.128449,0.0561484,0.140479
294,0.118691,0.112045,0.148264
295,0.0901967,0.0420041,0.143864
296,0.0267906,0.0948812,0.16238
297,0.123289,0.0498122,0.137529
298,0.133336,0.0668749,0.142107
299,0.0330583,0.060885,0.146956
300,0.125466,0.102722,0.149218
301,0.0788792,0.139826,0.161375
302,0.0685141,0.0484222,0.152084
303,0.131766,0.0873078,0.15191
304,0.125771,0.102006,0.154828
305,0.0704746,0.138907,0.172111
306,0.118578,0.120461,0.158373
307,0.0273475,0.0880512,0.166763
308,0.0238137,0.10809,0.165289
309,0.119591,0.0529576,0.147051
310,0.124179,0.0557295,0.14595
311,0.128393,0.0668286,0.15061
312,0.0464528,0.130106,0.168988
313,0.0311371,0.0626463,0.158611
314,0.0552964,0.0558979,0.155409
315,0.129672,0.0930403,0.156192
316,0.0875275,0.0408517,0.146217
317,0.0820497,0.0378008,0.14885
318,0.106079,0.052742,0.150563
319,0.0778728,0.039556,0.158528
320,0.0291547,0.103946,0.168234
321,0.0325986,0.11977,0.169002
322,0.129453,0.0989738,0.167989
323,0.105869,0.130365,0.160718
324,0.0283796,0.0930604,0.164892
325,0.113483,0.0555584,0.150519
326,0.0636694,0.136336,0.165049
327,0.103941,0.0474822,0.154468
328,0.12285,0.0618356,0.15161
329,0.0616701,0.0526311,0.153603
330,0.0872696,0.139255,0.162443
331,0.092372,0.137599,0.17019
332,0.0273872,0.0771064,0.162815
333,0.033547,0.061207,0.158455
334,0.0305589,0.113761,0.170301
335,0.0442178,0.0593155,0.152906
336,0.116203,0.0577186,0.153792
337,0.0971931,0.0444923,0.152954
338,0.0285329,0.0670767,0.157906
339,0.11119,0.0483679,0.16025
340,0.0316956,0.118706,0.175287
341,0.115881,0.124343,0.166725
342,0.0736333,0.0388151,0.145995
343,0.123506,0.0621291,0.155058
344,0.0371999,0.118994,0.171806
345,0.130012,0.0789624,0.157505
346,0.0376935,0.0610497,0.164547
347,0.04134,0.12408,0.171256
348,0.0351715,0.0634236,0.166818
349,0.128302,0.0692457,0.154494
350,0.0543564,0.132123,0.174013
351,0.0327422,0.0802748,0.175637
352,0.0252596,0.0963005,0.176909
353,0.0464924,0.0582501,0.161615
354,0.0742167,0.0414345,0.158004
355,0.0517058,0.053485,0.169493
356,0.0295373,0.116023,0.177085
357,0.0600751,0.0518873,0.159036
358,0.06757,0.0494417,0.157538
359,0.0889595,0.040571,0.157185
360,0.0277605,0.104994,0.176089
361,0.120754,0.0569234,0.159778
362,0.101876,0.133057,0.166683
363,0.0275318,0.0874589,0.172272
364,0.102239,0.0450014,0.164623
365,0.0397878,0.117127,0.17756
366,0.0808136,0.140689,0.173635
367,0.0609219,0.0483549,0.164019
368,0.0324423,0.0721627,0.171624
369,0.130959,0.0907811,0.174544
370,0.126027,0.111579,0.168236
371,0.044752,0.125566,0.17638
372,0.0817506,0.0395561,0.165548
373,0.0347433,0.117315,0.182181
374,0.123398,0.114746,0.180577
375,0.128502,0.0622924,0.159857
376,0.0576026,0.133473,0.183798
377,0.0749679,0.040378,0.165474
378,0.0259526,0.0928762,0.184191
379,0.0688955,0.137626,0.184179
380,0.130558,0.0674235,0.160982
381,0.0474097,0.0589754,0.175305
382,0.0912127,0.0395064,0.165587
383,0.0670207,0.0437415,0.169654
384,0.0398751,0.0646321,0.18218
385,0.118349,0.0495206,0.170044
386,0.12414,0.056699,0.168527
387,0.0323665,0.114381,0.185433
388,0.10416,0.131425,0.182107
389,0.0295351,0.110624,0.18273
390,0.130678,0.0833506,0.173081
391,0.0355522,0.0699698,0.178633
392,0.032491,0.114035,0.1892
393,0.0361113,0.0752418,0.177568
394,0.111271,0.0460795,0.167871
395,0.0403882,0.0608045,0.17543
396,0.0877921,0.0379928,0.170847
397,0.0382332,0.120363,0.184634
398,0.0687227,0.0395328,0.177831
399,0.0939717,0.0386925,0.169946
400,0.0290444,0.0884022,0.18142
401,0.118373,0.119582,0.19068
402,0.115415,0.0457462,0.173485
403,0.0351474,0.119566,0.192456
404,0.0297961,0.108859,0.189546
405,0.0255235,0.0985699,0.188259
406,0.127729,0.0612992,0.172165
407,0.0605956,0.128267,0.196158
408,0.104163,0.0432575,0.17115
409,0.108706,0.127367,0.191105
410,0.131673,0.0713323,0.171687
411,0.0485804,0.127038,0.186096
412,0.0799514,0.0398828,0.174597
413,0.129441,0.0881222,0.182319
414,0.0316327,0.0712078,0.184759
415,0.0539962,0.0425006,0.177496
416,0.0857717,0.0376885,0.175533
417,0.0298406,0.102177,0.195182
418,0.128817,0.0562141,0.181398
419,0.133419,0.0615831,0.180433
420,0.128405,0.103103,0.181143
421,0.0310386,0.114636,0.196588
422,0.0797122,0.136368,0.191303
423,0.109623,0.0419182,0.177437
424,0.0745525,0.131718,0.200346
425,0.0730418,0.0396194,0.180004
426,0.0410019,0.0647593,0.188721
427,0.0295117,0.0844783,0.188921
428,0.0935087,0.135774,0.184251
429,0.0422493,0.124999,0.191168
430,0.0489613,0.123988,0.201476
431,0.0707165,0.0401218,0.181932
432,0.0322169,0.0884378,0.199255
433,0.123853,0.110851,0.194166
434,0.0897333,0.133993,0.197332
435,0.0797621,0.0431031,0.180991
436,0.0340669,0.118912,0.197305
437,0.13307,0.0740275,0.177663
438,0.0588459,0.0398791,0.175628
439,0.0335628,0.115101,0.203303
440,0.0637943,0.0376818,0.179345
441,0.0472712,0.059548,0.182671
442,0.0340889,0.0669422,0.189098
443,0.100417,0.0348846,0.180875
444,0.0888158,0.0435514,0.184808
445,0.038004,0.118654,0.202672
446,0.130206,0.0716524,0.187699
447,0.0667223,0.12727,0.201319
448,0.087851,0.0454535,0.188128
449,0.0927875,0.0328825,0.179842
450,0.076426,0.0452866,0.187713
451,0.095842,0.0355701,0.186462
452,0.0559924,0.127757,0.206268
453,0.0343401,0.0710598,0.195202
454,0.0306235,0.0761981,0.191152
455,0.0331271,0.0956053,0.202751
456,0.0493323,0.0584959,0.191986
457,0.124975,0.0523721,0.184069
458,0.0922133,0.0428981,0.192348
459,0.130217,0.0827541,0.193424
460,0.0447466,0.0652536,0.198429
461,0.0432689,0.0668812,0.193292
462,0.108781,0.0395025,0.186004
463,0.131682,0.0615249,0.188114
464,0.0491887,0.121963,0.209538
465,0.110217,0.0422378,0.188721
466,0.120548,0.117308,0.201889
467,0.104259,0.0448228,0.189769
468,0.0655834,0.126556,0.210425
469,0.101548,0.0352067,0.188888
470,0.0982418,0.0479887,0.192551
471,0.0359665,0.0781978,0.202621
472,0.0976517,0.0399518,0.190209
473,0.0323596,0.105385,0.207447
474,0.0374377,0.0896016,0.203878
475,0.0772732,0.130186,0.20633
476,0.0903218,0.0440635,0.194178
477,0.0413353,0.0711124,0.19852
478,0.115046,0.0471302,0.190301
479,0.0536333,0.0373847,0.194717
480,0.0490125,0.0482142,0.187177
481,0.077396,0.039925,0.197445
482,0.0419771,0.0765019,0.204032
483,0.12627,0.100122,0.196885
484,0.107166,0.0510736,0.192491
485,0.132164,0.0622011,0.194175
486,0.0943739,0.131493,0.209018
487,0.0623155,0.0319284,0.190899
488,0.0336472,0.106834,0.215472
489,0.130608,0.0615917,0.203511
490,0.128078,0.0904154,0.200171
491,0.0516457,0.0594407,0.198195
492,0.0981939,0.130887,0.204202
493,0.0519152,0.0584197,0.202522
494,0.130029,0.0559742,0.193707
495,0.0482521,0.051186,0.196977
496,0.128023,0.0855224,0.1997
497,0.122286,0.113758,0.207288
498,0.120453,0.0489924,0.188958
499,0.083461,0.0435095,0.193226
500,0.101834,0.0527702,0.199016
501,0.0358773,0.116189,0.209917
502,0.101259,0.131105,0.224043
503,0.0438881,0.0866564,0.206931
504,0.0594089,0.0337125,0.197904
505,0.057482,0.123327,0.212748
506,0.061525,0.1173,0.217166
507,0.0434559,0.075514,0.205247
508,0.115854,0.0489865,0.194948
509,0.0367953,0.0943612,0.208086
510,0.0386049,0.0965205,0.221921
511,0.126934,0.0537516,0.205436
512,0.0689075,0.0338176,0.192402
513,0.127565,0.0945162,0.204033
514,0.103942,0.0533999,0.196689
515,0.120471,0.088417,0.206646
516,0.0673107,0.119343,0.217609
517,0.0906866,0.0456701,0.198649
518,0.043999,0.0779548,0.209961
519,0.0454926,0.0874406,0.210471
520,0.0515799,0.117706,0.220697
521,0.0430792,0.116697,0.21653
522,0.0745433,0.128197,0.217851
523,0.046476,0.0664072,0.207332
524,0.0460626,0.0862391,0.215096
525,0.111054,0.125835,0.207992
526,0.0459548,0.045477,0.206476
527,0.0804821,0.131151,0.216582
528,0.119802,0.091773,0.211664
529,0.125979,0.0958854,0.211904
530,0.123236,0.0506493,0.202378
531,0.082997,0.130323,0.223958
532,0.0488666,0.0581893,0.209232
533,0.123736,0.0797855,0.205492
534,0.0675419,0.0298847,0.197344
535,0.107673,0.0528021,0.210597
536,0.0362528,0.111543,0.218336
537,0.0749623,0.0312981,0.203194
538,0.0455035,0.052396,0.206992
539,0.0448807,0.0789806,0.215714
540,0.044127,0.0706756,0.213529
541,0.102844,0.0528765,0.204676
542,0.12869,0.0756232,0.204221
543,0.0711804,0.12053,0.22103
544,0.0384131,0.112946,0.224082
545,0.121642,0.0835186,0.215514
546,0.0806811,0.0401651,0.206424
547,0.0499218,0.0618017,0.207474
548,0.0925329,0.0479109,0.211702
549,0.0883911,0.0475632,0.204776
550,0.095351,0.0473838,0.203736
551,0.0373541,0.109709,0.225851
552,0.0502687,0.0643622,0.21323
553,0.124554,0.0899424,0.2178
554,0.118486,0.120125,0.209044
555,0.0450155,0.0554678,0.218752
556,0.046882,0.068758,0.218953
557,0.0467071,0.0773299,0.219989
558,0.0990631,0.0527925,0.209319
559,0.0662201,0.11662,0.226883
560,0.115818,0.124237,0.228833
561,0.126354,0.100303,0.210641
562,0.0460064,0.113705,0.228469
563,0.107506,0.0533417,0.215018
564,0.0758767,0.128326,0.224585
565,0.0889889,0.0379148,0.213071
566,0.129394,0.0665112,0.217345
567,0.129317,0.0707889,0.214176
568,0.126426,0.0939792,0.217038
569,0.130228,0.0584709,0.211623
570,0.0936158,0.132397,0.226536
571,0.0646351,0.0335261,0.208756
572,0.0823013,0.0320234,0.212901
573,0.102635,0.0508403,0.215374
574,0.0423967,0.108767,0.231747
575,0.11157,0.126914,0.241102
576,0.0487067,0.0809035,0.221227
577,0.0403749,0.104808,0.230976
578,0.0618391,0.116261,0.235617
579,0.117,0.0513017,0.212645
580,0.0369084,0.100864,0.224184
581,0.045963,0.0761493,0.222789
582,0.04646,0.0892982,0.226459
583,0.0673361,0.117393,0.232726
584,0.0536695,0.117484,0.234635
585,0.0804238,0.127191,0.229974
586,0.111426,0.0516949,0.219985
587,0.12068,0.119074,0.230486
588,0.125252,0.100189,0.224736
589,0.0705506,0.0290087,0.206019
590,0.0435597,0.0969436,0.23285
591,0.125351,0.05859,0.220866
592,0.0395014,0.064498,0.227306
593,0.123825,0.0535215,0.214163
594,0.129362,0.0741809,0.221522
595,0.0561698,0.0367547,0.21184
596,0.123111,0.0812535,0.221939
597,0.124648,0.109749,0.221949
598,0.0468698,0.110701,0.23329
599,0.122558,0.0842252,0.224241
600,0.102795,0.130137,0.239461
601,0.0789739,0.0287319,0.217142
602,0.0920087,0.0325778,0.217773
603,0.122127,0.0781176,0.22543
604,0.0473531,0.0439561,0.213811
605,0.11508,0.0541988,0.219712
606,0.125296,0.106679,0.234866
607,0.0986892,0.034905,0.217357
608,0.0436849,0.0934073,0.233953
609,0.0376245,0.0698701,0.228256
610,0.0461843,0.102463,0.237014
611,0.0561393,0.0348626,0.225405
612,0.055236,0.113137,0.237879
613,0.0889036,0.128716,0.239615
614,0.0517904,0.104581,0.23795
615,0.0731927,0.116951,0.236058
616,0.122979,0.0695856,0.225439
617,0.0987557,0.128808,0.245356
618,0.118024,0.055914,0.222695
619,0.0643459,0.111825,0.237394
620,0.0992984,0.0320762,0.221292
621,0.0422672,0.0582699,0.22729
622,0.071114,0.0295338,0.218463
623,0.0446192,0.0486489,0.218654
624,0.0943547,0.032854,0.219628
625,0.120662,0.0616715,0.226737
626,0.118199,0.0662969,0.228211
627,0.0615254,0.104453,0.23889
628,0.120063,0.079706,0.228107
629,0.12172,0.112563,0.246742
630,0.0717885,0.110943,0.240131
631,0.0824278,0.122593,0.24058
632,0.050814,0.0411711,0.219331
633,0.0381711,0.0832887,0.234403
634,0.062399,0.0938085,0.239424
635,0.120434,0.0607884,0.230021
636,0.115483,0.0774064,0.232602
637,0.0397709,0.0918887,0.241148
638,0.0575383,0.0962904,0.238769
639,0.10387,0.0334291,0.220462
640,0.0460505,0.100048,0.239761
641,0.0523,0.0952487,0.243012
642,0.0628289,0.0305958,0.227527
643,0.103527,0.0304899,0.223325
644,0.069664,0.103006,0.242062
645,0.12048,0.089498,0.231831
646,0.0475844,0.0452037,0.239283
647,0.0343544,0.0701754,0.234496
648,0.121055,0.0515258,0.230505
649,0.0690097,0.096017,0.242221
650,0.0912985,0.126018,0.246898
651,0.0441843,0.0639721,0.233323
652,0.102541,0.0352514,0.227852
653,0.117791,0.0541175,0.224972
654,0.113555,0.0624234,0.23073
655,0.0347586,0.0790207,0.239724
656,0.121774,0.0594562,0.233465
657,0.0749158,0.0284984,0.226207
658,0.109235,0.0338156,0.225335
659,0.0487002,0.099898,0.242159
660,0.0334904,0.0706616,0.240517
661,0.109302,0.0756771,0.235924
662,0.0481626,0.0948569,0.24862
663,0.0861586,0.120944,0.248429
664,0.0975546,0.036627,0.229185
665,0.0730078,0.101264,0.245674
666,0.1209,0.0956447,0.237252
667,0.0777203,0.109917,0.245556
668,0.120588,0.098075,0.246997
669,0.0426359,0.0541634,0.230785
670,0.109288,0.0632367,0.238248
671,0.10835,0.0707226,0.240128
672,0.0346412,0.0795046,0.250133
673,0.0616134,0.0882092,0.245012
674,0.0862882,0.0279824,0.22372
675,0.107768,0.0307358,0.229957
676,0.0569391,0.0876773,0.249471
677,0.0459552,0.099162,0.25039
678,0.0806301,0.0287871,0.23557
679,0.0439302,0.0555067,0.240756
680,0.0443985,0.0995771,0.251869
681,0.068955,0.0911964,0.244882
682,0.0395021,0.0947225,0.24948
683,0.108988,0.0768471,0.239223
684,0.11253,0.0826075,0.239078
685,0.126225,0.0566072,0.242356
686,0.10558,0.0347456,0.230951
687,0.125018,0.0560282,0.237454
688,0.121723,0.10907,0.259456
689,0.0888502,0.0282215,0.229
690,0.0666004,0.0894031,0.248696
691,0.0393528,0.0686331,0.243931
692,0.125471,0.057109,0.24316
693,0.122496,0.104651,0.245672
694,0.044924,0.0661927,0.242291
695,0.0703306,0.0279841,0.238552
696,0.121398,0.0571499,0.243066
697,0.116637,0.120383,0.252413
698,0.0350307,0.0702085,0.250093
699,0.0943942,0.0327521,0.237235
700,0.0747574,0.101112,0.25269
701,0.0792247,0.107085,0.257421
702,0.090197,0.0302533,0.238636
703,0.110014,0.0305019,0.231247
704,0.100578,0.0375817,0.234178
705,0.11713,0.0588757,0.244443
706,0.120602,0.0416908,0.237741
707,0.0617247,0.0297267,0.239476
708,0.126143,0.0507192,0.247768
709,0.103914,0.126431,0.255814
710,0.111054,0.0774772,0.252948
711,0.0342623,0.0700228,0.246711
712,0.0600203,0.0866769,0.250623
713,0.112745,0.0623245,0.246623
714,0.109558,0.0299653,0.239422
715,0.0469863,0.0897678,0.260418
716,0.043175,0.0554681,0.246884
717,0.0528497,0.0367488,0.237053
718,0.0909607,0.0303508,0.245596
719,0.0777362,0.100093,0.25867
720,0.0450498,0.0961139,0.262614
721,0.0709272,0.0939471,0.254412
722,0.108823,0.123491,0.265929
723,0.111433,0.0712813,0.251381
724,0.115589,0.0868176,0.251453
725,0.112147,0.122587,0.261265
726,0.113839,0.0314071,0.240493
727,0.089198,0.119541,0.261154
728,0.041696,0.0634642,0.250612
729,0.0548305,0.0850052,0.257841
730,0.0573912,0.0845214,0.260392
731,0.0796599,0.0294811,0.242381
732,0.105476,0.0345422,0.240701
733,0.121809,0.104214,0.261134
734,0.048818,0.0379668,0.248824
735,0.040254,0.0932767,0.258131
736,0.120264,0.0977765,0.258248
737,0.0391193,0.0745558,0.263673
738,0.120518,0.051445,0.250271
739,0.0969871,0.0324445,0.24462
740,0.113814,0.0758705,0.264887
741,0.0453545,0.0629666,0.262297
742,0.102764,0.0329528,0.249248
743,0.107839,0.0283371,0.24942
744,0.125224,0.04786,0.257969
745,0.112105,0.0680273,0.26031
746,0.0892568,0.033289,0.252931
747,0.039352,0.0856725,0.262839
748,0.113556,0.0578236,0.251836
749,0.116934,0.0834327,0.261288
750,0.0967642,0.124961,0.260035
751,0.0419626,0.0669846,0.263668
752,0.0445452,0.0933711,0.264859
753,0.0657413,0.0906742,0.259618
754,0.0720452,0.0946066,0.26202
755,0.115163,0.0541495,0.251851
756,0.0604348,0.0861534,0.264702
757,0.0433422,0.0583765,0.257012
758,0.0938126,0.122337,0.271311
759,0.114673,0.0498326,0.26048
760,0.118422,0.0481935,0.257988
761,0.125457,0.0531314,0.249171
762,0.119399,0.115856,0.258899
763,0.0561691,0.0303043,0.254707
764,0.0792445,0.0290689,0.248729
