vtx,x,y,z
1637,0.0828121,0.0815597,0.0502967
1638,0.034141,0.086922,0.0578577
1639,0.0510606,0.0316998,0.0634863
1640,0.021992,0.0580623,0.0662214
1641,0.0229801,0.0543291,0.0637888
1642,0.0827495,0.0524756,0.0500077
1643,0.0737609,0.0249129,0.0601723
1644,0.0815684,0.0349955,0.0581458
1645,0.0788106,0.0827831,0.050261
1646,0.07638,0.0844172,0.0497513
1647,0.0306735,0.0864513,0.0589072
1648,0.0855463,0.0466983,0.0562812
1649,0.0286516,0.085279,0.0598469
1650,0.0634027,0.091647,0.0591085
1651,0.0583483,0.0926307,0.054931
1652,0.0263031,0.0835579,0.0623609
1653,0.0330653,0.0270196,0.065894
1654,0.0182615,0.0689485,0.0650624
1655,0.0357169,0.0283103,0.0667156
1656,0.0961346,0.0658085,0.0541815
1657,0.0952633,0.0610243,0.0540506
1658,0.103614,0.107494,0.184177
1659,0.0391142,0.0307274,0.0669676
1660,0.023593,0.0459456,0.0687084
1661,0.0938296,0.0531787,0.0556484
1662,0.0940666,0.0576077,0.0543026
1663,0.0173607,0.0731369,0.0658518
1664,0.0528379,0.0927037,0.0605132
1665,0.0447356,0.0306121,0.0683966
1666,0.041582,0.0300394,0.0689165
1667,0.0254457,0.0320347,0.0713758
1668,0.0240405,0.0353532,0.0718956
1669,0.0629232,0.0336666,0.0614114
1670,0.0610708,0.0304634,0.0663482
1671,0.0177095,0.0764789,0.066726
1672,0.0471223,0.0286467,0.0697747
1673,0.0520676,0.0271176,0.0703657
1674,0.0170761,0.0601988,0.0681882
1675,0.0170668,0.0549015,0.0707781
1676,0.0131746,0.0621615,0.0701311
1677,0.0108626,0.0708581,0.0705115
1678,0.0932152,0.0500747,0.0569652
1679,0.0192245,0.0792151,0.0670105
1680,0.0104065,0.0626012,0.0722401
1681,0.0203047,0.0820903,0.068431
1682,0.00962325,0.0709892,0.0717732
1683,0.0236886,0.0407534,0.0702726
1684,0.0946291,0.0456185,0.060472
1685,0.0886147,0.0473808,0.0585251
1686,0.105214,0.0672577,0.0574068
1687,0.0984981,0.0717124,0.0558094
1688,0.0581229,0.0274712,0.0684213
1689,0.0171192,0.0518779,0.0733616
1690,0.00840755,0.0582505,0.076917
1691,0.00699616,0.062759,0.0765058
1692,0.0541857,0.0244137,0.0747082
1693,0.0256121,0.031858,0.0761227
1694,0.0795707,0.0861612,0.0594854
1695,0.0835712,0.0849397,0.059523
1696,0.0774088,0.0882574,0.0595223
1697,0.0800324,0.0264788,0.0652222
1698,0.0778653,0.0241549,0.066625
1699,0.0823776,0.0290693,0.0638124
1700,0.058751,0.0712945,0.378314
1701,0.0114685,0.0773906,0.0710716
1702,0.0989668,0.0759083,0.0575064
1703,0.0765314,0.0235647,0.0691786
1704,0.0748784,0.0243347,0.0695413
1705,0.0366303,0.0899925,0.0637267
1706,0.101242,0.0433357,0.0645485
1707,0.0966434,0.0406442,0.0661066
1708,0.0981548,0.0800826,0.0594595
1709,0.0224443,0.0413185,0.0755917
1710,0.00361347,0.0654097,0.0812344
1711,0.00594477,0.0687063,0.076652
1712,0.00624199,0.0736433,0.0765017
1713,0.0597101,0.0245113,0.205055
1714,0.091684,0.038447,0.067772
1715,0.109059,0.0616224,0.0598084
1716,0.104761,0.0559404,0.0588197
1717,0.010472,0.0828297,0.0734347
1718,0.0132266,0.0854357,0.0724567
1719,0.109488,0.0921543,0.282325
1720,0.0210789,0.0439588,0.07878
1721,0.111421,0.0675212,0.0614395
1722,0.0981168,0.0821653,0.0609432
1723,0.0361291,0.0905036,0.0673704
1724,0.0729505,0.0901068,0.0607009
1725,0.0753256,0.0890519,0.0593387
1726,0.0689722,0.0310147,0.0669425
1727,0.0141483,0.0487659,0.0794876
1728,0.00917854,0.0539215,0.0788827
1729,0.0861129,0.0853023,0.0614748
1730,0.0475744,0.0959046,0.0690255
1731,0.0499047,0.0961559,0.067666
1732,0.104182,0.0466576,0.0638993
1733,0.104146,0.0528345,0.0601358
1734,0.00743014,0.0767176,0.0764365
1735,0.0340386,0.0909019,0.0744527
1736,0.0402434,0.0928712,0.0703804
1737,0.0956082,0.0865336,0.0642437
1738,0.0914397,0.0890134,0.0667863
1739,0.0557486,0.095895,0.0676101
1740,0.0644993,0.0951371,0.0663997
1741,0.0692194,0.0943415,0.0650506
1742,0.0350301,0.0289893,0.0794193
1743,0.00905527,0.0810156,0.0753432
1744,0.0541099,0.0239625,0.078849
1745,0.0266563,0.0286155,0.0808001
1746,0.0295991,0.0264674,0.0808553
1747,0.0686953,0.0288965,0.0727004
1748,0.0894225,0.0318385,0.0711873
1749,0.109098,0.0511792,0.0651248
1750,0.0740472,0.0935967,0.0679956
1751,0.0467123,0.0228132,0.0819229
1752,0.041774,0.0284953,0.0787892
1753,0.0748591,0.0264509,0.0739067
1754,0.0238409,0.0326722,0.0818916
1755,0.098297,0.0361616,0.0718484
1756,0.0133793,0.0466656,0.0831336
1757,0.00147867,0.0629227,0.0838797
1758,0.103442,0.0858696,0.0662453
1759,0.0657463,0.0259034,0.074769
1760,0.0960298,0.0927023,0.073307
1761,0.0865374,0.0914788,0.0705451
1762,0.100095,0.0353261,0.0737802
1763,0.0734089,0.0274465,0.0756017
1764,0.0317217,0.0267584,0.0812022
1765,0.0178586,0.0406288,0.0882085
1766,0.0106848,0.0447631,0.0900819
1767,0.114398,0.0536843,0.0665637
1768,0.117499,0.0559467,0.067802
1769,0.0793907,0.0907805,0.0696385
1770,0.081473,0.0899874,0.0698239
1771,0.00224932,0.0585919,0.0858427
1772,0.114433,0.047503,0.0703267
1773,0.111515,0.0767167,0.0649092
1774,0.11536,0.0710803,0.0673089
1775,0.0675297,0.0243773,0.0786602
1776,0.00113257,0.0760012,0.0855331
1777,-0.00100134,0.0735122,0.0881806
1778,0.0023208,0.0790759,0.0854673
1779,0.0860639,0.0936793,0.0763514
1780,0.00580971,0.0808872,0.0851107
1781,0.00705503,0.0842283,0.0844771
1782,0.110703,0.0808893,0.0668633
1783,0.00774133,0.0885666,0.0845541
1784,0.00915867,0.090382,0.0826458
1785,0.0124815,0.0930468,0.0800777
1786,0.0163673,0.0944388,0.0797286
1787,0.0831593,0.0723398,0.045543
1788,0.0414976,0.0959323,0.0806721
1789,0.0488282,0.0989708,0.0793233
1790,0.0177566,0.0951485,0.0797358
1791,0.05869,0.100625,0.0791962
1792,0.0442232,0.0970851,0.0787837
1793,0.120033,0.0556491,0.0711071
1794,0.0326411,0.0761915,0.213455
1795,0.0886647,0.0296132,0.0744239
1796,0.0914401,0.0280878,0.0820057
1797,0.0508051,0.022748,0.0834243
1798,0.010615,0.093694,0.087478
1799,0.0262583,0.0257484,0.0899842
1800,0.0289488,0.0238912,0.0887774
1801,0.107684,0.0851272,0.0678117
1802,0.0954911,0.0319713,0.0774133
1803,0.0185124,0.0383934,0.0913823
1804,0.00898863,0.0941197,0.0937876
1805,0.0123131,0.0967878,0.0912227
1806,0.0425444,0.0201719,0.0931307
1807,0.00204521,0.0582472,0.0882862
1808,0.114991,0.0460442,0.0725207
1809,0.0674398,0.0998683,0.0779878
1810,0.0459252,0.0480529,0.230379
1811,0.112435,0.0845115,0.0717291
1812,0.0547767,0.0233284,0.0892206
1813,0.0492621,0.0221434,0.092979
1814,0.0965346,0.0311029,0.0811952
1815,0.0821242,0.0815277,0.314069
1816,0.0706393,0.0699537,0.361517
1817,0.0870826,0.0202573,0.0881927
1818,0.0817389,0.0221684,0.0778629
1819,-0.00094314,0.0587847,0.0960763
1820,0.00321814,0.0513446,0.0927979
1821,0.0458982,0.0204395,0.0942842
1822,0.0640717,0.0219705,0.0859363
1823,0.0797489,0.0220882,0.0793489
1824,0.0316716,0.0976979,0.144823
1825,0.076205,0.023396,0.0852285
1826,0.0376789,0.0968977,0.081655
1827,0.0740903,0.0967315,0.0762003
1828,0.0242917,0.0263133,0.0929039
1829,0.0198702,0.0366206,0.0924567
1830,0.00266241,0.0826299,0.0914066
1831,0.0241765,0.098229,0.087226
1832,0.107357,0.03828,0.0746082
1833,0.110297,0.0415998,0.0739606
1834,0.112164,0.0445648,0.0743753
1835,0.0141628,0.0972611,0.0904568
1836,0.0160474,0.0983966,0.0973897
1837,0.0195239,0.0984473,0.090312
1838,-0.00138322,0.0742585,0.0909113
1839,0.118062,0.0676891,0.0699316
1840,0.120595,0.0673908,0.073238
1841,0.0847513,0.0960997,0.0815524
1842,0.0796886,0.0946133,0.0808311
1843,0.0213823,0.0323009,0.0919255
1844,0.00461423,0.0485255,0.0954791
1845,0.009091,0.0424823,0.100544
1846,0.118157,0.0768824,0.0734045
1847,0.00450857,0.0849234,0.0940123
1848,0.00496082,0.0888743,0.0952026
1849,0.0373721,0.0261902,0.0917347
1850,0.104497,0.0315605,0.0854577
1851,0.104683,0.0328449,0.0819908
1852,0.0260616,0.0993699,0.0941613
1853,0.0603264,0.0230759,0.085493
1854,0.124045,0.0517361,0.077944
1855,0.124602,0.0502751,0.0801387
1856,0.104629,0.0907635,0.0738396
1857,0.0497787,0.0998587,0.0826582
1858,0.0706779,0.0988465,0.0778977
1859,0.0263141,0.0217917,0.0972701
1860,0.124346,0.0573776,0.0772869
1861,0.124608,0.0634778,0.0800749
1862,0.11839,0.0799625,0.0749058
1863,0.0207903,0.0291872,0.0982763
1864,0.0587864,0.0224691,0.0950489
1865,0.115055,0.0842341,0.0754112
1866,0.0852594,0.0186683,0.0903622
1867,0.0924969,0.0299944,0.0823467
1868,0.0975143,0.0317108,0.08385
1869,0.106729,0.0348092,0.0796624
1870,-0.0013452,0.0560312,0.107017
1871,-0.00251588,0.0629374,0.102504
1872,0.00579813,0.0905795,0.0955959
1873,0.0214655,0.0274609,0.101472
1874,0.110831,0.034728,0.0840878
1875,0.121217,0.0463973,0.0811027
1876,0.11804,0.0448316,0.0826162
1877,0.099725,0.0932285,0.0776008
1878,-0.00143099,0.0770866,0.0991654
1879,0.01776,0.0676983,0.406535
1880,0.0709409,0.0155224,0.0962682
1881,0.0074946,0.0936688,0.0993397
1882,0.041974,0.100446,0.0881978
1883,0.0289904,0.0222898,0.100566
1884,0.0619886,0.0220369,0.0943411
1885,0.0725895,0.0163846,0.0950591
1886,-0.0017261,0.0731733,0.0974473
1887,0.112759,0.0877195,0.077529
1888,0.112212,0.0889887,0.080256
1889,0.0145109,0.0374216,0.103128
1890,0.015187,0.0356923,0.10632
1891,0.0131541,0.0391956,0.102054
1892,0.114137,0.0363617,0.0855483
1893,-0.000974653,0.0535338,0.106353
1894,0.0311267,0.0226093,0.104277
1895,0.122932,0.0702742,0.0803673
1896,0.126682,0.0602589,0.0844136
1897,0.055654,0.101139,0.0870956
1898,0.116525,0.0419542,0.0825406
1899,0.0412818,0.100449,0.0917921
1900,0.094431,0.0957359,0.0824466
1901,0.103029,0.0937955,0.0829746
1902,0.121102,0.0414542,0.0903099
1903,0.124972,0.0495826,0.0850881
1904,0.122494,0.0751861,0.0810829
1905,0.0331431,0.0214919,0.104574
1906,0.0562589,0.0223784,0.101344
1907,0.0238343,0.023396,0.10101
1908,0.0219804,0.0275643,0.105497
1909,0.00708216,0.0429508,0.107453
1910,0.124274,0.0492037,0.0883948
1911,-0.00202042,0.0683554,0.111977
1912,0.112239,0.040576,0.220298
1913,0.0901245,0.0955754,0.0830604
1914,0.083749,0.096508,0.0875456
1915,0.124568,0.0719701,0.0854236
1916,0.120115,0.0817863,0.0842604
1917,0.070504,0.101249,0.091033
1918,0.0741708,0.0998305,0.0923229
1919,0.0361923,0.0728357,0.42105
1920,0.110189,0.0904783,0.0854076
1921,0.114078,0.0881782,0.0875308
1922,0.0672661,0.102271,0.091125
1923,0.117046,0.0854136,0.0883669
1924,0.121061,0.0805092,0.0902454
1925,0.0164216,0.0984015,0.1005
1926,0.000216366,0.0507138,0.112908
1927,0.105379,0.0307646,0.0920404
1928,0.00687648,0.042953,0.111327
1929,0.00786838,0.0936726,0.10245
1930,0.0641039,0.103126,0.0917012
1931,0.0551893,0.10235,0.0951567
1932,0.035761,0.0191886,0.104221
1933,0.0286148,0.100058,0.0951382
1934,0.125983,0.0598808,0.0877225
1935,0.06683,0.0197551,0.098654
1936,0.064481,0.0195674,0.101672
1937,0.091666,0.0950246,0.0946588
1938,0.0755307,0.126577,0.196535
1939,0.0480226,0.10065,0.0972924
1940,0.0564718,0.10263,0.101905
1941,0.0373339,0.0162447,0.105862
1942,0.104895,0.0929852,0.0902569
1943,0.0396556,0.0995895,0.099236
1944,0.0451175,0.0995109,0.0980053
1945,0.0959714,0.095183,0.0940398
1946,0.00679947,0.0913649,0.106991
1947,0.0103638,0.0949099,0.108296
1948,0.0035704,0.087663,0.10572
1949,0.00273336,0.0859576,0.105326
1950,0.0985229,0.0270515,0.0970149
1951,0.113302,0.0327186,0.0943484
1952,0.125289,0.0694056,0.0894
1953,0.126265,0.0622287,0.0924161
1954,0.000581001,0.082741,0.106533
1955,0.0923785,0.0202934,0.0994159
1956,0.0944986,0.0217559,0.0999888
1957,0.0259426,0.0994688,0.102026
1958,0.0331476,0.0999448,0.09992
1959,0.105751,0.0308598,0.0948516
1960,0.000748903,0.080624,0.110407
1961,0.00115918,0.0498125,0.117084
1962,0.0209554,0.0982838,0.105275
1963,0.0417041,0.0158882,0.107208
1964,0.0450576,0.0161541,0.108359
1965,0.028043,0.0223421,0.114232
1966,0.0258432,0.023342,0.114008
1967,0.0905544,0.0187019,0.101582
1968,0.108851,0.0323228,0.100058
1969,0.0233392,0.0270004,0.1125
1970,0.0208053,0.030831,0.110839
1971,0.118879,0.0356662,0.0959432
1972,0.119868,0.0618442,0.254238
1973,0.0750121,0.100068,0.0984354
1974,0.0792173,0.0972722,0.0921371
1975,0.0626341,0.0205786,0.103145
1976,0.0871342,0.0957868,0.0992639
1977,0.0295581,0.0211108,0.115185
1978,0.0599153,0.0210008,0.106347
1979,0.0190481,0.0340646,0.112254
1980,0.0150038,0.0380326,0.114893
1981,0.00606575,0.0888984,0.111564
1982,0.0759561,0.0116075,0.108202
1983,0.073155,0.0142662,0.108977
1984,0.097249,0.024803,0.101018
1985,-0.00118511,0.0585418,0.119493
1986,0.0369832,0.0990017,0.106127
1987,-0.00152957,0.0694612,0.114853
1988,0.0165065,0.0933901,0.1172
1989,0.0175776,0.0957035,0.112658
1990,0.125902,0.0476834,0.0951113
1991,0.000440744,0.0694968,0.120162
1992,0.000847941,0.0765677,0.115818
1993,0.00282558,0.0809,0.11571
1994,0.0333615,0.0147806,0.118025
1995,0.0317871,0.017726,0.116373
1996,0.0496877,0.0191713,0.110089
1997,0.0482429,0.0160179,0.117072
1998,0.126497,0.0491742,0.0988904
1999,0.0567916,0.103488,0.105
2000,0.126371,0.061795,0.096373
2001,0.0270975,0.0967701,0.11419
2002,0.0885939,0.0176634,0.108041
2003,0.00606172,0.0452642,0.120442
2004,0.00472411,0.04855,0.12356
2005,0.00531848,0.0819827,0.119562
2006,0.00551719,0.0863631,0.114435
2007,0.0853682,0.014167,0.108082
2008,0.0578634,0.0215355,0.110768
2009,0.062754,0.0200535,0.115123
2010,0.0121855,0.0394777,0.115963
2011,0.122852,0.0770898,0.0927729
2012,0.0769935,0.100725,0.101557
2013,0.0535373,0.0208691,0.111281
2014,0.0296611,0.0963054,0.118833
2015,0.0330414,0.098893,0.111453
2016,0.0741706,0.0162177,0.112236
2017,0.0858289,0.0968346,0.100986
2018,0.0808962,0.104778,0.108435
2019,0.0839678,0.101568,0.105124
2020,0.00471846,0.0574413,0.12691
2021,0.037006,0.0133543,0.117906
2022,0.00791851,0.0427662,0.118336
2023,0.0998422,0.09375,0.0967018
2024,0.10727,0.0328114,0.103938
2025,0.107002,0.0904306,0.0991363
2026,0.0927236,0.0187203,0.113325
2027,0.0395486,0.0985394,0.110776
2028,0.126562,0.0510538,0.101219
2029,0.0897319,0.100889,0.107868
2030,0.0956269,0.0205584,0.110946
2031,0.00450466,0.0535127,0.125946
2032,0.115765,0.0840653,0.100968
2033,0.112797,0.0868325,0.10014
2034,0.0464123,0.10328,0.11003
2035,0.0435064,0.102139,0.110733
2036,0.0577925,0.107569,0.111079
2037,0.0503068,0.10501,0.110105
2038,0.117155,0.0360187,0.103697
2039,0.00211572,0.070997,0.122551
2040,0.125366,0.0667675,0.0991509
2041,0.126166,0.056808,0.101426
2042,0.118829,0.0373513,0.104563
2043,0.117556,0.0806444,0.103493
2044,0.0967712,0.0936761,0.104661
2045,0.0691007,0.104992,0.105419
2046,0.10613,0.0338537,0.107822
2047,0.0473882,0.0162186,0.120742
2048,0.00524,0.0597974,0.127959
2049,0.120665,0.0729643,0.106004
2050,0.0677056,0.0712134,0.278659
2051,0.0395631,0.102029,0.116061
2052,0.104801,0.0344851,0.109845
2053,0.122459,0.0652071,0.108401
2054,0.0681382,0.107609,0.10996
2055,0.0582383,0.0814635,0.0421353
2056,0.0469399,0.0165206,0.125255
2057,0.0276695,0.0953801,0.121804
2058,0.0808431,0.0114071,0.115959
2059,0.101011,0.0264459,0.114465
2060,0.125406,0.0558336,0.104633
2061,0.0918179,0.0166479,0.116385
2062,0.107743,0.087596,0.106594
2063,0.0893701,0.0133607,0.117335
2064,0.0766219,0.0137918,0.116208
2065,0.0647024,0.020174,0.122095
2066,0.0744846,0.018547,0.118612
2067,0.0939866,0.019792,0.109428
2068,0.0157705,0.0907716,0.119781
2069,0.0373105,0.0147079,0.127179
2070,0.0340061,0.0160759,0.128134
2071,0.111834,0.0373772,0.111629
2072,0.121604,0.042982,0.108478
2073,0.123007,0.0450982,0.107427
2074,0.00722102,0.0728548,0.126823
2075,0.00651892,0.0672477,0.128238
2076,0.0971308,0.0940163,0.107437
2077,0.0318241,0.0176415,0.128284
2078,0.029597,0.0207447,0.126331
2079,0.0446375,0.0237532,0.0826703
2080,0.0223309,0.033022,0.131732
2081,0.0182811,0.0398981,0.126003
2082,0.0194352,0.0397348,0.127333
2083,0.0108307,0.0587168,0.133518
2084,0.00700115,0.0643074,0.129534
2085,0.11812,0.0791626,0.104865
2086,0.0799302,0.10739,0.112976
2087,0.0154634,0.0413426,0.127076
2088,0.0131284,0.0438923,0.128951
2089,0.0275274,0.0231362,0.129203
2090,0.00929556,0.0492493,0.129571
2091,0.123048,0.0615453,0.108675
2092,0.123292,0.0555968,0.109097
2093,0.0859385,0.0220978,0.221644
2094,0.0611393,0.0203864,0.123046
2095,0.0568136,0.019718,0.123566
2096,0.117209,0.0748319,0.111473
2097,0.0441167,0.0170141,0.12957
2098,0.0404388,0.0147409,0.127712
2099,0.0550062,0.0191758,0.127376
2100,0.114667,0.0413186,0.112936
2101,0.109917,0.0408743,0.115492
2102,0.0135211,0.0858247,0.123512
2103,0.0214681,0.0892368,0.1253
2104,0.106113,0.0886065,0.109648
2105,0.106469,0.0889419,0.112424
2106,0.0387143,0.0145947,0.127102
2107,0.0133859,0.0487996,0.131565
2108,0.0873378,0.0126978,0.120648
2109,0.121535,0.0550347,0.112065
2110,0.0341382,0.0999784,0.124831
2111,0.0400874,0.104503,0.121822
2112,0.0408765,0.106616,0.127587
2113,0.0443101,0.107745,0.121786
2114,0.0779219,0.109385,0.116836
2115,0.023862,0.0334278,0.135752
2116,0.103651,0.0300443,0.118345
2117,0.10064,0.0248422,0.119287
2118,0.0593075,0.110054,0.117942
2119,0.106034,0.0360491,0.116314
2120,0.10939,0.0412018,0.117712
2121,0.024577,0.0924258,0.127096
2122,0.028529,0.0936231,0.127334
2123,0.0844733,0.0141182,0.125679
2124,0.0905578,0.015883,0.12694
2125,0.0865385,0.0141613,0.1259
2126,0.0997341,0.0239956,0.120709
2127,0.119222,0.0532343,0.114513
2128,0.0952641,0.0987432,0.11158
2129,0.0290643,0.0235501,0.13323
2130,0.110837,0.0438385,0.118796
2131,0.1188,0.0496076,0.114372
2132,0.0167452,0.0484946,0.133087
2133,0.115513,0.0497529,0.116232
2134,0.0502652,0.110984,0.149518
2135,0.115839,0.0775629,0.113934
2136,0.0482034,0.109472,0.121866
2137,0.105998,0.033008,0.118426
2138,0.0620471,0.111284,0.121558
2139,0.0141895,0.0584128,0.13505
2140,0.115487,0.0504608,0.118222
2141,0.113646,0.0800548,0.115611
2142,0.0178952,0.0483268,0.134411
2143,0.080057,0.0178298,0.128138
2144,0.105148,0.0927531,0.117633
2145,0.108956,0.0898271,0.118908
2146,0.0755763,0.110312,0.119716
2147,0.114201,0.0440814,0.123715
2148,0.110784,0.0393255,0.123153
2149,0.118426,0.0691424,0.117036
2150,0.0563444,0.0201528,0.131675
2151,0.110206,0.0362461,0.125047
2152,0.115573,0.0507274,0.119235
2153,0.0460623,0.0185283,0.132381
2154,0.035688,0.0197202,0.136056
2155,0.0310431,0.0970172,0.130118
2156,0.0578593,0.11253,0.130312
2157,0.0631222,0.112272,0.128471
2158,0.0794572,0.0186429,0.130811
2159,0.0509429,0.1107,0.125476
2160,0.0329464,0.0243909,0.137617
2161,0.100537,0.0253492,0.126105
2162,0.0952651,0.0186384,0.125544
2163,0.0180003,0.0450878,0.139608
2164,0.0158914,0.0503585,0.140202
2165,0.0492428,0.0196642,0.136006
2166,0.0930856,0.0195069,0.130431
2167,0.0187021,0.0428788,0.141056
2168,0.0134108,0.0594181,0.138893
2169,0.119914,0.0695163,0.120269
2170,0.0226847,0.0859131,0.134927
2171,0.0375523,0.0168791,0.134014
2172,0.115755,0.0494449,0.12118
2173,0.0933391,0.104417,0.117188
2174,0.100738,0.0975503,0.116768
2175,0.105524,0.0310215,0.128607
2176,0.102781,0.0279299,0.131541
2177,0.0241376,0.0338144,0.138509
2178,0.10787,0.0339869,0.128696
2179,0.116466,0.0453694,0.126487
2180,0.0594196,0.0198361,0.133579
2181,0.028123,0.0322076,0.140548
2182,0.0125014,0.0608867,0.142074
2183,0.103222,0.0984251,0.123248
2184,0.0405841,0.10702,0.133666
2185,0.0363602,0.103776,0.133695
2186,0.0913267,0.106409,0.121051
2187,0.0148037,0.052875,0.143577
2188,0.0196698,0.0765058,0.138873
2189,0.110244,0.0910684,0.127993
2190,0.0297907,0.0281472,0.139334
2191,0.122542,0.0680443,0.127829
2192,0.119643,0.0726251,0.125097
2193,0.0628977,0.0197653,0.137693
2194,0.0554168,0.019832,0.139134
2195,0.0364123,0.0243094,0.142139
2196,0.0307494,0.0974183,0.136189
2197,0.0641219,0.0189448,0.140476
2198,0.0590297,0.109114,0.115345
2199,0.0352456,0.0285867,0.147444
2200,0.0189734,0.0432616,0.143818
2201,0.0123882,0.0695516,0.1408
2202,0.089558,0.108547,0.126887
2203,0.0970392,0.105358,0.128214
2204,0.0126885,0.0671267,0.145999
2205,0.104546,0.031282,0.0890699
2206,0.0477652,0.0215254,0.143375
2207,0.0442116,0.0207893,0.143617
2208,0.0523054,0.021935,0.141712
2209,0.0266607,0.0930492,0.137054
2210,0.0319763,0.0998021,0.14063
2211,0.0201287,0.0427338,0.147669
2212,0.0213906,0.0837326,0.141601
2213,0.024139,0.0884809,0.1393
2214,0.0520157,0.111684,0.132383
2215,0.0425641,0.0215182,0.14466
2216,0.080105,0.0191521,0.134596
2217,0.0948839,0.0211229,0.133712
2218,0.104104,0.0288646,0.135685
2219,0.0136882,0.0600717,0.145993
2220,0.0124431,0.0639608,0.145661
2221,0.0343228,0.0310787,0.146481
2222,0.116486,0.0778281,0.124705
2223,0.11911,0.0763459,0.132263
2224,0.0970152,0.0224481,0.137751
2225,0.0264857,0.0395487,0.148587
2226,0.022725,0.0418772,0.148319
2227,0.119498,0.0485019,0.130792
2228,0.117176,0.042694,0.132376
2229,0.0758324,0.0193249,0.136881
2230,0.0253642,0.0908637,0.143737
2231,0.101949,0.101424,0.129307
2232,0.106361,0.0966283,0.130178
2233,0.0182986,0.0783509,0.142114
2234,0.0920074,0.109593,0.138781
2235,0.086302,0.110655,0.131599
2236,0.0771354,0.111773,0.127194
2237,0.0688696,0.112485,0.127187
2238,0.0660114,0.0675664,0.371209
2239,0.100175,0.103554,0.135153
2240,0.0646756,0.113721,0.135953
2241,0.0152824,0.0709654,0.151087
2242,0.10556,0.0295916,0.137761
2243,0.0742757,0.015196,0.147401
2244,0.0704591,0.015258,0.144504
2245,0.0266149,0.0613572,0.180774
2246,0.122685,0.0568178,0.12813
2247,0.121071,0.0533563,0.13061
2248,0.116615,0.0408963,0.136183
2249,0.123285,0.0600167,0.129272
2250,0.123053,0.0628373,0.129235
2251,0.0577816,0.113351,0.143938
2252,0.0508735,0.111535,0.13908
2253,0.0190778,0.0819918,0.144628
2254,0.0276473,0.0387932,0.152617
2255,0.0143003,0.0662748,0.151288
2256,0.0157,0.0494225,0.150756
2257,0.0143776,0.0572341,0.152028
2258,0.0677058,0.015553,0.145449
2259,0.0624749,0.0163546,0.148201
2260,0.0412583,0.106821,0.142688
2261,0.0457793,0.109671,0.136584
2262,0.0962248,0.0216599,0.141692
2263,0.122779,0.0659364,0.134061
2264,0.10897,0.0940628,0.134059
2265,0.106879,0.029957,0.141038
2266,0.0149584,0.0572904,0.155517
2267,0.119188,0.0784811,0.134861
2268,0.0280097,0.0906462,0.150046
2269,0.0305321,0.095216,0.147808
2270,0.0489826,0.0242737,0.152263
2271,0.0144732,0.0717758,0.154203
2272,0.0515407,0.111325,0.148125
2273,0.0401088,0.104669,0.147812
2274,0.0452969,0.107311,0.150743
2275,-0.000339586,0.0684606,0.400847
2276,0.0784119,0.0175761,0.147007
2277,0.11571,0.0380863,0.141215
2278,0.11657,0.0400385,0.137519
2279,0.0677306,0.113925,0.140406
2280,0.073481,0.114142,0.139119
2281,0.0879633,0.0195578,0.143243
2282,0.0948988,0.0220129,0.145039
2283,0.0345247,0.0323253,0.151714
2284,0.0315607,0.0330054,0.151706
2285,0.0932351,0.109461,0.145699
2286,0.0964967,0.10736,0.14097
2287,0.114409,0.0843694,0.136003
2288,0.0593584,0.01845,0.150782
2289,0.118242,0.040281,0.142907
2290,0.0168374,0.0558388,0.159591
2291,0.0559021,0.0209674,0.155302
2292,0.0557729,0.022012,0.158911
2293,0.101662,0.0222685,0.147819
2294,0.104255,0.0238404,0.146945
2295,0.125033,0.0597399,0.14042
2296,0.124435,0.0565424,0.139268
2297,0.107992,0.120996,0.262633
2298,0.0801952,0.111983,0.131641
2299,0.0472701,0.0266724,0.155225
2300,0.0138843,0.069169,0.156575
2301,0.0137353,0.0667733,0.158022
2302,0.108973,0.0934,0.138187
2303,0.117642,0.0813003,0.138983
2304,0.0406662,0.0275904,0.158167
2305,0.125353,0.0682019,0.137767
2306,0.125866,0.0629936,0.139167
2307,0.0238433,0.0867927,0.153717
2308,0.0215278,0.0850455,0.15674
2309,0.0626006,0.0154605,0.157702
2310,0.0999802,0.0222182,0.149833
2311,0.0218412,0.0437249,0.156045
2312,0.0207696,0.0500444,0.162068
2313,0.122673,0.0500557,0.142926
2314,0.123617,0.0543124,0.141172
2315,0.0137814,0.0727317,0.157727
2316,0.0160209,0.0790277,0.156071
2317,0.109598,0.035431,0.1261
2318,0.0257651,0.0448812,0.163496
2319,0.125428,0.0703339,0.140359
2320,0.0623583,0.114636,0.147005
2321,0.0711592,0.11505,0.150191
2322,0.122252,0.0481257,0.145144
2323,0.0153974,0.0641771,0.161147
2324,0.0290071,0.091131,0.157795
2325,0.0826418,0.113022,0.143539
2326,0.0570011,0.0230718,0.163517
2327,0.0536314,0.0271182,0.160219
2328,0.0441589,0.0284459,0.158944
2329,0.107218,0.026517,0.146821
2330,0.101402,0.103422,0.142056
2331,0.0484705,0.0276298,0.158423
2332,0.113543,0.0321969,0.149301
2333,0.0313167,0.0948948,0.159352
2334,0.0337735,0.0316526,0.162268
2335,0.121785,0.0748408,0.143155
2336,0.124791,0.0697581,0.145661
2337,0.0281544,0.041768,0.165316
2338,0.0612047,0.114469,0.153719
2339,0.0837806,0.0207406,0.155407
