vtx,x,y,z
1655,0.0433658,0.0710433,0.0882493
1656,0.110067,0.0973653,0.0837167
1657,0.108322,0.0929549,0.0827412
1658,0.117562,0.112713,0.219978
1659,0.0471262,0.0726624,0.0889777
1660,0.0348039,0.0900606,0.0929963
1661,0.10536,0.0854277,0.0829119
1662,0.106498,0.0898588,0.0823708
1663,0.034073,0.117872,0.0948086
1664,0.0726131,0.130545,0.0936341
1665,0.0525126,0.071222,0.0904604
1666,0.0492989,0.0712056,0.0908027
1667,0.033813,0.0758941,0.0932162
1668,0.0330471,0.0792796,0.0942657
1669,0.0712107,0.0717133,0.0845353
1670,0.0685322,0.068208,0.0887531
1671,0.0350022,0.12087,0.0962511
1672,0.0543949,0.0686487,0.0915004
1673,0.0588972,0.0661154,0.0919035
1674,0.0311976,0.105133,0.0948368
1675,0.0300351,0.0996296,0.0964459
1676,0.0276655,0.107479,0.0969967
1677,0.0270576,0.11622,0.0988356
1678,0.104107,0.082353,0.0836463
1679,0.036984,0.12315,0.0970351
1680,0.0249349,0.108107,0.0990746
1681,0.0385061,0.125467,0.0989507
1682,0.0258056,0.116387,0.100065
1683,0.0338222,0.0848023,0.0936144
1684,0.104462,0.0772303,0.0863215
1685,0.0990284,0.080393,0.084611
1686,0.119027,0.0964845,0.0873092
1687,0.113399,0.102322,0.0863844
1688,0.0649755,0.0655783,0.0901885
1689,0.0293653,0.0962977,0.0984443
1690,0.0218916,0.103563,0.10284
1691,0.0214011,0.108237,0.103198
1692,0.0602146,0.0623932,0.0956994
1693,0.0336811,0.0749237,0.0978147
1694,0.0974678,0.119229,0.0920582
1695,0.101135,0.117288,0.0919783
1696,0.0957553,0.12165,0.0923984
1697,0.0863508,0.0608483,0.0873304
1698,0.0837244,0.058798,0.0882625
1699,0.0892012,0.0631222,0.0864484
1700,0.0363852,0.0311404,0.355611
1701,0.0288648,0.122276,0.100534
1702,0.114559,0.105985,0.0887877
1703,0.082176,0.0580737,0.090627
1704,0.0806893,0.0590784,0.0910809
1705,0.0561486,0.13059,0.0959943
1706,0.110265,0.0730943,0.090033
1707,0.105189,0.0711423,0.0909917
1708,0.114451,0.109835,0.0914085
1709,0.0324225,0.0847298,0.098879
1710,0.0183373,0.110671,0.108218
1711,0.0215065,0.114128,0.104359
1712,0.0227514,0.118831,0.105082
1713,0.0585307,0.0374702,0.221408
1714,0.0998466,0.0697104,0.0921329
1715,0.121587,0.0899299,0.088753
1716,0.116376,0.0854621,0.0867093
1717,0.0288021,0.127308,0.103778
1718,0.0320353,0.129424,0.103336
1719,0.109575,0.0775803,0.315466
1720,0.031414,0.0870179,0.102425
1721,0.124918,0.0948694,0.0914295
1722,0.114729,0.111602,0.0932241
1723,0.0555634,0.130602,0.0996658
1724,0.0917022,0.124109,0.0937906
1725,0.0938858,0.122846,0.0923085
1726,0.0763184,0.0670791,0.0895877
1727,0.0255312,0.0928954,0.10381
1728,0.0217041,0.0989302,0.104015
1729,0.103581,0.11684,0.094023
1730,0.0676408,0.133284,0.102466
1731,0.0700306,0.133291,0.101222
1732,0.113793,0.0758249,0.0900401
1733,0.11512,0.0823811,0.0874431
1734,0.0245,0.121554,0.105582
1735,0.0532226,0.130249,0.106677
1736,0.0598579,0.131585,0.10313
1737,0.112934,0.115749,0.0971722
1738,0.109201,0.118525,0.10001
1739,0.0756747,0.131915,0.101253
1740,0.0841214,0.129682,0.100113
1741,0.0886421,0.128217,0.0987427
1742,0.0421365,0.0697761,0.100728
1743,0.0269679,0.125535,0.105299
1744,0.0598309,0.0612935,0.0996501
1745,0.0338226,0.0708451,0.101822
1746,0.03628,0.0681902,0.101564
1747,0.0753364,0.0641763,0.0948147
1748,0.0962089,0.0632314,0.0942562
1749,0.119373,0.0790128,0.0921287
1750,0.0930511,0.126087,0.101615
1751,0.0522295,0.0611417,0.102288
1752,0.0486604,0.0680838,0.100148
1753,0.0808312,0.0604239,0.0956852
1754,0.0317888,0.0751195,0.103533
1755,0.105649,0.065565,0.0958383
1756,0.0241719,0.0904268,0.106979
1757,0.0156266,0.10827,0.110313
1758,0.12035,0.113265,0.0991742
1759,0.0717753,0.0615484,0.0962407
1760,0.114038,0.120117,0.107157
1761,0.104689,0.12123,0.104034
1762,0.107143,0.0640938,0.0976116
1763,0.0795113,0.061388,0.0974806
1764,0.0383862,0.0679951,0.101997
1765,0.0271016,0.0828997,0.110962
1766,0.0207799,0.0879755,0.113369
1767,0.124935,0.0801502,0.0940791
1768,0.128321,0.0815099,0.0957453
1769,0.0976393,0.122079,0.102859
1770,0.0995082,0.120888,0.102956
1771,0.0154329,0.103632,0.111486
1772,0.123603,0.0735768,0.0966694
1773,0.126566,0.103113,0.0964304
1774,0.129126,0.0965488,0.0978745
1775,0.0730181,0.0590971,0.0997904
1776,0.0177013,0.120622,0.114219
1777,0.014987,0.118219,0.116322
1778,0.0194515,0.123348,0.114722
1779,0.104342,0.122486,0.110127
1780,0.0232171,0.12445,0.114778
1781,0.0251064,0.127516,0.114769
1782,0.126464,0.106959,0.0990538
1783,0.0266018,0.131534,0.115613
1784,0.0284401,0.133308,0.114089
1785,0.0323308,0.135629,0.112113
1786,0.0363997,0.136255,0.112098
1787,0.0990862,0.107468,0.0760809
1788,0.0611012,0.132611,0.11384
1789,0.0688892,0.134324,0.113191
1790,0.0378872,0.136662,0.112261
1791,0.0788197,0.134014,0.113568
1792,0.0640753,0.133496,0.112232
1793,0.130559,0.0801787,0.0989744
1794,0.0415134,0.0902588,0.24031
1795,0.0948757,0.0607051,0.0970033
1796,0.096886,0.0574527,0.10417
1797,0.0561278,0.0600292,0.103819
1798,0.0302123,0.135409,0.119442
1799,0.032375,0.0666616,0.110219
1800,0.0347137,0.0645477,0.108775
1801,0.12427,0.111467,0.100663
1802,0.101823,0.0611595,0.100469
1803,0.0271331,0.0800936,0.113671
1804,0.0283424,0.135104,0.125678
1805,0.0322433,0.13743,0.123693
1806,0.0470396,0.0575784,0.112605
1807,0.0150241,0.102935,0.113812
1808,0.123755,0.0717021,0.0985683
1809,0.08727,0.13178,0.112429
1810,0.0476151,0.056681,0.249851
1811,0.128588,0.109298,0.10449
1812,0.0597954,0.0588477,0.109632
1813,0.0539796,0.058173,0.112955
1814,0.102473,0.0594937,0.104024
1815,0.076967,0.0603177,0.336329
1816,0.0516343,0.0358901,0.358386
1817,0.0908191,0.049752,0.108698
1818,0.0865244,0.0543303,0.0989024
1819,0.0117478,0.102736,0.121463
1820,0.0145878,0.0953182,0.11702
1821,0.0502989,0.0569824,0.113845
1822,0.0687945,0.056259,0.106375
1823,0.0844854,0.0543974,0.100293
1824,0.0481926,0.125075,0.177195
1825,0.0809536,0.0553795,0.106171
1826,0.0575103,0.134123,0.114898
1827,0.0932534,0.127763,0.11025
1828,0.0303979,0.0671012,0.113116
1829,0.0280612,0.0779448,0.114431
1830,0.0201132,0.125715,0.121179
1831,0.0443042,0.13713,0.120304
1832,0.114736,0.0653834,0.0990859
1833,0.118264,0.0681066,0.0990972
1834,0.120622,0.0705235,0.100064
1835,0.0341798,0.137645,0.123066
1836,0.035829,0.137218,0.130139
1837,0.0396345,0.137749,0.123269
1838,0.0145935,0.118559,0.11912
1839,0.130982,0.0923274,0.0999043
1840,0.133222,0.0909937,0.103138
1841,0.103245,0.124213,0.115652
1842,0.0980669,0.123888,0.114578
1843,0.0287507,0.0735888,0.11317
1844,0.0152555,0.0918815,0.119171
1845,0.0181807,0.0843329,0.123137
1846,0.132637,0.100565,0.104917
1847,0.0221972,0.127121,0.124186
1848,0.0233261,0.13063,0.126054
1849,0.0432071,0.0646053,0.11223
1850,0.110098,0.0576735,0.108423
1851,0.110708,0.059452,0.105275
1852,0.0459613,0.136714,0.127374
1853,0.0653708,0.0581269,0.106076
1854,0.133368,0.0744916,0.105051
1855,0.133516,0.072608,0.106948
1856,0.122041,0.116488,0.107509
1857,0.0698049,0.134448,0.116659
1858,0.0902376,0.130182,0.112226
1859,0.0312655,0.0616237,0.116597
1860,0.134766,0.0799615,0.105408
1861,0.136033,0.0853047,0.109219
1862,0.133373,0.103228,0.106929
1863,0.0272206,0.0696417,0.118785
1864,0.0632279,0.056259,0.115213
1865,0.130903,0.107905,0.108106
1866,0.0886222,0.0482187,0.110487
1867,0.0982596,0.0590241,0.104863
1868,0.103401,0.0594505,0.106738
1869,0.113198,0.0613308,0.103393
1870,0.0101758,0.0983216,0.131664
1871,0.0106175,0.105961,0.128453
1872,0.0244466,0.132037,0.126758
1873,0.0273699,0.0673065,0.121605
1874,0.116945,0.0597073,0.107777
1875,0.129433,0.069388,0.107141
1876,0.125961,0.0682534,0.10828
1877,0.117523,0.119194,0.111544
1878,0.0145909,0.119912,0.127715
1879,0.024586,0.0139804,0.320023
1880,0.0737212,0.0469927,0.115377
1881,0.0264698,0.134047,0.131021
1882,0.0620085,0.135619,0.122061
1883,0.0337843,0.0610194,0.119946
1884,0.0663151,0.0553313,0.114508
1885,0.0755597,0.0477049,0.114386
1886,0.013655,0.116497,0.125331
1887,0.129211,0.111356,0.110752
1888,0.128775,0.112231,0.113645
1889,0.0223622,0.0779618,0.12487
1890,0.0225124,0.0756216,0.127682
1891,0.0214363,0.0801155,0.124111
1892,0.120398,0.0603858,0.109558
1893,0.0101036,0.0959589,0.130574
1894,0.0357238,0.0602748,0.123645
1895,0.135673,0.0921158,0.110675
1896,0.137214,0.081069,0.112934
1897,0.075531,0.133805,0.121403
1898,0.123944,0.0657986,0.107664
1899,0.0611368,0.135163,0.125593
1900,0.112574,0.121834,0.116656
1901,0.120575,0.1182,0.116996
1902,0.127894,0.063114,0.115258
1903,0.133483,0.0710386,0.111675
1904,0.136143,0.0968035,0.112234
1905,0.0374647,0.0587561,0.123767
1906,0.0603957,0.0556107,0.121253
1907,0.0289383,0.063015,0.120474
1908,0.0276631,0.0666163,0.125553
1909,0.0159008,0.0840006,0.129928
1910,0.132556,0.070256,0.114828
1911,0.0115708,0.109471,0.138721
1912,0.11192,0.0401886,0.240957
1913,0.108308,0.122416,0.117154
1914,0.102027,0.123808,0.121619
1915,0.137325,0.0925761,0.115962
1916,0.13491,0.103086,0.116468
1917,0.0898215,0.130366,0.125644
1918,0.093059,0.128071,0.126744
1919,0.00589795,0.00792005,0.334157
1920,0.126809,0.113205,0.118941
1921,0.130057,0.109875,0.120693
1922,0.0868528,0.131963,0.125853
1923,0.132385,0.106493,0.121083
1924,0.135271,0.100668,0.122138
1925,0.0360142,0.136631,0.133212
1926,0.0103424,0.0918877,0.136508
1927,0.110452,0.0556305,0.11472
1928,0.0154715,0.083379,0.133711
1929,0.0266487,0.133459,0.134092
1930,0.0838988,0.133308,0.126507
1931,0.074865,0.133723,0.129584
1932,0.0396058,0.0560914,0.123055
1933,0.0485257,0.136713,0.128517
1934,0.136286,0.0802903,0.116097
1935,0.0703784,0.0514667,0.118377
1936,0.0678829,0.0512366,0.121225
1937,0.109093,0.119647,0.128528
1938,0.0924827,0.133492,0.235396
1939,0.0674343,0.133129,0.131231
1940,0.0757955,0.132598,0.136352
1941,0.0404939,0.0526791,0.12413
1942,0.121857,0.115841,0.124061
1943,0.0589658,0.133413,0.132756
1944,0.0643457,0.13248,0.131674
1945,0.113357,0.119061,0.128015
1946,0.0248948,0.130695,0.138122
1947,0.0289764,0.133176,0.140118
1948,0.0211073,0.127989,0.136142
1949,0.0199861,0.126581,0.135436
1950,0.102788,0.0525737,0.118732
1951,0.118419,0.0555696,0.11749
1952,0.137328,0.0892999,0.119418
1953,0.136755,0.0817026,0.121117
1954,0.0171949,0.123711,0.136002
1955,0.0953855,0.0468752,0.119717
1956,0.0976995,0.0477689,0.120581
1957,0.0454125,0.135524,0.135139
1958,0.0526492,0.134918,0.133324
1959,0.110678,0.0551785,0.117486
1960,0.0167217,0.120989,0.139436
1961,0.0108466,0.0901115,0.140456
1962,0.040135,0.134825,0.13801
1963,0.0446171,0.0512455,0.125464
1964,0.0478778,0.0506452,0.126695
1965,0.0321037,0.0589086,0.133212
1966,0.0301566,0.0603412,0.133136
1967,0.0931865,0.0453347,0.121492
1968,0.113693,0.055101,0.122891
1969,0.0284866,0.0646088,0.13229
1970,0.0268272,0.0690725,0.13132
1971,0.124327,0.0570366,0.119684
1972,0.120284,0.0522701,0.279522
1973,0.093594,0.12711,0.132872
1974,0.0975069,0.124664,0.126214
1975,0.066189,0.0523222,0.1228
1976,0.104565,0.120488,0.133151
1977,0.0332979,0.0572632,0.133939
1978,0.0634359,0.0527193,0.125929
1979,0.0256355,0.072281,0.133251
1980,0.0222781,0.0764318,0.136467
1981,0.0234348,0.127699,0.142165
1982,0.07724,0.0402313,0.126356
1983,0.0749632,0.0431999,0.127537
1984,0.100904,0.0499899,0.122188
1985,0.0100739,0.0985623,0.144344
1986,0.0558571,0.132218,0.139393
1987,0.0120899,0.109947,0.141752
1988,0.0341596,0.128978,0.148767
1989,0.035914,0.131766,0.144733
1990,0.133494,0.0673427,0.121155
1991,0.0137118,0.108677,0.147015
1992,0.0157183,0.116151,0.144027
1993,0.0184892,0.119941,0.144743
1994,0.0356586,0.0499455,0.135617
1995,0.0347686,0.0533688,0.134517
1996,0.0528742,0.0523363,0.129019
1997,0.0504776,0.0483839,0.135193
1998,0.134154,0.0680171,0.125128
1999,0.0760994,0.132833,0.139582
2000,0.136563,0.080596,0.124916
2001,0.0453232,0.130637,0.146679
2002,0.0907277,0.0436248,0.127523
2003,0.0145803,0.0841825,0.143024
2004,0.0137149,0.0870664,0.146644
2005,0.0209062,0.119827,0.148781
2006,0.0222423,0.124881,0.144526
2007,0.0869161,0.0408872,0.126858
2008,0.061284,0.0528821,0.130271
2009,0.0655497,0.0497547,0.134318
2010,0.0197337,0.0781887,0.137718
2011,0.136233,0.0966007,0.124047
2012,0.0954775,0.12682,0.136135
2013,0.0568954,0.0530027,0.130559
2014,0.0474667,0.128877,0.151252
2015,0.0516848,0.131974,0.144527
2016,0.0761486,0.044324,0.131066
2017,0.103398,0.121461,0.135029
2018,0.0996604,0.128755,0.143803
2019,0.102241,0.125654,0.139996
2020,0.0152047,0.0950442,0.151533
2021,0.0389524,0.0478831,0.135313
2022,0.0160449,0.0817793,0.140549
2023,0.11672,0.116478,0.130458
2024,0.112033,0.0552275,0.126716
2025,0.122949,0.111471,0.132402
2026,0.0946779,0.0429341,0.13292
2027,0.0580021,0.130463,0.143977
2028,0.134449,0.0694147,0.127743
2029,0.10758,0.123398,0.142708
2030,0.097986,0.0445425,0.131004
2031,0.0143042,0.0914719,0.149876
2032,0.130197,0.103317,0.133217
2033,0.127869,0.106701,0.132853
2034,0.0656489,0.133793,0.144295
2035,0.0625565,0.133146,0.144708
2036,0.077506,0.135492,0.146402
2037,0.0697729,0.134671,0.144786
2038,0.122292,0.0564021,0.127283
2039,0.015497,0.109374,0.14967
2040,0.136379,0.0851027,0.128507
2041,0.135143,0.0749877,0.128967
2042,0.124128,0.0572053,0.128403
2043,0.131158,0.0992469,0.135114
2044,0.113272,0.115655,0.138282
2045,0.0883675,0.131789,0.140566
2046,0.110907,0.0557942,0.130651
2047,0.0494769,0.0481076,0.138774
2048,0.0161025,0.0970248,0.153001
2049,0.132598,0.0908236,0.136252
2050,0.0681804,0.0619583,0.301116
2051,0.0583859,0.13289,0.149853
2052,0.109621,0.0563228,0.132693
2053,0.132744,0.0826073,0.137236
2054,0.0876674,0.133699,0.145534
2055,0.0767057,0.121601,0.0737725
2056,0.0488478,0.0476996,0.143206
2057,0.0451724,0.127867,0.153956
2058,0.0815636,0.0377634,0.133935
2059,0.104164,0.0485513,0.135605
2060,0.134043,0.0736566,0.131916
2061,0.0932397,0.0405937,0.13549
2062,0.122725,0.107333,0.139263
2063,0.0901805,0.0377488,0.135767
2064,0.0778767,0.0408331,0.134531
2065,0.0670963,0.0482941,0.141113
2066,0.0765505,0.0454163,0.137651
2067,0.0963205,0.0443812,0.129365
2068,0.0327875,0.126161,0.150822
2069,0.0389947,0.0475084,0.144589
2070,0.0359743,0.0493011,0.145703
2071,0.116928,0.0574106,0.135135
2072,0.127684,0.0614022,0.133294
2073,0.129512,0.0633377,0.132674
2074,0.0205959,0.109401,0.154311
2075,0.0187585,0.103894,0.154662
2076,0.113533,0.115435,0.141112
2077,0.0341307,0.0512035,0.146093
2078,0.0326457,0.0549595,0.144712
2079,0.0503417,0.0623304,0.103138
2080,0.0275519,0.0672235,0.152071
2081,0.0252012,0.0756448,0.147708
2082,0.0262248,0.0750276,0.14899
2083,0.021048,0.0939036,0.15835
2084,0.0185948,0.100739,0.1554
2085,0.131353,0.0974758,0.136205
2086,0.0989497,0.130646,0.148759
2087,0.0226565,0.0773974,0.148972
2088,0.0207474,0.0799811,0.151232
2089,0.0309139,0.0571546,0.147902
2090,0.0179751,0.0857862,0.152747
2091,0.132608,0.0789264,0.136853
2092,0.131694,0.073088,0.136197
2093,0.0830564,0.0268168,0.237057
2094,0.0635966,0.0490293,0.141997
2095,0.0592056,0.0491393,0.142305
2096,0.129275,0.0923652,0.141908
2097,0.045949,0.0479708,0.147434
2098,0.0420263,0.0468347,0.145167
2099,0.0571259,0.0483063,0.14586
2100,0.12036,0.0604158,0.13719
2101,0.115511,0.0604964,0.139473
2102,0.0294264,0.121198,0.153551
2103,0.0377378,0.122592,0.156119
2104,0.121149,0.108094,0.142442
2105,0.121399,0.107862,0.145264
2106,0.0403483,0.0471382,0.144519
2107,0.0217799,0.0841928,0.154688
2108,0.0878967,0.0369345,0.138825
2109,0.129711,0.0723898,0.138958
2110,0.0521917,0.130445,0.157989
2111,0.0590385,0.134138,0.156023
2112,0.0598765,0.134968,0.16213
2113,0.0637777,0.136414,0.156702
2114,0.0971465,0.132264,0.152906
2115,0.0288987,0.0665984,0.156079
2116,0.107209,0.0508262,0.14009
2117,0.103244,0.0462503,0.139977
2118,0.0790634,0.136359,0.153694
2119,0.110771,0.0564827,0.139283
2120,0.114941,0.0605324,0.141671
2121,0.0412816,0.12471,0.158558
2122,0.0453549,0.125026,0.159121
2123,0.0850995,0.0379901,0.143903
2124,0.0913065,0.0382786,0.145558
2125,0.0871127,0.0375897,0.144164
2126,0.102125,0.0453665,0.141179
2127,0.126982,0.0706994,0.140974
2128,0.11236,0.119607,0.146083
2129,0.032274,0.0565428,0.151922
2130,0.116792,0.0625987,0.143239
2131,0.125886,0.0673201,0.140176
2132,0.0249247,0.0829678,0.156155
2133,0.12261,0.0677953,0.141936
2134,0.0685662,0.133191,0.184841
2135,0.128315,0.0948354,0.144804
2136,0.0678983,0.137281,0.157197
2137,0.110054,0.0532039,0.140764
2138,0.08176,0.136349,0.15757
2139,0.0241887,0.0926742,0.159852
2140,0.122613,0.0681442,0.144001
2141,0.126549,0.0973692,0.146882
2142,0.0259432,0.0823417,0.157423
2143,0.0813526,0.0419928,0.146854
2144,0.120521,0.110863,0.151114
2145,0.123613,0.107086,0.151889
2146,0.0948678,0.133093,0.155876
2147,0.119867,0.0613256,0.148123
2148,0.115667,0.0575226,0.146615
2149,0.129076,0.0857118,0.146351
2150,0.0583867,0.048229,0.150215
2151,0.114423,0.0543451,0.147869
2152,0.122693,0.0682123,0.145038
2153,0.0479862,0.0485503,0.150451
2154,0.037874,0.0510704,0.154089
2155,0.0483003,0.127271,0.162574
2156,0.0774047,0.136767,0.166361
2157,0.0825935,0.13582,0.16462
2158,0.0807766,0.0424262,0.149555
2159,0.0705966,0.137267,0.161058
2160,0.0359877,0.0558137,0.156397
2161,0.102875,0.0455712,0.146675
2162,0.0964948,0.0402509,0.144797
2163,0.0251373,0.0782675,0.161851
2164,0.0240353,0.0836483,0.163373
2165,0.0511133,0.0483743,0.154206
2166,0.094271,0.0406599,0.149636
2167,0.0253264,0.0757446,0.162864
2168,0.0233973,0.0930978,0.163758
2169,0.130414,0.0852189,0.149624
2170,0.0377342,0.117416,0.165024
2171,0.0392694,0.0483421,0.151626
2172,0.122526,0.0666096,0.146696
2173,0.11122,0.124423,0.152665
2174,0.117171,0.116475,0.151095
2175,0.108677,0.049611,0.150257
2176,0.105262,0.046658,0.152459
2177,0.0290865,0.0664195,0.15883
2178,0.111522,0.051988,0.150944
2179,0.122171,0.0616384,0.151107
2180,0.0612372,0.0469918,0.15202
2181,0.0325688,0.0637268,0.160585
2182,0.0226107,0.0941156,0.167117
2183,0.119377,0.115671,0.157707
2184,0.0593191,0.134304,0.168194
2185,0.0545749,0.132029,0.167505
2186,0.109407,0.126032,0.156813
2187,0.0232564,0.0856683,0.167114
2188,0.0327702,0.108269,0.167064
2189,0.124567,0.106403,0.161106
2190,0.0335114,0.0597237,0.158698
2191,0.132269,0.0819695,0.156818
2192,0.130454,0.0874094,0.154944
2193,0.0644122,0.0455193,0.156005
2194,0.0570204,0.0467722,0.157315
2195,0.0391128,0.0542398,0.160814
2196,0.0477419,0.126599,0.168632
2197,0.0653095,0.0440026,0.158531
2198,0.0787626,0.135974,0.150942
2199,0.0384823,0.0576012,0.166715
2200,0.0255063,0.075558,0.165622
2201,0.024238,0.102716,0.167502
2202,0.107739,0.127372,0.162957
2203,0.114351,0.12262,0.163817
2204,0.0237677,0.0993565,0.172131
2205,0.109898,0.0567882,0.111897
2206,0.0496246,0.049122,0.161645
2207,0.0459982,0.0490678,0.161701
2208,0.054232,0.0489278,0.160163
2209,0.0428636,0.123071,0.168558
2210,0.0491373,0.127813,0.17348
2211,0.0263183,0.0741203,0.169288
2212,0.0356792,0.114353,0.171146
2213,0.0393979,0.11878,0.16984
2214,0.0714278,0.136733,0.168097
2215,0.0444679,0.0498985,0.162822
2216,0.0813079,0.0421297,0.15329
2217,0.0961577,0.0412846,0.153129
2218,0.106511,0.046567,0.15667
2219,0.023393,0.0923653,0.170808
2220,0.0229393,0.0964248,0.171195
2221,0.038095,0.060348,0.166225
2222,0.12837,0.0930828,0.155476
2223,0.130216,0.0898051,0.162665
2224,0.0982722,0.0414188,0.157326
2225,0.0318925,0.0696324,0.169696
2226,0.0286626,0.072664,0.169808
2227,0.125483,0.0632897,0.155953
2228,0.122043,0.0578847,0.156343
2229,0.0770386,0.0427288,0.155381
2230,0.0407947,0.119992,0.174683
2231,0.118336,0.117699,0.164239
2232,0.121688,0.112092,0.164262
2233,0.0316024,0.109713,0.170571
2234,0.109609,0.125712,0.175003
2235,0.104681,0.129162,0.167964
2236,0.0962201,0.132827,0.163601
2237,0.0883064,0.135128,0.163535
2238,0.0442387,0.0301736,0.358601
2239,0.116653,0.119015,0.170395
2240,0.0839322,0.135517,0.172349
2241,0.0267441,0.101559,0.177882
2242,0.107957,0.0466107,0.158849
2243,0.0741771,0.0371836,0.164582
2244,0.0706115,0.0385152,0.161739
2245,0.0342768,0.0843626,0.205087
2246,0.130297,0.0711185,0.154997
2247,0.127936,0.0676729,0.156731
2248,0.120954,0.0555919,0.159695
2249,0.131416,0.0738693,0.156728
2250,0.131717,0.0766269,0.157221
2251,0.0766724,0.135025,0.179995
2252,0.0698909,0.135571,0.174653
2253,0.0329182,0.112583,0.173746
2254,0.032659,0.0679337,0.173477
2255,0.0248793,0.0972171,0.17716
2256,0.0230769,0.0808517,0.173464
2257,0.0231941,0.088382,0.17616
2258,0.0679195,0.039157,0.162659
2259,0.0628027,0.0404212,0.165391
2260,0.0594108,0.1323,0.177065
2261,0.0647215,0.135265,0.171705
2262,0.0971391,0.0401077,0.160968
2263,0.131755,0.0787934,0.162525
2264,0.123524,0.108422,0.167641
2265,0.109135,0.0461158,0.162123
2266,0.0235767,0.0876682,0.17958
2267,0.130539,0.0913708,0.165625
2268,0.0429733,0.118075,0.180897
2269,0.046433,0.122366,0.17963
2270,0.0508467,0.0498776,0.170741
2271,0.0259322,0.101911,0.181066
2272,0.0699582,0.13353,0.183568
2273,0.0575747,0.129499,0.181669
2274,0.0629542,0.130433,0.1852
2275,0.033318,0.0189107,0.304175
2276,0.078682,0.0387261,0.164818
2277,0.119269,0.0521669,0.164035
2278,0.120677,0.0545383,0.16083
2279,0.0866759,0.134282,0.176883
2280,0.0923968,0.133605,0.175788
2281,0.0885916,0.0394319,0.161876
2282,0.095729,0.0400997,0.164242
2283,0.038229,0.0605366,0.171495
2284,0.0354589,0.0617759,0.171552
2285,0.110366,0.124065,0.181868
2286,0.113434,0.122299,0.17682
2287,0.126904,0.0977321,0.167785
2288,0.0600049,0.042553,0.168253
2289,0.122055,0.0534751,0.166154
2290,0.0249073,0.0851309,0.183303
2291,0.0568486,0.0447785,0.173052
2292,0.0567217,0.0451126,0.176724
2293,0.102227,0.0385241,0.167144
2294,0.105103,0.0396851,0.166643
2295,0.132443,0.0712771,0.167609
2296,0.131331,0.0685314,0.165858
2297,0.11252,0.109216,0.30315
2298,0.0989777,0.131615,0.168115
2299,0.0494529,0.0519561,0.174021
2300,0.0247252,0.0990803,0.182865
2301,0.0240407,0.0965378,0.183811
2302,0.123156,0.107033,0.171578
2303,0.129313,0.0936274,0.170183
2304,0.0429888,0.0535855,0.176941
2305,0.134473,0.079804,0.166643
2306,0.13393,0.0744619,0.167027
2307,0.0379711,0.114523,0.183679
2308,0.0352067,0.112736,0.186261
2309,0.0622566,0.0377479,0.174338
2310,0.100462,0.0384383,0.169061
2311,0.0277109,0.0731759,0.177636
2312,0.0275159,0.0783173,0.184674
2313,0.128198,0.0619884,0.168143
2314,0.13001,0.0662073,0.167271
2315,0.0252402,0.1023,0.18468
2316,0.028722,0.108201,0.184329
2317,0.11362,0.0534957,0.148728
2318,0.0313542,0.0721013,0.185163
2319,0.134793,0.0813647,0.169589
2320,0.0811813,0.134767,0.183416
2321,0.0896315,0.132833,0.186894
2322,0.127305,0.0598137,0.169924
2323,0.0249922,0.0931212,0.186386
2324,0.0435945,0.116852,0.188626
2325,0.100845,0.129932,0.18018
2326,0.0578744,0.0450099,0.181366
2327,0.0554984,0.0501783,0.178965
2328,0.0465298,0.0535709,0.177905
2329,0.108505,0.0416998,0.167088
2330,0.11741,0.117378,0.177217
2331,0.0506302,0.0520349,0.177292
2332,0.115602,0.0454676,0.170728
2333,0.0464677,0.119687,0.19094
2334,0.0367776,0.0580683,0.181586
2335,0.131913,0.085883,0.173115
2336,0.13376,0.079976,0.174652
2337,0.0330095,0.0683007,0.186385
2338,0.0796129,0.133558,0.190002
2339,0.0840544,0.0391644,0.17363
2340,0.0306618,0.108695,0.186985
2341,0.0583444,0.0414273,0.183995
2342,0.0831513,0.039484,0.175242
2343,0.0594805,0.124155,0.193355
2344,0.122547,0.105528,0.179475
2345,0.120027,0.112581,0.178713
2346,0.116802,0.115848,0.185168
2347,0.0909952,0.132634,0.195309
2348,0.0965203,0.132195,0.188757
2349,0.0340428,0.109251,0.1921
2350,0.128271,0.0922304,0.175279
2351,0.0936313,0.0454994,0.176258
2352,0.0917469,0.0461836,0.179617
2353,0.094889,0.0448646,0.174855
2354,0.0428145,0.136914,0.116356
2355,0.125598,0.0576418,0.172442
2356,0.0269068,0.0890219,0.191908
2357,0.0257919,0.0951821,0.192462
2358,0.132947,0.0798114,0.178522
2359,0.0777072,0.133416,0.1924
2360,0.0654024,0.12882,0.191661
2361,0.111736,0.123414,0.18748
2362,0.107916,0.12683,0.185638
2363,0.10222,0.12975,0.188622
2364,0.0979532,0.0428237,0.171922
2365,0.0285895,0.0843474,0.189707
2366,0.0392618,0.0561532,0.183658
2367,0.0371885,0.0595172,0.185277
2368,0.121273,0.051458,0.171135
2369,0.119011,0.0488872,0.173196
2370,0.049561,0.120101,0.193491
2371,0.0517832,0.0519284,0.181966
2372,0.0293788,0.0864007,0.195745
2373,0.034437,0.108421,0.196129
2374,0.0762329,0.0307939,0.177288
2375,0.133002,0.0685427,0.118045
2376,0.0762207,0.0476428,0.114207
2377,0.103113,0.0432972,0.177355
2378,0.115546,0.0442988,0.175047
2379,0.124732,0.101155,0.181275
2380,0.125842,0.0988095,0.186889
