vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
21,0,0,0,-0.0179361,-0.0347333,0.0909459,-0.0179361,-0.0347333,0.0909459
22,0,0,0,-0.00494742,-0.00797888,0.012518,-0.00494742,-0.00797888,0.012518
23,0,0,0,-0.0443922,-6.77787e-06,0.014144,-0.0443922,-6.77787e-06,0.014144
24,0,0,0,-0.00322033,0.00754175,0.0434807,-0.00322033,0.00754175,0.0434807
25,0,0,0,0.0210016,0.0393257,0.103029,0.0210016,0.0393257,0.103029
26,0,0,0,-0.00512981,0.0194249,0.01858,-0.00512981,0.0194249,0.01858
27,0,0,0,-0.0162825,-0.000591438,0.00709549,-0.0162825,-0.000591438,0.00709549
28,0,0,0,-0.00691521,-0.0172876,0.0455318,-0.00691521,-0.0172876,0.0455318
29,0,0,0,-0.0293994,0.000834206,0.0137453,-0.0293994,0.000834206,0.0137453
30,0,0,0,-0.0727428,0.00808564,0.0431211,-0.0727428,0.00808564,0.0431211
31,0,0,0,-0.0241314,0.00284999,0.0140246,-0.0241314,0.00284999,0.0140246
32,0,0,0,-0.0495192,0.0354251,0.0081086,-0.0495192,0.0354251,0.0081086
33,0,0,0,-0.0711855,0.0120038,0.0329028,-0.0711855,0.0120038,0.0329028
34,0,0,0,0.00313223,0.0131492,0.0308319,0.00313223,0.0131492,0.0308319
35,0,0,0,-0.00792069,0.0223963,0.0194051,-0.00792069,0.0223963,0.0194051
36,0,0,0,-0.00284384,0.0386107,0.0419727,-0.00284384,0.0386107,0.0419727
37,0,0,0,-0.00871172,-0.00256428,0.00272817,-0.00871172,-0.00256428,0.00272817
38,0,0,0,0.0173571,0.0353172,0.0808262,0.0173571,0.0353172,0.0808262
39,0,0,0,-0.0197379,-0.00844431,0.00344364,-0.0197379,-0.00844431,0.00344364
40,0,0,0,-0.0416222,0.00256041,0.00766399,-0.0416222,0.00256041,0.00766399
41,0,0,0,0.00162111,0.0349512,0.0860332,0.00162111,0.0349512,0.0860332
42,0,0,0,-0.00890015,-0.0121813,0.00650396,-0.00890015,-0.0121813,0.00650396
43,0,0,0,-0.056501,0.066738,-0.00661044,-0.056501,0.066738,-0.00661044
44,0,0,0,-0.0190637,-0.000328594,0.00514996,-0.0190637,-0.000328594,0.00514996
45,0,0,0,-0.00948811,-0.0438267,0.0739961,-0.00948811,-0.0438267,0.0739961
46,0,0,0,-0.0169112,0.0784527,0.0278038,-0.0169112,0.0784527,0.0278038
47,0,0,0,-0.0119473,-0.0209494,0.0622527,-0.0119473,-0.0209494,0.0622527
48,0,0,0,-0.00378626,-0.0181431,0.0200317,-0.00378626,-0.0181431,0.0200317
49,0,0,0,-0.0224205,0.0638267,0.00988575,-0.0224205,0.0638267,0.00988575
50,0,0,0,-0.0310369,0.00460357,-0.009795,-0.0310369,0.00460357,-0.009795
51,0,0,0,-0.00633617,-0.0342231,0.0452785,-0.00633617,-0.0342231,0.0452785
52,0,0,0,-0.0141746,-0.00362009,0.00104927,-0.0141746,-0.00362009,0.00104927
53,0,0,0,-0.00602724,0.0107299,0.0178725,-0.00602724,0.0107299,0.0178725
54,0,0,0,-0.0015853,0.00835773,0.0146588,-0.0015853,0.00835773,0.0146588
55,0,0,0,-0.0360159,-0.00365546,-0.0119129,-0.0360159,-0.00365546,-0.0119129
56,0,0,0,0.0112773,0.00960986,0.0627889,0.0112773,0.00960986,0.0627889
57,0,0,0,-0.0184156,0.00515822,-0.00394043,-0.0184156,0.00515822,-0.00394043
58,0,0,0,-0.00776021,0.0308602,0.0446496,-0.00776021,0.0308602,0.0446496
59,0,0,0,-0.0157059,-0.00799906,-0.0039432,-0.0157059,-0.00799906,-0.0039432
60,0,0,0,0.0211556,0.0384183,0.0749016,0.0211556,0.0384183,0.0749016
61,0,0,0,0.0165778,0.0233288,0.0779384,0.0165778,0.0233288,0.0779384
62,0,0,0,-0.0117442,-0.0462865,0.0532116,-0.0117442,-0.0462865,0.0532116
63,0,0,0,0.00551393,-0.0128659,0.0447828,0.00551393,-0.0128659,0.0447828
64,0,0,0,-0.017663,-0.0123241,0.00214712,-0.017663,-0.0123241,0.00214712
65,0,0,0,-0.0015649,0.0133059,0.0208091,-0.0015649,0.0133059,0.0208091
66,0,0,0,-0.0160428,-0.0175008,0.0193041,-0.0160428,-0.0175008,0.0193041
67,0,0,0,-0.00639838,-0.0467368,0.0528291,-0.00639838,-0.0467368,0.0528291
68,0,0,0,-0.019381,-0.0132384,0.0116068,-0.019381,-0.0132384,0.0116068
69,0,0,0,-0.0287728,-0.0093319,-0.00987895,-0.0287728,-0.0093319,-0.00987895
70,0,0,0,0.00773994,0.0350096,0.0387994,0.00773994,0.0350096,0.0387994
71,0,0,0,-0.00112332,-0.00311944,0.0104008,-0.00112332,-0.00311944,0.0104008
72,0,0,0,-0.0582056,0.0504353,0.0219344,-0.0582056,0.0504353,0.0219344
73,0,0,0,0.00505736,-0.00174933,0.0169991,0.00505736,-0.00174933,0.0169991
74,0,0,0,-0.0110328,-0.00453078,-0.00180396,-0.0110328,-0.00453078,-0.00180396
75,0,0,0,-0.0424173,0.0616982,0.0425722,-0.0424173,0.0616982,0.0425722
76,0,0,0,-0.0151074,-0.00755269,-0.00361506,-0.0151074,-0.00755269,-0.00361506
77,0,0,0,-0.0270786,0.00520105,-0.0140294,-0.0270786,0.00520105,-0.0140294
78,0,0,0,0.0249773,0.0292944,0.0864705,0.0249773,0.0292944,0.0864705
79,0,0,0,-0.0116912,-0.0138965,0.0229868,-0.0116912,-0.0138965,0.0229868
80,0,0,0,-0.00655234,-0.0250322,0.049206,-0.00655234,-0.0250322,0.049206
81,0,0,0,-0.018637,-0.0103483,0.00360875,-0.018637,-0.0103483,0.00360875
82,0,0,0,-0.00945906,0.00284395,-0.00171435,-0.00945906,0.00284395,-0.00171435
83,0,0,0,-0.0372149,0.0927985,0.0651354,-0.0372149,0.0927985,0.0651354
84,0,0,0,-0.0137989,-0.00646685,0.0204325,-0.0137989,-0.00646685,0.0204325
85,0,0,0,-0.0179445,-0.0100318,-0.00360603,-0.0179445,-0.0100318,-0.00360603
86,0,0,0,-0.0101768,-0.00973958,0.0416955,-0.0101768,-0.00973958,0.0416955
87,0,0,0,-0.0378598,0.00128505,-0.0182457,-0.0378598,0.00128505,-0.0182457
88,0,0,0,-0.0139391,-0.0130965,0.0250567,-0.0139391,-0.0130965,0.0250567
89,0,0,0,-0.082081,0.046399,0.0100415,-0.082081,0.046399,0.0100415
90,0,0,0,-0.0357365,0.0539885,0.052259,-0.0357365,0.0539885,0.052259
91,0,0,0,-0.0384699,-0.00605256,-0.0149163,-0.0384699,-0.00605256,-0.0149163
92,0,0,0,-0.00185432,0.0649778,0.0327943,-0.00185432,0.0649778,0.0327943
93,0,0,0,-0.0096472,-0.0167144,0.0309052,-0.0096472,-0.0167144,0.0309052
94,0,0,0,-0.00895695,-0.00670294,0.00170608,-0.00895695,-0.00670294,0.00170608
95,0,0,0,-0.0470385,0.0122828,-0.0235094,-0.0470385,0.0122828,-0.0235094
96,0,0,0,0.0199192,-0.0214106,0.0352749,0.0199192,-0.0214106,0.0352749
97,0,0,0,-0.0461189,0.0464316,0.0369209,-0.0461189,0.0464316,0.0369209
98,0,0,0,0.0477626,0.0398311,0.0343474,0.0477626,0.0398311,0.0343474
99,0,0,0,-0.0216817,-0.00589289,0.0114283,-0.0216817,-0.00589289,0.0114283
100,0,0,0,0.0117283,0.00606284,0.0178911,0.0117283,0.00606284,0.0178911
101,0,0,0,0.0400948,0.0194291,0.0358279,0.0400948,0.0194291,0.0358279
102,0,0,0,0.00651721,0.011789,0.0217999,0.00651721,0.011789,0.0217999
103,0,0,0,-0.0156709,-0.0061727,0.0115429,-0.0156709,-0.0061727,0.0115429
104,0,0,0,-0.0854002,0.0603574,0.0175229,-0.0854002,0.0603574,0.0175229
105,0,0,0,-0.00534367,0.0588903,0.0554686,-0.00534367,0.0588903,0.0554686
106,0,0,0,-0.00809651,-0.00447373,0.0053514,-0.00809651,-0.00447373,0.0053514
107,0,0,0,0.0283902,0.00454857,0.059296,0.0283902,0.00454857,0.059296
108,0,0,0,-0.0554504,0.0194929,-0.0172449,-0.0554504,0.0194929,-0.0172449
109,0,0,0,0.0228656,-0.00508697,0.0378169,0.0228656,-0.00508697,0.0378169
110,0,0,0,0.025456,0.0419753,0.0655726,0.025456,0.0419753,0.0655726
111,0,0,0,-0.00410674,-0.0337264,0.0558047,-0.00410674,-0.0337264,0.0558047
112,0,0,0,-0.0166473,0.0601015,0.0607632,-0.0166473,0.0601015,0.0607632
113,0,0,0,-0.0317231,-0.0106766,-0.00211127,-0.0317231,-0.0106766,-0.00211127
114,0,0,0,-0.0259267,-7.33646e-05,-0.0073102,-0.0259267,-7.33646e-05,-0.0073102
115,0,0,0,0.0109151,0.0125864,0.00977323,0.0109151,0.0125864,0.00977323
116,0,0,0,0.0212553,-0.0102979,0.0304039,0.0212553,-0.0102979,0.0304039
117,0,0,0,-0.0285158,-0.00496111,0.000978383,-0.0285158,-0.00496111,0.000978383
118,0,0,0,-0.062334,0.0131875,-0.00451513,-0.062334,0.0131875,-0.00451513
119,0,0,0,0.0377368,0.0203078,0.0854092,0.0377368,0.0203078,0.0854092
120,0,0,0,-0.0566563,0.0294426,-0.00274791,-0.0566563,0.0294426,-0.00274791
121,0,0,0,0.00659548,-0.0486437,0.046204,0.00659548,-0.0486437,0.046204
122,0,0,0,0.0136478,-0.0376163,0.0806971,0.0136478,-0.0376163,0.0806971
123,0,0,0,0.00168913,-0.0137261,0.0345655,0.00168913,-0.0137261,0.0345655
124,0,0,0,-0.00922266,0.000208965,-0.00291266,-0.00922266,0.000208965,-0.00291266
125,0,0,0,-0.0586543,0.0988059,0.0224518,-0.0586543,0.0988059,0.0224518
126,0,0,0,0.0131253,0.00590321,0.0170499,0.0131253,0.00590321,0.0170499
127,0,0,0,-0.0164928,0.0781906,0.0326237,-0.0164928,0.0781906,0.0326237
128,0,0,0,0.0305614,-0.01894,0.0418889,0.0305614,-0.01894,0.0418889
129,0,0,0,-0.0228582,0.0585998,0.0365362,-0.0228582,0.0585998,0.0365362
130,0,0,0,-0.0254975,-0.0290028,0.0324189,-0.0254975,-0.0290028,0.0324189
131,0,0,0,-0.0261887,-0.0317253,0.0195447,-0.0261887,-0.0317253,0.0195447
132,0,0,0,-0.060073,-0.0173295,-0.0197174,-0.060073,-0.0173295,-0.0197174
133,0,0,0,-0.0434022,-0.000888921,-0.0151313,-0.0434022,-0.000888921,-0.0151313
134,0,0,0,0.0232881,0.0507821,0.0354973,0.0232881,0.0507821,0.0354973
135,0,0,0,-0.0122798,0.0531119,0.0215938,-0.0122798,0.0531119,0.0215938
136,0,0,0,-0.0235756,-0.0141248,0.00728162,-0.0235756,-0.0141248,0.00728162
137,0,0,0,0.00296342,0.0022214,0.00759326,0.00296342,0.0022214,0.00759326
138,0,0,0,0.00666381,0.0494218,0.0192746,0.00666381,0.0494218,0.0192746
139,0,0,0,0.00489027,0.0511822,0.0523476,0.00489027,0.0511822,0.0523476
140,0,0,0,0.00591133,0.0148688,0.0225954,0.00591133,0.0148688,0.0225954
141,0,0,0,0.0095636,-0.00389899,0.0320434,0.0095636,-0.00389899,0.0320434
142,0,0,0,-0.0173345,-0.0275908,0.0144238,-0.0173345,-0.0275908,0.0144238
143,0,0,0,0.0196244,0.00328358,0.0439876,0.0196244,0.00328358,0.0439876
144,0,0,0,0.0372754,0.0269705,0.0636593,0.0372754,0.0269705,0.0636593
145,0,0,0,0.0360552,0.0142735,0.0634849,0.0360552,0.0142735,0.0634849
146,0,0,0,0.00415415,0.0406725,0.0395838,0.00415415,0.0406725,0.0395838
147,0,0,0,-0.0177617,-0.0113054,-0.000745125,-0.0177617,-0.0113054,-0.000745125
148,0,0,0,0.00888935,0.0156213,0.0132241,0.00888935,0.0156213,0.0132241
149,0,0,0,0.0215133,0.043896,0.0502052,0.0215133,0.043896,0.0502052
150,0,0,0,-0.0124855,-0.012544,0.00432902,-0.0124855,-0.012544,0.00432902
151,0,0,0,-0.0207664,-0.0319492,0.0118413,-0.0207664,-0.0319492,0.0118413
152,0,0,0,-0.0320353,-0.00453976,-0.00968937,-0.0320353,-0.00453976,-0.00968937
153,0,0,0,-0.0522024,0.00472619,-0.0142983,-0.0522024,0.00472619,-0.0142983
154,0,0,0,-0.00689511,0.0332172,0.021799,-0.00689511,0.0332172,0.021799
155,0,0,0,-0.00402144,-0.0119644,0.0074815,-0.00402144,-0.0119644,0.0074815
156,0,0,0,-0.0499256,-0.00952642,-0.0266597,-0.0499256,-0.00952642,-0.0266597
157,0,0,0,-0.0125069,-0.00395382,-0.00182568,-0.0125069,-0.00395382,-0.00182568
158,0,0,0,0.00432565,-0.0180385,0.0348107,0.00432565,-0.0180385,0.0348107
159,0,0,0,0.0132806,-0.00387809,0.0313897,0.0132806,-0.00387809,0.0313897
160,0,0,0,-0.0174847,-0.0214804,0.00812595,-0.0174847,-0.0214804,0.00812595
161,0,0,0,-0.0329822,-0.0122396,-0.0108268,-0.0329822,-0.0122396,-0.0108268
162,0,0,0,-0.0251027,-0.00754861,-0.00243141,-0.0251027,-0.00754861,-0.00243141
163,0,0,0,0.00245098,0.0156304,0.00804606,0.00245098,0.0156304,0.00804606
164,0,0,0,-0.01243,-0.0268576,0.0299421,-0.01243,-0.0268576,0.0299421
165,0,0,0,-0.0239604,-0.0228974,-0.00808435,-0.0239604,-0.0228974,-0.00808435
166,0,0,0,-0.0277844,-0.0114106,-0.00390728,-0.0277844,-0.0114106,-0.00390728
167,0,0,0,0.010846,0.00148063,0.0307855,0.010846,0.00148063,0.0307855
168,0,0,0,-0.02388,0.00528643,-0.0138563,-0.02388,0.00528643,-0.0138563
169,0,0,0,0.028786,0.0340384,0.0598265,0.028786,0.0340384,0.0598265
170,0,0,0,0.0109335,0.0350917,0.0371197,0.0109335,0.0350917,0.0371197
171,0,0,0,-0.0404216,0.0359217,-0.00896045,-0.0404216,0.0359217,-0.00896045
172,0,0,0,0.00713506,0.0101731,0.0163841,0.00713506,0.0101731,0.0163841
173,0,0,0,0.0619448,0.0474784,0.0582583,0.0619448,0.0474784,0.0582583
174,0,0,0,0.0127319,-0.036608,0.0615391,0.0127319,-0.036608,0.0615391
175,0,0,0,0.0134189,0.0473069,0.0251173,0.0134189,0.0473069,0.0251173
176,0,0,0,-0.0479965,0.0923616,-0.00566174,-0.0479965,0.0923616,-0.00566174
177,0,0,0,-0.0312593,0.0521432,-0.0110678,-0.0312593,0.0521432,-0.0110678
178,0,0,0,-0.0197462,-0.00848787,-0.0049173,-0.0197462,-0.00848787,-0.0049173
179,0,0,0,-0.0500246,-0.00822985,-0.0202486,-0.0500246,-0.00822985,-0.0202486
180,0,0,0,-0.0625865,0.00815362,-0.0435673,-0.0625865,0.00815362,-0.0435673
181,0,0,0,0.0152264,-0.0378857,0.0641607,0.0152264,-0.0378857,0.0641607
182,0,0,0,0.019312,0.0251175,0.030859,0.019312,0.0251175,0.030859
183,0,0,0,0.0258223,0.0623283,0.035133,0.0258223,0.0623283,0.035133
184,0,0,0,-0.0394908,0.015831,-0.0157875,-0.0394908,0.015831,-0.0157875
185,0,0,0,-0.017053,-0.00626184,-0.00866287,-0.017053,-0.00626184,-0.00866287
186,0,0,0,-0.0333353,-0.0118651,-0.00956542,-0.0333353,-0.0118651,-0.00956542
187,0,0,0,0.0160994,-0.00838068,0.028687,0.0160994,-0.00838068,0.028687
188,0,0,0,0.0200084,0.0100132,0.0377042,0.0200084,0.0100132,0.0377042
189,0,0,0,0.000119407,-0.00589208,0.0105669,0.000119407,-0.00589208,0.0105669
190,0,0,0,0.0138985,0.0488143,0.028528,0.0138985,0.0488143,0.028528
191,0,0,0,0.0243201,-0.0055076,0.0326669,0.0243201,-0.0055076,0.0326669
192,0,0,0,0.0167125,0.0425195,0.025414,0.0167125,0.0425195,0.025414
193,0,0,0,-0.0236438,0.029636,-0.0105628,-0.0236438,0.029636,-0.0105628
194,0,0,0,0.0133713,0.00752488,0.0369283,0.0133713,0.00752488,0.0369283
195,0,0,0,0.000203555,0.0311859,0.0103034,0.000203555,0.0311859,0.0103034
196,0,0,0,0.0233068,-0.0208771,0.0694572,0.0233068,-0.0208771,0.0694572
197,0,0,0,0.00375846,0.0748019,0.0338072,0.00375846,0.0748019,0.0338072
198,0,0,0,0.0415377,0.0371312,0.049472,0.0415377,0.0371312,0.049472
199,0,0,0,0.0136922,0.0186803,0.0158657,0.0136922,0.0186803,0.0158657
200,0,0,0,0.000465196,0.0337041,-0.0107138,0.000465196,0.0337041,-0.0107138
201,0,0,0,-0.0242323,0.0158484,-0.024159,-0.0242323,0.0158484,-0.024159
202,0,0,0,0.0221845,-0.000839423,0.0214563,0.0221845,-0.000839423,0.0214563
203,0,0,0,-0.0259104,-0.0437458,0.00843141,-0.0259104,-0.0437458,0.00843141
204,0,0,0,0.0114141,0.0252926,0.019679,0.0114141,0.0252926,0.019679
205,0,0,0,-0.0502306,0.00125851,-0.0327023,-0.0502306,0.00125851,-0.0327023
206,0,0,0,-0.0257255,-0.0412899,0.00304811,-0.0257255,-0.0412899,0.00304811
207,0,0,0,0.0336028,-0.0422945,0.0700887,0.0336028,-0.0422945,0.0700887
208,0,0,0,0.00670589,-0.0378261,0.0478556,0.00670589,-0.0378261,0.0478556
209,0,0,0,-0.0481873,0.00889815,-0.0336282,-0.0481873,0.00889815,-0.0336282
210,0,0,0,0.0164099,-0.0231509,0.0487686,0.0164099,-0.0231509,0.0487686
211,0,0,0,0.00661512,0.0178572,0.00814504,0.00661512,0.0178572,0.00814504
212,0,0,0,-0.044136,-0.0177264,-0.0368132,-0.044136,-0.0177264,-0.0368132
213,0,0,0,0.0394343,-0.000531004,0.0452796,0.0394343,-0.000531004,0.0452796
214,0,0,0,-0.015588,0.0363097,-0.0159547,-0.015588,0.0363097,-0.0159547
215,0,0,0,0.0144091,0.0154005,0.0235331,0.0144091,0.0154005,0.0235331
216,0,0,0,0.00727766,0.046815,0.0113085,0.00727766,0.046815,0.0113085
217,0,0,0,-0.0148957,-0.0674002,0.0110644,-0.0148957,-0.0674002,0.0110644
218,0,0,0,-0.0495335,-0.00796103,-0.0441151,-0.0495335,-0.00796103,-0.0441151
219,0,0,0,0.020415,0.0230578,0.0211306,0.020415,0.0230578,0.0211306
220,0,0,0,-0.0173873,-0.0302147,-0.000330453,-0.0173873,-0.0302147,-0.000330453
221,0,0,0,-0.0254576,0.0425037,-0.035258,-0.0254576,0.0425037,-0.035258
222,0,0,0,-0.0330494,-0.0174569,-0.0217891,-0.0330494,-0.0174569,-0.0217891
223,0,0,0,0.0679105,0.0874417,0.0749387,0.0679105,0.0874417,0.0749387
224,0,0,0,0.0161461,0.0158195,0.00715296,0.0161461,0.0158195,0.00715296
225,0,0,0,0.0367161,-0.00424497,0.0822089,0.0367161,-0.00424497,0.0822089
226,0,0,0,0.00114661,0.0237317,0.00786311,0.00114661,0.0237317,0.00786311
227,0,0,0,-0.021477,-0.00907522,-0.0131944,-0.021477,-0.00907522,-0.0131944
228,0,0,0,0.0309906,-0.0280017,0.0358955,0.0309906,-0.0280017,0.0358955
229,0,0,0,0.036188,-0.0233405,0.0509412,0.036188,-0.0233405,0.0509412
230,0,0,0,0.0337996,-0.0336509,0.0438308,0.0337996,-0.0336509,0.0438308
231,0,0,0,-0.00621929,-0.0649587,0.0133812,-0.00621929,-0.0649587,0.0133812
232,0,0,0,0.0333501,0.00572052,0.0474004,0.0333501,0.00572052,0.0474004
233,0,0,0,-0.0113323,-0.03939,-0.00461079,-0.0113323,-0.03939,-0.00461079
234,0,0,0,0.0237419,-0.0389483,0.0486422,0.0237419,-0.0389483,0.0486422
235,0,0,0,0.00490414,0.0460244,-0.0124128,0.00490414,0.0460244,-0.0124128
236,0,0,0,0.00458625,-0.000410168,0.012804,0.00458625,-0.000410168,0.012804
237,0,0,0,0.00724283,-0.0336993,0.0231972,0.00724283,-0.0336993,0.0231972
238,0,0,0,-0.00210982,-0.0430418,0.0181487,-0.00210982,-0.0430418,0.0181487
239,0,0,0,-0.0223773,-0.023719,-0.015732,-0.0223773,-0.023719,-0.015732
240,0,0,0,0.0362674,-0.0205802,0.0365872,0.0362674,-0.0205802,0.0365872
241,0,0,0,-0.050148,0.0163607,-0.0698701,-0.050148,0.0163607,-0.0698701
242,0,0,0,-0.0276636,-0.00416605,-0.0238254,-0.0276636,-0.00416605,-0.0238254
243,0,0,0,0.00634166,0.0460613,-0.00687324,0.00634166,0.0460613,-0.00687324
244,0,0,0,0.00486418,0.0353332,0.0075602,0.00486418,0.0353332,0.0075602
245,0,0,0,-0.0106074,0.0368817,-0.0354016,-0.0106074,0.0368817,-0.0354016
246,0,0,0,0.0362879,-0.0683177,0.0245571,0.0362879,-0.0683177,0.0245571
247,0,0,0,-0.0377948,0.0379704,-0.0731976,-0.0377948,0.0379704,-0.0731976
248,0,0,0,0.0656873,0.000284554,0.0619486,0.0656873,0.000284554,0.0619486
249,0,0,0,-0.0328253,-0.0197777,-0.0301412,-0.0328253,-0.0197777,-0.0301412
250,0,0,0,0.00624368,-0.0664912,0.00985372,0.00624368,-0.0664912,0.00985372
251,0,0,0,0.00642135,0.0158168,0.00646828,0.00642135,0.0158168,0.00646828
252,0,0,0,0.0202914,0.0294978,0.00469802,0.0202914,0.0294978,0.00469802
253,0,0,0,-0.0232749,-0.0566872,-0.0350019,-0.0232749,-0.0566872,-0.0350019
254,0,0,0,0.00220899,0.00979975,0.00561328,0.00220899,0.00979975,0.00561328
255,0,0,0,-0.0375649,0.00176467,-0.0241322,-0.0375649,0.00176467,-0.0241322
256,0,0,0,-0.0226471,0.00257002,-0.0107674,-0.0226471,0.00257002,-0.0107674
257,0,0,0,-0.0347959,-0.00811613,-0.00981635,-0.0347959,-0.00811613,-0.00981635
258,0,0,0,0.049166,0.044305,0.04925,0.049166,0.044305,0.04925
259,0,0,0,-0.00834926,-0.0583387,-0.0312767,-0.00834926,-0.0583387,-0.0312767
260,0,0,0,0.0194207,-0.0304674,0.0384221,0.0194207,-0.0304674,0.0384221
261,0,0,0,-0.00283966,0.0169042,-0.0103891,-0.00283966,0.0169042,-0.0103891
262,0,0,0,-0.0425743,0.00169281,-0.0119909,-0.0425743,0.00169281,-0.0119909
263,0,0,0,0.0555584,0.0646825,0.0216361,0.0555584,0.0646825,0.0216361
264,0,0,0,-0.00155154,-0.0442498,-0.00879245,-0.00155154,-0.0442498,-0.00879245
265,0,0,0,0.0402331,0.0392841,0.028466,0.0402331,0.0392841,0.028466
266,0,0,0,-0.0470656,-0.0158166,-0.023284,-0.0470656,-0.0158166,-0.023284
267,0,0,0,0.0426252,0.0352671,0.0316544,0.0426252,0.0352671,0.0316544
268,0,0,0,0.0311228,-0.00501399,0.0250446,0.0311228,-0.00501399,0.0250446
269,0,0,0,0.0247377,0.00879432,0.0244694,0.0247377,0.00879432,0.0244694
270,0,0,0,0.0380361,-0.0677601,0.0594862,0.0380361,-0.0677601,0.0594862
271,0,0,0,0.0450604,-0.0198947,0.0310659,0.0450604,-0.0198947,0.0310659
272,0,0,0,-0.0378206,-0.0198851,-0.0102087,-0.0378206,-0.0198851,-0.0102087
273,0,0,0,-0.0212976,0.0515187,-0.0801952,-0.0212976,0.0515187,-0.0801952
274,0,0,0,-0.0347429,-0.01801,-0.0152524,-0.0347429,-0.01801,-0.0152524
275,0,0,0,0.00575277,0.0331666,0.00593097,0.00575277,0.0331666,0.00593097
276,0,0,0,-0.0151689,-0.025682,-0.0189155,-0.0151689,-0.025682,-0.0189155
277,0,0,0,0.0437444,0.0285865,0.0175041,0.0437444,0.0285865,0.0175041
278,0,0,0,0.0361216,-0.0133153,0.0256942,0.0361216,-0.0133153,0.0256942
279,0,0,0,0.0541263,-0.0402441,0.026576,0.0541263,-0.0402441,0.026576
280,0,0,0,0.0312993,-0.031046,0.0434244,0.0312993,-0.031046,0.0434244
281,0,0,0,0.00932234,0.050314,0.00258588,0.00932234,0.050314,0.00258588
282,0,0,0,0.0284166,0.0159682,0.00509131,0.0284166,0.0159682,0.00509131
283,0,0,0,0.0255324,0.0394716,0.0268219,0.0255324,0.0394716,0.0268219
284,0,0,0,0.0225203,0.0320469,0.00644554,0.0225203,0.0320469,0.00644554
285,0,0,0,0.0423498,-0.0742523,0.0597968,0.0423498,-0.0742523,0.0597968
286,0,0,0,0.0251859,0.0257462,-0.00259862,0.0251859,0.0257462,-0.00259862
287,0,0,0,0.00897874,-0.0403492,-0.00468394,0.00897874,-0.0403492,-0.00468394
288,0,0,0,-0.0043208,0.005564,-0.00728963,-0.0043208,0.005564,-0.00728963
289,0,0,0,-0.0262367,0.0168166,-0.0476792,-0.0262367,0.0168166,-0.0476792
290,0,0,0,-0.0265346,-0.01979,-0.0108601,-0.0265346,-0.01979,-0.0108601
291,0,0,0,0.036835,-0.0317409,0.0355427,0.036835,-0.0317409,0.0355427
292,0,0,0,0.0362738,0.0220327,-0.00657793,0.0362738,0.0220327,-0.00657793
293,0,0,0,0.013043,0.0367106,-0.0324941,0.013043,0.0367106,-0.0324941
294,0,0,0,-0.0208668,0.0041362,-0.00737809,-0.0208668,0.0041362,-0.00737809
295,0,0,0,0.00164197,0.0113447,0.00272146,0.00164197,0.0113447,0.00272146
296,0,0,0,0.0124198,-0.0113045,0.00360337,0.0124198,-0.0113045,0.00360337
297,0,0,0,0.0148864,0.0288387,-0.0116425,0.0148864,0.0288387,-0.0116425
298,0,0,0,-6.47488e-05,0.0500359,-0.0499449,-6.47488e-05,0.0500359,-0.0499449
299,0,0,0,0.0220176,0.00569306,0.0196993,0.0220176,0.00569306,0.0196993
300,0,0,0,-0.0302101,0.00493326,-0.0331106,-0.0302101,0.00493326,-0.0331106
