vtx,x,y,z
99,0.160637,0.124654,0.459609
100,0.217489,0.0868618,0.506412
101,0.191437,0.0777545,0.472889
102,0.204997,0.0886724,0.502059
103,0.162234,0.119517,0.45643
104,0.210996,0.13734,0.53635
105,0.214751,0.106227,0.520887
106,0.159092,0.118306,0.455369
107,0.192424,0.0802915,0.484076
108,0.201037,0.143147,0.514983
109,0.206851,0.0807774,0.516094
110,0.201806,0.0806766,0.498444
111,0.175173,0.0934,0.466048
112,0.218642,0.113862,0.527901
113,0.162061,0.132929,0.473579
114,0.189997,0.143988,0.516357
115,0.184224,0.0760995,0.476916
116,0.205906,0.0875268,0.507923
117,0.15085,0.133002,0.465381
118,0.199657,0.143055,0.521303
119,0.19394,0.0764547,0.489417
120,0.20354,0.142888,0.53698
121,0.177682,0.0826083,0.467646
122,0.170577,0.0864412,0.46783
123,0.157942,0.0898565,0.457161
124,0.187909,0.144854,0.512532
125,0.215409,0.126651,0.544872
126,0.184024,0.0795337,0.48224
127,0.216391,0.105808,0.513365
128,0.185392,0.0772084,0.471239
129,0.216787,0.122584,0.538078
130,0.150263,0.109011,0.453125
131,0.148667,0.114928,0.455412
132,0.16415,0.144958,0.495847
133,0.174037,0.147542,0.510204
134,0.211495,0.0843614,0.51623
135,0.216308,0.113596,0.551898
136,0.150567,0.129264,0.458587
137,0.19506,0.0764672,0.49803
138,0.213353,0.0909127,0.519373
139,0.21581,0.101082,0.536111
140,0.202289,0.0828943,0.510127
141,0.182869,0.0766647,0.485736
142,0.147968,0.123999,0.457653
143,0.179801,0.0719219,0.476942
144,0.198478,0.0753849,0.50499
145,0.185483,0.0694706,0.491559
146,0.21101,0.0941293,0.528605
147,0.141218,0.131669,0.465787
148,0.176443,0.069415,0.484768
149,0.212169,0.094991,0.534407
150,0.138434,0.113398,0.454673
151,0.136721,0.12371,0.462023
152,0.178334,0.142984,0.52096
153,0.192355,0.147109,0.53583
154,0.21636,0.10852,0.541011
155,0.142775,0.0990337,0.453301
156,0.160746,0.145555,0.510425
157,0.143555,0.13376,0.468414
158,0.168053,0.0800956,0.471679
159,0.202038,0.0806816,0.515133
160,0.141709,0.117522,0.459834
161,0.142001,0.13439,0.483642
162,0.149612,0.135391,0.481237
163,0.207254,0.0872585,0.529966
164,0.146498,0.101717,0.451508
165,0.129468,0.1267,0.468649
166,0.158581,0.136014,0.483821
167,0.172944,0.064492,0.478656
168,0.171953,0.143708,0.520326
169,0.196491,0.0734069,0.521249
170,0.195208,0.0695221,0.516232
171,0.201875,0.140201,0.548881
172,0.204519,0.0754125,0.523227
173,0.179084,0.0670713,0.503928
174,0.173974,0.0733646,0.473463
175,0.214608,0.109396,0.554745
176,0.212585,0.124275,0.552306
177,0.202999,0.132939,0.555775
178,0.153847,0.13922,0.492907
179,0.180091,0.146752,0.530714
180,0.164491,0.144908,0.515998
181,0.159968,0.0729113,0.472427
182,0.207681,0.089807,0.537078
183,0.201242,0.0743152,0.53487
184,0.194095,0.145948,0.544709
185,0.148483,0.138343,0.497706
186,0.148247,0.138842,0.487103
187,0.19558,0.0708903,0.510468
188,0.170204,0.0641716,0.487799
189,0.166191,0.0624554,0.477849
190,0.210611,0.104289,0.551282
191,0.189934,0.0715273,0.510361
192,0.200401,0.0856498,0.536367
193,0.198509,0.137592,0.556832
194,0.17498,0.0612312,0.491938
195,0.203909,0.0808603,0.53148
196,0.158977,0.0764907,0.46921
197,0.21233,0.098724,0.547348
198,0.197688,0.0690932,0.533455
199,0.206957,0.0881904,0.550494
200,0.208711,0.113068,0.565256
201,0.19014,0.141291,0.55494
202,0.165988,0.0603951,0.479791
203,0.133135,0.112343,0.456535
204,0.191347,0.0649375,0.533749
205,0.16674,0.142574,0.523562
206,0.128512,0.11488,0.462362
207,0.142049,0.0767054,0.463643
208,0.142649,0.0834505,0.458964
209,0.188193,0.145794,0.5463
210,0.163093,0.0564282,0.489462
211,0.205981,0.0910191,0.557809
212,0.169296,0.142225,0.534414
213,0.162252,0.0588959,0.486013
214,0.200756,0.124373,0.563118
215,0.188326,0.0570827,0.529728
216,0.207737,0.104238,0.559804
217,0.127187,0.107615,0.459925
218,0.173803,0.144495,0.541489
219,0.198734,0.0832979,0.54451
220,0.127078,0.117863,0.464336
221,0.194888,0.13239,0.563382
222,0.133062,0.130692,0.478166
223,0.175711,0.0618657,0.498973
224,0.20006,0.0875675,0.560821
225,0.164405,0.0503658,0.493475
226,0.200836,0.0771672,0.539274
227,0.141933,0.135653,0.489132
228,0.159887,0.0601269,0.481991
229,0.145929,0.0709818,0.471947
230,0.135751,0.0734597,0.46676
231,0.123394,0.101038,0.463211
232,0.183308,0.0679406,0.508926
233,0.12138,0.109476,0.46697
234,0.157006,0.0674479,0.476358
235,0.203222,0.109459,0.566979
236,0.188078,0.0583959,0.525825
237,0.131088,0.0812579,0.462139
238,0.127526,0.0850203,0.46228
239,0.12483,0.124271,0.472121
240,0.182609,0.0619395,0.521224
241,0.178916,0.139042,0.556133
242,0.163267,0.136804,0.54397
243,0.199912,0.0965817,0.568629
244,0.20442,0.0930197,0.562421
245,0.191491,0.124818,0.568061
246,0.126813,0.0762814,0.467437
247,0.182553,0.13445,0.56194
248,0.177779,0.0619077,0.519397
249,0.129201,0.128011,0.490614
250,0.122404,0.0847699,0.465824
251,0.1912,0.0680532,0.542783
252,0.200446,0.0905573,0.5653
253,0.118754,0.116062,0.474153
254,0.187546,0.0644922,0.542562
255,0.150563,0.140888,0.522109
256,0.157364,0.13825,0.530677
257,0.140681,0.139885,0.520603
258,0.17554,0.0651547,0.507068
259,0.116342,0.109029,0.474975
260,0.150734,0.0536008,0.491018
261,0.197472,0.105485,0.570717
262,0.146523,0.140121,0.528548
263,0.194515,0.0812848,0.547727
264,0.116552,0.097367,0.471487
265,0.164689,0.0554837,0.512542
266,0.146243,0.140851,0.5171
267,0.166256,0.0500564,0.502411
268,0.18385,0.0553947,0.530445
269,0.168539,0.0585238,0.519845
270,0.147774,0.0604979,0.485564
271,0.135878,0.0652072,0.480069
272,0.138374,0.133664,0.506213
273,0.183103,0.126901,0.567149
274,0.135872,0.130081,0.501601
275,0.189133,0.0735576,0.548896
276,0.116889,0.116144,0.491103
277,0.159578,0.0470978,0.504205
278,0.178802,0.0606702,0.527514
279,0.128793,0.0672852,0.478855
280,0.153746,0.0473585,0.495692
281,0.184852,0.0774688,0.556103
282,0.192133,0.0847064,0.561599
283,0.186891,0.0570348,0.538791
284,0.18836,0.0812947,0.553475
285,0.14232,0.0547724,0.490184
286,0.183276,0.082431,0.559353
287,0.11867,0.0860096,0.471071
288,0.175716,0.113495,0.571203
289,0.170167,0.128156,0.564015
290,0.124147,0.124108,0.499455
291,0.141181,0.064462,0.484025
292,0.191008,0.0869339,0.565469
293,0.192644,0.100862,0.572195
294,0.158411,0.13678,0.543335
295,0.185508,0.0664043,0.551133
296,0.12938,0.0661478,0.487929
297,0.19662,0.0935264,0.569712
298,0.187759,0.111728,0.571885
299,0.159241,0.046787,0.500562
300,0.163561,0.133379,0.553131
301,0.124158,0.131767,0.506834
302,0.169584,0.056752,0.53576
303,0.169777,0.124589,0.566147
304,0.159067,0.131809,0.556335
305,0.113052,0.123727,0.505955
306,0.145836,0.141034,0.544208
307,0.128619,0.0602384,0.493612
308,0.120401,0.0740153,0.481069
309,0.186015,0.0917222,0.570031
310,0.186968,0.0968314,0.571742
311,0.179073,0.106948,0.572195
312,0.11344,0.103505,0.490127
313,0.147897,0.0445063,0.503781
314,0.159799,0.0540406,0.524006
315,0.162925,0.126893,0.563991
316,0.183229,0.0634196,0.550756
317,0.18079,0.0572328,0.54922
318,0.179225,0.0827478,0.561603
319,0.170397,0.0540212,0.54993
320,0.120922,0.073249,0.488508
321,0.114325,0.0873662,0.484282
322,0.149966,0.128867,0.566705
323,0.136032,0.140612,0.531224
324,0.128343,0.0651202,0.491233
325,0.180101,0.0893519,0.565922
326,0.11857,0.119311,0.498554
327,0.177527,0.0765596,0.564208
328,0.178923,0.0995653,0.570715
329,0.164512,0.0556476,0.529441
330,0.125699,0.136058,0.513952
331,0.121051,0.136117,0.522224
332,0.13687,0.0526397,0.496593
333,0.149292,0.044823,0.506201
334,0.115247,0.0812209,0.486094
335,0.157624,0.0507719,0.512747
336,0.176997,0.0919503,0.568583
337,0.178337,0.0705329,0.559703
338,0.145854,0.0465851,0.49953
339,0.174051,0.0803437,0.572082
340,0.109052,0.0845729,0.487035
341,0.136151,0.140641,0.544348
342,0.180593,0.0536665,0.540975
343,0.175912,0.0994526,0.572738
344,0.113373,0.0888391,0.489506
345,0.168124,0.115886,0.571228
346,0.145054,0.0457668,0.512485
347,0.112728,0.0953304,0.490082
348,0.141379,0.0456556,0.510586
349,0.174584,0.107952,0.572888
350,0.110171,0.10857,0.497686
351,0.125647,0.0554238,0.505552
352,0.115597,0.0631761,0.493271
353,0.151044,0.0493577,0.519188
354,0.169034,0.0534266,0.546061
355,0.147438,0.0469502,0.529237
356,0.108067,0.0808414,0.487519
357,0.159606,0.0529221,0.53122
358,0.164067,0.0557852,0.537242
359,0.174131,0.061681,0.557251
360,0.113206,0.0715269,0.490839
361,0.17332,0.0927813,0.575234
362,0.128609,0.139023,0.529803
363,0.124118,0.0586864,0.496695
364,0.169311,0.07148,0.568895
365,0.109787,0.0876335,0.495138
366,0.113652,0.130895,0.513712
367,0.156921,0.0495671,0.535907
368,0.132641,0.0498254,0.506953
369,0.148335,0.122054,0.574648
370,0.143224,0.136514,0.558518
371,0.108456,0.0973292,0.494506
372,0.165287,0.0548184,0.556283
373,0.104337,0.0837824,0.493464
374,0.130399,0.134788,0.560925
375,0.172989,0.10154,0.578728
376,0.101892,0.109365,0.504269
377,0.163103,0.0514249,0.550751
378,0.110953,0.0593541,0.498812
379,0.102707,0.119179,0.511093
380,0.170331,0.10652,0.578495
381,0.138892,0.047468,0.526248
382,0.167869,0.0604239,0.563486
383,0.155636,0.0483754,0.545342
384,0.128518,0.0460236,0.521231
385,0.166998,0.0834712,0.581652
386,0.166743,0.092806,0.582063
387,0.10216,0.0794111,0.494576
388,0.116514,0.135827,0.539584
389,0.105431,0.0754569,0.492816
390,0.152831,0.116436,0.577107
391,0.128204,0.0484147,0.513794
392,0.099026,0.0783769,0.496708
393,0.127012,0.05306,0.511338
394,0.168481,0.0770283,0.576812
395,0.136267,0.0448032,0.519976
396,0.163027,0.0561095,0.564111
397,0.10174,0.0876201,0.495995
398,0.150731,0.0443841,0.552537
399,0.165201,0.0605388,0.568032
400,0.116115,0.0583061,0.501857
401,0.118088,0.133393,0.559749
402,0.164905,0.0780878,0.582781
403,0.0944492,0.0834621,0.497817
404,0.100308,0.0727529,0.497159
405,0.104822,0.0626122,0.497889
406,0.162556,0.097766,0.584422
407,0.094145,0.104443,0.514886
408,0.164944,0.0699215,0.574266
409,0.111658,0.133508,0.549144
410,0.15963,0.108001,0.582628
411,0.100315,0.0985625,0.50149
412,0.15672,0.0520833,0.559174
413,0.142375,0.117483,0.578383
414,0.121271,0.0457925,0.513212
415,0.145507,0.0379984,0.540006
416,0.158574,0.0536822,0.564985
417,0.0983206,0.0663965,0.502933
418,0.157125,0.0925872,0.591942
419,0.156861,0.0996981,0.592514
420,0.136436,0.128679,0.570253
421,0.0919402,0.0763542,0.498941
422,0.0998667,0.12311,0.523261
423,0.161612,0.0708512,0.582015
424,0.0925975,0.114523,0.525865
425,0.150072,0.046596,0.556778
426,0.123005,0.0453642,0.525196
427,0.111376,0.0539344,0.507635
428,0.109902,0.132377,0.530594
429,0.0950935,0.0921329,0.500082
430,0.0883173,0.0930808,0.510627
431,0.147442,0.0451818,0.555775
432,0.101375,0.0563117,0.512851
433,0.120422,0.129232,0.569489
434,0.0982336,0.125967,0.534825
435,0.149628,0.0531147,0.560727
436,0.0902429,0.0812737,0.499646
437,0.153667,0.109702,0.585295
438,0.14964,0.0392157,0.543921
439,0.0865676,0.0767391,0.503889
440,0.148725,0.0396719,0.550452
441,0.132081,0.0462577,0.529534
442,0.12002,0.0429614,0.519008
443,0.159332,0.0591837,0.579858
444,0.148729,0.0581001,0.569172
445,0.0867335,0.0822358,0.505342
446,0.145273,0.104102,0.588974
447,0.0916421,0.106217,0.522471
448,0.144675,0.0582935,0.569236
449,0.159016,0.0532741,0.574512
450,0.141769,0.0514269,0.56058
451,0.153003,0.0557765,0.578802
452,0.0843456,0.0991351,0.516494
453,0.113,0.0449672,0.520242
454,0.113326,0.0476992,0.513227
455,0.0953928,0.0615898,0.512085
456,0.124756,0.0446575,0.536222
457,0.15546,0.0867661,0.592064
458,0.143485,0.0580504,0.575702
459,0.135387,0.111539,0.586678
460,0.115069,0.0458329,0.532708
461,0.118617,0.0473346,0.528233
462,0.155165,0.0666839,0.586581
463,0.149803,0.0970583,0.59488
464,0.0822176,0.089917,0.515592
465,0.151994,0.0690902,0.587752
466,0.109894,0.13062,0.567759
467,0.148269,0.0672971,0.582606
468,0.0836795,0.103048,0.526342
469,0.152695,0.0584027,0.584443
470,0.142694,0.0655673,0.57805
471,0.103857,0.0498152,0.521825
472,0.148319,0.0594586,0.580026
473,0.0868427,0.0676387,0.509394
474,0.0980819,0.0592247,0.518659
475,0.0887016,0.113683,0.531556
476,0.140715,0.0574628,0.574694
477,0.111726,0.0483294,0.527341
478,0.149691,0.0754656,0.589968
479,0.13241,0.0302608,0.550573
480,0.133179,0.0374853,0.538395
481,0.135751,0.045845,0.568585
482,0.104683,0.0516705,0.528121
483,0.123511,0.121864,0.577478
484,0.143826,0.0733404,0.583332
485,0.144432,0.0966681,0.597839
486,0.0902408,0.124323,0.545167
487,0.140579,0.0319463,0.55767
488,0.0795184,0.0677551,0.513621
489,0.136248,0.0934275,0.601429
490,0.125538,0.11481,0.584816
491,0.119452,0.0454551,0.540646
492,0.0957727,0.127168,0.545958
493,0.116013,0.0438923,0.543562
494,0.14698,0.0906494,0.598852
495,0.122974,0.0372854,0.541376
496,0.128145,0.1111,0.586773
497,0.107247,0.127828,0.573273
498,0.151492,0.0804317,0.592549
499,0.139704,0.053108,0.569369
500,0.135885,0.0701445,0.581751
501,0.0809281,0.0774966,0.508329
502,0.0790542,0.124953,0.557932
503,0.0982315,0.0600352,0.526512
504,0.132864,0.0302058,0.558145
505,0.0809894,0.0952355,0.522766
506,0.0807239,0.0920602,0.530822
507,0.104291,0.0514971,0.530435
508,0.145041,0.0764588,0.591988
509,0.0921575,0.0615919,0.518106
510,0.0794405,0.0613341,0.525401
511,0.137011,0.0847713,0.603197
512,0.14035,0.0370405,0.562496
513,0.120179,0.116893,0.584424
514,0.138234,0.0723601,0.5819
515,0.11869,0.1074,0.583159
516,0.0809278,0.096997,0.534524
517,0.136151,0.0580299,0.576465
518,0.0991319,0.0527115,0.532224
519,0.0951485,0.0608302,0.529179
520,0.0749189,0.0856903,0.524746
521,0.0767976,0.0807207,0.516758
522,0.0787074,0.108064,0.536078
523,0.106948,0.0458165,0.538148
524,0.0916135,0.0592502,0.53257
525,0.0981695,0.13019,0.559727
526,0.11626,0.0295331,0.547191
527,0.0800716,0.114139,0.538598
528,0.112629,0.108586,0.583563
529,0.112265,0.115427,0.586402
530,0.13996,0.0807352,0.600372
531,0.0746033,0.113439,0.544542
532,0.109199,0.0404887,0.544906
533,0.1245,0.102944,0.588945
534,0.13733,0.0321731,0.5657
535,0.127472,0.0714416,0.59177
536,0.0756677,0.0723149,0.514807
537,0.133687,0.0365291,0.573583
538,0.112628,0.034452,0.544015
539,0.0937235,0.0527968,0.535424
540,0.0989373,0.0464237,0.537638
541,0.131182,0.0697319,0.585234
542,0.128866,0.102973,0.593934
543,0.0784011,0.0994996,0.538611
544,0.070605,0.0734566,0.51847
545,0.113575,0.102607,0.590559
546,0.12871,0.0462214,0.575435
547,0.109612,0.0442897,0.543051
548,0.124216,0.0583258,0.583324
549,0.129251,0.0569082,0.576952
550,0.132279,0.061156,0.581684
551,0.0701716,0.0699577,0.520013
552,0.103428,0.0452692,0.545099
553,0.109478,0.108859,0.590923
554,0.101826,0.13006,0.568382
555,0.100665,0.0341607,0.548421
556,0.0953766,0.0454189,0.543593
557,0.0908796,0.0516384,0.539895
558,0.126081,0.0664882,0.58475
559,0.0736678,0.0923277,0.539488
560,0.0819674,0.127517,0.574227
561,0.111499,0.119286,0.584053
562,0.0683898,0.0776721,0.526048
563,0.123364,0.0709197,0.593575
564,0.0730785,0.107537,0.540372
565,0.126304,0.0481938,0.585989
566,0.121906,0.0938505,0.604961
567,0.122676,0.0977107,0.601402
568,0.108816,0.113228,0.590097
569,0.130581,0.0892261,0.606486
570,0.0742322,0.120823,0.552872
571,0.124893,0.0310106,0.567629
572,0.127047,0.0396213,0.583613
573,0.122713,0.0659913,0.591294
574,0.066688,0.0710307,0.52714
575,0.0687967,0.124413,0.576115
576,0.0888545,0.0553321,0.540379
577,0.0684863,0.0669111,0.527119
578,0.0651034,0.0876801,0.540266
579,0.129063,0.0755037,0.600395
580,0.0752327,0.0632121,0.523105
581,0.0884509,0.0496901,0.541596
582,0.0801729,0.0593428,0.5373
583,0.0684994,0.0923853,0.542794
584,0.063387,0.0839364,0.533001
585,0.0700145,0.10822,0.547043
586,0.120963,0.071128,0.599672
587,0.0842345,0.126207,0.580988
588,0.0990671,0.115721,0.590159
589,0.130945,0.0315666,0.572726
590,0.0707277,0.0622528,0.534442
591,0.121241,0.0846292,0.607295
592,0.087418,0.0360107,0.544919
593,0.128749,0.0810471,0.605211
594,0.114916,0.0989451,0.603474
595,0.118296,0.0278463,0.561473
596,0.109521,0.100506,0.595832
597,0.0969848,0.123224,0.583967
598,0.0656566,0.0748809,0.530401
599,0.10602,0.101991,0.595205
600,0.0663394,0.121837,0.567303
601,0.123845,0.0342665,0.584764
602,0.12553,0.0450195,0.593008
603,0.107684,0.0968231,0.59825
604,0.110826,0.0277298,0.552736
605,0.12117,0.0752912,0.601091
606,0.0874481,0.118728,0.592233
607,0.126855,0.0509781,0.596689
608,0.0709512,0.0592501,0.537144
609,0.0835585,0.0386686,0.541613
610,0.0655381,0.0672959,0.535634
611,0.107077,0.0237724,0.569452
612,0.0627944,0.0808831,0.53773
613,0.0631062,0.112368,0.557692
614,0.0653475,0.0721842,0.539292
615,0.0672712,0.0948135,0.549214
616,0.111782,0.090796,0.60276
617,0.0604486,0.117081,0.568174
618,0.118732,0.077841,0.60395
619,0.0660732,0.085395,0.54523
620,0.124956,0.0484447,0.600423
621,0.0910741,0.0330099,0.549719
622,0.120003,0.0299235,0.579234
623,0.103641,0.0287278,0.551174
624,0.124534,0.0463157,0.595553
625,0.113514,0.0830981,0.605263
626,0.109476,0.0848621,0.602075
627,0.0671399,0.0777911,0.547228
628,0.104065,0.0962591,0.59733
629,0.0734295,0.11871,0.593075
630,0.0658642,0.0885478,0.552968
631,0.0632246,0.103597,0.556147
632,0.108144,0.0265968,0.559464
633,0.0726945,0.0480061,0.539019
634,0.0711424,0.0700463,0.553647
635,0.111025,0.0817712,0.607052
636,0.0999272,0.0908455,0.597246
637,0.0638453,0.0541159,0.539273
638,0.069493,0.0691772,0.548203
639,0.126431,0.0524651,0.60274
640,0.0638425,0.064665,0.538164
641,0.0645325,0.0644116,0.547067
642,0.109104,0.0240886,0.577396
643,0.125231,0.0494832,0.605313
644,0.0668872,0.0808499,0.556169
645,0.096516,0.103256,0.595044
646,0.087556,0.0240351,0.56615
647,0.0770145,0.0357203,0.542572
648,0.114903,0.075086,0.612012
649,0.0693786,0.0750584,0.55927
650,0.0582205,0.110125,0.564859
651,0.0839393,0.0374404,0.551735
652,0.118948,0.0516586,0.604674
653,0.117516,0.0759524,0.605726
654,0.107676,0.0786129,0.601667
655,0.0687938,0.04171,0.541632
656,0.109026,0.0810637,0.610223
657,0.114899,0.029956,0.586499
658,0.123753,0.0552052,0.608952
659,0.0624065,0.0657505,0.541278
660,0.0713106,0.0344651,0.544979
661,0.0959444,0.0851416,0.595188
662,0.0583038,0.0604278,0.547362
663,0.0575822,0.102857,0.564373
664,0.115681,0.0493985,0.601037
665,0.0649961,0.0807066,0.56187
666,0.0891517,0.107176,0.595279
667,0.0626471,0.0900359,0.561471
668,0.0795518,0.107013,0.599072
669,0.0898808,0.0294815,0.553739
670,0.0995664,0.0752599,0.60203
671,0.0942254,0.080015,0.59899
672,0.0594433,0.040081,0.547006
673,0.0680308,0.0642835,0.559246
674,0.120749,0.0368747,0.593855
675,0.120831,0.0512164,0.611698
676,0.0629065,0.0602821,0.55856
677,0.0539925,0.0612188,0.543653
678,0.108422,0.0318991,0.595482
679,0.0806835,0.0294265,0.559666
680,0.0521414,0.0600501,0.543263
681,0.0687903,0.070864,0.563293
682,0.0552314,0.054238,0.541977
683,0.0924296,0.0852086,0.596175
684,0.0910364,0.091783,0.596055
685,0.103936,0.0803041,0.619061
686,0.117476,0.052622,0.608721
687,0.108023,0.0799871,0.616043
688,0.0642642,0.113715,0.601678
689,0.116932,0.0376368,0.598324
690,0.0652962,0.0673558,0.56485
691,0.0708959,0.0360152,0.552157
692,0.10283,0.0800114,0.618708
693,0.0782382,0.11341,0.596694
694,0.0750261,0.0379203,0.556359
695,0.102833,0.0245512,0.589983
696,0.101809,0.0773974,0.615861
697,0.063342,0.120343,0.589002
698,0.0635008,0.0334194,0.551668
699,0.109566,0.043002,0.604667
700,0.0588744,0.0801406,0.56793
701,0.0530957,0.0863151,0.571512
702,0.108149,0.038261,0.603477
703,0.120533,0.0521907,0.614091
704,0.11194,0.0510864,0.605397
705,0.0986426,0.0757295,0.612815
706,0.113209,0.0661333,0.619876
707,0.0984314,0.0205646,0.583503
708,0.10233,0.0747851,0.62475
709,0.0535809,0.11626,0.579082
710,0.0810617,0.0843878,0.604821
711,0.0663268,0.0333898,0.549379
712,0.0629225,0.0611235,0.562279
713,0.0938777,0.0751829,0.609371
714,0.113797,0.0499564,0.618231
715,0.049544,0.0537657,0.55594
716,0.0748032,0.0278411,0.562777
717,0.0948101,0.0211096,0.572549
718,0.102443,0.0375171,0.607757
719,0.0545342,0.079941,0.574497
720,0.0442656,0.0563018,0.55121
721,0.0591126,0.0721599,0.569684
722,0.047548,0.115092,0.589963
723,0.0853519,0.080252,0.607037
724,0.0794167,0.0945372,0.603033
725,0.0531307,0.117441,0.589853
726,0.113583,0.053564,0.621196
727,0.0471928,0.10091,0.57527
728,0.067668,0.0323734,0.560097
729,0.0555974,0.0554131,0.563482
730,0.0538986,0.0559775,0.567497
731,0.101856,0.0305994,0.598176
732,0.109333,0.0506109,0.613808
733,0.0652365,0.109828,0.604895
734,0.0823187,0.0175159,0.575872
735,0.0484046,0.0521018,0.547859
736,0.0702146,0.104546,0.60511
737,0.050754,0.0368478,0.560102
738,0.0982385,0.071226,0.621784
739,0.104284,0.0430055,0.610676
740,0.072881,0.0826604,0.61432
741,0.0584417,0.0321007,0.569694
742,0.102077,0.0461366,0.617145
743,0.105748,0.0458307,0.623026
744,0.0949983,0.0701776,0.630862
745,0.0796647,0.0765131,0.614009
746,0.094301,0.0373891,0.609245
747,0.0470503,0.0454025,0.554002
748,0.0918144,0.0713571,0.614793
749,0.07337,0.0910151,0.611018
750,0.0481613,0.109814,0.577335
751,0.0546533,0.0328547,0.565911
752,0.043353,0.0537795,0.553678
753,0.0540878,0.0656183,0.57084
754,0.0519844,0.0717196,0.575245
755,0.0940212,0.069582,0.617604
756,0.0500047,0.0581188,0.571953
757,0.0645699,0.0283737,0.567326
758,0.0381731,0.103716,0.583897
759,0.0888528,0.0643903,0.623977
760,0.0927775,0.0660398,0.625987
761,0.0998033,0.0758699,0.623828
762,0.0607291,0.117438,0.59668
763,0.0829572,0.0149823,0.587905
764,0.0963649,0.0288664,0.601581
765,0.0987568,0.0451302,0.620571
766,0.101646,0.0531273,0.62961
767,0.101496,0.0669084,0.629149
768,0.0476467,0.047967,0.571437
769,0.0425149,0.0458136,0.564042
770,0.0441577,0.0744468,0.579658
771,0.0398265,0.0631445,0.580781
772,0.0970588,0.0394478,0.615273
773,0.0443748,0.0391744,0.569155
774,0.0426855,0.0405333,0.572893
775,0.0425106,0.0835224,0.579367
776,0.0566071,0.099285,0.617757
777,0.0944285,0.0652559,0.632155
778,0.0794148,0.0723375,0.62294
779,0.0922705,0.0478431,0.626806
780,0.0849344,0.0700611,0.620649
781,0.0425473,0.110562,0.584237
782,0.0928887,0.0206836,0.599793
783,0.0589131,0.0245214,0.57543
