vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
798,0,0,0,-0.0164188,0.056295,0.0200296,-0.0164188,0.056295,0.0200296
799,0,0,0,-0.0287813,0.0246739,0.0134721,-0.0287813,0.0246739,0.0134721
800,0,0,0,0.0116434,0.0403434,0.018894,0.0116434,0.0403434,0.018894
801,0,0,0,-0.0181435,0.00783387,-0.0241307,-0.0181435,0.00783387,-0.0241307
802,0,0,0,0.0861704,-0.0323632,-0.000231688,0.0861704,-0.0323632,-0.000231688
803,0,0,0,0.0609603,-0.0159092,-0.00782414,0.0609603,-0.0159092,-0.00782414
804,0,0,0,-0.01184,0.0279871,-0.000125753,-0.01184,0.0279871,-0.000125753
805,0,0,0,0.0736183,-0.0205798,0.0020868,0.0736183,-0.0205798,0.0020868
806,0,0,0,-0.0274413,-0.0244092,-0.0199867,-0.0274413,-0.0244092,-0.0199867
807,0,0,0,0.0083806,-0.0498628,-0.0286253,0.0083806,-0.0498628,-0.0286253
808,0,0,0,-0.069228,-0.0191344,-0.0189558,-0.069228,-0.0191344,-0.0189558
809,0,0,0,0.0274991,-0.0671079,-0.0338,0.0274991,-0.0671079,-0.0338
810,0,0,0,-0.090321,-0.0255436,-0.0210445,-0.090321,-0.0255436,-0.0210445
811,0,0,0,-0.0347579,-0.0114927,-0.00573552,-0.0347579,-0.0114927,-0.00573552
812,0,0,0,-0.0273477,0.0300819,0.0100548,-0.0273477,0.0300819,0.0100548
813,0,0,0,0.0372812,0.0243916,0.0030178,0.0372812,0.0243916,0.0030178
814,0,0,0,0.0694521,0.0431421,0.00624261,0.0694521,0.0431421,0.00624261
815,0,0,0,-0.0251361,-0.0623614,-0.0415237,-0.0251361,-0.0623614,-0.0415237
816,0,0,0,-0.00115623,-0.0216837,-0.0124783,-0.00115623,-0.0216837,-0.0124783
817,0,0,0,0.0169692,0.0205358,0.00908366,0.0169692,0.0205358,0.00908366
818,0,0,0,0.0809057,-0.0134037,-0.0012635,0.0809057,-0.0134037,-0.0012635
819,0,0,0,-0.0336365,0.031013,-0.00243199,-0.0336365,0.031013,-0.00243199
820,0,0,0,-0.0369933,-6.30732e-05,-0.00666852,-0.0369933,-6.30732e-05,-0.00666852
821,0,0,0,0.0730741,0.0378621,0.00236286,0.0730741,0.0378621,0.00236286
822,0,0,0,-0.00918964,0.0185856,-0.00352771,-0.00918964,0.0185856,-0.00352771
823,0,0,0,0.0977485,-0.0324623,-0.002768,0.0977485,-0.0324623,-0.002768
824,0,0,0,0.0274735,-0.00793945,0.000915704,0.0274735,-0.00793945,0.000915704
825,0,0,0,0.00581588,0.00129511,0.00118164,0.00581588,0.00129511,0.00118164
826,0,0,0,-0.00467314,0.0129041,-0.00210532,-0.00467314,0.0129041,-0.00210532
827,0,0,0,0.0950391,-0.0251747,0.000164779,0.0950391,-0.0251747,0.000164779
828,0,0,0,-0.0264803,0.0128001,-0.00200772,-0.0264803,0.0128001,-0.00200772
829,0,0,0,-0.00550421,0.0229994,-0.000731368,-0.00550421,0.0229994,-0.000731368
830,0,0,0,-0.0393311,0.0234106,0.00172054,-0.0393311,0.0234106,0.00172054
831,0,0,0,0.0357271,0.0261851,0.00561433,0.0357271,0.0261851,0.00561433
832,0,0,0,0.0026583,0.0285137,0.00320045,0.0026583,0.0285137,0.00320045
833,0,0,0,-0.00295291,0.00830016,6.79456e-05,-0.00295291,0.00830016,6.79456e-05
834,0,0,0,-0.0504098,0.00451131,-0.00852595,-0.0504098,0.00451131,-0.00852595
835,0,0,0,-0.0635511,-0.0177371,-0.0210823,-0.0635511,-0.0177371,-0.0210823
836,0,0,0,0.03595,0.0294792,0.0117942,0.03595,0.0294792,0.0117942
837,0,0,0,0.000136565,-0.0561913,-0.0400502,0.000136565,-0.0561913,-0.0400502
838,0,0,0,0.0493643,0.0462664,0.0220088,0.0493643,0.0462664,0.0220088
839,0,0,0,-0.0153796,0.0202281,0.00316846,-0.0153796,0.0202281,0.00316846
840,0,0,0,-0.0231295,-0.0456609,-0.0361789,-0.0231295,-0.0456609,-0.0361789
841,0,0,0,0.0298461,0.0210428,-0.000180426,0.0298461,0.0210428,-0.000180426
842,0,0,0,-0.0904251,-0.0283117,-0.0365327,-0.0904251,-0.0283117,-0.0365327
843,0,0,0,-0.00333536,0.0260632,0.00865761,-0.00333536,0.0260632,0.00865761
844,0,0,0,-0.0757708,-0.0403593,-0.0416599,-0.0757708,-0.0403593,-0.0416599
845,0,0,0,-0.0184764,0.00951516,-0.00252821,-0.0184764,0.00951516,-0.00252821
846,0,0,0,0.0270527,0.0301556,0.0178446,0.0270527,0.0301556,0.0178446
847,0,0,0,0.0278073,0.00875199,-0.00314992,0.0278073,0.00875199,-0.00314992
848,0,0,0,0.0244333,-0.0279195,-0.0121458,0.0244333,-0.0279195,-0.0121458
849,0,0,0,0.0187697,0.00857439,-0.00256528,0.0187697,0.00857439,-0.00256528
850,0,0,0,0.0166022,0.0503838,0.0148573,0.0166022,0.0503838,0.0148573
851,0,0,0,0.0152127,0.0276113,0.0109611,0.0152127,0.0276113,0.0109611
852,0,0,0,0.0606756,-0.0049738,-0.0104011,0.0606756,-0.0049738,-0.0104011
853,0,0,0,-0.104255,-0.0292636,-0.0374225,-0.104255,-0.0292636,-0.0374225
854,0,0,0,-0.0553358,-0.00912377,-0.0240805,-0.0553358,-0.00912377,-0.0240805
855,0,0,0,-0.00420488,0.0145805,-0.00399737,-0.00420488,0.0145805,-0.00399737
856,0,0,0,0.00408818,0.0240666,0.00351649,0.00408818,0.0240666,0.00351649
857,0,0,0,0.0416913,-0.0276729,-0.0139974,0.0416913,-0.0276729,-0.0139974
858,0,0,0,-0.0220088,0.000720728,-0.00916987,-0.0220088,0.000720728,-0.00916987
859,0,0,0,-0.0052406,0.00810989,0.00143529,-0.0052406,0.00810989,0.00143529
860,0,0,0,-0.0133796,0.00537564,-0.00449387,-0.0133796,0.00537564,-0.00449387
861,0,0,0,0.0493318,0.0276646,-0.00975756,0.0493318,0.0276646,-0.00975756
862,0,0,0,0.0878303,-0.0178322,-0.0105244,0.0878303,-0.0178322,-0.0105244
863,0,0,0,0.0182035,0.0198982,0.00187883,0.0182035,0.0198982,0.00187883
864,0,0,0,0.0207604,0.0286594,0.00369353,0.0207604,0.0286594,0.00369353
865,0,0,0,0.00899131,-0.0199979,-0.0132426,0.00899131,-0.0199979,-0.0132426
866,0,0,0,-0.028685,-0.00709631,-0.0114923,-0.028685,-0.00709631,-0.0114923
867,0,0,0,0.00603572,0.0268177,0.0041191,0.00603572,0.0268177,0.0041191
868,0,0,0,-0.0340537,0.021303,-0.000566161,-0.0340537,0.021303,-0.000566161
869,0,0,0,-0.0420817,-0.00102796,-0.0207056,-0.0420817,-0.00102796,-0.0207056
870,0,0,0,0.0473381,-0.0110938,-0.00176721,0.0473381,-0.0110938,-0.00176721
871,0,0,0,-0.0264061,0.0331895,0.00174923,-0.0264061,0.0331895,0.00174923
872,0,0,0,-0.0361413,0.021497,-0.00122608,-0.0361413,0.021497,-0.00122608
873,0,0,0,0.0678221,0.000285789,-0.0141592,0.0678221,0.000285789,-0.0141592
874,0,0,0,-0.0114995,0.0262855,-0.00438455,-0.0114995,0.0262855,-0.00438455
875,0,0,0,0.0339366,0.0486146,-0.00700215,0.0339366,0.0486146,-0.00700215
876,0,0,0,4.57239e-05,0.0199456,0.00473044,4.57239e-05,0.0199456,0.00473044
877,0,0,0,0.0065044,0.00686862,0.000503096,0.0065044,0.00686862,0.000503096
878,0,0,0,0.0242851,0.0285732,-0.000622692,0.0242851,0.0285732,-0.000622692
879,0,0,0,0.0206135,-0.0268819,-0.0216751,0.0206135,-0.0268819,-0.0216751
880,0,0,0,-0.0518862,-0.00781621,-0.0233722,-0.0518862,-0.00781621,-0.0233722
881,0,0,0,-0.017043,0.0181997,-0.0127764,-0.017043,0.0181997,-0.0127764
882,0,0,0,0.012036,-0.0504035,-0.0396603,0.012036,-0.0504035,-0.0396603
883,0,0,0,-0.0539836,-0.0162451,-0.0243268,-0.0539836,-0.0162451,-0.0243268
884,0,0,0,0.0167855,0.00598556,-0.00108933,0.0167855,0.00598556,-0.00108933
885,0,0,0,0.0639714,0.0242621,-0.0213626,0.0639714,0.0242621,-0.0213626
886,0,0,0,0.0520182,0.0122469,-0.0147033,0.0520182,0.0122469,-0.0147033
887,0,0,0,0.0252397,0.000223562,-0.00321735,0.0252397,0.000223562,-0.00321735
888,0,0,0,0.0294448,-0.0197586,-0.0122085,0.0294448,-0.0197586,-0.0122085
889,0,0,0,-0.0292204,0.0261564,-0.0117422,-0.0292204,0.0261564,-0.0117422
890,0,0,0,-0.0202701,0.00653668,-0.0114096,-0.0202701,0.00653668,-0.0114096
891,0,0,0,-0.0650476,-0.0106859,-0.0255579,-0.0650476,-0.0106859,-0.0255579
892,0,0,0,0.0497492,0.00231817,-0.00365765,0.0497492,0.00231817,-0.00365765
893,0,0,0,-0.0104883,-0.0197923,-0.0178602,-0.0104883,-0.0197923,-0.0178602
894,0,0,0,-0.0726873,0.0074988,-0.0374077,-0.0726873,0.0074988,-0.0374077
895,0,0,0,0.0242996,0.0115049,-0.0003836,0.0242996,0.0115049,-0.0003836
896,0,0,0,0.00848735,0.014477,-0.00246364,0.00848735,0.014477,-0.00246364
897,0,0,0,-0.0739607,0.0450425,-0.00443485,-0.0739607,0.0450425,-0.00443485
898,0,0,0,-0.0326737,-0.0219286,-0.0240626,-0.0326737,-0.0219286,-0.0240626
899,0,0,0,0.0318046,-0.00200115,-0.00176603,0.0318046,-0.00200115,-0.00176603
900,0,0,0,-0.000970758,-0.0237816,-0.0206534,-0.000970758,-0.0237816,-0.0206534
901,0,0,0,-0.109431,0.0591459,-0.00448676,-0.109431,0.0591459,-0.00448676
902,0,0,0,-0.052546,0.00288593,-0.0133799,-0.052546,0.00288593,-0.0133799
903,0,0,0,0.0112506,0.0120986,-0.0030853,0.0112506,0.0120986,-0.0030853
904,0,0,0,0.0222731,0.00802234,-0.00431013,0.0222731,0.00802234,-0.00431013
905,0,0,0,-0.0302766,-0.00475048,-0.0117598,-0.0302766,-0.00475048,-0.0117598
906,0,0,0,0.0281144,0.0121998,-0.0015513,0.0281144,0.0121998,-0.0015513
907,0,0,0,0.0285996,-0.0147782,-0.0127315,0.0285996,-0.0147782,-0.0127315
908,0,0,0,-0.013289,0.0372961,0.000112339,-0.013289,0.0372961,0.000112339
909,0,0,0,-0.0420684,-0.0181729,-0.0195521,-0.0420684,-0.0181729,-0.0195521
910,0,0,0,-0.0313566,-0.0124174,-0.00783237,-0.0313566,-0.0124174,-0.00783237
911,0,0,0,0.0183728,0.00967705,0.000864675,0.0183728,0.00967705,0.000864675
912,0,0,0,-0.0064903,-0.00855968,-0.00790979,-0.0064903,-0.00855968,-0.00790979
913,0,0,0,-0.0424861,0.010216,-0.00202054,-0.0424861,0.010216,-0.00202054
914,0,0,0,-0.0452078,0.0290217,-0.00365434,-0.0452078,0.0290217,-0.00365434
915,0,0,0,0.00733243,-0.0340675,-0.0296652,0.00733243,-0.0340675,-0.0296652
916,0,0,0,-0.0549068,0.0187589,0.00485878,-0.0549068,0.0187589,0.00485878
917,0,0,0,0.0320201,0.00879179,-0.00337574,0.0320201,0.00879179,-0.00337574
918,0,0,0,0.0192952,0.0212035,-0.00200173,0.0192952,0.0212035,-0.00200173
919,0,0,0,-0.00545469,0.0222554,-0.00308189,-0.00545469,0.0222554,-0.00308189
920,0,0,0,-0.0384975,0.0395136,-0.00379759,-0.0384975,0.0395136,-0.00379759
921,0,0,0,-0.0591581,-0.0167656,-0.00692466,-0.0591581,-0.0167656,-0.00692466
922,0,0,0,-0.00312435,-0.0116937,-0.00947538,-0.00312435,-0.0116937,-0.00947538
923,0,0,0,0.0140369,-0.0195502,-0.0203733,0.0140369,-0.0195502,-0.0203733
924,0,0,0,-0.0515185,-0.0160366,-0.00841993,-0.0515185,-0.0160366,-0.00841993
925,0,0,0,0.00864313,0.0095463,-0.00110511,0.00864313,0.0095463,-0.00110511
926,0,0,0,-0.0576722,-0.000724844,0.000454598,-0.0576722,-0.000724844,0.000454598
927,0,0,0,0.0478105,0.0224835,0.00264982,0.0478105,0.0224835,0.00264982
928,0,0,0,-0.0546577,0.041658,0.0220026,-0.0546577,0.041658,0.0220026
929,0,0,0,0.033076,0.00619035,-0.00176375,0.033076,0.00619035,-0.00176375
930,0,0,0,0.0227678,0.0010994,-0.00409832,0.0227678,0.0010994,-0.00409832
931,0,0,0,0.0186219,-0.0121716,-0.0164862,0.0186219,-0.0121716,-0.0164862
932,0,0,0,0.0267791,0.0144802,0.00209744,0.0267791,0.0144802,0.00209744
933,0,0,0,0.0411657,0.00648894,-0.000685431,0.0411657,0.00648894,-0.000685431
934,0,0,0,-0.0319269,0.0505075,0.0189274,-0.0319269,0.0505075,0.0189274
935,0,0,0,0.0207383,0.0248484,-0.00365691,0.0207383,0.0248484,-0.00365691
936,0,0,0,0.0517405,0.0401916,-0.00248396,0.0517405,0.0401916,-0.00248396
937,0,0,0,0.00012484,0.00090784,0.000338855,0.00012484,0.00090784,0.000338855
938,0,0,0,-0.0071107,0.0218868,0.0012343,-0.0071107,0.0218868,0.0012343
939,0,0,0,-0.0878238,0.0600624,0.0543511,-0.0878238,0.0600624,0.0543511
940,0,0,0,-0.0982542,0.0355983,0.0378452,-0.0982542,0.0355983,0.0378452
941,0,0,0,0.0559841,0.020081,-0.00227845,0.0559841,0.020081,-0.00227845
942,0,0,0,0.0331926,0.0180013,0.00192293,0.0331926,0.0180013,0.00192293
943,0,0,0,0.00512068,-0.03008,-0.0306565,0.00512068,-0.03008,-0.0306565
944,0,0,0,0.0168285,0.00910759,0.00102328,0.0168285,0.00910759,0.00102328
945,0,0,0,-0.0042512,0.0278024,0.00761672,-0.0042512,0.0278024,0.00761672
946,0,0,0,0.0688154,0.0449655,-0.0160967,0.0688154,0.0449655,-0.0160967
947,0,0,0,-0.0858598,-0.00917328,0.0119843,-0.0858598,-0.00917328,0.0119843
948,0,0,0,-0.0218307,-0.0113655,-0.0034912,-0.0218307,-0.0113655,-0.0034912
949,0,0,0,-0.0157652,-0.0142654,-0.00952249,-0.0157652,-0.0142654,-0.00952249
950,0,0,0,-0.0120961,-0.0442756,-0.0391609,-0.0120961,-0.0442756,-0.0391609
951,0,0,0,-0.0293963,0.0234346,0.0240883,-0.0293963,0.0234346,0.0240883
952,0,0,0,-0.0808496,-0.00956347,0.00338548,-0.0808496,-0.00956347,0.00338548
953,0,0,0,0.0135768,-0.0031813,-0.00587468,0.0135768,-0.0031813,-0.00587468
954,0,0,0,-0.0422506,-0.049574,-0.0382387,-0.0422506,-0.049574,-0.0382387
955,0,0,0,0.0111644,-0.0323208,-0.0357222,0.0111644,-0.0323208,-0.0357222
956,0,0,0,-0.0453138,-0.0323548,-0.0187981,-0.0453138,-0.0323548,-0.0187981
957,0,0,0,-0.0636966,-0.00028809,0.00329589,-0.0636966,-0.00028809,0.00329589
958,0,0,0,0.0342203,0.00884514,-0.0014843,0.0342203,0.00884514,-0.0014843
959,0,0,0,0.016955,0.0102643,0.00144359,0.016955,0.0102643,0.00144359
960,0,0,0,0.0402633,0.0277931,-0.00395483,0.0402633,0.0277931,-0.00395483
961,0,0,0,-0.0594888,-0.0202271,0.00375778,-0.0594888,-0.0202271,0.00375778
962,0,0,0,0.00438607,0.00532875,0.00130804,0.00438607,0.00532875,0.00130804
963,0,0,0,-0.036069,-0.0187489,-0.00712811,-0.036069,-0.0187489,-0.00712811
964,0,0,0,0.00974734,0.00291459,-0.00156713,0.00974734,0.00291459,-0.00156713
965,0,0,0,0.0361686,0.00643728,-0.0144013,0.0361686,0.00643728,-0.0144013
966,0,0,0,0.0105738,0.0491272,0.00667663,0.0105738,0.0491272,0.00667663
967,0,0,0,0.0414401,0.0433223,-0.000519978,0.0414401,0.0433223,-0.000519978
968,0,0,0,-0.0724194,0.0217899,0.0283219,-0.0724194,0.0217899,0.0283219
969,0,0,0,-0.00487977,-0.0261803,-0.0242748,-0.00487977,-0.0261803,-0.0242748
970,0,0,0,0.0165439,-0.0384729,-0.0486389,0.0165439,-0.0384729,-0.0486389
971,0,0,0,-0.0411672,-0.00590204,0.0133322,-0.0411672,-0.00590204,0.0133322
972,0,0,0,0.0365342,0.0372929,0.000541808,0.0365342,0.0372929,0.000541808
973,0,0,0,-0.106536,-0.015868,0.0118948,-0.106536,-0.015868,0.0118948
974,0,0,0,0.0179567,0.042188,0.0206188,0.0179567,0.042188,0.0206188
975,0,0,0,-0.0515063,-0.00677516,0.0169516,-0.0515063,-0.00677516,0.0169516
976,0,0,0,0.0235154,0.0234733,0.00665412,0.0235154,0.0234733,0.00665412
977,0,0,0,-0.0576007,-0.0115972,0.00856858,-0.0576007,-0.0115972,0.00856858
978,0,0,0,0.0289318,-0.0326784,-0.0535529,0.0289318,-0.0326784,-0.0535529
979,0,0,0,-0.0149279,0.0476688,0.0254658,-0.0149279,0.0476688,0.0254658
980,0,0,0,-0.0323926,0.0198026,0.0267474,-0.0323926,0.0198026,0.0267474
981,0,0,0,-0.0235522,-0.0072764,0.00833857,-0.0235522,-0.0072764,0.00833857
982,0,0,0,0.0612253,-0.0142332,-0.0504014,0.0612253,-0.0142332,-0.0504014
983,0,0,0,0.0193437,-0.00761136,-0.0232068,0.0193437,-0.00761136,-0.0232068
984,0,0,0,-0.0396126,-0.0209548,-0.00347461,-0.0396126,-0.0209548,-0.00347461
985,0,0,0,-0.00390338,0.0306818,0.0264465,-0.00390338,0.0306818,0.0264465
986,0,0,0,-0.0227197,0.0182821,0.0346047,-0.0227197,0.0182821,0.0346047
987,0,0,0,0.0113195,-0.0388166,-0.0511583,0.0113195,-0.0388166,-0.0511583
988,0,0,0,-0.010563,0.00483735,0.00958929,-0.010563,0.00483735,0.00958929
989,0,0,0,0.0146366,0.00911928,0.000213456,0.0146366,0.00911928,0.000213456
990,0,0,0,-0.0550848,-0.0223118,0.00800068,-0.0550848,-0.0223118,0.00800068
991,0,0,0,0.0334747,0.017115,-0.00187113,0.0334747,0.017115,-0.00187113
992,0,0,0,-0.0283691,-0.0313611,-0.0179241,-0.0283691,-0.0313611,-0.0179241
993,0,0,0,0.012137,0.012829,0.00601524,0.012137,0.012829,0.00601524
994,0,0,0,0.0299876,0.0104662,-0.00771508,0.0299876,0.0104662,-0.00771508
995,0,0,0,0.0032406,0.0124282,0.0047815,0.0032406,0.0124282,0.0047815
996,0,0,0,-0.00110995,0.0202313,0.0187606,-0.00110995,0.0202313,0.0187606
997,0,0,0,-0.0266978,-0.0173204,0.00417383,-0.0266978,-0.0173204,0.00417383
998,0,0,0,-0.00273987,-0.0313357,-0.034256,-0.00273987,-0.0313357,-0.034256
999,0,0,0,0.0270143,0.00415009,-0.0150225,0.0270143,0.00415009,-0.0150225
1000,0,0,0,0.0152291,0.024024,0.00644961,0.0152291,0.024024,0.00644961
1001,0,0,0,-0.0362339,-0.0141502,0.0169804,-0.0362339,-0.0141502,0.0169804
1002,0,0,0,-0.0197377,-0.0405386,-0.0321269,-0.0197377,-0.0405386,-0.0321269
1003,0,0,0,-0.035894,-0.0272772,-0.00487555,-0.035894,-0.0272772,-0.00487555
1004,0,0,0,-0.0592339,-0.0234651,0.028799,-0.0592339,-0.0234651,0.028799
1005,0,0,0,0.0150106,0.0140849,0.00484063,0.0150106,0.0140849,0.00484063
1006,0,0,0,0.0220282,0.0170732,0.00198573,0.0220282,0.0170732,0.00198573
1007,0,0,0,0.0520376,0.0311998,-0.0069187,0.0520376,0.0311998,-0.0069187
1008,0,0,0,-0.00721603,-0.00128022,0.0124021,-0.00721603,-0.00128022,0.0124021
1009,0,0,0,-0.00297536,-0.0317069,-0.0402678,-0.00297536,-0.0317069,-0.0402678
1010,0,0,0,-0.0356754,-0.00579459,0.0214757,-0.0356754,-0.00579459,0.0214757
1011,0,0,0,-0.0364207,-0.0365129,-0.0175295,-0.0364207,-0.0365129,-0.0175295
1012,0,0,0,-0.0184195,-0.0111949,0.0101038,-0.0184195,-0.0111949,0.0101038
1013,0,0,0,-0.0297059,-0.0211261,-0.00394865,-0.0297059,-0.0211261,-0.00394865
1014,0,0,0,0.0212774,0.0225509,0.0102344,0.0212774,0.0225509,0.0102344
1015,0,0,0,-0.015654,-0.00886591,0.00398479,-0.015654,-0.00886591,0.00398479
1016,0,0,0,-0.0122232,-0.0245883,-0.0217846,-0.0122232,-0.0245883,-0.0217846
1017,0,0,0,0.00219049,-0.00766532,-0.0106648,0.00219049,-0.00766532,-0.0106648
1018,0,0,0,0.041605,0.0184095,-0.0115011,0.041605,0.0184095,-0.0115011
1019,0,0,0,0.0202761,-0.00755518,-0.025141,0.0202761,-0.00755518,-0.025141
1020,0,0,0,0.0166442,0.0206306,0.0197489,0.0166442,0.0206306,0.0197489
1021,0,0,0,0.0249375,0.0177299,-0.00129151,0.0249375,0.0177299,-0.00129151
1022,0,0,0,-0.00716976,-0.00601364,0.00497998,-0.00716976,-0.00601364,0.00497998
1023,0,0,0,-0.00971239,-0.00921114,-0.00369191,-0.00971239,-0.00921114,-0.00369191
1024,0,0,0,-0.0321632,-0.0133084,0.0161801,-0.0321632,-0.0133084,0.0161801
1025,0,0,0,0.0416592,0.00335643,-0.0369619,0.0416592,0.00335643,-0.0369619
1026,0,0,0,0.0104899,-0.0126542,-0.0273426,0.0104899,-0.0126542,-0.0273426
1027,0,0,0,0.00642932,0.00613077,0.00172346,0.00642932,0.00613077,0.00172346
1028,0,0,0,-0.00830058,0.00422839,0.0274379,-0.00830058,0.00422839,0.0274379
1029,0,0,0,0.00709391,0.0069816,0.0038664,0.00709391,0.0069816,0.0038664
1030,0,0,0,0.0364208,0.020299,-0.00890472,0.0364208,0.020299,-0.00890472
1031,0,0,0,-0.0122354,-0.0115743,-0.00311825,-0.0122354,-0.0115743,-0.00311825
1032,0,0,0,0.00849163,0.00737601,0.00143016,0.00849163,0.00737601,0.00143016
1033,0,0,0,0.0378707,0.0228825,-0.00123472,0.0378707,0.0228825,-0.00123472
1034,0,0,0,0.0185641,0.0137033,0.0114029,0.0185641,0.0137033,0.0114029
1035,0,0,0,-0.0277952,-0.0184114,0.000945162,-0.0277952,-0.0184114,0.000945162
1036,0,0,0,0.0295278,0.0241293,0.0119378,0.0295278,0.0241293,0.0119378
1037,0,0,0,-0.00779014,-0.00465991,0.00230355,-0.00779014,-0.00465991,0.00230355
1038,0,0,0,0.0168413,0.00544716,-0.00865403,0.0168413,0.00544716,-0.00865403
1039,0,0,0,0.00515597,0.00870747,0.0218494,0.00515597,0.00870747,0.0218494
1040,0,0,0,-0.0177737,-0.00785232,0.0177221,-0.0177737,-0.00785232,0.0177221
1041,0,0,0,0.000989123,0.0122187,0.019631,0.000989123,0.0122187,0.019631
1042,0,0,0,0.0382275,-0.0151912,-0.0588632,0.0382275,-0.0151912,-0.0588632
1043,0,0,0,0.00608068,0.00546969,0.00810284,0.00608068,0.00546969,0.00810284
1044,0,0,0,0.041837,0.00845361,-0.0329861,0.041837,0.00845361,-0.0329861
1045,0,0,0,0.0218427,-0.00159641,-0.0279987,0.0218427,-0.00159641,-0.0279987
1046,0,0,0,-0.0086112,-0.0077793,0.00304006,-0.0086112,-0.0077793,0.00304006
1047,0,0,0,-0.0163357,-0.0142835,0.00480577,-0.0163357,-0.0142835,0.00480577
1048,0,0,0,0.0235012,0.0206388,0.00748543,0.0235012,0.0206388,0.00748543
1049,0,0,0,0.0478512,0.0276156,-0.00772047,0.0478512,0.0276156,-0.00772047
1050,0,0,0,-0.00443733,-0.0157098,-0.0178107,-0.00443733,-0.0157098,-0.0178107
1051,0,0,0,-0.0201687,-0.0138049,0.000720144,-0.0201687,-0.0138049,0.000720144
1052,0,0,0,-0.00718726,0.000484396,0.0118958,-0.00718726,0.000484396,0.0118958
1053,0,0,0,-0.0110359,-0.0199535,-0.0166386,-0.0110359,-0.0199535,-0.0166386
1054,0,0,0,0.0161072,0.0148438,0.00277678,0.0161072,0.0148438,0.00277678
1055,0,0,0,0.0161849,0.0173228,0.00314858,0.0161849,0.0173228,0.00314858
1056,0,0,0,-0.00463705,-0.00262358,0.00402917,-0.00463705,-0.00262358,0.00402917
1057,0,0,0,0.00372135,-0.0223713,-0.0354356,0.00372135,-0.0223713,-0.0354356
1058,0,0,0,-0.0172069,-0.0142986,0.00109846,-0.0172069,-0.0142986,0.00109846
1059,0,0,0,0.00859769,0.0136873,0.0124463,0.00859769,0.0136873,0.0124463
1060,0,0,0,-0.0069059,-0.00513933,0.0017267,-0.0069059,-0.00513933,0.0017267
1061,0,0,0,0.0465283,0.0260254,-0.0134713,0.0465283,0.0260254,-0.0134713
1062,0,0,0,-0.0236104,-0.0405191,-0.028866,-0.0236104,-0.0405191,-0.028866
1063,0,0,0,0.0244001,0.00741035,-0.0163573,0.0244001,0.00741035,-0.0163573
1064,0,0,0,0.00110032,0.00454319,0.00461422,0.00110032,0.00454319,0.00461422
1065,0,0,0,-0.00162379,0.00164125,0.00424102,-0.00162379,0.00164125,0.00424102
1066,0,0,0,0.0297506,0.0295082,0.00701189,0.0297506,0.0295082,0.00701189
1067,0,0,0,-0.005235,-0.0266386,-0.0305252,-0.005235,-0.0266386,-0.0305252
1068,0,0,0,-0.0464598,-0.0450745,-0.0131197,-0.0464598,-0.0450745,-0.0131197
1069,0,0,0,0.0215149,-0.0143848,-0.0483688,0.0215149,-0.0143848,-0.0483688
1070,0,0,0,0.0203376,0.0212855,0.00463233,0.0203376,0.0212855,0.00463233
1071,0,0,0,-0.0101254,-0.0127761,-0.00783282,-0.0101254,-0.0127761,-0.00783282
1072,0,0,0,-0.00885373,0.00253814,0.0151408,-0.00885373,0.00253814,0.0151408
1073,0,0,0,0.0622117,0.0281715,-0.025984,0.0622117,0.0281715,-0.025984
1074,0,0,0,-0.0284108,-0.0238543,-0.00306076,-0.0284108,-0.0238543,-0.00306076
1075,0,0,0,0.0119152,0.0168621,0.00604543,0.0119152,0.0168621,0.00604543
1076,0,0,0,0.0257637,0.0222082,0.000122343,0.0257637,0.0222082,0.000122343
1077,0,0,0,-0.0124759,-0.0089749,0.00194215,-0.0124759,-0.0089749,0.00194215
1078,0,0,0,-0.00521082,0.00645575,0.0169067,-0.00521082,0.00645575,0.0169067
1079,0,0,0,0.0237414,0.0214742,-0.000863379,0.0237414,0.0214742,-0.000863379
1080,0,0,0,0.0127069,-0.0260438,-0.055044,0.0127069,-0.0260438,-0.055044
1081,0,0,0,0.0254775,0.0296042,0.00731289,0.0254775,0.0296042,0.00731289
1082,0,0,0,-0.012017,-0.00995353,0.00266506,-0.012017,-0.00995353,0.00266506
1083,0,0,0,0.00864047,0.0146308,0.00843902,0.00864047,0.0146308,0.00843902
1084,0,0,0,-0.00969695,-0.00748062,0.00395416,-0.00969695,-0.00748062,0.00395416
1085,0,0,0,-0.00193463,0.00331347,0.00813919,-0.00193463,0.00331347,0.00813919
1086,0,0,0,-0.00542064,0.00439555,0.017553,-0.00542064,0.00439555,0.017553
1087,0,0,0,0.0263379,0.0295141,0.00519665,0.0263379,0.0295141,0.00519665
1088,0,0,0,-0.00919212,-0.00345603,0.00660376,-0.00919212,-0.00345603,0.00660376
1089,0,0,0,0.0323265,0.0377043,0.0120914,0.0323265,0.0377043,0.0120914
1090,0,0,0,-0.0117865,-0.00981965,0.000797165,-0.0117865,-0.00981965,0.000797165
1091,0,0,0,9.39064e-05,0.00221887,0.00304004,9.39064e-05,0.00221887,0.00304004
1092,0,0,0,0.0632039,0.0414078,-0.0165261,0.0632039,0.0414078,-0.0165261
1093,0,0,0,-0.0203206,-0.00158383,0.0166512,-0.0203206,-0.00158383,0.0166512
1094,0,0,0,-0.0203433,-0.012728,0.00524666,-0.0203433,-0.012728,0.00524666
