vtx,x,y,z
168,0.068769,0.124026,0.10929
169,0.0579607,0.0503129,0.108883
170,0.0520038,0.0479453,0.109781
171,0.101386,0.105674,0.0915283
172,0.0620929,0.0490142,0.101661
173,0.0361661,0.0533235,0.121457
174,0.00782661,0.0656418,0.115601
175,0.102239,0.0718448,0.0911806
176,0.103085,0.0866373,0.0877244
177,0.106379,0.0975243,0.0947259
178,0.0378093,0.130668,0.119168
179,0.0810896,0.122315,0.103996
180,0.0633445,0.128487,0.114383
181,0.00352782,0.0704009,0.128016
182,0.0793183,0.0590163,0.0983589
183,0.0721079,0.0473888,0.108223
184,0.0971498,0.114402,0.0956074
185,0.0409556,0.131051,0.125589
186,0.0310125,0.133238,0.122676
187,0.0469698,0.049971,0.107415
188,0.0182589,0.0563002,0.125811
189,0.00759577,0.0576666,0.127193
190,0.0968671,0.0691091,0.0953547
191,0.0457649,0.0525834,0.112249
192,0.0760525,0.0579074,0.105963
193,0.107527,0.103259,0.097667
194,0.0225115,0.0512424,0.123538
195,0.0710633,0.0529938,0.102885
196,0.00111285,0.0745659,0.126914
197,0.0921856,0.0639712,0.094376
198,0.0687349,0.0440508,0.112586
199,0.0914395,0.0557266,0.103393
200,0.111757,0.0757467,0.09845
201,0.104822,0.109959,0.103555
202,0.00887446,0.0555389,0.128537
203,-0.00766585,0.119023,0.135807
204,0.0666002,0.0424272,0.119612
205,0.0704082,0.124349,0.11522
206,-0.00254365,0.122111,0.140865
207,-0.00789862,0.0817257,0.140562
208,-0.0105335,0.0884878,0.136644
209,0.0973338,0.116134,0.101447
210,0.0163546,0.0514058,0.135012
211,0.0988191,0.0575611,0.105521
212,0.0811323,0.121432,0.116133
213,0.013513,0.0545261,0.13407
214,0.110741,0.0893196,0.101512
215,0.0602402,0.0368497,0.123603
216,0.104274,0.068792,0.100435
217,-0.00694505,0.116273,0.143604
218,0.0893459,0.120822,0.113442
219,0.0828047,0.0550924,0.110517
220,-0.000244075,0.125067,0.141809
221,0.111662,0.0987592,0.104424
222,0.0172788,0.132571,0.136365
223,0.029467,0.0504743,0.12466
224,0.0995237,0.0560579,0.11279
225,0.0189692,0.0447002,0.136773
226,0.0768672,0.0494963,0.109001
227,0.0307674,0.132259,0.129906
228,0.00948527,0.0571279,0.134706
229,-0.000567872,0.0737358,0.141127
230,-0.00711901,0.0805034,0.148164
231,-0.00632306,0.111056,0.149972
232,0.0420531,0.05185,0.11884
233,-0.00108844,0.118977,0.150269
234,0.00526245,0.0658034,0.13347
235,0.111313,0.0741231,0.105
236,0.0568161,0.0387484,0.122349
237,-0.0105929,0.0901377,0.14874
238,-0.010303,0.0948895,0.150866
239,0.00821081,0.13056,0.144083
240,0.0520769,0.0446743,0.124805
241,0.102963,0.111717,0.11471
242,0.0875143,0.117097,0.125913
243,0.109035,0.0632102,0.112431
244,0.103314,0.059261,0.107652
245,0.113491,0.0922879,0.111168
246,-0.00771652,0.0862388,0.155625
247,0.10812,0.105292,0.114505
248,0.0492431,0.0466472,0.128568
249,0.027493,0.129572,0.144083
250,-0.00810971,0.0959558,0.15659
251,0.0758561,0.0439982,0.121418
252,0.104556,0.0579869,0.112836
253,0.006766,0.124868,0.152644
254,0.0739742,0.0420457,0.12569
255,0.0650887,0.128842,0.129766
256,0.0740236,0.122615,0.126923
257,0.0612596,0.13172,0.138439
258,0.0378645,0.0523363,0.126093
259,0.00527129,0.119128,0.157192
260,0.0143822,0.0529565,0.147456
261,0.11261,0.0719601,0.112502
262,0.0701123,0.128576,0.135401
263,0.0844236,0.0542581,0.115833
264,-0.000869469,0.108834,0.159613
265,0.0382699,0.0464389,0.140272
266,0.0594015,0.131151,0.132229
267,0.0277605,0.0423822,0.137731
268,0.0595141,0.0367838,0.128335
269,0.0467601,0.0467567,0.137938
270,0.0102059,0.0612567,0.146484
271,0.00353981,0.0707583,0.154285
272,0.0456106,0.129066,0.13839
273,0.111312,0.0973431,0.117821
274,0.0398148,0.127382,0.140437
275,0.0824792,0.0488837,0.123322
276,0.0223454,0.123009,0.158877
277,0.0272922,0.0417684,0.1452
278,0.0568578,0.043909,0.13036
279,0.00136593,0.0754204,0.159747
280,0.0180054,0.0453748,0.148
281,0.0892632,0.0529135,0.128035
282,0.0978095,0.0561462,0.120999
283,0.0684718,0.0359506,0.127435
284,0.0884845,0.0555921,0.122993
285,0.0119941,0.0572031,0.154433
286,0.0931661,0.0575578,0.128917
287,-0.00362516,0.0976287,0.161055
288,0.110236,0.0870002,0.129738
289,0.105838,0.103583,0.128164
290,0.0337462,0.126462,0.152154
291,0.00824008,0.0675483,0.150779
292,0.101745,0.0580152,0.122477
293,0.11182,0.0692133,0.118705
294,0.085853,0.118905,0.130058
295,0.0820738,0.0432439,0.129388
296,0.00980274,0.0727825,0.161992
297,0.108586,0.0614247,0.116666
298,0.113093,0.0809913,0.119652
299,0.0237014,0.0421512,0.144588
300,0.095399,0.112424,0.129332
301,0.0425824,0.132409,0.151767
302,0.0616226,0.0423393,0.142061
303,0.106892,0.100103,0.130216
304,0.0970694,0.11207,0.134741
305,0.0373099,0.129187,0.163928
306,0.0850041,0.127196,0.140211
307,0.0135035,0.0667107,0.165961
308,0.0032567,0.0843545,0.165854
309,0.106084,0.0635172,0.126847
310,0.109152,0.0676092,0.124921
311,0.110307,0.0796323,0.129005
312,0.0175149,0.112751,0.165511
313,0.0237316,0.0436477,0.156468
314,0.0476214,0.0451239,0.14822
315,0.103935,0.104977,0.135015
316,0.0804829,0.0413494,0.132203
317,0.0769997,0.0367362,0.1358
318,0.0944627,0.0589382,0.133088
319,0.0745439,0.0373675,0.146219
320,0.0101673,0.0823368,0.167493
321,0.0082112,0.0984162,0.168034
322,0.104156,0.110966,0.146798
323,0.0704726,0.1324,0.14537
324,0.0123974,0.071694,0.164066
325,0.100321,0.06406,0.131612
326,0.0304817,0.124199,0.158349
327,0.0950547,0.0534259,0.137204
328,0.10707,0.0731298,0.130965
329,0.0542201,0.0440877,0.145065
330,0.0507215,0.1347,0.151088
331,0.0575393,0.135146,0.157569
332,0.0163514,0.0562363,0.161775
333,0.0264003,0.0430771,0.155778
334,0.00860473,0.0921304,0.169529
335,0.0357477,0.0445876,0.148101
336,0.102777,0.0671259,0.134354
337,0.0895375,0.0482862,0.136982
338,0.0197183,0.0469427,0.156444
339,0.102607,0.0569142,0.141462
340,0.009024,0.0973698,0.174314
341,0.0829185,0.130296,0.149039
342,0.0683144,0.034756,0.134737
343,0.108289,0.0737569,0.134249
344,0.0132781,0.0993243,0.169798
345,0.109196,0.0918684,0.135814
346,0.031534,0.0445467,0.160898
347,0.0152788,0.105467,0.168573
348,0.0288862,0.0460528,0.163707
349,0.110225,0.0820267,0.132918
350,0.0251236,0.11749,0.168855
351,0.0228707,0.0615318,0.173299
352,0.0109276,0.0742086,0.176535
353,0.0399867,0.0446836,0.156157
354,0.0704373,0.0378912,0.146507
355,0.0480069,0.0422286,0.162718
356,0.00830161,0.0941992,0.176426
357,0.0541138,0.0430679,0.150705
358,0.0615323,0.0431999,0.147641
359,0.0841373,0.0419929,0.142687
360,0.0101541,0.0831822,0.175476
361,0.108449,0.0681337,0.139307
362,0.067105,0.13386,0.152085
363,0.0150034,0.0664439,0.171287
364,0.096394,0.0509211,0.147458
365,0.0174504,0.0986619,0.174818
366,0.0465483,0.134371,0.163371
367,0.0571043,0.0402172,0.155337
368,0.0244593,0.0536086,0.169212
369,0.109606,0.104009,0.152689
370,0.0968351,0.121711,0.148096
371,0.018959,0.108214,0.172917
372,0.0795534,0.0389502,0.152341
373,0.013688,0.0973498,0.180357
374,0.0958387,0.124316,0.160808
375,0.113811,0.0757557,0.137962
376,0.0296143,0.120259,0.177784
377,0.0730164,0.037446,0.153674
378,0.0141846,0.071523,0.183395
379,0.0386973,0.12796,0.175996
380,0.114232,0.0813122,0.138791
381,0.0433953,0.0462418,0.169426
382,0.0882917,0.0420839,0.150464
383,0.0654257,0.0381304,0.15951
384,0.0359613,0.0494074,0.177834
385,0.110802,0.0607777,0.149673
386,0.113426,0.069396,0.147216
387,0.0131436,0.0939317,0.183923
388,0.072859,0.133714,0.16665
389,0.0112529,0.0893428,0.181756
390,0.111525,0.0968501,0.151101
391,0.0294899,0.0528666,0.175381
392,0.0141325,0.0938044,0.187552
393,0.0280381,0.0579752,0.17436
394,0.105004,0.0550913,0.148865
395,0.0363259,0.0456692,0.171018
396,0.0867245,0.0397228,0.156284
397,0.0163651,0.101483,0.182121
398,0.0700801,0.0350707,0.1671
399,0.0919934,0.04242,0.154172
400,0.0179535,0.0682183,0.179931
401,0.091618,0.12761,0.171848
402,0.110071,0.056385,0.153535
403,0.0153701,0.100027,0.190347
404,0.0134609,0.088054,0.188286
405,0.0127157,0.0769053,0.187611
406,0.115942,0.0750642,0.150193
407,0.0365812,0.116873,0.189086
408,0.10008,0.0501859,0.153434
409,0.0802023,0.131764,0.174418
410,0.116148,0.0857971,0.1492
411,0.023934,0.11128,0.181655
412,0.079632,0.0390238,0.161619
413,0.110655,0.101314,0.160559
414,0.026718,0.0530155,0.182207
415,0.0554494,0.0329551,0.169851
416,0.0859174,0.0389465,0.161286
417,0.0168662,0.0820234,0.193579
418,0.120517,0.0710116,0.158916
419,0.12277,0.0775536,0.157182
420,0.104461,0.115039,0.160025
421,0.014077,0.0941924,0.195063
422,0.0505107,0.130678,0.180727
423,0.106828,0.0510075,0.15847
424,0.049108,0.124956,0.190461
425,0.0744668,0.0366885,0.168349
426,0.0382788,0.0501835,0.184009
427,0.0212078,0.064998,0.18705
428,0.0620229,0.13439,0.171023
429,0.0198137,0.107457,0.187818
430,0.0283782,0.109176,0.196483
431,0.0725535,0.0364679,0.170746
432,0.0244465,0.0700608,0.196689
433,0.100277,0.121349,0.173927
434,0.0617447,0.132013,0.184513
435,0.0796821,0.0422574,0.16805
436,0.0155678,0.099252,0.195273
437,0.117749,0.0890442,0.154866
438,0.0604198,0.0320123,0.166965
439,0.0175752,0.0957549,0.201107
440,0.0664763,0.0317466,0.169559
441,0.0445742,0.0470557,0.17669
442,0.0312617,0.0499946,0.185837
443,0.101422,0.0414368,0.163481
444,0.0886315,0.0458684,0.169974
445,0.0203394,0.100549,0.199698
446,0.117923,0.0862656,0.165255
447,0.0435815,0.118196,0.192857
448,0.0877831,0.047472,0.173504
449,0.0948685,0.0369494,0.16395
450,0.0772498,0.0434826,0.175423
451,0.0981121,0.0407663,0.169905
452,0.0345272,0.115277,0.199858
453,0.0313592,0.0542257,0.191855
454,0.0254275,0.0576648,0.188784
455,0.0235873,0.0772567,0.200111
456,0.0487092,0.0471474,0.185379
457,0.118804,0.0662271,0.162209
458,0.0935083,0.046693,0.176675
459,0.115379,0.0969649,0.171171
460,0.0435186,0.0523103,0.192767
461,0.0405854,0.0531306,0.188076
462,0.1086,0.048787,0.166959
463,0.122743,0.0772404,0.165091
464,0.0308676,0.107685,0.204242
465,0.109553,0.0519468,0.169422
466,0.0966085,0.126648,0.182332
467,0.103415,0.0524286,0.17174
468,0.0445754,0.117525,0.201953
469,0.103976,0.0424315,0.171111
470,0.0973871,0.0535139,0.175814
471,0.0319715,0.0618084,0.198948
472,0.0990657,0.0456458,0.17335
473,0.0205424,0.0864008,0.205112
474,0.0297762,0.073082,0.200175
475,0.0533116,0.12467,0.195706
476,0.091751,0.047245,0.178927
477,0.0384454,0.0567184,0.19368
478,0.112679,0.0582309,0.170179
479,0.0603002,0.0287721,0.186716
480,0.050896,0.0371221,0.180495
481,0.0819102,0.0391799,0.184717
482,0.0383437,0.0622507,0.199069
483,0.10663,0.112159,0.175823
484,0.104552,0.0594028,0.174055
485,0.124178,0.0782871,0.170982
486,0.0691746,0.131682,0.194914
487,0.0693799,0.0263392,0.181097
488,0.0228153,0.0885383,0.212716
489,0.124814,0.0775878,0.180483
490,0.11219,0.103755,0.178427
491,0.0517714,0.04908,0.191024
492,0.0719458,0.132165,0.189427
493,0.0532239,0.0483967,0.195186
494,0.1242,0.071694,0.170782
495,0.0511661,0.0401082,0.190327
496,0.11368,0.0991066,0.177847
497,0.100462,0.124108,0.187184
498,0.116762,0.0617352,0.167833
499,0.0854345,0.0443968,0.179393
500,0.100399,0.0594887,0.181623
501,0.0206431,0.0978332,0.207115
502,0.078604,0.13424,0.208204
503,0.0372913,0.0725774,0.201775
504,0.0674929,0.0273717,0.188609
505,0.0386729,0.111874,0.205755
506,0.0452797,0.107733,0.209076
507,0.0402749,0.0618602,0.199932
508,0.113738,0.0604389,0.174665
509,0.0284286,0.0775339,0.20454
510,0.0320714,0.0807738,0.217724
511,0.124443,0.0690659,0.182915
512,0.075129,0.0303799,0.181305
513,0.111111,0.107609,0.182435
514,0.101654,0.0606874,0.178914
515,0.10713,0.0996132,0.186271
516,0.0500007,0.111604,0.20841
517,0.0924518,0.0490735,0.183327
518,0.0408879,0.064548,0.204486
519,0.0392018,0.0740042,0.204929
520,0.0366896,0.104959,0.214519
521,0.0283908,0.100999,0.21213
522,0.0537363,0.12237,0.207438
523,0.0464984,0.0543621,0.201151
524,0.0410294,0.0732654,0.209294
525,0.0862343,0.131802,0.190423
526,0.0528315,0.0343931,0.199969
527,0.057968,0.127078,0.205084
528,0.106383,0.102764,0.191424
529,0.110745,0.108701,0.190528
530,0.121469,0.0647821,0.180563
531,0.0620112,0.127449,0.211758
532,0.0518133,0.0474751,0.202357
533,0.112797,0.0925151,0.184269
534,0.0761755,0.0264415,0.186371
535,0.108079,0.0619639,0.191931
536,0.0241939,0.0939555,0.215115
537,0.0837116,0.0305048,0.190724
538,0.0502078,0.0407919,0.200713
539,0.0424814,0.0660621,0.209951
540,0.0441253,0.0578908,0.207771
541,0.102428,0.0601709,0.187031
542,0.118496,0.09019,0.181924
543,0.0538365,0.114156,0.211005
544,0.0268333,0.0962443,0.220325
545,0.111589,0.0957698,0.194639
546,0.0866534,0.0409007,0.192954
547,0.0512356,0.0511562,0.200503
548,0.096026,0.0523586,0.19598
549,0.0909393,0.050359,0.189912
550,0.0971952,0.0524606,0.187479
551,0.027288,0.0929249,0.222174
552,0.051829,0.0539465,0.206118
553,0.112575,0.102892,0.196464
554,0.0951886,0.128921,0.189825
555,0.0510113,0.0440818,0.21238
556,0.0483508,0.0572353,0.212477
557,0.0455408,0.0653052,0.213715
558,0.0999159,0.0590247,0.192406
559,0.051727,0.109074,0.217602
560,0.0952547,0.132778,0.209833
561,0.109365,0.112931,0.189321
562,0.0344167,0.0996804,0.223108
563,0.108633,0.0626031,0.196372
564,0.0562422,0.12322,0.213749
565,0.0964014,0.0418399,0.197932
566,0.124788,0.0824235,0.194475
567,0.122657,0.0862805,0.191479
568,0.1128,0.107281,0.195439
569,0.12712,0.0748765,0.188473
570,0.0716124,0.133038,0.2122
571,0.0745146,0.0294292,0.198266
572,0.0921527,0.0340708,0.198938
573,0.105077,0.0586455,0.197703
574,0.0333852,0.0939765,0.226896
575,0.0928333,0.134439,0.222741
576,0.046428,0.0693913,0.214613
577,0.0326969,0.0895475,0.226436
578,0.0495313,0.107655,0.227
579,0.117563,0.0637577,0.192
580,0.0295055,0.0843911,0.220393
581,0.0457804,0.0640727,0.216558
582,0.0425762,0.0767912,0.220368
583,0.0536382,0.110424,0.223106
584,0.0414108,0.10605,0.227704
585,0.0618654,0.123897,0.218064
586,0.113795,0.0625858,0.200583
587,0.101776,0.129592,0.210371
588,0.111154,0.11307,0.203383
589,0.0809583,0.0270134,0.194322
590,0.038593,0.0833022,0.227388
591,0.124424,0.0737791,0.198588
592,0.0445495,0.0511788,0.22199
593,0.123394,0.0681951,0.19216
594,0.123006,0.0898293,0.19877
595,0.0662174,0.0298038,0.20303
596,0.114958,0.0944158,0.200609
597,0.106864,0.121747,0.200997
598,0.0371523,0.0973529,0.227561
599,0.113904,0.0971325,0.203053
600,0.0833499,0.134507,0.222939
601,0.090984,0.0300716,0.203699
602,0.10188,0.0380531,0.201954
603,0.115785,0.0912979,0.204162
604,0.0560547,0.0337652,0.206849
605,0.116253,0.066143,0.199527
606,0.11101,0.11963,0.213488
607,0.107226,0.0424323,0.200352
608,0.0400733,0.0800731,0.228303
609,0.041214,0.0556598,0.223374
610,0.0399812,0.0895434,0.231092
611,0.0694125,0.028653,0.216357
612,0.0449377,0.102618,0.230449
613,0.0710495,0.128573,0.225819
614,0.0446214,0.0934316,0.230963
615,0.059822,0.112104,0.225179
616,0.11944,0.0835532,0.20381
617,0.0812048,0.132175,0.229445
618,0.118967,0.0688888,0.201922
619,0.0536594,0.10439,0.22812
620,0.109455,0.0401784,0.204095
621,0.0491671,0.0462219,0.221325
622,0.0837041,0.0282767,0.206511
623,0.0528972,0.0375162,0.212228
624,0.104304,0.0391846,0.203354
625,0.120233,0.0753964,0.205455
626,0.116686,0.0790002,0.207468
627,0.0538099,0.0965787,0.229951
628,0.113872,0.0922262,0.207248
629,0.108063,0.124504,0.225988
630,0.0613248,0.106165,0.229279
631,0.0673155,0.120698,0.227895
632,0.0612338,0.0325451,0.211532
633,0.0383981,0.0687558,0.229531
634,0.0582276,0.0868896,0.230014
635,0.120929,0.0746535,0.208862
636,0.111294,0.0887494,0.212542
637,0.0382645,0.0776815,0.235972
638,0.0528104,0.0875738,0.230404
639,0.113092,0.0429181,0.202466
640,0.0411576,0.0873499,0.233688
641,0.0490859,0.0850526,0.235524
642,0.0774164,0.0269586,0.21708
643,0.114269,0.0401936,0.205341
644,0.06238,0.098079,0.231382
645,0.111703,0.101736,0.211056
646,0.0606575,0.036259,0.231828
647,0.0392638,0.0551575,0.230103
648,0.124714,0.0661746,0.209304
649,0.0641121,0.0913016,0.231484
650,0.0755633,0.127151,0.232347
651,0.0501762,0.0525125,0.226962
652,0.112557,0.0445959,0.210001
653,0.119791,0.0672432,0.204308
654,0.114177,0.0739391,0.210873
655,0.0376511,0.0638577,0.235278
656,0.123258,0.0740274,0.212166
657,0.0890253,0.0289425,0.213424
658,0.118789,0.045321,0.206309
659,0.0440914,0.0881853,0.235512
660,0.0394246,0.0556133,0.236149
661,0.106817,0.0852131,0.217073
662,0.0463571,0.0835972,0.241753
663,0.0728084,0.120751,0.234722
664,0.107733,0.0442928,0.212239
665,0.0667051,0.0977325,0.234189
666,0.111096,0.107884,0.21647
667,0.0681479,0.107444,0.233329
668,0.111868,0.110483,0.226215
669,0.051532,0.0426401,0.224597
670,0.111355,0.0736357,0.2193
671,0.108364,0.0804321,0.221425
672,0.0392348,0.0647778,0.245452
673,0.0603611,0.0816417,0.235487
674,0.099236,0.0321238,0.208817
675,0.119243,0.042189,0.211179
676,0.0569987,0.0798248,0.24073
677,0.0431789,0.0869799,0.243967
678,0.0959486,0.0315812,0.221646
679,0.0541277,0.0448299,0.234131
680,0.0418486,0.0869298,0.245692
681,0.0661381,0.0868787,0.233984
682,0.0385356,0.0806414,0.244174
683,0.106756,0.0863466,0.22045
684,0.108078,0.0929219,0.219717
685,0.129893,0.0732754,0.220269
686,0.116106,0.0452821,0.212532
687,0.128116,0.0720901,0.215607
688,0.111631,0.121777,0.238445
689,0.102499,0.0334709,0.21356
690,0.0652342,0.0846169,0.23812
691,0.0461141,0.0558221,0.238338
692,0.129167,0.0735318,0.2212
693,0.1112,0.117253,0.224644
694,0.051768,0.0552912,0.235631
695,0.0872722,0.0275399,0.226563
696,0.125382,0.072198,0.221818
697,0.101847,0.130464,0.232679
698,0.0427022,0.0561677,0.245196
699,0.10761,0.0399896,0.220789
700,0.0696406,0.0985529,0.240663
701,0.0726618,0.105897,0.244516
702,0.104838,0.0363071,0.222925
703,0.121656,0.0427649,0.21202
704,0.11112,0.0464496,0.21666
705,0.121125,0.0724574,0.22398
706,0.128898,0.0571291,0.216568
707,0.0789163,0.0263692,0.229128
708,0.132766,0.0679625,0.225583
709,0.0887457,0.132125,0.238561
710,0.110978,0.088202,0.233793
711,0.0414546,0.0555727,0.242035
712,0.0603798,0.0799751,0.241229
713,0.116364,0.0743082,0.227047
714,0.122916,0.0425216,0.220164
715,0.0490141,0.0790501,0.25337
716,0.0545306,0.0448625,0.240265
717,0.0679269,0.029919,0.228505
718,0.106769,0.0369904,0.229718
719,0.0738078,0.0988954,0.2459
720,0.0454729,0.0844401,0.256022
721,0.0687644,0.0906363,0.242935
722,0.0961497,0.131454,0.247426
723,0.113078,0.0824471,0.232152
724,0.111819,0.0984154,0.231479
725,0.0986398,0.131473,0.242237
726,0.126583,0.0453479,0.220453
727,0.0784639,0.121073,0.246441
728,0.0511748,0.0520815,0.244331
729,0.0574043,0.0770807,0.24924
730,0.0603756,0.0776356,0.251213
731,0.0960686,0.032241,0.228634
732,0.117842,0.045537,0.222225
733,0.113625,0.117294,0.240028
734,0.0659138,0.0303552,0.240882
735,0.0412173,0.0799701,0.252453
736,0.113781,0.110573,0.237415
737,0.0473879,0.0623251,0.25778
738,0.127781,0.0668859,0.229106
739,0.11144,0.0409182,0.227672
740,0.116173,0.0881111,0.245178
741,0.0567453,0.0534543,0.255082
742,0.117422,0.0435448,0.231212
743,0.12368,0.0409078,0.230359
744,0.134706,0.0654695,0.235813
745,0.116368,0.0800027,0.240916
746,0.10552,0.0395316,0.237403
747,0.0437503,0.0727906,0.257096
748,0.119551,0.0706012,0.232068
749,0.11596,0.0960729,0.241013
750,0.0834354,0.128594,0.244007
751,0.0525312,0.0561646,0.257133
752,0.0463266,0.0818087,0.258256
753,0.0659326,0.0861417,0.248939
754,0.0709136,0.0920602,0.250158
