vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
133,0,0,0,-0.0217236,-0.00452467,-0.0521108,-0.0217236,-0.00452467,-0.0521108
134,0,0,0,0.0247759,-0.0451355,0.0317785,0.0247759,-0.0451355,0.0317785
135,0,0,0,0.0117532,-0.0569079,0.00192462,0.0117532,-0.0569079,0.00192462
136,0,0,0,0.00938367,0.00784723,-0.0228633,0.00938367,0.00784723,-0.0228633
137,0,0,0,0.0073482,-0.00200745,0.00612395,0.0073482,-0.00200745,0.00612395
138,0,0,0,0.00982725,-0.0424759,0.0169634,0.00982725,-0.0424759,0.0169634
139,0,0,0,0.0395325,-0.0539722,0.0166479,0.0395325,-0.0539722,0.0166479
140,0,0,0,0.018869,-0.0153384,0.0111433,0.018869,-0.0153384,0.0111433
141,0,0,0,0.0231646,3.06718e-05,0.00823068,0.0231646,3.06718e-05,0.00823068
142,0,0,0,0.0145451,0.0152005,-0.0132013,0.0145451,0.0152005,-0.0132013
143,0,0,0,0.0261049,-0.00489417,0.0135482,0.0261049,-0.00489417,0.0135482
144,0,0,0,0.0527266,-0.0271257,0.0393003,0.0527266,-0.0271257,0.0393003
145,0,0,0,0.0498072,-0.0163435,0.0339022,0.0498072,-0.0163435,0.0339022
146,0,0,0,0.0292395,-0.040739,0.0138822,0.0292395,-0.040739,0.0138822
147,0,0,0,0.0018098,0.00997111,-0.0189313,0.0018098,0.00997111,-0.0189313
148,0,0,0,0.00863714,-0.0108105,0.0109628,0.00863714,-0.0108105,0.0109628
149,0,0,0,0.0400103,-0.0442967,0.0305748,0.0400103,-0.0442967,0.0305748
150,0,0,0,0.00378638,0.00423923,-0.00445407,0.00378638,0.00423923,-0.00445407
151,0,0,0,0.0134418,0.0194916,-0.0176588,0.0134418,0.0194916,-0.0176588
152,0,0,0,-0.0121797,0.00133478,-0.0367747,-0.0121797,0.00133478,-0.0367747
153,0,0,0,-0.0188774,-0.0117518,-0.0526835,-0.0188774,-0.0117518,-0.0526835
154,0,0,0,0.0155163,-0.0360077,0.00334891,0.0155163,-0.0360077,0.00334891
155,0,0,0,0.00471918,0.00384215,-0.000750025,0.00471918,0.00384215,-0.000750025
156,0,0,0,-0.0402684,0.00959761,-0.0713914,-0.0402684,0.00959761,-0.0713914
157,0,0,0,-0.00103087,0.00321624,-0.012384,-0.00103087,0.00321624,-0.012384
158,0,0,0,0.0174287,0.00540288,0.0019094,0.0174287,0.00540288,0.0019094
159,0,0,0,0.0309625,0.000476247,0.0148362,0.0309625,0.000476247,0.0148362
160,0,0,0,0.00895547,0.0109138,-0.0102896,0.00895547,0.0109138,-0.0102896
161,0,0,0,-0.0162655,0.0149894,-0.0537415,-0.0162655,0.0149894,-0.0537415
162,0,0,0,-0.00250058,0.00644658,-0.039292,-0.00250058,0.00644658,-0.039292
163,0,0,0,0.00603084,-0.0144643,0.00873772,0.00603084,-0.0144643,0.00873772
164,0,0,0,0.0132624,0.00679829,-0.0047775,0.0132624,0.00679829,-0.0047775
165,0,0,0,-0.00457844,0.02074,-0.0252856,-0.00457844,0.02074,-0.0252856
166,0,0,0,-0.0040472,0.0123083,-0.0440994,-0.0040472,0.0123083,-0.0440994
167,0,0,0,0.0206138,-0.00343136,0.00981828,0.0206138,-0.00343136,0.00981828
168,0,0,0,-0.0210427,-0.00873357,-0.0255487,-0.0210427,-0.00873357,-0.0255487
169,0,0,0,0.0545999,-0.0390331,0.038377,0.0545999,-0.0390331,0.038377
170,0,0,0,0.0310789,-0.0383392,0.0210522,0.0310789,-0.0383392,0.0210522
171,0,0,0,-0.0147916,-0.0358712,-0.0262885,-0.0147916,-0.0358712,-0.0262885
172,0,0,0,0.0152519,-0.0106716,0.0123979,0.0152519,-0.0106716,0.0123979
173,0,0,0,0.050418,-0.0436884,0.0702339,0.050418,-0.0436884,0.0702339
174,0,0,0,0.0370323,0.0133122,0.00516559,0.0370323,0.0133122,0.00516559
175,0,0,0,0.0176317,-0.0477173,0.0260905,0.0176317,-0.0477173,0.0260905
176,0,0,0,-0.0223722,-0.0894124,-0.0235701,-0.0223722,-0.0894124,-0.0235701
177,0,0,0,-0.0172438,-0.0441256,-0.0139954,-0.0172438,-0.0441256,-0.0139954
178,0,0,0,-0.00577483,0.010163,-0.0285278,-0.00577483,0.010163,-0.0285278
179,0,0,0,-0.0256254,0.00481506,-0.0599336,-0.0256254,0.00481506,-0.0599336
180,0,0,0,-0.0692235,-0.0145556,-0.0814798,-0.0692235,-0.0145556,-0.0814798
181,0,0,0,0.0334423,0.0126633,0.00513168,0.0334423,0.0126633,0.00513168
182,0,0,0,0.0259668,-0.0244297,0.0256575,0.0259668,-0.0244297,0.0256575
183,0,0,0,0.0248333,-0.0617552,0.0409916,0.0248333,-0.0617552,0.0409916
184,0,0,0,-0.0194519,-0.0186532,-0.0321146,-0.0194519,-0.0186532,-0.0321146
185,0,0,0,-0.0136332,0.00929743,-0.0248088,-0.0136332,0.00929743,-0.0248088
186,0,0,0,-0.0149789,0.0140949,-0.0559435,-0.0149789,0.0140949,-0.0559435
187,0,0,0,0.0310797,0.00570528,0.0176952,0.0310797,0.00570528,0.0176952
188,0,0,0,0.0306687,-0.00998406,0.0198426,0.0306687,-0.00998406,0.0198426
189,0,0,0,0.00908602,0.00292919,0.00213068,0.00908602,0.00292919,0.00213068
190,0,0,0,0.0206751,-0.0498069,0.0268284,0.0206751,-0.0498069,0.0268284
191,0,0,0,0.0347134,0.00363857,0.0259112,0.0347134,0.00363857,0.0259112
192,0,0,0,0.0180939,-0.0408719,0.0269617,0.0180939,-0.0408719,0.0269617
193,0,0,0,-0.0124785,-0.0242265,-0.0109175,-0.0124785,-0.0242265,-0.0109175
194,0,0,0,0.0322052,-0.0105287,0.0163735,0.0322052,-0.0105287,0.0163735
195,0,0,0,0.00527128,-0.0300723,0.00963624,0.00527128,-0.0300723,0.00963624
196,0,0,0,0.0292894,0.00440416,0.00842132,0.0292894,0.00440416,0.00842132
197,0,0,0,0.019672,-0.0764316,0.0211596,0.019672,-0.0764316,0.0211596
198,0,0,0,0.0457645,-0.0383725,0.0529208,0.0457645,-0.0383725,0.0529208
199,0,0,0,0.0137472,-0.0177463,0.0205868,0.0137472,-0.0177463,0.0205868
200,0,0,0,-0.014588,-0.0283366,0.0107282,-0.014588,-0.0283366,0.0107282
201,0,0,0,-0.0217774,-0.0115884,-0.0137554,-0.0217774,-0.0115884,-0.0137554
202,0,0,0,0.0178854,0.000715772,0.01921,0.0178854,0.000715772,0.01921
203,0,0,0,0.00768354,0.0162649,-0.01382,0.00768354,0.0162649,-0.01382
204,0,0,0,0.0172353,-0.0274557,0.0213482,0.0172353,-0.0274557,0.0213482
205,0,0,0,-0.0497223,-0.00482783,-0.0644443,-0.0497223,-0.00482783,-0.0644443
206,0,0,0,0.00683813,0.0189088,-0.015316,0.00683813,0.0189088,-0.015316
207,0,0,0,0.0282549,0.0116466,0.00971761,0.0282549,0.0116466,0.00971761
208,0,0,0,0.0202767,0.0102506,0.00102902,0.0202767,0.0102506,0.00102902
209,0,0,0,-0.0381585,-0.0102486,-0.0440816,-0.0381585,-0.0102486,-0.0440816
210,0,0,0,0.0490555,0.0145104,0.0141534,0.0490555,0.0145104,0.0141534
211,0,0,0,0.00634936,-0.0174126,0.014252,0.00634936,-0.0174126,0.014252
212,0,0,0,-0.0473009,0.0240362,-0.0582927,-0.0473009,0.0240362,-0.0582927
213,0,0,0,0.0396732,-0.00062687,0.0342993,0.0396732,-0.00062687,0.0342993
214,0,0,0,-0.0173307,-0.0271151,-0.00329911,-0.0173307,-0.0271151,-0.00329911
215,0,0,0,0.0236165,-0.0175364,0.022636,0.0236165,-0.0175364,0.022636
216,0,0,0,0.00378797,-0.0460345,0.0201816,0.00378797,-0.0460345,0.0201816
217,0,0,0,0.0108068,0.026665,-0.0105203,0.0108068,0.026665,-0.0105203
218,0,0,0,-0.0561952,0.0114977,-0.0593202,-0.0561952,0.0114977,-0.0593202
219,0,0,0,0.0182401,-0.0218293,0.0278871,0.0182401,-0.0218293,0.0278871
220,0,0,0,0.00434739,0.0190156,-0.013232,0.00434739,0.0190156,-0.013232
221,0,0,0,-0.0290627,-0.0264664,-0.00872685,-0.0290627,-0.0264664,-0.00872685
222,0,0,0,-0.0279695,0.022716,-0.0458453,-0.0279695,0.022716,-0.0458453
223,0,0,0,0.0575327,-0.0832961,0.0822456,0.0575327,-0.0832961,0.0822456
224,0,0,0,0.00634891,-0.0138182,0.0240723,0.00634891,-0.0138182,0.0240723
225,0,0,0,0.0788091,-0.00547598,0.0369414,0.0788091,-0.00547598,0.0369414
226,0,0,0,0.00450057,-0.0234709,0.00965931,0.00450057,-0.0234709,0.00965931
227,0,0,0,-0.0215134,0.0144984,-0.0338464,-0.0215134,0.0144984,-0.0338464
228,0,0,0,0.0336713,0.0194414,0.0225837,0.0336713,0.0194414,0.0225837
229,0,0,0,0.02436,0.00828427,0.0143768,0.02436,0.00828427,0.0143768
230,0,0,0,0.0190564,0.0107512,0.0106482,0.0190564,0.0107512,0.0106482
231,0,0,0,0.0109728,0.0233929,-0.00556719,0.0109728,0.0233929,-0.00556719
232,0,0,0,0.0497511,-0.00871137,0.0388202,0.0497511,-0.00871137,0.0388202
233,0,0,0,0.00257824,0.0209609,-0.00798071,0.00257824,0.0209609,-0.00798071
234,0,0,0,0.0305635,0.0175687,0.0105608,0.0305635,0.0175687,0.0105608
235,0,0,0,-0.0186569,-0.0395366,0.0174459,-0.0186569,-0.0395366,0.0174459
236,0,0,0,0.0151163,-0.000800967,0.00910681,0.0151163,-0.000800967,0.00910681
237,0,0,0,0.0107853,0.00977208,0.0014768,0.0107853,0.00977208,0.0014768
238,0,0,0,0.00977619,0.0126463,-0.00199224,0.00977619,0.0126463,-0.00199224
239,0,0,0,-0.0127139,0.0242099,-0.0242713,-0.0127139,0.0242099,-0.0242713
240,0,0,0,0.0467323,0.02144,0.0392167,0.0467323,0.02144,0.0392167
241,0,0,0,-0.0692655,-0.00846562,-0.040135,-0.0692655,-0.00846562,-0.040135
242,0,0,0,-0.0344885,0.00617675,-0.0356022,-0.0344885,0.00617675,-0.0356022
243,0,0,0,-0.0150797,-0.0441675,0.0205405,-0.0150797,-0.0441675,0.0205405
244,0,0,0,0.0021912,-0.0355019,0.016217,0.0021912,-0.0355019,0.016217
245,0,0,0,-0.0293274,-0.0217266,0.00103178,-0.0293274,-0.0217266,0.00103178
246,0,0,0,0.0135877,0.0215133,0.00838858,0.0135877,0.0215133,0.00838858
247,0,0,0,-0.059134,-0.0202149,-0.0191976,-0.059134,-0.0202149,-0.0191976
248,0,0,0,0.0727891,-0.000515346,0.0767322,0.0727891,-0.000515346,0.0767322
249,0,0,0,-0.0445237,0.0318005,-0.0518045,-0.0445237,0.0318005,-0.0518045
250,0,0,0,0.00866524,0.0208774,-0.000769981,0.00866524,0.0208774,-0.000769981
251,0,0,0,0.00520034,-0.0157311,0.014256,0.00520034,-0.0157311,0.014256
252,0,0,0,0.00122397,-0.0266772,0.0314675,0.00122397,-0.0266772,0.0314675
253,0,0,0,-0.0239174,0.054549,-0.0276417,-0.0239174,0.054549,-0.0276417
254,0,0,0,0.00540137,-0.0104271,0.00883721,0.00540137,-0.0104271,0.00883721
255,0,0,0,-0.0427019,-0.00559028,-0.0549822,-0.0427019,-0.00559028,-0.0549822
256,0,0,0,-0.0182421,-0.00674629,-0.0285708,-0.0182421,-0.00674629,-0.0285708
257,0,0,0,-0.0196158,0.00824341,-0.0709713,-0.0196158,0.00824341,-0.0709713
258,0,0,0,0.0453856,-0.0446053,0.0625836,0.0453856,-0.0446053,0.0625836
259,0,0,0,-0.0154968,0.0481803,-0.011431,-0.0154968,0.0481803,-0.011431
260,0,0,0,0.0425595,0.0237195,0.0162344,0.0425595,0.0237195,0.0162344
261,0,0,0,-0.0125093,-0.0145626,0.00487915,-0.0125093,-0.0145626,0.00487915
262,0,0,0,-0.026985,-0.0137158,-0.0767627,-0.026985,-0.0137158,-0.0767627
263,0,0,0,0.0127306,-0.057291,0.0719031,0.0127306,-0.057291,0.0719031
264,0,0,0,0.00104705,0.0197225,-0.00244243,0.00104705,0.0197225,-0.00244243
265,0,0,0,0.0256706,-0.0390649,0.055285,0.0256706,-0.0390649,0.055285
266,0,0,0,-0.0401722,0.0230025,-0.0856456,-0.0401722,0.0230025,-0.0856456
267,0,0,0,0.0272564,-0.032535,0.0524725,0.0272564,-0.032535,0.0524725
268,0,0,0,0.0307477,0.00664847,0.0365516,0.0307477,0.00664847,0.0365516
269,0,0,0,0.0285156,-0.00981013,0.0347354,0.0285156,-0.00981013,0.0347354
270,0,0,0,0.0573275,0.0460328,0.0216769,0.0573275,0.0460328,0.0216769
271,0,0,0,0.0183597,0.0103897,0.0215124,0.0183597,0.0103897,0.0215124
272,0,0,0,-0.0150215,0.0308741,-0.0796599,-0.0150215,0.0308741,-0.0796599
273,0,0,0,-0.0638504,-0.0264724,-0.00409164,-0.0638504,-0.0264724,-0.00409164
274,0,0,0,-0.0241773,0.0290814,-0.0673682,-0.0241773,0.0290814,-0.0673682
275,0,0,0,0.000989372,-0.033718,0.0170895,0.000989372,-0.033718,0.0170895
276,0,0,0,-0.0180241,0.0343724,-0.0204942,-0.0180241,0.0343724,-0.0204942
277,0,0,0,0.0150999,-0.0232394,0.0530145,0.0150999,-0.0232394,0.0530145
278,0,0,0,0.0347288,0.0164465,0.041735,0.0347288,0.0164465,0.041735
279,0,0,0,0.0165743,0.0183982,0.0213154,0.0165743,0.0183982,0.0213154
280,0,0,0,0.048851,0.0257945,0.027811,0.048851,0.0257945,0.027811
281,0,0,0,-0.00620009,-0.0514223,0.0250006,-0.00620009,-0.0514223,0.0250006
282,0,0,0,0.00488871,-0.0116223,0.0378653,0.00488871,-0.0116223,0.0378653
283,0,0,0,0.022718,-0.0414079,0.0395746,0.022718,-0.0414079,0.0395746
284,0,0,0,0.00260494,-0.0289529,0.0337344,0.00260494,-0.0289529,0.0337344
285,0,0,0,0.0652499,0.0574255,0.0280748,0.0652499,0.0574255,0.0280748
286,0,0,0,-0.00573027,-0.0215104,0.0374999,-0.00573027,-0.0215104,0.0374999
287,0,0,0,0.00248261,0.0139246,0.00176614,0.00248261,0.0139246,0.00176614
288,0,0,0,-0.00805581,-0.00472538,0.00118067,-0.00805581,-0.00472538,0.00118067
289,0,0,0,-0.0478644,-0.0101097,-0.0181932,-0.0478644,-0.0101097,-0.0181932
290,0,0,0,-0.0121865,0.0293647,-0.0452142,-0.0121865,0.0293647,-0.0452142
291,0,0,0,0.0285519,0.0203078,0.021506,0.0285519,0.0203078,0.021506
292,0,0,0,-0.00861691,-0.014308,0.0487025,-0.00861691,-0.014308,0.0487025
293,0,0,0,-0.0414725,-0.0291802,0.0271846,-0.0414725,-0.0291802,0.0271846
294,0,0,0,-0.013403,-0.0101165,-0.0256896,-0.013403,-0.0101165,-0.0256896
295,0,0,0,0.00198185,-0.0115963,0.00864887,0.00198185,-0.0115963,0.00864887
296,0,0,0,0.00486564,0.00723765,0.00770527,0.00486564,0.00723765,0.00770527
297,0,0,0,-0.0165593,-0.0245313,0.0268764,-0.0165593,-0.0245313,0.0268764
298,0,0,0,-0.0563503,-0.0370357,0.0140767,-0.0563503,-0.0370357,0.0140767
299,0,0,0,0.0203637,-0.00496145,0.0264496,0.0203637,-0.00496145,0.0264496
