vtx,x,y,z
135,-0.0146066,0.181448,0.385029
136,-0.0547048,0.0839609,0.431719
137,-0.0627019,0.13476,0.370861
138,-0.0480926,0.161928,0.377048
139,-0.0318976,0.172619,0.379841
140,-0.0536756,0.147142,0.372526
141,-0.0671782,0.118588,0.374953
142,-0.0563471,0.080608,0.427056
143,-0.0747236,0.111547,0.373762
144,-0.0589996,0.140679,0.367364
145,-0.066358,0.122614,0.36623
146,-0.0384257,0.164238,0.376118
147,-0.0437708,0.0790652,0.430403
148,-0.0678403,0.111616,0.36814
149,-0.0339734,0.167902,0.374668
150,-0.0586111,0.0695582,0.417755
151,-0.0479135,0.0724557,0.424265
152,-0.0112854,0.137658,0.421538
153,-0.00392306,0.157117,0.420395
154,-0.0253435,0.176131,0.384736
155,-0.0671818,0.0711732,0.405354
156,-0.0110282,0.117759,0.426864
157,-0.0418752,0.0825512,0.431449
158,-0.0707669,0.099633,0.382511
159,-0.050379,0.148814,0.368475
160,-0.0543111,0.0752183,0.419782
161,-0.0286676,0.0879605,0.425936
162,-0.0335925,0.0937711,0.428332
163,-0.0382606,0.16066,0.36899
164,-0.0692833,0.0740253,0.408813
165,-0.0381543,0.0692695,0.423885
166,-0.035205,0.102934,0.428507
167,-0.0731037,0.105313,0.365694
168,-0.00870849,0.131818,0.421995
169,-0.0457372,0.145659,0.358934
170,-0.0506832,0.141901,0.357248
171,-0.00033124,0.170476,0.409554
172,-0.0469492,0.1539,0.360586
173,-0.0544142,0.121954,0.358693
174,-0.0744662,0.104974,0.37601
175,-0.0131745,0.180674,0.379917
176,-0.00850082,0.179598,0.394375
177,0.00190933,0.173627,0.40023
178,-0.0245527,0.103132,0.427522
179,-0.00274674,0.14395,0.421218
180,-0.00844665,0.123463,0.42431
181,-0.0693125,0.0919024,0.37499
182,-0.0317938,0.164443,0.368511
183,-0.036525,0.155879,0.354692
184,0.00199992,0.162409,0.41591
185,-0.0186663,0.100423,0.424468
186,-0.0269163,0.0955615,0.429093
187,-0.0549899,0.139914,0.36083
188,-0.0646074,0.106728,0.361663
189,-0.0715319,0.0986879,0.363624
190,-0.016139,0.174993,0.376324
191,-0.0523377,0.13491,0.361047
192,-0.0306811,0.15715,0.364447
193,0.00655738,0.170644,0.403742
194,-0.064479,0.112443,0.357674
195,-0.0379673,0.157578,0.362253
196,-0.0701347,0.0900139,0.379489
197,-0.0222079,0.17414,0.372918
198,-0.0380595,0.151469,0.350204
199,-0.0213095,0.169431,0.361611
200,-0.000657471,0.180429,0.37866
201,0.0101915,0.16282,0.407271
202,-0.0706439,0.0991081,0.360965
203,-0.0551458,0.0655045,0.415686
204,-0.0365473,0.145437,0.345813
205,-0.00425992,0.128516,0.41931
206,-0.0473811,0.0642333,0.415419
207,-0.0670433,0.0724507,0.380659
208,-0.0685376,0.0717238,0.38876
209,0.00584393,0.157845,0.414703
210,-0.0630157,0.100195,0.35335
211,-0.0139053,0.172093,0.361214
212,0.00322167,0.135511,0.414837
213,-0.0645207,0.0982408,0.356912
214,0.00551337,0.173802,0.389283
215,-0.0414122,0.140072,0.339981
216,-0.00801687,0.176139,0.372667
217,-0.051557,0.0611223,0.409584
218,0.00783379,0.142839,0.414394
219,-0.024286,0.158911,0.358916
220,-0.0439872,0.0641815,0.417288
221,0.011436,0.169674,0.396094
222,-0.0305393,0.0771529,0.424073
223,-0.0588735,0.116201,0.355577
224,-0.0101621,0.167707,0.356427
225,-0.0626034,0.102405,0.346281
226,-0.0317133,0.157764,0.35552
227,-0.0237227,0.0904809,0.424933
228,-0.066286,0.0945337,0.359442
229,-0.064205,0.0789001,0.372414
230,-0.0629195,0.0677992,0.375995
231,-0.0497278,0.0584002,0.401977
232,-0.0519171,0.127963,0.357833
233,-0.042537,0.0592644,0.408142
234,-0.066858,0.0903391,0.368197
235,0.00178107,0.175866,0.374258
236,-0.043943,0.138333,0.342703
237,-0.0616129,0.0625039,0.384662
238,-0.0584671,0.0598139,0.387836
239,-0.0342137,0.0663847,0.419966
240,-0.0439369,0.131905,0.347408
241,0.0152624,0.153136,0.403921
242,0.011439,0.133779,0.405639
243,-0.000357567,0.17207,0.36156
244,-0.0087298,0.172955,0.361096
245,0.0137869,0.167783,0.387038
246,-0.0572817,0.0604234,0.377711
247,0.0165512,0.158354,0.397658
248,-0.0432879,0.126811,0.347761
249,-0.0198409,0.0789576,0.416511
250,-0.0533825,0.0567602,0.385872
251,-0.0280265,0.149569,0.345062
252,-0.00558503,0.170363,0.357408
253,-0.0330141,0.0608925,0.41122
254,-0.027922,0.145773,0.341625
255,0.0010089,0.113452,0.417312
256,0.00387197,0.122923,0.411903
257,0.0037431,0.104012,0.4164
258,-0.0510234,0.119904,0.355454
259,-0.0339654,0.0582702,0.404281
260,-0.0573366,0.0894856,0.349262
261,0.00582193,0.171888,0.368707
262,0.00764216,0.11273,0.413824
263,-0.0205757,0.156301,0.35548
264,-0.041341,0.0555216,0.3949
265,-0.0453777,0.111441,0.343634
266,-0.00112527,0.107413,0.418989
267,-0.0562788,0.107881,0.342662
268,-0.0395061,0.136183,0.337841
269,-0.0400876,0.118354,0.34383
270,-0.0578882,0.0852695,0.357558
271,-0.0552618,0.0727958,0.363219
272,-0.00920472,0.0947644,0.416203
273,0.0175812,0.160205,0.388702
274,-0.0131844,0.0900546,0.414577
275,-0.0201318,0.151041,0.347531
276,-0.018492,0.0668441,0.404671
277,-0.0529475,0.102347,0.338761
278,-0.0376472,0.13105,0.343488
279,-0.0522859,0.066171,0.365112
280,-0.0571836,0.0934905,0.341873
281,-0.0109696,0.150826,0.347936
282,-0.0070917,0.160631,0.352923
283,-0.0334926,0.142666,0.336245
284,-0.0132075,0.153306,0.352756
285,-0.0538429,0.0817344,0.350107
286,-0.0057945,0.151463,0.351075
287,-0.0469667,0.0558825,0.384726
288,0.0189251,0.153785,0.374243
289,0.0212507,0.147567,0.390178
290,-0.0119965,0.0780291,0.409241
291,-0.0547174,0.0791712,0.361377
292,-0.00263105,0.16159,0.353345
293,0.0073862,0.167672,0.363537
294,0.0130255,0.129266,0.405567
295,-0.0193982,0.147865,0.339812
296,-0.0456094,0.070548,0.360628
297,0.000810167,0.169235,0.358098
298,0.0134703,0.164533,0.373246
299,-0.0558674,0.100446,0.339856
300,0.0173853,0.137654,0.398874
301,-0.00315652,0.082331,0.413455
302,-0.028388,0.125864,0.335971
303,0.0217624,0.147722,0.386024
304,0.0213201,0.13496,0.39587
305,-0.00197081,0.0711315,0.405824
306,0.0208886,0.119243,0.408411
307,-0.0429032,0.071605,0.352964
308,-0.0441986,0.0604243,0.369937
309,0.00508842,0.159712,0.355548
310,0.00799517,0.161931,0.35961
311,0.0157262,0.156373,0.368092
312,-0.0225893,0.0618145,0.393245
313,-0.0490381,0.0914269,0.335704
314,-0.0345146,0.111781,0.337464
315,0.0239166,0.141078,0.388532
316,-0.019825,0.145297,0.337075
317,-0.0223205,0.141702,0.331856
318,-0.00206236,0.148856,0.350167
319,-0.01837,0.132307,0.327903
320,-0.0387296,0.0640776,0.366467
321,-0.0338448,0.0580386,0.38068
322,0.0325829,0.131193,0.388471
323,0.014618,0.104791,0.412627
324,-0.0428796,0.0709224,0.358365
325,0.00351441,0.152354,0.354554
326,-0.0120663,0.0721008,0.40487
327,-0.00154856,0.147658,0.343323
328,0.0117748,0.154671,0.361908
329,-0.0316393,0.118502,0.337108
330,0.00354021,0.0874095,0.414699
331,0.012294,0.0870299,0.411266
332,-0.0469953,0.0793803,0.345309
333,-0.047571,0.0937488,0.33516
334,-0.0351314,0.0589303,0.374389
335,-0.0438319,0.104652,0.338726
336,0.00801134,0.151065,0.355622
337,-0.00779205,0.14567,0.339676
338,-0.0508442,0.088,0.339142
339,0.00772893,0.14842,0.343347
340,-0.0303077,0.0542948,0.376756
341,0.0251482,0.110758,0.407457
342,-0.0302327,0.137565,0.331852
343,0.0146793,0.152863,0.360744
344,-0.0286566,0.0597006,0.380008
345,0.0232227,0.147416,0.375873
346,-0.0402994,0.0926967,0.333371
347,-0.025434,0.0601713,0.385728
348,-0.0402562,0.088571,0.333771
349,0.0186491,0.152833,0.368384
350,-0.0131265,0.0629561,0.394915
351,-0.0337107,0.0734721,0.343814
352,-0.0362925,0.060155,0.355067
353,-0.0362419,0.101327,0.334479
354,-0.02111,0.129365,0.3288
355,-0.0274635,0.102032,0.328083
356,-0.0309046,0.0531743,0.373086
357,-0.0290386,0.114532,0.333556
358,-0.0251048,0.121443,0.334109
359,-0.0112316,0.139727,0.332253
360,-0.0340757,0.0579959,0.363572
361,0.0152953,0.150771,0.353426
362,0.0161554,0.0974362,0.411339
363,-0.0389791,0.068709,0.350098
364,0.00393929,0.141657,0.336206
365,-0.0229871,0.0588672,0.376605
366,0.00673906,0.0760413,0.409419
367,-0.0253219,0.113685,0.328417
368,-0.0377741,0.0796779,0.338505
369,0.0371191,0.132342,0.378902
370,0.0318757,0.1227,0.398408
371,-0.0192146,0.0586175,0.385703
372,-0.0106737,0.130518,0.325738
373,-0.0233962,0.0528118,0.373445
374,0.0388571,0.112314,0.395192
375,0.021575,0.153136,0.36001
376,-0.00383714,0.058663,0.392777
377,-0.0154361,0.125776,0.324672
378,-0.0311153,0.0579227,0.34918
379,0.00506108,0.0636991,0.399171
380,0.0244827,0.151329,0.364479
381,-0.02586,0.0931853,0.32925
382,-0.003925,0.136619,0.328164
383,-0.0175734,0.116366,0.323482
384,-0.025815,0.0815672,0.329286
385,0.0197308,0.146672,0.341866
386,0.023714,0.147876,0.350231
387,-0.0231689,0.0507953,0.368894
388,0.0281875,0.0907973,0.403969
389,-0.0275226,0.0524295,0.366044
390,0.0349597,0.136604,0.373007
391,-0.0308032,0.0784205,0.334328
392,-0.0204623,0.0487935,0.367027
393,-0.03053,0.0768929,0.339495
394,0.0127469,0.145048,0.338025
395,-0.0307173,0.0878548,0.329051
396,-0.00289717,0.131991,0.32364
397,-0.0187813,0.0521004,0.375962
398,-0.0110224,0.114471,0.316599
399,0.000953441,0.13618,0.326258
400,-0.0313452,0.0637234,0.347336
401,0.0428004,0.100846,0.393786
402,0.0195287,0.14457,0.33634
403,-0.015647,0.045875,0.371134
404,-0.0227546,0.0493845,0.361699
405,-0.0279282,0.052441,0.352233
406,0.0293709,0.145845,0.35354
407,0.00631569,0.0558505,0.383893
408,0.00960599,0.139853,0.332318
409,0.0371513,0.0905203,0.397839
410,0.0331542,0.143862,0.36344
411,-0.00951506,0.05464,0.383857
412,-0.0055408,0.123714,0.321498
413,0.0410409,0.128109,0.372842
414,-0.0291285,0.0716137,0.331739
415,-0.0212769,0.103641,0.315452
416,-0.00112826,0.128075,0.320779
417,-0.0195353,0.0492783,0.353557
418,0.0358593,0.143572,0.345366
419,0.0391575,0.144563,0.351611
420,0.0413836,0.120889,0.386134
421,-0.0162712,0.0431683,0.364031
422,0.0176339,0.0671496,0.397947
423,0.0176529,0.140331,0.329825
424,0.0197166,0.0607595,0.388819
425,-0.00649626,0.115988,0.316936
426,-0.0203761,0.0782465,0.32686
427,-0.0261927,0.0613887,0.340872
428,0.0225722,0.0804972,0.404021
429,-0.0108139,0.048569,0.378278
430,0.00111371,0.047271,0.374909
431,-0.00663407,0.112977,0.315843
432,-0.0165837,0.0549865,0.340613
433,0.048037,0.106635,0.386152
434,0.0287463,0.0713187,0.396032
435,-0.000709826,0.118132,0.321344
436,-0.0131232,0.0426142,0.368252
437,0.0386146,0.139973,0.363526
438,-0.0194457,0.109153,0.315214
439,-0.00970991,0.0405614,0.362314
440,-0.0135495,0.111128,0.312953
441,-0.020652,0.0883065,0.326513
442,-0.0248854,0.0726339,0.326833
443,0.0125433,0.135831,0.319873
444,0.00831711,0.121597,0.322502
445,-0.00656695,0.0420827,0.36686
446,0.0431983,0.13337,0.356379
447,0.0142434,0.0572496,0.382518
448,0.0102676,0.117993,0.322383
449,0.00613866,0.132493,0.31661
450,0.00206167,0.11075,0.319337
451,0.0132247,0.1293,0.316786
452,0.00996242,0.0471583,0.378088
453,-0.0199828,0.0671435,0.327849
454,-0.0248365,0.0647471,0.33307
455,-0.0125879,0.0499878,0.345544
456,-0.0126344,0.084348,0.322097
457,0.0344884,0.141342,0.339899
458,0.0158872,0.119699,0.319507
459,0.0485761,0.124721,0.363597
460,-0.0106582,0.0743633,0.324063
461,-0.0152444,0.0758709,0.327311
462,0.0226302,0.136006,0.323776
463,0.0432204,0.138953,0.347781
464,0.00667413,0.0435997,0.369906
465,0.0258913,0.134006,0.325309
466,0.0517912,0.0969371,0.38769
467,0.0227603,0.128216,0.325517
468,0.0197392,0.0514603,0.377874
469,0.0188944,0.131804,0.316907
470,0.0209591,0.120994,0.325403
471,-0.0128117,0.0602652,0.331292
472,0.0177117,0.126126,0.319362
473,-0.00870959,0.0419804,0.351837
474,-0.00936217,0.0549239,0.340998
475,0.0257164,0.0597484,0.385745
476,0.0161133,0.11662,0.319186
477,-0.012498,0.0694679,0.328247
478,0.0310885,0.133747,0.33008
479,-0.00987381,0.0951066,0.303513
480,-0.0173556,0.0918099,0.315048
481,0.00915695,0.107753,0.310599
482,-0.00750502,0.0639323,0.330748
483,0.0503099,0.111812,0.376277
484,0.0275945,0.125343,0.330472
485,0.0478547,0.135395,0.345864
486,0.0399902,0.068768,0.390261
487,-0.00700011,0.105629,0.302524
488,-0.00196984,0.0372802,0.350131
489,0.053158,0.129201,0.340912
490,0.0526789,0.115736,0.366883
491,-0.0064303,0.0815287,0.320868
492,0.0392315,0.0743583,0.392707
493,-0.00319994,0.0794339,0.318185
494,0.0452129,0.137252,0.340114
495,-0.0105581,0.0838311,0.313271
496,0.0517105,0.118308,0.362781
497,0.0563287,0.0966816,0.382813
498,0.0342336,0.137141,0.33367
499,0.0106901,0.112768,0.317243
500,0.0286749,0.117089,0.327686
501,-0.00330778,0.0375715,0.361157
502,0.0555059,0.0648743,0.385609
503,-0.00283004,0.0585537,0.338851
504,-0.00393422,0.0985778,0.300412
505,0.0150821,0.0463928,0.371983
506,0.0205191,0.0492523,0.366037
507,-0.00559116,0.0645057,0.329762
508,0.0351537,0.130595,0.329869
509,-0.00628077,0.0496898,0.34318
510,0.00517644,0.0414377,0.339875
511,0.0508864,0.129396,0.33232
512,-0.00104388,0.10812,0.30519
513,0.0554824,0.111211,0.368712
514,0.0285717,0.119589,0.329808
515,0.0515488,0.10792,0.360446
516,0.025309,0.051765,0.369134
517,0.0197959,0.113294,0.318707
518,-0.00146933,0.0607911,0.330075
519,0.000974227,0.0570509,0.338495
520,0.0157766,0.0405331,0.362359
521,0.00658095,0.0380079,0.360856
522,0.0317507,0.0521435,0.378619
523,-0.00279365,0.0692956,0.321739
524,0.0046326,0.0551248,0.335704
525,0.0503531,0.0830921,0.390112
526,-0.00591289,0.0789803,0.303664
527,0.0354412,0.0553974,0.383259
528,0.0549851,0.102964,0.36113
529,0.0599755,0.10498,0.366247
530,0.0457474,0.130237,0.329985
531,0.0424534,0.0531103,0.380202
532,-0.000489679,0.0733135,0.314391
533,0.0519847,0.114848,0.354201
534,0.00106009,0.105929,0.299248
535,0.0409286,0.113985,0.324251
536,0.00238537,0.0349925,0.353783
537,0.0106738,0.106381,0.299825
538,-0.00507682,0.075148,0.309371
539,0.0034804,0.0573049,0.328824
540,0.000524448,0.061963,0.322295
541,0.0333982,0.114272,0.325597
542,0.0540858,0.120831,0.352369
543,0.0307046,0.0516999,0.369791
544,0.00807606,0.0322709,0.353277
545,0.0579874,0.105865,0.352761
546,0.017914,0.104189,0.307796
547,-0.000664817,0.0734929,0.318558
548,0.0307094,0.105356,0.315449
549,0.0228379,0.107069,0.317096
550,0.0268782,0.112442,0.3192
551,0.00824844,0.0320617,0.349455
552,0.00406044,0.0689096,0.318507
553,0.0623816,0.103461,0.358234
554,0.0556271,0.0901376,0.386655
555,0.00354627,0.0660117,0.307101
556,0.00639818,0.0610804,0.319103
557,0.00782452,0.0564802,0.326092
558,0.0340861,0.108959,0.322494
559,0.0308206,0.0468263,0.362782
560,0.0682354,0.0751209,0.381528
561,0.0599,0.10385,0.37073
562,0.0167719,0.0341577,0.354312
563,0.0440318,0.110981,0.322754
564,0.0375739,0.0490033,0.376362
565,0.0281947,0.106487,0.304958
566,0.0625685,0.11802,0.339032
567,0.0608329,0.117779,0.344082
568,0.0636424,0.103235,0.362582
569,0.0581264,0.125709,0.334636
570,0.0520866,0.0577046,0.383731
571,0.00749447,0.0951988,0.296974
572,0.0227746,0.104774,0.298175
573,0.0406563,0.108593,0.31906
574,0.0159688,0.032184,0.347716
575,0.0745606,0.0641347,0.377842
576,0.0105225,0.0554096,0.329223
577,0.0136121,0.033203,0.343996
578,0.0335787,0.0389115,0.357879
579,0.048656,0.119732,0.32453
580,0.00595826,0.0369474,0.342287
581,0.00940053,0.0547073,0.323698
582,0.0135058,0.0469928,0.33385
583,0.0358672,0.0437027,0.361391
584,0.0270487,0.0336495,0.357236
585,0.0446228,0.049351,0.374365
586,0.0501056,0.111356,0.320092
587,0.0721439,0.0799057,0.377643
588,0.0689813,0.0951046,0.364608
589,0.0092601,0.102786,0.295562
590,0.0165974,0.0377693,0.33725
591,0.0612034,0.117038,0.329572
592,0.00719873,0.0529048,0.309996
593,0.0547749,0.122331,0.327595
594,0.066442,0.111975,0.343988
595,0.0041498,0.086264,0.296407
596,0.0632522,0.104207,0.348502
597,0.0677245,0.0918033,0.373964
598,0.0204909,0.0332277,0.350026
599,0.0648436,0.101103,0.350047
600,0.067703,0.0575343,0.378959
601,0.02305,0.101425,0.292751
602,0.0329961,0.107965,0.298966
603,0.0646359,0.103008,0.344049
604,0.000228796,0.075965,0.299663
605,0.0527135,0.11289,0.323445
606,0.0769359,0.0864187,0.366293
607,0.0375513,0.111662,0.302781
608,0.0173198,0.0387343,0.333743
609,0.00722555,0.0485558,0.313656
610,0.0218579,0.0343858,0.341205
611,0.0138749,0.0784699,0.289198
612,0.0300147,0.0347318,0.352546
613,0.0579631,0.0486936,0.374005
614,0.0267649,0.0364656,0.344184
615,0.0425437,0.0457549,0.361148
616,0.0641647,0.1076,0.336727
617,0.0693763,0.052069,0.374369
618,0.0570924,0.112319,0.324472
619,0.0362967,0.0415593,0.353932
620,0.0403875,0.110923,0.298854
621,0.00830526,0.0576512,0.305388
622,0.0185803,0.0950819,0.291062
623,0.00241322,0.0689591,0.301089
624,0.035947,0.108286,0.299041
625,0.0625,0.109038,0.328578
626,0.062393,0.104345,0.331449
627,0.0345235,0.0422671,0.346225
628,0.0652797,0.0993283,0.343846
629,0.0838612,0.0747757,0.365838
630,0.0438281,0.045178,0.353957
631,0.0533775,0.0466329,0.366569
632,0.00639575,0.0759952,0.295857
633,0.0133556,0.0392128,0.323138
634,0.0347516,0.0474629,0.337035
635,0.0645881,0.107395,0.32624
636,0.0649889,0.0947283,0.338834
637,0.0198382,0.0324063,0.328607
638,0.0308248,0.0435635,0.338205
639,0.0431287,0.113921,0.301421
640,0.0234894,0.0337432,0.338052
641,0.0300702,0.0380341,0.334461
642,0.0195796,0.0834625,0.286276
643,0.0445055,0.113222,0.297591
644,0.0429834,0.0463211,0.345792
645,0.0694011,0.0928605,0.351101
646,0.0195991,0.0593546,0.290672
647,0.0097309,0.0425444,0.310482
648,0.0642012,0.111688,0.317833
649,0.042005,0.0489912,0.339528
650,0.0652014,0.0473443,0.36937
651,0.0147709,0.052725,0.3085
652,0.0476129,0.107809,0.299919
653,0.0583297,0.111593,0.321788
654,0.0604918,0.101559,0.325813
655,0.0146602,0.0356615,0.316377
656,0.0678524,0.106932,0.32379
657,0.0266832,0.093244,0.287928
658,0.0502814,0.114454,0.301079
659,0.0270411,0.0340681,0.337817
660,0.0137643,0.0381515,0.308316
661,0.0628679,0.0894369,0.334402
662,0.0312534,0.0320609,0.331136
663,0.0623836,0.0452579,0.362999
664,0.0452991,0.103025,0.299479
665,0.0482911,0.0470418,0.343727
666,0.0742733,0.0872443,0.354506
667,0.0527121,0.0462723,0.352394
668,0.0814189,0.0805859,0.352763
669,0.0106971,0.0575886,0.300549
670,0.0629509,0.0939065,0.32238
671,0.0646184,0.088682,0.328093
672,0.0224538,0.0289501,0.313078
673,0.0381224,0.0460548,0.329962
674,0.0327343,0.102552,0.291176
675,0.0520761,0.111971,0.295949
676,0.0381159,0.0404946,0.326804
677,0.030705,0.0274854,0.333753
678,0.0374184,0.0909924,0.285794
679,0.0193606,0.0514927,0.298187
680,0.0307324,0.0253816,0.333122
681,0.0437159,0.049508,0.334397
682,0.0258233,0.0258995,0.328089
683,0.0651714,0.0867474,0.334071
684,0.0681763,0.0865771,0.340123
685,0.0768929,0.106111,0.318458
686,0.0517694,0.10821,0.29889
687,0.0724849,0.108373,0.319697
688,0.0929516,0.0698878,0.357759
689,0.0382714,0.100927,0.289908
690,0.0449428,0.0464551,0.330887
691,0.0202394,0.0407154,0.30706
692,0.0770161,0.104906,0.318415
693,0.0825601,0.0795764,0.359537
694,0.0224686,0.0465001,0.307205
695,0.0326153,0.0824108,0.281349
696,0.0741003,0.102137,0.317656
697,0.0858935,0.0646015,0.369025
698,0.0221356,0.0332932,0.304998
699,0.0483892,0.0975877,0.291976
700,0.0556925,0.0440449,0.341354
701,0.0637628,0.041471,0.345742
702,0.046286,0.0949371,0.288183
703,0.0544852,0.112824,0.295806
704,0.050961,0.101643,0.299015
705,0.0723144,0.0976459,0.31774
706,0.0676951,0.111451,0.305866
707,0.0277123,0.0752258,0.280437
708,0.0798239,0.105506,0.311095
709,0.0811141,0.0510134,0.369518
710,0.0765006,0.0802532,0.329803
711,0.0190206,0.0349813,0.305782
712,0.0413992,0.0421609,0.326263
713,0.0712164,0.0918356,0.319023
714,0.0597543,0.10791,0.292117
715,0.0392325,0.0262921,0.322381
716,0.0237284,0.0469667,0.295727
717,0.0205806,0.0679406,0.285416
718,0.0517775,0.091171,0.285698
719,0.0628833,0.0429101,0.338919
720,0.0391561,0.020754,0.326943
721,0.0535764,0.0437057,0.333702
722,0.0923297,0.0505787,0.364104
723,0.0748075,0.0842406,0.324963
724,0.0798111,0.0799096,0.339806
725,0.0903518,0.0557658,0.366184
726,0.0636588,0.109616,0.293952
727,0.0754568,0.0406886,0.357411
728,0.0265584,0.0402205,0.300919
729,0.0432157,0.0349988,0.320986
730,0.0473766,0.0351906,0.320224
731,0.0418571,0.0857034,0.283447
732,0.0584784,0.102382,0.294801
733,0.0935056,0.0713794,0.352897
734,0.0271012,0.0568676,0.281051
735,0.0327339,0.0217299,0.324228
736,0.0893812,0.074701,0.348017
737,0.0357096,0.0256254,0.305434
738,0.0778125,0.0998824,0.309504
739,0.0553422,0.0950454,0.289371
740,0.0867223,0.0767468,0.324396
741,0.0381232,0.0354966,0.297353
