vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
0,0,0,0,-0.000755019,-0.013355,0.0344713,-0.000755019,-0.013355,0.0344713
1,0,0,0,0.00445345,0.0105421,0.0375958,0.00445345,0.0105421,0.0375958
2,0,0,0,-0.00651004,-0.0234758,0.0185597,-0.00651004,-0.0234758,0.0185597
3,0,0,0,0.00624598,-0.00574874,0.0156903,0.00624598,-0.00574874,0.0156903
4,0,0,0,0.0242664,-0.0280468,0.0264429,0.0242664,-0.0280468,0.0264429
5,0,0,0,0.00819414,0.00170022,0.013464,0.00819414,0.00170022,0.013464
6,0,0,0,-0.00563506,-0.00771838,0.00839701,-0.00563506,-0.00771838,0.00839701
7,0,0,0,-0.00393532,-0.00126487,0.0153022,-0.00393532,-0.00126487,0.0153022
8,0,0,0,0.0220354,0.0249951,0.0325368,0.0220354,0.0249951,0.0325368
9,0,0,0,0.00719564,0.0529018,0.0819972,0.00719564,0.0529018,0.0819972
10,0,0,0,-0.00751958,-0.0639452,0.039372,-0.00751958,-0.0639452,0.039372
11,0,0,0,0.0317909,-0.00407632,0.0275119,0.0317909,-0.00407632,0.0275119
12,0,0,0,0.0230851,-0.00698473,0.0199624,0.0230851,-0.00698473,0.0199624
13,0,0,0,-0.0197088,-0.0447373,0.0269589,-0.0197088,-0.0447373,0.0269589
14,0,0,0,0.00175561,-0.0110733,0.0111042,0.00175561,-0.0110733,0.0111042
15,0,0,0,-0.00724567,0.00338128,0.0141381,-0.00724567,0.00338128,0.0141381
16,0,0,0,-0.0184398,-0.0338283,0.0399287,-0.0184398,-0.0338283,0.0399287
17,0,0,0,0.0123728,0.00257879,0.0173328,0.0123728,0.00257879,0.0173328
18,0,0,0,-0.0201709,-0.0115716,0.0431188,-0.0201709,-0.0115716,0.0431188
19,0,0,0,0.0229314,0.0217534,0.0279241,0.0229314,0.0217534,0.0279241
20,0,0,0,-0.0183048,-0.0442477,0.0568669,-0.0183048,-0.0442477,0.0568669
21,0,0,0,0.0806888,-0.0101079,0.0679506,0.0806888,-0.0101079,0.0679506
22,0,0,0,0.0188368,-0.00323444,0.0103253,0.0188368,-0.00323444,0.0103253
23,0,0,0,-0.00571186,-0.039546,0.0420566,-0.00571186,-0.039546,0.0420566
24,0,0,0,0.0199255,0.0146356,0.0360479,0.0199255,0.0146356,0.0360479
25,0,0,0,0.0402506,0.0665967,0.0857951,0.0402506,0.0665967,0.0857951
26,0,0,0,-0.003954,0.0142393,0.0238572,-0.003954,0.0142393,0.0238572
27,0,0,0,0.00206119,-0.0305876,0.0394051,0.00206119,-0.0305876,0.0394051
28,0,0,0,0.0456629,-0.000534933,0.0353356,0.0456629,-0.000534933,0.0353356
29,0,0,0,-0.00188255,-0.0342158,0.052867,-0.00188255,-0.0342158,0.052867
30,0,0,0,-0.00203758,-0.050582,0.0873525,-0.00203758,-0.050582,0.0873525
31,0,0,0,-0.000764232,-0.0252505,0.051825,-0.000764232,-0.0252505,0.051825
32,0,0,0,-0.0412091,-0.0191598,0.0498045,-0.0412091,-0.0191598,0.0498045
33,0,0,0,-0.0137426,-0.0503834,0.0783636,-0.0137426,-0.0503834,0.0783636
34,0,0,0,0.0109073,0.0207423,0.0267993,0.0109073,0.0207423,0.0267993
35,0,0,0,-0.00659915,0.0138204,0.0270112,-0.00659915,0.0138204,0.0270112
36,0,0,0,-0.00368011,0.0321909,0.0494015,-0.00368011,0.0321909,0.0494015
37,0,0,0,0.00498116,-0.0115979,0.00967933,0.00498116,-0.0115979,0.00967933
38,0,0,0,0.0278638,0.055283,0.066864,0.0278638,0.055283,0.066864
39,0,0,0,0.0134253,-0.0691537,0.0309353,0.0134253,-0.0691537,0.0309353
40,0,0,0,-0.0196329,-0.0561055,0.0513185,-0.0196329,-0.0561055,0.0513185
41,0,0,0,0.0270761,0.044647,0.080393,0.0270761,0.044647,0.080393
42,0,0,0,0.0291188,-0.0235499,0.00763995,0.0291188,-0.0235499,0.00763995
43,0,0,0,-0.085538,-0.0121532,0.0580926,-0.085538,-0.0121532,0.0580926
44,0,0,0,-0.00475894,-0.0304891,0.0313588,-0.00475894,-0.0304891,0.0313588
45,0,0,0,0.082402,-0.0112401,0.0470942,0.082402,-0.0112401,0.0470942
46,0,0,0,-0.0473449,0.0387235,0.0621498,-0.0473449,0.0387235,0.0621498
47,0,0,0,0.0486135,-0.00279223,0.0428054,0.0486135,-0.00279223,0.0428054
48,0,0,0,0.0369309,-0.00768044,0.0115852,0.0369309,-0.00768044,0.0115852
49,0,0,0,-0.0504228,0.0224436,0.0458889,-0.0504228,0.0224436,0.0458889
50,0,0,0,-0.0301777,-0.0365226,0.0128173,-0.0301777,-0.0365226,0.0128173
51,0,0,0,0.0603218,-0.0114277,0.0260704,0.0603218,-0.0114277,0.0260704
52,0,0,0,-0.000629111,-0.033182,0.0160844,-0.000629111,-0.033182,0.0160844
53,0,0,0,0.00183804,0.00791404,0.0184281,0.00183804,0.00791404,0.0184281
54,0,0,0,0.00307207,0.00949534,0.0129285,0.00307207,0.00949534,0.0129285
55,0,0,0,-0.0318107,-0.0681886,0.0121952,-0.0318107,-0.0681886,0.0121952
56,0,0,0,0.0346669,0.0327039,0.0453447,0.0346669,0.0327039,0.0453447
57,0,0,0,-0.0150813,-0.0134836,0.0086257,-0.0150813,-0.0134836,0.0086257
58,0,0,0,0.00251367,0.0238556,0.0483152,0.00251367,0.0238556,0.0483152
59,0,0,0,-0.000776635,-0.0457488,-0.00102881,-0.000776635,-0.0457488,-0.00102881
60,0,0,0,0.0221965,0.0564645,0.0593889,0.0221965,0.0564645,0.0593889
61,0,0,0,0.0340436,0.0462164,0.0586403,0.0340436,0.0462164,0.0586403
62,0,0,0,0.0613343,-0.0176092,0.0257523,0.0613343,-0.0176092,0.0257523
63,0,0,0,0.0381929,0.0115178,0.024176,0.0381929,0.0115178,0.024176
64,0,0,0,0.0269751,-0.0753304,0.0171141,0.0269751,-0.0753304,0.0171141
65,0,0,0,0.00315035,0.0135867,0.0198595,0.00315035,0.0135867,0.0198595
66,0,0,0,0.0583985,-0.0429251,0.0399991,0.0583985,-0.0429251,0.0399991
67,0,0,0,0.0612779,-0.0131511,0.0220023,0.0612779,-0.0131511,0.0220023
68,0,0,0,0.0435051,-0.0617368,0.0411814,0.0435051,-0.0617368,0.0411814
69,0,0,0,-0.0149302,-0.0595348,0.00191266,-0.0149302,-0.0595348,0.00191266
70,0,0,0,0.000748529,0.0354264,0.0369655,0.000748529,0.0354264,0.0369655
71,0,0,0,0.00883512,0.00312546,0.00521849,0.00883512,0.00312546,0.00521849
72,0,0,0,-0.0486395,-0.0143431,0.0745582,-0.0486395,-0.0143431,0.0745582
73,0,0,0,0.013733,0.0103952,0.00796519,0.013733,0.0103952,0.00796519
74,0,0,0,-0.00114893,-0.0289361,0.00141977,-0.00114893,-0.0289361,0.00141977
75,0,0,0,-0.0344141,0.0119599,0.0808591,-0.0344141,0.0119599,0.0808591
76,0,0,0,-0.000568267,-0.0332631,-0.000459493,-0.000568267,-0.0332631,-0.000459493
77,0,0,0,-0.0330547,-0.032484,0.00471716,-0.0330547,-0.032484,0.00471716
78,0,0,0,0.0367994,0.0570191,0.0623762,0.0367994,0.0570191,0.0623762
79,0,0,0,0.0395274,-0.0159645,0.0320523,0.0395274,-0.0159645,0.0320523
80,0,0,0,0.0498793,-0.00409994,0.0323388,0.0498793,-0.00409994,0.0323388
81,0,0,0,0.0192662,-0.0607896,0.0222003,0.0192662,-0.0607896,0.0222003
82,0,0,0,-0.00635693,-0.00403593,0.00345589,-0.00635693,-0.00403593,0.00345589
83,0,0,0,-0.0423001,0.0386752,0.107879,-0.0423001,0.0386752,0.107879
84,0,0,0,0.027382,-0.01372,0.0378875,0.027382,-0.01372,0.0378875
85,0,0,0,0.00197812,-0.0590064,0.000768141,0.00197812,-0.0590064,0.000768141
86,0,0,0,0.0385233,-0.00119462,0.0418692,0.0385233,-0.00119462,0.0418692
87,0,0,0,-0.0397513,-0.0545416,0.00556536,-0.0397513,-0.0545416,0.00556536
88,0,0,0,0.0390548,-0.0174375,0.0363865,0.0390548,-0.0174375,0.0363865
89,0,0,0,-0.0664313,-0.0462119,0.0811357,-0.0664313,-0.0462119,0.0811357
90,0,0,0,-0.0211433,0.0165787,0.0833296,-0.0211433,0.0165787,0.0833296
91,0,0,0,-0.0279487,-0.0627735,0.0053587,-0.0279487,-0.0627735,0.0053587
92,0,0,0,-0.0273107,0.043314,0.0498791,-0.0273107,0.043314,0.0498791
93,0,0,0,0.0364255,-0.00821599,0.0259878,0.0364255,-0.00821599,0.0259878
94,0,0,0,0.0187808,-0.0310032,0.00596701,0.0187808,-0.0310032,0.00596701
95,0,0,0,-0.0559846,-0.0509982,0.0127232,-0.0559846,-0.0509982,0.0127232
96,0,0,0,0.0426986,0.0160014,0.0064999,0.0426986,0.0160014,0.0064999
97,0,0,0,-0.0288736,-0.00076125,0.074756,-0.0288736,-0.00076125,0.074756
98,0,0,0,0.00679142,0.0680051,0.0167403,0.00679142,0.0680051,0.0167403
99,0,0,0,0.0156807,-0.045733,0.0489194,0.0156807,-0.045733,0.0489194
100,0,0,0,0.0105847,0.0195821,0.00826867,0.0105847,0.0195821,0.00826867
101,0,0,0,0.0195799,0.05189,0.0134962,0.0195799,0.05189,0.0134962
102,0,0,0,0.00681025,0.0192186,0.01603,0.00681025,0.0192186,0.01603
103,0,0,0,0.0202545,-0.0281232,0.0354823,0.0202545,-0.0281232,0.0354823
104,0,0,0,-0.0717308,-0.0362765,0.092981,-0.0717308,-0.0362765,0.092981
105,0,0,0,-0.011882,0.0441322,0.0686491,-0.011882,0.0441322,0.0686491
106,0,0,0,0.0123383,-0.0105908,0.0116269,0.0123383,-0.0105908,0.0116269
107,0,0,0,0.0398013,0.0408081,0.0306457,0.0398013,0.0408081,0.0306457
108,0,0,0,-0.0557171,-0.0497444,0.0272607,-0.0557171,-0.0497444,0.0272607
109,0,0,0,0.032189,0.026601,0.0132294,0.032189,0.026601,0.0132294
110,0,0,0,0.0152495,0.0580383,0.0504463,0.0152495,0.0580383,0.0504463
111,0,0,0,0.0570239,-0.00446733,0.0301217,0.0570239,-0.00446733,0.0301217
112,0,0,0,-0.0144167,0.0384893,0.082268,-0.0144167,0.0384893,0.082268
113,0,0,0,-0.00617615,-0.0884652,0.0244457,-0.00617615,-0.0884652,0.0244457
114,0,0,0,-0.0170305,-0.0293451,0.00807562,-0.0170305,-0.0293451,0.00807562
115,0,0,0,0.00108145,0.0205557,0.00544515,0.00108145,0.0205557,0.00544515
116,0,0,0,0.0316323,0.021329,0.00658235,0.0316323,0.021329,0.00658235
117,0,0,0,-0.0105858,-0.0592369,0.0307108,-0.0105858,-0.0592369,0.0307108
118,0,0,0,-0.0420256,-0.0570328,0.0418002,-0.0420256,-0.0570328,0.0418002
119,0,0,0,0.0456642,0.061518,0.0514525,0.0456642,0.061518,0.0514525
120,0,0,0,-0.0493092,-0.0345671,0.0441988,-0.0493092,-0.0345671,0.0441988
121,0,0,0,0.0653486,-0.00589983,0.0109925,0.0653486,-0.00589983,0.0109925
122,0,0,0,0.0809841,0.0137194,0.0394825,0.0809841,0.0137194,0.0394825
123,0,0,0,0.0326253,0.00534599,0.0191283,0.0326253,0.00534599,0.0191283
124,0,0,0,-0.00583102,-0.00718962,0.000986907,-0.00583102,-0.00718962,0.000986907
125,0,0,0,-0.0879809,0.0152425,0.0955354,-0.0879809,0.0152425,0.0955354
126,0,0,0,0.0108167,0.0206457,0.00730295,0.0108167,0.0206457,0.00730295
127,0,0,0,-0.0430808,0.0393488,0.0640099,-0.0430808,0.0393488,0.0640099
128,0,0,0,0.0473395,0.0267938,0.00760125,0.0473395,0.0267938,0.00760125
129,0,0,0,-0.0321366,0.0279816,0.0695866,-0.0321366,0.0279816,0.0695866
130,0,0,0,0.0553875,-0.0424668,0.0400785,0.0553875,-0.0424668,0.0400785
131,0,0,0,0.0566874,-0.0608033,0.027335,0.0566874,-0.0608033,0.027335
132,0,0,0,-0.026575,-0.0967249,0.00923602,-0.026575,-0.0967249,0.00923602
133,0,0,0,-0.0327246,-0.0566973,0.0120017,-0.0327246,-0.0566973,0.0120017
134,0,0,0,-0.00795271,0.0546639,0.0331826,-0.00795271,0.0546639,0.0331826
135,0,0,0,-0.0341438,0.0309372,0.0488373,-0.0341438,0.0309372,0.0488373
136,0,0,0,0.0205741,-0.0559542,0.0271403,0.0205741,-0.0559542,0.0271403
137,0,0,0,0.00471287,0.00826773,0.0033695,0.00471287,0.00826773,0.0033695
138,0,0,0,-0.0212593,0.0382008,0.0289415,-0.0212593,0.0382008,0.0289415
139,0,0,0,-0.00564208,0.0503627,0.0606423,-0.00564208,0.0503627,0.0606423
140,0,0,0,0.00479223,0.0199817,0.0177508,0.00479223,0.0199817,0.0177508
141,0,0,0,0.025373,0.0162888,0.0165456,0.025373,0.0162888,0.0165456
142,0,0,0,0.0559507,-0.0503437,0.0168503,0.0559507,-0.0503437,0.0168503
143,0,0,0,0.030219,0.0307502,0.0240284,0.030219,0.0307502,0.0240284
144,0,0,0,0.0279014,0.0586312,0.0373929,0.0279014,0.0586312,0.0373929
145,0,0,0,0.0375192,0.0525456,0.0343369,0.0375192,0.0525456,0.0343369
146,0,0,0,-0.00456363,0.0381157,0.0434397,-0.00456363,0.0381157,0.0434397
147,0,0,0,0.00638625,-0.0342518,0.00407209,0.00638625,-0.0342518,0.00407209
148,0,0,0,0.00020689,0.0216451,0.0105355,0.00020689,0.0216451,0.0105355
149,0,0,0,0.00446657,0.0584662,0.0457843,0.00446657,0.0584662,0.0457843
150,0,0,0,0.0122808,-0.0171887,0.00394037,0.0122808,-0.0171887,0.00394037
151,0,0,0,0.0396283,-0.0435018,0.00761421,0.0396283,-0.0435018,0.00761421
152,0,0,0,-0.0167866,-0.0407351,0.00703154,-0.0167866,-0.0407351,0.00703154
153,0,0,0,-0.0363638,-0.0540676,0.0198754,-0.0363638,-0.0540676,0.0198754
154,0,0,0,-0.0148383,0.023463,0.0360059,-0.0148383,0.023463,0.0360059
155,0,0,0,0.0146265,-0.00502143,0.00132963,0.0146265,-0.00502143,0.00132963
156,0,0,0,-0.0362174,-0.0757517,-0.0027607,-0.0362174,-0.0757517,-0.0027607
157,0,0,0,-0.00226967,-0.0189295,0.00308925,-0.00226967,-0.0189295,0.00308925
158,0,0,0,0.0375488,0.00584853,0.0166656,0.0375488,0.00584853,0.0166656
159,0,0,0,0.0248294,0.0184252,0.0135606,0.0248294,0.0184252,0.0135606
160,0,0,0,0.0274494,-0.0332358,0.00739522,0.0274494,-0.0332358,0.00739522
161,0,0,0,-0.0101248,-0.0478717,0.00208555,-0.0101248,-0.0478717,0.00208555
162,0,0,0,-0.00502301,-0.0361607,0.00982887,-0.00502301,-0.0361607,0.00982887
163,0,0,0,-0.00483921,0.0152972,0.00938508,-0.00483921,0.0152972,0.00938508
164,0,0,0,0.0454181,-0.0194997,0.0233577,0.0454181,-0.0194997,0.0233577
165,0,0,0,0.00588277,-0.0296471,-0.0049409,0.00588277,-0.0296471,-0.0049409
166,0,0,0,-0.00329404,-0.0527527,0.00867617,-0.00329404,-0.0527527,0.00867617
167,0,0,0,0.0214387,0.019974,0.0174189,0.0214387,0.019974,0.0174189
168,0,0,0,-0.0283914,-0.0251685,0.00209133,-0.0283914,-0.0251685,0.00209133
169,0,0,0,0.0185894,0.0556641,0.0416939,0.0185894,0.0556641,0.0416939
170,0,0,0,0.00016822,0.0367805,0.0333343,0.00016822,0.0367805,0.0333343
171,0,0,0,-0.0495251,-0.0146266,0.0292491,-0.0495251,-0.0146266,0.0292491
172,0,0,0,0.00514803,0.017421,0.0108843,0.00514803,0.017421,0.0108843
173,0,0,0,0.0185071,0.0885624,0.0313776,0.0185071,0.0885624,0.0313776
174,0,0,0,0.0684959,0.00873434,0.0252945,0.0684959,0.00873434,0.0252945
175,0,0,0,-0.0176692,0.0525338,0.0346914,-0.0176692,0.0525338,0.0346914
176,0,0,0,-0.0944106,0.0131266,0.0602239,-0.0944106,0.0131266,0.0602239
177,0,0,0,-0.0560012,0.00279239,0.0271609,-0.0560012,0.00279239,0.0271609
178,0,0,0,-0.00245026,-0.0277521,0.00114502,-0.00245026,-0.0277521,0.00114502
179,0,0,0,-0.0289983,-0.0672456,0.0055313,-0.0289983,-0.0672456,0.0055313
180,0,0,0,-0.0784261,-0.0834596,-0.00248965,-0.0784261,-0.0834596,-0.00248965
181,0,0,0,0.0764397,0.0118723,0.0273065,0.0764397,0.0118723,0.0273065
182,0,0,0,0.00665773,0.0411209,0.0234119,0.00665773,0.0411209,0.0234119
183,0,0,0,-0.0167129,0.06447,0.0372196,-0.0167129,0.06447,0.0372196
184,0,0,0,-0.039552,-0.029961,0.0145775,-0.039552,-0.029961,0.0145775
185,0,0,0,-0.0062233,-0.021101,-0.00345765,-0.0062233,-0.021101,-0.00345765
186,0,0,0,-0.00849451,-0.0465913,0.00480173,-0.00849451,-0.0465913,0.00480173
187,0,0,0,0.0271518,0.0175491,0.00841709,0.0271518,0.0175491,0.00841709
188,0,0,0,0.0218096,0.0333727,0.0217936,0.0218096,0.0333727,0.0217936
189,0,0,0,0.0119146,0.00288582,0.00402928,0.0119146,0.00288582,0.00402928
190,0,0,0,-0.0165576,0.0549021,0.0381572,-0.0165576,0.0549021,0.0381572
191,0,0,0,0.0298442,0.0263386,0.00878693,0.0298442,0.0263386,0.00878693
192,0,0,0,-0.0104172,0.0460326,0.0270801,-0.0104172,0.0460326,0.0270801
193,0,0,0,-0.0356111,-0.00297389,0.0141471,-0.0356111,-0.00297389,0.0141471
194,0,0,0,0.0205684,0.0255995,0.022666,0.0205684,0.0255995,0.022666
195,0,0,0,-0.0154392,0.0217276,0.0181984,-0.0154392,0.0217276,0.0181984
196,0,0,0,0.0689363,0.0292783,0.0347873,0.0689363,0.0292783,0.0347873
197,0,0,0,-0.0384559,0.0609783,0.0592647,-0.0384559,0.0609783,0.0592647
198,0,0,0,0.0146936,0.0678288,0.0306297,0.0146936,0.0678288,0.0306297
199,0,0,0,0.000767638,0.0300422,0.0119867,0.000767638,0.0300422,0.0119867
200,0,0,0,-0.0316837,0.0202376,0.00374753,-0.0316837,0.0202376,0.00374753
201,0,0,0,-0.0338809,-0.0146626,-0.00219516,-0.0338809,-0.0146626,-0.00219516
202,0,0,0,0.0215288,0.0259401,0.00387127,0.0215288,0.0259401,0.00387127
203,0,0,0,0.0315274,-0.0427628,0.00101967,0.0315274,-0.0427628,0.00101967
204,0,0,0,-0.00288714,0.0314744,0.0186292,-0.00288714,0.0314744,0.0186292
205,0,0,0,-0.0539265,-0.0687347,-0.00310632,-0.0539265,-0.0687347,-0.00310632
206,0,0,0,0.022805,-0.035885,-0.0016986,0.022805,-0.035885,-0.0016986
207,0,0,0,0.0865225,0.025301,0.0202114,0.0865225,0.025301,0.0202114
208,0,0,0,0.0574085,0.000111119,0.0165858,0.0574085,0.000111119,0.0165858
209,0,0,0,-0.0501358,-0.0494408,-0.000549817,-0.0501358,-0.0494408,-0.000549817
210,0,0,0,0.0501934,0.0155498,0.0182286,0.0501934,0.0155498,0.0182286
211,0,0,0,-0.00574338,0.0216389,0.00903979,-0.00574338,0.0216389,0.00903979
212,0,0,0,-0.031184,-0.0755983,-0.0236351,-0.031184,-0.0755983,-0.0236351
213,0,0,0,0.0403479,0.0454968,0.0141502,0.0403479,0.0454968,0.0141502
214,0,0,0,-0.0385904,0.00574578,0.00791936,-0.0385904,0.00574578,0.00791936
215,0,0,0,0.00817507,0.029452,0.0158456,0.00817507,0.029452,0.0158456
216,0,0,0,-0.02771,0.0409723,0.0247381,-0.02771,0.0409723,0.0247381
217,0,0,0,0.0349326,-0.0287309,-0.00800106,0.0349326,-0.0287309,-0.00800106
218,0,0,0,-0.0482434,-0.0740213,-0.0213771,-0.0482434,-0.0740213,-0.0213771
219,0,0,0,0.00274383,0.0384412,0.0142247,0.00274383,0.0384412,0.0142247
220,0,0,0,0.0151988,-0.0225735,-0.00388483,0.0151988,-0.0225735,-0.00388483
221,0,0,0,-0.0540223,-0.00326248,0.000844425,-0.0540223,-0.00326248,0.000844425
222,0,0,0,-0.0090368,-0.0373021,-0.00854592,-0.0090368,-0.0373021,-0.00854592
223,0,0,0,0.00121892,0.116112,0.0565845,0.00121892,0.116112,0.0565845
224,0,0,0,-0.00145378,0.0274394,0.00226388,-0.00145378,0.0274394,0.00226388
225,0,0,0,0.0598135,0.0465885,0.0401005,0.0598135,0.0465885,0.0401005
226,0,0,0,-0.0116074,0.018722,0.0132738,-0.0116074,0.018722,0.0132738
227,0,0,0,-0.00785367,-0.026471,-0.00607196,-0.00785367,-0.026471,-0.00607196
228,0,0,0,0.0535428,0.0224929,-0.000221686,0.0535428,0.0224929,-0.000221686
229,0,0,0,0.0642821,0.0346417,0.0118771,0.0642821,0.0346417,0.0118771
230,0,0,0,0.0636564,0.0236164,0.00259486,0.0636564,0.0236164,0.00259486
231,0,0,0,0.0242629,-0.0140606,-0.00561391,0.0242629,-0.0140606,-0.00561391
232,0,0,0,0.0334097,0.0431093,0.0202243,0.0334097,0.0431093,0.0202243
233,0,0,0,0.00950798,-0.0109373,-0.00577164,0.00950798,-0.0109373,-0.00577164
234,0,0,0,0.0704397,0.0147297,0.00953159,0.0704397,0.0147297,0.00953159
235,0,0,0,-0.0400618,0.0300112,0.00500161,-0.0400618,0.0300112,0.00500161
236,0,0,0,0.0104765,0.00995132,0.00568639,0.0104765,0.00995132,0.00568639
237,0,0,0,0.0381386,-0.00267704,-0.000647544,0.0381386,-0.00267704,-0.000647544
238,0,0,0,0.0322994,-0.0121592,-0.00279619,0.0322994,-0.0121592,-0.00279619
239,0,0,0,0.00195023,-0.0224476,-0.00867136,0.00195023,-0.0224476,-0.00867136
240,0,0,0,0.0491085,0.0311509,9.24455e-05,0.0491085,0.0311509,9.24455e-05
241,0,0,0,-0.077084,-0.0536289,-0.0287079,-0.077084,-0.0536289,-0.0287079
242,0,0,0,-0.0297401,-0.0433634,-0.0130393,-0.0297401,-0.0433634,-0.0130393
243,0,0,0,-0.0354537,0.031504,0.00860163,-0.0354537,0.031504,0.00860163
244,0,0,0,-0.0206138,0.029782,0.0169836,-0.0206138,0.029782,0.0169836
245,0,0,0,-0.0413657,0.00463998,-0.007288,-0.0413657,0.00463998,-0.007288
246,0,0,0,0.0695916,0.00271275,-0.024304,0.0695916,0.00271275,-0.024304
247,0,0,0,-0.0782203,-0.0250226,-0.0238494,-0.0782203,-0.0250226,-0.0238494
248,0,0,0,0.0578201,0.0732166,0.0144105,0.0578201,0.0732166,0.0144105
249,0,0,0,-0.00758069,-0.0250659,-0.0104202,-0.00758069,-0.0250659,-0.0104202
250,0,0,0,0.0385065,-0.0151848,-0.0154127,0.0385065,-0.0151848,-0.0154127
251,0,0,0,-0.00510617,0.0194467,0.00682863,-0.00510617,0.0194467,0.00682863
252,0,0,0,-0.0121364,0.0375952,0.00391585,-0.0121364,0.0375952,0.00391585
253,0,0,0,0.00620311,-0.0216268,-0.0158534,0.00620311,-0.0216268,-0.0158534
254,0,0,0,-0.00241262,0.0125958,0.00597477,-0.00241262,0.0125958,0.00597477
255,0,0,0,-0.0433729,-0.0527237,-0.00230819,-0.0433729,-0.0527237,-0.00230819
256,0,0,0,-0.0236635,-0.026764,0.00349358,-0.0236635,-0.026764,0.00349358
257,0,0,0,-0.0175241,-0.0563606,0.00799954,-0.0175241,-0.0563606,0.00799954
258,0,0,0,0.0120079,0.075746,0.0298074,0.0120079,0.075746,0.0298074
259,0,0,0,0.00757289,-0.0132422,-0.0142776,0.00757289,-0.0132422,-0.0142776
260,0,0,0,0.0492298,0.0116908,0.00606135,0.0492298,0.0116908,0.00606135
261,0,0,0,-0.0170768,0.00703581,-0.00143316,-0.0170768,0.00703581,-0.00143316
262,0,0,0,-0.0401336,-0.0647068,0.0203237,-0.0401336,-0.0647068,0.0203237
263,0,0,0,-0.0179458,0.0909007,0.0141832,-0.0179458,0.0909007,0.0141832
264,0,0,0,0.00892413,-0.00699265,-0.00765183,0.00892413,-0.00699265,-0.00765183
265,0,0,0,0.00105572,0.0589945,0.0159239,0.00105572,0.0589945,0.0159239
266,0,0,0,-0.0258889,-0.0802268,-0.00503414,-0.0258889,-0.0802268,-0.00503414
267,0,0,0,0.00608166,0.0576365,0.0150341,0.00608166,0.0576365,0.0150341
268,0,0,0,0.030402,0.0336262,0.000158082,0.030402,0.0336262,0.000158082
269,0,0,0,0.0168992,0.0350503,0.00908107,0.0168992,0.0350503,0.00908107
270,0,0,0,0.100282,0.01339,-0.00144867,0.100282,0.01339,-0.00144867
271,0,0,0,0.0487101,0.0369177,-0.00734984,0.0487101,0.0369177,-0.00734984
272,0,0,0,-0.00273672,-0.0494312,0.00108673,-0.00273672,-0.0494312,0.00108673
273,0,0,0,-0.0773857,-0.0059798,-0.0279855,-0.0773857,-0.0059798,-0.0279855
274,0,0,0,-0.00424972,-0.0342037,-0.00333708,-0.00424972,-0.0342037,-0.00333708
275,0,0,0,-0.0196611,0.0287547,0.0145044,-0.0196611,0.0287547,0.0145044
276,0,0,0,0.00198393,-0.0113822,-0.00812746,0.00198393,-0.0113822,-0.00812746
277,0,0,0,0.00333961,0.0511562,0.00205344,0.00333961,0.0511562,0.00205344
278,0,0,0,0.0387749,0.0334503,-0.00522623,0.0387749,0.0334503,-0.00522623
279,0,0,0,0.061936,0.0316329,-0.0226294,0.061936,0.0316329,-0.0226294
280,0,0,0,0.0541295,0.0206661,0.00388433,0.0541295,0.0206661,0.00388433
281,0,0,0,-0.0344217,0.0404476,0.0172757,-0.0344217,0.0404476,0.0172757
282,0,0,0,0.0011852,0.0359313,-0.00536914,0.0011852,0.0359313,-0.00536914
283,0,0,0,-0.00515263,0.0551726,0.02414,-0.00515263,0.0551726,0.02414
284,0,0,0,-0.0126321,0.0418261,0.00534263,-0.0126321,0.0418261,0.00534263
285,0,0,0,0.0982176,0.011892,-0.00495741,0.0982176,0.011892,-0.00495741
286,0,0,0,-0.0119999,0.0371725,-0.00564141,-0.0119999,0.0371725,-0.00564141
287,0,0,0,0.0187708,-0.00652974,-0.0153794,0.0187708,-0.00652974,-0.0153794
288,0,0,0,-0.00759945,0.000901188,-0.00271446,-0.00759945,0.000901188,-0.00271446
289,0,0,0,-0.059379,-0.0272461,-0.0235359,-0.059379,-0.0272461,-0.0235359
290,0,0,0,0.00104826,-0.0172315,-0.00263378,0.00104826,-0.0172315,-0.00263378
291,0,0,0,0.0595436,0.0260393,-0.00492871,0.0595436,0.0260393,-0.00492871
292,0,0,0,-0.00725843,0.0410873,-0.0150817,-0.00725843,0.0410873,-0.0150817
293,0,0,0,-0.0355576,0.0221762,-0.0159124,-0.0355576,0.0221762,-0.0159124
294,0,0,0,-0.0229874,-0.0229962,0.00791803,-0.0229874,-0.0229962,0.00791803
295,0,0,0,-0.00577016,0.0125794,0.00464243,-0.00577016,0.0125794,0.00464243
296,0,0,0,0.0142735,0.00777385,-0.00879054,0.0142735,0.00777385,-0.00879054
297,0,0,0,-0.0215048,0.0267765,-0.00610029,-0.0215048,0.0267765,-0.00610029
298,0,0,0,-0.0526645,0.0142494,-0.0161666,-0.0526645,0.0142494,-0.0161666
299,0,0,0,0.0137092,0.025755,0.00464514,0.0137092,0.025755,0.00464514
300,0,0,0,-0.051851,-0.0438072,-0.0165926,-0.051851,-0.0438072,-0.0165926
301,0,0,0,0.00372988,-0.0362147,0.00600155,0.00372988,-0.0362147,0.00600155
302,0,0,0,0.0239067,0.0283524,-0.000934488,0.0239067,0.0283524,-0.000934488
303,0,0,0,-0.0419502,-0.00463631,-0.0160231,-0.0419502,-0.00463631,-0.0160231
