vtx,x,y,z
2045,0.0916116,0.176073,0.447555
2046,0.0388277,0.192278,0.389868
2047,0.000255674,0.17174,0.434429
2048,0.0248731,0.149935,0.485582
2049,0.0803085,0.190316,0.389976
2050,0.0497979,0.0110583,0.385088
2051,0.0773539,0.160772,0.470984
2052,0.0387435,0.189962,0.390827
2053,0.0735679,0.189613,0.385238
2054,0.0933063,0.17105,0.448238
2055,0.07141,0.239406,0.464049
2056,-2.15736e-05,0.167227,0.433913
2057,0.0664208,0.154174,0.478315
2058,0.00828544,0.183449,0.403562
2059,0.0295315,0.186092,0.390577
2060,0.0663169,0.195328,0.380327
2061,0.0170253,0.184157,0.395244
2062,0.0891658,0.18496,0.406403
2063,0.013027,0.183332,0.396159
2064,0.00893927,0.182041,0.408131
2065,0.0100232,0.172967,0.419719
2066,0.0123422,0.178469,0.411102
2067,0.0213439,0.190792,0.395885
2068,0.058018,0.154811,0.488117
2069,-0.00534634,0.163944,0.441654
2070,-0.00534767,0.162186,0.444907
2071,0.0437775,0.189103,0.384977
2072,0.0527492,0.193048,0.378658
2073,0.0553012,0.19397,0.378322
2074,0.0377715,0.149305,0.488365
2075,0.0322088,0.148695,0.486821
2076,0.0912534,0.181126,0.417963
2077,-0.00469085,0.161378,0.447382
2078,-0.00243545,0.162342,0.450882
2079,0.00959494,0.206997,0.448034
2080,0.00589822,0.153712,0.460325
2081,0.0112933,0.157428,0.467557
2082,0.0114456,0.156369,0.466154
2083,0.0254304,0.145675,0.478856
2084,0.0295562,0.147979,0.485106
2085,0.0852262,0.189933,0.394591
2086,0.0970482,0.170349,0.436714
2087,0.0115248,0.15564,0.470354
2088,0.0128846,0.152982,0.472901
2089,-0.00120454,0.158769,0.452904
2090,0.0164204,0.150811,0.478029
2091,0.0703724,0.190059,0.383434
2092,0.0649328,0.190679,0.38115
2093,0.0113898,0.0798648,0.377642
2094,0.00885757,0.171337,0.422805
2095,0.00663856,0.170134,0.426386
2096,0.0803022,0.184105,0.392466
2097,-0.000958607,0.162446,0.435672
2098,-0.00423388,0.16398,0.438687
2099,0.00515203,0.166184,0.42699
2100,0.0483126,0.187731,0.383401
2101,0.045955,0.184432,0.387
2102,0.052327,0.151556,0.487666
2103,0.0582108,0.150664,0.481138
2104,0.0892504,0.181545,0.407506
2105,0.0894405,0.178877,0.406643
2106,-0.00493982,0.164292,0.440352
2107,0.0173139,0.149668,0.473697
2108,0.0113797,0.179866,0.397037
2109,0.0635124,0.187589,0.381882
2110,0.072773,0.151586,0.473205
2111,0.0793549,0.154845,0.469978
2112,0.0811205,0.149033,0.4686
2113,0.0838832,0.155121,0.467209
2114,0.0978543,0.165909,0.438296
2115,0.00649269,0.150003,0.458142
2116,0.0334412,0.182244,0.388491
2117,0.027472,0.181625,0.389296
2118,0.0917312,0.161254,0.455218
2119,0.040026,0.183683,0.388763
2120,0.045859,0.182134,0.387087
2121,0.0621372,0.148936,0.478929
2122,0.0646614,0.149191,0.475655
2123,0.0111996,0.174225,0.398971
2124,0.0148976,0.173822,0.39375
2125,0.0119613,0.174382,0.397061
2126,0.0262347,0.18022,0.389519
2127,0.0607933,0.185099,0.38283
2128,0.0946061,0.175988,0.420244
2129,-0.000616999,0.155069,0.450725
2130,0.0487077,0.18093,0.386393
2131,0.0573116,0.185753,0.382047
2132,0.0181217,0.148811,0.470185
2133,0.0560872,0.18332,0.384665
2134,0.0867921,0.128653,0.456229
2135,0.0821164,0.181033,0.394036
2136,0.0868781,0.155477,0.464214
2137,0.0370066,0.182124,0.387318
2138,0.0935499,0.158046,0.452275
2139,0.0262398,0.144805,0.475336
2140,0.0565396,0.18128,0.384471
2141,0.0834873,0.178597,0.396459
2142,0.0182818,0.147741,0.468777
2143,0.0128171,0.170386,0.403653
2144,0.0920388,0.172979,0.407873
2145,0.0905684,0.172943,0.403153
2146,0.0976337,0.162522,0.440062
2147,0.0496626,0.176772,0.382305
2148,0.044105,0.177437,0.383979
2149,0.0749638,0.179906,0.388204
2150,0.00616625,0.162081,0.425123
2151,0.0408788,0.176005,0.383061
2152,0.0567193,0.180276,0.38425
2153,0.000906614,0.159796,0.43377
2154,-0.0020387,0.154172,0.442781
2155,0.0684861,0.14635,0.473808
2156,0.0924784,0.148545,0.454427
2157,0.0942753,0.151359,0.449985
2158,0.0131095,0.167528,0.403862
2159,0.0886997,0.15227,0.461273
2160,0.00118778,0.151355,0.446469
2161,0.02728,0.174923,0.388015
2162,0.0192537,0.175588,0.390707
2163,0.0149256,0.143189,0.466413
2164,0.0190117,0.141345,0.469922
2165,0.00279624,0.156647,0.430432
2166,0.0188254,0.170299,0.391866
2167,0.0130101,0.142276,0.464716
2168,0.0266124,0.140712,0.475467
2169,0.0755413,0.177012,0.386221
2170,0.0548128,0.141959,0.476659
2171,-0.00383592,0.156988,0.440605
2172,0.0554138,0.178641,0.383223
2173,0.0986934,0.169276,0.42254
2174,0.0949927,0.172198,0.413657
2175,0.0340644,0.172522,0.384788
2176,0.0299619,0.169669,0.385597
2177,0.0067268,0.147294,0.457384
2178,0.0376265,0.172408,0.383611
2179,0.0513979,0.17432,0.380036
2180,0.00680653,0.160837,0.421798
2181,0.00649481,0.146301,0.452758
2182,0.0274027,0.137199,0.476031
2183,0.0961162,0.166267,0.410164
2184,0.0808946,0.142996,0.467564
2185,0.0763711,0.14272,0.470336
2186,0.0994941,0.164832,0.424117
2187,0.0206965,0.137447,0.470948
2188,0.0446981,0.139088,0.475389
2189,0.091373,0.164223,0.400257
2190,0.00341134,0.14848,0.450187
2191,0.0744181,0.170478,0.381589
2192,0.0778802,0.171806,0.386361
2193,0.00762395,0.157471,0.417698
2194,0.00489469,0.154685,0.424182
2195,0.00198884,0.147586,0.442256
2196,0.0682667,0.140302,0.472769
2197,0.00705486,0.15511,0.415693
2198,0.0909788,0.163881,0.45577
2199,0.00511583,0.141482,0.44351
2200,0.0132471,0.139567,0.463951
2201,0.0354667,0.137072,0.4793
2202,0.100349,0.1585,0.425051
2203,0.099927,0.159161,0.41688
2204,0.0329479,0.132404,0.476992
2205,0.0375965,0.210527,0.394702
2206,0.003369,0.148892,0.430731
2207,0.00139194,0.148141,0.433664
2208,0.00551826,0.15126,0.427118
2209,0.0626845,0.13943,0.474858
2210,0.0705626,0.135804,0.471382
2211,0.0128674,0.136113,0.461829
2212,0.0518016,0.135541,0.475529
2213,0.057368,0.137525,0.47513
2214,0.0894305,0.145588,0.458986
2215,0.00139236,0.146706,0.435167
2216,0.0134663,0.163863,0.40259
2217,0.0206574,0.167186,0.390031
2218,0.0309138,0.165773,0.383763
2219,0.0267794,0.133709,0.473757
2220,0.0299539,0.133191,0.476253
2221,0.00718598,0.141828,0.445382
2222,0.081612,0.170737,0.391025
2223,0.0804884,0.164202,0.386386
2224,0.0222745,0.16347,0.387614
2225,0.0121048,0.136915,0.454792
2226,0.0129451,0.136105,0.459037
2227,0.0549749,0.170241,0.377309
2228,0.048638,0.169217,0.377164
2229,0.0118926,0.160762,0.406004
2230,0.0596663,0.133025,0.473735
2231,0.097921,0.159686,0.410868
2232,0.0949577,0.160473,0.405088
2233,0.0456725,0.135334,0.476455
2234,0.101175,0.14728,0.420323
2235,0.100749,0.152973,0.427585
2236,0.0989136,0.155316,0.437348
2237,0.0966327,0.153649,0.445119
2238,0.101218,-0.0488032,0.271226
2239,0.0987644,0.153353,0.411791
2240,0.0955583,0.144129,0.447253
2241,0.037054,0.127218,0.47465
2242,0.0319147,0.163933,0.382205
2243,0.00658222,0.150826,0.403688
2244,0.00553505,0.152925,0.407829
2245,0.0298863,0.10182,0.454037
2246,0.0640469,0.172059,0.377733
2247,0.0600423,0.169931,0.3775
2248,0.046426,0.165749,0.37621
2249,0.0671153,0.170549,0.377963
2250,0.0696483,0.170077,0.379101
2251,0.092108,0.135113,0.451497
2252,0.0883419,0.138873,0.458382
2253,0.0491292,0.132428,0.476338
2254,0.0115078,0.133315,0.452556
2255,0.0323421,0.127626,0.473976
2256,0.017262,0.13117,0.467326
2257,0.0239358,0.128403,0.47078
2258,0.00475215,0.151439,0.410216
2259,0.00341135,0.147654,0.414617
2260,0.0802332,0.134358,0.46474
2261,0.0849838,0.140673,0.463007
2262,0.0209073,0.159638,0.387173
2263,0.0719774,0.164885,0.379239
2264,0.0931639,0.157652,0.400958
2265,0.0324221,0.160975,0.380377
2266,0.0239211,0.125101,0.469444
2267,0.0822594,0.161375,0.386395
2268,0.0599184,0.127377,0.46975
2269,0.0652353,0.129278,0.469479
2270,0.00562854,0.139978,0.428502
2271,0.037276,0.123877,0.474903
2272,0.0876722,0.130195,0.455515
2273,0.0774271,0.129492,0.463847
2274,0.0815183,0.127133,0.459267
2275,0.13914,-0.0598401,0.215805
2276,0.0102943,0.151654,0.40079
2277,0.043047,0.161198,0.374958
2278,0.0454934,0.164599,0.375663
2279,0.0964762,0.140323,0.443462
2280,0.0988228,0.142635,0.438605
2281,0.0158738,0.15688,0.393622
2282,0.0204607,0.156089,0.387725
2283,0.00801689,0.136522,0.444399
2284,0.00760061,0.135854,0.447321
2285,0.100898,0.140839,0.417502
2286,0.1005,0.146394,0.414989
2287,0.0859293,0.1584,0.392391
2288,0.00403507,0.14423,0.417552
2289,0.0458176,0.159704,0.372975
2290,0.0229213,0.121718,0.466298
2291,0.00478211,0.138771,0.42049
2292,0.00541786,0.135044,0.420127
2293,0.0228557,0.15472,0.38102
2294,0.0253089,0.155803,0.379392
2295,0.066448,0.160234,0.373694
2296,0.0633828,0.161747,0.373468
2297,0.109563,0.0329071,0.372167
2298,0.0998176,0.151545,0.43357
2299,0.00701069,0.136374,0.430166
2300,0.0344689,0.121876,0.474019
2301,0.0320829,0.120832,0.473031
2302,0.0921901,0.153782,0.39976
2303,0.0839558,0.156657,0.387746
2304,0.00528264,0.132149,0.435786
2305,0.0746433,0.161454,0.376759
2306,0.0698694,0.161064,0.37428
2307,0.0545722,0.12365,0.4714
2308,0.0518895,0.120555,0.472212
2309,0.00184246,0.138528,0.41208
2310,0.0220308,0.152471,0.382051
2311,0.0137491,0.128095,0.458642
2312,0.0187526,0.120986,0.460257
2313,0.056427,0.158941,0.372116
2314,0.0608571,0.16012,0.373047
2315,0.037641,0.120144,0.474997
2316,0.0443984,0.121164,0.475414
2317,0.0398124,0.175009,0.383105
2318,0.0156229,0.121373,0.453716
2319,0.0764099,0.158631,0.376772
2320,0.0946906,0.132752,0.44699
2321,0.0979436,0.131232,0.438319
2322,0.0542905,0.157045,0.371354
2323,0.0300236,0.118523,0.469931
2324,0.0601291,0.119899,0.467125
2325,0.100653,0.140286,0.428826
2326,0.00646108,0.130571,0.418304
2327,0.0092917,0.132543,0.423406
2328,0.00725279,0.131889,0.432714
2329,0.0288442,0.156051,0.37761
2330,0.0984828,0.146943,0.408983
2331,0.00807604,0.133304,0.428659
2332,0.0361125,0.153973,0.373129
2333,0.0643253,0.118193,0.46587
2334,0.00627421,0.126236,0.442436
2335,0.0790496,0.154507,0.380895
2336,0.0751708,0.153515,0.375922
2337,0.0134255,0.12057,0.450119
2338,0.0935992,0.125988,0.446339
2339,0.0143997,0.143997,0.395029
2340,0.0461541,0.118939,0.4736
2341,0.00398272,0.127992,0.415562
2342,0.0143589,0.142161,0.395659
2343,0.0753498,0.118443,0.457149
2344,0.0913897,0.146038,0.397937
2345,0.0959577,0.146132,0.403954
2346,0.0976819,0.139167,0.407136
2347,0.0994627,0.123358,0.435436
2348,0.101235,0.130992,0.431941
2349,0.0490353,0.114579,0.470175
2350,0.0827191,0.151524,0.386887
2351,0.0250641,0.143567,0.390109
2352,0.0249906,0.139751,0.391411
2353,0.0250636,0.145288,0.388991
2354,0.0693214,0.190294,0.492167
2355,0.0518008,0.154252,0.371126
2356,0.0282492,0.113474,0.465115
2357,0.0328788,0.112621,0.469236
2358,0.0749795,0.14959,0.375769
2359,0.092753,0.123217,0.447365
2360,0.0822354,0.121323,0.455137
2361,0.101671,0.135755,0.414933
2362,0.102359,0.136628,0.420272
2363,0.102154,0.13244,0.425961
2364,0.02468,0.148982,0.385927
2365,0.0249672,0.116088,0.461657
2366,0.00618596,0.12472,0.439004
2367,0.00810967,0.122646,0.442206
2368,0.0441856,0.154695,0.371612
2369,0.0410299,0.152246,0.371702
2370,0.0666354,0.116323,0.463076
2371,0.00911816,0.128826,0.426822
2372,0.0278191,0.110182,0.460958
2373,0.0490284,0.110679,0.468645
2374,0.00359936,0.138452,0.396346
2375,0.0603335,0.20884,0.380986
2376,0.0120979,0.20167,0.416869
2377,0.028336,0.144795,0.380932
2378,0.0355217,0.149778,0.371724
2379,0.0890217,0.144832,0.39344
2380,0.0881908,0.139667,0.390184
2381,0.0868062,0.14849,0.390494
2382,0.0927783,0.137172,0.397612
2383,0.0115158,0.117986,0.441431
2384,0.0116085,0.119504,0.444862
2385,0.0480467,0.147603,0.369813
2386,0.08189,0.146359,0.383646
2387,0.103041,0.132916,0.421338
2388,0.00228774,0.139751,0.399068
2389,0.00151199,0.138261,0.401453
2390,0.0344361,0.109557,0.468015
2391,0.0666369,0.111752,0.462378
2392,0.058954,0.200915,0.497934
2393,0.0280774,0.147477,0.373951
2394,0.0144345,0.135504,0.392839
2395,0.0292279,0.142501,0.385084
2396,0.0298334,0.141489,0.378915
2397,0.0356784,0.145548,0.370839
2398,0.0753555,0.11384,0.456428
2399,0.0101234,0.125061,0.430253
2400,0.0119784,0.122936,0.429919
2401,0.0168033,0.115385,0.448175
2402,0.045545,0.106697,0.468023
2403,0.0512651,0.104402,0.465094
2404,0.000826255,0.12964,0.398284
2405,0.000438041,0.135353,0.405981
2406,0.0896139,0.195472,0.436582
2407,0.0359732,0.105681,0.467446
2408,0.0837113,0.138088,0.384111
2409,0.0796278,0.141127,0.380521
2410,0.00117268,0.129895,0.408915
2411,0.0236395,0.136197,0.390834
2412,0.0757571,0.146676,0.375315
2413,0.101484,0.133444,0.412558
2414,0.0940776,0.13471,0.398492
2415,0.0381316,0.144742,0.371052
2416,0.0194281,0.113568,0.44652
2417,0.0120647,0.176866,0.412721
2418,0.0668006,0.150128,0.369044
2419,0.0642719,0.148509,0.368623
2420,0.0775637,0.13843,0.375797
2421,0.0128186,0.121187,0.424945
2422,0.0326596,0.140686,0.378189
2423,0.0487846,0.142155,0.376043
2424,0.0199072,0.133878,0.391957
2425,0.0136207,0.130771,0.389739
2426,0.0368679,0.143503,0.373832
2427,0.0655412,0.108472,0.459868
2428,0.0360998,0.140129,0.379592
2429,0.0361976,0.14211,0.376785
2430,0.0444599,0.102949,0.467145
2431,0.0980367,0.111506,0.440014
2432,0.0988869,0.1143,0.439019
2433,0.0349319,0.13831,0.382256
2434,0.098949,0.132652,0.407534
2435,0.0164503,0.116329,0.435283
2436,0.0212053,0.113415,0.443824
2437,0.0376542,0.102642,0.466541
2438,0.0867327,0.138475,0.388947
2439,0.0842334,0.134746,0.385282
2440,0.0228447,0.112551,0.440403
2441,0.0291446,0.107908,0.458845
2442,0.0352771,0.137233,0.383092
2443,0.0496233,0.140543,0.3761
2444,0.058048,0.140888,0.367839
2445,0.0641709,0.139444,0.366896
2446,0.0745642,0.107936,0.455509
2447,0.0798037,0.111069,0.453457
2448,0.00194772,0.122972,0.413435
2449,0.00335303,0.117879,0.413977
2450,0.0147205,0.115644,0.430787
2451,0.017783,0.112447,0.43198
2452,0.0271737,0.109668,0.448269
2453,0.0660646,0.107137,0.455718
2454,0.0773718,0.133741,0.375215
2455,0.0136658,0.117053,0.427736
2456,0.0502332,0.138021,0.376536
2457,0.0828858,0.112278,0.452755
2458,0.0898289,0.112763,0.447459
2459,0.0301537,0.132344,0.385742
2460,0.0283019,0.108037,0.447726
2461,0.00952938,0.1204,0.417127
2462,0.0848587,-0.0387251,0.325032
2463,0.0961578,0.131781,0.400905
2464,0.0689359,0.107462,0.454565
2465,0.0143766,0.117285,0.42041
2466,0.013791,0.116403,0.424736
2467,0.0140134,0.116672,0.418762
2468,0.0873727,0.132088,0.394238
2469,0.0856782,0.132417,0.39248
2470,0.0999524,0.12604,0.406315
2471,0.0958723,0.109347,0.442724
2472,0.00191828,0.127265,0.395202
2473,0.0259539,0.130069,0.386575
2474,0.0340809,0.0959258,0.459238
2475,0.0192985,0.112739,0.437269
2476,0.0402525,0.100816,0.466838
2477,0.0823252,0.129412,0.390671
2478,0.0833016,0.132904,0.388076
2479,0.100519,0.119433,0.402702
2480,0.103329,0.120261,0.409319
2481,0.0588331,0.102488,0.45997
2482,0.0889813,0.130166,0.395592
2483,0.0912014,0.104109,0.446353
2484,0.000522001,0.119803,0.407326
2485,0.0398371,0.128379,0.381861
2486,0.0706091,0.139444,0.368457
2487,0.0587037,0.100827,0.456004
2488,0.0733709,0.104702,0.451585
2489,0.102147,0.114054,0.432631
2490,0.00281461,0.125535,0.393646
2491,0.0522812,0.131658,0.373888
2492,0.0495031,0.129349,0.379212
2493,0.0667552,0.138291,0.366571
2494,0.090034,0.12753,0.396595
2495,0.00554431,0.117455,0.416625
2496,0.00969209,0.114936,0.417628
2497,0.0674516,0.194957,0.491941
2498,0.099402,0.0741188,0.389074
2499,0.0296391,0.10147,0.452272
2500,0.0938422,0.126435,0.396232
2501,0.0185297,0.108865,0.432938
2502,0.0203659,0.106863,0.433896
2503,0.0403056,0.127133,0.381485
2504,0.0567249,0.137471,0.368781
2505,0.0102124,0.127659,0.386878
2506,0.0474067,0.133059,0.381506
2507,0.00277942,0.117434,0.396889
2508,0.00169706,0.118348,0.400376
2509,0.10346,-0.00711123,0.336446
2510,0.0744539,0.102872,0.449856
2511,0.00493715,0.122039,0.389852
2512,0.00578705,0.125439,0.386933
2513,0.0130101,0.114108,0.418469
2514,0.0261549,0.126703,0.387503
2515,0.0280264,0.122577,0.385789
2516,0.0765365,0.100192,0.449411
2517,0.0175481,0.121901,0.38427
2518,0.0819449,0.125224,0.388193
2519,0.0837343,0.124115,0.392354
2520,0.0924206,0.100759,0.444517
2521,0.104907,0.104598,0.428476
2522,0.105527,0.113649,0.424913
2523,0.0401076,0.0923835,0.462283
2524,0.0372434,0.0950454,0.462276
2525,0.0851099,0.121683,0.3937
2526,0.106397,0.114152,0.4203
2527,0.0158057,0.11891,0.380233
2528,0.0210877,0.117909,0.38139
2529,0.0372716,0.0822357,0.358636
2530,0.0642997,0.0992789,0.450296
2531,0.0672358,0.100179,0.449324
2532,0.0699784,0.0991888,0.448107
2533,0.00451372,0.119984,0.393218
2534,0.00303671,0.107853,0.403226
2535,0.00108411,0.116253,0.405706
2536,0.00286068,0.106427,0.412381
2537,0.00505814,0.105986,0.415021
2538,0.0766164,0.129117,0.37231
2539,0.080683,0.128235,0.378068
2540,0.0817723,0.0884166,0.388429
2541,0.0399067,0.125684,0.381886
2542,0.0378426,0.124692,0.381943
2543,0.0803491,0.126995,0.381106
2544,0.00749849,0.105865,0.417381
2545,0.010823,0.105042,0.418223
2546,0.0318659,0.09751,0.440072
2547,0.033004,0.0932514,0.445658
2548,0.00187407,0.109294,0.41019
2549,0.0970804,-0.0487342,0.280741
2550,0.0956537,0.12255,0.397001
2551,0.10307,0.0976731,0.433757
2552,0.100906,0.0955188,0.436458
2553,0.0293637,0.0990459,0.435104
2554,0.052616,0.0937362,0.458691
2555,0.0759403,0.12522,0.37053
2556,0.00881671,0.110977,0.386226
2557,0.00922855,0.113046,0.382871
2558,0.081519,0.12186,0.382245
2559,0.0917315,0.12088,0.393842
2560,0.0884635,0.120503,0.394364
2561,0.0138191,0.116466,0.379764
2562,0.0137058,0.10307,0.419674
2563,0.011655,0.11461,0.38013
2564,0.0300929,0.119621,0.384017
2565,0.0553181,0.131773,0.370132
2566,0.10656,0.114079,0.416655
2567,0.0667881,0.197533,0.491396
2568,0.0259079,0.178231,0.389049
2569,0.0623599,0.128894,0.366159
2570,0.0817404,0.118985,0.380328
2571,0.0905837,0.093837,0.443358
2572,0.0953601,0.0937294,0.440416
2573,0.0590206,0.128919,0.367689
2574,0.031577,0.0946494,0.436701
2575,0.105693,0.115503,0.413234
2576,0.0433028,0.0905546,0.461662
2577,0.0747379,0.123785,0.368632
2578,0.0867186,0.11633,0.38865
2579,0.105317,0.098131,0.429557
2580,0.108671,0.0977647,0.421847
2581,0.0144321,0.0996626,0.421857
2582,0.032728,0.117319,0.379979
2583,0.0254829,0.118573,0.381382
2584,0.0262844,0.0961615,0.432133
2585,0.0553044,0.119396,0.373845
2586,0.0546257,0.117666,0.374527
2587,0.0738716,0.0968487,0.449025
2588,0.0874507,0.114762,0.389494
2589,0.0896715,0.115623,0.390686
2590,0.0422359,0.117764,0.380073
2591,0.0543976,0.087132,0.456763
2592,0.0571911,0.0914522,0.457104
2593,0.106235,0.108881,0.409585
2594,0.00379829,0.105476,0.400615
2595,0.0749788,0.0940719,0.448418
2596,0.068122,0.0911494,0.446801
2597,0.0919054,0.111689,0.392645
2598,0.0890647,0.0906291,0.442409
2599,0.0487245,0.120387,0.379313
2600,0.0358473,0.0882687,0.44328
2601,0.0349253,0.0897559,0.448907
2602,0.101088,0.112562,0.401673
2603,0.0767085,0.0919494,0.446012
2604,0.0162267,0.0944386,0.426098
2605,0.0110982,0.0945077,0.421871
2606,0.0173919,0.0935766,0.428548
2607,0.0198467,0.0913741,0.431152
2608,0.0358795,0.0884279,0.45089
2609,0.0536618,0.0849055,0.454945
2610,0.0833103,0.115894,0.378481
2611,0.0350246,0.087056,0.442032
2612,0.0790084,0.0908812,0.443592
2613,0.0935053,0.10771,0.394554
2614,0.0708241,0.121805,0.366689
2615,0.10409,0.107678,0.403061
2616,0.101301,0.106612,0.399055
2617,0.0995535,0.0921866,0.43662
2618,0.00708636,0.108416,0.38988
2619,0.00907812,0.0933479,0.416796
2620,0.00663276,0.093489,0.414447
2621,0.0354227,0.116498,0.375401
2622,0.0308098,0.115461,0.372758
2623,0.0534239,0.116869,0.374131
2624,0.0508957,0.116005,0.374592
2625,0.0663877,0.120695,0.366542
2626,0.106416,0.102894,0.406951
2627,0.00409055,0.103069,0.396068
2628,0.00425918,0.0985703,0.398756
2629,0.0403036,0.115927,0.372865
2630,0.0976933,0.0851114,0.435317
2631,0.0275361,0.113665,0.372643
2632,0.0233165,0.113745,0.374003
2633,0.0838417,0.111478,0.385893
2634,0.0291877,0.113196,0.36989
2635,0.0418587,0.115116,0.370374
2636,0.045626,0.113973,0.367414
2637,0.0535041,0.0835269,0.452562
2638,0.0767813,0.11605,0.373818
2639,0.0827249,0.114997,0.377993
2640,0.0102268,0.0935135,0.419077
2641,0.0659104,0.11502,0.368789
2642,0.0685237,0.0858805,0.442532
2643,0.0849587,0.105853,0.388304
2644,0.0838771,0.110316,0.386702
2645,0.0728618,0.114074,0.371872
2646,0.0201993,0.110172,0.373649
2647,0.0204424,0.0843819,0.435086
2648,0.0307493,0.0823733,0.441331
2649,0.0847248,0.0895107,0.442138
2650,0.0607593,0.112887,0.369239
2651,0.0600035,0.112225,0.369072
2652,0.0117672,0.199551,0.47071
2653,0.0710459,0.110338,0.372942
2654,0.0693856,0.113101,0.369752
2655,0.0791215,0.0859337,0.440126
2656,0.0135757,0.0848373,0.428997
2657,0.0671229,0.0836309,0.439543
2658,0.108815,0.0977195,0.418206
2659,0.0199573,0.0808206,0.435552
2660,0.00865743,0.101338,0.384127
2661,0.00522224,0.102843,0.39217
2662,0.0182112,0.107735,0.373166
2663,0.0573447,0.0823809,0.445021
2664,0.0533156,0.0820767,0.442921
2665,0.078621,0.109556,0.380727
2666,0.0908692,0.0821017,0.436142
2667,0.086026,0.0820303,0.436702
2668,0.108126,0.0968396,0.409014
2669,0.106002,0.0956241,0.40249
2670,0.0145512,0.105097,0.376825
2671,0.0118999,0.103995,0.379896
2672,0.00595692,0.0902569,0.40405
2673,0.0252427,0.108369,0.369465
2674,0.0341479,0.112471,0.364452
2675,0.0480141,0.112309,0.365336
2676,0.0514757,0.110637,0.363674
2677,0.0447383,0.0793857,0.446197
2678,0.0769682,0.083856,0.437943
2679,0.0961602,0.10517,0.396165
2680,0.00618799,0.0897416,0.408834
2681,0.0138461,0.0874494,0.420656
2682,0.0653711,0.110705,0.369987
2683,0.049213,0.0817685,0.441143
2684,0.103484,0.0964338,0.399458
2685,0.0945746,0.0818992,0.435305
2686,0.0295296,0.0782594,0.441319
2687,0.0698099,0.109028,0.373688
2688,0.0460859,0.0778283,0.444545
2689,0.0156366,0.0824952,0.42669
2690,0.065018,0.109275,0.369343
2691,0.0391932,0.227466,0.414416
2692,0.109776,0.0866864,0.417438
2693,0.109529,0.0932275,0.412822
2694,0.0178363,0.0777538,0.434511
2695,0.0381677,0.0767513,0.444718
2696,0.0828504,0.103192,0.388518
2697,0.0107519,0.0819474,0.415084
2698,0.0469267,0.0794354,0.440071
2699,0.0539372,0.0825121,0.435243
2700,0.0525031,0.102536,0.463292
2701,0.0684679,0.101205,0.381895
2702,0.0631529,0.0827755,0.438001
2703,0.0670763,0.0824779,0.435748
2704,0.0983709,0.0949972,0.396565
2705,0.00505943,0.0897385,0.394914
2706,0.00476565,0.0921037,0.399476
2707,0.0591424,0.0820593,0.436905
2708,0.0174026,0.102758,0.373594
2709,0.0460157,0.0779891,0.437471
2710,0.0432613,0.0721974,0.445436
2711,0.0697477,0.107301,0.373445
2712,0.0568304,0.0817498,0.431684
2713,0.0176461,0.0745091,0.433746
2714,0.0794856,0.0815078,0.434881
2715,0.00842843,0.0832487,0.410331
2716,0.0266458,0.106102,0.368247
2717,0.0558885,0.0474379,0.354577
2718,0.0671494,0.105814,0.372955
2719,0.0325972,0.107097,0.368485
2720,0.0840385,0.0997613,0.390797
2721,0.0148543,0.0807156,0.417852
2722,0.0274679,0.0751011,0.440236
2723,0.0398179,0.0725891,0.445109
2724,0.0658624,0.107029,0.366914
2725,0.0563269,0.0811395,0.428293
2726,0.109127,0.0858665,0.408264
2727,0.109886,0.0817031,0.418449
2728,0.0484042,0.0793113,0.431065
2729,0.0466043,0.0766299,0.431953
2730,0.066445,0.105439,0.365863
2731,0.0736887,0.0973452,0.388302
2732,0.0867159,0.097189,0.3924
2733,0.0102748,0.0979494,0.38183
2734,0.0365367,0.169914,0.5014
2735,0.0500693,0.0806004,0.429411
2736,0.068472,0.0797683,0.431819
2737,0.0298121,0.101856,0.367741
2738,0.052102,0.108501,0.361122
2739,0.0538349,0.0795345,0.425951
2740,0.069555,0.0781965,0.429607
2741,0.0812127,0.0778706,0.432034
2742,0.0960234,0.0929606,0.394594
2743,0.00717605,0.0894257,0.385424
2744,0.00605475,0.0895864,0.389294
2745,0.00679009,0.0814369,0.400194
2746,0.037625,0.107366,0.357861
2747,0.0406312,0.105528,0.355873
2748,0.0664673,0.104117,0.36284
2749,0.0524916,0.077443,0.424435
2750,0.01296,0.0932541,0.377516
2751,0.00951176,0.0910567,0.382089
2752,0.0384536,0.105272,0.360615
2753,0.0175855,0.0779126,0.426381
2754,0.0438282,0.0723841,0.440832
2755,0.04392,0.0727169,0.438693
2756,0.00656574,0.083208,0.39005
2757,0.0290977,0.0709665,0.44066
2758,0.0677375,0.0971278,0.382843
2759,0.0279475,0.0975515,0.366673
2760,0.0882688,0.0926675,0.392369
2761,0.0165627,0.0762902,0.42883
2762,0.019527,0.0693678,0.433589
2763,0.0226552,0.0698772,0.436374
2764,0.0597413,0.103937,0.359056
2765,0.0490358,0.105208,0.35699
2766,0.0601514,0.0779282,0.425696
2767,0.105445,0.0825055,0.427437
2768,0.104126,0.079034,0.427506
2769,0.0202568,0.0987697,0.371028
2770,0.0166047,0.0961372,0.374715
2771,0.0167944,0.0761048,0.417565
2772,0.0660131,0.0952108,0.380896
2773,0.0158076,0.0893281,0.374973
2774,0.101632,0.0758162,0.428617
2775,0.0485434,0.102552,0.354983
2776,0.0892565,0.00853903,0.397594
2777,0.0753015,0.0725054,0.428039
