vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1038,0,0,0,0.0135263,0.0121486,-0.0115111,0.0135263,0.0121486,-0.0115111
1039,0,0,0,0.0255314,-0.0187038,0.013022,0.0255314,-0.0187038,0.013022
1040,0,0,0,-0.00645855,-0.035483,0.0053734,-0.00645855,-0.035483,0.0053734
1041,0,0,0,0.0217158,-0.0265183,0.0180602,0.0217158,-0.0265183,0.0180602
1042,0,0,0,-0.0051509,0.058926,-0.050539,-0.0051509,0.058926,-0.050539
1043,0,0,0,0.0169953,-0.00487257,0.00565123,0.0169953,-0.00487257,0.00565123
1044,0,0,0,0.0280447,0.0353034,-0.0284646,0.0280447,0.0353034,-0.0284646
1045,0,0,0,0.0140122,0.0269171,-0.0152192,0.0140122,0.0269171,-0.0152192
1046,0,0,0,-0.0260231,-0.0175035,-0.0135165,-0.0260231,-0.0175035,-0.0135165
1047,0,0,0,-0.0613959,-0.0395143,-0.0226363,-0.0613959,-0.0395143,-0.0226363
1048,0,0,0,0.06409,-0.00224053,0.00613932,0.06409,-0.00224053,0.00613932
1049,0,0,0,0.0561168,0.0206748,-0.0165745,0.0561168,0.0206748,-0.0165745
1050,0,0,0,-0.0225776,0.0151666,-0.0110567,-0.0225776,0.0151666,-0.0110567
1051,0,0,0,-0.0828427,-0.0307988,0.0131732,-0.0828427,-0.0307988,0.0131732
1052,0,0,0,-0.00183088,-0.0254952,0.00503909,-0.00183088,-0.0254952,0.00503909
1053,0,0,0,-0.0325358,0.0131272,-0.00840192,-0.0325358,0.0131272,-0.00840192
1054,0,0,0,0.0420557,0.000648927,0.00396025,0.0420557,0.000648927,0.00396025
1055,0,0,0,0.0419834,0.00993987,0.018755,0.0419834,0.00993987,0.018755
1056,0,0,0,-0.00541706,-0.0116152,-0.00169048,-0.00541706,-0.0116152,-0.00169048
1057,0,0,0,-0.0255517,0.0332183,-0.0250368,-0.0255517,0.0332183,-0.0250368
1058,0,0,0,-0.079023,-0.0184713,0.00259787,-0.079023,-0.0184713,0.00259787
1059,0,0,0,0.0291105,-0.0103557,0.0163997,0.0291105,-0.0103557,0.0163997
1060,0,0,0,-0.0395344,-0.0162225,-0.000624997,-0.0395344,-0.0162225,-0.000624997
1061,0,0,0,0.0585418,0.0176761,-0.0133603,0.0585418,0.0176761,-0.0133603
1062,0,0,0,-0.0670487,0.036142,-0.0170719,-0.0670487,0.036142,-0.0170719
1063,0,0,0,0.0224365,0.0154943,-0.0112153,0.0224365,0.0154943,-0.0112153
1064,0,0,0,0.00708693,-0.00579744,0.00748468,0.00708693,-0.00579744,0.00748468
1065,0,0,0,0.00197021,-0.00695046,0.00425766,0.00197021,-0.00695046,0.00425766
1066,0,0,0,0.0835402,0.0124097,0.0240438,0.0835402,0.0124097,0.0240438
1067,0,0,0,-0.0314461,0.0356276,-0.0179257,-0.0314461,0.0356276,-0.0179257
1068,0,0,0,-0.11812,0.0138944,-8.19852e-05,-0.11812,0.0138944,-8.19852e-05
1069,0,0,0,0.00623807,0.0490541,-0.0245212,0.00623807,0.0490541,-0.0245212
1070,0,0,0,0.0620197,-0.00476111,0.0106396,0.0620197,-0.00476111,0.0106396
1071,0,0,0,-0.0229222,0.0118428,-0.00408022,-0.0229222,0.0118428,-0.00408022
1072,0,0,0,-0.00554404,-0.0235236,0.0055115,-0.00554404,-0.0235236,0.0055115
1073,0,0,0,0.0577501,0.0305251,-0.0263311,0.0577501,0.0305251,-0.0263311
1074,0,0,0,-0.103033,0.00679388,-0.00104965,-0.103033,0.00679388,-0.00104965
1075,0,0,0,0.0305011,-0.0010377,0.0243443,0.0305011,-0.0010377,0.0243443
1076,0,0,0,0.0618698,0.00349974,0.00299786,0.0618698,0.00349974,0.00299786
1077,0,0,0,-0.0699659,-0.0118266,-0.00209671,-0.0699659,-0.0118266,-0.00209671
1078,0,0,0,0.00193896,-0.0226227,0.00911303,0.00193896,-0.0226227,0.00911303
1079,0,0,0,0.063423,0.000766293,0.00892028,0.063423,0.000766293,0.00892028
1080,0,0,0,9.05731e-05,0.0652528,-0.0257325,9.05731e-05,0.0652528,-0.0257325
1081,0,0,0,0.0677328,-0.00349808,0.0359375,0.0677328,-0.00349808,0.0359375
1082,0,0,0,-0.0477762,-0.019247,-0.0175469,-0.0477762,-0.019247,-0.0175469
1083,0,0,0,0.0223148,-0.00771079,0.0182474,0.0223148,-0.00771079,0.0182474
1084,0,0,0,-0.0219537,-0.0136718,-0.0120941,-0.0219537,-0.0136718,-0.0120941
1085,0,0,0,0.00276986,-0.0105598,0.00424825,0.00276986,-0.0105598,0.00424825
1086,0,0,0,0.000672985,-0.022263,0.0043811,0.000672985,-0.022263,0.0043811
1087,0,0,0,0.0781576,-0.0201325,0.0259044,0.0781576,-0.0201325,0.0259044
1088,0,0,0,-0.0120022,-0.013861,-0.00230178,-0.0120022,-0.013861,-0.00230178
1089,0,0,0,0.0786791,-0.0265559,0.0385331,0.0786791,-0.0265559,0.0385331
1090,0,0,0,-0.03632,-0.00521386,-0.0148748,-0.03632,-0.00521386,-0.0148748
1091,0,0,0,0.00286285,-0.00351285,0.00309943,0.00286285,-0.00351285,0.00309943
1092,0,0,0,0.108368,0.0129273,-0.00398891,0.108368,0.0129273,-0.00398891
1093,0,0,0,-0.0217045,-0.0240312,-0.000130131,-0.0217045,-0.0240312,-0.000130131
1094,0,0,0,-0.0768438,-0.020703,-0.0169913,-0.0768438,-0.020703,-0.0169913
1095,0,0,0,0.0115286,-0.0224829,0.0207483,0.0115286,-0.0224829,0.0207483
1096,0,0,0,0.00111963,-0.0148368,0.00816772,0.00111963,-0.0148368,0.00816772
1097,0,0,0,0.0326707,-0.0248884,0.0346907,0.0326707,-0.0248884,0.0346907
1098,0,0,0,-0.0133405,0.056245,-0.0216577,-0.0133405,0.056245,-0.0216577
1099,0,0,0,-0.0298564,0.0105096,-0.00286578,-0.0298564,0.0105096,-0.00286578
1100,0,0,0,0.0444801,-0.00990559,0.0334746,0.0444801,-0.00990559,0.0334746
1101,0,0,0,-0.041487,0.051732,-0.0173917,-0.041487,0.051732,-0.0173917
1102,0,0,0,0.0131915,0.0227233,-0.00745566,0.0131915,0.0227233,-0.00745566
1103,0,0,0,-0.08569,0.00419372,-0.0180298,-0.08569,0.00419372,-0.0180298
1104,0,0,0,0.0769999,0.0220722,-0.0123085,0.0769999,0.0220722,-0.0123085
1105,0,0,0,0.0472935,0.0356919,-0.014836,0.0472935,0.0356919,-0.014836
1106,0,0,0,-0.0717345,-0.00599863,-0.0159779,-0.0717345,-0.00599863,-0.0159779
1107,0,0,0,0.0869522,-0.00561938,0.00406835,0.0869522,-0.00561938,0.00406835
1108,0,0,0,-0.0430193,-0.0035223,-0.0176091,-0.0430193,-0.0035223,-0.0176091
1109,0,0,0,-0.000493935,-0.0203439,0.0129901,-0.000493935,-0.0203439,0.0129901
1110,0,0,0,-0.0805779,0.0161994,-0.0190926,-0.0805779,0.0161994,-0.0190926
1111,0,0,0,-0.0214346,0.0320941,-0.00689024,-0.0214346,0.0320941,-0.00689024
1112,0,0,0,-0.0455399,0.0327669,-0.00752931,-0.0455399,0.0327669,-0.00752931
1113,0,0,0,-0.00155075,-0.00599306,0.00265905,-0.00155075,-0.00599306,0.00265905
1114,0,0,0,-0.00338253,0.0287318,-0.00657775,-0.00338253,0.0287318,-0.00657775
1115,0,0,0,-0.0275089,-0.0123382,-0.00586253,-0.0275089,-0.0123382,-0.00586253
1116,0,0,0,-0.0729658,-0.00163777,-0.033156,-0.0729658,-0.00163777,-0.033156
1117,0,0,0,0.0895328,-0.0143106,0.015948,0.0895328,-0.0143106,0.015948
1118,0,0,0,0.0707747,0.00522134,-0.00246879,0.0707747,0.00522134,-0.00246879
1119,0,0,0,0.017072,0.0153141,-0.00214771,0.017072,0.0153141,-0.00214771
1120,0,0,0,0.0892977,-0.0374797,0.0305954,0.0892977,-0.0374797,0.0305954
1121,0,0,0,0.00672284,0.022216,-0.00381003,0.00672284,0.022216,-0.00381003
1122,0,0,0,0.0620252,-0.0285119,0.050175,0.0620252,-0.0285119,0.050175
1123,0,0,0,0.0197737,-0.027913,0.0276798,0.0197737,-0.027913,0.0276798
1124,0,0,0,0.0282993,0.00951159,-0.000251758,0.0282993,0.00951159,-0.000251758
1125,0,0,0,-0.0638241,0.0326254,-0.0129984,-0.0638241,0.0326254,-0.0129984
1126,0,0,0,0.0207166,-0.0234094,0.0317177,0.0207166,-0.0234094,0.0317177
1127,0,0,0,0.076083,-0.0168741,0.0200036,0.076083,-0.0168741,0.0200036
1128,0,0,0,-0.113889,0.0218225,-0.0310023,-0.113889,0.0218225,-0.0310023
1129,0,0,0,-0.0566383,0.0571426,-0.0161498,-0.0566383,0.0571426,-0.0161498
1130,0,0,0,-0.016868,-0.0191794,0.00310074,-0.016868,-0.0191794,0.00310074
1131,0,0,0,-0.0153351,-0.0382858,0.0231721,-0.0153351,-0.0382858,0.0231721
1132,0,0,0,0.00673388,0.0458427,-0.00515471,0.00673388,0.0458427,-0.00515471
1133,0,0,0,-0.0631338,0.000533367,-0.0273903,-0.0631338,0.000533367,-0.0273903
1134,0,0,0,0.0264805,0.000879563,0.00301094,0.0264805,0.000879563,0.00301094
1135,0,0,0,-0.0722874,-0.00785236,-0.0353381,-0.0722874,-0.00785236,-0.0353381
1136,0,0,0,0.0596823,-0.0460207,0.0257359,0.0596823,-0.0460207,0.0257359
1137,0,0,0,-0.0133015,0.0310857,-0.00535061,-0.0133015,0.0310857,-0.00535061
1138,0,0,0,0.052069,-0.0400113,0.0355628,0.052069,-0.0400113,0.0355628
1139,0,0,0,-0.0550822,-0.00171824,-0.0208542,-0.0550822,-0.00171824,-0.0208542
1140,0,0,0,-0.0235162,0.0355182,-0.00932523,-0.0235162,0.0355182,-0.00932523
1141,0,0,0,0.0318873,0.0149552,0.0060616,0.0318873,0.0149552,0.0060616
1142,0,0,0,0.0312997,-0.017237,0.0404158,0.0312997,-0.017237,0.0404158
1143,0,0,0,-0.0520279,0.0303488,-0.0267364,-0.0520279,0.0303488,-0.0267364
1144,0,0,0,0.0329628,0.0395319,0.00202876,0.0329628,0.0395319,0.00202876
1145,0,0,0,0.0568521,-0.0395074,0.0282646,0.0568521,-0.0395074,0.0282646
1146,0,0,0,0.0838761,-0.0234675,0.0246436,0.0838761,-0.0234675,0.0246436
1147,0,0,0,-0.0367209,-0.0375246,0.0263843,-0.0367209,-0.0375246,0.0263843
1148,0,0,0,-0.0398962,-0.0239804,-0.00284645,-0.0398962,-0.0239804,-0.00284645
1149,0,0,0,-0.0678615,0.042766,-0.0128698,-0.0678615,0.042766,-0.0128698
1150,0,0,0,0.0291656,-0.0456672,0.0228047,0.0291656,-0.0456672,0.0228047
1151,0,0,0,-0.00312462,-0.031312,0.0538202,-0.00312462,-0.031312,0.0538202
1152,0,0,0,-0.0150516,-0.00644193,-0.009332,-0.0150516,-0.00644193,-0.009332
1153,0,0,0,0.0774131,-0.0359895,0.0291195,0.0774131,-0.0359895,0.0291195
1154,0,0,0,-0.0136617,0.0512418,-0.00989516,-0.0136617,0.0512418,-0.00989516
1155,0,0,0,0.0504988,0.00161587,0.0106687,0.0504988,0.00161587,0.0106687
1156,0,0,0,0.0870715,-0.0583096,0.0369262,0.0870715,-0.0583096,0.0369262
1157,0,0,0,0.0359671,0.055993,0.00692866,0.0359671,0.055993,0.00692866
1158,0,0,0,0.00107698,-0.0324822,0.0402316,0.00107698,-0.0324822,0.0402316
1159,0,0,0,-0.0205658,-0.0168535,-0.000844633,-0.0205658,-0.0168535,-0.000844633
1160,0,0,0,0.0496046,-0.0491087,0.0270931,0.0496046,-0.0491087,0.0270931
1161,0,0,0,-0.0363389,0.000159486,-0.0183959,-0.0363389,0.000159486,-0.0183959
1162,0,0,0,0.0463749,-0.0670034,0.0623281,0.0463749,-0.0670034,0.0623281
1163,0,0,0,0.0240652,0.0831848,0.00272222,0.0240652,0.0831848,0.00272222
1164,0,0,0,-0.0313778,0.00694316,-0.0143455,-0.0313778,0.00694316,-0.0143455
1165,0,0,0,-0.0224656,0.0255558,-0.00779054,-0.0224656,0.0255558,-0.00779054
1166,0,0,0,-0.0572033,0.0148306,-0.0354443,-0.0572033,0.0148306,-0.0354443
1167,0,0,0,-0.01723,-0.0244242,-0.0149201,-0.01723,-0.0244242,-0.0149201
1168,0,0,0,0.0181416,-0.0107407,0.0099403,0.0181416,-0.0107407,0.0099403
1169,0,0,0,-0.080862,0.0151084,-0.0612347,-0.080862,0.0151084,-0.0612347
1170,0,0,0,-0.0472823,0.0352628,-0.032042,-0.0472823,0.0352628,-0.032042
1171,0,0,0,-0.0431645,0.0478207,-0.024655,-0.0431645,0.0478207,-0.024655
1172,0,0,0,0.0218823,-0.00728296,0.00947491,0.0218823,-0.00728296,0.00947491
1173,0,0,0,0.0211499,-0.0861061,0.0513202,0.0211499,-0.0861061,0.0513202
1174,0,0,0,-0.00736763,0.0511515,-0.00723219,-0.00736763,0.0511515,-0.00723219
1175,0,0,0,-0.0199388,0.00205061,-0.017924,-0.0199388,0.00205061,-0.017924
1176,0,0,0,-0.0136607,-0.0316369,0.0126275,-0.0136607,-0.0316369,0.0126275
1177,0,0,0,0.00534062,-0.0409445,0.0226344,0.00534062,-0.0409445,0.0226344
1178,0,0,0,-0.00619426,-0.0209076,0.000899838,-0.00619426,-0.0209076,0.000899838
1179,0,0,0,0.0284921,0.0153969,0.008976,0.0284921,0.0153969,0.008976
1180,0,0,0,-0.0828864,0.0405621,-0.0355472,-0.0828864,0.0405621,-0.0355472
1181,0,0,0,0.0173107,-0.0570777,0.0257675,0.0173107,-0.0570777,0.0257675
1182,0,0,0,-0.00857178,0.015888,-0.0053244,-0.00857178,0.015888,-0.0053244
1183,0,0,0,0.0585086,0.000819048,0.0221256,0.0585086,0.000819048,0.0221256
1184,0,0,0,0.0202642,-0.0647602,0.021513,0.0202642,-0.0647602,0.021513
1185,0,0,0,0.0568559,0.0856236,0.0164057,0.0568559,0.0856236,0.0164057
1186,0,0,0,-0.0109348,0.0349829,-0.00660925,-0.0109348,0.0349829,-0.00660925
1187,0,0,0,0.0707831,-0.0329765,0.0417778,0.0707831,-0.0329765,0.0417778
1188,0,0,0,-0.0142649,-0.00109357,-0.00887563,-0.0142649,-0.00109357,-0.00887563
1189,0,0,0,0.0307041,0.0160977,0.0155868,0.0307041,0.0160977,0.0155868
1190,0,0,0,0.0335065,-0.0490166,0.0259378,0.0335065,-0.0490166,0.0259378
1191,0,0,0,0.00817956,-0.0468094,0.034437,0.00817956,-0.0468094,0.034437
1192,0,0,0,0.0377253,-0.00524128,0.0186921,0.0377253,-0.00524128,0.0186921
1193,0,0,0,-0.0159191,-0.0116624,0.00173221,-0.0159191,-0.0116624,0.00173221
1194,0,0,0,0.00662298,-0.0317594,0.00887697,0.00662298,-0.0317594,0.00887697
1195,0,0,0,0.0448544,-0.0300553,0.0282601,0.0448544,-0.0300553,0.0282601
1196,0,0,0,0.000517162,-0.0212316,0.0205482,0.000517162,-0.0212316,0.0205482
1197,0,0,0,-0.0335519,0.0269741,-0.0161577,-0.0335519,0.0269741,-0.0161577
1198,0,0,0,-0.0583473,0.0498713,-0.0298014,-0.0583473,0.0498713,-0.0298014
1199,0,0,0,0.0403057,0.0554346,0.0211181,0.0403057,0.0554346,0.0211181
1200,0,0,0,-0.0103506,-0.0169404,0.0146168,-0.0103506,-0.0169404,0.0146168
1201,0,0,0,-0.0156219,0.0464763,0.00230791,-0.0156219,0.0464763,0.00230791
1202,0,0,0,0.00719733,0.0435963,0.000309562,0.00719733,0.0435963,0.000309562
1203,0,0,0,-0.0152414,0.0177288,-0.00330967,-0.0152414,0.0177288,-0.00330967
1204,0,0,0,-0.0115236,0.00212579,0.000542931,-0.0115236,0.00212579,0.000542931
1205,0,0,0,-0.0320886,0.011095,-0.00243761,-0.0320886,0.011095,-0.00243761
1206,0,0,0,-0.0804708,0.0359021,-0.0365829,-0.0804708,0.0359021,-0.0365829
1207,0,0,0,-0.0100051,0.00586249,0.0100122,-0.0100051,0.00586249,0.0100122
1208,0,0,0,-0.0409238,0.0104157,-0.0146506,-0.0409238,0.0104157,-0.0146506
1209,0,0,0,0.0504861,0.0425711,0.0302328,0.0504861,0.0425711,0.0302328
1210,0,0,0,0.0278461,-0.040802,0.0197733,0.0278461,-0.040802,0.0197733
1211,0,0,0,0.00172288,0.0477752,0.00061214,0.00172288,0.0477752,0.00061214
1212,0,0,0,-0.0199694,-0.0630672,0.00497859,-0.0199694,-0.0630672,0.00497859
1213,0,0,0,-0.000416087,0.00318038,0.000563443,-0.000416087,0.00318038,0.000563443
1214,0,0,0,-0.0467199,0.0772332,-0.0253109,-0.0467199,0.0772332,-0.0253109
1215,0,0,0,-0.010107,0.0506605,-0.00712758,-0.010107,0.0506605,-0.00712758
1216,0,0,0,-0.0741269,-0.0690875,-0.0267198,-0.0741269,-0.0690875,-0.0267198
1217,0,0,0,0.0322587,-0.0681558,0.0290466,0.0322587,-0.0681558,0.0290466
1218,0,0,0,0.0149571,-7.31424e-05,0.00890934,0.0149571,-7.31424e-05,0.00890934
1219,0,0,0,-0.0576588,0.0253088,-0.0338436,-0.0576588,0.0253088,-0.0338436
1220,0,0,0,-0.0265429,0.0748293,-0.0125093,-0.0265429,0.0748293,-0.0125093
1221,0,0,0,0.0402781,-0.0376978,0.0275685,0.0402781,-0.0376978,0.0275685
1222,0,0,0,0.00922369,-0.0176567,0.0119034,0.00922369,-0.0176567,0.0119034
1223,0,0,0,-0.0762941,-0.0132613,-0.0312903,-0.0762941,-0.0132613,-0.0312903
1224,0,0,0,0.00185892,0.0211958,0.0301895,0.00185892,0.0211958,0.0301895
1225,0,0,0,-0.03264,0.0359871,-0.0167837,-0.03264,0.0359871,-0.0167837
1226,0,0,0,0.0198896,0.00379024,0.0182714,0.0198896,0.00379024,0.0182714
1227,0,0,0,0.0132664,-0.00650132,0.0100179,0.0132664,-0.00650132,0.0100179
1228,0,0,0,-0.043872,0.0215322,-0.00372701,-0.043872,0.0215322,-0.00372701
1229,0,0,0,-0.0197863,0.0312218,-8.04764e-05,-0.0197863,0.0312218,-8.04764e-05
1230,0,0,0,-0.0239174,-0.0122326,0.000237795,-0.0239174,-0.0122326,0.000237795
1231,0,0,0,0.00246608,-0.00381319,0.00850078,0.00246608,-0.00381319,0.00850078
1232,0,0,0,-0.033462,0.0200629,0.0475688,-0.033462,0.0200629,0.0475688
1233,0,0,0,-0.0075376,0.0356105,0.00766453,-0.0075376,0.0356105,0.00766453
1234,0,0,0,-0.0301407,-0.00975909,0.0441949,-0.0301407,-0.00975909,0.0441949
1235,0,0,0,0.00789912,0.00175051,0.0270501,0.00789912,0.00175051,0.0270501
1236,0,0,0,0.00772452,0.0380269,0.0237236,0.00772452,0.0380269,0.0237236
1237,0,0,0,-0.0413454,0.0186607,0.0577885,-0.0413454,0.0186607,0.0577885
1238,0,0,0,-0.0376542,0.00557579,0.0440831,-0.0376542,0.00557579,0.0440831
1239,0,0,0,-0.0108958,-0.0229392,0.0110436,-0.0108958,-0.0229392,0.0110436
1240,0,0,0,-0.000618541,-0.0429713,0.0240103,-0.000618541,-0.0429713,0.0240103
1241,0,0,0,-0.00447872,-0.0134354,0.0247135,-0.00447872,-0.0134354,0.0247135
1242,0,0,0,-0.00518636,0.000448428,0.0142685,-0.00518636,0.000448428,0.0142685
1243,0,0,0,-0.0113221,0.0100385,0.0178434,-0.0113221,0.0100385,0.0178434
1244,0,0,0,-0.0399411,0.030061,0.00865742,-0.0399411,0.030061,0.00865742
1245,0,0,0,-0.0274086,-0.00301962,0.0430993,-0.0274086,-0.00301962,0.0430993
1246,0,0,0,-0.0450228,0.00514594,-0.00608458,-0.0450228,0.00514594,-0.00608458
1247,0,0,0,-0.028429,0.0142525,0.031835,-0.028429,0.0142525,0.031835
1248,0,0,0,-0.0226696,-0.00669021,0.0417788,-0.0226696,-0.00669021,0.0417788
1249,0,0,0,-0.0136769,0.00799509,0.0310929,-0.0136769,0.00799509,0.0310929
1250,0,0,0,-0.0343602,0.00776649,0.069452,-0.0343602,0.00776649,0.069452
1251,0,0,0,-0.0234966,0.00232205,0.0169328,-0.0234966,0.00232205,0.0169328
1252,0,0,0,-0.00894238,-0.0325888,0.0459331,-0.00894238,-0.0325888,0.0459331
1253,0,0,0,-0.033707,-0.046274,0.0411186,-0.033707,-0.046274,0.0411186
1254,0,0,0,0.0110142,0.00668704,-0.0124316,0.0110142,0.00668704,-0.0124316
1255,0,0,0,-0.000318875,-0.00381584,-0.00241439,-0.000318875,-0.00381584,-0.00241439
1256,0,0,0,0.00881535,-0.00755847,0.0467395,0.00881535,-0.00755847,0.0467395
1257,0,0,0,0.0163036,-0.00728005,0.06424,0.0163036,-0.00728005,0.06424
1258,0,0,0,0.000473638,4.09295e-05,5.09874e-05,0.000473638,4.09295e-05,5.09874e-05
1259,0,0,0,-0.0362078,0.0270995,-0.027245,-0.0362078,0.0270995,-0.027245
1260,0,0,0,-0.0304796,-0.00444861,0.0568004,-0.0304796,-0.00444861,0.0568004
1261,0,0,0,-0.0357279,-0.0224354,0.044151,-0.0357279,-0.0224354,0.044151
1262,0,0,0,0.0077948,0.00491902,-0.0108488,0.0077948,0.00491902,-0.0108488
1263,0,0,0,0.0282169,0.0244951,0.00988664,0.0282169,0.0244951,0.00988664
1264,0,0,0,0.0435171,0.0143521,-0.00151904,0.0435171,0.0143521,-0.00151904
1265,0,0,0,-0.030904,-0.0200304,-0.0142426,-0.030904,-0.0200304,-0.0142426
1266,0,0,0,0.00984529,-0.0107615,0.00137763,0.00984529,-0.0107615,0.00137763
1267,0,0,0,0.0389407,0.0248209,0.00157351,0.0389407,0.0248209,0.00157351
1268,0,0,0,0.00678564,-0.0114365,0.05966,0.00678564,-0.0114365,0.05966
1269,0,0,0,0.00872196,0.00671033,0.0065739,0.00872196,0.00671033,0.0065739
1270,0,0,0,0.00308076,-0.0243656,0.0385085,0.00308076,-0.0243656,0.0385085
1271,0,0,0,0.00212705,-0.0025308,0.0134177,0.00212705,-0.0025308,0.0134177
1272,0,0,0,0.0496338,-0.00141332,0.0134112,0.0496338,-0.00141332,0.0134112
1273,0,0,0,-0.00264219,0.0420689,-0.12632,-0.00264219,0.0420689,-0.12632
1274,0,0,0,0.0218505,-0.0223144,-0.0425505,0.0218505,-0.0223144,-0.0425505
1275,0,0,0,-0.0382712,-0.000199074,-0.0196911,-0.0382712,-0.000199074,-0.0196911
1276,0,0,0,-0.021701,-0.0603957,0.0701481,-0.021701,-0.0603957,0.0701481
1277,0,0,0,-0.0234247,9.4595e-05,-0.0209006,-0.0234247,9.4595e-05,-0.0209006
1278,0,0,0,-0.0501642,-0.026779,-0.023761,-0.0501642,-0.026779,-0.023761
1279,0,0,0,0.0629484,-0.0262054,0.0204296,0.0629484,-0.0262054,0.0204296
1280,0,0,0,0.0216105,-0.0345648,0.0365495,0.0216105,-0.0345648,0.0365495
1281,0,0,0,0.0642952,-0.00667061,0.0314762,0.0642952,-0.00667061,0.0314762
1282,0,0,0,0.0133338,-0.00958899,0.00499377,0.0133338,-0.00958899,0.00499377
1283,0,0,0,0.0594731,0.0842198,-0.022014,0.0594731,0.0842198,-0.022014
1284,0,0,0,0.0136005,0.0079965,-0.00918868,0.0136005,0.0079965,-0.00918868
1285,0,0,0,-0.00955519,-0.0123485,0.0331012,-0.00955519,-0.0123485,0.0331012
1286,0,0,0,0.0814955,-0.0323204,0.0545877,0.0814955,-0.0323204,0.0545877
1287,0,0,0,0.0226666,-0.00126577,0.0522477,0.0226666,-0.00126577,0.0522477
1288,0,0,0,0.0058959,-0.0118673,0.0605892,0.0058959,-0.0118673,0.0605892
1289,0,0,0,-0.00435032,0.00488288,0.0008665,-0.00435032,0.00488288,0.0008665
1290,0,0,0,-0.027153,0.0027418,-0.0276602,-0.027153,0.0027418,-0.0276602
1291,0,0,0,0.0103852,-0.00787012,0.0321563,0.0103852,-0.00787012,0.0321563
1292,0,0,0,-0.0192685,0.0101885,-0.0209531,-0.0192685,0.0101885,-0.0209531
1293,0,0,0,-0.0117881,0.00887562,-0.0156792,-0.0117881,0.00887562,-0.0156792
1294,0,0,0,-0.0194295,-0.0320532,-0.027127,-0.0194295,-0.0320532,-0.027127
1295,0,0,0,-0.00980095,-0.0155951,0.0790234,-0.00980095,-0.0155951,0.0790234
1296,0,0,0,-0.0431805,-0.0322614,0.0468864,-0.0431805,-0.0322614,0.0468864
1297,0,0,0,0.00900624,-0.0265771,0.0292369,0.00900624,-0.0265771,0.0292369
1298,0,0,0,-0.0292771,-0.0298024,0.0458822,-0.0292771,-0.0298024,0.0458822
1299,0,0,0,-0.0374828,0.0135905,0.0510517,-0.0374828,0.0135905,0.0510517
1300,0,0,0,0.0156958,0.0237094,-0.00232673,0.0156958,0.0237094,-0.00232673
1301,0,0,0,-0.117341,-0.00590885,0.00038072,-0.117341,-0.00590885,0.00038072
1302,0,0,0,-0.0638271,-0.0162535,-0.0264619,-0.0638271,-0.0162535,-0.0264619
1303,0,0,0,-0.0513942,0.00078261,-0.0543034,-0.0513942,0.00078261,-0.0543034
1304,0,0,0,-0.00136849,-0.00314734,0.00206128,-0.00136849,-0.00314734,0.00206128
1305,0,0,0,0.0320522,0.0753333,-0.0202418,0.0320522,0.0753333,-0.0202418
1306,0,0,0,0.0131181,-0.00366023,-0.0133832,0.0131181,-0.00366023,-0.0133832
1307,0,0,0,0.00550538,0.0198324,-0.0384842,0.00550538,0.0198324,-0.0384842
1308,0,0,0,-0.0112096,0.0028966,-0.00924855,-0.0112096,0.0028966,-0.00924855
1309,0,0,0,0.0161691,-0.0353826,0.0421835,0.0161691,-0.0353826,0.0421835
1310,0,0,0,0.0268012,-0.0180984,0.0456073,0.0268012,-0.0180984,0.0456073
1311,0,0,0,0.0250649,0.00955488,-0.00650722,0.0250649,0.00955488,-0.00650722
1312,0,0,0,0.0111928,-0.00280703,0.0352045,0.0111928,-0.00280703,0.0352045
1313,0,0,0,-0.0195484,0.0159272,-0.0354146,-0.0195484,0.0159272,-0.0354146
1314,0,0,0,0.0247534,-0.00976612,0.0367305,0.0247534,-0.00976612,0.0367305
1315,0,0,0,0.0400915,0.00226675,-0.0285137,0.0400915,0.00226675,-0.0285137
1316,0,0,0,0.00923185,-0.0176862,0.020278,0.00923185,-0.0176862,0.020278
1317,0,0,0,0.00440852,0.0319651,0.0177221,0.00440852,0.0319651,0.0177221
1318,0,0,0,0.0395443,-0.00196395,0.00791166,0.0395443,-0.00196395,0.00791166
1319,0,0,0,0.00749194,-0.00420287,0.0078091,0.00749194,-0.00420287,0.0078091
1320,0,0,0,-0.0339214,-0.0319457,0.0479157,-0.0339214,-0.0319457,0.0479157
1321,0,0,0,0.0410431,0.014467,0.0257824,0.0410431,0.014467,0.0257824
1322,0,0,0,0.0134055,-0.0105273,0.00742439,0.0134055,-0.0105273,0.00742439
1323,0,0,0,0.0200243,-0.0263306,0.0691838,0.0200243,-0.0263306,0.0691838
1324,0,0,0,-0.0114162,-0.0239362,0.000941684,-0.0114162,-0.0239362,0.000941684
1325,0,0,0,-0.0206182,0.00371616,-0.00970685,-0.0206182,0.00371616,-0.00970685
1326,0,0,0,0.0274653,0.00779666,-0.00148896,0.0274653,0.00779666,-0.00148896
1327,0,0,0,-0.00279832,0.0107665,-0.0287257,-0.00279832,0.0107665,-0.0287257
1328,0,0,0,0.00956404,-0.00918473,0.00577385,0.00956404,-0.00918473,0.00577385
1329,0,0,0,0.00822368,-0.0116583,0.0142753,0.00822368,-0.0116583,0.0142753
1330,0,0,0,-0.00222513,7.70555e-05,-0.00229927,-0.00222513,7.70555e-05,-0.00229927
1331,0,0,0,0.0237657,0.0103857,0.00446481,0.0237657,0.0103857,0.00446481
