vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1230,0,0,0,-0.0206318,-0.0105256,0.00697887,-0.0206318,-0.0105256,0.00697887
1231,0,0,0,0.00426491,-0.00480102,0.00420023,0.00426491,-0.00480102,0.00420023
1232,0,0,0,-0.00572924,-0.00151803,0.0700831,-0.00572924,-0.00151803,0.0700831
1233,0,0,0,0.000181748,0.0356828,0.0269085,0.000181748,0.0356828,0.0269085
1234,0,0,0,-0.00802766,-0.0312908,0.0536226,-0.00802766,-0.0312908,0.0536226
1235,0,0,0,0.0204713,-0.00680536,0.0206542,0.0204713,-0.00680536,0.0206542
1236,0,0,0,0.0246483,0.0327441,0.034379,0.0246483,0.0327441,0.034379
1237,0,0,0,-0.0081692,-0.00658769,0.07684,-0.0081692,-0.00658769,0.07684
1238,0,0,0,-0.0142241,-0.0155372,0.0649422,-0.0142241,-0.0155372,0.0649422
1239,0,0,0,-0.00656663,-0.0207177,0.00502253,-0.00656663,-0.0207177,0.00502253
1240,0,0,0,0.00410884,-0.0388235,0.00286057,0.00410884,-0.0388235,0.00286057
1241,0,0,0,0.00404369,-0.0176589,0.0159511,0.00404369,-0.0176589,0.0159511
1242,0,0,0,0.00126094,-0.00426868,0.0153815,0.00126094,-0.00426868,0.0153815
1243,0,0,0,-0.00128455,0.00318878,0.0275937,-0.00128455,0.00318878,0.0275937
1244,0,0,0,-0.028514,0.0228687,0.0397315,-0.028514,0.0228687,0.0397315
1245,0,0,0,-0.00484234,-0.0233488,0.053775,-0.00484234,-0.0233488,0.053775
1246,0,0,0,-0.0402192,0.0042177,0.0187534,-0.0402192,0.0042177,0.0187534
1247,0,0,0,-0.00875809,-0.000241493,0.0480499,-0.00875809,-0.000241493,0.0480499
1248,0,0,0,-0.000698232,-0.0201868,0.0389715,-0.000698232,-0.0201868,0.0389715
1249,0,0,0,0.00368544,-0.0044856,0.0359343,0.00368544,-0.0044856,0.0359343
1250,0,0,0,0.00547924,-0.0224924,0.0801502,0.00547924,-0.0224924,0.0801502
1251,0,0,0,-0.0122961,-0.00495855,0.0252754,-0.0122961,-0.00495855,0.0252754
1252,0,0,0,-0.0212878,-0.0438058,0.0303837,-0.0212878,-0.0438058,0.0303837
1253,0,0,0,-0.0425208,-0.041209,0.0191511,-0.0425208,-0.041209,0.0191511
1254,0,0,0,0.0208827,0.014951,-0.0147364,0.0208827,0.014951,-0.0147364
1255,0,0,0,-0.0127156,-0.0188833,-0.0322901,-0.0127156,-0.0188833,-0.0322901
1256,0,0,0,0.00155612,-0.0219116,0.038691,0.00155612,-0.0219116,0.038691
1257,0,0,0,0.0076089,-0.0276908,0.0538616,0.0076089,-0.0276908,0.0538616
1258,0,0,0,-0.0205271,-0.00272978,-0.00878454,-0.0205271,-0.00272978,-0.00878454
1259,0,0,0,-0.0242222,0.0195068,0.00843887,-0.0242222,0.0195068,0.00843887
1260,0,0,0,-0.0365056,-0.0165564,0.050274,-0.0365056,-0.0165564,0.050274
1261,0,0,0,-0.0459119,-0.0269094,0.03389,-0.0459119,-0.0269094,0.03389
1262,0,0,0,0.00493072,0.00554844,-0.0049919,0.00493072,0.00554844,-0.0049919
1263,0,0,0,0.0437206,0.0126176,0.0222678,0.0437206,0.0126176,0.0222678
1264,0,0,0,0.0372848,0.00410879,0.00338488,0.0372848,0.00410879,0.00338488
1265,0,0,0,-0.029493,-0.0105414,-0.000934708,-0.029493,-0.0105414,-0.000934708
1266,0,0,0,0.018748,-0.0350365,-0.0093763,0.018748,-0.0350365,-0.0093763
1267,0,0,0,0.0546829,0.014244,0.00966252,0.0546829,0.014244,0.00966252
1268,0,0,0,-0.00236925,-0.0348093,0.0530234,-0.00236925,-0.0348093,0.0530234
1269,0,0,0,0.0104937,0.00328986,0.0109223,0.0104937,0.00328986,0.0109223
1270,0,0,0,-0.00643173,-0.0330669,0.023797,-0.00643173,-0.0330669,0.023797
1271,0,0,0,-0.000837097,-0.00550788,0.0110968,-0.000837097,-0.00550788,0.0110968
1272,0,0,0,0.0543512,-0.0248001,-0.0120615,0.0543512,-0.0248001,-0.0120615
1273,0,0,0,0.0152193,0.0783376,-0.0969404,0.0152193,0.0783376,-0.0969404
1274,0,0,0,0.0196568,-0.00856097,-0.0489699,0.0196568,-0.00856097,-0.0489699
1275,0,0,0,-0.0198443,0.0068729,0.00405307,-0.0198443,0.0068729,0.00405307
1276,0,0,0,-0.0366782,-0.0671257,0.0388529,-0.0366782,-0.0671257,0.0388529
1277,0,0,0,-0.0173773,0.0118603,-0.0151702,-0.0173773,0.0118603,-0.0151702
1278,0,0,0,-0.0225985,0.000132613,-0.0130425,-0.0225985,0.000132613,-0.0130425
1279,0,0,0,0.0452382,-0.0355492,-0.0208847,0.0452382,-0.0355492,-0.0208847
1280,0,0,0,0.00291166,-0.0185127,0.00785901,0.00291166,-0.0185127,0.00785901
1281,0,0,0,0.065682,-0.0402747,-0.00856957,0.065682,-0.0402747,-0.00856957
1282,0,0,0,0.00211285,-0.00281129,0.000208327,0.00211285,-0.00281129,0.000208327
1283,0,0,0,0.0850006,0.0766104,0.0118915,0.0850006,0.0766104,0.0118915
1284,0,0,0,0.0181291,0.0106281,-0.00643543,0.0181291,0.0106281,-0.00643543
1285,0,0,0,-0.0170415,-0.0209488,0.0276599,-0.0170415,-0.0209488,0.0276599
1286,0,0,0,0.0688843,-0.0656435,-0.0179806,0.0688843,-0.0656435,-0.0179806
1287,0,0,0,0.0149283,-0.0204223,0.0447058,0.0149283,-0.0204223,0.0447058
1288,0,0,0,-0.0019989,-0.0273754,0.049372,-0.0019989,-0.0273754,0.049372
1289,0,0,0,-0.0046641,0.00648506,0.00266993,-0.0046641,0.00648506,0.00266993
1290,0,0,0,-0.0197121,0.0167145,-0.019732,-0.0197121,0.0167145,-0.019732
1291,0,0,0,0.00377755,-0.0178639,0.0234388,0.00377755,-0.0178639,0.0234388
1292,0,0,0,-0.0123184,0.018432,-0.0118569,-0.0123184,0.018432,-0.0118569
1293,0,0,0,-0.0079481,0.0152333,-0.00910998,-0.0079481,0.0152333,-0.00910998
1294,0,0,0,-0.0115936,-0.00479043,-0.0167052,-0.0115936,-0.00479043,-0.0167052
1295,0,0,0,-0.0173453,-0.0337959,0.0644301,-0.0173453,-0.0337959,0.0644301
1296,0,0,0,-0.0565098,-0.0363345,0.0338857,-0.0565098,-0.0363345,0.0338857
1297,0,0,0,-0.000856117,-0.031361,0.0144188,-0.000856117,-0.031361,0.0144188
1298,0,0,0,-0.0396732,-0.035374,0.0312435,-0.0396732,-0.035374,0.0312435
1299,0,0,0,-0.0345095,0.00257507,0.0466683,-0.0345095,0.00257507,0.0466683
1300,0,0,0,0.018797,0.0198013,0.00625823,0.018797,0.0198013,0.00625823
1301,0,0,0,-0.0582056,0.0174668,0.0227031,-0.0582056,0.0174668,0.0227031
1302,0,0,0,-0.05727,0.0112486,-0.0268503,-0.05727,0.0112486,-0.0268503
1303,0,0,0,-0.0252808,0.0192917,-0.0258337,-0.0252808,0.0192917,-0.0258337
1304,0,0,0,-0.0395307,-0.0533662,0.0145018,-0.0395307,-0.0533662,0.0145018
1305,0,0,0,0.0465177,0.0687394,0.00821218,0.0465177,0.0687394,0.00821218
1306,0,0,0,0.0119431,-2.4075e-05,-0.0137933,0.0119431,-2.4075e-05,-0.0137933
1307,0,0,0,0.0123809,0.0351604,-0.0322594,0.0123809,0.0351604,-0.0322594
1308,0,0,0,-0.00699222,0.00692932,-0.00461934,-0.00699222,0.00692932,-0.00461934
1309,0,0,0,0.00336061,-0.0524008,0.0260675,0.00336061,-0.0524008,0.0260675
1310,0,0,0,0.0164798,-0.0371754,0.0337374,0.0164798,-0.0371754,0.0337374
1311,0,0,0,0.0228819,0.00599951,-0.00181933,0.0228819,0.00599951,-0.00181933
1312,0,0,0,0.0056047,-0.0139826,0.0293001,0.0056047,-0.0139826,0.0293001
1313,0,0,0,-0.0105873,0.0262761,-0.0205424,-0.0105873,0.0262761,-0.0205424
1314,0,0,0,0.0168647,-0.0247601,0.0294321,0.0168647,-0.0247601,0.0294321
1315,0,0,0,0.0395592,0.00486334,-0.0244324,0.0395592,0.00486334,-0.0244324
1316,0,0,0,0.000166229,-0.00834499,0.00434291,0.000166229,-0.00834499,0.00434291
1317,0,0,0,0.00892482,0.023081,0.0300886,0.00892482,0.023081,0.0300886
1318,0,0,0,0.0255123,-0.00865934,0.00449105,0.0255123,-0.00865934,0.00449105
1319,0,0,0,0.00347838,-0.00548181,0.00447057,0.00347838,-0.00548181,0.00447057
1320,0,0,0,-0.0469401,-0.0378663,0.034339,-0.0469401,-0.0378663,0.034339
1321,0,0,0,0.0406418,-0.00495973,0.027964,0.0406418,-0.00495973,0.027964
1322,0,0,0,0.00548266,-0.008794,0.00163183,0.00548266,-0.008794,0.00163183
1323,0,0,0,0.00631723,-0.0488282,0.0527455,0.00631723,-0.0488282,0.0527455
1324,0,0,0,-0.0201857,-0.0143162,-0.00727196,-0.0201857,-0.0143162,-0.00727196
1325,0,0,0,-0.0221805,0.014124,-0.00828566,-0.0221805,0.014124,-0.00828566
1326,0,0,0,0.0287383,0.00276317,0.00186144,0.0287383,0.00276317,0.00186144
1327,0,0,0,0.00092476,0.0203752,-0.021413,0.00092476,0.0203752,-0.021413
1328,0,0,0,0.00133624,-0.0030516,0.000550879,0.00133624,-0.0030516,0.000550879
1329,0,0,0,0.000656163,-0.00594515,0.00345203,0.000656163,-0.00594515,0.00345203
1330,0,0,0,-0.00273046,0.00253087,-0.00171989,-0.00273046,0.00253087,-0.00171989
1331,0,0,0,0.0358974,0.00462836,0.0122321,0.0358974,0.00462836,0.0122321
1332,0,0,0,-0.0199209,0.0106604,-0.00191138,-0.0199209,0.0106604,-0.00191138
1333,0,0,0,-0.0424404,0.0253936,-0.0193334,-0.0424404,0.0253936,-0.0193334
1334,0,0,0,-0.0180928,-0.00437674,0.0125325,-0.0180928,-0.00437674,0.0125325
1335,0,0,0,-0.010526,-0.000818937,-0.000140682,-0.010526,-0.000818937,-0.000140682
1336,0,0,0,0.00264528,-0.0227738,0.0190592,0.00264528,-0.0227738,0.0190592
1337,0,0,0,0.0501452,-0.012976,-0.0162079,0.0501452,-0.012976,-0.0162079
1338,0,0,0,0.0151004,-0.00562641,0.00298132,0.0151004,-0.00562641,0.00298132
1339,0,0,0,0.0327586,0.00505263,0.00440015,0.0327586,0.00505263,0.00440015
1340,0,0,0,-0.0365564,-0.000359438,0.00982902,-0.0365564,-0.000359438,0.00982902
1341,0,0,0,-0.0464939,-0.0159506,0.0275944,-0.0464939,-0.0159506,0.0275944
1342,0,0,0,0.0311184,0.041173,0.00482854,0.0311184,0.041173,0.00482854
1343,0,0,0,0.0552615,-0.0281748,-0.00916927,0.0552615,-0.0281748,-0.00916927
1344,0,0,0,0.00416143,0.00573206,-0.00266234,0.00416143,0.00573206,-0.00266234
1345,0,0,0,0.0105677,0.00501611,-0.0108183,0.0105677,0.00501611,-0.0108183
1346,0,0,0,-0.0006705,-0.00857118,0.0144484,-0.0006705,-0.00857118,0.0144484
1347,0,0,0,-0.0389664,-0.0300452,0.0275407,-0.0389664,-0.0300452,0.0275407
1348,0,0,0,-0.0113312,0.0142665,0.0211498,-0.0113312,0.0142665,0.0211498
1349,0,0,0,0.0115276,-0.0033579,0.0281174,0.0115276,-0.0033579,0.0281174
1350,0,0,0,-0.000733543,0.00595808,-0.00342982,-0.000733543,0.00595808,-0.00342982
1351,0,0,0,0.0334624,-0.0239692,0.00668749,0.0334624,-0.0239692,0.00668749
1352,0,0,0,0.000674424,0.00300839,-0.0032474,0.000674424,0.00300839,-0.0032474
1353,0,0,0,0.0399474,0.0113602,-0.00658641,0.0399474,0.0113602,-0.00658641
1354,0,0,0,-0.0129354,0.0145784,-0.016552,-0.0129354,0.0145784,-0.016552
1355,0,0,0,0.00876539,0.0135833,-0.00550433,0.00876539,0.0135833,-0.00550433
1356,0,0,0,0.0274142,-0.023397,-0.0105222,0.0274142,-0.023397,-0.0105222
1357,0,0,0,0.0162226,0.0143356,-0.00774967,0.0162226,0.0143356,-0.00774967
1358,0,0,0,0.0270279,0.0405148,-0.0214921,0.0270279,0.0405148,-0.0214921
1359,0,0,0,-0.0152903,0.0168375,0.0324981,-0.0152903,0.0168375,0.0324981
1360,0,0,0,-0.00104702,-0.0158361,0.0039556,-0.00104702,-0.0158361,0.0039556
1361,0,0,0,0.0515564,-6.93332e-05,0.00327586,0.0515564,-6.93332e-05,0.00327586
1362,0,0,0,-0.0439801,-0.00917471,0.0072683,-0.0439801,-0.00917471,0.0072683
1363,0,0,0,0.00928911,0.0190494,-0.0071647,0.00928911,0.0190494,-0.0071647
1364,0,0,0,-0.0101941,0.00283833,-0.00250079,-0.0101941,0.00283833,-0.00250079
1365,0,0,0,0.0101644,0.0144458,-0.00389583,0.0101644,0.0144458,-0.00389583
1366,0,0,0,0.0302601,0.00523203,0.0306408,0.0302601,0.00523203,0.0306408
1367,0,0,0,0.0104758,0.00307911,0.0112451,0.0104758,0.00307911,0.0112451
1368,0,0,0,-0.00554359,-0.000222001,-0.00460181,-0.00554359,-0.000222001,-0.00460181
1369,0,0,0,0.00180068,-0.00669206,0.0299605,0.00180068,-0.00669206,0.0299605
1370,0,0,0,0.011637,0.00220174,0.000725549,0.011637,0.00220174,0.000725549
1371,0,0,0,-0.035567,0.00581962,0.00880366,-0.035567,0.00581962,0.00880366
1372,0,0,0,-0.059034,0.0233002,0.0189392,-0.059034,0.0233002,0.0189392
1373,0,0,0,0.0605739,-0.0285331,-0.00817905,0.0605739,-0.0285331,-0.00817905
1374,0,0,0,0.0313812,0.00770955,0.00293032,0.0313812,0.00770955,0.00293032
1375,0,0,0,0.0403949,-0.0423044,-0.0145937,0.0403949,-0.0423044,-0.0145937
1376,0,0,0,0.0192845,0.0386418,-0.0110513,0.0192845,0.0386418,-0.0110513
1377,0,0,0,-0.0269637,-0.0211316,0.0184013,-0.0269637,-0.0211316,0.0184013
1378,0,0,0,0.0322484,-0.000462625,0.00814582,0.0322484,-0.000462625,0.00814582
1379,0,0,0,-0.0178095,0.0140632,0.0112768,-0.0178095,0.0140632,0.0112768
1380,0,0,0,0.000248067,0.0298509,-0.00393419,0.000248067,0.0298509,-0.00393419
1381,0,0,0,-0.00263075,-0.00755824,0.00356182,-0.00263075,-0.00755824,0.00356182
1382,0,0,0,0.0590893,-0.0666814,-0.0266951,0.0590893,-0.0666814,-0.0266951
1383,0,0,0,0.0262923,0.0128799,-0.00421659,0.0262923,0.0128799,-0.00421659
1384,0,0,0,0.0401966,0.0182688,0.0129235,0.0401966,0.0182688,0.0129235
1385,0,0,0,0.00153388,0.0201168,-0.00260828,0.00153388,0.0201168,-0.00260828
1386,0,0,0,0.0415252,-0.0253888,0.0243761,0.0415252,-0.0253888,0.0243761
1387,0,0,0,0.0108423,0.00480852,0.00494726,0.0108423,0.00480852,0.00494726
1388,0,0,0,0.00388217,0.00683173,-0.00923675,0.00388217,0.00683173,-0.00923675
1389,0,0,0,0.00433435,-0.00821358,0.00898428,0.00433435,-0.00821358,0.00898428
1390,0,0,0,-0.0224294,-0.0490015,0.0116504,-0.0224294,-0.0490015,0.0116504
1391,0,0,0,-0.00865073,0.011295,-0.0181042,-0.00865073,0.011295,-0.0181042
1392,0,0,0,-0.0364537,-0.0284949,0.0193652,-0.0364537,-0.0284949,0.0193652
1393,0,0,0,0.0180598,0.00265936,0.0165065,0.0180598,0.00265936,0.0165065
1394,0,0,0,0.0221774,0.0179603,-0.00624331,0.0221774,0.0179603,-0.00624331
1395,0,0,0,0.00300769,-0.010849,0.00843882,0.00300769,-0.010849,0.00843882
1396,0,0,0,0.00608097,-0.0411474,0.0152191,0.00608097,-0.0411474,0.0152191
1397,0,0,0,0.00606174,-0.000807083,-0.00269383,0.00606174,-0.000807083,-0.00269383
1398,0,0,0,-0.00992469,0.0457273,-0.0261947,-0.00992469,0.0457273,-0.0261947
1399,0,0,0,-0.0763265,-0.0531115,0.0588084,-0.0763265,-0.0531115,0.0588084
1400,0,0,0,0.00200277,0.0196842,-0.00215991,0.00200277,0.0196842,-0.00215991
1401,0,0,0,0.00606644,0.00570051,-0.0133799,0.00606644,0.00570051,-0.0133799
1402,0,0,0,0.0463585,0.00357425,0.00832124,0.0463585,0.00357425,0.00832124
1403,0,0,0,-0.012194,-0.0246217,0.0382291,-0.012194,-0.0246217,0.0382291
1404,0,0,0,0.0375462,0.000302045,0.00264207,0.0375462,0.000302045,0.00264207
1405,0,0,0,0.0170091,0.00514209,-0.00276231,0.0170091,0.00514209,-0.00276231
1406,0,0,0,-0.0215156,-0.026684,0.0166813,-0.0215156,-0.026684,0.0166813
1407,0,0,0,0.00595374,0.000782567,-0.00266817,0.00595374,0.000782567,-0.00266817
1408,0,0,0,0.000785904,-0.0198962,0.0314842,0.000785904,-0.0198962,0.0314842
1409,0,0,0,-0.0252067,0.0127086,-0.00873261,-0.0252067,0.0127086,-0.00873261
1410,0,0,0,-0.000799005,0.000712413,0.00850294,-0.000799005,0.000712413,0.00850294
1411,0,0,0,0.0154296,0.00873154,0.00861778,0.0154296,0.00873154,0.00861778
1412,0,0,0,0.015193,-0.00312026,0.015758,0.015193,-0.00312026,0.015758
1413,0,0,0,-0.00810857,0.0135684,0.000270302,-0.00810857,0.0135684,0.000270302
1414,0,0,0,-0.0161957,-0.0142803,0.0136872,-0.0161957,-0.0142803,0.0136872
1415,0,0,0,-0.0646088,-0.0495537,0.0371562,-0.0646088,-0.0495537,0.0371562
1416,0,0,0,0.00756995,0.0064297,-0.00936611,0.00756995,0.0064297,-0.00936611
1417,0,0,0,0.0112463,0.0073474,0.0108641,0.0112463,0.0073474,0.0108641
1418,0,0,0,0.00249463,-0.00464133,0.00387778,0.00249463,-0.00464133,0.00387778
1419,0,0,0,0.0255509,-0.0242667,0.0313901,0.0255509,-0.0242667,0.0313901
1420,0,0,0,0.0216021,0.0125931,0.00766037,0.0216021,0.0125931,0.00766037
1421,0,0,0,0.0136711,-0.00412673,-0.029978,0.0136711,-0.00412673,-0.029978
1422,0,0,0,-0.0618479,-0.0114107,-0.000121228,-0.0618479,-0.0114107,-0.000121228
1423,0,0,0,0.00506202,-0.00615064,0.0058268,0.00506202,-0.00615064,0.0058268
1424,0,0,0,0.00359726,-0.000767725,0.0201072,0.00359726,-0.000767725,0.0201072
1425,0,0,0,0.0134732,0.00174477,0.0156298,0.0134732,0.00174477,0.0156298
1426,0,0,0,0.0158108,0.0115242,-0.0417001,0.0158108,0.0115242,-0.0417001
1427,0,0,0,0.0279986,-0.0356583,0.014249,0.0279986,-0.0356583,0.014249
1428,0,0,0,0.0117375,-0.00552361,-0.0106377,0.0117375,-0.00552361,-0.0106377
1429,0,0,0,0.00676626,0.00598429,0.00518003,0.00676626,0.00598429,0.00518003
1430,0,0,0,0.0224499,0.038768,-0.0236264,0.0224499,0.038768,-0.0236264
1431,0,0,0,-0.0164964,-0.00203236,-0.011773,-0.0164964,-0.00203236,-0.011773
1432,0,0,0,-0.00938069,0.010292,0.00297077,-0.00938069,0.010292,0.00297077
1433,0,0,0,-0.00830052,-0.00541254,-0.0102105,-0.00830052,-0.00541254,-0.0102105
1434,0,0,0,0.0200978,-0.0131691,0.00797481,0.0200978,-0.0131691,0.00797481
1435,0,0,0,-0.00581348,-0.0270574,-0.00713237,-0.00581348,-0.0270574,-0.00713237
1436,0,0,0,0.0107619,-0.0240918,0.0108588,0.0107619,-0.0240918,0.0108588
1437,0,0,0,0.0143306,0.00416313,0.0151832,0.0143306,0.00416313,0.0151832
1438,0,0,0,0.000958113,-0.00273366,0.000556506,0.000958113,-0.00273366,0.000556506
1439,0,0,0,-0.0195353,0.0149511,-0.00767019,-0.0195353,0.0149511,-0.00767019
1440,0,0,0,0.00782717,0.0276665,-0.0155981,0.00782717,0.0276665,-0.0155981
1441,0,0,0,-0.0292504,-0.0124592,0.00791941,-0.0292504,-0.0124592,0.00791941
1442,0,0,0,0.005324,-0.0179224,0.00392503,0.005324,-0.0179224,0.00392503
1443,0,0,0,-0.0343981,-0.0320285,-0.00967676,-0.0343981,-0.0320285,-0.00967676
1444,0,0,0,-0.0229694,-0.0193763,-0.0263283,-0.0229694,-0.0193763,-0.0263283
1445,0,0,0,-0.0058553,-0.00838811,-0.00933062,-0.0058553,-0.00838811,-0.00933062
1446,0,0,0,0.0161564,-0.0531875,0.0278479,0.0161564,-0.0531875,0.0278479
1447,0,0,0,0.00379046,0.00380955,-0.00483085,0.00379046,0.00380955,-0.00483085
1448,0,0,0,0.0163585,-0.00562657,-0.00934113,0.0163585,-0.00562657,-0.00934113
1449,0,0,0,0.0284576,-0.0116886,-0.000527342,0.0284576,-0.0116886,-0.000527342
1450,0,0,0,0.0193697,0.0122069,0.0137384,0.0193697,0.0122069,0.0137384
1451,0,0,0,0.0183053,0.00619368,0.0036388,0.0183053,0.00619368,0.0036388
1452,0,0,0,0.0265018,0.00334706,0.00717307,0.0265018,0.00334706,0.00717307
1453,0,0,0,-0.035348,-0.000681042,0.000903468,-0.035348,-0.000681042,0.000903468
1454,0,0,0,0.0189001,-0.0217446,0.00130288,0.0189001,-0.0217446,0.00130288
1455,0,0,0,0.000587289,-0.000566621,-2.41505e-06,0.000587289,-0.000566621,-2.41505e-06
1456,0,0,0,-0.0125265,-0.0512609,-0.00769644,-0.0125265,-0.0512609,-0.00769644
1457,0,0,0,-0.00673294,0.00281757,0.00134931,-0.00673294,0.00281757,0.00134931
1458,0,0,0,0.00388151,0.00305503,-0.00188698,0.00388151,0.00305503,-0.00188698
1459,0,0,0,-0.0762127,-0.0570392,0.0426254,-0.0762127,-0.0570392,0.0426254
1460,0,0,0,-0.0173787,-0.0198072,-0.023263,-0.0173787,-0.0198072,-0.023263
1461,0,0,0,-0.0100205,-0.0216367,0.0449227,-0.0100205,-0.0216367,0.0449227
1462,0,0,0,-0.0121508,0.0177079,0.0294006,-0.0121508,0.0177079,0.0294006
1463,0,0,0,-0.00625907,0.0209798,-0.0128446,-0.00625907,0.0209798,-0.0128446
1464,0,0,0,-0.00468908,0.0252644,-0.0123289,-0.00468908,0.0252644,-0.0123289
1465,0,0,0,0.00262543,-0.0144609,0.0120565,0.00262543,-0.0144609,0.0120565
1466,0,0,0,0.0220868,-0.00957765,-0.00148017,0.0220868,-0.00957765,-0.00148017
1467,0,0,0,-0.0173865,-0.00962093,-0.0129954,-0.0173865,-0.00962093,-0.0129954
1468,0,0,0,-0.0117209,-0.00472166,-0.00259373,-0.0117209,-0.00472166,-0.00259373
1469,0,0,0,-0.00671625,-0.0220268,0.0491179,-0.00671625,-0.0220268,0.0491179
1470,0,0,0,-0.0349912,0.0130633,0.00996877,-0.0349912,0.0130633,0.00996877
1471,0,0,0,0.013153,0.00498883,0.00498558,0.013153,0.00498883,0.00498558
1472,0,0,0,-0.0433093,-0.0264356,0.0315386,-0.0433093,-0.0264356,0.0315386
1473,0,0,0,-0.00571477,0.00619683,-0.00789161,-0.00571477,0.00619683,-0.00789161
1474,0,0,0,-0.034651,-0.00868249,0.0160167,-0.034651,-0.00868249,0.0160167
1475,0,0,0,-0.0304549,0.0188382,0.0106066,-0.0304549,0.0188382,0.0106066
1476,0,0,0,0.00249261,-0.0175763,-0.00281606,0.00249261,-0.0175763,-0.00281606
1477,0,0,0,0.0255644,0.0615394,-0.0418322,0.0255644,0.0615394,-0.0418322
1478,0,0,0,0.00385357,0.0130095,-0.00741881,0.00385357,0.0130095,-0.00741881
1479,0,0,0,0.00254432,-0.00782462,0.0220283,0.00254432,-0.00782462,0.0220283
1480,0,0,0,0.0105247,0.00649845,-0.0226416,0.0105247,0.00649845,-0.0226416
1481,0,0,0,-0.0303491,-0.0172711,0.0220874,-0.0303491,-0.0172711,0.0220874
1482,0,0,0,-0.00100751,-0.0500583,-0.00273078,-0.00100751,-0.0500583,-0.00273078
1483,0,0,0,-0.023147,0.000567096,-0.00760378,-0.023147,0.000567096,-0.00760378
1484,0,0,0,-0.0102181,-0.0190623,-0.0273355,-0.0102181,-0.0190623,-0.0273355
1485,0,0,0,-0.0241613,-0.0177399,0.0181766,-0.0241613,-0.0177399,0.0181766
1486,0,0,0,0.0259137,0.0210345,-0.00279938,0.0259137,0.0210345,-0.00279938
1487,0,0,0,0.00822804,0.00280089,0.00129872,0.00822804,0.00280089,0.00129872
1488,0,0,0,0.0235301,0.00714843,6.65289e-05,0.0235301,0.00714843,6.65289e-05
1489,0,0,0,-0.0193711,0.00613212,-0.00967053,-0.0193711,0.00613212,-0.00967053
1490,0,0,0,-0.0101379,-0.0219843,0.0233869,-0.0101379,-0.0219843,0.0233869
1491,0,0,0,0.00629312,-0.0116143,0.0253851,0.00629312,-0.0116143,0.0253851
1492,0,0,0,0.0397363,-0.0110414,0.00364542,0.0397363,-0.0110414,0.00364542
1493,0,0,0,-0.00854757,0.0132548,-0.0161497,-0.00854757,0.0132548,-0.0161497
1494,0,0,0,0.0360059,0.000972681,0.0101065,0.0360059,0.000972681,0.0101065
1495,0,0,0,-0.0259793,-0.0213914,0.0214383,-0.0259793,-0.0213914,0.0214383
1496,0,0,0,0.00553736,0.00749208,-0.00476167,0.00553736,0.00749208,-0.00476167
1497,0,0,0,-9.21986e-05,0.00376129,-0.00318371,-9.21986e-05,0.00376129,-0.00318371
1498,0,0,0,0.00476375,0.00465304,-0.00315314,0.00476375,0.00465304,-0.00315314
1499,0,0,0,0.0107775,0.0114245,-0.00900214,0.0107775,0.0114245,-0.00900214
1500,0,0,0,-0.0183668,0.00255303,-0.00919177,-0.0183668,0.00255303,-0.00919177
1501,0,0,0,0.00203286,-0.0038818,0.0115008,0.00203286,-0.0038818,0.0115008
1502,0,0,0,0.00524502,-0.0226749,0.0404963,0.00524502,-0.0226749,0.0404963
1503,0,0,0,-0.015463,0.00411697,-0.00624069,-0.015463,0.00411697,-0.00624069
1504,0,0,0,0.00401116,-0.0113339,0.00210777,0.00401116,-0.0113339,0.00210777
1505,0,0,0,0.0245841,0.00396026,0.00688748,0.0245841,0.00396026,0.00688748
1506,0,0,0,0.00443325,-0.0131042,0.00270558,0.00443325,-0.0131042,0.00270558
1507,0,0,0,-0.00061512,-0.0142334,-0.0158734,-0.00061512,-0.0142334,-0.0158734
1508,0,0,0,-0.00500911,-0.00972804,-0.0129298,-0.00500911,-0.00972804,-0.0129298
1509,0,0,0,0.00362594,-0.0197453,-0.0186301,0.00362594,-0.0197453,-0.0186301
1510,0,0,0,-0.00503667,-0.00227635,-0.00663665,-0.00503667,-0.00227635,-0.00663665
1511,0,0,0,0.00453343,-0.00961402,-0.00540015,0.00453343,-0.00961402,-0.00540015
1512,0,0,0,-0.0068661,-0.0343638,-0.0129523,-0.0068661,-0.0343638,-0.0129523
1513,0,0,0,-0.00390989,-0.00478066,-0.00409345,-0.00390989,-0.00478066,-0.00409345
1514,0,0,0,-0.0108932,0.00294945,-0.00862625,-0.0108932,0.00294945,-0.00862625
1515,0,0,0,-0.00688577,-0.00457676,-0.00579849,-0.00688577,-0.00457676,-0.00579849
1516,0,0,0,-0.0201178,-0.000372393,-0.0103768,-0.0201178,-0.000372393,-0.0103768
1517,0,0,0,0.00670338,-0.00780748,-0.0183304,0.00670338,-0.00780748,-0.0183304
1518,0,0,0,0.017103,-0.0251059,-0.00875008,0.017103,-0.0251059,-0.00875008
1519,0,0,0,-0.00162779,-0.0218412,-0.00239088,-0.00162779,-0.0218412,-0.00239088
1520,0,0,0,-0.00860896,0.00606743,-0.0173897,-0.00860896,0.00606743,-0.0173897
1521,0,0,0,-0.034558,0.00778367,-0.021103,-0.034558,0.00778367,-0.021103
1522,0,0,0,0.026961,-0.0210699,-0.0559636,0.026961,-0.0210699,-0.0559636
