vtx,x,y,z
91,0.094747,0.152294,0.111502
92,0.087909,0.0903933,0.0870304
93,0.0300272,0.140955,0.119453
94,0.0636987,0.159437,0.106003
95,0.108998,0.139547,0.103406
96,0.0792909,0.0898621,0.089271
97,0.12272,0.109027,0.0958126
98,0.0486564,0.103434,0.100006
99,0.0500302,0.158218,0.116491
100,0.0817566,0.0874023,0.0880218
101,0.0430898,0.104042,0.097606
102,0.07563,0.0947418,0.0971059
103,0.0452039,0.155101,0.114031
104,0.131212,0.115857,0.103019
105,0.10293,0.0969732,0.0951403
106,0.0427138,0.155562,0.116488
107,0.0532802,0.100413,0.101191
108,0.115208,0.134093,0.102584
109,0.0823244,0.0808411,0.101848
110,0.0673443,0.0909171,0.0988386
111,0.0416242,0.125137,0.108149
112,0.11381,0.0986192,0.0940957
113,0.0657609,0.157695,0.120655
114,0.113286,0.13736,0.113032
115,0.0428851,0.102876,0.105814
116,0.079698,0.0906574,0.0988673
117,0.0560678,0.16513,0.127211
118,0.119526,0.131309,0.106487
119,0.0556073,0.0942109,0.102276
120,0.132524,0.122265,0.109642
121,0.0374629,0.11473,0.107257
122,0.0375086,0.119934,0.113409
123,0.0273751,0.131772,0.119969
124,0.110225,0.140566,0.113251
125,0.13294,0.101601,0.103366
126,0.0487759,0.103177,0.107969
127,0.0975028,0.0998503,0.0905538
128,0.0395909,0.106206,0.102313
129,0.125909,0.101248,0.0995049
130,0.032847,0.15172,0.124004
131,0.0374592,0.155903,0.126064
132,0.0901844,0.155967,0.127455
133,0.105669,0.14804,0.124503
134,0.0859295,0.082333,0.0975633
135,0.131067,0.08718,0.106397
136,0.0486984,0.165504,0.124794
137,0.0624831,0.089652,0.104934
138,0.0926162,0.0855996,0.0967755
139,0.111841,0.0849351,0.100914
140,0.0775834,0.0868521,0.103252
141,0.0494051,0.0994525,0.110609
142,0.0441389,0.162433,0.127078
143,0.0390911,0.100765,0.109944
144,0.0682167,0.0843468,0.10488
145,0.0505354,0.0899391,0.111098
146,0.100695,0.0843724,0.10251
147,0.0525566,0.166702,0.136153
148,0.0424755,0.0958738,0.116344
149,0.105926,0.0818681,0.103853
150,0.0327488,0.158037,0.135062
151,0.0436797,0.163396,0.13909
152,0.112545,0.137701,0.125505
153,0.130562,0.129568,0.118954
154,0.119961,0.0884225,0.102042
155,0.0248659,0.145653,0.13146
156,0.100505,0.150229,0.136641
157,0.056489,0.166412,0.135036
158,0.0359718,0.113581,0.117661
159,0.0800202,0.0826529,0.105711
160,0.0400574,0.15792,0.134047
161,0.0678616,0.159881,0.142846
162,0.0690259,0.159646,0.134909
163,0.0966177,0.0791841,0.106892
164,0.0262363,0.147651,0.127163
165,0.0480988,0.164691,0.148288
166,0.074179,0.156221,0.127925
167,0.0339218,0.0958575,0.117158
168,0.110475,0.140485,0.130912
169,0.0787253,0.0753106,0.113605
170,0.072318,0.074971,0.112854
171,0.139465,0.114643,0.116392
172,0.0839157,0.0736206,0.107213
173,0.0564547,0.0837688,0.122105
174,0.0353867,0.105398,0.113543
175,0.130272,0.0828289,0.109401
176,0.136309,0.0967924,0.10923
177,0.140861,0.104948,0.118783
178,0.0814033,0.155761,0.135811
179,0.122636,0.135418,0.127834
180,0.10554,0.145825,0.135686
181,0.02982,0.109709,0.125597
182,0.103568,0.0776214,0.10933
183,0.0910414,0.0679402,0.115068
184,0.137153,0.123692,0.121254
185,0.0828398,0.154244,0.142707
186,0.0750177,0.159974,0.138403
187,0.0688616,0.0788229,0.11004
188,0.0397506,0.0919237,0.123436
189,0.0299716,0.0965541,0.122997
190,0.123479,0.0815448,0.111828
191,0.0673402,0.0810537,0.114967
192,0.0983597,0.0767172,0.115775
193,0.142904,0.109536,0.122985
194,0.0427384,0.086085,0.121049
195,0.0930618,0.0741865,0.110889
196,0.029114,0.114536,0.124924
197,0.117877,0.0784452,0.108958
198,0.0858683,0.0654101,0.11793
199,0.112507,0.0698493,0.115796
200,0.138408,0.0823329,0.11899
201,0.140959,0.115945,0.129479
202,0.0301959,0.0939733,0.124108
203,0.0318355,0.157832,0.140697
204,0.0816911,0.0637243,0.123917
205,0.110626,0.139477,0.13702
206,0.0362135,0.158398,0.147199
207,0.0196108,0.122458,0.137737
208,0.0201396,0.130127,0.134838
209,0.136409,0.124502,0.127258
210,0.0342899,0.0868182,0.130892
211,0.119325,0.0688121,0.119614
212,0.11943,0.133026,0.139372
213,0.032826,0.0907945,0.130085
214,0.140764,0.0949496,0.12448
215,0.0732078,0.0601502,0.125395
216,0.128953,0.07811,0.118054
217,0.0297675,0.154022,0.147803
218,0.127492,0.130035,0.138226
219,0.102614,0.0712476,0.12085
220,0.0389701,0.160289,0.149152
221,0.143712,0.103073,0.129365
222,0.0587461,0.16219,0.148826
223,0.0486501,0.0829242,0.123306
224,0.11773,0.066237,0.126408
225,0.0342925,0.0794725,0.131716
226,0.0958553,0.0682091,0.117142
227,0.0727217,0.158221,0.145145
228,0.0297254,0.0944797,0.130456
229,0.0238441,0.112499,0.138067
230,0.0180972,0.120072,0.144912
231,0.0272543,0.148093,0.152994
232,0.0620872,0.0807766,0.120426
233,0.0343088,0.153761,0.155911
234,0.0287155,0.104145,0.130227
235,0.135897,0.0801276,0.124861
236,0.0709331,0.063214,0.123933
237,0.0175834,0.130111,0.146735
238,0.0187041,0.134164,0.149788
239,0.0478443,0.162336,0.154105
240,0.0677281,0.0700013,0.126589
241,0.137026,0.116773,0.140216
242,0.121613,0.12555,0.149149
243,0.128708,0.069755,0.129336
244,0.123444,0.0686133,0.122859
245,0.141797,0.095545,0.134884
246,0.0173815,0.124631,0.153094
247,0.139909,0.109061,0.139703
248,0.0647779,0.0723036,0.130053
249,0.0653928,0.154962,0.157676
250,0.0196086,0.133687,0.155913
251,0.0902229,0.0618421,0.127715
252,0.122927,0.0663373,0.127807
253,0.0427067,0.156365,0.160936
254,0.0868559,0.0601079,0.131043
255,0.10345,0.143561,0.150964
256,0.110557,0.135118,0.148669
257,0.0986082,0.146379,0.159209
258,0.0565879,0.0816946,0.126671
259,0.0385095,0.150877,0.163859
260,0.0298775,0.0873172,0.142747
261,0.13459,0.0767032,0.131866
262,0.106609,0.140874,0.157331
263,0.102545,0.0692483,0.12608
264,0.0292393,0.142937,0.16287
265,0.0517221,0.0742394,0.139121
266,0.0982684,0.147301,0.152719
267,0.0414778,0.0742741,0.13385
268,0.0713547,0.0597237,0.129767
269,0.060211,0.0720213,0.138573
270,0.0287337,0.0965773,0.142715
271,0.0234962,0.106644,0.150843
272,0.0833866,0.149163,0.155596
273,0.139652,0.100133,0.141883
274,0.0770287,0.149256,0.156108
275,0.0973031,0.0639229,0.131784
276,0.0550129,0.148562,0.169619
277,0.0390222,0.0728897,0.140776
278,0.0705289,0.0669808,0.132652
279,0.0215208,0.110997,0.156596
280,0.0308407,0.0789707,0.14241
281,0.103578,0.0647833,0.138396
282,0.114149,0.0658353,0.133961
283,0.079555,0.056066,0.130428
284,0.104908,0.0682003,0.133977
285,0.0272181,0.0911591,0.149836
286,0.108334,0.0676856,0.140931
287,0.0231027,0.13318,0.161409
288,0.132608,0.0892816,0.150997
289,0.133909,0.106444,0.152049
290,0.0682348,0.148853,0.166064
291,0.0277314,0.102536,0.14774
292,0.117961,0.066063,0.136511
293,0.131507,0.0736042,0.137104
294,0.119592,0.12725,0.1532
295,0.0937461,0.0580129,0.136348
296,0.027927,0.105408,0.159843
297,0.126714,0.067693,0.132948
298,0.135953,0.084039,0.140648
299,0.0359793,0.074516,0.139581
300,0.126642,0.11807,0.152994
301,0.0782412,0.151468,0.168641
302,0.0715453,0.0623921,0.144418
303,0.133327,0.102568,0.153507
304,0.12673,0.116454,0.158446
305,0.0693914,0.148547,0.178687
306,0.118744,0.133915,0.164544
307,0.0285485,0.0979749,0.163113
308,0.0243566,0.117875,0.164642
309,0.122511,0.0691626,0.142644
310,0.127032,0.0721966,0.14222
311,0.13066,0.0824865,0.148796
312,0.0458808,0.139684,0.172966
313,0.0335071,0.0743396,0.151244
314,0.0579698,0.0688608,0.148232
315,0.130865,0.107475,0.158554
316,0.0910236,0.0564195,0.138351
317,0.0855564,0.0528293,0.140188
318,0.108902,0.0679859,0.145445
319,0.0809054,0.0528632,0.149799
320,0.0297003,0.113454,0.167166
321,0.0324798,0.129046,0.170617
322,0.129927,0.111401,0.171149
323,0.105586,0.14297,0.167814
324,0.0294747,0.103244,0.162115
325,0.116184,0.0709847,0.146199
326,0.0630074,0.146992,0.170944
327,0.106789,0.0620982,0.148351
328,0.125256,0.0772567,0.148722
329,0.0645125,0.0661082,0.14625
330,0.0866009,0.150962,0.170023
331,0.0914106,0.14819,0.177674
332,0.029117,0.0878262,0.157497
333,0.0359665,0.0730109,0.150978
334,0.0306273,0.122842,0.170838
335,0.0469172,0.0723312,0.145747
336,0.118676,0.0726549,0.149908
337,0.100236,0.0592001,0.146049
338,0.0307933,0.0787523,0.15113
339,0.113726,0.0622376,0.154546
340,0.0313153,0.126905,0.1766
341,0.115535,0.13631,0.173289
342,0.0772522,0.0540531,0.137127
343,0.125748,0.0769975,0.152213
344,0.036965,0.127958,0.1735
345,0.131592,0.0933647,0.157621
346,0.0398519,0.0719947,0.157161
347,0.0409142,0.133199,0.173984
348,0.0371615,0.0739031,0.159649
349,0.130324,0.0842289,0.153016
350,0.0534625,0.141067,0.178661
351,0.0338007,0.0890148,0.170888
352,0.0257339,0.104378,0.174303
353,0.0488444,0.0699366,0.154276
354,0.0772164,0.0546974,0.149407
355,0.0538502,0.0640744,0.161563
356,0.0291946,0.123892,0.177828
357,0.06271,0.0644392,0.151412
358,0.0703293,0.06248,0.149913
359,0.0919824,0.054399,0.149186
360,0.0279281,0.113144,0.175005
361,0.122974,0.0710227,0.155912
362,0.101231,0.144542,0.17395
363,0.0285179,0.0965023,0.168451
364,0.104739,0.0579329,0.157877
365,0.039353,0.125237,0.179013
366,0.0795903,0.150347,0.181
367,0.0634523,0.0601544,0.155809
368,0.0339454,0.0816663,0.165634
369,0.131408,0.102269,0.176386
370,0.126062,0.123726,0.173241
371,0.0440267,0.133914,0.179457
372,0.0844621,0.0518116,0.15691
373,0.0341015,0.124497,0.183342
374,0.122755,0.124754,0.185809
375,0.130509,0.0765039,0.157217
376,0.0562162,0.140858,0.188704
377,0.0776709,0.052442,0.156638
378,0.0262087,0.0998385,0.180953
379,0.0673208,0.145221,0.190319
380,0.132345,0.081426,0.159243
381,0.0491261,0.068431,0.167943
382,0.093901,0.0520305,0.1574
383,0.0694388,0.0548341,0.160933
384,0.0411257,0.072712,0.175219
385,0.120397,0.0619661,0.164731
386,0.125981,0.069454,0.164665
387,0.0317007,0.120996,0.185951
388,0.102865,0.140438,0.189037
389,0.02916,0.11765,0.182535
390,0.131432,0.0951603,0.173738
391,0.0368108,0.0784441,0.17235
392,0.0316661,0.12004,0.189621
393,0.0372404,0.0838253,0.172168
394,0.113561,0.0587222,0.161691
395,0.0420604,0.0700549,0.167982
396,0.0903112,0.0495649,0.162173
397,0.0373502,0.127204,0.186438
398,0.0709178,0.0493677,0.168416
399,0.0964905,0.0505838,0.161699
400,0.0295785,0.0959773,0.177677
401,0.11709,0.127724,0.196297
402,0.117464,0.0575865,0.167369
403,0.0339434,0.125032,0.193863
404,0.029172,0.114806,0.188988
405,0.0253761,0.10476,0.185841
406,0.129248,0.0734864,0.169163
407,0.0588443,0.133754,0.200209
408,0.106437,0.0551868,0.164123
409,0.107134,0.135067,0.197488
410,0.132872,0.0835562,0.170489
411,0.0473535,0.133861,0.189482
412,0.0822553,0.0505811,0.165805
413,0.129627,0.0983295,0.183559
414,0.0325888,0.0785702,0.178369
415,0.0561393,0.0519617,0.167844
416,0.0880999,0.0484254,0.166642
417,0.0292047,0.107303,0.19347
418,0.130121,0.0669804,0.177505
419,0.134565,0.0725576,0.177637
420,0.128138,0.113295,0.184746
421,0.0298461,0.119372,0.196924
422,0.0778475,0.143104,0.197682
423,0.111659,0.0529849,0.170367
424,0.072456,0.136866,0.205588
425,0.0751301,0.0492192,0.170777
426,0.0419356,0.0717919,0.181743
427,0.0298357,0.0909003,0.184461
428,0.0919694,0.144082,0.191323
429,0.0408794,0.130817,0.193836
430,0.0471505,0.128316,0.204179
431,0.0727036,0.0493238,0.172662
432,0.031882,0.0931764,0.195409
433,0.122713,0.118681,0.198607
434,0.0876618,0.140042,0.203745
435,0.081669,0.0526856,0.172639
436,0.0326675,0.12356,0.198482
437,0.133919,0.0852717,0.176886
438,0.0611473,0.0498054,0.165819
439,0.0320305,0.118807,0.203751
440,0.0659924,0.0471501,0.169384
441,0.0486356,0.0677826,0.175299
442,0.0349613,0.0737264,0.18208
443,0.102585,0.0451939,0.17216
444,0.0905193,0.0527564,0.176907
445,0.0363596,0.122543,0.203937
446,0.130705,0.0812055,0.186274
447,0.0647627,0.132094,0.205443
448,0.089341,0.0540544,0.180455
449,0.0950883,0.0431678,0.170438
450,0.0779652,0.0536236,0.179487
451,0.0977511,0.0448043,0.177555
452,0.0538091,0.131445,0.209864
453,0.0347835,0.0767871,0.188756
454,0.0311168,0.0824166,0.185395
455,0.0323576,0.09968,0.200055
456,0.0502935,0.0652567,0.184449
457,0.126313,0.0626439,0.179336
458,0.0936064,0.0509609,0.184402
459,0.130084,0.0912267,0.193697
460,0.0451947,0.0707692,0.191615
461,0.0439105,0.0731859,0.186714
462,0.110543,0.0491509,0.178373
463,0.132512,0.0711897,0.185127
464,0.0470814,0.124999,0.211814
465,0.111759,0.051443,0.181567
466,0.118816,0.123694,0.207085
467,0.105672,0.0536437,0.182739
468,0.0632364,0.129855,0.214252
469,0.103358,0.0442113,0.180162
470,0.0994304,0.0561303,0.185721
471,0.0358016,0.0826423,0.197286
472,0.0992361,0.048556,0.182057
473,0.0309998,0.108517,0.206207
474,0.0368182,0.0936962,0.200443
475,0.0749551,0.134444,0.211382
476,0.0915922,0.0517543,0.186325
477,0.0415916,0.0764541,0.192431
478,0.116329,0.0561538,0.184159
479,0.0551586,0.0440618,0.184038
480,0.0505382,0.0558809,0.178066
481,0.0786727,0.0467385,0.188329
482,0.0417842,0.0808737,0.198762
483,0.12538,0.107706,0.199685
484,0.108226,0.0594515,0.186589
485,0.13271,0.0708715,0.191241
486,0.0918512,0.135779,0.215092
487,0.0641782,0.0395204,0.179825
488,0.0318484,0.108663,0.214425
489,0.130779,0.0686922,0.200288
490,0.127377,0.0976349,0.201468
491,0.0522801,0.0652268,0.19086
492,0.0959059,0.136083,0.210437
493,0.0523766,0.0635037,0.195005
494,0.130821,0.0647457,0.189671
495,0.0492264,0.0571754,0.188198
496,0.127515,0.0928764,0.200221
497,0.120431,0.119355,0.211916
498,0.121714,0.0583711,0.183397
499,0.0847974,0.051161,0.184991
500,0.102558,0.0598886,0.193056
501,0.0339869,0.118862,0.21057
502,0.0980662,0.133137,0.230162
503,0.0432047,0.0904596,0.203341
504,0.060896,0.0400569,0.1869
505,0.0551642,0.126057,0.215616
506,0.0592189,0.119505,0.219212
507,0.0432364,0.0797319,0.199902
508,0.116866,0.0572413,0.18909
509,0.0358001,0.0976737,0.205317
510,0.0368776,0.0975852,0.219417
511,0.12731,0.0605317,0.200749
512,0.0706289,0.0413005,0.18195
513,0.126541,0.10104,0.205901
514,0.104741,0.0609583,0.190957
515,0.119559,0.0943879,0.20715
516,0.0649028,0.121613,0.220268
517,0.0916972,0.0526105,0.191035
518,0.0434758,0.0813771,0.204984
519,0.0446105,0.0906949,0.207047
520,0.0491101,0.119045,0.222248
521,0.0408497,0.118487,0.217546
522,0.0717864,0.130509,0.222288
523,0.0464636,0.0704744,0.200718
524,0.0450044,0.0887667,0.211467
525,0.108751,0.130836,0.213993
526,0.0466873,0.0499125,0.196601
527,0.0776606,0.133799,0.221806
528,0.118544,0.0968669,0.212592
529,0.12455,0.101065,0.213787
530,0.12386,0.0578662,0.197051
531,0.0798741,0.131849,0.22907
532,0.0490342,0.0620956,0.201472
533,0.123178,0.0861389,0.20481
534,0.0691626,0.0365639,0.186158
535,0.107878,0.058179,0.204794
536,0.0341403,0.112911,0.218141
537,0.0762601,0.0371987,0.192572
538,0.0459791,0.0566406,0.19819
539,0.0440479,0.0814673,0.210892
540,0.0436891,0.0736125,0.207397
541,0.103313,0.0590892,0.19872
542,0.128328,0.0823754,0.203139
543,0.0685698,0.122335,0.224023
544,0.0359707,0.113417,0.224137
545,0.120506,0.0881368,0.215178
546,0.0815348,0.0455955,0.197436
547,0.0500484,0.0659861,0.200333
548,0.0928708,0.0527156,0.204431
549,0.0890636,0.0534014,0.197307
550,0.0960643,0.0535942,0.196569
551,0.0349534,0.109909,0.225307
552,0.0500395,0.0675854,0.206459
553,0.123077,0.0942012,0.218579
554,0.116326,0.125242,0.214476
555,0.0448598,0.0577614,0.210318
556,0.0462486,0.0709005,0.212655
557,0.0457233,0.0791843,0.214988
558,0.0993327,0.0581224,0.203135
559,0.0634972,0.117388,0.228924
560,0.112639,0.126012,0.234472
561,0.124823,0.105641,0.213267
562,0.0433316,0.113684,0.228983
563,0.107498,0.057975,0.209252
564,0.0728147,0.129572,0.229015
565,0.0895915,0.0425011,0.204106
566,0.128785,0.0712641,0.214679
567,0.12869,0.0759981,0.212226
568,0.124834,0.0983629,0.21856
569,0.130162,0.0642761,0.207781
570,0.0902816,0.133781,0.232461
571,0.0656209,0.0382392,0.197906
572,0.0831152,0.0365372,0.202694
573,0.1027,0.0552929,0.209001
574,0.0397557,0.108182,0.23124
575,0.107786,0.12654,0.24675
576,0.0475407,0.0825652,0.216869
577,0.0379182,0.104344,0.229748
578,0.0587248,0.115504,0.237241
579,0.117163,0.0566406,0.207011
580,0.0349185,0.101452,0.222241
581,0.044902,0.0775327,0.217571
582,0.0447647,0.0899368,0.223215
583,0.0643224,0.117236,0.234862
584,0.0505679,0.116634,0.236052
585,0.0771622,0.127705,0.234373
586,0.111249,0.0556347,0.214119
587,0.117609,0.120797,0.235499
588,0.123104,0.103217,0.227061
589,0.0718008,0.0343696,0.194784
590,0.0412994,0.0963708,0.230547
591,0.124883,0.0627491,0.216702
592,0.0386862,0.0651234,0.219958
593,0.123836,0.058787,0.209191
594,0.128283,0.0781696,0.220019
595,0.0569252,0.0407048,0.201054
596,0.121769,0.0849068,0.221228
597,0.122277,0.113086,0.225807
598,0.0440818,0.10997,0.233303
599,0.121007,0.0874582,0.223934
600,0.0989735,0.129717,0.245261
601,0.0797064,0.0325304,0.206216
602,0.0925599,0.036548,0.208097
603,0.120745,0.0812205,0.224132
604,0.0478001,0.0472602,0.20371
605,0.11483,0.0582732,0.214393
606,0.122487,0.107993,0.238041
607,0.0991733,0.0390748,0.208374
608,0.0415037,0.0926933,0.231123
609,0.0365672,0.070185,0.22166
610,0.0435201,0.101227,0.235647
611,0.0563524,0.0366678,0.214262
612,0.0521424,0.111876,0.238638
613,0.0851697,0.127875,0.244534
614,0.0490053,0.103333,0.237192
615,0.0700529,0.116425,0.238375
616,0.121908,0.0728118,0.222844
617,0.0947636,0.127317,0.250659
618,0.11758,0.059576,0.217756
619,0.0613256,0.110919,0.238424
620,0.099689,0.0356819,0.211863
621,0.0416599,0.0590789,0.219097
622,0.0717774,0.0329142,0.207254
623,0.0446984,0.0510381,0.209128
624,0.0948086,0.0365888,0.210091
625,0.119829,0.0647051,0.222779
626,0.117134,0.0689732,0.224837
627,0.058705,0.10334,0.238594
628,0.118509,0.0823024,0.226917
629,0.118249,0.111777,0.250419
630,0.0686956,0.109815,0.241375
631,0.078899,0.121498,0.244196
632,0.0510993,0.0437191,0.208935
633,0.0363756,0.0824502,0.229821
634,0.0599552,0.0927895,0.237533
635,0.11948,0.0632859,0.225906
636,0.113823,0.0791805,0.230769
637,0.0373376,0.0898956,0.237836
638,0.0550197,0.095203,0.237011
639,0.10425,0.0372495,0.211479
640,0.0433271,0.0983897,0.237983
641,0.0496141,0.0933514,0.240787
642,0.0630742,0.0323033,0.216034
643,0.103855,0.0338941,0.213847
644,0.0667875,0.101631,0.241939
645,0.118415,0.0913864,0.23213
646,0.0468926,0.0444589,0.229307
647,0.0330527,0.0693703,0.227743
648,0.120401,0.0540426,0.22501
649,0.066379,0.0947026,0.240989
650,0.0873887,0.124095,0.2514
651,0.0431374,0.0637961,0.226047
652,0.102532,0.0378857,0.218993
653,0.117303,0.0574186,0.219739
654,0.112524,0.0646051,0.226506
655,0.0329184,0.0772697,0.234287
656,0.120704,0.061441,0.229214
657,0.0752573,0.0307631,0.214977
658,0.109367,0.0369964,0.216622
659,0.0458468,0.0979456,0.240468
660,0.0319419,0.068842,0.233751
661,0.107566,0.0767504,0.233484
662,0.0452268,0.091956,0.246082
663,0.0824087,0.118707,0.251878
664,0.0974511,0.0389136,0.220277
665,0.070059,0.0994265,0.245441
666,0.118391,0.0965896,0.238426
667,0.0744766,0.108086,0.246907
668,0.117614,0.0973983,0.248332
669,0.0420204,0.0544915,0.22195
670,0.107883,0.06407,0.233873
671,0.106603,0.0711425,0.236835
672,0.0323555,0.0761187,0.244658
673,0.0591566,0.0863749,0.242205
674,0.0867311,0.0309339,0.212994
675,0.107707,0.0331827,0.22068
676,0.0543112,0.0850354,0.246316
677,0.0426386,0.0958102,0.248379
678,0.0805173,0.029723,0.224635
679,0.0428567,0.0542816,0.232169
680,0.0409945,0.0959227,0.249815
681,0.0663964,0.089534,0.24291
682,0.036542,0.0913386,0.246472
683,0.107064,0.077364,0.236905
684,0.110402,0.0831758,0.237804
685,0.124807,0.0573471,0.23785
686,0.10544,0.0369595,0.222139
687,0.123867,0.0575137,0.232836
688,0.117947,0.106279,0.262258
689,0.0890393,0.0304063,0.218391
690,0.0639694,0.0871037,0.246332
691,0.0377361,0.0665411,0.237113
692,0.123996,0.0576876,0.238679
693,0.119342,0.104159,0.248154
694,0.0434373,0.0645988,0.235372
695,0.0701389,0.0281901,0.227041
696,0.119947,0.0576166,0.238353
697,0.112694,0.118432,0.256994
698,0.0331189,0.0669876,0.243269
699,0.0940466,0.0337269,0.227542
700,0.071591,0.0982157,0.252511
701,0.0756969,0.103463,0.258354
702,0.0898741,0.030935,0.22836
703,0.109933,0.0327928,0.222017
704,0.100209,0.0391379,0.225521
705,0.115572,0.0589867,0.239749
706,0.119939,0.043132,0.230648
707,0.0614667,0.0295434,0.227841
708,0.12471,0.0506469,0.242253
709,0.099656,0.12345,0.260774
710,0.108525,0.0758196,0.250606
711,0.0324974,0.0672938,0.23985
712,0.057403,0.0839639,0.2475
713,0.110984,0.0619236,0.242205
714,0.109176,0.0309884,0.229996
715,0.0437805,0.0851189,0.256959
716,0.0418738,0.0532917,0.238278
717,0.0525038,0.0366097,0.226042
718,0.0903174,0.0299636,0.235336
719,0.0744027,0.0963594,0.258459
720,0.0413174,0.0909448,0.259959
721,0.0679519,0.0907994,0.25296
722,0.104374,0.119094,0.270405
723,0.109171,0.0699631,0.248172
724,0.112819,0.0854098,0.250736
725,0.107843,0.119052,0.265825
726,0.113369,0.03235,0.231481
727,0.0851051,0.115378,0.26439
728,0.0399934,0.0605354,0.243123
729,0.051993,0.0810789,0.254175
730,0.0544921,0.0802922,0.256828
731,0.0792179,0.0293157,0.231512
732,0.104898,0.03522,0.231765
733,0.118143,0.101213,0.263127
734,0.0479632,0.0359252,0.23788
735,0.0369666,0.0886282,0.254848
736,0.116902,0.0952684,0.259246
737,0.0364781,0.0693874,0.257606
738,0.118953,0.0508083,0.244547
739,0.0963093,0.032326,0.234956
740,0.110872,0.0723855,0.262217
741,0.0431867,0.0584195,0.254886
742,0.101856,0.0322377,0.239879
743,0.107072,0.0277741,0.239566
744,0.123433,0.0461885,0.251849
745,0.109583,0.0653329,0.256505
746,0.0881965,0.0316774,0.243017
747,0.0362526,0.0804409,0.258376
748,0.111715,0.0566744,0.246719
749,0.113901,0.0805026,0.259903
750,0.0924615,0.121104,0.264421
751,0.0396065,0.062048,0.25666
752,0.0408729,0.0878908,0.261741
753,0.062696,0.0866536,0.257431
754,0.0687859,0.0903033,0.260736
755,0.113445,0.0530879,0.246254
756,0.0573364,0.0813234,0.261559
757,0.0415477,0.0546386,0.248822
758,0.0893455,0.116668,0.275049
759,0.112724,0.0474357,0.254096
760,0.116632,0.046322,0.251576
761,0.123865,0.0527895,0.243982
762,0.115412,0.113004,0.262712
763,0.0552695,0.0276809,0.242952
764,0.0785307,0.0279215,0.237806
765,0.102378,0.0307675,0.244492
766,0.114536,0.0314175,0.24611
