vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
658,0,0,0,0.0099328,0.026286,0.00310219,0.0099328,0.026286,0.00310219
659,0,0,0,-0.00996378,-0.00279335,-0.00144759,-0.00996378,-0.00279335,-0.00144759
660,0,0,0,0.00366559,-0.00243564,0.000948706,0.00366559,-0.00243564,0.000948706
661,0,0,0,-0.00101281,0.00494269,-0.00626674,-0.00101281,0.00494269,-0.00626674
662,0,0,0,-0.0262829,0.0112664,-0.0144598,-0.0262829,0.0112664,-0.0144598
663,0,0,0,-0.0353234,-0.0603891,0.00873854,-0.0353234,-0.0603891,0.00873854
664,0,0,0,0.0256778,0.0119016,-0.0132296,0.0256778,0.0119016,-0.0132296
665,0,0,0,-0.00907994,-0.0421232,-0.00137558,-0.00907994,-0.0421232,-0.00137558
666,0,0,0,0.0192585,0.0824957,-0.07048,0.0192585,0.0824957,-0.07048
667,0,0,0,-0.0108271,-0.0247265,-0.00034214,-0.0108271,-0.0247265,-0.00034214
668,0,0,0,0.00319431,0.038772,-0.021577,0.00319431,0.038772,-0.021577
669,0,0,0,0.0258127,-0.0464891,0.0187258,0.0258127,-0.0464891,0.0187258
670,0,0,0,-0.02965,0.0229879,-0.00795885,-0.02965,0.0229879,-0.00795885
671,0,0,0,-0.0125856,0.0356607,-0.0111291,-0.0125856,0.0356607,-0.0111291
672,0,0,0,0.00193204,-0.0800216,0.024868,0.00193204,-0.0800216,0.024868
673,0,0,0,-0.0440866,-0.0142904,-0.0126079,-0.0440866,-0.0142904,-0.0126079
674,0,0,0,0.0191859,0.0113152,-0.00217586,0.0191859,0.0113152,-0.00217586
675,0,0,0,0.000253855,-0.000630483,-0.000291382,0.000253855,-0.000630483,-0.000291382
676,0,0,0,-0.0464996,0.00334696,-0.0188204,-0.0464996,0.00334696,-0.0188204
677,0,0,0,-0.00464646,0.00167768,-0.00144184,-0.00464646,0.00167768,-0.00144184
678,0,0,0,0.0465225,0.00861521,-0.0128272,0.0465225,0.00861521,-0.0128272
679,0,0,0,0.0145912,-0.047378,0.021459,0.0145912,-0.047378,0.021459
680,0,0,0,-0.00753647,-0.00439277,0.00144381,-0.00753647,-0.00439277,0.00144381
681,0,0,0,-0.0142507,-0.0252668,0.00342247,-0.0142507,-0.0252668,0.00342247
682,0,0,0,-0.00758064,-0.017139,0.00914593,-0.00758064,-0.017139,0.00914593
683,0,0,0,0.00431201,0.0231309,-0.0130316,0.00431201,0.0231309,-0.0130316
684,0,0,0,0.0201943,0.0536996,-0.0607265,0.0201943,0.0536996,-0.0607265
685,0,0,0,-0.00430373,0.00703931,-0.00190145,-0.00430373,0.00703931,-0.00190145
686,0,0,0,0.0183254,-0.0110305,-0.000458597,0.0183254,-0.0110305,-0.000458597
687,0,0,0,-0.00299206,0.00582931,-0.000210878,-0.00299206,0.00582931,-0.000210878
688,0,0,0,-0.0244163,0.0491659,-0.0225604,-0.0244163,0.0491659,-0.0225604
689,0,0,0,0.00672069,0.00503292,-0.00331584,0.00672069,0.00503292,-0.00331584
690,0,0,0,-0.014615,-0.011682,0.0068395,-0.014615,-0.011682,0.0068395
691,0,0,0,0.0502032,-0.00850538,0.00674681,0.0502032,-0.00850538,0.00674681
692,0,0,0,-0.0114624,-0.00113119,-0.00285566,-0.0114624,-0.00113119,-0.00285566
693,0,0,0,-0.0101348,0.068286,-0.0428293,-0.0101348,0.068286,-0.0428293
694,0,0,0,0.0365696,-0.0385834,0.0165698,0.0365696,-0.0385834,0.0165698
695,0,0,0,0.0655431,0.00782405,-0.0029658,0.0655431,0.00782405,-0.0029658
696,0,0,0,-0.0332271,-0.00123193,-0.00951139,-0.0332271,-0.00123193,-0.00951139
697,0,0,0,-0.0467625,0.0296304,-0.0167117,-0.0467625,0.0296304,-0.0167117
698,0,0,0,0.00645119,-0.0126117,0.00202968,0.00645119,-0.0126117,0.00202968
699,0,0,0,0.0125329,0.0126416,-0.00579874,0.0125329,0.0126416,-0.00579874
700,0,0,0,-0.0105913,-0.0365486,0.00328401,-0.0105913,-0.0365486,0.00328401
701,0,0,0,-0.0266472,-0.0817548,0.0249508,-0.0266472,-0.0817548,0.0249508
702,0,0,0,0.0305908,0.0150941,-0.0116354,0.0305908,0.0150941,-0.0116354
703,0,0,0,0.00368327,0.00439813,-0.00100891,0.00368327,0.00439813,-0.00100891
704,0,0,0,0.033378,0.00252548,-0.00488274,0.033378,0.00252548,-0.00488274
705,0,0,0,-0.0455587,0.0133932,-0.0163502,-0.0455587,0.0133932,-0.0163502
706,0,0,0,0.011073,0.0493307,-0.00897779,0.011073,0.0493307,-0.00897779
707,0,0,0,0.0983942,-0.012737,0.0108911,0.0983942,-0.012737,0.0108911
708,0,0,0,-0.000535914,0.0424697,-0.0145769,-0.000535914,0.0424697,-0.0145769
709,0,0,0,-0.0386428,-0.00467814,-0.00177411,-0.0386428,-0.00467814,-0.00177411
710,0,0,0,-0.00213051,0.0666523,-0.0162171,-0.00213051,0.0666523,-0.0162171
711,0,0,0,0.0197431,-0.0186621,0.00378213,0.0197431,-0.0186621,0.00378213
712,0,0,0,-0.03983,-0.0166214,0.0057588,-0.03983,-0.0166214,0.0057588
713,0,0,0,-0.0300212,0.0312066,-0.0123283,-0.0300212,0.0312066,-0.0123283
714,0,0,0,0.0356764,-0.0051833,0.00359924,0.0356764,-0.0051833,0.00359924
715,0,0,0,-0.0577735,0.0259552,-0.0351345,-0.0577735,0.0259552,-0.0351345
716,0,0,0,0.0260181,-0.0562659,0.0311215,0.0260181,-0.0562659,0.0311215
717,0,0,0,0.0375711,-0.0237224,0.0130999,0.0375711,-0.0237224,0.0130999
718,0,0,0,0.0673792,0.00931339,-0.0205074,0.0673792,0.00931339,-0.0205074
719,0,0,0,-0.0112168,-0.04358,0.0163348,-0.0112168,-0.04358,0.0163348
720,0,0,0,-0.00741477,-0.00323676,-0.00228179,-0.00741477,-0.00323676,-0.00228179
721,0,0,0,-0.0378997,-0.048494,0.0244386,-0.0378997,-0.048494,0.0244386
722,0,0,0,-0.0309396,0.00265567,-0.00153269,-0.0309396,0.00265567,-0.00153269
723,0,0,0,-0.0192964,0.0481251,-0.0115103,-0.0192964,0.0481251,-0.0115103
724,0,0,0,0.0140507,0.0669385,-0.0253546,0.0140507,0.0669385,-0.0253546
725,0,0,0,-0.0120221,0.00315003,-0.00162921,-0.0120221,0.00315003,-0.00162921
726,0,0,0,0.0257752,0.0336818,-0.0114137,0.0257752,0.0336818,-0.0114137
727,0,0,0,-0.0316795,-0.04332,0.0156033,-0.0316795,-0.04332,0.0156033
728,0,0,0,0.0219748,-0.0270106,0.00799136,0.0219748,-0.0270106,0.00799136
729,0,0,0,-0.021268,-0.00399615,-0.0037411,-0.021268,-0.00399615,-0.0037411
730,0,0,0,-0.0332554,-0.0265144,0.00692775,-0.0332554,-0.0265144,0.00692775
731,0,0,0,0.0603089,0.0157847,-0.0187659,0.0603089,0.0157847,-0.0187659
732,0,0,0,0.0376173,-0.0151076,0.0118472,0.0376173,-0.0151076,0.0118472
733,0,0,0,-0.00661766,0.0622585,-0.0276448,-0.00661766,0.0622585,-0.0276448
734,0,0,0,0.0578516,-0.0534477,0.027629,0.0578516,-0.0534477,0.027629
735,0,0,0,-0.010503,-0.0400178,0.00941644,-0.010503,-0.0400178,0.00941644
736,0,0,0,0.00699549,0.0823385,-0.0335524,0.00699549,0.0823385,-0.0335524
737,0,0,0,0.0233314,-0.0713778,-0.00351774,0.0233314,-0.0713778,-0.00351774
738,0,0,0,-0.0472142,-0.00706538,-0.0230858,-0.0472142,-0.00706538,-0.0230858
739,0,0,0,0.0467579,0.0316263,-0.00521483,0.0467579,0.0316263,-0.00521483
740,0,0,0,0.00111032,0.111748,-0.0182077,0.00111032,0.111748,-0.0182077
741,0,0,0,0.00118775,-0.00473463,-0.00029747,0.00118775,-0.00473463,-0.00029747
742,0,0,0,0.0195919,-0.00383093,0.00397478,0.0195919,-0.00383093,0.00397478
743,0,0,0,0.0484616,-0.00722988,-0.00275256,0.0484616,-0.00722988,-0.00275256
744,0,0,0,-0.0113476,0.0155064,-0.0202137,-0.0113476,0.0155064,-0.0202137
745,0,0,0,-0.0251399,0.082858,-0.0136425,-0.0251399,0.082858,-0.0136425
746,0,0,0,0.0636451,0.00521188,-0.0160308,0.0636451,0.00521188,-0.0160308
747,0,0,0,-0.00232797,-0.0468862,0.000601223,-0.00232797,-0.0468862,0.000601223
748,0,0,0,-0.00462292,0.0058937,-0.00267581,-0.00462292,0.0058937,-0.00267581
749,0,0,0,0.0145214,0.0962428,-0.0221621,0.0145214,0.0962428,-0.0221621
750,0,0,0,-0.0317214,-0.0239032,0.00828485,-0.0317214,-0.0239032,0.00828485
751,0,0,0,0.0204971,-0.0319516,-0.00661711,0.0204971,-0.0319516,-0.00661711
752,0,0,0,-0.00459534,-9.85296e-05,-0.0031748,-0.00459534,-9.85296e-05,-0.0031748
753,0,0,0,-0.0555391,-0.0482238,0.0287119,-0.0555391,-0.0482238,0.0287119
754,0,0,0,-0.0299206,-0.028921,0.0161122,-0.0299206,-0.028921,0.0161122
755,0,0,0,-0.0170486,0.00679213,-0.0106142,-0.0170486,0.00679213,-0.0106142
756,0,0,0,-0.0266382,-0.0298621,0.011595,-0.0266382,-0.0298621,0.011595
757,0,0,0,0.00181965,-0.0285298,0.00491331,0.00181965,-0.0285298,0.00491331
758,0,0,0,-0.0253169,-0.0238457,0.00936612,-0.0253169,-0.0238457,0.00936612
759,0,0,0,-0.0163524,0.0275791,-0.0176136,-0.0163524,0.0275791,-0.0176136
760,0,0,0,-0.0161299,0.00131387,-0.00764618,-0.0161299,0.00131387,-0.00764618
761,0,0,0,-0.0300113,0.000441727,-0.0168091,-0.0300113,0.000441727,-0.0168091
762,0,0,0,-0.0396832,0.0383564,-0.0184165,-0.0396832,0.0383564,-0.0184165
763,0,0,0,0.0669921,-0.0297069,0.00845203,0.0669921,-0.0297069,0.00845203
764,0,0,0,0.0837464,0.0593665,-0.0140181,0.0837464,0.0593665,-0.0140181
765,0,0,0,0.0353396,-0.00173799,-0.00574005,0.0353396,-0.00173799,-0.00574005
766,0,0,0,0.0264167,0.022082,-0.0208601,0.0264167,0.022082,-0.0208601
767,0,0,0,0.0200211,0.0585366,-0.0341082,0.0200211,0.0585366,-0.0341082
768,0,0,0,-0.0139671,-0.00631622,-0.00301486,-0.0139671,-0.00631622,-0.00301486
769,0,0,0,-0.0333084,-0.0291503,-0.0302606,-0.0333084,-0.0291503,-0.0302606
770,0,0,0,-0.0248431,-0.0434845,0.0281013,-0.0248431,-0.0434845,0.0281013
771,0,0,0,-0.0531552,-0.0732844,0.0372638,-0.0531552,-0.0732844,0.0372638
772,0,0,0,0.0744809,-0.00194625,-0.00287021,0.0744809,-0.00194625,-0.00287021
773,0,0,0,0.0100603,-0.0572582,-0.0131113,0.0100603,-0.0572582,-0.0131113
774,0,0,0,-0.00642003,-0.0102745,-0.0033459,-0.00642003,-0.0102745,-0.0033459
775,0,0,0,-0.0303684,-0.0516158,0.0230963,-0.0303684,-0.0516158,0.0230963
776,0,0,0,-0.00640521,0.0718543,-0.0255066,-0.00640521,0.0718543,-0.0255066
777,0,0,0,0.000988773,0.0237982,-0.0388799,0.000988773,0.0237982,-0.0388799
778,0,0,0,-0.0191603,0.086905,-0.0192469,-0.0191603,0.086905,-0.0192469
779,0,0,0,0.0437773,0.0209003,-0.0366716,0.0437773,0.0209003,-0.0366716
780,0,0,0,-0.00834345,0.0439918,-0.0154967,-0.00834345,0.0439918,-0.0154967
781,0,0,0,-0.00728833,-0.00158996,0.000730099,-0.00728833,-0.00158996,0.000730099
782,0,0,0,0.0695785,0.0219404,0.000380989,0.0695785,0.0219404,0.000380989
783,0,0,0,-7.90042e-05,-0.0573177,0.00668645,-7.90042e-05,-0.0573177,0.00668645
784,0,0,0,0.0332504,0.00624636,-0.0386459,0.0332504,0.00624636,-0.0386459
785,0,0,0,-0.00453288,-0.0513513,-0.00187775,-0.00453288,-0.0513513,-0.00187775
786,0,0,0,0.0475035,-0.0506582,0.0117216,0.0475035,-0.0506582,0.0117216
787,0,0,0,0.00650226,0.00909186,-0.0414166,0.00650226,0.00909186,-0.0414166
788,0,0,0,-0.0366693,-0.0552998,0.0258364,-0.0366693,-0.0552998,0.0258364
789,0,0,0,-0.00284897,0.07052,-0.0165351,-0.00284897,0.07052,-0.0165351
790,0,0,0,0.0889198,0.0156109,-0.0125919,0.0889198,0.0156109,-0.0125919
791,0,0,0,0.0572031,0.000647538,-0.007723,0.0572031,0.000647538,-0.007723
792,0,0,0,-0.0130554,-0.0160403,0.00241681,-0.0130554,-0.0160403,0.00241681
793,0,0,0,0.0199559,-0.0514215,0.0132977,0.0199559,-0.0514215,0.0132977
794,0,0,0,0.0187894,-0.0439031,-0.00525117,0.0187894,-0.0439031,-0.00525117
795,0,0,0,-0.0104534,-0.00616436,0.00277212,-0.0104534,-0.00616436,0.00277212
796,0,0,0,-0.00799736,0.0299215,-0.0122055,-0.00799736,0.0299215,-0.0122055
797,0,0,0,0.0954406,-0.0125405,0.00257658,0.0954406,-0.0125405,0.00257658
798,0,0,0,0.0643362,0.00102365,-0.00935309,0.0643362,0.00102365,-0.00935309
799,0,0,0,0.0332387,0.0210421,-0.00283444,0.0332387,0.0210421,-0.00283444
800,0,0,0,0.0357193,-0.0196235,0.00114295,0.0357193,-0.0196235,0.00114295
801,0,0,0,0.000755221,0.0219724,-0.0400218,0.000755221,0.0219724,-0.0400218
802,0,0,0,-0.028947,-0.039582,0.0152399,-0.028947,-0.039582,0.0152399
803,0,0,0,-0.0205013,-0.0342334,0.0064756,-0.0205013,-0.0342334,0.0064756
804,0,0,0,0.0427059,0.00426785,-0.0228689,0.0427059,0.00426785,-0.0228689
805,0,0,0,-0.0171916,-0.0283979,0.0107635,-0.0171916,-0.0283979,0.0107635
806,0,0,0,-0.0152895,0.0210103,-0.0090451,-0.0152895,0.0210103,-0.0090451
807,0,0,0,-0.0238196,0.00259984,-0.00175255,-0.0238196,0.00259984,-0.00175255
808,0,0,0,-0.0106441,0.0796713,-0.0243275,-0.0106441,0.0796713,-0.0243275
809,0,0,0,-0.0340568,-0.00281465,0.000606185,-0.0340568,-0.00281465,0.000606185
810,0,0,0,-0.0134173,0.120407,-0.0311538,-0.0134173,0.120407,-0.0311538
811,0,0,0,-0.00531244,0.0379844,-0.00718071,-0.00531244,0.0379844,-0.00718071
812,0,0,0,0.0405522,0.0206354,-0.00921565,0.0405522,0.0206354,-0.00921565
813,0,0,0,0.0116792,-0.0387709,-0.00223452,0.0116792,-0.0387709,-0.00223452
814,0,0,0,0.0209311,-0.0720315,-0.00237795,0.0209311,-0.0720315,-0.00237795
815,0,0,0,-0.0347341,0.0219807,-0.00930319,-0.0347341,0.0219807,-0.00930319
816,0,0,0,-0.011892,0.00338223,-0.0013445,-0.011892,0.00338223,-0.0013445
817,0,0,0,0.0152476,-0.0199599,0.00161766,0.0152476,-0.0199599,0.00161766
818,0,0,0,-0.0291306,-0.0693186,0.0167945,-0.0291306,-0.0693186,0.0167945
819,0,0,0,0.0560145,0.0382347,-0.0364814,0.0560145,0.0382347,-0.0364814
820,0,0,0,0.00978172,0.0576656,-0.0207339,0.00978172,0.0576656,-0.0207339
821,0,0,0,0.0148188,-0.074515,-0.00299796,0.0148188,-0.074515,-0.00299796
822,0,0,0,0.0323484,0.00614888,-0.0245955,0.0323484,0.00614888,-0.0245955
823,0,0,0,-0.0467608,-0.0756945,0.0244307,-0.0467608,-0.0756945,0.0244307
824,0,0,0,-0.0061071,-0.00853748,0.00339074,-0.0061071,-0.00853748,0.00339074
825,0,0,0,-0.000551188,-0.00580218,0.00113589,-0.000551188,-0.00580218,0.00113589
826,0,0,0,0.0214777,0.000173739,-0.0158703,0.0214777,0.000173739,-0.0158703
827,0,0,0,-0.0357924,-0.0675793,0.0215177,-0.0357924,-0.0675793,0.0215177
828,0,0,0,0.0285568,0.036619,-0.0207191,0.0285568,0.036619,-0.0207191
829,0,0,0,0.0369381,-0.00308424,-0.0207951,0.0369381,-0.00308424,-0.0207951
830,0,0,0,0.0527351,0.0553991,-0.0279941,0.0527351,0.0553991,-0.0279941
831,0,0,0,0.0158467,-0.0408899,-0.000993088,0.0158467,-0.0408899,-0.000993088
832,0,0,0,0.0407617,-0.0179472,-0.014885,0.0407617,-0.0179472,-0.014885
833,0,0,0,0.0160524,-8.69067e-06,-0.00856967,0.0160524,-8.69067e-06,-0.00856967
834,0,0,0,0.0187983,0.0709175,-0.0281774,0.0187983,0.0709175,-0.0281774
835,0,0,0,-0.0108474,0.0655359,-0.0241062,-0.0108474,0.0655359,-0.0241062
836,0,0,0,0.0223801,-0.0434804,0.00427568,0.0223801,-0.0434804,0.00427568
837,0,0,0,-0.0186981,0.00433706,-0.00403715,-0.0186981,0.00433706,-0.00403715
838,0,0,0,0.0367458,-0.058447,0.00827273,0.0367458,-0.058447,0.00827273
839,0,0,0,0.0412377,0.0168755,-0.0165162,0.0412377,0.0168755,-0.0165162
840,0,0,0,-0.0202893,0.0148703,-0.00858721,-0.0202893,0.0148703,-0.00858721
841,0,0,0,0.0148788,-0.0478195,-0.00650351,0.0148788,-0.0478195,-0.00650351
842,0,0,0,-0.0181105,0.0843455,-0.0358385,-0.0181105,0.0843455,-0.0358385
843,0,0,0,0.0316839,-0.00455934,-0.00509373,0.0316839,-0.00455934,-0.00509373
844,0,0,0,-0.0208216,0.0496674,-0.0232283,-0.0208216,0.0496674,-0.0232283
845,0,0,0,0.0237899,0.0301543,-0.0202202,0.0237899,0.0301543,-0.0202202
846,0,0,0,0.0279774,-0.0352126,0.00828081,0.0279774,-0.0352126,0.00828081
847,0,0,0,-0.000790705,-0.0323614,-0.00231826,-0.000790705,-0.0323614,-0.00231826
848,0,0,0,-0.0121912,-0.00463283,0.00151075,-0.0121912,-0.00463283,0.00151075
849,0,0,0,0.00249877,-0.0310112,-0.00476161,0.00249877,-0.0310112,-0.00476161
850,0,0,0,0.0578112,-0.0361568,-0.00746407,0.0578112,-0.0361568,-0.00746407
851,0,0,0,0.0224936,-0.0203893,2.53072e-05,0.0224936,-0.0203893,2.53072e-05
852,0,0,0,-0.0237838,-0.0586641,0.00248495,-0.0237838,-0.0586641,0.00248495
853,0,0,0,-0.0136119,0.0879701,-0.0351872,-0.0136119,0.0879701,-0.0351872
854,0,0,0,-0.00644034,0.0538874,-0.0284727,-0.00644034,0.0538874,-0.0284727
855,0,0,0,0.012834,-0.000885589,-0.0120064,0.012834,-0.000885589,-0.0120064
856,0,0,0,0.0242309,-0.0128625,-0.00728581,0.0242309,-0.0128625,-0.00728581
857,0,0,0,-0.0114155,-0.00800055,0.00175609,-0.0114155,-0.00800055,0.00175609
858,0,0,0,0.0013494,0.0227877,-0.0143703,0.0013494,0.0227877,-0.0143703
859,0,0,0,0.0117062,0.00314645,-0.00444815,0.0117062,0.00314645,-0.00444815
860,0,0,0,0.00633061,0.0124781,-0.0103246,0.00633061,0.0124781,-0.0103246
861,0,0,0,0.00996549,-0.067949,-0.0153438,0.00996549,-0.067949,-0.0153438
862,0,0,0,-0.0183288,-0.0333946,0.00584305,-0.0183288,-0.0333946,0.00584305
863,0,0,0,0.0192317,-0.0327553,-0.00588354,0.0192317,-0.0327553,-0.00588354
864,0,0,0,0.0271415,-0.0359281,-0.00791128,0.0271415,-0.0359281,-0.00791128
865,0,0,0,-0.00612886,-0.00047992,-0.000498279,-0.00612886,-0.00047992,-0.000498279
866,0,0,0,-0.00394806,0.0184563,-0.00901068,-0.00394806,0.0184563,-0.00901068
867,0,0,0,0.0323851,-0.0189634,-0.00923903,0.0323851,-0.0189634,-0.00923903
868,0,0,0,0.0400412,0.0404842,-0.0244931,0.0400412,0.0404842,-0.0244931
869,0,0,0,-0.00112649,0.0330167,-0.02267,-0.00112649,0.0330167,-0.02267
870,0,0,0,-0.00777406,-0.0124218,0.00375077,-0.00777406,-0.0124218,0.00375077
871,0,0,0,0.0602512,0.0264408,-0.0291596,0.0602512,0.0264408,-0.0291596
872,0,0,0,0.036602,0.0399976,-0.0238925,0.036602,0.0399976,-0.0238925
873,0,0,0,-0.0197742,-0.0606457,-0.00128325,-0.0197742,-0.0606457,-0.00128325
874,0,0,0,0.0224187,0.00270114,-0.0165991,0.0224187,0.00270114,-0.0165991
875,0,0,0,0.0470171,-0.0691096,-0.0315019,0.0470171,-0.0691096,-0.0315019
876,0,0,0,0.0375028,-0.0111798,-0.00862199,0.0375028,-0.0111798,-0.00862199
877,0,0,0,0.00480731,-0.0101445,-0.00178346,0.00480731,-0.0101445,-0.00178346
878,0,0,0,0.0306268,-0.0507296,-0.0140731,0.0306268,-0.0507296,-0.0140731
879,0,0,0,-0.00636512,-0.0016945,-0.000708426,-0.00636512,-0.0016945,-0.000708426
880,0,0,0,-0.00533157,0.0430588,-0.0243758,-0.00533157,0.0430588,-0.0243758
881,0,0,0,0.0118003,0.00853611,-0.0196668,0.0118003,0.00853611,-0.0196668
882,0,0,0,-0.0108163,0.000344613,-0.00218889,-0.0108163,0.000344613,-0.00218889
883,0,0,0,-0.00915269,0.0372609,-0.0193675,-0.00915269,0.0372609,-0.0193675
884,0,0,0,0.000698114,-0.0249233,-0.00124118,0.000698114,-0.0249233,-0.00124118
885,0,0,0,-0.0026372,-0.0995376,-0.0276447,-0.0026372,-0.0995376,-0.0276447
886,0,0,0,-0.00684453,-0.0458362,-0.00789459,-0.00684453,-0.0458362,-0.00789459
887,0,0,0,-0.00362448,-0.0087033,0.000688078,-0.00362448,-0.0087033,0.000688078
888,0,0,0,-0.0069953,-0.00437148,0.000561629,-0.0069953,-0.00437148,0.000561629
889,0,0,0,0.0197538,0.0156596,-0.0228671,0.0197538,0.0156596,-0.0228671
890,0,0,0,0.00318105,0.0122037,-0.0130416,0.00318105,0.0122037,-0.0130416
891,0,0,0,-0.00451915,0.0370735,-0.0196758,-0.00451915,0.0370735,-0.0196758
892,0,0,0,-0.00447861,-0.0149197,0.00186264,-0.00447861,-0.0149197,0.00186264
893,0,0,0,-0.0110219,0.00672672,-0.00518979,-0.0110219,0.00672672,-0.00518979
894,0,0,0,0.0044171,0.0506664,-0.0404364,0.0044171,0.0506664,-0.0404364
895,0,0,0,0.00633321,-0.0387826,-0.00171845,0.00633321,-0.0387826,-0.00171845
896,0,0,0,0.0146026,-0.0198029,-0.0107826,0.0146026,-0.0198029,-0.0107826
897,0,0,0,0.0586059,0.0627896,-0.0393426,0.0586059,0.0627896,-0.0393426
898,0,0,0,-0.0144105,0.0234219,-0.0137969,-0.0144105,0.0234219,-0.0137969
899,0,0,0,-0.00326112,-0.00624693,0.00129196,-0.00326112,-0.00624693,0.00129196
900,0,0,0,-0.0052763,0.0012732,-0.00145598,-0.0052763,0.0012732,-0.00145598
901,0,0,0,0.0754876,0.090118,-0.0492907,0.0754876,0.090118,-0.0492907
902,0,0,0,0.00169474,0.0175215,-0.00921843,0.00169474,0.0175215,-0.00921843
903,0,0,0,0.00869531,-0.0205361,-0.00825181,0.00869531,-0.0205361,-0.00825181
904,0,0,0,-0.00118739,-0.019372,-0.00318453,-0.00118739,-0.019372,-0.00318453
905,0,0,0,-0.00245318,0.0153425,-0.00827694,-0.00245318,0.0153425,-0.00827694
906,0,0,0,0.00432579,-0.0342012,-0.00154763,0.00432579,-0.0342012,-0.00154763
907,0,0,0,-0.00427465,-0.00288806,7.88992e-05,-0.00427465,-0.00288806,7.88992e-05
908,0,0,0,0.0352592,0.00194756,-0.0182385,0.0352592,0.00194756,-0.0182385
909,0,0,0,-0.0111981,0.0311141,-0.0150739,-0.0111981,0.0311141,-0.0150739
910,0,0,0,-0.00597926,0.0214543,-0.00676561,-0.00597926,0.0214543,-0.00676561
911,0,0,0,0.00534455,-0.0224439,-0.000576569,0.00534455,-0.0224439,-0.000576569
912,0,0,0,-0.00501993,0.0034367,-0.00246281,-0.00501993,0.0034367,-0.00246281
913,0,0,0,0.011141,0.0258297,-0.0094144,0.011141,0.0258297,-0.0094144
914,0,0,0,0.0304177,0.0321895,-0.0226841,0.0304177,0.0321895,-0.0226841
915,0,0,0,-0.00282623,0.000284075,-0.000475734,-0.00282623,0.000284075,-0.000475734
916,0,0,0,0.02396,0.0387971,-0.0110814,0.02396,0.0387971,-0.0110814
917,0,0,0,-0.000848025,-0.0212293,-0.000508503,-0.000848025,-0.0212293,-0.000508503
918,0,0,0,0.0108517,-0.0224176,-0.00680296,0.0108517,-0.0224176,-0.00680296
919,0,0,0,0.0151043,-0.00126759,-0.0114838,0.0151043,-0.00126759,-0.0114838
920,0,0,0,0.0366008,0.0232455,-0.0252046,0.0366008,0.0232455,-0.0252046
921,0,0,0,-0.00379672,0.0249161,-0.00523414,-0.00379672,0.0249161,-0.00523414
922,0,0,0,-0.00194603,0.000552486,-0.000234505,-0.00194603,0.000552486,-0.000234505
923,0,0,0,-0.00199156,6.97724e-05,-0.000176339,-0.00199156,6.97724e-05,-0.000176339
924,0,0,0,-0.00488275,0.026828,-0.00657509,-0.00488275,0.026828,-0.00657509
925,0,0,0,0.00350649,-0.00857355,-0.00296361,0.00350649,-0.00857355,-0.00296361
926,0,0,0,0.00204248,0.0167607,-0.0028502,0.00204248,0.0167607,-0.0028502
927,0,0,0,0.00813972,-0.0480843,0.00128674,0.00813972,-0.0480843,0.00128674
928,0,0,0,0.0480896,0.036542,-0.00516696,0.0480896,0.036542,-0.00516696
929,0,0,0,-0.00185157,-0.0104431,0.000686606,-0.00185157,-0.0104431,0.000686606
930,0,0,0,-0.00176212,-0.00148509,4.97413e-05,-0.00176212,-0.00148509,4.97413e-05
931,0,0,0,-0.00211422,-0.000397352,-0.000228805,-0.00211422,-0.000397352,-0.000228805
932,0,0,0,0.00240241,-0.0119086,0.000672643,0.00240241,-0.0119086,0.000672643
933,0,0,0,-0.0017168,-0.00550245,0.000863106,-0.0017168,-0.00550245,0.000863106
934,0,0,0,0.0462809,0.0152664,-0.00570915,0.0462809,0.0152664,-0.00570915
935,0,0,0,0.0074524,-0.0133714,-0.00546546,0.0074524,-0.0133714,-0.00546546
936,0,0,0,0.0142323,-0.038854,-0.00611919,0.0142323,-0.038854,-0.00611919
937,0,0,0,-0.000278678,-0.000459263,-0.00017703,-0.000278678,-0.000459263,-0.00017703
938,0,0,0,0.0158014,0.000614927,-0.00741472,0.0158014,0.000614927,-0.00741472
939,0,0,0,0.0772868,0.0615469,0.0124985,0.0772868,0.0615469,0.0124985
940,0,0,0,0.0524808,0.0676412,0.0033995,0.0524808,0.0676412,0.0033995
941,0,0,0,0.00274781,-0.0423581,8.06665e-05,0.00274781,-0.0423581,8.06665e-05
942,0,0,0,0.00885494,-0.0346931,0.000596064,0.00885494,-0.0346931,0.000596064
943,0,0,0,-0.0012895,0.000287475,6.55169e-05,-0.0012895,0.000287475,6.55169e-05
944,0,0,0,-0.000578775,-0.00206742,9.72548e-05,-0.000578775,-0.00206742,9.72548e-05
945,0,0,0,0.0205336,-0.0016853,-0.00320401,0.0205336,-0.0016853,-0.00320401
946,0,0,0,0.00822614,-0.0346592,-0.010144,0.00822614,-0.0346592,-0.010144
947,0,0,0,0.00874679,0.0525088,0.00103446,0.00874679,0.0525088,0.00103446
948,0,0,0,-0.00454313,0.0116201,-0.00199551,-0.00454313,0.0116201,-0.00199551
949,0,0,0,-0.00176501,0.00115526,-0.000261219,-0.00176501,0.00115526,-0.000261219
950,0,0,0,-0.00131805,0.00027755,4.58038e-05,-0.00131805,0.00027755,4.58038e-05
951,0,0,0,0.029347,0.0204781,0.00886711,0.029347,0.0204781,0.00886711
952,0,0,0,-0.000240922,0.0119172,-0.0017484,-0.000240922,0.0119172,-0.0017484
