vtx,x,y,z
1384,0.0285895,0.151566,0.366652
1385,0.0328319,0.147774,0.471911
1386,0.00903297,0.0772555,0.360632
1387,0.0373035,0.11161,0.349442
1388,0.0228123,0.178108,0.489216
1389,0.0393306,0.086596,0.345706
1390,0.0674801,0.238891,0.424971
1391,0.0651284,0.155158,0.465038
1392,0.0920119,0.0685944,0.377119
1393,0.0443285,0.0843014,0.339869
1394,0.0118339,0.120173,0.443172
1395,0.0075303,0.142546,0.378846
1396,0.0650582,0.00349255,0.324444
1397,0.0249582,0.218628,0.40512
1398,0.0611603,0.127641,0.458134
1399,0.10439,0.0395992,0.367389
1400,0.0290962,0.145868,0.468291
1401,0.0278058,0.0831548,0.430767
1402,0.0866058,-0.0317055,0.310717
1403,0.0552862,0.0719254,0.34165
1404,0.0875037,-0.0339271,0.313146
1405,0.0128777,0.1812,0.393429
1406,0.07927,0.015339,0.33423
1407,0.0120894,0.19906,0.400664
1408,0.0398468,0.13378,0.371642
1409,0.0661537,0.0989302,0.363193
1410,0.0483636,0.148364,0.359911
1411,0.0377359,0.110642,0.351918
1412,0.0577911,0.0453727,0.341476
1413,0.127434,-0.0528961,0.328763
1414,0.0931124,0.0692866,0.379151
1415,0.0838392,0.057186,0.357838
1416,0.0125493,0.136486,0.45635
1417,0.00656305,0.121203,0.422848
1418,0.00903821,0.208947,0.443739
1419,0.0153555,0.156026,0.380294
1420,0.0456884,0.014009,0.364422
1421,0.0221642,0.0901385,0.423982
1422,0.154445,-0.0724143,0.220651
1423,0.0230533,0.195668,0.385725
1424,0.0652582,0.117201,0.35979
1425,0.0374031,0.109922,0.352906
1426,0.0369429,0.218852,0.475857
1427,0.125498,-0.0517611,0.242668
1428,0.0059791,0.201887,0.435222
1429,0.0444305,0.00626996,0.339705
1430,0.0900539,-0.00516161,0.375256
1431,0.0573046,0.199596,0.482698
1432,0.0625026,0.0798729,0.347377
1433,0.0450047,0.237834,0.474279
1434,0.0130608,0.156405,0.381773
1435,0.136588,-0.0679104,0.215542
1436,0.00766701,0.151549,0.384305
1437,0.00290421,0.127634,0.420207
1438,0.0137424,0.202012,0.399053
1439,0.0687184,0.104405,0.361766
1440,0.0847508,0.00359288,0.382711
1441,0.0679374,0.0792185,0.357789
1442,0.0181382,0.203294,0.397753
1443,0.102838,-0.0164526,0.30231
1444,0.0652839,0.246035,0.445452
1445,0.0637634,0.233606,0.468847
1446,0.0678569,0.00555948,0.325094
1447,-4.33294e-05,0.164887,0.445929
1448,0.011116,0.214266,0.435778
1449,-0.000492391,0.136587,0.422749
1450,0.0833011,-0.0253398,0.305417
1451,0.0847869,-0.0307444,0.319182
1452,0.0844443,-0.0284,0.311713
1453,0.0861748,0.206111,0.43828
1454,0.0208866,0.204279,0.397077
1455,0.0129769,0.201445,0.400042
1456,0.139614,-0.0649931,0.221805
1457,0.033741,0.0720671,0.430982
1458,0.00111012,0.165379,0.447215
1459,0.0798304,0.0596686,0.355158
1460,0.0708852,0.246528,0.442884
1461,0.0395297,0.0437332,0.343507
1462,0.0705843,0.104861,0.371313
1463,0.0445098,0.103919,0.45162
1464,0.0614904,0.121616,0.453816
1465,0.00994707,0.143093,0.378115
1466,0.0224861,0.207052,0.39553
1467,0.0623734,0.24715,0.44683
1468,0.060197,0.253303,0.441134
1469,0.0333956,0.0437464,0.342278
1470,0.148579,-0.0668791,0.243484
1471,0.0840642,-0.0273061,0.310593
1472,0.0992984,0.0410835,0.363396
1473,0.0551871,0.0902336,0.438378
1474,0.0908478,0.164131,0.393194
1475,0.148322,-0.0635951,0.242839
1476,0.0558411,0.252788,0.442648
1477,0.0890388,0.00312939,0.383311
1478,0.0337378,0.142279,0.465653
1479,0.0310921,0.0425646,0.342337
1480,0.0347938,0.219939,0.474803
1481,0.0603582,0.0730197,0.346081
1482,0.0531208,0.252988,0.444455
1483,0.0609611,0.248494,0.446974
1484,0.0731332,0.240087,0.452506
1485,0.100157,0.0679261,0.384577
1486,0.0469245,0.00342238,0.344151
1487,0.0858111,-0.0323223,0.319582
1488,-0.000752041,0.146022,0.423717
1489,0.0886397,0.162873,0.444488
1490,0.0115095,0.142611,0.378255
1491,0.0564902,0.0447276,0.34197
1492,0.0970395,-0.0393621,0.280919
1493,0.0570512,0.209905,0.479225
1494,0.0214739,0.10601,0.430706
1495,0.0963109,0.0681425,0.380763
1496,0.0186947,0.111601,0.427313
1497,0.0245638,0.129759,0.461833
1498,0.0180431,0.112656,0.426992
1499,0.0197276,0.108107,0.425518
1500,0.0624011,0.191475,0.479585
1501,0.0536604,0.0409954,0.341969
1502,0.0530611,0.0390587,0.342195
1503,0.0628351,0.189407,0.480071
1504,0.0228629,0.216253,0.41115
1505,0.0121195,0.0633461,0.406761
1506,0.019606,0.212339,0.40848
1507,0.0483929,0.252669,0.460134
1508,0.0504742,0.252059,0.462128
1509,0.0451125,0.252978,0.457512
1510,0.0509246,0.250639,0.464357
1511,0.044527,0.252848,0.456169
1512,0.0527515,0.254969,0.450742
1513,0.0548292,0.254368,0.452736
1514,0.051358,0.250044,0.464549
1515,0.0559467,0.253744,0.4533
1516,0.0563975,0.252316,0.455534
1517,0.0448902,0.249293,0.465126
1518,0.0436404,0.252107,0.45318
1519,0.0518693,0.254234,0.447755
1520,0.0454744,0.241905,0.470956
1521,0.0533168,0.248094,0.463068
1522,0.042641,0.246574,0.46556
1523,0.0560247,0.245038,0.459495
1524,0.0558897,0.249103,0.458442
1525,0.040809,0.249376,0.46033
1526,0.0590023,0.253961,0.441532
1527,0.0589969,0.249772,0.452164
1528,0.0491093,0.241475,0.467986
1529,0.0418016,0.249068,0.45038
1530,0.0606333,0.252162,0.446303
1531,0.0424876,0.241538,0.471458
1532,0.0372326,0.24459,0.462833
1533,0.0378053,0.240426,0.467174
1534,0.0395165,0.247076,0.454103
1535,0.036943,0.244451,0.455245
1536,0.0374343,0.235384,0.473199
1537,0.0592329,0.24317,0.458965
1538,0.0344479,0.24159,0.460887
1539,0.0373193,0.234131,0.474226
1540,0.0608843,0.242844,0.456662
1541,0.0598166,0.253425,0.445789
1542,0.0455866,0.236249,0.476849
1543,0.0492305,0.247661,0.431032
1544,0.0466345,0.248268,0.433941
1545,0.0504227,0.237255,0.471144
1546,0.0547977,0.238805,0.46754
1547,0.0454697,0.234996,0.477874
1548,0.0578904,0.237582,0.466283
1549,0.0637933,0.237676,0.462409
1550,0.0620044,0.234685,0.466823
1551,0.0376762,0.232545,0.475706
1552,0.06425,0.24092,0.456408
1553,0.0316628,0.240671,0.458184
1554,0.03111,0.239231,0.449218
1555,0.031923,0.238713,0.445401
1556,0.0277253,0.235415,0.462877
1557,0.0410956,0.0479776,0.344702
1558,0.0262674,0.235179,0.450081
1559,0.0582653,0.248952,0.431294
1560,0.0543303,0.2481,0.432341
1561,0.0407549,0.229475,0.476651
1562,0.0432154,0.232073,0.478351
1563,0.0683699,0.238024,0.456953
1564,0.0707635,0.247625,0.439403
1565,0.036987,0.242406,0.437727
1566,0.0346999,0.2404,0.441448
1567,0.0284875,0.235426,0.43717
1568,0.0453364,0.248215,0.436319
1569,0.0652723,0.232393,0.471031
1570,0.0272914,0.230853,0.464933
1571,0.0503957,0.245149,0.427115
1572,0.102924,0.0628362,0.383551
1573,0.0244434,0.233065,0.44643
1574,0.0367917,0.24127,0.432511
1575,0.0638699,0.248473,0.433058
1576,0.0614763,0.244302,0.428945
1577,0.0664447,0.247219,0.434389
1578,0.0468399,0.0115842,0.377102
1579,0.0770505,0.240294,0.43477
1580,0.0563216,0.230192,0.477623
1581,0.0759116,0.239088,0.452937
1582,0.0641189,0.230362,0.473417
1583,0.0737822,0.234063,0.46273
1584,0.0201574,0.231805,0.456849
1585,0.0220527,0.233907,0.455725
1586,0.0727296,0.239874,0.429763
1587,0.0784425,0.240563,0.442074
1588,0.0377989,0.24261,0.422223
1589,0.036502,0.242556,0.424606
1590,0.0335404,0.230055,0.471429
1591,0.078529,0.240738,0.439081
1592,0.0785209,0.234884,0.453891
1593,0.0782914,0.238471,0.44837
1594,0.0328334,0.226324,0.472827
1595,0.0545658,0.227256,0.479076
1596,0.0519249,0.224942,0.479473
1597,0.0331182,0.239508,0.422895
1598,0.0374962,0.241082,0.429375
1599,0.0649902,0.223367,0.475472
1600,0.068595,0.224601,0.472629
1601,0.0752459,0.230156,0.464106
1602,0.0801959,0.237382,0.435936
1603,0.0167223,0.230494,0.45566
1604,0.0799838,0.230974,0.455268
1605,0.031981,0.218875,0.473119
1606,0.0149812,0.227914,0.457379
1607,0.0216457,0.226586,0.462742
1608,0.0251264,0.225316,0.465716
1609,0.0248703,0.221608,0.467653
1610,0.0430159,0.221828,0.47846
1611,0.0503633,0.223021,0.47996
1612,0.0632347,0.220429,0.476923
1613,0.0740878,0.228127,0.46649
1614,0.0514321,0.240648,0.420617
1615,0.0459599,0.241017,0.420549
1616,0.0710069,0.239463,0.427129
1617,0.0706571,0.221934,0.469779
1618,0.0756353,0.221489,0.464489
1619,0.0459178,0.220233,0.479442
1620,0.0509465,0.214534,0.480629
1621,0.0197158,0.229088,0.448699
1622,0.0169173,0.229311,0.450051
1623,0.0321863,0.238925,0.423589
1624,0.0170462,0.226378,0.459935
1625,0.0801626,0.224743,0.455413
1626,0.0810789,0.228036,0.449475
1627,0.0391319,0.24168,0.419416
1628,0.0241592,0.231168,0.436061
1629,0.0269298,0.232862,0.432105
1630,0.0156454,0.220561,0.461381
1631,0.060898,0.241102,0.423986
1632,0.0817457,0.228672,0.446726
1633,0.0816842,0.231077,0.444376
1634,0.0218311,0.229933,0.446406
1635,0.0326435,0.234767,0.425528
1636,0.0305033,0.233657,0.427941
1637,0.081656,0.233492,0.434843
1638,0.0610821,0.217355,0.476645
1639,0.0215475,0.22803,0.436035
1640,0.0293365,0.214452,0.471894
1641,0.0269747,0.217857,0.469998
1642,0.0568114,0.24086,0.42185
1643,0.0274549,0.23651,0.414514
1644,0.040162,0.237159,0.412921
1645,0.0807263,0.232603,0.438805
1646,0.0809857,0.232309,0.44174
1647,0.0588276,0.215933,0.479113
1648,0.0523663,0.236722,0.41529
1649,0.0567035,0.21501,0.480066
1650,0.0794127,0.219564,0.453638
1651,0.0783162,0.22252,0.45943
1652,0.0537356,0.212652,0.480648
1653,0.00835233,0.224129,0.448609
1654,0.0369457,0.212324,0.480238
1655,0.0106438,0.223418,0.44673
1656,0.0742095,0.235729,0.415446
1657,0.0697067,0.236889,0.414065
1658,0.0964628,0.103657,0.393465
1659,0.0143457,0.223091,0.444868
1660,0.0194402,0.215286,0.46448
1661,0.0620653,0.237054,0.411343
1662,0.0661594,0.237296,0.413478
1663,0.0399674,0.210409,0.482681
1664,0.0748832,0.216311,0.462717
1665,0.0168235,0.222612,0.439683
1666,0.0147064,0.221764,0.441974
1667,0.00810536,0.216459,0.455981
1668,0.010173,0.214916,0.45854
1669,0.0293686,0.231422,0.427364
1670,0.0250368,0.227171,0.426258
1671,0.0428708,0.20882,0.483663
1672,0.0161317,0.22213,0.436429
1673,0.0171853,0.222701,0.431394
1674,0.0284653,0.21126,0.476531
1675,0.0235826,0.210061,0.473513
1676,0.0279532,0.208312,0.480236
1677,0.0341864,0.205496,0.486004
1678,0.0589226,0.236457,0.410135
1679,0.0459122,0.208126,0.483531
1680,0.0266764,0.205756,0.482255
1681,0.0487013,0.20624,0.483543
1682,0.0335151,0.204068,0.486799
1683,0.0148366,0.215076,0.461676
1684,0.0553168,0.234412,0.406042
1685,0.0541415,0.234892,0.412433
1686,0.079462,0.233712,0.407563
1687,0.0801922,0.233098,0.415685
1688,0.0207425,0.225433,0.4269
1689,0.020671,0.208328,0.471463
1690,0.0213393,0.202018,0.480826
1691,0.0245524,0.201107,0.484152
1692,0.0153218,0.219532,0.427292
1693,0.00737968,0.211959,0.454564
1694,0.0827071,0.223095,0.43735
1695,0.0836353,0.223983,0.433389
1696,0.0834217,0.222213,0.440125
1697,0.0311548,0.232246,0.408621
1698,0.0279143,0.231163,0.409063
1699,0.0347121,0.233314,0.408146
1700,0.108973,-0.0620299,0.25797
1701,0.0399835,0.203484,0.488279
1702,0.0837734,0.230526,0.416744
1703,0.0263922,0.228672,0.40929
1704,0.0261796,0.227873,0.410954
1705,0.0641259,0.211387,0.474431
1706,0.0560473,0.232111,0.398373
1707,0.0512662,0.230551,0.400677
1708,0.0866711,0.227516,0.41882
1709,0.0139703,0.209633,0.461644
1710,0.0245127,0.195418,0.487028
1711,0.0290949,0.199376,0.487676
1712,0.0334782,0.198384,0.489675
1713,0.00157792,0.0938247,0.389072
1714,0.0467208,0.228707,0.403479
1715,0.0761993,0.233397,0.401149
1716,0.0693681,0.235068,0.402492
1717,0.0438147,0.199759,0.49097
1718,0.047525,0.200486,0.490043
1719,0.0833502,0.0233493,0.342075
1720,0.015113,0.205702,0.463182
1721,0.0821718,0.230763,0.401384
1722,0.0882281,0.225587,0.419414
1723,0.0638172,0.207697,0.474163
1724,0.0826191,0.219925,0.444445
1725,0.0830904,0.221864,0.4423
1726,0.029325,0.227763,0.419643
1727,0.0157095,0.20274,0.471043
1728,0.0177503,0.201304,0.477733
1729,0.0849294,0.22243,0.430899
1730,0.073847,0.206584,0.466472
1731,0.0753972,0.208183,0.464953
1732,0.0604267,0.232383,0.397528
1733,0.0662217,0.234473,0.401287
1734,0.0366949,0.197896,0.490061
1735,0.0621649,0.20049,0.474318
1736,0.067458,0.204883,0.470974
1737,0.0902742,0.220977,0.422676
1738,0.089991,0.217293,0.426695
1739,0.0780757,0.209207,0.459895
1740,0.0819337,0.211923,0.452437
1741,0.08378,0.214151,0.448418
1742,0.00912314,0.210943,0.444429
1743,0.041311,0.198156,0.49088
1744,0.0143265,0.215667,0.426113
1745,0.00447986,0.208412,0.451036
1746,0.00409091,0.209342,0.447551
1747,0.0265717,0.222696,0.417483
1748,0.0394914,0.226694,0.401557
1749,0.0665455,0.230877,0.39508
1750,0.0851405,0.212282,0.443238
1751,0.00927255,0.211834,0.431104
1752,0.0121217,0.212691,0.438642
1753,0.027349,0.223134,0.410839
1754,0.00640691,0.20593,0.454985
1755,0.0474477,0.226418,0.395812
1756,0.0130364,0.199632,0.469837
1757,0.0209751,0.193165,0.487065
1758,0.0932687,0.220456,0.4152
1759,0.0222769,0.22095,0.418129
1760,0.0945015,0.210896,0.422785
1761,0.089167,0.212335,0.431022
1762,0.0473517,0.22506,0.393422
1763,0.0272489,0.221033,0.412096
1764,0.00533836,0.209262,0.44579
1765,0.00939523,0.196939,0.462047
1766,0.00914376,0.193,0.469525
1767,0.0710941,0.229717,0.391342
1768,0.0743787,0.228461,0.389411
1769,0.0851636,0.212245,0.437012
1770,0.0854908,0.212588,0.434837
1771,0.0173841,0.192443,0.483973
1772,0.0653041,0.227639,0.38759
1773,0.0895896,0.225214,0.404557
1774,0.0863202,0.224903,0.398151
1775,0.0213111,0.21788,0.414954
1776,0.0317604,0.188403,0.492814
1777,0.028224,0.186147,0.492856
1778,0.0349787,0.187911,0.493198
1779,0.0900153,0.206185,0.430937
1780,0.0382876,0.188342,0.491124
1781,0.0418366,0.188341,0.491723
1782,0.0924834,0.22221,0.406624
1783,0.0458661,0.187338,0.493069
1784,0.0483684,0.188946,0.493158
1785,0.052621,0.191268,0.492174
1786,0.0557657,0.191871,0.489585
1787,0.074613,0.24033,0.431589
1788,0.0693008,0.194484,0.468675
1789,0.0756955,0.196188,0.464175
1790,0.0570537,0.191907,0.488722
1791,0.082006,0.197453,0.456592
1792,0.0718843,0.196441,0.467367
1793,0.0749026,0.225774,0.386296
1794,0.0327898,0.0688117,0.431519
1795,0.0367642,0.224023,0.400388
1796,0.035765,0.217579,0.395445
1797,0.0110252,0.21105,0.427221
1798,0.0512627,0.183763,0.49219
1799,0.00058279,0.200192,0.44778
1800,0.000486649,0.202219,0.444956
1801,0.0944936,0.219805,0.410856
1802,0.0417151,0.221674,0.394909
1803,0.00737672,0.194538,0.459693
1804,0.0499934,0.177379,0.492179
1805,0.0542408,0.179719,0.4912
1806,0.00341111,0.201042,0.430641
1807,0.0166575,0.190154,0.483377
1808,0.0640239,0.225986,0.385912
1809,0.0858643,0.200171,0.449134
1810,0.0143294,0.0601411,0.402486
1811,0.095749,0.216964,0.40554
1812,0.0126738,0.205968,0.422654
1813,0.0084246,0.201769,0.425861
1814,0.040961,0.218436,0.392682
1815,0.078766,-0.0235164,0.322678
1816,0.10356,-0.0528344,0.272173
1817,0.0260646,0.212873,0.394084
1818,0.0265218,0.221464,0.402073
1819,0.0146033,0.182088,0.484209
1820,0.010726,0.187657,0.478148
1821,0.00513169,0.200392,0.427622
1822,0.0165477,0.210956,0.414984
1823,0.0252665,0.219748,0.40336
1824,0.0577592,0.130797,0.461245
1825,0.0238195,0.213228,0.405491
1826,0.0681066,0.192717,0.472102
1827,0.0867252,0.203693,0.44253
1828,-0.000301207,0.196946,0.448977
1829,0.00638535,0.194152,0.457476
1830,0.0373858,0.181428,0.493013
1831,0.0618398,0.185,0.482761
1832,0.0533403,0.224685,0.388377
1833,0.0577149,0.22496,0.387537
1834,0.0611078,0.224136,0.387183
1835,0.0556559,0.180622,0.490032
1836,0.0566402,0.174,0.487188
1837,0.0593248,0.181285,0.486037
1838,0.028306,0.183295,0.492834
1839,0.0843832,0.223652,0.393668
1840,0.0849072,0.220971,0.390545
1841,0.0907319,0.200426,0.431815
1842,0.0870578,0.200669,0.435636
1843,0.00351246,0.19596,0.454391
1844,0.00864139,0.185974,0.47502
1845,0.00499414,0.183257,0.467224
1846,0.0917974,0.218118,0.39683
1847,0.0399078,0.178664,0.491812
1848,0.043348,0.176654,0.492899
1849,0.00619925,0.200122,0.43809
1850,0.0446809,0.215524,0.38506
1851,0.0463511,0.218547,0.386353
1852,0.062823,0.178381,0.479918
1853,0.0157098,0.210508,0.418771
1854,0.0725759,0.220845,0.379405
1855,0.0712992,0.2192,0.377723
1856,0.096984,0.212213,0.414451
1857,0.0764776,0.192933,0.462919
1858,0.0866102,0.201019,0.445948
1859,-0.00376148,0.194173,0.444117
1860,0.0776311,0.220141,0.381845
1861,0.0825774,0.216042,0.383653
1862,0.0943366,0.215978,0.397627
1863,-0.000304105,0.190533,0.4519
1864,0.0131035,0.201233,0.417405
1865,0.0962832,0.213937,0.402249
1866,0.0235068,0.210896,0.394379
1867,0.0378652,0.216958,0.395321
1868,0.0415905,0.215903,0.39146
1869,0.0493621,0.220611,0.386085
1870,0.0105861,0.172193,0.480574
1871,0.0165243,0.174688,0.485808
1872,0.0451639,0.176002,0.492853
1873,-0.00188317,0.188,0.449744
1874,0.0507,0.217061,0.381452
1875,0.0661875,0.218697,0.378619
1876,0.063074,0.217138,0.380238
1877,0.0961707,0.207257,0.418776
1878,0.0296006,0.174694,0.492072
1879,0.138146,-0.0638714,0.224707
1880,0.0129771,0.203779,0.403665
1881,0.0481427,0.171949,0.491856
1882,0.0723829,0.186274,0.468395
1883,-0.00246771,0.19128,0.44124
1884,0.0144054,0.202543,0.414673
1885,0.0146916,0.204971,0.402955
1886,0.0263349,0.177234,0.491001
1887,0.0978479,0.210716,0.405224
1888,0.0982896,0.207726,0.405562
1889,0.00298711,0.182857,0.4597
1890,0.0014116,0.180315,0.457548
1891,0.00398134,0.183242,0.461918
1892,0.0535168,0.215789,0.379012
1893,0.0087176,0.173486,0.479302
1894,-0.00164438,0.187953,0.438643
1895,0.0875189,0.21385,0.388046
1896,0.0802458,0.213029,0.379346
1897,0.0798863,0.189297,0.457384
1898,0.0598829,0.217671,0.380254
1899,0.0715657,0.182724,0.468069
1900,0.0950571,0.201194,0.423176
1901,0.0975304,0.202521,0.414841
1902,0.0606222,0.211118,0.374181
1903,0.0701978,0.214718,0.37585
1904,0.0914033,0.211904,0.390432
1905,-0.00164789,0.188248,0.436353
1906,0.01091,0.19479,0.417925
1907,-0.00412843,0.189809,0.446016
1908,-0.00208542,0.184175,0.448344
1909,0.00348407,0.1762,0.467405
1910,0.0690653,0.211555,0.375438
1911,0.0201514,0.164379,0.485437
1912,0.0381077,0.0880134,0.346886
1913,0.0927235,0.199966,0.426619
1914,0.0897736,0.194446,0.431318
1915,0.0890656,0.208885,0.386124
1916,0.0954389,0.206902,0.394595
1917,0.0868136,0.187852,0.443821
1918,0.0872427,0.187547,0.439735
1919,0.149279,-0.0611297,0.242202
1920,0.0978601,0.202142,0.406638
1921,0.0974995,0.20129,0.401757
1922,0.0860722,0.187004,0.447006
1923,0.0964679,0.201631,0.397783
1924,0.0939767,0.201669,0.391693
1925,0.0564212,0.171077,0.486086
1926,0.0060208,0.168045,0.47537
1927,0.0435184,0.209581,0.382294
1928,0.00286995,0.172446,0.466604
1929,0.0479202,0.169028,0.490759
1930,0.0851593,0.185744,0.44993
1931,0.0796241,0.18121,0.456264
1932,-0.00228352,0.189554,0.433183
1933,0.06454,0.177674,0.477811
1934,0.079112,0.209866,0.378931
1935,0.0142313,0.199753,0.408456
1936,0.0124973,0.196515,0.409605
1937,0.0914291,0.189285,0.422088
1938,0.0981514,0.081281,0.421532
1939,0.0743493,0.178444,0.461034
1940,0.0796157,0.174871,0.453565
1941,-0.00425342,0.188928,0.430112
1942,0.0967516,0.196072,0.411028
1943,0.069053,0.175536,0.467165
1944,0.071849,0.177577,0.462803
1945,0.0937594,0.190522,0.418647
1946,0.0448259,0.165059,0.489492
1947,0.049438,0.163515,0.487719
1948,0.0402403,0.16666,0.490904
1949,0.0384229,0.167315,0.490952
1950,0.0362624,0.204607,0.385189
1951,0.0487695,0.208172,0.375862
1952,0.0866731,0.205841,0.383353
1953,0.0805996,0.204874,0.37855
1954,0.0344555,0.166594,0.491043
1955,0.02713,0.202968,0.386774
1956,0.0293434,0.202402,0.385481
1957,0.0618186,0.170806,0.478073
1958,0.0660509,0.173809,0.47269
1959,0.0433893,0.206932,0.381311
1960,0.0322184,0.163404,0.488975
1961,0.00516164,0.164397,0.473111
1962,0.0579256,0.167211,0.480962
1963,-0.00259278,0.188406,0.425896
1964,-0.000874491,0.18776,0.422874
1965,-0.00474207,0.177971,0.438653
1966,-0.0049407,0.177602,0.441029
1967,0.0245696,0.200997,0.387066
1968,0.0454346,0.202109,0.378021
1969,-0.00284134,0.177774,0.445177
1970,-0.000588841,0.178041,0.449463
1971,0.0538055,0.206822,0.372043
1972,0.0581682,0.0567634,0.336912
1973,0.0870488,0.181784,0.437554
1974,0.0875745,0.189151,0.434337
1975,0.0122498,0.194546,0.411254
1976,0.0892362,0.183985,0.425106
1977,-0.00517949,0.177591,0.436573
1978,0.0108315,0.190916,0.412941
1979,0.00112953,0.175605,0.452042
1980,0.00219014,0.171464,0.456586
1981,0.0417591,0.161146,0.48786
1982,0.0104126,0.194108,0.394641
1983,0.0111966,0.192262,0.398023
1984,0.0331521,0.201113,0.384254
1985,0.011166,0.159643,0.478429
1986,0.0663375,0.168647,0.467417
1987,0.0209601,0.161435,0.484796
1988,0.0500067,0.156261,0.479542
1989,0.0530972,0.160236,0.480816
1990,0.0676277,0.205795,0.371674
1991,0.0212611,0.15664,0.481796
1992,0.0280904,0.159188,0.485712
1993,0.0327851,0.158565,0.485989
1994,-0.00911418,0.177005,0.429786
1995,-0.00714026,0.177622,0.432862
1996,0.00374411,0.18609,0.419856
1997,-0.000618287,0.179923,0.417908
1998,0.0686634,0.201934,0.370874
1999,0.0801051,0.171746,0.452879
2000,0.0797266,0.201235,0.377258
2001,0.0585087,0.159931,0.472776
2002,0.0218084,0.194746,0.386646
2003,0.00324546,0.163008,0.466042
2004,0.00499004,0.159021,0.467875
2005,0.0344381,0.154989,0.483374
2006,0.0389479,0.158907,0.486467
2007,0.0172337,0.195035,0.387814
2008,0.00967935,0.186189,0.413806
2009,0.0101998,0.183173,0.407892
2010,0.00190027,0.169645,0.45936
2011,0.0915779,0.200381,0.387996
2012,0.0881771,0.178962,0.435361
2013,0.00691995,0.185152,0.417046
2014,0.0587873,0.155945,0.469183
2015,0.063608,0.162956,0.46936
2016,0.012904,0.188794,0.397215
2017,0.0892607,0.181881,0.426242
2018,0.0926644,0.172058,0.432073
2019,0.0918574,0.176493,0.428878
2020,0.0121689,0.153658,0.471022
2021,-0.00852595,0.178029,0.426067
2022,0.00230062,0.165912,0.463867
2023,0.0940595,0.188951,0.41402
2024,0.0445251,0.198026,0.378599
2025,0.0943737,0.188584,0.40581
2026,0.023994,0.190084,0.382286
2027,0.0666164,0.164661,0.463824
2028,0.0699733,0.199273,0.371063
2029,0.093737,0.174987,0.422946
2030,0.0273265,0.192383,0.381236
2031,0.00882243,0.155501,0.469688
2032,0.0929455,0.189779,0.395038
2033,0.093982,0.189426,0.39901
2034,0.0741537,0.1653,0.460295
2035,0.0716546,0.16444,0.462072
2036,0.0832994,0.165086,0.452281
2037,0.077542,0.165434,0.457739
2038,0.0521697,0.199084,0.371696
2039,0.0230595,0.154246,0.480438
2040,0.0830947,0.197227,0.379621
2041,0.0746602,0.197613,0.373918
2042,0.0540119,0.198205,0.37065
2043,0.0905413,0.188492,0.391342
2044,0.0914112,0.180911,0.414556
2045,0.087426,0.17296,0.442992
2046,0.0443043,0.193877,0.379051
2047,-0.00136593,0.176214,0.4178
2048,0.0143095,0.152161,0.471367
2049,0.0851358,0.188464,0.384633
2050,0.0452299,0.0124618,0.369535
2051,0.0689325,0.158726,0.463999
2052,0.0438959,0.191567,0.379953
2053,0.0790398,0.188362,0.379039
2054,0.0885988,0.167826,0.443807
2055,0.0705205,0.237432,0.457729
2056,-0.00194531,0.171736,0.417177
2057,0.0566323,0.153005,0.469714
2058,0.0115483,0.187468,0.388449
2059,0.0344948,0.188451,0.378419
2060,0.0730058,0.194684,0.373311
2061,0.0213488,0.187505,0.38136
2062,0.0912822,0.182297,0.402
2063,0.0172064,0.187002,0.381727
2064,0.0114785,0.185982,0.393047
2065,0.0102919,0.176736,0.404531
2066,0.0141603,0.18211,0.396383
2067,0.0260818,0.193772,0.382665
2068,0.0470729,0.154287,0.478339
2069,-0.00849451,0.168873,0.424084
2070,-0.00907663,0.167102,0.427275
2071,0.0495896,0.190335,0.374814
2072,0.0596367,0.193555,0.369817
2073,0.0622794,0.194262,0.36984
2074,0.026617,0.15046,0.475826
2075,0.0212843,0.150314,0.473548
2076,0.0915018,0.178251,0.413683
2077,-0.00882607,0.166227,0.4298
2078,-0.00698765,0.166977,0.43358
2079,0.00894834,0.210562,0.433102
2080,-0.000735299,0.157612,0.443896
2081,0.00392627,0.160846,0.451832
2082,0.00417999,0.15978,0.450445
2083,0.015424,0.147885,0.4647
2084,0.0188395,0.149822,0.471483
2085,0.0893564,0.187639,0.389849
2086,0.0938376,0.166934,0.432882
2087,0.00363657,0.15903,0.454604
2088,0.0044233,0.156255,0.457265
2089,-0.00633905,0.163294,0.435687
2090,0.00705088,0.153774,0.462778
2091,0.0761581,0.189086,0.376838
2092,0.071139,0.190168,0.373865
2093,0.0101397,0.0838242,0.361146
2094,0.00860486,0.175177,0.407409
2095,0.0058512,0.174133,0.410646
2096,0.0842801,0.182282,0.386996
2097,-0.00350037,0.167035,0.418713
2098,-0.00700099,0.168829,0.421293
2099,0.00398295,0.170304,0.410981
2100,0.0541706,0.188602,0.373837
2101,0.0510765,0.185489,0.377035
2102,0.0412593,0.151508,0.477085
2103,0.047871,0.150166,0.471369
2104,0.0909386,0.178898,0.403046
2105,0.0910211,0.176249,0.402169
2106,-0.00789129,0.169192,0.422854
2107,0.00842182,0.152575,0.458586
2108,0.0151793,0.183671,0.382328
2109,0.0693787,0.187205,0.374352
2110,0.0633878,0.149935,0.46543
2111,0.0705746,0.152669,0.463161
2112,0.0720457,0.146748,0.461928
2113,0.0754368,0.152598,0.461028
2114,0.0940601,0.162438,0.434481
2115,-0.00016121,0.153865,0.441753
2116,0.0383187,0.184313,0.376811
2117,0.032259,0.184168,0.376808
