vtx,x,y,z
110,0.0541162,0.0577933,0.0997753
111,0.0281337,0.0928087,0.104108
112,0.0995541,0.0649702,0.0885288
113,0.0521411,0.127644,0.10663
114,0.0994075,0.106904,0.0985825
115,0.0300326,0.0706182,0.106555
116,0.0664194,0.0577364,0.0985327
117,0.0428824,0.136186,0.11239
118,0.105201,0.0996774,0.0928639
119,0.0426592,0.0615811,0.103654
120,0.118789,0.0917578,0.0964712
121,0.0243189,0.0824018,0.105949
122,0.0247593,0.0888202,0.110791
123,0.0148643,0.101655,0.11566
124,0.0962628,0.11003,0.0984462
125,0.119388,0.0702231,0.0948306
126,0.0360861,0.0714698,0.10796
127,0.0829422,0.0651575,0.086564
128,0.0262824,0.0730471,0.102772
129,0.112025,0.0689132,0.0919148
130,0.0199757,0.122081,0.114657
131,0.0246161,0.126674,0.115259
132,0.0771447,0.127796,0.110987
133,0.0925366,0.119679,0.108198
134,0.0728074,0.0494253,0.0984161
135,0.118406,0.0567907,0.101116
136,0.0353057,0.135916,0.11075
137,0.0499389,0.0578221,0.106494
138,0.0792515,0.0525388,0.0962288
139,0.0988163,0.0530818,0.0983421
140,0.0648993,0.0549499,0.103854
141,0.0371176,0.0684263,0.111273
142,0.0311174,0.133356,0.114113
143,0.0267515,0.0694015,0.11144
144,0.0558412,0.0527201,0.106987
145,0.0386579,0.0592718,0.113707
146,0.0879097,0.0527142,0.101206
147,0.0402308,0.139628,0.12108
148,0.0309368,0.066091,0.118376
149,0.0933478,0.0506442,0.102497
150,0.0207637,0.130667,0.12402
151,0.03183,0.136925,0.125586
152,0.0998831,0.109943,0.110647
153,0.117471,0.100892,0.104125
154,0.106871,0.0568611,0.0978075
155,0.0130045,0.117699,0.124058
156,0.0885236,0.124382,0.119987
157,0.044036,0.139159,0.119643
158,0.0238977,0.0835383,0.116474
159,0.0677321,0.0514277,0.106901
160,0.0279242,0.130429,0.122281
161,0.0563601,0.134681,0.127391
162,0.0567279,0.132715,0.119645
163,0.0844972,0.0485566,0.107032
164,0.0138656,0.118718,0.119307
165,0.0370974,0.140288,0.133731
166,0.0612814,0.127915,0.113087
167,0.0225163,0.0661174,0.120083
168,0.0982458,0.113802,0.115499
169,0.0675221,0.0459826,0.116319
170,0.0610853,0.0453872,0.116352
171,0.12666,0.085925,0.103927
172,0.0721114,0.0430074,0.10992
173,0.0458787,0.0557583,0.125119
174,0.0232409,0.0746457,0.114321
175,0.118093,0.0531955,0.105066
176,0.123516,0.0668815,0.101205
177,0.128673,0.0770226,0.108203
178,0.0692614,0.129301,0.120037
179,0.110237,0.108403,0.112306
180,0.0936012,0.119964,0.11948
181,0.0187074,0.0814108,0.125689
182,0.0917196,0.0476713,0.108997
183,0.0802105,0.0393079,0.118037
184,0.124486,0.095781,0.106921
185,0.0714388,0.129368,0.126868
186,0.0630197,0.133891,0.122307
187,0.0572153,0.0484726,0.113141
188,0.0290804,0.0637546,0.126427
189,0.0191387,0.0680221,0.126021
190,0.11163,0.0523641,0.10843
191,0.056106,0.0517091,0.117603
192,0.0872205,0.048131,0.116013
193,0.130939,0.0824597,0.111059
194,0.0320408,0.0575792,0.125066
195,0.081554,0.0445081,0.11239
196,0.0177422,0.0859589,0.124057
197,0.105889,0.0486163,0.106923
198,0.0754518,0.0373926,0.121929
199,0.101579,0.0416579,0.116021
200,0.127177,0.0549731,0.113605
201,0.129394,0.0901058,0.116163
202,0.0195694,0.0657524,0.127638
203,0.0204294,0.131701,0.12962
204,0.0719678,0.0370102,0.128565
205,0.0990445,0.114167,0.121597
206,0.0254132,0.133751,0.135326
207,0.00923351,0.0963798,0.135786
208,0.00918684,0.103235,0.131232
209,0.124308,0.0978785,0.112639
210,0.0245838,0.0603339,0.135375
211,0.108791,0.0415986,0.119224
212,0.108294,0.108555,0.124318
213,0.0228909,0.0640099,0.133873
214,0.129557,0.0685311,0.115916
215,0.0638171,0.0337169,0.131696
216,0.117845,0.0504799,0.114635
217,0.0192236,0.12954,0.137557
218,0.116313,0.10553,0.122999
219,0.0921836,0.0439871,0.121683
220,0.0282799,0.136064,0.136507
221,0.132643,0.0775849,0.118558
222,0.0478212,0.138127,0.133654
223,0.0382675,0.0550816,0.127315
224,0.107994,0.040569,0.126558
225,0.0249528,0.0533483,0.137785
226,0.0851985,0.0401031,0.119477
227,0.0614815,0.13364,0.129451
228,0.019699,0.0676354,0.133751
229,0.0138702,0.0867997,0.137837
230,0.00852823,0.0956264,0.143449
231,0.0174519,0.124895,0.14416
232,0.0514343,0.0525565,0.123534
233,0.0245653,0.131152,0.144987
234,0.0182859,0.0769903,0.131521
235,0.125362,0.054075,0.120052
236,0.0612854,0.036348,0.129844
237,0.0078235,0.105835,0.143071
238,0.00910013,0.11049,0.145029
239,0.0375198,0.139287,0.139901
240,0.0580919,0.043499,0.131275
241,0.126524,0.0932194,0.126785
242,0.111749,0.103486,0.135147
243,0.11908,0.0448273,0.127445
244,0.113228,0.0421898,0.121976
245,0.13161,0.071438,0.125755
246,0.00846512,0.101899,0.150482
247,0.129656,0.0856441,0.127664
248,0.055409,0.0464617,0.134453
249,0.0555947,0.133156,0.143059
250,0.010638,0.111404,0.150991
251,0.0809151,0.0361554,0.131752
252,0.113306,0.0410607,0.127335
253,0.0333274,0.134927,0.148376
254,0.0779705,0.035153,0.135729
255,0.0931559,0.121119,0.134928
256,0.100321,0.112505,0.133785
257,0.0890801,0.125633,0.142772
258,0.0465468,0.0547458,0.129995
259,0.0296574,0.13018,0.152867
260,0.0213385,0.0633717,0.147261
261,0.124913,0.0522664,0.127739
262,0.0970524,0.119984,0.141297
263,0.092721,0.0431967,0.127207
264,0.020619,0.122107,0.154664
265,0.0432421,0.0501488,0.144255
266,0.0880424,0.125068,0.136363
267,0.0325167,0.0488564,0.140229
268,0.0624303,0.0342407,0.136235
269,0.0517277,0.0480001,0.143284
270,0.0198293,0.0723789,0.145319
271,0.0150245,0.0839221,0.151584
272,0.0734813,0.127296,0.140346
273,0.129996,0.0774277,0.131755
274,0.0672133,0.127413,0.141515
275,0.0882886,0.0391985,0.134481
276,0.0467495,0.12946,0.157141
277,0.0308193,0.0489972,0.14753
278,0.0616079,0.0419428,0.137529
279,0.0134652,0.0894256,0.156441
280,0.0225944,0.0551664,0.14866
281,0.0951723,0.0416101,0.140029
282,0.105209,0.0418024,0.13436
283,0.0708044,0.0309538,0.136807
284,0.095914,0.043972,0.134845
285,0.019236,0.0686544,0.153598
286,0.100051,0.0450763,0.141336
287,0.0147017,0.112186,0.156067
288,0.124382,0.0687709,0.14371
289,0.125058,0.0857485,0.140811
290,0.0595161,0.129142,0.152176
291,0.0190965,0.0792942,0.149006
292,0.109254,0.042652,0.136376
293,0.122502,0.0503563,0.133834
294,0.110081,0.106015,0.138895
295,0.0854471,0.0344073,0.140602
296,0.0203996,0.084808,0.160127
297,0.117543,0.0435869,0.13162
298,0.126866,0.0613997,0.134491
299,0.027607,0.0502741,0.146337
300,0.117448,0.0971533,0.139951
301,0.0696273,0.132423,0.152966
302,0.0639911,0.0401088,0.149855
303,0.124795,0.0822918,0.143133
304,0.118164,0.0968106,0.14555
305,0.0619895,0.131732,0.164293
306,0.110142,0.115047,0.148443
307,0.0216322,0.0783079,0.164875
308,0.0168552,0.0979925,0.162443
309,0.114284,0.047117,0.141157
310,0.118623,0.0500534,0.139589
311,0.122495,0.0616183,0.143289
312,0.0383513,0.121431,0.163331
313,0.026315,0.0526484,0.157989
314,0.0505937,0.0470301,0.153605
315,0.122665,0.0881638,0.147186
316,0.0830049,0.0332585,0.14319
317,0.077895,0.0300791,0.146355
318,0.101065,0.0463916,0.145583
319,0.0742436,0.0321904,0.156179
320,0.0226134,0.0943357,0.165273
321,0.0251594,0.110351,0.164877
322,0.122889,0.0948159,0.158576
323,0.0970417,0.12438,0.151045
324,0.0222533,0.0832371,0.162638
325,0.108275,0.0495931,0.144872
326,0.0548979,0.128353,0.157873
327,0.0994877,0.0412796,0.149929
328,0.117318,0.0564144,0.144954
329,0.0570226,0.0440153,0.151575
330,0.0780969,0.132368,0.153495
331,0.083784,0.131492,0.160962
332,0.0220258,0.0671443,0.161583
333,0.0287918,0.0513315,0.157758
334,0.0235677,0.104327,0.16666
335,0.039197,0.04968,0.151636
336,0.11107,0.0520926,0.147822
337,0.0928443,0.0378373,0.149048
338,0.0234212,0.0568871,0.157199
339,0.10702,0.042913,0.155152
340,0.0247317,0.109611,0.171271
341,0.107776,0.11931,0.156704
342,0.069271,0.030448,0.144005
343,0.118178,0.0569521,0.148326
344,0.0299769,0.110003,0.167406
345,0.123888,0.0742211,0.149316
346,0.0333221,0.0517801,0.16358
347,0.0337647,0.115272,0.166285
348,0.0308159,0.0541585,0.165874
349,0.122524,0.0642592,0.147016
350,0.0464463,0.12418,0.167684
351,0.0280312,0.0714053,0.173823
352,0.0197653,0.0870559,0.17465
353,0.042073,0.0492797,0.16024
354,0.0704577,0.0338264,0.155789
355,0.0480361,0.0453015,0.16805
356,0.0228698,0.106927,0.173368
357,0.0558159,0.0435151,0.157148
358,0.0633347,0.0414053,0.155299
359,0.0851398,0.0337361,0.154046
360,0.0216991,0.0957928,0.173141
361,0.116031,0.0519155,0.153525
362,0.0932965,0.127239,0.157092
363,0.022214,0.0780759,0.170392
364,0.0985824,0.0393441,0.160309
365,0.0330566,0.108632,0.173067
366,0.0722977,0.134172,0.164998
367,0.0571774,0.0403447,0.162279
368,0.0279163,0.0630414,0.170329
369,0.125297,0.0871295,0.165497
370,0.118754,0.107225,0.158288
371,0.0374231,0.117251,0.17107
372,0.0785513,0.0328377,0.162926
373,0.0283387,0.108819,0.178008
374,0.116763,0.111032,0.170559
375,0.123457,0.0576693,0.152753
376,0.0502528,0.126294,0.177125
377,0.07174,0.0332715,0.163258
378,0.0211434,0.0841488,0.182058
379,0.0612787,0.131099,0.176498
380,0.125298,0.0629575,0.153427
381,0.0438142,0.0509187,0.173804
382,0.0879833,0.0333195,0.162333
383,0.063879,0.0364326,0.167777
384,0.0364349,0.0566103,0.180825
385,0.114715,0.0450474,0.164351
386,0.119985,0.0524081,0.162019
387,0.0263742,0.105967,0.181581
388,0.0966893,0.126734,0.172389
389,0.0235906,0.101905,0.179305
390,0.125339,0.0796049,0.164509
391,0.0315994,0.0614733,0.177251
392,0.0267832,0.105861,0.18534
393,0.0317963,0.0666876,0.175825
394,0.107723,0.0411083,0.162873
395,0.0367172,0.0523763,0.174284
396,0.0850002,0.0319455,0.167897
397,0.0318064,0.112193,0.180033
398,0.066336,0.0328357,0.176086
399,0.0910566,0.0329306,0.166542
400,0.0242856,0.0796805,0.179351
401,0.112128,0.116227,0.180664
402,0.112231,0.0413426,0.168201
403,0.0293215,0.111705,0.188074
404,0.0244295,0.10059,0.186169
405,0.0206755,0.090051,0.185798
406,0.123548,0.0574056,0.165123
407,0.0543676,0.122025,0.189516
408,0.101018,0.0381144,0.166786
409,0.102054,0.123504,0.18128
410,0.126902,0.0675796,0.163777
411,0.0418072,0.119508,0.180393
412,0.0773133,0.0336194,0.172057
413,0.124441,0.0848812,0.173507
414,0.0280341,0.0629108,0.183556
415,0.051449,0.0349755,0.176571
416,0.0833053,0.0318186,0.17272
417,0.0252417,0.0943079,0.192169
418,0.125515,0.0529624,0.17455
419,0.129746,0.0584906,0.172956
420,0.122477,0.0997122,0.171492
421,0.025812,0.106838,0.192754
422,0.0726078,0.130895,0.182924
423,0.106936,0.0374636,0.172757
424,0.0683382,0.12652,0.192541
425,0.0707788,0.0333016,0.177949
426,0.0379787,0.0572244,0.187265
427,0.0254787,0.0762882,0.187031
428,0.0859462,0.130634,0.174993
429,0.0359705,0.117425,0.185989
430,0.0434007,0.117435,0.195834
431,0.0685487,0.0337926,0.180012
432,0.0286471,0.0810404,0.196884
433,0.118332,0.108022,0.184291
434,0.0831378,0.129463,0.18838
435,0.0773405,0.0372121,0.178265
436,0.0286168,0.111297,0.193005
437,0.128538,0.0707123,0.169475
438,0.0563198,0.0325003,0.17454
439,0.0287439,0.107864,0.19922
440,0.0616185,0.0308132,0.178056
441,0.0441205,0.0519638,0.181132
442,0.0309972,0.0590719,0.187974
443,0.0983969,0.0301661,0.177222
444,0.0865859,0.0384061,0.181422
445,0.0329054,0.111596,0.198078
446,0.126461,0.0688192,0.179814
447,0.0608694,0.121703,0.194295
448,0.0857247,0.0404532,0.18469
449,0.0908517,0.0276878,0.176824
450,0.0743138,0.0396231,0.185078
451,0.0941596,0.030944,0.183056
452,0.050481,0.121884,0.199902
453,0.0314272,0.0635926,0.193781
454,0.0271856,0.0682519,0.189683
455,0.02939,0.0884389,0.199871
456,0.0468382,0.0516342,0.190357
457,0.122074,0.0490997,0.1777
458,0.0904959,0.0384097,0.188743
459,0.126228,0.0802536,0.184843
460,0.0423227,0.0585613,0.196674
461,0.0404226,0.0597598,0.191541
462,0.106788,0.0355393,0.18149
463,0.128516,0.0588234,0.180734
464,0.0442742,0.115946,0.203951
465,0.108238,0.0385097,0.183937
466,0.115157,0.114773,0.191806
467,0.102222,0.040829,0.185234
468,0.0603721,0.121502,0.203474
469,0.10002,0.0310458,0.185107
470,0.0962218,0.0438272,0.188235
471,0.0331511,0.0712723,0.200607
472,0.0959477,0.0356406,0.186409
473,0.0283882,0.0984172,0.204005
474,0.0340869,0.0827707,0.201067
475,0.0715322,0.125523,0.198405
476,0.0886551,0.0395806,0.190638
477,0.0386115,0.0642231,0.196617
478,0.112875,0.0437377,0.184894
479,0.05247,0.0309931,0.194128
480,0.0467739,0.0410488,0.186224
481,0.0761959,0.0349557,0.195078
482,0.0393225,0.0699889,0.201731
483,0.121537,0.0976033,0.187487
484,0.104939,0.0473832,0.187382
485,0.129347,0.0598972,0.186702
486,0.0886815,0.127958,0.19984
487,0.0611946,0.0257525,0.190072
488,0.0301032,0.100447,0.211808
489,0.128425,0.0597879,0.196151
490,0.124097,0.0882123,0.191239
491,0.0494948,0.0531095,0.196341
492,0.0922142,0.127265,0.194821
493,0.0500983,0.0524004,0.200713
494,0.127535,0.0535484,0.186749
495,0.0464815,0.0446271,0.195881
496,0.124282,0.0832942,0.191078
497,0.117444,0.111655,0.197271
498,0.118072,0.0457959,0.183078
499,0.0817799,0.0385935,0.190208
500,0.0999457,0.0491866,0.194149
501,0.0314107,0.109498,0.205567
502,0.0965616,0.128879,0.214344
503,0.0408701,0.0803846,0.203861
504,0.0586359,0.0278483,0.197152
505,0.0526512,0.117976,0.20651
506,0.0573265,0.112495,0.211
507,0.0409336,0.0691682,0.202913
508,0.113874,0.0459174,0.18936
509,0.0334648,0.0877436,0.205012
510,0.0360424,0.0908998,0.218533
511,0.125322,0.0518987,0.198783
512,0.0677546,0.0280814,0.191011
513,0.123598,0.0925202,0.19486
514,0.101862,0.049786,0.191647
515,0.117026,0.086215,0.198307
516,0.0629969,0.114878,0.21094
517,0.0892078,0.0414816,0.194986
518,0.0416589,0.0719436,0.207429
519,0.0426591,0.0814863,0.207235
520,0.0476295,0.11258,0.21514
521,0.0389651,0.110832,0.211626
522,0.0696932,0.124119,0.210176
523,0.0445754,0.0604031,0.205375
524,0.0435978,0.0806321,0.211888
525,0.105586,0.123156,0.198013
526,0.0451239,0.0394698,0.205901
527,0.0753518,0.127313,0.208337
528,0.116489,0.0898428,0.203132
529,0.122434,0.0942891,0.202701
530,0.121615,0.0484225,0.196169
531,0.0783944,0.127097,0.215563
532,0.047519,0.0524737,0.207641
533,0.120692,0.0777012,0.197477
534,0.0669204,0.0244167,0.1963
535,0.106502,0.0502488,0.205297
536,0.0325975,0.105454,0.214191
537,0.0746009,0.0266079,0.201562
538,0.044333,0.0463796,0.206008
539,0.0428596,0.0733961,0.213048
540,0.0424199,0.0649538,0.211451
541,0.101308,0.0496975,0.199719
542,0.125781,0.0737278,0.196138
543,0.0670077,0.116497,0.214018
544,0.035017,0.107346,0.219669
545,0.119028,0.0819403,0.207359
546,0.0800204,0.0359584,0.203813
547,0.0482613,0.0560062,0.20558
548,0.0917427,0.044638,0.207763
549,0.0872008,0.0436342,0.201149
550,0.094082,0.0437587,0.199639
551,0.0342687,0.104189,0.221697
552,0.0488494,0.0589637,0.211142
553,0.121716,0.0886502,0.209027
554,0.113399,0.117919,0.198892
555,0.0444627,0.0502301,0.217596
556,0.0456198,0.0635588,0.21682
557,0.0450448,0.072139,0.21731
558,0.0978356,0.0496986,0.204624
559,0.0626743,0.112716,0.220408
560,0.111787,0.123101,0.218506
561,0.12248,0.098643,0.20115
562,0.0428112,0.108817,0.223483
563,0.106585,0.0510483,0.20969
564,0.0714591,0.12475,0.216786
565,0.0888248,0.0345745,0.210043
566,0.127813,0.0654977,0.209725
567,0.127298,0.0695597,0.206311
568,0.12331,0.0927287,0.207892
569,0.128733,0.0571635,0.20445
570,0.0890301,0.12991,0.217281
571,0.0645372,0.0286761,0.207658
572,0.0824728,0.0283574,0.210715
573,0.101884,0.0483126,0.210545
574,0.0397149,0.10393,0.227287
575,0.108235,0.126283,0.230831
576,0.0469211,0.0758773,0.21818
577,0.0378878,0.0998338,0.226902
578,0.0588712,0.112699,0.229397
579,0.116016,0.0493793,0.20679
580,0.034246,0.0952712,0.220624
581,0.0445573,0.0711194,0.22025
582,0.0445582,0.0844521,0.223004
583,0.0641161,0.113928,0.226104
584,0.0506055,0.113407,0.228874
585,0.0764173,0.124215,0.221918
586,0.110888,0.0499101,0.214493
587,0.117034,0.118307,0.220117
588,0.122286,0.0993472,0.215235
589,0.070508,0.024293,0.204824
590,0.0416344,0.0923225,0.229061
591,0.124448,0.0576043,0.213987
592,0.0390683,0.0595239,0.225962
593,0.12279,0.0520502,0.207709
594,0.127613,0.073414,0.213421
595,0.0561251,0.0316704,0.211111
596,0.121024,0.0801649,0.213798
597,0.120965,0.108682,0.211921
598,0.0441512,0.106202,0.228408
599,0.120455,0.083248,0.215934
600,0.0991914,0.128948,0.229647
601,0.0796002,0.0252019,0.215383
602,0.0924053,0.0297179,0.214882
603,0.120437,0.0772074,0.217538
604,0.0470808,0.0385371,0.213229
605,0.114382,0.0525926,0.213807
606,0.122624,0.106446,0.224878
607,0.0989013,0.0323353,0.213858
608,0.0420346,0.0888944,0.23039
609,0.0369657,0.0648224,0.226713
610,0.0441812,0.0982322,0.232674
611,0.0570656,0.0307389,0.2248
612,0.0526242,0.109385,0.232271
613,0.0854424,0.126801,0.230858
614,0.0497012,0.100702,0.233104
615,0.0702063,0.114021,0.229067
616,0.12176,0.0687385,0.218028
617,0.0956774,0.127763,0.235884
618,0.11741,0.054648,0.216479
619,0.0617567,0.108538,0.23128
620,0.099897,0.0298132,0.217923
621,0.0421487,0.0534712,0.226134
622,0.0718161,0.0257023,0.217178
623,0.0444255,0.0434139,0.217958
624,0.0948414,0.0302349,0.216553
625,0.119974,0.0607936,0.219974
626,0.117356,0.065377,0.221316
627,0.0594696,0.101158,0.233409
628,0.118465,0.0788554,0.220236
629,0.11956,0.11281,0.236502
630,0.0694243,0.108241,0.233584
631,0.0794142,0.120416,0.232627
632,0.0510353,0.0363255,0.218684
633,0.0371744,0.0785926,0.231917
634,0.0610034,0.0906667,0.234561
635,0.119994,0.060088,0.22334
636,0.114316,0.0766084,0.225161
637,0.0386845,0.0876722,0.237919
638,0.0559627,0.0928303,0.234067
639,0.104326,0.0313172,0.216704
640,0.0443443,0.0960155,0.235565
641,0.0510581,0.0918284,0.238702
642,0.0640875,0.0269733,0.226738
643,0.104298,0.0285677,0.219776
644,0.0679045,0.100368,0.236142
645,0.118582,0.0888791,0.223277
646,0.0489023,0.0416088,0.238596
647,0.0341205,0.0653737,0.233145
648,0.121135,0.0508822,0.224369
649,0.0676601,0.0934034,0.236782
650,0.0885363,0.124698,0.238123
651,0.0441589,0.0596502,0.231655
652,0.103372,0.0335788,0.224028
653,0.11741,0.052977,0.218888
654,0.113102,0.0614247,0.224383
655,0.0343751,0.0745407,0.237733
656,0.121607,0.0590197,0.226791
657,0.076141,0.0253907,0.224722
658,0.109944,0.0322751,0.221177
659,0.0471237,0.096183,0.237786
660,0.0336336,0.0662214,0.239173
661,0.108466,0.0747586,0.22899
662,0.0472963,0.0916446,0.244581
663,0.0838342,0.119486,0.240318
664,0.0984245,0.0347981,0.225606
665,0.0715978,0.0990666,0.23965
666,0.119018,0.0953553,0.228216
667,0.075817,0.107903,0.238691
668,0.119241,0.0983222,0.237709
669,0.0429644,0.0496523,0.229856
670,0.10927,0.0624676,0.232106
671,0.108059,0.0700133,0.233555
672,0.0348815,0.0757728,0.248063
673,0.0609187,0.085472,0.240554
674,0.0873305,0.0252643,0.221502
675,0.108844,0.0294371,0.226123
676,0.0565729,0.0850442,0.245341
677,0.0448494,0.0959255,0.246177
678,0.082373,0.026601,0.233672
679,0.0448325,0.0517722,0.239648
680,0.0433589,0.0963498,0.247716
681,0.0680671,0.0888047,0.239754
682,0.0387278,0.0910629,0.246014
683,0.108304,0.0761108,0.232211
684,0.111506,0.0820225,0.231437
685,0.126712,0.0569636,0.23555
686,0.106607,0.0334122,0.226947
687,0.125248,0.0560056,0.230777
688,0.120717,0.110027,0.249234
689,0.0901925,0.0259874,0.226579
690,0.0660885,0.0871825,0.243838
691,0.0397973,0.064787,0.242307
692,0.125982,0.0574736,0.236369
693,0.120688,0.104899,0.235861
694,0.045361,0.0625478,0.240431
695,0.0723505,0.02552,0.237439
696,0.121934,0.0572947,0.236531
697,0.114506,0.120677,0.242028
698,0.0357958,0.0665717,0.248643
699,0.0959626,0.0313098,0.234117
700,0.0739028,0.0995088,0.246574
701,0.0784126,0.105993,0.25064
702,0.0920012,0.0287182,0.235974
703,0.1112,0.0293836,0.227251
704,0.101683,0.0362155,0.230315
705,0.117688,0.0588937,0.238064
706,0.121644,0.0414859,0.232242
707,0.0637611,0.0269174,0.238847
708,0.127308,0.0514204,0.241305
709,0.101793,0.12628,0.246029
710,0.111242,0.0776476,0.245628
711,0.034833,0.0660929,0.245339
712,0.0597982,0.0843011,0.246371
713,0.113285,0.0622513,0.240284
714,0.111324,0.0293686,0.235419
715,0.0471932,0.0874381,0.256754
716,0.0444741,0.0521653,0.245838
717,0.0544338,0.0332967,0.23656
718,0.0931774,0.0293044,0.242857
719,0.0773951,0.0990683,0.252413
720,0.0448901,0.0938033,0.258608
721,0.0705982,0.0923346,0.248997
722,0.107701,0.124175,0.25583
723,0.111833,0.0713973,0.24448
724,0.115178,0.0870937,0.24319
725,0.110634,0.123163,0.251004
726,0.115594,0.0310753,0.236105
727,0.0880056,0.119072,0.2529
728,0.0428296,0.0602962,0.249155
729,0.0551953,0.0829381,0.254032
730,0.0579716,0.0827923,0.256468
731,0.0817832,0.0277086,0.240516
732,0.10711,0.0338284,0.236677
733,0.121185,0.105281,0.251164
734,0.0510864,0.0352036,0.248548
735,0.0400938,0.0903366,0.254666
736,0.119758,0.0986294,0.248833
737,0.0404909,0.072153,0.261618
738,0.121823,0.0520181,0.244119
739,0.0990106,0.0315974,0.241321
740,0.114903,0.0768744,0.257365
741,0.0472412,0.0608856,0.260616
742,0.105024,0.0326605,0.24549
743,0.110331,0.0283041,0.245594
744,0.127182,0.0491802,0.251707
745,0.113267,0.068719,0.253508
746,0.0917843,0.0326351,0.250117
747,0.0399964,0.0831258,0.259968
748,0.114654,0.0581326,0.245711
749,0.11739,0.0843264,0.253028
750,0.0951294,0.124735,0.25088
751,0.0437424,0.0647947,0.261952
752,0.0447299,0.0912257,0.261067
753,0.0659683,0.0892315,0.254757
754,0.0722496,0.0936051,0.256505
755,0.116448,0.0545508,0.245866
756,0.0612439,0.0848887,0.260478
757,0.0451324,0.0558262,0.255759
