vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
92,0,0,0,-0.0251714,0.0496293,0.0453354,-0.0251714,0.0496293,0.0453354
93,0,0,0,0.0381867,-0.00684639,0.0274778,0.0381867,-0.00684639,0.0274778
94,0,0,0,0.0173017,-0.0307779,0.00878839,0.0173017,-0.0307779,0.00878839
95,0,0,0,-0.0585574,-0.0474508,0.0189881,-0.0585574,-0.0474508,0.0189881
96,0,0,0,0.0434223,0.0155382,0.00398853,0.0434223,0.0155382,0.00398853
97,0,0,0,-0.0283024,0.00844897,0.0766128,-0.0283024,0.00844897,0.0766128
98,0,0,0,0.00900554,0.0694991,0.00948303,0.00900554,0.0694991,0.00948303
99,0,0,0,0.0145286,-0.0404035,0.0526346,0.0145286,-0.0404035,0.0526346
100,0,0,0,0.011223,0.0208413,0.00613282,0.011223,0.0208413,0.00613282
101,0,0,0,0.0208629,0.0522739,0.00766872,0.0208629,0.0522739,0.00766872
102,0,0,0,0.00753131,0.0215797,0.0143208,0.00753131,0.0215797,0.0143208
103,0,0,0,0.0195715,-0.0247698,0.0378664,0.0195715,-0.0247698,0.0378664
104,0,0,0,-0.0710816,-0.023342,0.0977356,-0.0710816,-0.023342,0.0977356
105,0,0,0,-0.00909721,0.0514511,0.0634995,-0.00909721,0.0514511,0.0634995
106,0,0,0,0.0116608,-0.00949692,0.0124249,0.0116608,-0.00949692,0.0124249
107,0,0,0,0.0420564,0.0432138,0.0259466,0.0420564,0.0432138,0.0259466
108,0,0,0,-0.057818,-0.0445575,0.0334747,-0.057818,-0.0445575,0.0334747
109,0,0,0,0.0355643,0.0290449,0.0105997,0.0355643,0.0290449,0.0105997
110,0,0,0,0.0189575,0.0665382,0.046378,0.0189575,0.0665382,0.046378
111,0,0,0,0.0614688,-0.00306101,0.0320547,0.0614688,-0.00306101,0.0320547
112,0,0,0,-0.0118077,0.0477694,0.0783531,-0.0118077,0.0477694,0.0783531
113,0,0,0,-0.00959929,-0.0874911,0.0342122,-0.00959929,-0.0874911,0.0342122
114,0,0,0,-0.0182048,-0.0270613,0.0111862,-0.0182048,-0.0270613,0.0111862
115,0,0,0,0.00129139,0.0209991,0.00319888,0.00129139,0.0209991,0.00319888
116,0,0,0,0.0334868,0.0219959,0.00394418,0.0334868,0.0219959,0.00394418
117,0,0,0,-0.0125248,-0.054967,0.0367006,-0.0125248,-0.054967,0.0367006
118,0,0,0,-0.0429767,-0.0497931,0.0476199,-0.0429767,-0.0497931,0.0476199
119,0,0,0,0.0500246,0.0677223,0.0454248,0.0500246,0.0677223,0.0454248
120,0,0,0,-0.0483487,-0.0266716,0.0469929,-0.0483487,-0.0266716,0.0469929
121,0,0,0,0.0634517,-0.00677085,0.0102507,0.0634517,-0.00677085,0.0102507
122,0,0,0,0.0799705,0.0147725,0.0359872,0.0799705,0.0147725,0.0359872
123,0,0,0,0.0330721,0.00634305,0.0182803,0.0330721,0.00634305,0.0182803
124,0,0,0,-0.00666692,-0.00660799,0.00181433,-0.00666692,-0.00660799,0.00181433
125,0,0,0,-0.0863393,0.0289127,0.0959404,-0.0863393,0.0289127,0.0959404
126,0,0,0,0.0111912,0.021223,0.00492267,0.0111912,0.021223,0.00492267
127,0,0,0,-0.039603,0.0462835,0.0585264,-0.039603,0.0462835,0.0585264
128,0,0,0,0.0472115,0.0257062,0.00389803,0.0472115,0.0257062,0.00389803
129,0,0,0,-0.0304362,0.0369272,0.0677149,-0.0304362,0.0369272,0.0677149
130,0,0,0,0.0541002,-0.0395492,0.0431134,0.0541002,-0.0395492,0.0431134
131,0,0,0,0.0538189,-0.0585014,0.0319218,0.0538189,-0.0585014,0.0319218
132,0,0,0,-0.0364901,-0.11579,0.0237356,-0.0364901,-0.11579,0.0237356
133,0,0,0,-0.0374786,-0.0583379,0.0198591,-0.0374786,-0.0583379,0.0198591
134,0,0,0,-0.00606102,0.062117,0.0292112,-0.00606102,0.062117,0.0292112
135,0,0,0,-0.0326943,0.0376142,0.0462909,-0.0326943,0.0376142,0.0462909
136,0,0,0,0.0184395,-0.0527379,0.0319778,0.0184395,-0.0527379,0.0319778
137,0,0,0,0.00480354,0.00926352,0.00254285,0.00480354,0.00926352,0.00254285
138,0,0,0,-0.0205479,0.0438036,0.0261568,-0.0205479,0.0438036,0.0261568
139,0,0,0,-0.00304336,0.0578396,0.056087,-0.00304336,0.0578396,0.056087
140,0,0,0,0.0057947,0.0236873,0.0167823,0.0057947,0.0236873,0.0167823
141,0,0,0,0.0259378,0.0173466,0.0143396,0.0259378,0.0173466,0.0143396
142,0,0,0,0.0532271,-0.0493506,0.0205799,0.0532271,-0.0493506,0.0205799
143,0,0,0,0.0298142,0.0311844,0.0193217,0.0298142,0.0311844,0.0193217
144,0,0,0,0.0327594,0.0665767,0.0330568,0.0327594,0.0665767,0.0330568
145,0,0,0,0.0402504,0.0561741,0.0285174,0.0402504,0.0561741,0.0285174
146,0,0,0,-0.00286129,0.0443457,0.0406377,-0.00286129,0.0443457,0.0406377
147,0,0,0,0.00481491,-0.0343086,0.00756802,0.00481491,-0.0343086,0.00756802
148,0,0,0,0.000546413,0.0219651,0.00787228,0.000546413,0.0219651,0.00787228
149,0,0,0,0.00728067,0.0651518,0.0406987,0.00728067,0.0651518,0.0406987
150,0,0,0,0.0110571,-0.0167055,0.00538297,0.0110571,-0.0167055,0.00538297
151,0,0,0,0.0382826,-0.044559,0.0114687,0.0382826,-0.044559,0.0114687
152,0,0,0,-0.0186162,-0.0386756,0.011468,-0.0186162,-0.0386756,0.011468
153,0,0,0,-0.0353057,-0.0461902,0.0241027,-0.0353057,-0.0461902,0.0241027
154,0,0,0,-0.0138578,0.0281287,0.0339162,-0.0138578,0.0281287,0.0339162
155,0,0,0,0.0140022,-0.00515582,0.00157166,0.0140022,-0.00515582,0.00157166
156,0,0,0,-0.0448951,-0.0856954,0.00660188,-0.0448951,-0.0856954,0.00660188
157,0,0,0,-0.00355116,-0.0186565,0.0051621,-0.00355116,-0.0186565,0.0051621
158,0,0,0,0.0343463,0.00582714,0.0138419,0.0343463,0.00582714,0.0138419
159,0,0,0,0.0274953,0.0207941,0.0120945,0.0274953,0.0207941,0.0120945
160,0,0,0,0.0258284,-0.0328424,0.0102101,0.0258284,-0.0328424,0.0102101
161,0,0,0,-0.0149705,-0.0591235,0.00881246,-0.0149705,-0.0591235,0.00881246
162,0,0,0,-0.00767973,-0.0424426,0.0167504,-0.00767973,-0.0424426,0.0167504
163,0,0,0,-0.00494382,0.0176473,0.00829604,-0.00494382,0.0176473,0.00829604
164,0,0,0,0.0450867,-0.0184038,0.0246381,0.0450867,-0.0184038,0.0246381
165,0,0,0,0.00474065,-0.0351157,-0.00244841,0.00474065,-0.0351157,-0.00244841
166,0,0,0,-0.0063602,-0.0609463,0.0167741,-0.0063602,-0.0609463,0.0167741
167,0,0,0,0.0200682,0.0195745,0.0136747,0.0200682,0.0195745,0.0136747
168,0,0,0,-0.031149,-0.0247139,0.00545806,-0.031149,-0.0247139,0.00545806
169,0,0,0,0.022544,0.0637819,0.0380621,0.022544,0.0637819,0.0380621
170,0,0,0,0.00181537,0.0436545,0.0317365,0.00181537,0.0436545,0.0317365
171,0,0,0,-0.0481301,-0.00895156,0.0304704,-0.0481301,-0.00895156,0.0304704
172,0,0,0,0.00590782,0.0200426,0.00963356,0.00590782,0.0200426,0.00963356
173,0,0,0,0.0223431,0.0922852,0.0219538,0.0223431,0.0922852,0.0219538
174,0,0,0,0.0643229,0.0087796,0.0214496,0.0643229,0.0087796,0.0214496
175,0,0,0,-0.0156911,0.0571436,0.0295365,-0.0156911,0.0571436,0.0295365
176,0,0,0,-0.0939884,0.0233487,0.0609125,-0.0939884,0.0233487,0.0609125
177,0,0,0,-0.0562101,0.00805146,0.0279324,-0.0562101,0.00805146,0.0279324
178,0,0,0,-0.00545249,-0.0370283,0.00552707,-0.00545249,-0.0370283,0.00552707
179,0,0,0,-0.030326,-0.062429,0.0124716,-0.030326,-0.062429,0.0124716
180,0,0,0,-0.0885043,-0.0871501,0.00827275,-0.0885043,-0.0871501,0.00827275
181,0,0,0,0.0608134,0.00930685,0.0196563,0.0608134,0.00930685,0.0196563
182,0,0,0,0.00837599,0.0450275,0.0195919,0.00837599,0.0450275,0.0195919
183,0,0,0,-0.0146247,0.0712731,0.031906,-0.0146247,0.0712731,0.031906
184,0,0,0,-0.0377705,-0.0244946,0.0170099,-0.0377705,-0.0244946,0.0170099
185,0,0,0,-0.0112935,-0.0309191,-0.00180577,-0.0112935,-0.0309191,-0.00180577
186,0,0,0,-0.0152686,-0.062175,0.0125193,-0.0152686,-0.062175,0.0125193
187,0,0,0,0.0297581,0.0191258,0.00657945,0.0297581,0.0191258,0.00657945
188,0,0,0,0.0207107,0.0317321,0.0161525,0.0207107,0.0317321,0.0161525
189,0,0,0,0.00995197,0.00271868,0.00303321,0.00995197,0.00271868,0.00303321
190,0,0,0,-0.0144842,0.0599591,0.0328451,-0.0144842,0.0599591,0.0328451
191,0,0,0,0.0328993,0.02838,0.00586258,0.0328993,0.02838,0.00586258
192,0,0,0,-0.00922957,0.0515703,0.0233409,-0.00922957,0.0515703,0.0233409
193,0,0,0,-0.0358585,0.000178466,0.0149952,-0.0358585,0.000178466,0.0149952
194,0,0,0,0.020398,0.0262338,0.0185756,0.020398,0.0262338,0.0185756
195,0,0,0,-0.0157839,0.0259609,0.017189,-0.0157839,0.0259609,0.017189
196,0,0,0,0.0553283,0.0241159,0.0243311,0.0553283,0.0241159,0.0243311
197,0,0,0,-0.0359662,0.0695401,0.0541115,-0.0359662,0.0695401,0.0541115
198,0,0,0,0.0176673,0.0716502,0.0236883,0.0176673,0.0716502,0.0236883
199,0,0,0,0.00154882,0.0319664,0.0089305,0.00154882,0.0319664,0.0089305
200,0,0,0,-0.0321664,0.022367,0.00216705,-0.0321664,0.022367,0.00216705
201,0,0,0,-0.0343591,-0.012958,-5.47965e-05,-0.0343591,-0.012958,-5.47965e-05
202,0,0,0,0.0184112,0.0218878,0.000765656,0.0184112,0.0218878,0.000765656
203,0,0,0,0.0302186,-0.0444869,0.00481448,0.0302186,-0.0444869,0.00481448
204,0,0,0,-0.0017394,0.0320259,0.0145362,-0.0017394,0.0320259,0.0145362
205,0,0,0,-0.0596121,-0.0694108,0.00530295,-0.0596121,-0.0694108,0.00530295
206,0,0,0,0.0228033,-0.039275,0.00145693,0.0228033,-0.039275,0.00145693
207,0,0,0,0.0536531,0.0151314,0.0100601,0.0536531,0.0151314,0.0100601
208,0,0,0,0.044097,-7.74854e-05,0.0121577,0.044097,-7.74854e-05,0.0121577
209,0,0,0,-0.0485491,-0.0435601,0.00509299,-0.0485491,-0.0435601,0.00509299
210,0,0,0,0.0412689,0.0129505,0.0128824,0.0412689,0.0129505,0.0128824
211,0,0,0,-0.00545802,0.0233407,0.00693477,-0.00545802,0.0233407,0.00693477
212,0,0,0,-0.0342976,-0.0749318,-0.0148544,-0.0342976,-0.0749318,-0.0148544
213,0,0,0,0.0338146,0.0376428,0.00713178,0.0338146,0.0376428,0.00713178
214,0,0,0,-0.0405261,0.00866988,0.00832735,-0.0405261,0.00866988,0.00832735
215,0,0,0,0.00822296,0.0284162,0.0117108,0.00822296,0.0284162,0.0117108
216,0,0,0,-0.0266598,0.0452027,0.021117,-0.0266598,0.0452027,0.021117
217,0,0,0,0.0365751,-0.0337144,-0.00642954,0.0365751,-0.0337144,-0.00642954
218,0,0,0,-0.049525,-0.0708461,-0.0121971,-0.049525,-0.0708461,-0.0121971
219,0,0,0,0.0039559,0.0406849,0.010324,0.0039559,0.0406849,0.010324
220,0,0,0,0.0157345,-0.0266304,-0.00232623,0.0157345,-0.0266304,-0.00232623
221,0,0,0,-0.0579198,-0.000869711,0.00216229,-0.0579198,-0.000869711,0.00216229
222,0,0,0,-0.0136983,-0.0459403,-0.00571464,-0.0136983,-0.0459403,-0.00571464
223,0,0,0,0.00578657,0.117139,0.0422705,0.00578657,0.117139,0.0422705
224,0,0,0,-0.00108017,0.0285374,-0.0006467,-0.00108017,0.0285374,-0.0006467
225,0,0,0,0.0519341,0.0417348,0.0291486,0.0519341,0.0417348,0.0291486
226,0,0,0,-0.0115317,0.021268,0.0118387,-0.0115317,0.021268,0.0118387
227,0,0,0,-0.0142782,-0.0390821,-0.00488477,-0.0142782,-0.0390821,-0.00488477
228,0,0,0,0.0424481,0.0165858,-0.00285512,0.0424481,0.0165858,-0.00285512
229,0,0,0,0.0407149,0.0207802,0.00452427,0.0407149,0.0207802,0.00452427
230,0,0,0,0.0342752,0.0116202,-0.000348886,0.0342752,0.0116202,-0.000348886
231,0,0,0,0.0238489,-0.015875,-0.00479152,0.0238489,-0.015875,-0.00479152
232,0,0,0,0.0357302,0.0452534,0.0155089,0.0357302,0.0452534,0.0155089
233,0,0,0,0.0100739,-0.0138491,-0.00569745,0.0100739,-0.0138491,-0.00569745
234,0,0,0,0.053618,0.00992635,0.00506509,0.053618,0.00992635,0.00506509
235,0,0,0,-0.0408002,0.0330209,0.00266012,-0.0408002,0.0330209,0.00266012
236,0,0,0,0.00984069,0.00981666,0.00420432,0.00984069,0.00981666,0.00420432
237,0,0,0,0.020014,-0.00218809,-0.00046873,0.020014,-0.00218809,-0.00046873
238,0,0,0,0.0180979,-0.00792056,-0.00115877,0.0180979,-0.00792056,-0.00115877
239,0,0,0,0.000454718,-0.028687,-0.00794488,0.000454718,-0.028687,-0.00794488
240,0,0,0,0.0469048,0.0277279,-0.00351541,0.0469048,0.0277279,-0.00351541
241,0,0,0,-0.0777583,-0.0512679,-0.0207807,-0.0777583,-0.0512679,-0.0207807
242,0,0,0,-0.0311539,-0.0419807,-0.0076079,-0.0311539,-0.0419807,-0.0076079
243,0,0,0,-0.0366387,0.0355704,0.00609075,-0.0366387,0.0355704,0.00609075
244,0,0,0,-0.0202169,0.0331472,0.0144517,-0.0202169,0.0331472,0.0144517
245,0,0,0,-0.0475999,0.00642343,-0.00802389,-0.0475999,0.00642343,-0.00802389
246,0,0,0,0.0323135,-0.00110212,-0.0116266,0.0323135,-0.00110212,-0.0116266
247,0,0,0,-0.0831237,-0.024604,-0.020236,-0.0831237,-0.024604,-0.020236
248,0,0,0,0.0551543,0.0660154,0.00523034,0.0551543,0.0660154,0.00523034
249,0,0,0,-0.0138393,-0.0370282,-0.0108343,-0.0138393,-0.0370282,-0.0108343
250,0,0,0,0.0199385,-0.0100053,-0.007578,0.0199385,-0.0100053,-0.007578
251,0,0,0,-0.00459641,0.0193657,0.00458779,-0.00459641,0.0193657,0.00458779
252,0,0,0,-0.0117311,0.0397672,0.000129329,-0.0117311,0.0397672,0.000129329
253,0,0,0,0.0049307,-0.024734,-0.0140564,0.0049307,-0.024734,-0.0140564
254,0,0,0,-0.00217787,0.0122073,0.0042086,-0.00217787,0.0122073,0.0042086
255,0,0,0,-0.0508298,-0.0568435,0.00459933,-0.0508298,-0.0568435,0.00459933
256,0,0,0,-0.0261528,-0.0262761,0.00707548,-0.0261528,-0.0262761,0.00707548
257,0,0,0,-0.0227981,-0.0642363,0.0170219,-0.0227981,-0.0642363,0.0170219
258,0,0,0,0.0141686,0.0749181,0.0204959,0.0141686,0.0749181,0.0204959
259,0,0,0,0.00582818,-0.0135271,-0.0116846,0.00582818,-0.0135271,-0.0116846
260,0,0,0,0.0342294,0.00746369,0.00280902,0.0342294,0.00746369,0.00280902
261,0,0,0,-0.018979,0.00841542,-0.00204843,-0.018979,0.00841542,-0.00204843
262,0,0,0,-0.0444703,-0.0637736,0.029541,-0.0444703,-0.0637736,0.029541
263,0,0,0,-0.0148338,0.0927773,0.00498852,-0.0148338,0.0927773,0.00498852
264,0,0,0,0.00648047,-0.00660439,-0.00576548,0.00648047,-0.00660439,-0.00576548
265,0,0,0,0.00220826,0.0489247,0.00792689,0.00220826,0.0489247,0.00792689
266,0,0,0,-0.0342247,-0.0950877,0.00455227,-0.0342247,-0.0950877,0.00455227
267,0,0,0,0.00636492,0.0488697,0.00752489,0.00636492,0.0488697,0.00752489
268,0,0,0,0.0271579,0.0286612,-0.0033651,0.0271579,0.0286612,-0.0033651
269,0,0,0,0.0143276,0.0286022,0.00409793,0.0143276,0.0286022,0.00409793
270,0,0,0,0.0624923,0.00638713,-0.00290725,0.0624923,0.00638713,-0.00290725
271,0,0,0,0.0232642,0.0162137,-0.00539674,0.0232642,0.0162137,-0.00539674
272,0,0,0,-0.0070994,-0.0742822,0.0094866,-0.0070994,-0.0742822,0.0094866
273,0,0,0,-0.0869166,-0.00588861,-0.0283495,-0.0869166,-0.00588861,-0.0283495
274,0,0,0,-0.0107267,-0.0582016,0.000295545,-0.0107267,-0.0582016,0.000295545
275,0,0,0,-0.0176928,0.0291164,0.0110118,-0.0176928,0.0291164,0.0110118
276,0,0,0,0.000557717,-0.010132,-0.0058142,0.000557717,-0.010132,-0.0058142
277,0,0,0,0.00346972,0.0400213,-0.00252366,0.00346972,0.0400213,-0.00252366
278,0,0,0,0.0348016,0.0278636,-0.00851173,0.0348016,0.0278636,-0.00851173
279,0,0,0,0.0270373,0.0118555,-0.0114331,0.0270373,0.0118555,-0.0114331
280,0,0,0,0.0385186,0.0138471,0.000674665,0.0385186,0.0138471,0.000674665
281,0,0,0,-0.0312814,0.0409735,0.0128136,-0.0312814,0.0409735,0.0128136
282,0,0,0,0.00166937,0.0362725,-0.00939264,0.00166937,0.0362725,-0.00939264
283,0,0,0,-0.00309556,0.0501974,0.0162009,-0.00309556,0.0501974,0.0162009
284,0,0,0,-0.0113271,0.0421677,0.00109761,-0.0113271,0.0421677,0.00109761
285,0,0,0,0.0530797,0.00459068,-0.00361183,0.0530797,0.00459068,-0.00361183
286,0,0,0,-0.0112282,0.0367326,-0.00940108,-0.0112282,0.0367326,-0.00940108
287,0,0,0,0.00855165,-0.00436033,-0.00732308,0.00855165,-0.00436033,-0.00732308
288,0,0,0,-0.00844196,0.00121259,-0.00274857,-0.00844196,0.00121259,-0.00274857
289,0,0,0,-0.0562403,-0.0245277,-0.0178833,-0.0562403,-0.0245277,-0.0178833
290,0,0,0,-0.000407691,-0.0218029,-0.00081519,-0.000407691,-0.0218029,-0.00081519
291,0,0,0,0.0344266,0.013184,-0.00490794,0.0344266,0.013184,-0.00490794
292,0,0,0,-0.00727709,0.0419517,-0.0203228,-0.00727709,0.0419517,-0.0203228
293,0,0,0,-0.0408229,0.0250184,-0.0200919,-0.0408229,0.0250184,-0.0200919
294,0,0,0,-0.0233549,-0.0203266,0.010524,-0.0233549,-0.0203266,0.010524
295,0,0,0,-0.00517546,0.0119452,0.00302628,-0.00517546,0.0119452,0.00302628
296,0,0,0,0.00497119,0.00242381,-0.00363299,0.00497119,0.00242381,-0.00363299
297,0,0,0,-0.0230202,0.0291397,-0.00925145,-0.0230202,0.0291397,-0.00925145
298,0,0,0,-0.0619232,0.0171144,-0.0194112,-0.0619232,0.0171144,-0.0194112
299,0,0,0,0.011141,0.0205469,0.00136704,0.011141,0.0205469,0.00136704
300,0,0,0,-0.0495424,-0.0395194,-0.0100403,-0.0495424,-0.0395194,-0.0100403
301,0,0,0,0.00302076,-0.0495278,0.0141311,0.00302076,-0.0495278,0.0141311
302,0,0,0,0.0180794,0.0203635,-0.00328242,0.0180794,0.0203635,-0.00328242
303,0,0,0,-0.0381312,-0.00386577,-0.0129681,-0.0381312,-0.00386577,-0.0129681
