vtx,x,y,z
87,0.155044,-0.0264454,0.52114
88,0.150519,0.0249006,0.481356
89,0.13676,-0.0424467,0.528083
90,0.111952,-0.0483167,0.522899
91,0.159081,-0.0180694,0.517691
92,0.0962732,-0.0312646,0.498676
93,0.143656,0.0349502,0.480963
94,0.164082,0.00136405,0.492245
95,0.147043,-0.0344707,0.522043
96,0.0952869,-0.023439,0.494527
97,0.11717,-0.0505405,0.527373
98,0.107093,0.00695159,0.48126
99,0.162161,0.0186013,0.490957
100,0.0929594,-0.0261847,0.495402
101,0.107298,0.00942815,0.475691
102,0.10007,-0.01519,0.497646
103,0.158654,0.0204267,0.486096
104,0.124677,-0.0517814,0.537998
105,0.103921,-0.0366392,0.514345
106,0.158998,0.0239357,0.48621
107,0.104399,0.00429943,0.485439
108,0.141941,-0.0397624,0.525927
109,0.0867333,-0.0172552,0.506436
110,0.0957638,-0.00793255,0.493653
111,0.128448,0.0182774,0.481311
112,0.106191,-0.0453634,0.520739
113,0.162821,0.00973764,0.504653
114,0.145346,-0.0311914,0.532163
115,0.106303,0.0151609,0.481747
116,0.0962957,-0.0171184,0.501887
117,0.169722,0.0215608,0.502512
118,0.139509,-0.0403866,0.531858
119,0.0983856,0.00318653,0.488186
120,0.131319,-0.0481158,0.543406
121,0.117813,0.0204716,0.478496
122,0.123124,0.0247667,0.482831
123,0.134354,0.0370282,0.480208
124,0.14838,-0.0287015,0.530079
125,0.110551,-0.0531942,0.540226
126,0.107031,0.0123044,0.487307
127,0.106352,-0.0356752,0.507166
128,0.109344,0.0152823,0.476723
129,0.109682,-0.0506086,0.532683
130,0.154685,0.036219,0.485503
131,0.159226,0.0342989,0.489823
132,0.162837,-0.00378738,0.526229
133,0.155817,-0.0174815,0.534911
134,0.0883386,-0.0228187,0.505584
135,0.0961225,-0.050153,0.542032
136,0.169535,0.0254096,0.495749
137,0.0943491,-0.000219156,0.495015
138,0.0919784,-0.0282035,0.509311
139,0.0925782,-0.0396399,0.525248
140,0.0924642,-0.0126351,0.503982
141,0.103425,0.0135615,0.489938
142,0.166215,0.0302267,0.4946
143,0.104058,0.0207687,0.482464
144,0.0894198,-0.00462347,0.499113
145,0.0940169,0.0128649,0.491656
146,0.0913803,-0.0303058,0.519023
147,0.171262,0.030223,0.506687
148,0.0995587,0.0225208,0.489836
149,0.0892302,-0.033346,0.523648
150,0.161254,0.0438881,0.493212
151,0.167435,0.038667,0.503172
152,0.145934,-0.0221962,0.540879
153,0.13872,-0.0401872,0.548557
154,0.0965807,-0.0448207,0.531308
155,0.148303,0.0469572,0.486116
156,0.157974,-0.00539811,0.540332
157,0.171215,0.0265513,0.508511
158,0.116811,0.0286343,0.485391
159,0.0884919,-0.0128628,0.507676
160,0.161613,0.0377988,0.497372
161,0.165662,0.0232233,0.522424
162,0.165309,0.0170096,0.517328
163,0.0860593,-0.0244475,0.519845
164,0.150264,0.0431175,0.483708
165,0.169274,0.041598,0.512869
166,0.162074,0.00838072,0.515816
167,0.099033,0.0294191,0.484755
168,0.148719,-0.0169358,0.543337
169,0.0812872,-0.00667976,0.513136
170,0.0805419,-0.00243478,0.508328
171,0.12428,-0.0488965,0.553469
172,0.0797576,-0.014932,0.511922
173,0.0885453,0.0158408,0.504221
174,0.108538,0.0260767,0.482412
175,0.0918027,-0.0476565,0.543971
176,0.1061,-0.0518585,0.547089
177,0.114748,-0.0485741,0.55672
178,0.162268,0.00835169,0.526563
179,0.144308,-0.0281745,0.549485
180,0.153863,-0.00990257,0.543262
181,0.11279,0.0384895,0.487491
182,0.0849835,-0.0279985,0.526376
183,0.0746966,-0.0149945,0.522853
184,0.133294,-0.043677,0.554999
185,0.161015,0.0118986,0.532761
186,0.166119,0.0149473,0.523929
187,0.0840995,-0.00171706,0.503694
188,0.0956595,0.029292,0.4936
189,0.0996529,0.0362994,0.486424
190,0.0901653,-0.0410092,0.541298
191,0.0863547,0.00281895,0.506235
192,0.0839114,-0.0197722,0.527748
193,0.11955,-0.0471404,0.560928
194,0.0899518,0.0253577,0.494178
195,0.080948,-0.0191981,0.520733
196,0.117514,0.0386605,0.486216
197,0.0866634,-0.0388641,0.535607
198,0.0719416,-0.00925795,0.521678
199,0.0779294,-0.0305033,0.537565
200,0.0920509,-0.0472616,0.556541
201,0.125982,-0.0411654,0.564058
202,0.0971286,0.0368347,0.48758
203,0.161152,0.0483336,0.496826
204,0.0701638,-0.00211406,0.523457
205,0.147871,-0.0129567,0.548039
206,0.162195,0.0494675,0.504559
207,0.125118,0.0545385,0.488938
208,0.132682,0.0523691,0.486598
209,0.134199,-0.0390637,0.558891
210,0.0904728,0.0383078,0.495874
211,0.0773949,-0.0330322,0.545011
212,0.142014,-0.0180963,0.556037
213,0.0943139,0.0389083,0.494033
214,0.104908,-0.0449466,0.56144
215,0.0661607,0.00510447,0.519093
216,0.0872234,-0.040981,0.549765
217,0.157441,0.0545159,0.501005
218,0.139467,-0.0249377,0.560736
219,0.0788261,-0.0196495,0.534663
220,0.164311,0.0487938,0.507721
221,0.113306,-0.0436225,0.566548
222,0.167515,0.034034,0.520586
223,0.0872412,0.0224389,0.500002
224,0.0748804,-0.0273396,0.549137
225,0.0831852,0.0387448,0.496971
226,0.0752993,-0.0171704,0.527581
227,0.164384,0.0211368,0.527516
228,0.0978029,0.0415161,0.492
229,0.115528,0.0514067,0.49268
230,0.122877,0.0604367,0.493434
231,0.151552,0.0597153,0.503619
232,0.0858893,0.0104451,0.506856
233,0.157719,0.0566005,0.510101
234,0.107329,0.042313,0.490562
235,0.0898327,-0.0415024,0.559332
236,0.069047,0.00585391,0.516299
237,0.132877,0.0622594,0.493744
238,0.137077,0.0635754,0.496487
239,0.167083,0.0456195,0.517187
240,0.0756781,0.0101975,0.515799
241,0.126832,-0.0310214,0.56932
242,0.134926,-0.0133607,0.565189
243,0.0791428,-0.0334448,0.558442
244,0.0775213,-0.0339182,0.550183
245,0.105819,-0.0387075,0.569788
246,0.127633,0.0665783,0.498729
247,0.119297,-0.0337051,0.571306
248,0.0778686,0.0148169,0.516338
249,0.160988,0.0348996,0.532183
250,0.136858,0.0670196,0.501687
251,0.0688764,-0.00594406,0.532058
252,0.0753352,-0.0302702,0.553641
253,0.161015,0.0538404,0.519267
254,0.0670366,-0.00120182,0.532403
255,0.151864,0.00188125,0.55339
256,0.14381,-0.00518592,0.556918
257,0.154584,0.0111083,0.556158
258,0.0866192,0.0188063,0.50786
259,0.155383,0.0587706,0.519039
260,0.0910819,0.0496232,0.501773
261,0.0865058,-0.0359214,0.563846
262,0.149544,0.00372742,0.560416
263,0.0769454,-0.0161045,0.538623
264,0.146882,0.064772,0.51266
265,0.0792404,0.0307483,0.514437
266,0.155318,0.00701797,0.551012
267,0.0784991,0.034749,0.503672
268,0.0657447,0.00943632,0.52114
269,0.0775364,0.0240246,0.519753
270,0.100198,0.0506169,0.50042
271,0.110085,0.060178,0.502371
272,0.156303,0.0200607,0.543117
273,0.110434,-0.0322944,0.573266
274,0.15601,0.0251191,0.539251
275,0.0714586,-0.00842336,0.53969
276,0.154305,0.0504607,0.534639
277,0.0771892,0.0412277,0.507274
278,0.072988,0.0121862,0.522383
279,0.114469,0.0656118,0.505046
280,0.0828292,0.04851,0.502655
281,0.0728486,-0.00863135,0.54873
282,0.074438,-0.0195801,0.552385
283,0.0625726,0.00374509,0.527329
284,0.0762345,-0.0125509,0.546131
285,0.0949566,0.0564782,0.505085
286,0.0760923,-0.0104437,0.5536
287,0.136759,0.0681305,0.508157
288,0.0994116,-0.0212681,0.575954
289,0.116641,-0.0210699,0.576609
290,0.155312,0.0383227,0.540873
291,0.10619,0.0548796,0.503159
292,0.0749622,-0.0207143,0.556807
293,0.0833474,-0.0301976,0.565853
294,0.136613,-0.00909629,0.566762
295,0.0654708,-0.00278675,0.54105
296,0.109422,0.0630163,0.512168
297,0.077047,-0.0295963,0.559909
298,0.0941234,-0.0308249,0.57083
299,0.078595,0.0426992,0.504246
300,0.127846,-0.0147288,0.571821
301,0.158602,0.0327373,0.549377
302,0.0687817,0.0193712,0.532149
303,0.112776,-0.0197703,0.577529
304,0.126391,-0.011205,0.576025
305,0.155417,0.0459666,0.551249
306,0.143531,-0.000713624,0.574273
307,0.102209,0.0646831,0.515597
308,0.12174,0.0691094,0.51252
309,0.078491,-0.0199008,0.564216
310,0.081791,-0.0234706,0.566739
311,0.0924495,-0.0214697,0.573416
312,0.144999,0.0592874,0.531725
313,0.0786382,0.0524305,0.511291
314,0.074526,0.0322349,0.525742
315,0.117661,-0.0144547,0.579363
316,0.0637815,0.000575729,0.540837
317,0.0599415,0.00583664,0.538794
318,0.0765441,-0.00780939,0.55731
319,0.0599745,0.015849,0.5429
320,0.117751,0.0668733,0.518397
321,0.133528,0.0674083,0.521736
322,0.121874,-0.00531295,0.587919
323,0.151856,0.0115669,0.567458
324,0.107456,0.0634159,0.515113
325,0.0800062,-0.0127102,0.562527
326,0.153273,0.0454455,0.541192
327,0.0706115,-0.00437445,0.558404
328,0.0868943,-0.0176333,0.570065
329,0.0721165,0.0259631,0.528709
330,0.158669,0.0274267,0.556008
331,0.15643,0.0288838,0.565145
332,0.0919935,0.0602171,0.512305
333,0.0774465,0.0504103,0.512824
334,0.127247,0.068834,0.521122
335,0.0772493,0.038787,0.516331
336,0.0819159,-0.0120285,0.566826
337,0.0672786,-0.00105616,0.552527
338,0.0828697,0.054451,0.509145
339,0.0713144,-0.00541873,0.567574
340,0.131463,0.0723226,0.525639
341,0.145974,0.00757161,0.57856
342,0.0606204,0.00995313,0.530902
343,0.0867455,-0.0156629,0.572979
344,0.132811,0.0660464,0.527033
345,0.103587,-0.0159907,0.579956
346,0.0768545,0.0517693,0.520189
347,0.138282,0.0635407,0.529667
348,0.0786815,0.055487,0.520152
349,0.0942681,-0.0183536,0.576208
350,0.147003,0.0575866,0.5411
351,0.0938697,0.0659181,0.525598
352,0.108741,0.074522,0.521912
353,0.0752499,0.0431463,0.524183
354,0.0615862,0.0183698,0.540057
355,0.0699537,0.0443822,0.533372
356,0.128371,0.0746721,0.525432
357,0.0704876,0.0308216,0.531521
358,0.0689405,0.024045,0.535484
359,0.0621063,0.00717017,0.549686
360,0.117584,0.0735154,0.523301
361,0.0806856,-0.0112628,0.57421
362,0.153317,0.0189622,0.569081
363,0.10091,0.0683099,0.519746
364,0.0665899,0.00349019,0.564369
365,0.130414,0.0679758,0.533082
366,0.15792,0.0399776,0.559668
367,0.066394,0.0332571,0.535584
368,0.086413,0.0620841,0.522098
369,0.112969,-0.00322245,0.593328
370,0.134025,-0.000701919,0.586228
371,0.139336,0.0649747,0.535917
372,0.0593188,0.0180039,0.550642
373,0.129478,0.0747962,0.532977
374,0.135208,0.0101096,0.593439
375,0.0866541,-0.0158993,0.579865
376,0.14725,0.0622948,0.55065
377,0.0595548,0.0229487,0.545928
378,0.10448,0.0785651,0.527587
379,0.152339,0.0552204,0.558946
380,0.0917342,-0.0158012,0.582316
381,0.0742327,0.0522639,0.534805
382,0.0600792,0.0112351,0.55721
383,0.0615862,0.0321952,0.543676
384,0.0782555,0.0631714,0.534772
385,0.0716982,-0.00366316,0.579564
386,0.0795183,-0.0077414,0.582783
387,0.125934,0.078266,0.533653
388,0.149765,0.0276682,0.58186
389,0.122361,0.0777756,0.529572
390,0.105788,-0.00517739,0.591756
391,0.0836015,0.0645159,0.529368
392,0.125079,0.0807671,0.536571
393,0.0889553,0.0641479,0.529182
394,0.0679877,-0.000598209,0.57297
395,0.0754286,0.0575042,0.529998
396,0.0575632,0.0170957,0.558544
397,0.132432,0.0745485,0.537393
398,0.0564395,0.036114,0.550608
399,0.0589044,0.0121398,0.562198
400,0.100743,0.0737758,0.527561
401,0.138125,0.0213941,0.597486
402,0.0672214,0.000203458,0.579828
403,0.130271,0.0820389,0.541013
404,0.119733,0.0820688,0.534773
405,0.109468,0.0825676,0.530467
406,0.0838615,-0.00712699,0.588066
407,0.140697,0.0679006,0.561759
408,0.0641175,0.00633188,0.570293
409,0.144896,0.0299232,0.591451
410,0.0941768,-0.00871145,0.590906
411,0.139763,0.069264,0.545862
412,0.058218,0.0256533,0.555942
413,0.109112,0.00271405,0.597747
414,0.0837005,0.0717494,0.531186
415,0.0582724,0.0469607,0.540388
416,0.0564337,0.0217107,0.560499
417,0.112428,0.0849134,0.538738
418,0.0776124,-0.00247066,0.595191
419,0.083445,-0.0055903,0.597922
420,0.124037,0.00503709,0.59684
421,0.124501,0.0870207,0.541061
422,0.151118,0.0522524,0.571742
423,0.0623767,0.00647991,0.578504
424,0.144802,0.0614268,0.574758
425,0.0566018,0.0344607,0.555134
426,0.0775995,0.0669859,0.54035
427,0.0959604,0.0780832,0.533264
428,0.152784,0.0374666,0.576163
429,0.136453,0.0769563,0.545139
430,0.134671,0.07916,0.557449
431,0.0566292,0.0376254,0.554975
432,0.0986585,0.083956,0.542841
433,0.129474,0.0183858,0.603421
434,0.14884,0.048876,0.583162
435,0.0604758,0.0307482,0.560591
436,0.128876,0.0860458,0.54382
437,0.0961141,-0.00525343,0.596274
438,0.0562952,0.041813,0.542257
439,0.124271,0.0899467,0.547795
440,0.0540096,0.0405453,0.548262
441,0.0738236,0.0576284,0.540152
442,0.0791257,0.0723914,0.53583
443,0.0541542,0.0143842,0.574317
444,0.0611763,0.0268295,0.569563
445,0.128255,0.0869139,0.550526
446,0.0921084,0.00320481,0.601387
447,0.139571,0.0669627,0.569876
448,0.0625017,0.0301363,0.571392
449,0.0516797,0.0188476,0.568202
450,0.0614288,0.0381884,0.563289
451,0.0536596,0.0215885,0.575207
452,0.138378,0.0780552,0.566013
453,0.0823664,0.0770663,0.540578
454,0.0876632,0.0776121,0.535299
455,0.105234,0.0868689,0.546409
456,0.07173,0.062607,0.54843
457,0.0731087,0.0015071,0.594289
458,0.0597603,0.0294129,0.57731
459,0.102293,0.00879602,0.606034
460,0.0770956,0.0713144,0.550224
461,0.0792542,0.0689278,0.5454
462,0.0587173,0.0125485,0.583992
463,0.0821517,0.000824367,0.602229
464,0.131597,0.0842516,0.563506
465,0.0611721,0.0137736,0.587061
466,0.134459,0.0270309,0.607052
467,0.0630718,0.0192012,0.583829
468,0.137492,0.0739307,0.57585
469,0.053448,0.0190711,0.580891
470,0.0652836,0.0259797,0.581838
471,0.0884874,0.0821532,0.547401
472,0.0576182,0.0235277,0.57936
473,0.114064,0.0921739,0.549747
474,0.0995655,0.0837282,0.550054
475,0.142681,0.0633785,0.581122
476,0.0604931,0.0322838,0.577392
477,0.0825213,0.0745617,0.548036
478,0.0662059,0.0120958,0.59171
479,0.0509784,0.0586125,0.552501
480,0.0622656,0.0581009,0.544264
481,0.0548789,0.0435427,0.570788
482,0.0871005,0.0787838,0.552808
483,0.118672,0.0167339,0.606577
484,0.0691238,0.0199161,0.588037
485,0.0820011,0.00464762,0.606946
486,0.145094,0.0531825,0.595085
487,0.0467109,0.0489503,0.555386
488,0.114472,0.0970618,0.556676
489,0.0799342,0.0119138,0.612553
490,0.10875,0.0160851,0.609775
491,0.0720137,0.0654748,0.554672
492,0.145551,0.0470327,0.594064
493,0.0704666,0.0682625,0.558099
494,0.0757307,0.00489856,0.604848
495,0.0638467,0.0659945,0.551134
496,0.10396,0.0150407,0.609179
497,0.130314,0.0288067,0.612025
498,0.0686944,0.00755712,0.594532
499,0.0595044,0.0366453,0.572007
500,0.0694264,0.028492,0.589153
501,0.124639,0.0930667,0.554336
502,0.142977,0.0582732,0.6112
503,0.0967884,0.0809269,0.556815
504,0.0473573,0.0561454,0.558586
505,0.133276,0.0807682,0.571723
506,0.127082,0.0799977,0.577773
507,0.0861002,0.0785255,0.554834
508,0.0674576,0.0149189,0.595671
509,0.103564,0.0878337,0.552951
510,0.1039,0.0965102,0.564809
511,0.0715998,0.0146335,0.611024
512,0.0488412,0.0454674,0.561059
513,0.112225,0.0196846,0.612384
514,0.0705594,0.0254639,0.588951
515,0.105186,0.0256003,0.609139
516,0.129517,0.0764982,0.582284
517,0.0614963,0.035355,0.580951
518,0.0878924,0.0818086,0.558987
519,0.097207,0.0823819,0.560676
520,0.126117,0.0895648,0.57339
521,0.124892,0.0926054,0.564299
522,0.138801,0.0729256,0.587919
523,0.0771679,0.0766246,0.558308
524,0.0954433,0.0850786,0.564644
525,0.141134,0.0394559,0.605468
526,0.0568095,0.0735892,0.556522
527,0.142395,0.0682817,0.591225
528,0.107737,0.0299561,0.612471
529,0.112309,0.0262648,0.617036
530,0.0686636,0.014789,0.606135
531,0.140678,0.0713658,0.598585
532,0.0691017,0.0751896,0.561179
533,0.0970876,0.0210961,0.61013
534,0.0442011,0.0493739,0.563511
535,0.0683388,0.0319325,0.601416
536,0.118944,0.0979106,0.560738
537,0.045369,0.04818,0.572892
538,0.0634838,0.0752897,0.556983
539,0.0881704,0.0853951,0.564114
540,0.0803095,0.0832621,0.561672
541,0.0688271,0.0315718,0.593901
542,0.0935625,0.0159883,0.612418
543,0.13052,0.0762577,0.587654
544,0.119756,0.100573,0.566483
545,0.0991499,0.029845,0.616156
546,0.0541802,0.0473402,0.579537
547,0.0729508,0.0736518,0.560662
548,0.0621248,0.0432182,0.591682
549,0.0623509,0.0415129,0.583907
550,0.0628842,0.0356482,0.587851
551,0.11624,0.102045,0.566985
552,0.0747018,0.0778336,0.565452
553,0.105439,0.0302012,0.620067
554,0.136,0.0337995,0.611028
555,0.0648289,0.0842869,0.56594
556,0.0779229,0.0849868,0.5679
557,0.0860905,0.0870057,0.568775
558,0.0677979,0.0374757,0.594647
559,0.125451,0.0831844,0.588446
560,0.136796,0.0495808,0.624216
561,0.11689,0.0258806,0.616591
562,0.12067,0.0982677,0.575144
563,0.0682407,0.0350729,0.604483
564,0.13803,0.076574,0.594021
565,0.0517255,0.045369,0.589652
566,0.0827015,0.0227549,0.621926
567,0.0873921,0.021377,0.619785
568,0.109706,0.0289871,0.620976
569,0.0756469,0.0170973,0.617973
570,0.143203,0.0657531,0.607976
571,0.0461268,0.059809,0.570122
572,0.0453756,0.0494007,0.584847
573,0.0653153,0.0385345,0.601209
574,0.115054,0.102355,0.574917
575,0.136969,0.0611597,0.631043
576,0.0895514,0.0868821,0.571217
577,0.111054,0.102703,0.572889
578,0.123648,0.0922178,0.591633
579,0.0673293,0.0262502,0.609231
580,0.107717,0.0998937,0.565347
581,0.084462,0.0894543,0.570688
582,0.0968244,0.0932398,0.573862
583,0.125478,0.0864886,0.593647
584,0.124304,0.0975434,0.585173
585,0.136451,0.0767898,0.601305
586,0.0662309,0.0351156,0.610428
587,0.131904,0.0461533,0.628391
588,0.114585,0.0358765,0.626144
589,0.0424364,0.0530181,0.57186
590,0.103267,0.100705,0.576679
591,0.0740157,0.0267699,0.621268
592,0.0719108,0.0956558,0.569737
593,0.0698616,0.0226481,0.615138
594,0.0896818,0.0267426,0.625313
595,0.0482723,0.0685781,0.566962
596,0.0960864,0.0326252,0.621724
597,0.124388,0.0360698,0.624164
598,0.117172,0.100506,0.579264
599,0.0986452,0.0349923,0.623179
600,0.139636,0.0672596,0.62413
601,0.0413027,0.054214,0.585598
602,0.0460156,0.0453886,0.594681
603,0.0923794,0.0351585,0.623454
604,0.0544267,0.0774379,0.562988
605,0.0690463,0.0327321,0.613017
606,0.119436,0.0433274,0.633977
607,0.0489735,0.0404085,0.598701
608,0.099556,0.101067,0.577967
609,0.0767522,0.0986932,0.569632
610,0.108491,0.102422,0.581542
611,0.0445865,0.077577,0.577239
612,0.119761,0.0979968,0.588537
613,0.137033,0.0773386,0.614799
614,0.111012,0.0992799,0.586128
615,0.124963,0.0844776,0.600385
616,0.0840021,0.0332243,0.623577
617,0.136856,0.0739364,0.62634
618,0.0705236,0.0327873,0.617273
619,0.119201,0.0909406,0.594725
620,0.0456545,0.042007,0.601815
621,0.0661395,0.0925289,0.571054
622,0.0413709,0.0610552,0.581464
623,0.0581501,0.0834809,0.565205
624,0.0462235,0.0448453,0.597567
625,0.0757882,0.0344597,0.622401
626,0.0799267,0.0379785,0.62212
627,0.1116,0.0928649,0.59365
628,0.0933789,0.0386466,0.624102
629,0.122818,0.0542986,0.641086
630,0.118384,0.0873215,0.602328
631,0.130321,0.0817032,0.610833
632,0.0512073,0.0782862,0.569401
633,0.0889387,0.104241,0.575337
634,0.10104,0.0910136,0.594885
635,0.0743681,0.0364569,0.624455
636,0.0900273,0.0445646,0.624204
637,0.0965638,0.108727,0.581584
638,0.103265,0.0944389,0.590823
639,0.0475111,0.0381987,0.604153
640,0.105691,0.104205,0.583758
641,0.101268,0.10099,0.590788
642,0.040576,0.0734102,0.582983
643,0.0441526,0.0397951,0.605822
644,0.110173,0.0889417,0.602258
645,0.102529,0.0422357,0.627638
646,0.0522247,0.0948522,0.583352
647,0.0757767,0.105271,0.572629
648,0.0651995,0.0344927,0.62425
649,0.103197,0.0885182,0.601943
650,0.133205,0.0800472,0.622633
651,0.0709917,0.0958884,0.577428
652,0.0480363,0.0441605,0.609024
653,0.0683607,0.0340102,0.618492
654,0.075302,0.0423057,0.620544
655,0.083694,0.109661,0.577459
656,0.0726435,0.0372732,0.627514
657,0.0395386,0.063167,0.589681
658,0.0475659,0.0372127,0.61122
659,0.105604,0.103879,0.587378
660,0.0753255,0.109941,0.576991
661,0.0872602,0.0509374,0.622397
662,0.0996729,0.107754,0.592855
663,0.127524,0.0840364,0.620399
664,0.0487888,0.0490691,0.606985
665,0.108021,0.0887997,0.607914
666,0.107789,0.0462485,0.632211
667,0.116689,0.0866326,0.611579
668,0.108431,0.0527117,0.639522
669,0.0617204,0.0939916,0.573821
670,0.0744874,0.0501917,0.623171
671,0.0815344,0.0533602,0.624575
672,0.0827815,0.116601,0.585884
673,0.0946303,0.0944751,0.599253
674,0.0401833,0.0528976,0.595155
675,0.0437384,0.0408218,0.613198
676,0.0931456,0.100716,0.599886
677,0.103335,0.111724,0.59241
678,0.0388919,0.0650454,0.600341
679,0.061751,0.10001,0.582896
680,0.103233,0.113936,0.592638
681,0.0980574,0.0896296,0.60429
682,0.0981198,0.114891,0.588087
683,0.0878537,0.0533939,0.624737
684,0.0938628,0.0515252,0.627234
685,0.0688955,0.0388173,0.636596
686,0.047325,0.0436896,0.613126
687,0.0690543,0.0365904,0.632133
688,0.116811,0.0608378,0.650864
689,0.0398448,0.0544064,0.600728
690,0.0954586,0.0936046,0.60614
691,0.0735288,0.107412,0.583492
692,0.0691386,0.0399859,0.636763
693,0.115318,0.0516397,0.64016
694,0.0719881,0.101771,0.585506
695,0.0370022,0.0747806,0.596032
696,0.0687148,0.0429959,0.634134
697,0.12885,0.0629846,0.643113
698,0.0738495,0.114968,0.585863
699,0.0434919,0.0560892,0.610564
700,0.106561,0.0921263,0.615833
701,0.111718,0.0928774,0.623602
702,0.0405151,0.0598727,0.608806
703,0.043431,0.0398036,0.615607
704,0.0492066,0.0500362,0.61258
705,0.0697627,0.0473494,0.632564
706,0.0542522,0.0374815,0.628294
707,0.0380438,0.0822301,0.591461
708,0.061965,0.0409741,0.640137
709,0.132884,0.0761033,0.638653
710,0.0861527,0.0599675,0.636427
711,0.0739981,0.113316,0.582615
712,0.0921539,0.0991843,0.603231
713,0.0724483,0.0524988,0.63157
714,0.0415388,0.0450451,0.621373
715,0.092941,0.115499,0.602136
716,0.0608474,0.104762,0.587681
717,0.0446506,0.088221,0.584381
718,0.0395474,0.0636089,0.614455
719,0.104616,0.0936218,0.623374
720,0.0988142,0.119799,0.601789
721,0.0990752,0.0949808,0.614671
722,0.128232,0.077562,0.650326
723,0.0803571,0.0576943,0.634985
724,0.0960291,0.0571813,0.638922
725,0.128744,0.0721102,0.648034
726,0.043095,0.0426353,0.625047
727,0.123708,0.0896733,0.634253
728,0.0679306,0.109396,0.590369
729,0.0890703,0.107492,0.605953
730,0.0882267,0.107391,0.610273
731,0.0384909,0.0703014,0.604937
732,0.0455069,0.0497775,0.620173
733,0.111714,0.0607298,0.65174
734,0.0439949,0.0994395,0.591544
735,0.0957347,0.119683,0.595608
736,0.105886,0.0591642,0.647907
737,0.0767206,0.121301,0.599907
738,0.0616813,0.046916,0.638445
739,0.0421685,0.0585637,0.617613
740,0.0823429,0.0641245,0.647212
741,0.0660799,0.114237,0.602522
742,0.0422566,0.0568543,0.624649
743,0.0380626,0.0521627,0.62754
744,0.0571267,0.0473801,0.646914
745,0.0754365,0.0617031,0.641923
746,0.0411,0.069904,0.619178
747,0.0877236,0.122154,0.599236
748,0.0671603,0.0542153,0.635569
749,0.090783,0.0608916,0.646944
750,0.129845,0.0840463,0.638117
