vtx,x,y,z
123,0.12972,0.0481702,0.34414
124,0.16172,-0.00228141,0.402837
125,0.132345,-0.0344661,0.418453
126,0.110427,0.0182944,0.356376
127,0.123273,-0.0242726,0.3834
128,0.111741,0.0199723,0.345403
129,0.130753,-0.0334791,0.410651
130,0.149514,0.0538412,0.34845
131,0.154444,0.0539706,0.352773
132,0.168669,0.0246651,0.394383
133,0.16575,0.0111484,0.405416
134,0.102351,-0.0173474,0.380751
135,0.117625,-0.0353058,0.420504
136,0.166874,0.0493245,0.35946
137,0.101777,0.00413281,0.366497
138,0.107368,-0.0208442,0.385064
139,0.111196,-0.0290413,0.402436
140,0.103454,-0.00677339,0.377342
141,0.106623,0.0189341,0.358936
142,0.162332,0.0527995,0.357749
143,0.105172,0.0247229,0.350454
144,0.0982855,-0.000763008,0.371439
145,0.0977901,0.0159744,0.361172
146,0.1074,-0.0214765,0.394928
147,0.167266,0.056154,0.369427
148,0.100403,0.026399,0.357646
149,0.106196,-0.0242469,0.400037
150,0.153748,0.0641902,0.354529
151,0.16122,0.0625561,0.364845
152,0.157593,0.00486822,0.412468
153,0.155742,-0.01294,0.423224
154,0.116518,-0.0318693,0.409044
155,0.140397,0.0623928,0.34773
156,0.164474,0.0240141,0.408705
157,0.168251,0.0529509,0.371799
158,0.115241,0.0362074,0.351432
159,0.0997085,-0.00750644,0.381192
160,0.155817,0.0591878,0.359556
161,0.163897,0.0504744,0.386313
162,0.165256,0.0436685,0.382258
163,0.100638,-0.0172496,0.395095
164,0.143332,0.0588876,0.345845
165,0.162244,0.0674142,0.373893
166,0.16453,0.0343395,0.382262
167,0.0979478,0.0319734,0.351611
168,0.158801,0.011013,0.413912
169,0.0910765,-0.00273587,0.385918
170,0.0891661,0.000336271,0.380565
171,0.144363,-0.024402,0.430156
172,0.0919017,-0.0112189,0.386121
173,0.0917402,0.0193558,0.373317
174,0.107995,0.03099,0.349327
175,0.112775,-0.0338266,0.422233
176,0.127719,-0.033316,0.425237
177,0.135135,-0.0262246,0.433773
178,0.164755,0.0360721,0.392831
179,0.157732,0.000118069,0.421948
180,0.161784,0.0190748,0.412476
181,0.108645,0.044846,0.352194
182,0.100613,-0.0199062,0.402107
183,0.0870724,-0.0109062,0.397105
184,0.15154,-0.0167008,0.430387
185,0.162591,0.0400602,0.398438
186,0.166629,0.0429739,0.389042
187,0.0923757,0.00124832,0.375737
188,0.0947914,0.0324134,0.360494
189,0.0966372,0.0389548,0.35216
190,0.109312,-0.0284242,0.418611
191,0.0932772,0.00661399,0.37741
192,0.097283,-0.0121505,0.40221
193,0.139355,-0.0228352,0.437455
194,0.0904023,0.0272063,0.361933
195,0.0942532,-0.0135212,0.395389
196,0.113126,0.0461012,0.350672
197,0.105316,-0.028286,0.412834
198,0.0828225,-0.0063936,0.395169
199,0.0945691,-0.0224513,0.413906
200,0.11296,-0.0312807,0.434581
201,0.143851,-0.0148854,0.439254
202,0.0940704,0.0389734,0.353341
203,0.152445,0.0689848,0.35742
204,0.0791405,0.000208102,0.395886
205,0.156896,0.015266,0.417914
206,0.153195,0.0716176,0.364834
207,0.116023,0.0637531,0.350551
208,0.123884,0.0633636,0.34818
209,0.151124,-0.0114577,0.433427
210,0.0873174,0.0399694,0.361619
211,0.0948097,-0.0237732,0.421681
212,0.152741,0.0100171,0.426845
213,0.0908282,0.0412797,0.359519
214,0.124685,-0.0247513,0.438337
215,0.0732794,0.00525994,0.390657
216,0.106521,-0.0278179,0.42711
217,0.147195,0.0745349,0.360797
218,0.15222,0.00362648,0.432695
219,0.0923853,-0.0123389,0.409234
220,0.155444,0.0720701,0.367955
221,0.132394,-0.0203308,0.442721
222,0.162688,0.0609726,0.382767
223,0.088634,0.0246273,0.368234
224,0.0908253,-0.0183852,0.42495
225,0.0801994,0.0385989,0.36299
226,0.0882678,-0.0120506,0.402078
227,0.163263,0.0489437,0.391709
228,0.0934426,0.0443662,0.356936
229,0.107706,0.0587642,0.355218
230,0.112257,0.0694911,0.354216
231,0.140106,0.0783017,0.362895
232,0.0907047,0.0138757,0.376853
233,0.146951,0.0780817,0.369458
234,0.102356,0.047492,0.354913
235,0.109224,-0.0259937,0.436488
236,0.0758388,0.0063079,0.387668
237,0.121366,0.0740004,0.353717
238,0.125059,0.0768477,0.35601
239,0.159052,0.0713286,0.377666
240,0.0809932,0.0122214,0.386153
241,0.141851,-0.00424743,0.442713
242,0.144677,0.0139226,0.43534
243,0.0966935,-0.0214557,0.434872
244,0.0952125,-0.0237209,0.42691
245,0.123848,-0.0172301,0.445483
246,0.115161,0.0774975,0.358276
247,0.135384,-0.00854424,0.445475
248,0.0818115,0.0173526,0.385854
249,0.156224,0.0618205,0.394392
250,0.123928,0.0809189,0.360645
251,0.0789882,-0.00240389,0.405008
252,0.0921135,-0.0202898,0.429843
253,0.150951,0.0778279,0.378786
254,0.0759047,0.00166837,0.404675
255,0.156648,0.0312032,0.42061
256,0.15089,0.0228214,0.425512
257,0.156734,0.0410811,0.421765
258,0.0890804,0.0222469,0.376533
259,0.144165,0.0809464,0.378112
260,0.0847971,0.0518874,0.365698
261,0.104492,-0.0208817,0.440196
262,0.15396,0.0333404,0.427268
263,0.0896095,-0.00884541,0.412643
264,0.134278,0.083311,0.371327
265,0.0787117,0.0327181,0.381561
266,0.158536,0.036653,0.417335
267,0.076834,0.0346056,0.370425
268,0.07168,0.00960525,0.391995
269,0.0789566,0.0266404,0.387834
270,0.0932619,0.0550928,0.363753
271,0.100104,0.0672228,0.363767
272,0.155853,0.0480947,0.407562
273,0.126504,-0.00936016,0.447604
274,0.154161,0.0522339,0.403028
275,0.0822004,-0.00284078,0.412733
276,0.145519,0.0751926,0.394858
277,0.0738043,0.0410013,0.373076
278,0.0778758,0.0144548,0.392433
279,0.102824,0.074027,0.365369
280,0.0771811,0.0487197,0.367147
281,0.0836531,-0.0012474,0.42152
282,0.0882601,-0.0106272,0.42688
283,0.0702255,0.00434046,0.399122
284,0.0879835,-0.00447425,0.419456
285,0.0866365,0.060027,0.367756
286,0.0873186,-0.00133067,0.426422
287,0.123574,0.0830126,0.366894
288,0.112902,-0.00165446,0.448932
289,0.12937,0.00340299,0.448687
290,0.149864,0.0648453,0.402717
291,0.0978462,0.0612422,0.36553
292,0.0891189,-0.0108243,0.431392
293,0.099876,-0.0160029,0.441396
294,0.145139,0.0186247,0.436077
295,0.0748773,0.00112006,0.413472
296,0.0987504,0.071369,0.373091
297,0.093618,-0.018133,0.435809
298,0.110438,-0.0128718,0.445793
299,0.0747307,0.0422929,0.369802
300,0.138328,0.011687,0.442391
301,0.154612,0.061695,0.411741
302,0.0718767,0.0217499,0.401093
303,0.125315,0.00368697,0.449561
304,0.136022,0.0151819,0.445955
305,0.147912,0.0736905,0.41187
306,0.149557,0.0294938,0.441745
307,0.0913945,0.0715859,0.376644
308,0.108895,0.0805696,0.371881
309,0.0923419,-0.00786832,0.438343
310,0.0965223,-0.00993494,0.441232
311,0.106258,-0.00415404,0.446815
312,0.134105,0.0806233,0.391164
313,0.072127,0.0527171,0.375308
314,0.0738213,0.0346554,0.392645
315,0.128568,0.0102253,0.450199
316,0.0723196,0.00382912,0.412795
317,0.0671559,0.00748,0.410158
318,0.0870505,0.00186155,0.429569
319,0.064437,0.0176994,0.412591
320,0.105715,0.0783662,0.378295
321,0.120763,0.0836803,0.38069
322,0.13022,0.0211066,0.45687
323,0.15408,0.0424112,0.432867
324,0.0967742,0.0717211,0.376074
325,0.0917961,-0.00100242,0.435339
326,0.145941,0.0711266,0.402113
327,0.0803896,0.00366467,0.430361
328,0.0998437,-0.00259052,0.443173
329,0.0732474,0.0284504,0.396577
330,0.156175,0.0576382,0.419022
331,0.153688,0.0597272,0.427883
332,0.0828076,0.0639723,0.374505
333,0.0715505,0.0507222,0.377183
334,0.114318,0.0832468,0.38021
335,0.0745883,0.040172,0.382337
336,0.0934783,0.000790945,0.439278
337,0.0762126,0.0050442,0.424281
338,0.0756168,0.0554459,0.372668
339,0.0814351,0.00420813,0.439392
340,0.117449,0.0884516,0.384023
341,0.149662,0.0385959,0.444583
342,0.0666398,0.0103013,0.40174
343,0.0991847,-0.000406556,0.445626
344,0.120485,0.0830348,0.386197
345,0.115493,0.00498143,0.451722
346,0.0706522,0.0530881,0.384267
347,0.126458,0.0825416,0.388885
348,0.0713844,0.0571313,0.383601
349,0.107169,-0.000345756,0.448894
350,0.136555,0.0809811,0.400643
351,0.0831271,0.0721284,0.386827
352,0.09498,0.0838286,0.381284
353,0.0715112,0.0450719,0.389519
354,0.0652781,0.0200846,0.409333
355,0.0661432,0.0463309,0.3986
356,0.113822,0.0898391,0.38369
357,0.0703498,0.033126,0.398697
358,0.0707489,0.0268091,0.403643
359,0.0689325,0.011053,0.420476
360,0.103754,0.0854784,0.382327
361,0.0921359,0.00220121,0.446365
362,0.153461,0.0500345,0.433304
363,0.0891744,0.0753802,0.380333
364,0.0743847,0.0109284,0.435132
365,0.117687,0.0851683,0.392107
366,0.152024,0.0698885,0.42088
367,0.0657596,0.0350396,0.402509
368,0.0770079,0.0658517,0.384229
369,0.12117,0.0213429,0.462301
370,0.140588,0.0285503,0.453888
371,0.127108,0.0851632,0.394869
372,0.0632542,0.0207887,0.41987
373,0.114898,0.0914341,0.391184
374,0.138869,0.0399752,0.459253
375,0.0992187,0.000291929,0.452356
376,0.135542,0.0869165,0.409503
377,0.0620846,0.0248647,0.414481
378,0.089829,0.0874286,0.386624
379,0.142449,0.0827488,0.418389
380,0.104086,0.00215663,0.454527
381,0.0681113,0.0552508,0.398738
382,0.0659088,0.0155074,0.427279
383,0.0614668,0.0340049,0.410827
384,0.0689753,0.0667584,0.397051
385,0.0814329,0.00765558,0.45079
386,0.0901195,0.00638101,0.454214
387,0.110535,0.0938943,0.391612
388,0.147826,0.0590256,0.444738
389,0.107213,0.0918265,0.38778
390,0.114788,0.0172955,0.46142
391,0.07369,0.0686231,0.391252
392,0.109029,0.0965086,0.394286
393,0.0789237,0.069669,0.390861
394,0.0769491,0.00864635,0.444081
395,0.0677793,0.0597944,0.393207
396,0.0618803,0.0206169,0.427828
397,0.117815,0.0926776,0.3955
398,0.0554831,0.0374785,0.417291
399,0.0645725,0.0167834,0.432077
400,0.0875664,0.081827,0.387406
401,0.138661,0.0518694,0.461403
402,0.0760585,0.0101531,0.450685
403,0.11368,0.0997917,0.398314
404,0.103531,0.096025,0.392596
405,0.0935285,0.0930513,0.388734
406,0.0941943,0.00887405,0.459091
407,0.12779,0.0920248,0.420168
408,0.0712754,0.013812,0.440605
409,0.1427,0.0610406,0.454022
410,0.104585,0.0106339,0.461669
411,0.126388,0.090841,0.40422
412,0.0601233,0.0286006,0.423979
413,0.115899,0.026391,0.465908
414,0.0718192,0.0758873,0.392113
415,0.0542573,0.0469017,0.405617
416,0.0595498,0.0249953,0.429147
417,0.095767,0.0973564,0.396584
418,0.0869919,0.0124628,0.465601
419,0.0934823,0.0115006,0.4685
420,0.129595,0.0325809,0.463905
421,0.106757,0.102998,0.398062
422,0.142219,0.0813521,0.431478
423,0.0696536,0.0146302,0.448703
424,0.13367,0.0887439,0.433646
425,0.056134,0.0365696,0.421971
426,0.0673485,0.0711146,0.40213
427,0.0818473,0.0855508,0.392772
428,0.147949,0.068375,0.437682
429,0.121069,0.0971913,0.402721
430,0.118847,0.100533,0.414851
431,0.0552862,0.0396284,0.421348
432,0.0828832,0.0933276,0.401462
433,0.131308,0.0473673,0.468052
434,0.141131,0.0790164,0.443268
435,0.0609388,0.0347664,0.427669
436,0.111252,0.103644,0.400709
437,0.105559,0.0151324,0.466305
438,0.053746,0.0417162,0.408272
439,0.105781,0.106695,0.404485
440,0.051921,0.0408037,0.414451
441,0.0662982,0.0611407,0.403331
442,0.0672857,0.0759733,0.396848
443,0.0595317,0.0194193,0.443941
444,0.0628186,0.0324352,0.437036
445,0.110474,0.105242,0.407355
446,0.099464,0.0226124,0.470205
447,0.12706,0.0919285,0.428413
448,0.0632143,0.0361976,0.438238
449,0.0558555,0.0221085,0.437421
450,0.0598678,0.042539,0.429161
451,0.0571264,0.0262788,0.443847
452,0.122808,0.101636,0.423327
453,0.0691524,0.0820299,0.400794
454,0.0740474,0.0831732,0.395237
455,0.0883807,0.0984316,0.404413
456,0.0629913,0.0666698,0.410983
457,0.0815623,0.0148785,0.464335
458,0.060886,0.0356026,0.444345
459,0.107811,0.031255,0.47346
460,0.0657473,0.0767106,0.411457
461,0.0684424,0.0742064,0.406833
462,0.0645759,0.0202632,0.453459
463,0.0905365,0.0177366,0.471814
464,0.114557,0.105382,0.420466
465,0.0666639,0.0224891,0.45616
466,0.133888,0.0572076,0.470095
467,0.0669759,0.0276847,0.452095
468,0.123221,0.0987776,0.433677
469,0.0577116,0.0246737,0.449822
470,0.0672105,0.034406,0.448961
471,0.0736727,0.0895629,0.406658
472,0.0604853,0.0297841,0.447425
473,0.0953864,0.106367,0.406748
474,0.0838433,0.0944524,0.408731
475,0.131181,0.0908503,0.43984
476,0.0607744,0.0385215,0.443869
477,0.0700336,0.0808705,0.4086
478,0.0720259,0.0227446,0.460614
479,0.0441941,0.0581082,0.416318
480,0.0551257,0.0592799,0.407798
481,0.0521589,0.0470176,0.435998
482,0.0732949,0.0868652,0.412667
483,0.121441,0.0431997,0.471925
484,0.0726639,0.0304156,0.455682
485,0.0894102,0.0218811,0.475875
486,0.136595,0.0835382,0.454658
487,0.0426845,0.0480916,0.420565
488,0.0944824,0.112121,0.413192
489,0.0855142,0.0288006,0.480388
490,0.112111,0.0403196,0.475725
491,0.0625183,0.0704513,0.416805
492,0.138701,0.0777086,0.454351
493,0.0603124,0.0733103,0.419998
494,0.0832909,0.0201309,0.474047
495,0.0545547,0.0683931,0.413576
496,0.107747,0.0379991,0.475565
497,0.12957,0.0582229,0.47489
498,0.0756826,0.0194459,0.463885
499,0.0585357,0.0417373,0.437976
500,0.0706327,0.0387262,0.455449
501,0.10533,0.110691,0.410681
502,0.133627,0.0894831,0.470077
503,0.0819944,0.0920414,0.416033
504,0.041405,0.0556407,0.422752
505,0.117241,0.103599,0.428975
506,0.111601,0.101961,0.435498
507,0.072414,0.086719,0.414838
508,0.0725281,0.0261758,0.463966
509,0.0865432,0.0998737,0.410997
510,0.0845828,0.109912,0.42217
511,0.0767456,0.0288869,0.478832
512,0.0456977,0.0460652,0.426491
513,0.114568,0.0448768,0.47753
514,0.0725522,0.0361377,0.455672
515,0.106106,0.0480482,0.473862
516,0.114966,0.0998604,0.440276
517,0.0609477,0.0421698,0.446807
518,0.0732674,0.090955,0.418662
519,0.0820329,0.0940942,0.419768
520,0.107979,0.110257,0.43012
521,0.105819,0.111654,0.420731
522,0.124921,0.0997221,0.445805
523,0.0643996,0.0831424,0.419042
524,0.0796415,0.0968062,0.423675
525,0.136868,0.0705635,0.466603
526,0.0457809,0.0748001,0.418472
527,0.129711,0.0966901,0.449377
528,0.107504,0.0531222,0.476345
529,0.113052,0.0513791,0.481039
530,0.0738373,0.0276328,0.474141
531,0.127354,0.100004,0.456504
532,0.0571217,0.0801617,0.42249
533,0.0995207,0.0417836,0.475907
534,0.0401964,0.048965,0.428538
535,0.0688979,0.042933,0.466828
536,0.0985998,0.114658,0.416932
537,0.0417185,0.0493134,0.437748
538,0.0517099,0.0782713,0.418523
539,0.0725896,0.0952187,0.423541
540,0.0656305,0.0908435,0.4217
541,0.0692988,0.0419687,0.459595
542,0.0975404,0.0363261,0.479068
543,0.116086,0.10056,0.445636
544,0.0987547,0.118177,0.422354
545,0.0992646,0.0511106,0.48049
546,0.0505709,0.051555,0.443976
547,0.0612195,0.0795505,0.421924
548,0.0596533,0.0510071,0.455908
549,0.0601448,0.0485986,0.448721
550,0.0623377,0.0436029,0.45336
551,0.0949852,0.118714,0.422921
552,0.0617683,0.0847358,0.426306
553,0.105416,0.0534523,0.483851
554,0.133664,0.0643646,0.472962
555,0.0505531,0.0885809,0.426835
556,0.0629106,0.0928475,0.428142
557,0.0701622,0.0969531,0.428354
558,0.0667426,0.0473499,0.45943
559,0.109351,0.105856,0.446039
560,0.130685,0.0806286,0.483959
561,0.117559,0.0522622,0.480427
562,0.100423,0.117311,0.431298
563,0.0680329,0.0461561,0.469277
564,0.12327,0.103697,0.451594
565,0.0489589,0.0500147,0.45377
566,0.0852902,0.0408794,0.48793
567,0.0901897,0.0405604,0.48582
568,0.109914,0.0535414,0.484652
569,0.0800162,0.033165,0.48514
570,0.13161,0.0963612,0.466207
571,0.0393031,0.0603822,0.433693
572,0.0415874,0.0517316,0.449047
573,0.0642203,0.0482072,0.465485
574,0.093925,0.119685,0.430982
575,0.127975,0.0919747,0.489538
576,0.0735232,0.0979901,0.43065
577,0.0899364,0.118727,0.429187
578,0.105286,0.114335,0.44831
579,0.0695135,0.0383062,0.475453
580,0.0873366,0.114205,0.422091
581,0.0679294,0.0992354,0.430386
582,0.0787764,0.106238,0.432313
583,0.108558,0.10961,0.450949
584,0.10434,0.118801,0.441226
585,0.121829,0.104282,0.458992
586,0.0662494,0.0459813,0.474714
587,0.127142,0.0763158,0.48862
588,0.113016,0.0617066,0.488535
589,0.0375851,0.0530873,0.436274
590,0.0830132,0.115322,0.433953
591,0.0758308,0.0421412,0.486974
592,0.0542075,0.10198,0.42991
593,0.0729411,0.0363903,0.481726
594,0.0909464,0.0469419,0.490429
595,0.0389677,0.0690548,0.429661
596,0.0956433,0.0535013,0.485741
597,0.122409,0.0643991,0.486022
598,0.0965527,0.119022,0.435434
599,0.0975673,0.0564855,0.486702
600,0.128351,0.0982,0.482278
601,0.0363428,0.0553331,0.449493
602,0.0435373,0.0488075,0.458676
603,0.0913625,0.0551271,0.487285
604,0.0424549,0.078799,0.424714
605,0.0695587,0.0451152,0.477839
606,0.116228,0.070355,0.494894
607,0.0479564,0.0451267,0.462601
608,0.0792935,0.114987,0.435806
609,0.0579371,0.106289,0.429494
610,0.087734,0.118882,0.438209
611,0.0330663,0.078013,0.43943
612,0.09995,0.118425,0.444817
613,0.122546,0.106242,0.472487
614,0.0911606,0.117049,0.442919
615,0.108706,0.108287,0.45802
616,0.0837132,0.0511621,0.488004
617,0.123796,0.103771,0.484267
618,0.070948,0.0460165,0.481967
619,0.101403,0.112255,0.451904
620,0.0443554,0.0458646,0.465571
621,0.0496062,0.0975009,0.431557
622,0.0345013,0.0615897,0.444892
623,0.0443838,0.0859488,0.426389
624,0.0439643,0.0485266,0.461467
625,0.0754544,0.0497195,0.486769
626,0.0784661,0.0541528,0.48597
627,0.0936409,0.111918,0.451098
628,0.0914631,0.0586368,0.487397
629,0.117135,0.0812278,0.500166
630,0.101687,0.109347,0.460168
631,0.114756,0.1081,0.468614
632,0.0391665,0.0795742,0.431252
633,0.0680966,0.11524,0.434386
634,0.0840475,0.107368,0.453497
635,0.0735012,0.0508773,0.488369
636,0.0866207,0.0632093,0.486842
637,0.0743085,0.122024,0.439767
638,0.0852004,0.110858,0.4488
639,0.0472839,0.0428543,0.467917
640,0.0845831,0.120197,0.440686
641,0.081603,0.116579,0.448638
642,0.0303911,0.0734575,0.445572
643,0.0436087,0.0434978,0.469458
644,0.0934274,0.108587,0.460566
645,0.099648,0.0645366,0.489899
646,0.0358255,0.097474,0.444741
647,0.0552089,0.112638,0.432435
648,0.0654463,0.0455322,0.487781
649,0.0868476,0.106251,0.460855
650,0.118328,0.108223,0.480609
651,0.0534489,0.102541,0.437716
652,0.0460854,0.0488764,0.472429
653,0.0685862,0.0462355,0.482711
654,0.0728036,0.0563773,0.483884
655,0.0616671,0.119295,0.436876
656,0.0715927,0.0507678,0.490942
657,0.0322504,0.0638081,0.452856
658,0.0476477,0.0421767,0.474771
659,0.0848142,0.120261,0.444341
660,0.0536511,0.117385,0.43683
661,0.0822622,0.0678106,0.48415
662,0.0783484,0.122804,0.450817
663,0.111662,0.11013,0.478657
664,0.0453572,0.0537467,0.470259
665,0.0914766,0.108317,0.466758
666,0.104128,0.0695895,0.493288
667,0.100352,0.108953,0.47018
668,0.103625,0.0752512,0.499217
669,0.0450438,0.0980661,0.434502
670,0.0699322,0.0628531,0.485096
671,0.0760968,0.0679842,0.485953
672,0.0591916,0.126336,0.445598
673,0.0770995,0.109202,0.45861
674,0.0357921,0.0544632,0.458878
675,0.0428299,0.0447605,0.476258
676,0.074101,0.114715,0.459303
677,0.0805781,0.127943,0.449311
678,0.0312507,0.0662098,0.463102
679,0.0435566,0.104832,0.443786
680,0.0797201,0.130007,0.449583
681,0.0817271,0.106005,0.463759
682,0.0743174,0.128887,0.446068
683,0.0823878,0.0701154,0.485991
684,0.0889329,0.0701323,0.488181
685,0.0674062,0.0509721,0.499487
686,0.0455842,0.0483463,0.476227
687,0.0683366,0.0488376,0.495269
688,0.110402,0.084355,0.508785
689,0.0351238,0.0561806,0.464188
690,0.0781985,0.109091,0.46594
691,0.0528123,0.114936,0.443795
692,0.0672458,0.0521555,0.499591
693,0.110582,0.0764661,0.499744
694,0.0529665,0.109253,0.445991
695,0.026708,0.0749555,0.45855
696,0.0660811,0.0546919,0.496768
697,0.120562,0.090955,0.501406
698,0.0511991,0.122508,0.446203
699,0.038302,0.0592085,0.473226
700,0.0893053,0.111289,0.475431
701,0.0942286,0.11367,0.483277
702,0.0343693,0.062006,0.471468
703,0.042844,0.043656,0.478568
704,0.0455398,0.0549458,0.475375
705,0.0660089,0.0589484,0.49477
706,0.0540399,0.044687,0.491025
707,0.0256449,0.0822519,0.45378
708,0.0602943,0.0505928,0.502564
709,0.120104,0.104576,0.496733
710,0.0798262,0.0746411,0.496065
711,0.0516356,0.120729,0.442832
712,0.0735948,0.113212,0.463088
713,0.0676077,0.0641833,0.492855
714,0.0396437,0.048073,0.483758
715,0.0702224,0.12888,0.461273
716,0.0415358,0.109669,0.449043
717,0.0303247,0.0891701,0.446224
718,0.0325383,0.0654005,0.476718
719,0.0873364,0.112175,0.483558
720,0.0746555,0.134933,0.459409
721,0.0814147,0.111778,0.474856
722,0.116179,0.103634,0.508298
723,0.0745877,0.0708062,0.495073
724,0.0904294,0.0751384,0.498378
725,0.11815,0.0990499,0.505931
726,0.0417936,0.0462651,0.487498
727,0.106959,0.114292,0.493361
728,0.0471933,0.115999,0.451463
729,0.0685804,0.120391,0.466239
730,0.0677929,0.120303,0.471148
731,0.0295167,0.0713936,0.467381
732,0.0421243,0.0537029,0.482469
733,0.105679,0.0823454,0.509579
734,0.0268523,0.100698,0.453844
735,0.0711758,0.133301,0.453983
736,0.100226,0.0792812,0.506223
737,0.0528647,0.130056,0.460871
738,0.0584189,0.0559597,0.500407
739,0.0364918,0.0612416,0.47977
740,0.0758976,0.0761224,0.505985
741,0.0446007,0.120757,0.464536
742,0.0371128,0.0595751,0.486439
743,0.0343119,0.0539426,0.489374
744,0.0538068,0.0553414,0.508688
745,0.069199,0.0724525,0.50142
746,0.0324865,0.0718401,0.481108
747,0.0631628,0.133684,0.458886
748,0.06212,0.0641035,0.496506
749,0.0850465,0.0757506,0.505371
750,0.114691,0.110986,0.496594
751,0.0468943,0.125357,0.463234
752,0.0716616,0.135374,0.461558
753,0.0753909,0.11683,0.476843
754,0.0796152,0.115577,0.483571
755,0.0589618,0.0615104,0.497766
756,0.0685584,0.121286,0.47793
757,0.0414109,0.117144,0.458334
