vtx,x,y,z
73,0.0907775,0.214557,0.410206
74,0.0626829,0.182888,0.457381
75,0.113893,0.199103,0.434451
76,0.0679549,0.176467,0.457508
77,0.0993562,0.179986,0.455044
78,0.07082,0.217689,0.415233
79,0.0477394,0.199834,0.440318
80,0.0463313,0.203684,0.429324
81,0.0502853,0.183042,0.451262
82,0.108759,0.190773,0.454658
83,0.112678,0.203515,0.426467
84,0.0393303,0.195615,0.441872
85,0.0566419,0.181133,0.45546
86,0.0359424,0.199514,0.431436
87,0.0941601,0.177359,0.455527
88,0.0335425,0.194204,0.438883
89,0.115902,0.183563,0.444191
90,0.125253,0.198665,0.425181
91,0.0844256,0.175848,0.456491
92,0.103811,0.218663,0.408827
93,0.0267438,0.193232,0.428835
94,0.0547684,0.188729,0.458129
95,0.103491,0.182284,0.451363
96,0.0955582,0.219647,0.405566
97,0.127787,0.193843,0.429919
98,0.060521,0.215894,0.40675
99,0.040231,0.184213,0.449996
100,0.0989137,0.220708,0.404399
101,0.0557379,0.21971,0.406984
102,0.0888221,0.212295,0.406081
103,0.037347,0.188932,0.447054
104,0.131777,0.182571,0.435202
105,0.113646,0.204491,0.414935
106,0.0343482,0.187404,0.445979
107,0.0654926,0.214189,0.404588
108,0.111178,0.182653,0.448172
109,0.0984369,0.20997,0.393233
110,0.0820538,0.214541,0.400095
111,0.0451222,0.204343,0.421536
112,0.123358,0.201404,0.419232
113,0.053963,0.175487,0.451428
114,0.106023,0.172943,0.446675
115,0.0540867,0.2127,0.40271
116,0.0934988,0.21061,0.402638
117,0.0411474,0.170565,0.453496
118,0.115203,0.178603,0.445141
119,0.0694138,0.214268,0.399098
120,0.129423,0.174277,0.438726
121,0.0448905,0.209611,0.411581
122,0.0418535,0.20249,0.413902
123,0.0271809,0.19636,0.419757
124,0.102101,0.172775,0.448788
125,0.137932,0.185978,0.422638
126,0.0589265,0.208718,0.403465
127,0.108744,0.20952,0.418094
128,0.0507489,0.215951,0.406317
129,0.132435,0.191832,0.422221
130,0.0248207,0.185003,0.437439
131,0.027249,0.1804,0.441462
132,0.0755104,0.161971,0.452722
133,0.0929796,0.16196,0.450183
134,0.102232,0.212236,0.397046
135,0.140212,0.188174,0.408085
136,0.0347756,0.175021,0.453105
137,0.0766274,0.210987,0.39553
138,0.107496,0.209789,0.401781
139,0.124465,0.200004,0.403859
140,0.0918064,0.208451,0.397043
141,0.0601334,0.20721,0.399242
142,0.0310567,0.175365,0.448452
143,0.0503675,0.210791,0.398347
144,0.0836386,0.210739,0.392053
145,0.0641665,0.209177,0.390729
146,0.114033,0.202353,0.40026
147,0.035397,0.163205,0.450746
148,0.0536571,0.205315,0.392264
149,0.119359,0.20019,0.398655
150,0.0202032,0.173196,0.438903
151,0.0276437,0.164425,0.444661
152,0.102468,0.161911,0.44207
153,0.123167,0.164369,0.441294
154,0.130558,0.195321,0.408382
155,0.0177697,0.182694,0.427339
156,0.0848502,0.15211,0.446421
157,0.0393652,0.16302,0.45179
158,0.0415705,0.20103,0.406215
159,0.09486,0.206678,0.392862
160,0.027208,0.17177,0.440829
161,0.0502508,0.154243,0.44552
162,0.0531659,0.161065,0.448541
163,0.110983,0.201266,0.393004
164,0.0193437,0.185525,0.431081
165,0.0292542,0.154336,0.443354
166,0.0605816,0.16667,0.449224
167,0.0456259,0.207348,0.389987
168,0.0984552,0.15691,0.442058
169,0.0942798,0.202102,0.382935
170,0.0886689,0.204946,0.381473
171,0.136791,0.168251,0.43086
172,0.101037,0.206718,0.38502
173,0.0691589,0.199101,0.382324
174,0.0446383,0.207359,0.400288
175,0.140217,0.187028,0.402848
176,0.141284,0.181054,0.416828
177,0.140689,0.168554,0.421545
178,0.0656417,0.157385,0.44745
179,0.111992,0.157231,0.441394
180,0.0911244,0.152647,0.443949
181,0.0354143,0.196979,0.398304
182,0.117335,0.197277,0.392212
183,0.107656,0.19898,0.378497
184,0.130636,0.161926,0.436622
185,0.0659376,0.151177,0.443832
186,0.0578116,0.155883,0.448862
187,0.0848752,0.207487,0.385244
188,0.0508615,0.200914,0.385391
189,0.0404714,0.203154,0.387505
190,0.133832,0.187423,0.399246
191,0.0816441,0.202864,0.385038
192,0.111388,0.193403,0.387772
193,0.140141,0.162744,0.424528
194,0.0560431,0.203802,0.381703
195,0.108432,0.200275,0.386174
196,0.033327,0.196401,0.402744
197,0.130321,0.192741,0.396293
198,0.103074,0.198796,0.373966
199,0.126631,0.19087,0.384755
200,0.145722,0.175917,0.400574
201,0.134819,0.155628,0.427381
202,0.0412752,0.202824,0.384813
203,0.0181882,0.168471,0.436371
204,0.0984444,0.195206,0.369226
205,0.0975799,0.151677,0.438883
206,0.0206067,0.161029,0.435412
207,0.0191255,0.185562,0.40285
208,0.0177385,0.185758,0.410983
209,0.128349,0.156538,0.434898
210,0.0458543,0.197412,0.376731
211,0.132383,0.18554,0.383897
212,0.107267,0.148629,0.434167
213,0.0433899,0.197468,0.380284
214,0.142567,0.166452,0.410363
215,0.0914877,0.197659,0.363546
216,0.138589,0.181072,0.395012
217,0.0159596,0.163869,0.429789
218,0.11591,0.147937,0.433712
219,0.115933,0.189063,0.381867
220,0.0220969,0.157818,0.436998
221,0.14155,0.158687,0.416472
222,0.0397663,0.151141,0.44331
223,0.0619957,0.200771,0.379346
224,0.130224,0.180696,0.378643
225,0.04807,0.198794,0.369806
226,0.111533,0.195485,0.379028
227,0.0547655,0.15109,0.444248
228,0.0392548,0.19707,0.382752
229,0.0262252,0.186816,0.394738
230,0.0169273,0.18026,0.397651
231,0.0144309,0.161746,0.42193
232,0.0756821,0.199687,0.381529
233,0.0184456,0.155167,0.427527
234,0.0351996,0.19478,0.391293
235,0.142806,0.172101,0.395795
236,0.0887453,0.198833,0.366352
237,0.0127544,0.175831,0.405892
238,0.0117874,0.171513,0.408653
239,0.0285056,0.149882,0.438988
240,0.0829829,0.19546,0.370744
241,0.128537,0.147022,0.423168
242,0.109548,0.141358,0.424244
243,0.138541,0.17348,0.383155
244,0.135512,0.181349,0.383409
245,0.140996,0.156588,0.407178
246,0.0129628,0.171751,0.398518
247,0.1338,0.148849,0.417075
248,0.0787425,0.192579,0.370839
249,0.0463123,0.143149,0.434991
250,0.0114297,0.165824,0.406125
251,0.106044,0.189593,0.368001
252,0.134666,0.177737,0.379367
253,0.0242221,0.147156,0.429889
254,0.102758,0.188158,0.364416
255,0.086596,0.140255,0.435735
256,0.0963812,0.142523,0.430578
257,0.0794376,0.133561,0.434124
258,0.0689337,0.195527,0.378757
259,0.0215079,0.147492,0.422911
260,0.0389919,0.187969,0.371705
261,0.141147,0.167238,0.38976
262,0.0890025,0.134298,0.43165
263,0.115341,0.184944,0.378058
264,0.0157695,0.153712,0.414037
265,0.0641056,0.187983,0.366234
266,0.0802285,0.139241,0.43729
267,0.055882,0.196067,0.365959
268,0.0889314,0.19443,0.361094
269,0.0727283,0.186392,0.366333
270,0.0349183,0.185671,0.379781
271,0.024995,0.17708,0.384581
272,0.0652757,0.140901,0.434577
273,0.135972,0.149624,0.408166
274,0.0592653,0.142462,0.433054
275,0.110958,0.183016,0.369913
276,0.0362145,0.137617,0.422444
277,0.0525319,0.191018,0.36155
278,0.0851665,0.18994,0.366347
279,0.0204747,0.171237,0.385883
280,0.0426785,0.190409,0.364549
281,0.114966,0.174758,0.36958
282,0.125365,0.175139,0.374605
283,0.0974867,0.192234,0.359374
284,0.116085,0.177343,0.37464
285,0.0337098,0.181289,0.371886
286,0.11785,0.170106,0.372295
287,0.0136105,0.159876,0.404406
288,0.130985,0.14688,0.393358
289,0.126392,0.140452,0.408706
290,0.0491138,0.136446,0.427022
291,0.0309266,0.179711,0.383023
292,0.128239,0.17156,0.374698
293,0.138144,0.164437,0.384295
294,0.106254,0.137862,0.423803
295,0.108565,0.181747,0.362054
296,0.0274811,0.16785,0.381113
297,0.136569,0.171488,0.379483
298,0.138064,0.156698,0.393326
299,0.0494806,0.192612,0.362778
300,0.115746,0.138497,0.417185
301,0.0569609,0.130108,0.430668
302,0.0849247,0.180258,0.357975
303,0.126788,0.140469,0.404536
304,0.115153,0.134034,0.413698
305,0.047559,0.124745,0.422338
306,0.100863,0.125958,0.425386
307,0.0297445,0.166813,0.373348
308,0.0190613,0.161017,0.389716
309,0.13007,0.16365,0.376173
310,0.133344,0.16168,0.380077
311,0.13188,0.151496,0.387636
312,0.0299698,0.140145,0.411145
313,0.0446599,0.18293,0.357663
314,0.0695251,0.17925,0.359322
315,0.121824,0.135258,0.406495
316,0.106119,0.181264,0.359256
317,0.101833,0.182399,0.354108
318,0.117264,0.165733,0.370975
319,0.0953691,0.175145,0.349461
320,0.0248703,0.158271,0.386028
321,0.0215934,0.149714,0.399406
322,0.116929,0.123035,0.405097
323,0.085107,0.124558,0.429412
324,0.0291038,0.165896,0.378673
325,0.12285,0.161872,0.375014
326,0.0438321,0.134273,0.422362
327,0.116539,0.165477,0.364096
328,0.128616,0.15484,0.381737
329,0.0768568,0.179749,0.35905
330,0.0645394,0.126321,0.431569
331,0.0682087,0.11868,0.427307
332,0.0348267,0.174708,0.366449
333,0.0474079,0.182757,0.357123
334,0.0218618,0.15192,0.39332
335,0.0588266,0.184085,0.360931
336,0.123768,0.157204,0.375658
337,0.111957,0.170511,0.360902
338,0.0407537,0.182611,0.361056
339,0.121478,0.157588,0.363403
340,0.0199186,0.145317,0.395006
341,0.0952319,0.118384,0.423575
342,0.0945054,0.187502,0.354516
343,0.128361,0.151572,0.380274
344,0.0254564,0.145968,0.398387
345,0.127254,0.140011,0.394299
346,0.0498884,0.176135,0.354745
347,0.0272852,0.142722,0.403819
348,0.0462398,0.174192,0.354926
349,0.130065,0.147267,0.38752
350,0.0352852,0.132113,0.41203
351,0.0357422,0.160636,0.3636
352,0.0226084,0.155653,0.374319
353,0.0594477,0.176401,0.355984
354,0.0914807,0.176151,0.350434
355,0.0642715,0.169811,0.349051
356,0.0186892,0.145742,0.391356
357,0.074577,0.176106,0.35518
358,0.0825394,0.175616,0.355698
359,0.105196,0.171701,0.353549
360,0.0216338,0.151783,0.382449
361,0.126881,0.150842,0.372866
362,0.0792507,0.119957,0.427584
363,0.0290085,0.162388,0.370034
364,0.11383,0.158698,0.35629
365,0.0273469,0.140979,0.394465
366,0.0558848,0.11884,0.425384
367,0.0756372,0.173083,0.349804
368,0.0394316,0.167524,0.358967
369,0.12007,0.120505,0.395232
370,0.108968,0.118767,0.414574
371,0.0287425,0.136536,0.403164
372,0.0973642,0.167833,0.34662
373,0.0218142,0.138963,0.391023
374,0.102866,0.108157,0.410088
375,0.131768,0.145648,0.378991
376,0.0357106,0.122179,0.408787
377,0.0909805,0.170059,0.345759
378,0.0230539,0.150767,0.367904
379,0.0441906,0.11585,0.414604
380,0.131427,0.141793,0.38308
381,0.0571057,0.164296,0.349574
382,0.105857,0.164306,0.348742
383,0.0816801,0.168034,0.344419
384,0.0467534,0.159027,0.348958
385,0.125411,0.146303,0.360805
386,0.12818,0.142401,0.368817
387,0.0201769,0.138368,0.386371
388,0.0788136,0.106983,0.418652
389,0.0196662,0.143246,0.384022
390,0.122953,0.124963,0.389816
391,0.0415901,0.161383,0.354211
392,0.0196579,0.135315,0.384169
393,0.040296,0.159869,0.35923
394,0.120841,0.152189,0.35751
395,0.0500951,0.166105,0.34945
396,0.102271,0.161838,0.34393
397,0.0232603,0.134312,0.393072
398,0.0831019,0.162291,0.336995
399,0.107729,0.159999,0.346402
400,0.02812,0.153787,0.3664
401,0.0944223,0.099573,0.40761
402,0.123518,0.14613,0.355218
403,0.0192115,0.129303,0.387637
404,0.0191935,0.138197,0.379121
405,0.0196256,0.145165,0.370357
406,0.128892,0.136111,0.371488
407,0.0379169,0.112947,0.398792
408,0.114863,0.153289,0.351846
409,0.082646,0.0995164,0.411611
410,0.128715,0.130824,0.380881
411,0.0296453,0.126387,0.400212
412,0.0937238,0.160792,0.341671
413,0.118114,0.115727,0.388595
414,0.0363265,0.157194,0.351147
415,0.0688147,0.166743,0.336233
416,0.0996073,0.158836,0.340733
417,0.0206522,0.136267,0.370745
418,0.129898,0.130178,0.362664
419,0.132191,0.127019,0.368631
420,0.11171,0.110758,0.401336
421,0.0166042,0.12946,0.380495
422,0.0529889,0.106384,0.412339
423,0.118971,0.146615,0.348675
424,0.0483047,0.102722,0.402639
425,0.0864944,0.158873,0.33695
426,0.0463359,0.15309,0.34591
427,0.0284819,0.148983,0.359402
428,0.0670906,0.107336,0.418684
429,0.0237202,0.12543,0.394428
430,0.0280248,0.114737,0.389852
431,0.083798,0.157865,0.335778
432,0.0272088,0.137724,0.357931
433,0.101984,0.0983389,0.399825
434,0.061737,0.0985934,0.409519
435,0.090973,0.154128,0.340862
436,0.0174996,0.125953,0.384346
437,0.127709,0.124205,0.380255
438,0.0745626,0.167603,0.336145
439,0.0172895,0.122737,0.378021
440,0.0790588,0.163567,0.333502
441,0.0552056,0.157928,0.346165
442,0.0392393,0.154468,0.345954
443,0.112739,0.150205,0.338991
444,0.0981301,0.147462,0.341311
445,0.0200209,0.120118,0.382305
446,0.12396,0.117912,0.372347
447,0.0427662,0.106734,0.396708
448,0.095826,0.144204,0.340872
449,0.106885,0.15475,0.336144
450,0.0857151,0.148755,0.338302
451,0.10723,0.147008,0.335529
452,0.0318905,0.106506,0.392105
453,0.0366059,0.147583,0.346229
454,0.0321767,0.150178,0.351707
455,0.0245359,0.131459,0.36221
456,0.0554635,0.149763,0.340898
457,0.127357,0.130999,0.357229
458,0.0998732,0.140223,0.337558
459,0.118566,0.10847,0.378485
460,0.0474216,0.143314,0.342108
461,0.0465873,0.147524,0.34579
462,0.117405,0.140893,0.341976
463,0.129061,0.121297,0.364128
464,0.0273326,0.108793,0.384098
465,0.117074,0.136943,0.343102
466,0.0949761,0.0904033,0.400324
467,0.110498,0.13716,0.343293
468,0.0401279,0.0998581,0.391162
469,0.11201,0.143059,0.335264
470,0.103273,0.13565,0.343012
471,0.03376,0.137826,0.348629
472,0.106394,0.141354,0.337532
473,0.0191056,0.123758,0.367642
474,0.0304557,0.131399,0.357687
475,0.0501323,0.0973227,0.39889
476,0.0972938,0.138803,0.337098
477,0.0421349,0.142135,0.346129
478,0.119161,0.131716,0.347366
479,0.0667092,0.154539,0.322933
480,0.0601011,0.158131,0.334795
481,0.0864924,0.142368,0.328918
482,0.0394756,0.135038,0.347863
483,0.107692,0.0997186,0.390098
484,0.110098,0.131091,0.347632
485,0.127983,0.115789,0.361583
486,0.0645357,0.0881079,0.402408
487,0.0774056,0.156759,0.322332
488,0.0179932,0.115993,0.365025
489,0.124876,0.10884,0.355787
490,0.112342,0.10042,0.380781
491,0.0558353,0.143284,0.338972
492,0.0691785,0.0909867,0.405282
493,0.0555203,0.13996,0.335934
494,0.128529,0.119596,0.356227
495,0.0561719,0.148958,0.331987
496,0.11425,0.102894,0.376976
497,0.0967928,0.0867627,0.394958
498,0.123571,0.130035,0.350836
499,0.0915017,0.142267,0.335539
500,0.103275,0.126847,0.34434
501,0.0175502,0.115921,0.376073
502,0.0679152,0.0730846,0.395778
503,0.036701,0.127627,0.355174
504,0.0725805,0.151233,0.319524
505,0.0335877,0.102391,0.385471
506,0.0386292,0.0996403,0.379178
507,0.0408991,0.133832,0.346763
508,0.118189,0.126735,0.346605
509,0.0271696,0.126131,0.359284
510,0.0250079,0.112981,0.354415
511,0.124145,0.111902,0.34748
512,0.082292,0.152263,0.324575
513,0.109525,0.0956602,0.382007
514,0.105424,0.127772,0.346578
515,0.104904,0.0986395,0.373996
516,0.0429718,0.0961787,0.381913
517,0.0960328,0.134194,0.336127
518,0.0394464,0.128636,0.346483
519,0.037087,0.123719,0.354373
520,0.0287774,0.100358,0.375463
521,0.0224085,0.107485,0.374795
522,0.046089,0.0894972,0.390682
523,0.0465851,0.134666,0.338854
524,0.0370596,0.120109,0.35115
525,0.0819471,0.0852022,0.402009
526,0.0541621,0.144163,0.321828
527,0.0505999,0.0870865,0.395095
528,0.101984,0.0932803,0.373977
529,0.105952,0.089097,0.378635
530,0.122632,0.117119,0.345704
531,0.0516836,0.0802678,0.391153
532,0.0513839,0.135526,0.331611
533,0.111365,0.102036,0.368202
534,0.0814504,0.150222,0.318401
535,0.106045,0.114956,0.339536
536,0.0178942,0.110697,0.368046
537,0.0862408,0.141903,0.31814
538,0.0510353,0.141044,0.327199
539,0.0386003,0.123032,0.344585
540,0.0415234,0.128555,0.338677
541,0.102925,0.121662,0.341651
542,0.11767,0.10303,0.366551
543,0.0453033,0.0913245,0.381989
544,0.0180475,0.104543,0.366777
545,0.105977,0.0928619,0.365554
546,0.0873617,0.133458,0.325124
547,0.0513695,0.135135,0.335744
548,0.0939895,0.12151,0.331428
549,0.0919135,0.129039,0.333917
550,0.0984743,0.127473,0.335888
551,0.0179688,0.104798,0.362964
552,0.0494443,0.129087,0.334997
553,0.105699,0.0871879,0.370312
554,0.0906023,0.0840048,0.398422
555,0.0468027,0.130025,0.323643
556,0.0434903,0.123688,0.334947
557,0.039908,0.119391,0.341458
558,0.098558,0.119137,0.338228
559,0.0410711,0.0899615,0.374682
560,0.0826896,0.0666502,0.39085
561,0.104876,0.0881505,0.383026
562,0.0236263,0.0976736,0.36695
563,0.104759,0.111055,0.33757
564,0.0458753,0.0832614,0.387606
565,0.0941618,0.12566,0.321495
566,0.119057,0.0956831,0.352279
567,0.118016,0.0965466,0.35745
568,0.106019,0.0854456,0.374466
569,0.124039,0.103547,0.348849
570,0.0600034,0.073259,0.393863
571,0.0748769,0.140206,0.314883
572,0.0903385,0.130688,0.31525
573,0.101217,0.113505,0.334152
574,0.0215683,0.0983542,0.36038
575,0.0755045,0.0566403,0.38567
576,0.0400949,0.116131,0.344228
577,0.0214462,0.101381,0.357041
578,0.0353251,0.084587,0.368947
579,0.114606,0.11052,0.339375
580,0.0213381,0.109958,0.356436
581,0.0390576,0.117751,0.33889
582,0.0338065,0.109155,0.347989
583,0.0405328,0.084322,0.372554
584,0.0277335,0.0880534,0.36866
585,0.0493065,0.0774658,0.384889
586,0.107836,0.106052,0.334357
587,0.0886911,0.0656944,0.386812
588,0.101036,0.0768335,0.375307
589,0.0824911,0.14213,0.313819
590,0.0269011,0.101828,0.350386
591,0.11768,0.0975461,0.342962
592,0.0365845,0.121077,0.325521
593,0.119609,0.105846,0.341971
594,0.115268,0.0889761,0.356408
595,0.0653763,0.139426,0.314112
596,0.106834,0.0879193,0.360655
597,0.09747,0.0753569,0.384499
598,0.024505,0.09457,0.362227
599,0.104728,0.0849472,0.361788
600,0.0666379,0.0598625,0.387277
601,0.087577,0.129727,0.309622
602,0.097768,0.12276,0.315195
603,0.106412,0.0866835,0.356022
604,0.0543257,0.138078,0.31713
605,0.110296,0.104004,0.337488
606,0.0966161,0.0656188,0.375345
607,0.103055,0.11967,0.318723
608,0.0281105,0.102288,0.346985
609,0.0326845,0.118761,0.329015
610,0.0262274,0.0951217,0.35343
611,0.0629026,0.128732,0.305582
612,0.0300801,0.0865503,0.363757
613,0.0544994,0.0654378,0.383
614,0.0302436,0.0913307,0.355942
615,0.0452993,0.0794294,0.371752
616,0.110417,0.0899568,0.349137
617,0.0623889,0.0566863,0.3822
618,0.111685,0.0997072,0.338013
619,0.0389108,0.0839419,0.364932
620,0.103728,0.117306,0.314471
621,0.0413886,0.122675,0.321019
622,0.0799181,0.131224,0.307959
623,0.0490166,0.133069,0.317953
624,0.0993595,0.120224,0.314965
625,0.111054,0.0929761,0.34132
626,0.106759,0.0907203,0.343866
627,0.0388369,0.0868459,0.357495
628,0.103381,0.0845281,0.355482
629,0.0889448,0.0542808,0.373085
630,0.0454052,0.079028,0.364429
631,0.0507017,0.0696128,0.376034
632,0.0572,0.133269,0.312768
633,0.026834,0.107978,0.337179
634,0.0435687,0.0903632,0.348716
635,0.110461,0.090583,0.338682
636,0.0991609,0.0833931,0.350226
637,0.0235366,0.0983685,0.34134
638,0.0383832,0.0918311,0.350012
639,0.107569,0.115736,0.316942
640,0.0264035,0.0939211,0.350099
641,0.0330909,0.0907301,0.345975
642,0.0699896,0.126201,0.302402
643,0.107662,0.11467,0.312947
644,0.0460913,0.0814488,0.356478
645,0.0992798,0.0771403,0.361719
646,0.0481704,0.115883,0.305349
647,0.0282889,0.114577,0.32535
648,0.114273,0.0936475,0.330662
649,0.0480797,0.0844324,0.350556
650,0.0563339,0.0591789,0.377498
651,0.0396809,0.114522,0.323116
652,0.103989,0.109348,0.314492
653,0.111605,0.0985403,0.335188
654,0.103455,0.0918636,0.338269
655,0.0241839,0.106492,0.330211
656,0.111448,0.0876102,0.335871
657,0.0819218,0.123712,0.303914
658,0.111148,0.109517,0.315886
659,0.0282773,0.0909876,0.3494
660,0.0260175,0.109603,0.322531
661,0.0934951,0.0835193,0.345658
662,0.0282037,0.0877673,0.342132
663,0.0532345,0.0617791,0.371422
664,0.0986662,0.109527,0.313963
665,0.0489967,0.0776124,0.35396
666,0.0962511,0.0698369,0.364023
667,0.0501251,0.0722065,0.362083
668,0.0931353,0.0606482,0.360788
669,0.0424496,0.12128,0.315943
670,0.0975955,0.0867253,0.334018
671,0.0935498,0.0823634,0.339112
672,0.0214863,0.0975284,0.325557
673,0.0437154,0.0881368,0.341244
674,0.0929198,0.121783,0.307135
675,0.109963,0.107397,0.310497
676,0.0386615,0.0863801,0.337691
677,0.0240716,0.085588,0.344455
678,0.0846975,0.11358,0.300527
679,0.0407964,0.111764,0.312378
680,0.0221838,0.0847878,0.343746
681,0.0492569,0.0840873,0.34531
682,0.020287,0.0904173,0.339648
683,0.0920388,0.0803385,0.344834
684,0.0931245,0.0767697,0.350438
685,0.11458,0.0796127,0.329487
686,0.106194,0.10585,0.313074
687,0.114773,0.0844094,0.331379
688,0.0879667,0.0448768,0.363325
689,0.0939158,0.116312,0.305161
690,0.0469717,0.0824334,0.341509
691,0.031181,0.105299,0.32057
692,0.113534,0.0790104,0.329356
693,0.0927354,0.0583128,0.367317
694,0.0374403,0.105663,0.320675
695,0.0749613,0.115116,0.296141
696,0.109774,0.0806276,0.328734
697,0.0804949,0.047752,0.375343
698,0.0252881,0.101021,0.317887
699,0.095282,0.105535,0.305863
700,0.0492505,0.0705857,0.350694
701,0.0502064,0.061948,0.354026
702,0.0920563,0.106906,0.302173
703,0.111722,0.105606,0.310157
704,0.099893,0.103855,0.312793
705,0.104925,0.0803836,0.328659
706,0.115719,0.0917805,0.318413
707,0.0663591,0.116768,0.295337
708,0.115256,0.0776287,0.321767
709,0.0661682,0.046483,0.375778
710,0.0907285,0.0677837,0.338573
711,0.0254625,0.104262,0.319186
712,0.0415625,0.0844844,0.336967
713,0.0991689,0.0787813,0.329543
714,0.109506,0.0993145,0.305469
715,0.0263356,0.080149,0.332069
716,0.0386254,0.106783,0.30922
717,0.0564895,0.11927,0.300551
718,0.0910202,0.10079,0.298827
719,0.0511037,0.0644157,0.347427
720,0.0216838,0.0766821,0.336001
721,0.0480362,0.0736093,0.343293
722,0.0700718,0.036975,0.368788
723,0.0936651,0.0715725,0.334302
724,0.0917891,0.0633978,0.348046
725,0.0741413,0.0404933,0.371372
726,0.112613,0.0962302,0.306967
727,0.0542561,0.0494741,0.364125
728,0.033566,0.10081,0.313647
729,0.0358227,0.0809613,0.331038
730,0.0377429,0.0778155,0.329966
731,0.0818913,0.107887,0.297385
732,0.103867,0.0978838,0.307846
733,0.0894554,0.0455884,0.358461
734,0.0494382,0.110203,0.294906
735,0.0194951,0.0833518,0.334554
736,0.0908227,0.0513847,0.354433
737,0.0241506,0.0861826,0.31598
738,0.109306,0.0773376,0.320007
739,0.0959668,0.0985706,0.30231
740,0.091401,0.0576509,0.331476
741,0.0342318,0.0896585,0.308416
742,0.0999376,0.0924537,0.301509
743,0.106168,0.0923873,0.298579
744,0.113078,0.0706864,0.313865
745,0.0935502,0.0653448,0.327016
746,0.08664,0.0940849,0.29714
747,0.0204408,0.0825573,0.325742
748,0.100354,0.0760003,0.323176
749,0.0922949,0.0562195,0.340266
750,0.0594644,0.0456361,0.370735
751,0.0294406,0.0880907,0.3103
752,0.0217638,0.0759623,0.332505
753,0.0433438,0.0725147,0.337082
754,0.0471717,0.0660377,0.340241
755,0.103118,0.0769142,0.320404
756,0.038945,0.0721322,0.329848
757,0.0353132,0.0968624,0.306758
758,0.0558534,0.0372231,0.361681
759,0.102203,0.0718039,0.312114
760,0.106761,0.0730887,0.312809
761,0.113484,0.0757005,0.322925
762,0.0835251,0.0431018,0.368694
763,0.0572751,0.105661,0.287086
764,0.0800533,0.10282,0.293683
765,0.0997153,0.0886019,0.29854
766,0.110437,0.0830438,0.300883
767,0.114856,0.0778048,0.312729
768,0.0337492,0.0747749,0.321006
769,0.024841,0.0744662,0.321156
770,0.0460492,0.0569043,0.340226
771,0.0399442,0.0586551,0.33038
772,0.0931673,0.0922541,0.296194
773,0.0271277,0.0765591,0.313778
774,0.0290455,0.0733116,0.313467
775,0.0480005,0.0514555,0.347522
776,0.0890046,0.0367204,0.341761
777,0.111749,0.0715254,0.30902
778,0.0979533,0.0622537,0.318698
779,0.100523,0.0794521,0.296951
780,0.0992919,0.0684018,0.318392
781,0.0613477,0.037691,0.367542
782,0.0738309,0.104455,0.287141
