vtx,x,y,z
98,0.0542171,0.0777262,0.0864096
99,0.047463,0.133977,0.0942984
100,0.0896733,0.0648841,0.0778632
101,0.0487316,0.0771923,0.0838109
102,0.0822247,0.0725473,0.0855634
103,0.0432175,0.129887,0.0922251
104,0.134194,0.101847,0.0895624
105,0.10906,0.0782413,0.0839774
106,0.0405768,0.130353,0.0945185
107,0.0591477,0.0755869,0.0881579
108,0.115898,0.117431,0.0859264
109,0.0904908,0.060556,0.0925501
110,0.0744517,0.0678983,0.0876478
111,0.043977,0.0991893,0.0909328
112,0.119664,0.0812131,0.0829721
113,0.0629144,0.136285,0.0988981
114,0.113089,0.12192,0.0956918
115,0.0483126,0.0772364,0.0920889
116,0.0867184,0.0693731,0.0880345
117,0.0520152,0.143172,0.10397
118,0.120384,0.115885,0.0903132
119,0.062231,0.069997,0.0902403
120,0.134342,0.109301,0.0951458
121,0.0412938,0.0882955,0.0915537
122,0.0403611,0.0943022,0.0968175
123,0.028436,0.105444,0.101201
124,0.109609,0.124667,0.0953432
125,0.137799,0.0881691,0.092151
126,0.0540077,0.0786677,0.0943137
127,0.103502,0.0796331,0.078862
128,0.0447657,0.0795186,0.0880394
129,0.131053,0.0862709,0.0882169
130,0.0309856,0.126327,0.102262
131,0.0348938,0.131369,0.103774
132,0.0870196,0.139037,0.106488
133,0.103571,0.133023,0.105181
134,0.0940561,0.0618902,0.0881753
135,0.137739,0.0742252,0.0973191
136,0.0447833,0.142149,0.10134
137,0.0695241,0.0668818,0.0937404
138,0.100282,0.0659037,0.0870672
139,0.119239,0.0685363,0.0917618
140,0.0849306,0.0659925,0.0928956
141,0.0550059,0.0754996,0.0975086
142,0.0405808,0.138842,0.103947
143,0.0446513,0.0752544,0.096394
144,0.0759123,0.0624744,0.0946476
145,0.0573697,0.0664137,0.0994827
146,0.108196,0.0666659,0.093137
147,0.0479167,0.145539,0.112462
148,0.0483569,0.0718867,0.103549
149,0.113656,0.0651396,0.0949856
150,0.0295358,0.134131,0.112207
151,0.0394465,0.141496,0.115634
152,0.111746,0.124013,0.107933
153,0.131003,0.117587,0.10317
154,0.126765,0.0732522,0.0925484
155,0.0235592,0.120384,0.110347
156,0.0975968,0.136244,0.116685
157,0.0518971,0.145642,0.111505
158,0.039495,0.0885039,0.101952
159,0.0877906,0.0625783,0.0960334
160,0.0368289,0.134888,0.111404
161,0.0636725,0.142003,0.120488
162,0.0652246,0.140762,0.112729
163,0.104646,0.0616586,0.0981596
164,0.0248452,0.121893,0.105835
165,0.043221,0.144744,0.124615
166,0.0711132,0.1371,0.106505
167,0.0398556,0.070807,0.104139
168,0.109067,0.127253,0.112789
169,0.0871186,0.0563669,0.104933
170,0.0808482,0.0550352,0.104078
171,0.141945,0.103806,0.103166
172,0.0927807,0.054489,0.0990037
173,0.0635377,0.0628224,0.111454
174,0.0402023,0.0798061,0.0991389
175,0.1374,0.0702942,0.10094
176,0.141519,0.0847968,0.0987689
177,0.144521,0.0948512,0.107067
178,0.0779636,0.138835,0.114532
179,0.121952,0.123543,0.110843
180,0.10323,0.132499,0.11655
181,0.033553,0.0850397,0.110216
182,0.111635,0.0614556,0.10099
183,0.100235,0.0510669,0.10783
184,0.138225,0.11309,0.106517
185,0.0792697,0.138575,0.121594
186,0.0709496,0.142443,0.116277
187,0.0770439,0.0579153,0.100614
188,0.0458521,0.0686947,0.111087
189,0.0355813,0.0718128,0.109692
190,0.130733,0.0684457,0.10337
191,0.0750131,0.0606185,0.1051
192,0.106297,0.0607916,0.107369
193,0.145745,0.100265,0.110562
194,0.0496959,0.063037,0.109706
195,0.101601,0.0568534,0.102787
196,0.0322375,0.0895632,0.108788
197,0.125725,0.0642016,0.100864
198,0.095309,0.0482931,0.110919
199,0.121237,0.0560354,0.108809
200,0.145104,0.0723636,0.110694
201,0.142664,0.107253,0.115946
202,0.036093,0.069483,0.111189
203,0.028403,0.134643,0.117768
204,0.091109,0.0469487,0.116994
205,0.109069,0.127195,0.118974
206,0.0323596,0.136774,0.1242
207,0.0211606,0.0978992,0.119955
208,0.0207959,0.105043,0.115932
209,0.137106,0.114681,0.112312
210,0.0407648,0.0640504,0.119088
211,0.127962,0.0565306,0.11292
212,0.118559,0.122463,0.122524
213,0.0388307,0.0676207,0.11764
214,0.145511,0.0858805,0.114245
215,0.0830974,0.0424947,0.118788
216,0.13634,0.0667619,0.110191
217,0.0265386,0.13169,0.125302
218,0.12701,0.120494,0.122071
219,0.111009,0.0567725,0.113342
220,0.0347435,0.139296,0.125906
221,0.147127,0.0949924,0.117896
222,0.0540648,0.143867,0.125796
223,0.0558627,0.0610925,0.112573
224,0.126412,0.0547885,0.120003
225,0.0416956,0.0569808,0.121031
226,0.104874,0.0523043,0.109965
227,0.0686002,0.141402,0.123131
228,0.0352567,0.0708542,0.117357
229,0.026666,0.0887964,0.121927
230,0.0196344,0.0964275,0.127362
231,0.0245943,0.126323,0.131263
232,0.069591,0.0604255,0.110401
233,0.03069,0.133275,0.133449
234,0.0329836,0.0801336,0.115613
235,0.142651,0.070718,0.116786
236,0.0805026,0.0449688,0.116811
237,0.017701,0.106454,0.127603
238,0.0181248,0.111034,0.130021
239,0.0430191,0.143269,0.1307
240,0.0763143,0.0515679,0.1183
241,0.138156,0.109119,0.12634
242,0.121264,0.116894,0.133386
243,0.136701,0.0602008,0.122637
244,0.131927,0.0573883,0.116268
245,0.145991,0.088162,0.124475
246,0.017922,0.102018,0.134715
247,0.142079,0.101881,0.1271
248,0.0729236,0.0539262,0.12129
249,0.0612042,0.13904,0.135779
250,0.0187901,0.111613,0.136161
251,0.0996393,0.0468499,0.121266
252,0.13149,0.0558172,0.121504
253,0.0384209,0.137735,0.138212
254,0.0963732,0.0451808,0.124741
255,0.100745,0.132257,0.131899
256,0.109038,0.124644,0.131128
257,0.0951734,0.13556,0.139453
258,0.0637254,0.0614869,0.116287
259,0.0348626,0.132229,0.141827
260,0.0357518,0.0656936,0.130592
261,0.141497,0.0682145,0.124218
262,0.103937,0.13102,0.138664
263,0.110964,0.0555767,0.118823
264,0.0267805,0.123041,0.141845
265,0.0592914,0.0553577,0.129611
266,0.095022,0.135449,0.132917
267,0.0493935,0.0531946,0.124131
268,0.0811136,0.0424714,0.123129
269,0.0680246,0.0542801,0.129629
270,0.0333997,0.0745941,0.129098
271,0.0264796,0.0849306,0.135427
272,0.0798969,0.135587,0.13507
273,0.142924,0.0934119,0.130635
274,0.0735641,0.13486,0.135397
275,0.106198,0.050477,0.125153
276,0.0512367,0.133122,0.148253
277,0.0468063,0.0525284,0.131123
278,0.0792032,0.049896,0.124834
279,0.0236641,0.0897769,0.140382
280,0.037821,0.0576037,0.131574
281,0.111999,0.0531818,0.131726
282,0.122561,0.0550188,0.127448
283,0.0896975,0.0401159,0.124567
284,0.113075,0.0560563,0.126855
285,0.0322585,0.070145,0.13692
286,0.116214,0.0570662,0.133908
287,0.0220542,0.112429,0.141752
288,0.136955,0.0831469,0.141151
289,0.135889,0.100322,0.139556
290,0.0644503,0.134718,0.145029
291,0.0313702,0.0810364,0.13311
292,0.126196,0.0561514,0.130036
293,0.138613,0.0655227,0.129808
294,0.118836,0.11888,0.137059
295,0.103233,0.0448764,0.130501
296,0.0305851,0.0856936,0.144612
297,0.134832,0.0584362,0.126481
298,0.141469,0.0769146,0.131816
299,0.0436359,0.0535266,0.12961
300,0.127072,0.110842,0.138479
301,0.0738767,0.139072,0.147407
302,0.0802532,0.0472988,0.137203
303,0.135763,0.0966585,0.141584
304,0.127108,0.110087,0.144111
305,0.0650409,0.136497,0.157508
306,0.116549,0.126988,0.14718
307,0.0320037,0.0789995,0.149002
308,0.0251657,0.0981167,0.147332
309,0.130011,0.0607401,0.13575
310,0.134117,0.0642831,0.134978
311,0.136037,0.075875,0.13998
312,0.0432173,0.123687,0.152683
313,0.0406309,0.0547506,0.141093
314,0.0657487,0.0523132,0.139604
315,0.132411,0.101884,0.145735
316,0.10065,0.0432406,0.13266
317,0.0956158,0.0392393,0.134889
318,0.116522,0.0581207,0.13834
319,0.0905385,0.0400792,0.14427
320,0.0309149,0.0949228,0.150628
321,0.0314504,0.111082,0.151687
322,0.130315,0.107498,0.157525
323,0.102132,0.134496,0.148639
324,0.0322829,0.0841353,0.147224
325,0.123317,0.0621828,0.138815
326,0.0592954,0.132905,0.149984
327,0.115058,0.0525005,0.142084
328,0.131371,0.0699777,0.140577
329,0.0726988,0.0502304,0.138245
330,0.0821516,0.139962,0.149063
331,0.0869202,0.13908,0.157148
332,0.0341905,0.0682929,0.145052
333,0.0432558,0.0537469,0.141104
334,0.0304219,0.104791,0.152815
335,0.0544576,0.0538085,0.136327
336,0.125389,0.0647274,0.14229
337,0.109053,0.0484024,0.140085
338,0.0373675,0.0586829,0.140219
339,0.121618,0.0545385,0.148386
340,0.0302864,0.109759,0.157864
341,0.112616,0.130194,0.155342
342,0.0873647,0.0388273,0.131447
343,0.131724,0.0703178,0.144082
344,0.0359007,0.111078,0.1548
345,0.135075,0.0880104,0.147034
346,0.0469302,0.054209,0.147473
347,0.0391043,0.116819,0.154561
348,0.0438854,0.0560813,0.149562
349,0.135266,0.0781748,0.143873
350,0.0502733,0.126967,0.158242
351,0.037991,0.0721336,0.158218
352,0.0277992,0.0865903,0.158964
353,0.0562593,0.0530059,0.145173
354,0.0866563,0.0413029,0.143493
355,0.0616314,0.0490679,0.153407
356,0.0285138,0.106711,0.159485
357,0.0708768,0.0491209,0.143556
358,0.0787681,0.0480423,0.142587
359,0.101346,0.0430321,0.143721
360,0.0287955,0.0955837,0.158345
361,0.129575,0.0646356,0.148604
362,0.0973105,0.136339,0.154318
363,0.0318937,0.0783639,0.154499
364,0.1131,0.0495972,0.152113
365,0.0383568,0.1096,0.160702
366,0.0747764,0.140035,0.15977
367,0.0719634,0.0456928,0.148588
368,0.0393694,0.0641523,0.154179
369,0.132737,0.0995556,0.164171
370,0.124729,0.119341,0.157553
371,0.0418325,0.118794,0.159902
372,0.0938543,0.0406363,0.151567
373,0.0330339,0.108831,0.164936
374,0.120681,0.121776,0.169694
375,0.136268,0.0712559,0.149244
376,0.0525395,0.128704,0.168213
377,0.0870521,0.0402616,0.151015
378,0.0285382,0.083235,0.166264
379,0.0628737,0.134754,0.169409
380,0.137335,0.0766513,0.150527
381,0.0560529,0.0536526,0.158912
382,0.103157,0.0422418,0.152279
383,0.0783533,0.0421068,0.154653
384,0.0471893,0.0578402,0.165237
385,0.127757,0.0567617,0.158689
386,0.13232,0.0648581,0.157597
387,0.0309829,0.105482,0.167996
388,0.0987468,0.134839,0.169856
389,0.0290616,0.101328,0.165093
390,0.133854,0.0921965,0.162671
391,0.0422913,0.0624154,0.16139
392,0.030898,0.105112,0.171754
393,0.042021,0.0677226,0.160378
394,0.121554,0.0521761,0.156004
395,0.0488321,0.054254,0.158526
396,0.0996885,0.0400679,0.15729
397,0.035754,0.112408,0.16763
398,0.0801733,0.0381169,0.16296
399,0.1057,0.0418526,0.156832
400,0.0325472,0.0794105,0.163722
401,0.114154,0.125486,0.179403
402,0.125284,0.0524808,0.161912
403,0.0323032,0.110972,0.175192
404,0.0291366,0.0995465,0.171899
405,0.0268342,0.0887001,0.170293
406,0.134801,0.0699552,0.161498
407,0.0555165,0.123919,0.180718
408,0.114831,0.0481111,0.15877
409,0.103273,0.131471,0.17914
410,0.136998,0.080531,0.161326
411,0.0446452,0.120761,0.169844
412,0.0913885,0.0404937,0.160493
413,0.131127,0.09654,0.171817
414,0.0377854,0.062877,0.167217
415,0.0651953,0.0384928,0.161573
416,0.0974275,0.039339,0.161825
417,0.0299464,0.0929053,0.177509
418,0.136083,0.0649882,0.170805
419,0.139752,0.0710829,0.170184
420,0.127592,0.111155,0.170595
421,0.0288417,0.105348,0.179007
422,0.0732127,0.135292,0.177268
423,0.119978,0.0476456,0.165439
424,0.0683176,0.129685,0.185889
425,0.0842534,0.0389291,0.16543
426,0.0477999,0.058063,0.171851
427,0.0331385,0.0755244,0.171226
428,0.087364,0.137227,0.171239
429,0.0384187,0.117577,0.174431
430,0.0444587,0.117613,0.185171
431,0.0817365,0.0389839,0.16721
432,0.0343718,0.0797495,0.181728
433,0.120799,0.117775,0.183263
434,0.0830401,0.134608,0.18398
435,0.0901854,0.0435268,0.166893
436,0.0310141,0.110075,0.179943
437,0.137475,0.0833366,0.167408
438,0.0705523,0.0367705,0.160056
439,0.0307647,0.10616,0.185877
440,0.0755337,0.0354051,0.164137
441,0.0552868,0.0540861,0.166262
442,0.0406089,0.0590316,0.17172
443,0.111921,0.0390546,0.168197
444,0.0987358,0.0455043,0.171337
445,0.0345471,0.110439,0.18557
446,0.134335,0.0803466,0.177226
447,0.0613384,0.123934,0.18629
448,0.0972171,0.0471558,0.174602
449,0.104854,0.0357651,0.166613
450,0.086043,0.0449908,0.1734
451,0.106917,0.0388417,0.173447
452,0.0503623,0.122486,0.19045
453,0.0397144,0.0630519,0.177834
454,0.0354839,0.0675331,0.173524
455,0.0337765,0.0869141,0.185286
456,0.0568211,0.0532765,0.175722
457,0.132781,0.0605026,0.17319
458,0.101657,0.0453387,0.179109
459,0.132001,0.0912048,0.182955
460,0.0506962,0.0590727,0.181825
461,0.0493356,0.060484,0.176583
462,0.118968,0.0449836,0.173922
463,0.137502,0.0706158,0.177736
464,0.0444604,0.115558,0.193212
465,0.119711,0.0478861,0.176743
466,0.11586,0.123432,0.190721
467,0.113336,0.0493797,0.177374
468,0.0596923,0.122918,0.195277
469,0.112414,0.0394425,0.176271
470,0.106674,0.0514054,0.179752
471,0.039563,0.0702717,0.185351
472,0.107667,0.0434131,0.177329
473,0.0309915,0.0963427,0.189914
474,0.0389664,0.0817367,0.186719
475,0.0708279,0.128571,0.192038
476,0.0994555,0.0461322,0.180831
477,0.0463387,0.0642591,0.181661
478,0.123491,0.0535232,0.17869
479,0.0644758,0.033164,0.178803
480,0.0586108,0.0431405,0.170898
481,0.0872107,0.0397424,0.183246
482,0.0456545,0.0696162,0.187206
483,0.124841,0.10758,0.186132
484,0.114909,0.0560054,0.18033
485,0.13742,0.0712747,0.18383
486,0.0871983,0.132786,0.195942
487,0.0742321,0.029323,0.175625
488,0.0314317,0.097896,0.198003
489,0.135321,0.0702719,0.19305
490,0.128066,0.0982852,0.189533
491,0.0584869,0.0545329,0.182097
492,0.0913982,0.132915,0.191423
493,0.0586106,0.0535251,0.186448
494,0.136434,0.0647778,0.183199
495,0.0566445,0.045823,0.18065
496,0.1289,0.0934608,0.189057
497,0.11779,0.120157,0.196218
498,0.128575,0.0563164,0.177745
499,0.092866,0.0443995,0.179421
500,0.108906,0.0566483,0.18649
501,0.0323764,0.107551,0.19263
502,0.0929602,0.133405,0.21139
503,0.0455883,0.0799177,0.190231
504,0.070557,0.0305039,0.182425
505,0.0521371,0.118303,0.197009
506,0.0568449,0.113021,0.201694
507,0.0471911,0.0688882,0.188531
508,0.123627,0.0554233,0.183404
509,0.0372141,0.0862614,0.19087
510,0.0376378,0.0885509,0.204796
511,0.132932,0.0618865,0.194702
512,0.080279,0.0323034,0.177608
513,0.12656,0.10218,0.193348
514,0.111035,0.0576702,0.184306
515,0.120473,0.094901,0.195432
516,0.0621354,0.11603,0.202553
517,0.0992073,0.0477153,0.185347
518,0.0469745,0.0713389,0.193276
519,0.0467779,0.08093,0.193877
520,0.0467595,0.111656,0.204493
521,0.0388861,0.10923,0.199734
522,0.0676721,0.126,0.203315
523,0.051565,0.0604155,0.190851
524,0.047217,0.079799,0.198537
525,0.104626,0.130098,0.196115
526,0.0546827,0.0397041,0.190018
527,0.0730789,0.129953,0.202475
528,0.118865,0.0980218,0.200387
529,0.124189,0.103142,0.201075
530,0.130057,0.0582337,0.191375
531,0.0751677,0.129488,0.210005
532,0.0551755,0.0527124,0.192945
533,0.125267,0.086977,0.194524
534,0.0792493,0.0281316,0.182483
535,0.113801,0.0575347,0.198508
536,0.0329598,0.102947,0.201042
537,0.0858726,0.0307481,0.188893
538,0.0530164,0.0464454,0.190483
539,0.0472561,0.0724435,0.199084
540,0.048091,0.0641609,0.196868
541,0.109471,0.056851,0.192235
542,0.130949,0.0837536,0.19362
543,0.0654834,0.11783,0.20624
544,0.034419,0.104636,0.206921
545,0.121834,0.0901607,0.204369
546,0.0897446,0.0404452,0.192489
547,0.0557233,0.0564694,0.191252
548,0.099682,0.0500643,0.198584
549,0.0961797,0.0490983,0.191335
550,0.103123,0.0501446,0.190779
551,0.0338242,0.101248,0.20861
552,0.055218,0.0589989,0.197026
553,0.123404,0.09697,0.206848
554,0.11283,0.125742,0.197693
555,0.0511786,0.0492983,0.202212
556,0.0507325,0.0627001,0.202505
557,0.0490241,0.0710946,0.203499
558,0.105433,0.0560403,0.196633
559,0.0608807,0.113058,0.211713
560,0.108099,0.129079,0.217196
561,0.123879,0.107571,0.199844
562,0.0414356,0.106667,0.211834
563,0.113224,0.0579722,0.202933
564,0.0684779,0.12628,0.21012
565,0.0978003,0.0395811,0.199797
566,0.132275,0.0747293,0.20678
567,0.131681,0.0789677,0.203606
568,0.12459,0.101278,0.206222
569,0.134902,0.0670235,0.201128
570,0.0850536,0.133334,0.213331
571,0.0749339,0.0311193,0.193685
572,0.092246,0.0326335,0.199165
573,0.108839,0.0546532,0.202978
574,0.0385228,0.101145,0.214845
575,0.102623,0.130836,0.229098
576,0.0502885,0.0749438,0.204868
577,0.0372859,0.0969086,0.213937
578,0.0560189,0.11185,0.220095
579,0.123078,0.0576536,0.201208
580,0.0350566,0.0924991,0.206925
581,0.0482963,0.0697831,0.206261
582,0.0462736,0.082766,0.209903
583,0.0614236,0.113945,0.217617
584,0.0478603,0.11165,0.218525
585,0.0727594,0.125889,0.215819
586,0.116991,0.0569618,0.208232
587,0.113643,0.124813,0.219186
588,0.121808,0.107088,0.213801
589,0.0817233,0.0277091,0.191405
590,0.0416508,0.0897197,0.216048
591,0.129425,0.0661808,0.21002
592,0.0436212,0.0571868,0.210372
593,0.129288,0.061006,0.20321
594,0.130607,0.0822332,0.210936
595,0.0658355,0.0328181,0.196149
596,0.123208,0.088109,0.210888
597,0.119751,0.116424,0.210976
598,0.042466,0.103813,0.216701
599,0.121981,0.0909142,0.213137
600,0.0935611,0.132536,0.226859
601,0.0892236,0.0287893,0.203178
602,0.101325,0.0347999,0.204774
603,0.122536,0.0848102,0.214306
604,0.0557944,0.0383882,0.197468
605,0.120178,0.0600702,0.208175
606,0.12001,0.113352,0.223878
607,0.107527,0.0382322,0.204854
608,0.0423114,0.0862652,0.217173
609,0.040788,0.0621372,0.21119
610,0.0429707,0.0955599,0.220372
611,0.065139,0.0308597,0.209756
612,0.0499251,0.107608,0.221875
613,0.0801498,0.12875,0.226038
614,0.0480347,0.0986015,0.221702
615,0.0670157,0.114486,0.221365
616,0.124857,0.0765527,0.214398
617,0.089427,0.130469,0.232448
618,0.122557,0.0622429,0.211366
619,0.0591308,0.107898,0.222053
620,0.108307,0.0355287,0.208857
621,0.0474011,0.0515283,0.210553
622,0.0812687,0.0282252,0.203909
623,0.0519597,0.0425122,0.202107
624,0.103444,0.0354609,0.206804
625,0.123858,0.0683382,0.215567
626,0.12053,0.072454,0.216841
627,0.057543,0.100144,0.223344
628,0.120041,0.0859864,0.216824
629,0.114686,0.118367,0.235403
630,0.0664,0.10829,0.225328
631,0.0747869,0.12159,0.226544
632,0.0592735,0.0362005,0.203255
633,0.0386126,0.0753844,0.217297
634,0.0602167,0.0898304,0.223958
635,0.123522,0.0674034,0.218876
636,0.11562,0.0828799,0.220989
637,0.0382419,0.0840819,0.224085
638,0.0550618,0.0914381,0.222943
639,0.112633,0.0376386,0.208373
640,0.0430814,0.0931527,0.223105
641,0.0498162,0.0894949,0.226792
642,0.072281,0.0277896,0.212387
643,0.11257,0.0346742,0.211244
644,0.0655662,0.1001,0.227109
645,0.118481,0.0956534,0.220543
646,0.0539677,0.0395252,0.222998
647,0.0370955,0.0618368,0.217203
648,0.125678,0.0583824,0.219525
649,0.0661243,0.093118,0.22723
650,0.0824849,0.126429,0.233475
651,0.0478917,0.0574259,0.216698
652,0.110452,0.0391844,0.215618
653,0.122457,0.0604115,0.213674
654,0.116444,0.0678137,0.219052
655,0.035625,0.0705817,0.22239
656,0.124777,0.0663102,0.222481
657,0.0846033,0.0278012,0.211954
658,0.11746,0.0389147,0.213646
659,0.0455518,0.0934472,0.225672
660,0.0357319,0.0621433,0.223168
661,0.109604,0.0800644,0.223878
662,0.0454555,0.0884004,0.232087
663,0.0782211,0.120538,0.234647
664,0.105222,0.0396716,0.216556
665,0.0688994,0.098939,0.23097
666,0.117444,0.101703,0.225951
667,0.0720381,0.108263,0.231185
668,0.116047,0.103905,0.235606
669,0.0482145,0.0475288,0.214086
670,0.111531,0.0677922,0.226284
671,0.109201,0.0749742,0.228049
672,0.0346745,0.0710306,0.232746
673,0.0600199,0.0841664,0.229502
674,0.0960437,0.0292556,0.210316
675,0.11614,0.0356193,0.21822
676,0.0552095,0.0828399,0.23361
677,0.0425058,0.0922714,0.233675
678,0.0894464,0.0290021,0.221765
679,0.0485373,0.0490331,0.224155
680,0.0408029,0.0924289,0.235032
681,0.0667174,0.0883593,0.229905
682,0.0369275,0.0868291,0.232339
683,0.10885,0.0811206,0.227149
684,0.111347,0.0873958,0.227227
685,0.128875,0.0642809,0.231795
686,0.113291,0.0391836,0.218956
687,0.128209,0.0635215,0.22679
688,0.114475,0.114745,0.248006
689,0.0981184,0.0298959,0.215787
690,0.0644477,0.08618,0.233555
691,0.0415888,0.0611484,0.226978
692,0.12798,0.0646207,0.232531
693,0.11688,0.110725,0.234407
694,0.0475899,0.0597052,0.22572
695,0.0792417,0.026441,0.224034
696,0.124026,0.0639021,0.232094
697,0.10799,0.125129,0.24068
698,0.0366278,0.061955,0.23282
699,0.102161,0.035244,0.224413
700,0.070175,0.099064,0.238127
701,0.0732241,0.105677,0.243176
702,0.0983557,0.0320564,0.225527
703,0.118317,0.0357542,0.21965
704,0.107651,0.0410922,0.221772
705,0.119462,0.0648219,0.23312
706,0.126364,0.048557,0.226819
707,0.070432,0.0266964,0.22433
708,0.129457,0.0583668,0.237217
709,0.094251,0.128889,0.24321
710,0.109763,0.0819061,0.240994
711,0.0361548,0.0616439,0.229399
712,0.058319,0.082384,0.235007
713,0.11443,0.067405,0.234946
714,0.117384,0.0350831,0.227748
715,0.0443075,0.083203,0.24379
716,0.0473435,0.0488671,0.23024
717,0.0607278,0.0321074,0.221196
718,0.0985532,0.032223,0.232549
719,0.0728722,0.0985513,0.244336
720,0.0412507,0.0891135,0.245807
721,0.0675281,0.0913699,0.23959
722,0.0989798,0.126703,0.253588
723,0.111292,0.0759037,0.239528
724,0.112757,0.0918944,0.239745
725,0.102658,0.12643,0.24917
726,0.121263,0.0372302,0.229132
727,0.0806624,0.119579,0.247576
728,0.0442676,0.0564659,0.233833
729,0.0529874,0.0798621,0.241849
730,0.0553963,0.0798291,0.244609
731,0.0878473,0.0294726,0.228535
732,0.112488,0.038877,0.228686
733,0.115275,0.109949,0.249682
734,0.0556653,0.0326153,0.23271
735,0.0372922,0.085533,0.241011
736,0.115033,0.103385,0.246743
737,0.0388958,0.0669233,0.246604
738,0.123623,0.0580442,0.239272
739,0.104196,0.0353134,0.231997
740,0.111875,0.0806195,0.253097
741,0.0470557,0.0565962,0.245778
742,0.109441,0.0367522,0.237039
743,0.115225,0.0330836,0.237602
744,0.128264,0.055279,0.247354
745,0.111837,0.0726918,0.24851
746,0.0958086,0.0347598,0.239762
747,0.0373213,0.0778912,0.245689
748,0.115595,0.0630645,0.240256
749,0.113958,0.0886273,0.249641
750,0.0872279,0.126192,0.246952
751,0.0429549,0.0599642,0.246877
752,0.0410415,0.0863298,0.248027
753,0.0626175,0.0872771,0.244432
754,0.0679753,0.0921987,0.247304
755,0.117789,0.0597401,0.24042
756,0.0577913,0.0819518,0.249152
757,0.0462529,0.0517464,0.24036
758,0.0841337,0.123046,0.25803
759,0.117393,0.0552816,0.249037
760,0.121541,0.054384,0.246847
761,0.128234,0.0606078,0.238552
762,0.111074,0.121053,0.247298
