vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
95,0,0,0,-0.0464202,-0.0484366,0.00682594,-0.0464202,-0.0484366,0.00682594
96,0,0,0,0.0389691,0.0189246,0.0102887,0.0389691,0.0189246,0.0102887
97,0,0,0,-0.0385724,-0.00151873,0.0735497,-0.0385724,-0.00151873,0.0735497
98,0,0,0,-0.00116742,0.0679135,0.0150313,-0.00116742,0.0679135,0.0150313
99,0,0,0,0.012041,-0.0394185,0.0469749,0.012041,-0.0394185,0.0469749
100,0,0,0,0.00736801,0.0201139,0.00858169,0.00736801,0.0201139,0.00858169
101,0,0,0,0.0134558,0.0535994,0.0139484,0.0134558,0.0535994,0.0139484
102,0,0,0,0.00278979,0.0195805,0.0157831,0.00278979,0.0195805,0.0157831
103,0,0,0,0.0168937,-0.0242067,0.0362321,0.0168937,-0.0242067,0.0362321
104,0,0,0,-0.0726952,-0.0364587,0.0800166,-0.0726952,-0.0364587,0.0800166
105,0,0,0,-0.0239137,0.0453576,0.0670401,-0.0239137,0.0453576,0.0670401
106,0,0,0,0.0107454,-0.00904853,0.0126767,0.0107454,-0.00904853,0.0126767
107,0,0,0,0.0315155,0.0434977,0.0327274,0.0315155,0.0434977,0.0327274
108,0,0,0,-0.0511405,-0.0489347,0.0211536,-0.0511405,-0.0489347,0.0211536
109,0,0,0,0.027794,0.0291168,0.0157795,0.027794,0.0291168,0.0157795
110,0,0,0,0.00429697,0.0594595,0.0494482,0.00429697,0.0594595,0.0494482
111,0,0,0,0.063523,0.00141001,0.0441115,0.063523,0.00141001,0.0441115
112,0,0,0,-0.0278542,0.0401862,0.0817494,-0.0278542,0.0401862,0.0817494
113,0,0,0,-0.00211215,-0.0747412,0.0224181,-0.00211215,-0.0747412,0.0224181
114,0,0,0,-0.0104701,-0.0195623,0.00466552,-0.0104701,-0.0195623,0.00466552
115,0,0,0,-0.00176566,0.0206817,0.00489331,-0.00176566,0.0206817,0.00489331
116,0,0,0,0.0280941,0.0235066,0.00917153,0.0280941,0.0235066,0.00917153
117,0,0,0,-0.00848839,-0.0518669,0.0271229,-0.00848839,-0.0518669,0.0271229
118,0,0,0,-0.0366465,-0.0505691,0.0335416,-0.0366465,-0.0505691,0.0335416
119,0,0,0,0.033339,0.0646893,0.0530193,0.033339,0.0646893,0.0530193
120,0,0,0,-0.0418076,-0.0300892,0.0324861,-0.0418076,-0.0300892,0.0324861
121,0,0,0,0.0693183,-0.000788852,0.019855,0.0693183,-0.000788852,0.019855
122,0,0,0,0.0858601,0.0252382,0.056369,0.0858601,0.0252382,0.056369
123,0,0,0,0.0389041,0.0110667,0.0297812,0.0389041,0.0110667,0.0297812
124,0,0,0,-0.00398057,-0.00531789,0.000349431,-0.00398057,-0.00531789,0.000349431
125,0,0,0,-0.0928471,0.010224,0.0805487,-0.0928471,0.010224,0.0805487
126,0,0,0,0.00756663,0.0213313,0.00769811,0.00756663,0.0213313,0.00769811
127,0,0,0,-0.0539351,0.0373723,0.0582422,-0.0539351,0.0373723,0.0582422
128,0,0,0,0.0444463,0.0310741,0.0121044,0.0444463,0.0310741,0.0121044
129,0,0,0,-0.0419736,0.0265964,0.064349,-0.0419736,0.0265964,0.064349
130,0,0,0,0.0555234,-0.0380446,0.0492907,0.0555234,-0.0380446,0.0492907
131,0,0,0,0.0543475,-0.0526309,0.033616,0.0543475,-0.0526309,0.033616
132,0,0,0,-0.0114962,-0.0627535,0.00561796,-0.0114962,-0.0627535,0.00561796
133,0,0,0,-0.0133533,-0.0269878,0.00472077,-0.0133533,-0.0269878,0.00472077
134,0,0,0,-0.0162519,0.0541059,0.0302707,-0.0162519,0.0541059,0.0302707
135,0,0,0,-0.0396421,0.0274783,0.0415487,-0.0396421,0.0274783,0.0415487
136,0,0,0,0.0189444,-0.0474582,0.027333,0.0189444,-0.0474582,0.027333
137,0,0,0,0.0030131,0.00849268,0.00353159,0.0030131,0.00849268,0.00353159
138,0,0,0,-0.0277374,0.0367023,0.0251568,-0.0277374,0.0367023,0.0251568
139,0,0,0,-0.0168011,0.0509298,0.0582969,-0.0168011,0.0509298,0.0582969
140,0,0,0,0.000605778,0.0206345,0.0176096,0.000605778,0.0206345,0.0176096
141,0,0,0,0.0212405,0.0183809,0.0185547,0.0212405,0.0183809,0.0185547
142,0,0,0,0.0517085,-0.0411016,0.0220754,0.0517085,-0.0411016,0.0220754
143,0,0,0,0.0249149,0.0340775,0.0267278,0.0249149,0.0340775,0.0267278
144,0,0,0,0.0184741,0.0616845,0.0385523,0.0184741,0.0616845,0.0385523
145,0,0,0,0.0285456,0.0560253,0.036565,0.0285456,0.0560253,0.036565
146,0,0,0,-0.0129323,0.038283,0.041418,-0.0129323,0.038283,0.041418
147,0,0,0,0.00703028,-0.029684,0.00498541,0.00703028,-0.029684,0.00498541
148,0,0,0,-0.00332864,0.0219292,0.00987561,-0.00332864,0.0219292,0.00987561
149,0,0,0,-0.00567493,0.0580318,0.043276,-0.00567493,0.0580318,0.043276
150,0,0,0,0.0118418,-0.01512,0.00537292,0.0118418,-0.01512,0.00537292
151,0,0,0,0.0364955,-0.0354542,0.0115618,0.0364955,-0.0354542,0.0115618
152,0,0,0,-0.00600936,-0.0173136,0.00258856,-0.00600936,-0.0173136,0.00258856
153,0,0,0,-0.0180428,-0.0291167,0.00999535,-0.0180428,-0.0291167,0.00999535
154,0,0,0,-0.0210847,0.0227658,0.0333725,-0.0210847,0.0227658,0.0333725
155,0,0,0,0.0175221,-0.00466343,0.00375814,0.0175221,-0.00466343,0.00375814
156,0,0,0,-0.0117147,-0.03231,-0.00181059,-0.0117147,-0.03231,-0.00181059
157,0,0,0,-0.00151077,-0.0169067,0.00290153,-0.00151077,-0.0169067,0.00290153
158,0,0,0,0.037925,0.0101994,0.0226688,0.037925,0.0101994,0.0226688
159,0,0,0,0.0211293,0.0205287,0.015643,0.0211293,0.0205287,0.015643
160,0,0,0,0.0253266,-0.0277733,0.0100843,0.0253266,-0.0277733,0.0100843
161,0,0,0,-0.00675661,-0.0476019,0.00205855,-0.00675661,-0.0476019,0.00205855
162,0,0,0,-0.00335478,-0.033599,0.00929864,-0.00335478,-0.033599,0.00929864
163,0,0,0,-0.00743598,0.0144795,0.00808161,-0.00743598,0.0144795,0.00808161
164,0,0,0,0.0502349,-0.0168776,0.0326841,0.0502349,-0.0168776,0.0326841
165,0,0,0,0.00814571,-0.0303999,-0.00390043,0.00814571,-0.0303999,-0.00390043
166,0,0,0,-0.000702374,-0.0440147,0.00829346,-0.000702374,-0.0440147,0.00829346
167,0,0,0,0.0176237,0.022388,0.0194793,0.0176237,0.022388,0.0194793
168,0,0,0,-0.00895231,-0.00934761,-9.26818e-05,-0.00895231,-0.00934761,-9.26818e-05
169,0,0,0,0.00852263,0.0565343,0.0411355,0.00852263,0.0565343,0.0411355
170,0,0,0,-0.00693271,0.037286,0.032056,-0.00693271,0.037286,0.032056
171,0,0,0,-0.0345002,-0.0116939,0.0165207,-0.0345002,-0.0116939,0.0165207
172,0,0,0,0.00192488,0.0173545,0.0105426,0.00192488,0.0173545,0.0105426
173,0,0,0,0.00748382,0.0921127,0.0311222,0.00748382,0.0921127,0.0311222
174,0,0,0,0.0665816,0.0150603,0.0336266,0.0665816,0.0150603,0.0336266
175,0,0,0,-0.0241405,0.0483041,0.0290577,-0.0241405,0.0483041,0.0290577
176,0,0,0,-0.0902289,0.00633313,0.0441264,-0.0902289,0.00633313,0.0441264
177,0,0,0,-0.0409209,-0.00103234,0.0145878,-0.0409209,-0.00103234,0.0145878
178,0,0,0,-0.000806558,-0.0216835,0.001366,-0.000806558,-0.0216835,0.001366
179,0,0,0,-0.00880537,-0.0246949,0.00185786,-0.00880537,-0.0246949,0.00185786
180,0,0,0,-0.0245437,-0.0313017,-0.00296277,-0.0245437,-0.0313017,-0.00296277
181,0,0,0,0.0768061,0.0200261,0.0379529,0.0768061,0.0200261,0.0379529
182,0,0,0,0.000125694,0.0402988,0.0219509,0.000125694,0.0402988,0.0219509
183,0,0,0,-0.0237407,0.0573932,0.0303318,-0.0237407,0.0573932,0.0303318
184,0,0,0,-0.0192512,-0.0160369,0.00598172,-0.0192512,-0.0160369,0.00598172
185,0,0,0,-0.00397584,-0.0179169,-0.0030402,-0.00397584,-0.0179169,-0.0030402
186,0,0,0,-0.00550446,-0.0453829,0.00431596,-0.00550446,-0.0453829,0.00431596
187,0,0,0,0.0244747,0.0199553,0.0109297,0.0244747,0.0199553,0.0109297
188,0,0,0,0.0162938,0.0361079,0.0234411,0.0162938,0.0361079,0.0234411
189,0,0,0,0.0108998,0.00391019,0.00534356,0.0108998,0.00391019,0.00534356
190,0,0,0,-0.0242028,0.0511864,0.0327042,-0.0242028,0.0511864,0.0327042
191,0,0,0,0.0265158,0.0292761,0.0114215,0.0265158,0.0292761,0.0114215
192,0,0,0,-0.0162828,0.0424445,0.0225545,-0.0162828,0.0424445,0.0225545
193,0,0,0,-0.0211139,-0.00305008,0.00612442,-0.0211139,-0.00305008,0.00612442
194,0,0,0,0.0154856,0.0279775,0.0243359,0.0154856,0.0279775,0.0243359
195,0,0,0,-0.0186971,0.0197069,0.0150084,-0.0186971,0.0197069,0.0150084
196,0,0,0,0.0692419,0.0398763,0.0463833,0.0692419,0.0398763,0.0463833
197,0,0,0,-0.0477787,0.056207,0.0506012,-0.0477787,0.056207,0.0506012
198,0,0,0,0.0051638,0.0620795,0.0272059,0.0051638,0.0620795,0.0272059
199,0,0,0,-0.00321456,0.027345,0.0101371,-0.00321456,0.027345,0.0101371
200,0,0,0,-0.0283669,0.0148834,-6.1089e-05,-0.0283669,0.0148834,-6.1089e-05
201,0,0,0,-0.0112962,-0.00618785,-0.00171468,-0.0112962,-0.00618785,-0.00171468
202,0,0,0,0.0189281,0.0284382,0.00551794,0.0189281,0.0284382,0.00551794
203,0,0,0,0.0330699,-0.0377452,0.00524284,0.0330699,-0.0377452,0.00524284
204,0,0,0,-0.00673291,0.0266671,0.0147426,-0.00673291,0.0266671,0.0147426
205,0,0,0,-0.0156343,-0.0237615,-0.00222734,-0.0156343,-0.0237615,-0.00222734
206,0,0,0,0.0241922,-0.0325811,0.00130302,0.0241922,-0.0325811,0.00130302
207,0,0,0,0.0917543,0.0366647,0.0326497,0.0917543,0.0366647,0.0326497
208,0,0,0,0.0693842,0.00617852,0.0289626,0.0693842,0.00617852,0.0289626
209,0,0,0,-0.0170622,-0.0197544,-0.0012464,-0.0170622,-0.0197544,-0.0012464
210,0,0,0,0.0473295,0.0203797,0.0238159,0.0473295,0.0203797,0.0238159
211,0,0,0,-0.00802166,0.0187648,0.00684912,-0.00802166,0.0187648,0.00684912
212,0,0,0,-0.00706053,-0.0241627,-0.0075069,-0.00706053,-0.0241627,-0.0075069
213,0,0,0,0.0354156,0.0503762,0.0175724,0.0354156,0.0503762,0.0175724
214,0,0,0,-0.0273881,0.00161241,0.00238303,-0.0273881,0.00161241,0.00238303
215,0,0,0,0.00306666,0.0260919,0.0137699,0.00306666,0.0260919,0.0137699
216,0,0,0,-0.0302861,0.0348637,0.0182478,-0.0302861,0.0348637,0.0182478
217,0,0,0,0.0443555,-0.0294328,-0.00397975,0.0443555,-0.0294328,-0.00397975
218,0,0,0,-0.01198,-0.0235762,-0.00718799,-0.01198,-0.0235762,-0.00718799
219,0,0,0,-0.00204117,0.034075,0.0118168,-0.00204117,0.034075,0.0118168
220,0,0,0,0.0167766,-0.0217007,-0.00202138,0.0167766,-0.0217007,-0.00202138
221,0,0,0,-0.0234312,-0.00296612,-0.00151429,-0.0234312,-0.00296612,-0.00151429
222,0,0,0,-0.00644927,-0.0437927,-0.0103206,-0.00644927,-0.0437927,-0.0103206
223,0,0,0,-0.0151026,0.119306,0.0538546,-0.0151026,0.119306,0.0538546
224,0,0,0,-0.00382457,0.0231652,0.00109003,-0.00382457,0.0231652,0.00109003
225,0,0,0,0.052131,0.0534659,0.0462484,0.052131,0.0534659,0.0462484
226,0,0,0,-0.0134093,0.0158225,0.0101566,-0.0134093,0.0158225,0.0101566
227,0,0,0,-0.00605578,-0.0292155,-0.006721,-0.00605578,-0.0292155,-0.006721
228,0,0,0,0.052775,0.0275778,0.00510858,0.052775,0.0275778,0.00510858
229,0,0,0,0.0637227,0.0429779,0.0192308,0.0637227,0.0429779,0.0192308
230,0,0,0,0.0658982,0.0311177,0.00970246,0.0658982,0.0311177,0.00970246
231,0,0,0,0.0425223,-0.0206331,-0.00467552,0.0425223,-0.0206331,-0.00467552
232,0,0,0,0.0273693,0.0466937,0.0228407,0.0273693,0.0466937,0.0228407
233,0,0,0,0.0157209,-0.0153933,-0.0069814,0.0157209,-0.0153933,-0.0069814
234,0,0,0,0.0713994,0.0217925,0.0178751,0.0713994,0.0217925,0.0178751
235,0,0,0,-0.0353252,0.0222255,-0.000150574,-0.0353252,0.0222255,-0.000150574
236,0,0,0,0.00760563,0.00961591,0.00583448,0.00760563,0.00961591,0.00583448
237,0,0,0,0.0439675,0.000167457,0.00424126,0.0439675,0.000167457,0.00424126
238,0,0,0,0.0430908,-0.0130128,0.00139416,0.0430908,-0.0130128,0.00139416
239,0,0,0,0.00477479,-0.0277895,-0.0100603,0.00477479,-0.0277895,-0.0100603
240,0,0,0,0.0426075,0.0323492,0.00447239,0.0426075,0.0323492,0.00447239
241,0,0,0,-0.0189599,-0.0166767,-0.00958853,-0.0189599,-0.0166767,-0.00958853
242,0,0,0,-0.00774833,-0.0142766,-0.00453038,-0.00774833,-0.0142766,-0.00453038
243,0,0,0,-0.0325525,0.0237825,0.00322389,-0.0325525,0.0237825,0.00322389
244,0,0,0,-0.0221767,0.0247525,0.0120975,-0.0221767,0.0247525,0.0120975
245,0,0,0,-0.0189463,0.000631301,-0.00515958,-0.0189463,0.000631301,-0.00515958
246,0,0,0,0.0799301,0.00831472,-0.0186166,0.0799301,0.00831472,-0.0186166
247,0,0,0,-0.0213156,-0.00924893,-0.00907135,-0.0213156,-0.00924893,-0.00907135
248,0,0,0,0.0468819,0.0731662,0.0177326,0.0468819,0.0731662,0.0177326
249,0,0,0,-0.0079589,-0.0429207,-0.0177165,-0.0079589,-0.0429207,-0.0177165
250,0,0,0,0.0546351,-0.017433,-0.0143617,0.0546351,-0.017433,-0.0143617
251,0,0,0,-0.00639734,0.0152043,0.00452665,-0.00639734,0.0152043,0.00452665
252,0,0,0,-0.0137066,0.0310276,0.00127707,-0.0137066,0.0310276,0.00127707
253,0,0,0,0.0154187,-0.0369392,-0.0257389,0.0154187,-0.0369392,-0.0257389
254,0,0,0,-0.00361961,0.00948165,0.00407997,-0.00361961,0.00948165,0.00407997
255,0,0,0,-0.0142081,-0.0208963,-0.00203682,-0.0142081,-0.0208963,-0.00203682
256,0,0,0,-0.00730581,-0.00958075,0.000530526,-0.00730581,-0.00958075,0.000530526
257,0,0,0,-0.00659131,-0.0285347,0.00395366,-0.00659131,-0.0285347,0.00395366
258,0,0,0,0.00202614,0.0783306,0.0291335,0.00202614,0.0783306,0.0291335
259,0,0,0,0.0181783,-0.0244707,-0.0251825,0.0181783,-0.0244707,-0.0251825
260,0,0,0,0.0483129,0.0161178,0.0114517,0.0483129,0.0161178,0.0114517
261,0,0,0,-0.0135852,0.00408579,-0.0026642,-0.0135852,0.00408579,-0.0026642
262,0,0,0,-0.0141164,-0.0258395,0.00661845,-0.0141164,-0.0258395,0.00661845
263,0,0,0,-0.0223277,0.0744942,0.00804385,-0.0223277,0.0744942,0.00804385
264,0,0,0,0.0185898,-0.0124035,-0.0124846,0.0185898,-0.0124035,-0.0124846
265,0,0,0,-0.00590641,0.0576843,0.0137688,-0.00590641,0.0576843,0.0137688
266,0,0,0,-0.00787371,-0.0374808,-0.00262087,-0.00787371,-0.0374808,-0.00262087
267,0,0,0,-0.000613914,0.0593805,0.0141551,-0.000613914,0.0593805,0.0141551
268,0,0,0,0.0227271,0.0298268,0.00209834,0.0227271,0.0298268,0.00209834
269,0,0,0,0.0110434,0.0323733,0.00882685,0.0110434,0.0323733,0.00882685
270,0,0,0,0.102039,0.0220971,0.00954774,0.102039,0.0220971,0.00954774
271,0,0,0,0.0475631,0.0420708,-0.00314196,0.0475631,0.0420708,-0.00314196
272,0,0,0,0.000994344,-0.0429864,0.00228251,0.000994344,-0.0429864,0.00228251
273,0,0,0,-0.0265811,-0.00436436,-0.0130748,-0.0265811,-0.00436436,-0.0130748
274,0,0,0,-0.00245738,-0.0423723,-0.00361419,-0.00245738,-0.0423723,-0.00361419
275,0,0,0,-0.0183368,0.020781,0.00868092,-0.0183368,0.020781,0.00868092
276,0,0,0,0.00648215,-0.0228039,-0.0153175,0.00648215,-0.0228039,-0.0153175
277,0,0,0,-0.00139142,0.0520531,0.000832557,-0.00139142,0.0520531,0.000832557
278,0,0,0,0.0318986,0.0321197,-0.00179846,0.0318986,0.0321197,-0.00179846
279,0,0,0,0.063391,0.0372707,-0.0172485,0.063391,0.0372707,-0.0172485
280,0,0,0,0.0529049,0.0257317,0.00950539,0.0529049,0.0257317,0.00950539
281,0,0,0,-0.0285883,0.0269898,0.00873852,-0.0285883,0.0269898,0.00873852
282,0,0,0,-0.001386,0.0284851,-0.0049975,-0.001386,0.0284851,-0.0049975
283,0,0,0,-0.00991886,0.0430063,0.0172513,-0.00991886,0.0430063,0.0172513
284,0,0,0,-0.0134019,0.0322243,0.00206525,-0.0134019,0.0322243,0.00206525
285,0,0,0,0.0995287,0.0200575,0.00578216,0.0995287,0.0200575,0.00578216
286,0,0,0,-0.0107449,0.0262005,-0.00595966,-0.0107449,0.0262005,-0.00595966
287,0,0,0,0.027194,-0.00756266,-0.0175856,0.027194,-0.00756266,-0.0175856
288,0,0,0,-0.00425434,-0.00013791,-0.00192812,-0.00425434,-0.00013791,-0.00192812
289,0,0,0,-0.0174775,-0.0104097,-0.0092567,-0.0174775,-0.0104097,-0.0092567
290,0,0,0,0.00417729,-0.0329246,-0.00412918,0.00417729,-0.0329246,-0.00412918
291,0,0,0,0.0594855,0.0318683,0.000900989,0.0594855,0.0318683,0.000900989
292,0,0,0,-0.00752037,0.0316754,-0.0134605,-0.00752037,0.0316754,-0.0134605
293,0,0,0,-0.0272498,0.0143007,-0.0154998,-0.0272498,0.0143007,-0.0154998
294,0,0,0,-0.00717734,-0.00809161,0.00190698,-0.00717734,-0.00809161,0.00190698
295,0,0,0,-0.00566205,0.0085486,0.00256851,-0.00566205,0.0085486,0.00256851
296,0,0,0,0.0138501,0.0085283,-0.00743022,0.0138501,0.0085283,-0.00743022
297,0,0,0,-0.0190852,0.020138,-0.00750875,-0.0190852,0.020138,-0.00750875
298,0,0,0,-0.0323478,0.00601704,-0.0137181,-0.0323478,0.00601704,-0.0137181
299,0,0,0,0.010791,0.0274609,0.00544362,0.010791,0.0274609,0.00544362
300,0,0,0,-0.01395,-0.0146161,-0.00615777,-0.01395,-0.0146161,-0.00615777
301,0,0,0,0.00884509,-0.0530538,0.0103395,0.00884509,-0.0530538,0.0103395
302,0,0,0,0.0154005,0.0218905,0.000633147,0.0154005,0.0218905,0.000633147
