vtx,x,y,z
277,0.0164768,0.188799,0.351701
278,0.0387424,0.186766,0.375692
279,-0.0154685,0.159196,0.341384
280,0.00748066,0.186566,0.347203
281,0.0643497,0.172878,0.392317
282,0.0691193,0.171486,0.402829
283,0.0512781,0.192401,0.379602
284,0.0614317,0.173002,0.397434
285,-0.000569565,0.174847,0.343468
286,0.0664791,0.167642,0.394585
287,-0.0275147,0.140453,0.346064
288,0.0718194,0.137966,0.410244
289,0.06167,0.125152,0.415756
290,-0.00602374,0.110721,0.376943
291,-0.0085553,0.16835,0.348896
292,0.0724007,0.168383,0.403633
293,0.0767218,0.158087,0.414436
294,0.0386373,0.115325,0.412235
295,0.0615329,0.182238,0.385211
296,-0.0062955,0.158571,0.341445
297,0.0759636,0.166518,0.412393
298,0.0740374,0.147065,0.418053
299,0.0129398,0.189566,0.351112
300,0.0493986,0.119204,0.414044
301,-0.000218124,0.103722,0.38249
302,0.0465835,0.181802,0.366415
303,0.0643302,0.127049,0.413141
304,0.0523083,0.116772,0.409811
305,-0.00098897,0.102449,0.368948
306,0.037329,0.103875,0.405998
307,0.000252206,0.161184,0.337134
308,-0.0154318,0.148335,0.339767
309,0.0755268,0.160721,0.403288
310,0.0764051,0.157329,0.407483
311,0.0742918,0.144695,0.408367
312,-0.0126621,0.120539,0.354813
313,0.0153176,0.183082,0.341244
314,0.0345803,0.179774,0.357024
315,0.0610838,0.121316,0.409569
316,0.0614615,0.182937,0.381502
317,0.0608079,0.186083,0.375503
318,0.0682238,0.164253,0.391829
319,0.061008,0.181349,0.365597
320,-0.00799591,0.147767,0.340005
321,-0.015375,0.134022,0.344399
322,0.0619372,0.110802,0.401494
323,0.0235436,0.100294,0.398093
324,-0.00300649,0.157968,0.340124
325,0.0713587,0.159274,0.39708
326,-0.00669975,0.110736,0.369602
327,0.0716978,0.166992,0.386444
328,0.0741249,0.150204,0.403233
329,0.0400938,0.180579,0.361733
330,0.00617479,0.100204,0.386806
331,0.0136914,0.0954933,0.383821
332,0.00551046,0.171463,0.33824
333,0.0177753,0.183258,0.342582
334,-0.0124119,0.138742,0.341063
335,0.0239215,0.183063,0.352953
336,0.0732015,0.154793,0.396562
337,0.0684431,0.172766,0.382881
338,0.0105257,0.181135,0.340957
339,0.0783803,0.160349,0.386558
340,-0.0127474,0.132069,0.338836
341,0.0363923,0.0977737,0.398695
342,0.053353,0.19022,0.372723
343,0.0758369,0.147857,0.400928
344,-0.0106744,0.1313,0.34495
345,0.0706419,0.131209,0.406207
346,0.0232305,0.178457,0.340248
347,-0.0113521,0.126042,0.348843
348,0.0209785,0.176519,0.33738
349,0.0743427,0.140855,0.4057
350,-0.00666767,0.113228,0.356243
351,0.0124289,0.160166,0.33214
352,-0.00215024,0.150603,0.329518
353,0.0297795,0.178396,0.347272
354,0.0571933,0.18168,0.364066
355,0.0397063,0.17559,0.343146
356,-0.0117492,0.134057,0.335649
357,0.0418422,0.178926,0.356273
358,0.04765,0.178541,0.361684
359,0.0671875,0.176805,0.373716
360,-0.00633026,0.143501,0.333289
361,0.0791836,0.150362,0.39452
362,0.0215297,0.096858,0.391577
363,0.00302243,0.158697,0.332892
364,0.076301,0.164158,0.376978
365,-0.00544804,0.128698,0.341808
366,0.00538578,0.0961033,0.374556
367,0.046804,0.178553,0.352095
368,0.0156495,0.168518,0.333589
369,0.0707096,0.112976,0.395906
370,0.0518079,0.102535,0.401514
371,-0.00795444,0.120912,0.347309
372,0.0665511,0.176018,0.362458
373,-0.00705968,0.128281,0.335186
374,0.0529072,0.0948203,0.391118
375,0.08103,0.143185,0.40029
376,-0.00151565,0.105875,0.351084
377,0.0615535,0.178165,0.358386
378,0.00340781,0.149112,0.323748
379,0.00350399,0.0979104,0.35859
380,0.0796371,0.13791,0.401689
381,0.0356881,0.170207,0.337136
382,0.0728417,0.172214,0.368333
383,0.0561274,0.17651,0.350545
384,0.0298115,0.165452,0.328405
385,0.0864124,0.151414,0.383634
386,0.0851418,0.144529,0.389786
387,-0.00547623,0.129778,0.330705
388,0.0301156,0.0892842,0.381079
389,-0.00605034,0.135146,0.330337
390,0.0746101,0.119465,0.395443
391,0.0220724,0.165143,0.32957
392,-0.0036653,0.128025,0.327836
393,0.0186686,0.161545,0.331751
394,0.0829686,0.158011,0.380276
395,0.0297271,0.171739,0.333272
396,0.0736993,0.171928,0.36183
397,-0.00569397,0.123285,0.336023
398,0.0634425,0.174483,0.344331
399,0.0769637,0.16939,0.366519
400,0.00718695,0.152614,0.326948
401,0.0504211,0.0879577,0.381259
402,0.0882208,0.153612,0.378462
403,-0.00413349,0.121123,0.328007
404,-0.00203227,0.132814,0.324963
405,0.00113747,0.142924,0.321413
406,0.0861144,0.137713,0.390095
407,0.00859658,0.102133,0.342629
408,0.081345,0.161225,0.372794
409,0.0392005,0.0858325,0.376382
410,0.0822576,0.12886,0.394847
411,-0.00249904,0.11325,0.342549
412,0.0689686,0.171622,0.354275
413,0.074452,0.111495,0.388521
414,0.0211827,0.162564,0.322667
415,0.0518157,0.178308,0.3358
416,0.0744905,0.170525,0.356911
417,0.00446978,0.134816,0.319437
418,0.0937702,0.136183,0.382673
419,0.0930667,0.13085,0.387337
420,0.0638307,0.10126,0.391623
421,-0.00209251,0.124339,0.32141
422,0.0142615,0.0907447,0.359757
423,0.0883636,0.156715,0.37112
424,0.0172644,0.0916216,0.348863
425,0.0670458,0.171561,0.345492
426,0.0331443,0.161404,0.324019
427,0.0130108,0.15138,0.320708
428,0.0210988,0.0892091,0.373591
429,-0.00340871,0.114797,0.334394
430,0.00568053,0.107388,0.33056
431,0.0660914,0.170988,0.342489
432,0.0163609,0.141895,0.315183
433,0.0609664,0.0904315,0.380391
434,0.0247372,0.085301,0.361091
435,0.069573,0.165785,0.349666
436,-0.00253809,0.119534,0.32353
437,0.0838947,0.123115,0.391651
438,0.0559156,0.179315,0.33977
439,0.0018956,0.119439,0.317954
440,0.0621381,0.176914,0.339537
441,0.0383097,0.165832,0.331369
442,0.0272128,0.162493,0.32003
443,0.0880509,0.164024,0.361559
444,0.0767143,0.159866,0.352587
445,0.00231204,0.115285,0.321853
446,0.0874973,0.120702,0.381702
447,0.0152781,0.0976388,0.342387
448,0.0763355,0.156959,0.349642
449,0.0838426,0.169161,0.357221
450,0.0689431,0.161697,0.342561
451,0.0869082,0.162516,0.354554
452,0.00973379,0.0991444,0.332038
453,0.0271851,0.15612,0.316259
454,0.019867,0.155923,0.318104
455,0.0138301,0.13433,0.314399
456,0.0442311,0.160617,0.325028
457,0.0947106,0.139166,0.377487
458,0.0825139,0.155038,0.348813
459,0.0827544,0.109315,0.379511
460,0.0393502,0.154132,0.318701
461,0.035188,0.156414,0.322221
462,0.0928182,0.154502,0.363688
463,0.0950225,0.127489,0.380346
464,0.0102155,0.104548,0.324214
465,0.0931804,0.150425,0.362969
466,0.0576088,0.0828637,0.373783
467,0.088069,0.150266,0.358845
468,0.0184478,0.0938041,0.334667
469,0.0919176,0.159287,0.356268
470,0.0833645,0.148631,0.35333
471,0.0266484,0.146222,0.312902
472,0.0869614,0.156502,0.353576
473,0.0089311,0.124937,0.312213
474,0.0209844,0.136373,0.314993
475,0.0223295,0.0884764,0.345783
476,0.0813752,0.153671,0.346221
477,0.0332593,0.151323,0.31784
478,0.0939712,0.143801,0.365513
479,0.0619847,0.172634,0.321008
480,0.0487906,0.170827,0.326331
481,0.0771573,0.15966,0.334231
482,0.032452,0.144087,0.315003
483,0.0704552,0.0960314,0.377777
484,0.0872231,0.142725,0.359527
485,0.0973531,0.123531,0.376137
486,0.0338614,0.0791079,0.354801
487,0.0697129,0.175238,0.328281
488,0.0119517,0.119068,0.307158
489,0.100433,0.119534,0.367889
490,0.0791126,0.10081,0.374555
491,0.0477012,0.155503,0.321761
492,0.0349672,0.0805711,0.360666
493,0.0503675,0.153679,0.318225
494,0.0996866,0.129289,0.373928
495,0.0504112,0.16349,0.318743
496,0.0820047,0.104758,0.373931
497,0.0630896,0.0819111,0.370124
498,0.0958353,0.140908,0.370243
499,0.0769349,0.157134,0.342287
500,0.0853649,0.13992,0.351338
501,0.00526436,0.114202,0.314566
502,0.0442975,0.0685113,0.347937
503,0.0284059,0.134174,0.315957
504,0.0694646,0.171192,0.321373
505,0.0160434,0.0983598,0.327226
506,0.0242718,0.0987226,0.325238
507,0.034616,0.143438,0.314674
508,0.0952341,0.139498,0.362706
509,0.0191893,0.130867,0.312291
510,0.0243909,0.120986,0.30323
511,0.103747,0.125781,0.362529
512,0.0734751,0.170347,0.331605
513,0.0776626,0.0958611,0.3721
514,0.0853622,0.139943,0.354631
515,0.0778642,0.101806,0.364429
516,0.0269706,0.0945307,0.328921
517,0.0825039,0.14973,0.343145
518,0.0353319,0.138757,0.311826
519,0.0303792,0.130969,0.314369
520,0.0187267,0.100737,0.316468
521,0.0122089,0.107295,0.314115
522,0.0261553,0.0848907,0.335067
523,0.0434489,0.147518,0.312892
524,0.0333736,0.12901,0.310876
525,0.0481606,0.0771289,0.364947
526,0.0565633,0.163169,0.308579
527,0.027703,0.0809697,0.340359
528,0.0772227,0.0968114,0.360862
529,0.0787606,0.0911662,0.36541
530,0.102049,0.131232,0.36191
531,0.0326754,0.0765208,0.336266
532,0.0512663,0.151239,0.310946
533,0.0850843,0.107595,0.365654
534,0.0771491,0.170972,0.325997
535,0.0938713,0.131011,0.345924
536,0.0117083,0.112999,0.307513
537,0.0835929,0.1635,0.32615
538,0.0520116,0.158019,0.30927
539,0.0375659,0.134391,0.308084
540,0.0416216,0.141887,0.307525
541,0.0882685,0.136199,0.347514
542,0.0905184,0.109426,0.368928
543,0.0300679,0.0901878,0.329019
544,0.0143623,0.108027,0.304775
545,0.0852057,0.100092,0.357488
546,0.082902,0.15296,0.329169
547,0.0488538,0.149255,0.313845
548,0.0877723,0.139721,0.334202
549,0.0823861,0.145642,0.337118
550,0.0865722,0.143709,0.34237
551,0.0164307,0.109878,0.302142
552,0.0497141,0.143966,0.310087
553,0.0838838,0.0928953,0.358887
554,0.0571433,0.0777941,0.367707
555,0.0544207,0.149177,0.300432
556,0.0469358,0.138881,0.304417
557,0.0415837,0.132322,0.305412
558,0.0878287,0.135048,0.341361
559,0.0314557,0.0919165,0.320727
560,0.0601665,0.0650633,0.352169
561,0.0756931,0.0884399,0.36749
562,0.020491,0.101807,0.306339
563,0.095267,0.12813,0.342442
564,0.0294768,0.0805743,0.330909
565,0.0926591,0.1473,0.328351
566,0.101949,0.108749,0.35768
567,0.0979095,0.10735,0.360858
568,0.0822357,0.0895756,0.361447
569,0.105375,0.117571,0.360874
570,0.0393398,0.0692811,0.341505
571,0.0774546,0.162946,0.315931
572,0.0919294,0.154325,0.323035
573,0.093969,0.131491,0.338346
574,0.0225328,0.10516,0.300621
575,0.0601737,0.0579941,0.341025
576,0.0410696,0.128225,0.306492
577,0.0235155,0.109307,0.299138
578,0.031917,0.0893229,0.311346
579,0.101688,0.127429,0.350117
580,0.021288,0.117346,0.301353
581,0.0431022,0.13176,0.302414
582,0.0361005,0.120281,0.302965
583,0.0338471,0.0876837,0.317194
584,0.0253444,0.0924498,0.307244
585,0.0352482,0.076556,0.329508
586,0.101015,0.124789,0.340503
587,0.0673313,0.0660015,0.35295
588,0.0803966,0.0811974,0.356183
589,0.0832405,0.165361,0.320736
590,0.0315116,0.112544,0.298014
591,0.10577,0.114205,0.350783
592,0.0484747,0.139966,0.292277
593,0.105335,0.122309,0.353824
594,0.0986516,0.100762,0.35613
595,0.0710457,0.162247,0.308924
596,0.0901227,0.0976275,0.353157
597,0.0727721,0.075952,0.359857
598,0.0247912,0.100986,0.302627
599,0.088726,0.0943505,0.351652
600,0.0517069,0.0600783,0.337312
601,0.0934289,0.155593,0.316961
602,0.0999475,0.147166,0.325248
603,0.0928498,0.0983993,0.349298
604,0.0614247,0.159464,0.303385
605,0.10157,0.121919,0.343874
606,0.0800371,0.0707653,0.350004
607,0.102834,0.143037,0.330159
608,0.0344314,0.114339,0.296397
609,0.0441958,0.136429,0.291412
610,0.031095,0.105185,0.297671
611,0.0777111,0.155475,0.297698
612,0.0304022,0.0931529,0.304879
613,0.0435141,0.0665901,0.328034
614,0.0337444,0.100732,0.300907
615,0.0393006,0.083667,0.318259
616,0.0989219,0.104401,0.348123
617,0.052101,0.0592775,0.330117
618,0.10354,0.117806,0.343899
619,0.0371564,0.0904417,0.310665
620,0.106465,0.142537,0.326833
621,0.0542467,0.143293,0.292744
622,0.088176,0.157441,0.311323
623,0.0585517,0.154328,0.298835
624,0.102019,0.14495,0.325324
625,0.103057,0.110301,0.343898
626,0.0989835,0.107033,0.342219
627,0.0406235,0.0961219,0.306248
628,0.0914905,0.0965096,0.346264
629,0.0782419,0.0611289,0.340252
630,0.0437601,0.0862848,0.313046
631,0.0435506,0.0731332,0.321892
632,0.0677069,0.156785,0.300595
633,0.0380216,0.123255,0.290101
634,0.0484393,0.102894,0.304119
635,0.104733,0.109003,0.340863
636,0.0916828,0.0974109,0.339472
637,0.0357025,0.11294,0.288082
638,0.0432901,0.103681,0.302145
639,0.108421,0.140192,0.330556
640,0.0335917,0.105491,0.294979
641,0.0420434,0.104204,0.295455
642,0.0856611,0.154541,0.299255
643,0.111074,0.140792,0.327453
644,0.0482564,0.0917018,0.308583
645,0.0868501,0.0869968,0.345654
646,0.0710068,0.142969,0.28371
647,0.0444818,0.133986,0.284699
648,0.111475,0.114809,0.338248
649,0.0524592,0.0967878,0.30653
650,0.0496013,0.0633207,0.323593
651,0.0541579,0.134937,0.290708
652,0.108875,0.135109,0.324601
653,0.105478,0.1177,0.341362
654,0.0993764,0.110064,0.33637
655,0.0408439,0.124602,0.282971
656,0.107784,0.107258,0.338548
657,0.0943744,0.152027,0.30734
658,0.113486,0.134918,0.330188
659,0.0362478,0.103128,0.294801
660,0.0460882,0.130572,0.279809
661,0.0899945,0.0990191,0.33249
662,0.0415807,0.102981,0.288555
663,0.0501194,0.0680468,0.31803
664,0.105095,0.135337,0.320887
665,0.0530604,0.0892005,0.307459
666,0.0851931,0.0791864,0.343071
667,0.0505711,0.081116,0.312379
668,0.087034,0.0718128,0.336082
669,0.0585305,0.143979,0.289406
670,0.098873,0.106438,0.327767
671,0.0941607,0.100294,0.327412
672,0.0442146,0.118139,0.275235
673,0.0537547,0.103611,0.298116
674,0.101295,0.149293,0.316131
675,0.116189,0.135083,0.324978
676,0.0526063,0.103239,0.291743
677,0.0376368,0.100305,0.286753
678,0.101613,0.143706,0.303448
679,0.0624857,0.136338,0.282695
680,0.0368469,0.0998462,0.284757
681,0.0566434,0.0984253,0.303355
682,0.0365106,0.106453,0.282334
683,0.0902811,0.0962709,0.329913
684,0.0888356,0.090814,0.33351
685,0.115758,0.102171,0.333833
686,0.112411,0.132402,0.323859
687,0.113605,0.105981,0.336588
688,0.0852329,0.0561934,0.330287
689,0.104788,0.144973,0.313695
690,0.0577229,0.0982018,0.298572
691,0.0523429,0.127229,0.280446
692,0.115206,0.101633,0.332898
693,0.0835106,0.0671495,0.339761
694,0.0567596,0.127489,0.28466
695,0.0967174,0.146325,0.294294
696,0.112481,0.103222,0.330365
697,0.0719333,0.0541386,0.334599
698,0.0508274,0.124296,0.273395
699,0.108655,0.134387,0.311593
700,0.0571346,0.0839085,0.303125
701,0.0581217,0.0747308,0.303609
702,0.108084,0.136949,0.307296
703,0.118305,0.133502,0.32525
704,0.108346,0.130445,0.319039
705,0.109083,0.102786,0.326998
706,0.12029,0.117492,0.329762
707,0.090403,0.147844,0.288538
708,0.121576,0.103039,0.328156
709,0.060968,0.0527142,0.325261
710,0.0964306,0.0865935,0.320689
711,0.0492708,0.126812,0.275405
712,0.0558114,0.101697,0.292455
713,0.10491,0.100589,0.323179
714,0.121263,0.129074,0.318516
715,0.0483545,0.0996258,0.277844
716,0.0644424,0.132629,0.277356
717,0.0790526,0.14814,0.286731
718,0.111211,0.132185,0.302242
719,0.0621599,0.0793774,0.300126
720,0.0431189,0.0952593,0.2765
721,0.0599189,0.0893379,0.297815
722,0.0699828,0.0467911,0.320451
723,0.100119,0.0917707,0.320664
724,0.0927573,0.0791355,0.326918
725,0.0708922,0.0490174,0.325783
726,0.123564,0.125737,0.320774
727,0.0580742,0.0597657,0.31008
728,0.0596859,0.125426,0.275537
729,0.0561086,0.100487,0.283366
730,0.0591621,0.0978109,0.282739
731,0.103264,0.139183,0.297434
732,0.11601,0.126645,0.316146
733,0.0890901,0.0586402,0.328012
734,0.0803385,0.141029,0.274954
735,0.0408422,0.101884,0.276098
736,0.0912248,0.065516,0.327552
737,0.0550961,0.110987,0.266729
738,0.118342,0.103167,0.322835
739,0.113388,0.128947,0.307249
740,0.103887,0.0794292,0.31309
741,0.0665453,0.116659,0.268698
742,0.118547,0.123508,0.307399
743,0.124904,0.124815,0.309444
744,0.126634,0.0992938,0.31937
745,0.106124,0.088367,0.313495
746,0.111025,0.12605,0.296001
747,0.0471993,0.104228,0.270235
748,0.110345,0.100283,0.318588
749,0.0996002,0.0751248,0.319663
750,0.0589548,0.0538646,0.317125
751,0.0621101,0.11467,0.26659
752,0.0455016,0.0958787,0.273882
753,0.060563,0.0903214,0.289841
754,0.0632315,0.0832432,0.292718
755,0.113717,0.102294,0.31881
756,0.0617862,0.0924046,0.281632
757,0.0663618,0.124077,0.270409
758,0.0634605,0.0494782,0.306174
759,0.119621,0.100177,0.310729
760,0.122064,0.101546,0.31484
761,0.120015,0.100782,0.327344
762,0.0791094,0.0524993,0.330696
763,0.0923558,0.139522,0.27297
764,0.105832,0.135364,0.291856
765,0.121317,0.120832,0.304023
766,0.129278,0.115379,0.311447
