vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
55,0,0,0,-0.00214206,-0.0666865,0.00142616,-0.00214206,-0.0666865,0.00142616
56,0,0,0,-0.0118305,0.0284519,0.0332693,-0.0118305,0.0284519,0.0332693
57,0,0,0,-0.00979633,-0.0158202,8.51929e-05,-0.00979633,-0.0158202,8.51929e-05
58,0,0,0,-0.0221121,0.0118884,0.0207616,-0.0221121,0.0118884,0.0207616
59,0,0,0,0.0101276,-0.0229613,0.00357555,0.0101276,-0.0229613,0.00357555
60,0,0,0,-0.0346721,0.0458236,0.0402128,-0.0346721,0.0458236,0.0402128
61,0,0,0,-0.0277305,0.047507,0.0519382,-0.0277305,0.047507,0.0519382
62,0,0,0,0.038147,0.0111488,0.0650952,0.038147,0.0111488,0.0650952
63,0,0,0,0.00412697,0.0163314,0.0237783,0.00412697,0.0163314,0.0237783
64,0,0,0,0.0174272,-0.0245209,0.0197452,0.0174272,-0.0245209,0.0197452
65,0,0,0,-0.016121,0.0130228,0.0147923,-0.016121,0.0130228,0.0147923
66,0,0,0,0.0211889,-0.00835766,0.0465183,0.0211889,-0.00835766,0.0465183
67,0,0,0,0.0388599,0.0154131,0.0609892,0.0388599,0.0154131,0.0609892
68,0,0,0,0.0153797,-0.018349,0.0353935,0.0153797,-0.018349,0.0353935
69,0,0,0,0.0105484,-0.0538731,0.00285774,0.0105484,-0.0538731,0.00285774
70,0,0,0,-0.0373786,0.0300689,0.0230138,-0.0373786,0.0300689,0.0230138
71,0,0,0,0.00109128,0.00798203,0.00906538,0.00109128,0.00798203,0.00906538
72,0,0,0,-0.0580132,-0.0311489,0.0255662,-0.0580132,-0.0311489,0.0255662
73,0,0,0,-0.000311017,0.0108216,0.00776314,-0.000311017,0.0108216,0.00776314
74,0,0,0,0.00457418,-0.011835,0.00280011,0.00457418,-0.011835,0.00280011
75,0,0,0,-0.0511489,-0.00647533,0.0267612,-0.0511489,-0.00647533,0.0267612
76,0,0,0,0.0100382,-0.0229337,0.00387771,0.0100382,-0.0229337,0.00387771
77,0,0,0,-0.0138752,-0.0444789,-0.0102854,-0.0138752,-0.0444789,-0.0102854
78,0,0,0,-0.0341292,0.0594808,0.0567063,-0.0341292,0.0594808,0.0567063
79,0,0,0,0.0113297,0.0020092,0.0400487,0.0113297,0.0020092,0.0400487
80,0,0,0,0.0183674,0.0191225,0.0618713,0.0183674,0.0191225,0.0618713
81,0,0,0,0.0106379,-0.0200419,0.0175732,0.0106379,-0.0200419,0.0175732
82,0,0,0,-0.00499642,-0.00437966,-0.000492506,-0.00499642,-0.00437966,-0.000492506
83,0,0,0,-0.0688268,0.00494905,0.0325449,-0.0688268,0.00494905,0.0325449
84,0,0,0,0.000696613,-0.000970172,0.0369494,0.000696613,-0.000970172,0.0369494
85,0,0,0,0.0125252,-0.0255861,0.0061791,0.0125252,-0.0255861,0.0061791
86,0,0,0,0.00151049,0.0149226,0.0585636,0.00151049,0.0149226,0.0585636
87,0,0,0,-0.0102164,-0.0696811,-0.00955241,-0.0102164,-0.0696811,-0.00955241
88,0,0,0,0.00936429,0.000677575,0.0441274,0.00936429,0.000677575,0.0441274
89,0,0,0,-0.067682,-0.0677117,0.0297574,-0.067682,-0.0677117,0.0297574
90,0,0,0,-0.0378978,6.44408e-05,0.0270434,-0.0378978,6.44408e-05,0.0270434
91,0,0,0,0.00203654,-0.0730333,-0.000709894,0.00203654,-0.0730333,-0.000709894
92,0,0,0,-0.037157,0.0136246,0.00874601,-0.037157,0.0136246,0.00874601
93,0,0,0,0.0136535,0.00910753,0.0477666,0.0136535,0.00910753,0.0477666
94,0,0,0,0.00932792,-0.00748587,0.00949578,0.00932792,-0.00748587,0.00949578
95,0,0,0,-0.0273378,-0.0698507,-0.0134624,-0.0273378,-0.0698507,-0.0134624
96,0,0,0,0.0112328,0.0207843,0.0161534,0.0112328,0.0207843,0.0161534
97,0,0,0,-0.0362372,-0.0102306,0.0239435,-0.0362372,-0.0102306,0.0239435
98,0,0,0,-0.0351377,0.0657527,0.004846,-0.0351377,0.0657527,0.004846
99,0,0,0,-0.000375113,-0.016056,0.0255926,-0.000375113,-0.016056,0.0255926
100,0,0,0,-0.00367937,0.0137288,0.00512659,-0.00367937,0.0137288,0.00512659
101,0,0,0,-0.0171781,0.0583606,0.0133412,-0.0171781,0.0583606,0.0133412
102,0,0,0,-0.00885143,0.0135713,0.00824336,-0.00885143,0.0135713,0.00824336
103,0,0,0,0.00172824,-0.00902198,0.0251277,0.00172824,-0.00902198,0.0251277
104,0,0,0,-0.0686151,-0.0543347,0.0296475,-0.0686151,-0.0543347,0.0296475
105,0,0,0,-0.0348388,0.0153827,0.0194809,-0.0348388,0.0153827,0.0194809
106,0,0,0,0.00269103,-0.00142164,0.0105235,0.00269103,-0.00142164,0.0105235
107,0,0,0,-0.00790311,0.0522274,0.0384135,-0.00790311,0.0522274,0.0384135
108,0,0,0,-0.0341354,-0.0674921,-0.00192702,-0.0341354,-0.0674921,-0.00192702
109,0,0,0,0.00192692,0.0223472,0.0134225,0.00192692,0.0223472,0.0134225
110,0,0,0,-0.0331202,0.0436102,0.0289691,-0.0331202,0.0436102,0.0289691
111,0,0,0,0.0270841,0.0235077,0.067993,0.0270841,0.0235077,0.067993
112,0,0,0,-0.0367139,0.0114573,0.0245361,-0.0367139,0.0114573,0.0245361
113,0,0,0,0.00854356,-0.0476941,0.0176771,0.00854356,-0.0476941,0.0176771
114,0,0,0,-0.00634416,-0.0359307,0.00169927,-0.00634416,-0.0359307,0.00169927
115,0,0,0,-0.012343,0.0207474,0.00100861,-0.012343,0.0207474,0.00100861
116,0,0,0,0.00495698,0.0211564,0.0118028,0.00495698,0.0211564,0.0118028
117,0,0,0,-0.00120524,-0.035348,0.01683,-0.00120524,-0.035348,0.01683
118,0,0,0,-0.031849,-0.0713719,0.0189175,-0.031849,-0.0713719,0.0189175
119,0,0,0,-0.0225205,0.067057,0.0513816,-0.0225205,0.067057,0.0513816
120,0,0,0,-0.0416767,-0.0483278,0.0115183,-0.0416767,-0.0483278,0.0115183
121,0,0,0,0.0466766,0.0266269,0.0531908,0.0466766,0.0266269,0.0531908
122,0,0,0,0.0307982,0.0544219,0.0886826,0.0307982,0.0544219,0.0886826
123,0,0,0,0.010939,0.0246781,0.0426894,0.010939,0.0246781,0.0426894
124,0,0,0,-0.00281407,-0.00841656,-0.0017497,-0.00281407,-0.00841656,-0.0017497
125,0,0,0,-0.0615731,-0.0163734,0.00944692,-0.0615731,-0.0163734,0.00944692
126,0,0,0,-0.00628531,0.0245366,0.00786898,-0.00628531,0.0245366,0.00786898
127,0,0,0,-0.0478025,0.00726427,0.0101069,-0.0478025,0.00726427,0.0101069
128,0,0,0,0.0183137,0.048736,0.0304136,0.0183137,0.048736,0.0304136
129,0,0,0,-0.0319551,0.00338667,0.0129315,-0.0319551,0.00338667,0.0129315
130,0,0,0,0.0254217,-0.0119007,0.0599491,0.0254217,-0.0119007,0.0599491
131,0,0,0,0.0291688,-0.0188352,0.0412246,0.0291688,-0.0188352,0.0412246
132,0,0,0,0.018588,-0.122424,0.0118249,0.018588,-0.122424,0.0118249
133,0,0,0,-0.00886407,-0.0759185,0.00135096,-0.00886407,-0.0759185,0.00135096
134,0,0,0,-0.0252278,0.023997,0.00587998,-0.0252278,0.023997,0.00587998
135,0,0,0,-0.0316675,0.00538134,0.005593,-0.0316675,0.00538134,0.005593
136,0,0,0,0.0113193,-0.0223224,0.0227431,0.0113193,-0.0223224,0.0227431
137,0,0,0,-0.00253088,0.00918729,0.00291274,-0.00253088,0.00918729,0.00291274
138,0,0,0,-0.0244664,0.0127039,0.00154366,-0.0244664,0.0127039,0.00154366
139,0,0,0,-0.0252861,0.0168741,0.0144303,-0.0252861,0.0168741,0.0144303
140,0,0,0,-0.0102792,0.0130882,0.00788183,-0.0102792,0.0130882,0.00788183
141,0,0,0,0.000334303,0.0258009,0.0239019,0.000334303,0.0258009,0.0239019
142,0,0,0,0.0273306,-0.0105775,0.0298836,0.0273306,-0.0105775,0.0298836
143,0,0,0,-0.00631286,0.0420883,0.0315731,-0.00631286,0.0420883,0.0315731
144,0,0,0,-0.0198962,0.0482126,0.025814,-0.0198962,0.0482126,0.025814
145,0,0,0,-0.0149138,0.0585201,0.0360876,-0.0149138,0.0585201,0.0360876
146,0,0,0,-0.0202218,0.0137971,0.0104772,-0.0202218,0.0137971,0.0104772
147,0,0,0,0.0134198,-0.0229773,0.0111489,0.0134198,-0.0229773,0.0111489
148,0,0,0,-0.0157002,0.0198413,0.00388887,-0.0157002,0.0198413,0.00388887
149,0,0,0,-0.0209266,0.02308,0.0115952,-0.0209266,0.02308,0.0115952
150,0,0,0,0.0119883,-0.00816392,0.0123893,0.0119883,-0.00816392,0.0123893
151,0,0,0,0.0373023,-0.0196187,0.0339644,0.0373023,-0.0196187,0.0339644
152,0,0,0,-0.000572055,-0.0479965,0.00366711,-0.000572055,-0.0479965,0.00366711
153,0,0,0,-0.0171517,-0.0675694,0.00518175,-0.0171517,-0.0675694,0.00518175
154,0,0,0,-0.0167537,0.00594471,0.00596057,-0.0167537,0.00594471,0.00596057
155,0,0,0,0.0131048,0.00394744,0.0124869,0.0131048,0.00394744,0.0124869
156,0,0,0,0.00872771,-0.104341,-0.010931,0.00872771,-0.104341,-0.010931
157,0,0,0,0.00312937,-0.0149208,0.00370164,0.00312937,-0.0149208,0.00370164
158,0,0,0,0.0148485,0.0244539,0.0373786,0.0148485,0.0244539,0.0373786
159,0,0,0,0.000530612,0.0171795,0.0125473,0.000530612,0.0171795,0.0125473
160,0,0,0,0.0224189,-0.0137544,0.0227371,0.0224189,-0.0137544,0.0227371
161,0,0,0,0.0168696,-0.0697674,0.00676254,0.0168696,-0.0697674,0.00676254
162,0,0,0,0.00690211,-0.0455538,0.0155703,0.00690211,-0.0455538,0.0155703
163,0,0,0,-0.00779649,0.00654616,0.000619965,-0.00779649,0.00654616,0.000619965
164,0,0,0,0.026675,0.00336083,0.0502907,0.026675,0.00336083,0.0502907
165,0,0,0,0.0310351,-0.0378647,0.00688353,0.0310351,-0.0378647,0.00688353
166,0,0,0,0.0138905,-0.0509513,0.0156051,0.0138905,-0.0509513,0.0156051
167,0,0,0,-0.00420746,0.0277876,0.0223251,-0.00420746,0.0277876,0.0223251
168,0,0,0,-0.0132848,-0.0388853,-0.0116406,-0.0132848,-0.0388853,-0.0116406
169,0,0,0,-0.0237821,0.0378363,0.0211049,-0.0237821,0.0378363,0.0211049
170,0,0,0,-0.0249348,0.0230525,0.0131693,-0.0249348,0.0230525,0.0131693
171,0,0,0,-0.0410983,-0.0314952,-0.00246984,-0.0410983,-0.0314952,-0.00246984
172,0,0,0,-0.00624436,0.0113512,0.00452109,-0.00624436,0.0113512,0.00452109
173,0,0,0,-0.0374018,0.0755623,0.0150059,-0.0374018,0.0755623,0.0150059
174,0,0,0,0.0311746,0.0397919,0.0608819,0.0311746,0.0397919,0.0608819
175,0,0,0,-0.0283563,0.020034,0.00308586,-0.0283563,0.020034,0.00308586
176,0,0,0,-0.0610551,-0.018561,-0.00603422,-0.0610551,-0.018561,-0.00603422
177,0,0,0,-0.0467732,-0.0181222,-0.00954905,-0.0467732,-0.0181222,-0.00954905
178,0,0,0,0.0117349,-0.0367591,0.00632671,0.0117349,-0.0367591,0.00632671
179,0,0,0,0.00262936,-0.0788455,0.000549654,0.00262936,-0.0788455,0.000549654
180,0,0,0,-0.0235004,-0.127894,-0.0371613,-0.0235004,-0.127894,-0.0371613
181,0,0,0,0.0334484,0.0464232,0.0666428,0.0334484,0.0464232,0.0666428
182,0,0,0,-0.0119993,0.0183425,0.00622284,-0.0119993,0.0183425,0.00622284
183,0,0,0,-0.0388731,0.0325174,0.00400776,-0.0388731,0.0325174,0.00400776
184,0,0,0,-0.0253561,-0.0444095,-0.00575096,-0.0253561,-0.0444095,-0.00575096
185,0,0,0,0.00993823,-0.0358227,-0.00492745,0.00993823,-0.0358227,-0.00492745
186,0,0,0,0.0158552,-0.0723484,0.00950898,0.0158552,-0.0723484,0.00950898
187,0,0,0,0.00478516,0.0215099,0.0136248,0.00478516,0.0215099,0.0136248
188,0,0,0,-0.0119011,0.0382895,0.0218105,-0.0119011,0.0382895,0.0218105
189,0,0,0,0.00393062,0.0090548,0.00918179,0.00393062,0.0090548,0.00918179
190,0,0,0,-0.0281278,0.0206941,0.00473039,-0.0281278,0.0206941,0.00473039
191,0,0,0,0.00315893,0.0293102,0.0142374,0.00315893,0.0293102,0.0142374
192,0,0,0,-0.0225911,0.0188075,0.00324967,-0.0225911,0.0188075,0.00324967
193,0,0,0,-0.0300044,-0.0163655,-0.008353,-0.0300044,-0.0163655,-0.008353
194,0,0,0,-0.00965255,0.0300564,0.0227614,-0.00965255,0.0300564,0.0227614
195,0,0,0,-0.0167976,0.00740164,0.000490021,-0.0167976,0.00740164,0.000490021
196,0,0,0,0.0163336,0.0619512,0.0684825,0.0163336,0.0619512,0.0684825
197,0,0,0,-0.0414204,0.0169625,0.00581536,-0.0414204,0.0169625,0.00581536
198,0,0,0,-0.0248629,0.0470661,0.0129823,-0.0248629,0.0470661,0.0129823
199,0,0,0,-0.0116094,0.0171234,0.00197154,-0.0116094,0.0171234,0.00197154
200,0,0,0,-0.0243241,0.0042604,-0.01486,-0.0243241,0.0042604,-0.01486
201,0,0,0,-0.0187106,-0.0284478,-0.0203301,-0.0187106,-0.0284478,-0.0203301
202,0,0,0,0.00134058,0.0335874,0.00991767,0.00134058,0.0335874,0.00991767
203,0,0,0,0.0483518,-0.0272076,0.0324337,0.0483518,-0.0272076,0.0324337
204,0,0,0,-0.0208639,0.0215722,0.00486666,-0.0208639,0.0215722,0.00486666
205,0,0,0,-0.0101909,-0.0959336,-0.023485,-0.0101909,-0.0959336,-0.023485
206,0,0,0,0.04754,-0.0297347,0.0260908,0.04754,-0.0297347,0.0260908
207,0,0,0,0.0433699,0.0704918,0.0701702,0.0433699,0.0704918,0.0701702
208,0,0,0,0.0387877,0.0331527,0.0603103,0.0387877,0.0331527,0.0603103
209,0,0,0,-0.0166846,-0.0685093,-0.0211789,-0.0166846,-0.0685093,-0.0211789
210,0,0,0,0.016591,0.0356316,0.0380649,0.016591,0.0356316,0.0380649
211,0,0,0,-0.0130133,0.0125767,-0.000569081,-0.0130133,0.0125767,-0.000569081
212,0,0,0,0.0238465,-0.0860562,-0.0243615,0.0238465,-0.0860562,-0.0243615
213,0,0,0,0.000380149,0.0578544,0.0239755,0.000380149,0.0578544,0.0239755
214,0,0,0,-0.0307688,-0.0091864,-0.0153635,-0.0307688,-0.0091864,-0.0153635
215,0,0,0,-0.0132225,0.0249313,0.00853688,-0.0132225,0.0249313,0.00853688
216,0,0,0,-0.0341433,0.0162502,-0.00336652,-0.0341433,0.0162502,-0.00336652
217,0,0,0,0.0792291,-0.0153653,0.0359309,0.0792291,-0.0153653,0.0359309
218,0,0,0,0.0084575,-0.0923249,-0.0333094,0.0084575,-0.0923249,-0.0333094
219,0,0,0,-0.0144159,0.022881,0.00263398,-0.0144159,0.022881,0.00263398
220,0,0,0,0.0377305,-0.0209356,0.0153006,0.0377305,-0.0209356,0.0153006
221,0,0,0,-0.040268,-0.0274182,-0.0330526,-0.040268,-0.0274182,-0.0330526
222,0,0,0,0.0266043,-0.0685396,-0.0114482,0.0266043,-0.0685396,-0.0114482
223,0,0,0,-0.073701,0.0927688,0.0198551,-0.073701,0.0927688,0.0198551
224,0,0,0,-0.0110565,0.0201885,-0.00398353,-0.0110565,0.0201885,-0.00398353
225,0,0,0,-0.00148449,0.0651556,0.0540614,-0.00148449,0.0651556,0.0540614
226,0,0,0,-0.0155166,0.00828992,-0.000206379,-0.0155166,0.00828992,-0.000206379
227,0,0,0,0.0158469,-0.0496923,-0.00955577,0.0158469,-0.0496923,-0.00955577
228,0,0,0,0.0272904,0.0447957,0.0251433,0.0272904,0.0447957,0.0251433
229,0,0,0,0.0240701,0.0635942,0.0412669,0.0240701,0.0635942,0.0412669
230,0,0,0,0.0367421,0.0571188,0.0378842,0.0367421,0.0571188,0.0378842
231,0,0,0,0.0743275,-0.00286404,0.0325783,0.0743275,-0.00286404,0.0325783
232,0,0,0,-0.00530069,0.0437372,0.0210474,-0.00530069,0.0437372,0.0210474
233,0,0,0,0.0488563,-0.0153304,0.00851266,0.0488563,-0.0153304,0.00851266
234,0,0,0,0.0378528,0.0464856,0.0459432,0.0378528,0.0464856,0.0459432
235,0,0,0,-0.0351952,0.00808166,-0.020378,-0.0351952,0.00808166,-0.020378
236,0,0,0,-0.000769549,0.011977,0.00632173,-0.000769549,0.011977,0.00632173
237,0,0,0,0.0356689,0.0202876,0.0280643,0.0356689,0.0202876,0.0280643
238,0,0,0,0.0458178,0.00685373,0.0292967,0.0458178,0.00685373,0.0292967
239,0,0,0,0.0342241,-0.0399645,-0.00520957,0.0342241,-0.0399645,-0.00520957
240,0,0,0,0.0172531,0.0411727,0.0170385,0.0172531,0.0411727,0.0170385
241,0,0,0,-0.0191789,-0.0907464,-0.066363,-0.0191789,-0.0907464,-0.066363
242,0,0,0,0.00380009,-0.0546485,-0.0208204,0.00380009,-0.0546485,-0.0208204
243,0,0,0,-0.0380822,0.0120671,-0.0181545,-0.0380822,0.0120671,-0.0181545
244,0,0,0,-0.0273985,0.0134851,-0.00355383,-0.0273985,0.0134851,-0.00355383
245,0,0,0,-0.0337809,-0.0154311,-0.0392709,-0.0337809,-0.0154311,-0.0392709
246,0,0,0,0.0791026,0.0464029,0.0249654,0.0791026,0.0464029,0.0249654
247,0,0,0,-0.0396299,-0.0670545,-0.0748863,-0.0396299,-0.0670545,-0.0748863
248,0,0,0,0.00177694,0.0758518,0.0239685,0.00177694,0.0758518,0.0239685
249,0,0,0,0.0344527,-0.0781226,-0.0262556,0.0344527,-0.0781226,-0.0262556
250,0,0,0,0.0755084,0.00885351,0.0222654,0.0755084,0.00885351,0.0222654
251,0,0,0,-0.0129814,0.0131256,-0.00144952,-0.0129814,0.0131256,-0.00144952
252,0,0,0,-0.0215003,0.0243805,-0.00973003,-0.0215003,0.0243805,-0.00973003
253,0,0,0,0.0828222,-0.0543663,-0.0203464,0.0828222,-0.0543663,-0.0203464
254,0,0,0,-0.00924293,0.00966626,0.000279795,-0.00924293,0.00966626,0.000279795
255,0,0,0,-0.010277,-0.0823302,-0.0205885,-0.010277,-0.0823302,-0.0205885
256,0,0,0,-0.0100063,-0.0387956,-0.00641327,-0.0100063,-0.0387956,-0.00641327
257,0,0,0,0.00780217,-0.0863752,0.0128269,0.00780217,-0.0863752,0.0128269
258,0,0,0,-0.0360144,0.0633603,0.0125744,-0.0360144,0.0633603,0.0125744
259,0,0,0,0.0834285,-0.0300733,-0.0214544,0.0834285,-0.0300733,-0.0214544
260,0,0,0,0.0252408,0.0334087,0.0298134,0.0252408,0.0334087,0.0298134
261,0,0,0,-0.0150397,0.000382983,-0.0130227,-0.0150397,0.000382983,-0.0130227
262,0,0,0,-0.0189208,-0.0961956,0.00908401,-0.0189208,-0.0961956,0.00908401
263,0,0,0,-0.0423666,0.0539608,-0.0132713,-0.0423666,0.0539608,-0.0132713
264,0,0,0,0.0546826,-0.00585805,2.23879e-05,0.0546826,-0.00585805,2.23879e-05
265,0,0,0,-0.0321383,0.0516456,0.00055732,-0.0321383,0.0516456,0.00055732
266,0,0,0,0.0249674,-0.116246,-0.00331931,0.0249674,-0.116246,-0.00331931
267,0,0,0,-0.0283904,0.0540038,0.00325342,-0.0283904,0.0540038,0.00325342
268,0,0,0,0.00587407,0.0376435,0.00835447,0.00587407,0.0376435,0.00835447
269,0,0,0,-0.00748908,0.0351415,0.00801258,-0.00748908,0.0351415,0.00801258
270,0,0,0,0.0637492,0.0576086,0.0519137,0.0637492,0.0576086,0.0519137
271,0,0,0,0.0240129,0.0599841,0.0152721,0.0240129,0.0599841,0.0152721
272,0,0,0,0.0354478,-0.0940793,0.020398,0.0354478,-0.0940793,0.020398
273,0,0,0,-0.0493169,-0.0488392,-0.0905725,-0.0493169,-0.0488392,-0.0905725
274,0,0,0,0.0321869,-0.0844492,0.00380694,0.0321869,-0.0844492,0.00380694
275,0,0,0,-0.0286119,0.0146042,-0.00497095,-0.0286119,0.0146042,-0.00497095
276,0,0,0,0.0403479,-0.0318395,-0.0132023,0.0403479,-0.0318395,-0.0132023
277,0,0,0,-0.0206362,0.0496339,-0.00713947,-0.0206362,0.0496339,-0.00713947
278,0,0,0,0.0132606,0.0403574,0.00891534,0.0132606,0.0403574,0.00891534
279,0,0,0,0.0481213,0.065076,0.0120293,0.0481213,0.065076,0.0120293
280,0,0,0,0.0267184,0.0444489,0.0295805,0.0267184,0.0444489,0.0295805
281,0,0,0,-0.0459079,0.0192015,-0.0132321,-0.0459079,0.0192015,-0.0132321
282,0,0,0,-0.00995025,0.0310708,-0.0102348,-0.00995025,0.0310708,-0.0102348
283,0,0,0,-0.0342243,0.0400365,0.00344993,-0.0342243,0.0400365,0.00344993
284,0,0,0,-0.0236112,0.0264334,-0.00940607,-0.0236112,0.0264334,-0.00940607
285,0,0,0,0.0669346,0.0574851,0.0492762,0.0669346,0.0574851,0.0492762
286,0,0,0,-0.0196918,0.0284483,-0.0185239,-0.0196918,0.0284483,-0.0185239
287,0,0,0,0.0484723,0.00821592,-0.00100186,0.0484723,0.00821592,-0.00100186
288,0,0,0,-0.00723135,-0.00201893,-0.010451,-0.00723135,-0.00201893,-0.010451
289,0,0,0,-0.022278,-0.0589579,-0.059151,-0.022278,-0.0589579,-0.059151
290,0,0,0,0.0316176,-0.0518813,0.00586112,0.0316176,-0.0518813,0.00586112
291,0,0,0,0.0327906,0.0516294,0.0243423,0.0327906,0.0516294,0.0243423
292,0,0,0,-0.0129853,0.0353399,-0.0245296,-0.0129853,0.0353399,-0.0245296
293,0,0,0,-0.0296525,0.00789759,-0.0450715,-0.0296525,0.00789759,-0.0450715
294,0,0,0,-0.0138247,-0.0330676,-0.00242859,-0.0138247,-0.0330676,-0.00242859
295,0,0,0,-0.0110278,0.00879565,-0.00231939,-0.0110278,0.00879565,-0.00231939
296,0,0,0,0.0124318,0.0167993,-0.000607577,0.0124318,0.0167993,-0.000607577
297,0,0,0,-0.0221741,0.0161187,-0.0224475,-0.0221741,0.0161187,-0.0224475
298,0,0,0,-0.0449657,-0.0108976,-0.0625224,-0.0449657,-0.0108976,-0.0625224
299,0,0,0,-0.00445652,0.0305101,0.00594705,-0.00445652,0.0305101,0.00594705
300,0,0,0,-0.0110785,-0.0666263,-0.0381561,-0.0110785,-0.0666263,-0.0381561
301,0,0,0,0.0383494,-0.0877614,0.0419977,0.0383494,-0.0877614,0.0419977
