vtx,x,y,z
128,0.122407,0.0579931,0.239662
129,0.187633,0.0958598,0.281752
130,0.0875969,0.0947976,0.239131
131,0.0880632,0.10084,0.241673
132,0.124863,0.127147,0.268881
133,0.140696,0.127793,0.276715
134,0.167188,0.059664,0.266508
135,0.19249,0.0864315,0.294525
136,0.0931177,0.114771,0.24305
137,0.143336,0.0548434,0.258719
138,0.17122,0.0657784,0.268122
139,0.182756,0.0747523,0.281333
140,0.156155,0.0597282,0.265672
141,0.127022,0.0571522,0.253723
142,0.0897116,0.109902,0.24364
143,0.119602,0.0531926,0.247627
144,0.149421,0.0529952,0.263293
145,0.131065,0.0494234,0.257946
146,0.17404,0.0688665,0.2773
147,0.0887658,0.118145,0.253735
148,0.120066,0.0508254,0.256293
149,0.177915,0.0693033,0.281828
150,0.0786356,0.100699,0.245929
151,0.0820075,0.110946,0.252815
152,0.148996,0.122248,0.284226
153,0.168868,0.123749,0.290503
154,0.186633,0.0818383,0.285091
155,0.0798762,0.0858692,0.243226
156,0.129065,0.127645,0.283127
157,0.0923313,0.119825,0.254866
158,0.108006,0.0630203,0.248276
159,0.157986,0.0573303,0.270331
160,0.0844747,0.104198,0.248749
161,0.0983916,0.120102,0.268885
162,0.103958,0.120161,0.263178
163,0.170448,0.0625272,0.280618
164,0.0826078,0.0880923,0.239776
165,0.0792935,0.11466,0.261955
166,0.113038,0.119483,0.261247
167,0.113509,0.0466002,0.252807
168,0.143265,0.123881,0.286629
169,0.155046,0.0506317,0.278813
170,0.151036,0.047137,0.275185
171,0.182359,0.115025,0.297701
172,0.163202,0.0514109,0.27656
173,0.131044,0.0474524,0.27212
174,0.113087,0.0554806,0.247317
175,0.191751,0.0824056,0.298014
176,0.191003,0.0975515,0.296233
177,0.185567,0.107397,0.303494
178,0.113765,0.122956,0.271277
179,0.155744,0.125348,0.291807
180,0.134899,0.126271,0.286272
181,0.100411,0.0569015,0.253091
182,0.174541,0.0646909,0.286582
183,0.1657,0.0503674,0.288539
184,0.174446,0.122,0.297513
185,0.111337,0.122649,0.277966
186,0.106069,0.123562,0.268825
187,0.148836,0.0486753,0.269792
188,0.115382,0.0463195,0.262242
189,0.107,0.0454952,0.255427
190,0.185899,0.0780631,0.29708
191,0.144006,0.0501105,0.272388
192,0.167301,0.0616593,0.289669
193,0.182837,0.112613,0.306375
194,0.121075,0.0426064,0.263781
195,0.16736,0.0565902,0.283898
196,0.0985027,0.0607144,0.25055
197,0.184722,0.0724414,0.293033
198,0.161194,0.0457613,0.289291
199,0.179981,0.0626686,0.298856
200,0.192116,0.086502,0.309936
201,0.175214,0.117565,0.30853
202,0.10747,0.0434177,0.25732
203,0.0747812,0.100284,0.250117
204,0.155237,0.0425637,0.292878
205,0.140167,0.123371,0.291906
206,0.0738858,0.103234,0.257324
207,0.0812231,0.0633962,0.253611
208,0.0804154,0.0701755,0.248913
209,0.170066,0.122635,0.301697
210,0.108965,0.0395303,0.267537
211,0.183003,0.0653492,0.305651
212,0.147536,0.122278,0.300225
213,0.106945,0.0422022,0.264725
214,0.185852,0.0989614,0.311352
215,0.149596,0.0353524,0.291221
216,0.187417,0.0781142,0.305968
217,0.070614,0.0962605,0.256092
218,0.155127,0.123611,0.304265
219,0.169337,0.0592917,0.297788
220,0.0739827,0.10633,0.259625
221,0.182051,0.10775,0.314035
222,0.0875166,0.117824,0.268437
223,0.125102,0.0429148,0.269627
224,0.178778,0.0627354,0.311297
225,0.111194,0.0332133,0.270803
226,0.16783,0.0530941,0.292488
227,0.101152,0.121172,0.273657
228,0.103163,0.0438795,0.262218
229,0.0877634,0.0569053,0.259377
230,0.0768013,0.0609257,0.259484
231,0.0680236,0.0901227,0.261031
232,0.13712,0.0475356,0.274496
233,0.069192,0.0986706,0.264945
234,0.0989761,0.0517326,0.258232
235,0.187643,0.0836929,0.314212
236,0.147741,0.0367962,0.287803
237,0.0715937,0.0694463,0.257279
238,0.0690629,0.0736641,0.258929
239,0.0766177,0.112747,0.267276
240,0.141385,0.0412653,0.286105
241,0.16574,0.116948,0.314923
242,0.146125,0.117472,0.31156
243,0.183665,0.071399,0.317826
244,0.184122,0.0674049,0.31037
245,0.180215,0.100597,0.320055
246,0.0697351,0.0649326,0.264187
247,0.170979,0.111662,0.318495
248,0.136378,0.0419971,0.286808
249,0.0898315,0.115281,0.281139
250,0.0662675,0.0740114,0.264481
251,0.159799,0.0453901,0.30077
252,0.181666,0.0654757,0.314916
253,0.0712293,0.105352,0.27222
254,0.156008,0.0424292,0.30256
255,0.12527,0.124077,0.298099
256,0.134889,0.120194,0.302546
257,0.115906,0.124577,0.301273
258,0.129176,0.0459462,0.276719
259,0.0685954,0.0986764,0.274349
260,0.0986056,0.0383679,0.274962
261,0.183837,0.0804985,0.320414
262,0.124804,0.12373,0.305508
263,0.166903,0.0578228,0.302775
264,0.06556,0.0871626,0.271685
265,0.121059,0.0377162,0.287341
266,0.11913,0.124816,0.29572
267,0.116983,0.0324179,0.277845
268,0.145814,0.0343286,0.294093
269,0.128147,0.0399475,0.291856
270,0.0943869,0.0457834,0.271133
271,0.0821209,0.0523014,0.271577
272,0.106112,0.119116,0.290119
273,0.17282,0.103947,0.323115
274,0.101227,0.116064,0.287425
275,0.16167,0.0509604,0.306867
276,0.0778085,0.105227,0.287778
277,0.111644,0.0303605,0.282786
278,0.140854,0.0403756,0.293618
279,0.0756752,0.0553843,0.273738
280,0.102599,0.031635,0.27802
281,0.161896,0.05527,0.315097
282,0.17185,0.0610971,0.31594
283,0.152595,0.0352693,0.299968
284,0.164263,0.0585751,0.310828
285,0.0910717,0.0407221,0.278149
286,0.162776,0.0602952,0.318423
287,0.0656911,0.0756041,0.270811
288,0.166364,0.0917262,0.330783
289,0.160327,0.107264,0.326355
290,0.089248,0.111886,0.291194
291,0.0884871,0.050691,0.272653
292,0.173034,0.063339,0.319762
293,0.179674,0.0766235,0.324223
294,0.141636,0.118206,0.313189
295,0.158523,0.0443916,0.311043
296,0.0803442,0.0538962,0.281582
297,0.180872,0.0688428,0.320485
298,0.176873,0.0881105,0.325762
299,0.1096,0.0301931,0.279729
300,0.150241,0.113766,0.319603
301,0.0939004,0.119337,0.297123
302,0.136154,0.0376278,0.305679
303,0.160471,0.103747,0.328577
304,0.147655,0.112847,0.32452
305,0.0827353,0.113045,0.301813
306,0.131849,0.124365,0.319403
307,0.081564,0.0479809,0.287361
308,0.070347,0.0631664,0.279334
309,0.171565,0.068682,0.325936
310,0.173947,0.0735256,0.326729
311,0.168777,0.0847246,0.330413
312,0.0726493,0.0931889,0.289067
313,0.100972,0.0294208,0.288146
314,0.121902,0.0366372,0.300088
315,0.153875,0.107175,0.32973
316,0.155938,0.0418212,0.311987
317,0.152223,0.036132,0.312156
318,0.160357,0.061178,0.322382
319,0.143074,0.0345204,0.31805
320,0.0742491,0.0621075,0.285689
321,0.0684292,0.0771849,0.284348
322,0.144247,0.111202,0.33795
323,0.11711,0.125766,0.312546
324,0.0808655,0.0529234,0.28508
325,0.164123,0.0673908,0.325362
326,0.0833266,0.107958,0.293209
327,0.159173,0.0553087,0.325909
328,0.166858,0.0775067,0.32958
329,0.128696,0.0374142,0.302583
330,0.0992448,0.123211,0.302397
331,0.0991996,0.123813,0.311663
332,0.0890824,0.0392139,0.286551
333,0.103363,0.0294844,0.289617
334,0.0692705,0.0708974,0.285802
335,0.114393,0.0340342,0.291186
336,0.163045,0.0703792,0.329094
337,0.156902,0.0493563,0.321871
338,0.0974592,0.0318654,0.285227
339,0.160346,0.0593795,0.334389
340,0.0648554,0.075069,0.289333
341,0.123488,0.125515,0.323928
342,0.147676,0.032833,0.30513
343,0.165155,0.0778309,0.332853
344,0.0703114,0.0786495,0.28927
345,0.160148,0.0953066,0.33425
346,0.102691,0.0308589,0.297228
347,0.0709076,0.0851766,0.289741
348,0.0985924,0.0313185,0.297291
349,0.16535,0.0864074,0.333112
350,0.0741555,0.0985479,0.296799
351,0.0839106,0.0434085,0.299694
352,0.0705268,0.0527462,0.292991
353,0.111464,0.0333834,0.300229
354,0.139996,0.0342124,0.315316
355,0.112581,0.0312713,0.311295
356,0.0637368,0.0714855,0.290389
357,0.124881,0.0353727,0.306757
358,0.131928,0.0374467,0.309758
359,0.150821,0.0413473,0.322284
360,0.0684507,0.061432,0.291441
361,0.163048,0.0716462,0.336724
362,0.109785,0.125378,0.314717
363,0.0789018,0.0470241,0.29231
364,0.153436,0.0515109,0.334372
365,0.0697291,0.0778653,0.295874
366,0.0879792,0.11993,0.307879
367,0.124237,0.032338,0.312568
368,0.0898691,0.0368039,0.29796
369,0.145537,0.104595,0.346095
370,0.135707,0.120025,0.333375
371,0.0696094,0.0877021,0.295414
372,0.141696,0.0359908,0.326183
373,0.0636969,0.0748535,0.297111
374,0.125495,0.120417,0.341354
375,0.165712,0.0802207,0.339432
376,0.070218,0.100512,0.306159
377,0.136743,0.0330618,0.322576
378,0.0685809,0.049557,0.300308
379,0.0755667,0.110037,0.311164
380,0.164055,0.085555,0.340169
381,0.103885,0.0331439,0.312572
382,0.148074,0.0409779,0.330976
383,0.127302,0.0312239,0.321748
384,0.0923901,0.03341,0.313015
385,0.15911,0.0634197,0.346049
386,0.160498,0.0726129,0.345911
387,0.0617322,0.0708232,0.299335
388,0.103546,0.124006,0.328756
389,0.0631926,0.0664386,0.296536
390,0.149732,0.0982597,0.346522
391,0.0890052,0.0359281,0.306317
392,0.0598717,0.070247,0.302677
393,0.0874717,0.040752,0.304357
394,0.157191,0.0569221,0.34147
395,0.0983663,0.0310477,0.30825
396,0.143521,0.0374953,0.334166
397,0.0631652,0.0790301,0.300236
398,0.125815,0.0279999,0.330949
399,0.14786,0.0414342,0.336313
400,0.0743397,0.0477119,0.300677
401,0.11408,0.121124,0.345831
402,0.157002,0.0584525,0.34841
403,0.0571245,0.0759784,0.305388
404,0.0604046,0.0644669,0.30286
405,0.0632625,0.0537151,0.302112
406,0.158708,0.0781419,0.349647
407,0.0678127,0.0967293,0.319128
408,0.15189,0.0505842,0.341355
409,0.103547,0.122402,0.339331
410,0.156917,0.088717,0.348756
411,0.066017,0.0900506,0.305069
412,0.135186,0.0346165,0.333121
413,0.141411,0.10105,0.352399
414,0.0823561,0.0343789,0.309273
415,0.114541,0.0225488,0.322879
416,0.139705,0.0357985,0.337222
417,0.0604881,0.0584277,0.30929
418,0.156669,0.073844,0.359231
419,0.157822,0.0808602,0.359358
420,0.134178,0.113225,0.347219
421,0.0544725,0.0693059,0.307979
422,0.0794734,0.114257,0.322721
423,0.152705,0.0519106,0.349769
424,0.0731684,0.106904,0.328648
425,0.127539,0.0302792,0.334783
426,0.0893421,0.0335571,0.319219
427,0.0722881,0.0440226,0.308322
428,0.0930144,0.121759,0.324085
429,0.0599388,0.0844665,0.30655
430,0.0591224,0.0863962,0.318743
431,0.124564,0.0293018,0.335372
432,0.0663353,0.0478979,0.317393
433,0.120027,0.116542,0.353647
434,0.0840037,0.117288,0.333183
435,0.129873,0.0367382,0.337928
436,0.0540065,0.0744371,0.309042
437,0.153244,0.0913512,0.353787
438,0.120121,0.0230845,0.324317
439,0.0521552,0.0704904,0.314743
440,0.122418,0.0236619,0.330581
441,0.0993002,0.0329591,0.31888
442,0.0835748,0.0317166,0.315203
443,0.148031,0.0408065,0.349662
444,0.133684,0.0416877,0.345419
445,0.0537404,0.0759093,0.315564
446,0.146786,0.0872341,0.361329
447,0.0695006,0.0988508,0.326676
448,0.130204,0.0425545,0.347478
449,0.144405,0.0351402,0.345447
450,0.122699,0.0363425,0.341871
451,0.141553,0.0384662,0.351911
452,0.059283,0.0930261,0.325218
453,0.0783088,0.0347736,0.319441
454,0.075708,0.0374877,0.312845
455,0.0615301,0.0540727,0.319061
456,0.095741,0.0324761,0.328534
457,0.154376,0.068416,0.360535
458,0.13215,0.0424019,0.353717
459,0.138278,0.0963078,0.363326
460,0.0859316,0.0352192,0.329706
461,0.0871983,0.0361633,0.323867
462,0.148644,0.0487511,0.357094
463,0.152361,0.0794453,0.364946
464,0.0556896,0.0842297,0.326039
465,0.146776,0.0516195,0.359479
466,0.11032,0.119787,0.356562
467,0.140886,0.0505664,0.356814
468,0.0639233,0.0970301,0.333766
469,0.144324,0.0409857,0.35686
470,0.13365,0.0499053,0.355662
471,0.0717523,0.0410091,0.324724
472,0.138622,0.0428238,0.355008
473,0.0536991,0.0614216,0.320108
474,0.0665874,0.0512698,0.323835
475,0.0723623,0.10672,0.335275
476,0.129152,0.0423783,0.354345
477,0.0809421,0.0382403,0.32617
478,0.146679,0.0582866,0.362187
479,0.106868,0.0170273,0.339374
480,0.102992,0.0240108,0.327294
481,0.120228,0.0318642,0.352615
482,0.0756449,0.0426735,0.329854
483,0.125285,0.108668,0.359835
484,0.138173,0.0573065,0.359271
485,0.148991,0.0799712,0.370114
486,0.0817772,0.117016,0.34556
487,0.117498,0.0173798,0.341781
488,0.0492972,0.0627063,0.327127
489,0.142978,0.078233,0.377364
490,0.129338,0.101299,0.365931
491,0.0932602,0.0341334,0.334944
492,0.0873663,0.118853,0.343741
493,0.0913647,0.0331208,0.339376
494,0.150722,0.0735955,0.370274
495,0.0954385,0.025458,0.334837
496,0.131942,0.0971619,0.36675
497,0.11014,0.117499,0.362746
498,0.150174,0.0628456,0.3633
499,0.12514,0.03832,0.350589
500,0.130018,0.0555847,0.361943
501,0.0494245,0.0721155,0.321127
502,0.0781191,0.119807,0.361114
503,0.0704655,0.0520304,0.330669
504,0.11071,0.0169467,0.346016
505,0.058748,0.0897123,0.332479
506,0.0618184,0.0866458,0.33978
507,0.0763238,0.0425649,0.332131
508,0.143661,0.0600679,0.366154
509,0.061513,0.0545709,0.325853
510,0.0537714,0.0564387,0.338023
511,0.143057,0.0695868,0.379282
512,0.120229,0.0224396,0.345797
513,0.12481,0.104319,0.367836
514,0.132472,0.0573285,0.360746
515,0.121429,0.0952746,0.368074
516,0.0644565,0.0915484,0.342492
517,0.126034,0.0437192,0.358175
518,0.0728196,0.0446271,0.335965
519,0.0691271,0.0533331,0.334358
520,0.0529907,0.0812622,0.337561
521,0.0502046,0.0759931,0.330132
522,0.0649681,0.102909,0.343835
523,0.0813181,0.0365238,0.338375
524,0.0673794,0.0523743,0.339073
525,0.0963684,0.121444,0.354468
526,0.0911134,0.0189171,0.344027
527,0.0682843,0.108709,0.344899
528,0.116498,0.0975722,0.371052
529,0.118565,0.104367,0.373181
530,0.143688,0.065102,0.375716
531,0.0661772,0.10907,0.352381
532,0.085514,0.0308975,0.344056
533,0.128474,0.0897976,0.370936
534,0.118299,0.0181595,0.350654
535,0.127277,0.058348,0.374867
536,0.0471317,0.0678419,0.329552
537,0.119226,0.0231202,0.359207
538,0.0871933,0.0243223,0.342362
539,0.0695828,0.0456322,0.341243
540,0.0741983,0.0384685,0.341468
541,0.127365,0.0560256,0.367382
542,0.134589,0.0890052,0.373368
543,0.0645455,0.094504,0.346902
544,0.0446032,0.0697924,0.334964
545,0.119572,0.0915344,0.37732
546,0.117158,0.0334882,0.362238
547,0.0856228,0.0345825,0.341784
548,0.118602,0.0460961,0.370284
549,0.119987,0.0438361,0.362137
550,0.12544,0.0474374,0.364502
551,0.0444446,0.0664205,0.336795
552,0.0813022,0.0366199,0.346305
553,0.117107,0.0984438,0.378955
554,0.103534,0.120686,0.360533
555,0.0786782,0.0261667,0.351749
556,0.0736344,0.0381188,0.348506
557,0.0689708,0.0450017,0.346585
558,0.122153,0.0537586,0.369765
559,0.0597163,0.0882384,0.35033
560,0.0885238,0.121968,0.374055
561,0.117446,0.108305,0.371119
562,0.0467351,0.0744347,0.342255
563,0.124394,0.0585957,0.378536
564,0.0619753,0.103444,0.349941
565,0.119881,0.0358721,0.373088
566,0.13211,0.0813258,0.387079
567,0.131771,0.0849657,0.383245
568,0.116857,0.102863,0.378148
569,0.139663,0.0751407,0.38482
570,0.0709153,0.11656,0.359062
571,0.108037,0.0191675,0.358358
572,0.118161,0.0273758,0.371342
573,0.121976,0.0539158,0.377467
574,0.0448126,0.068158,0.344526
575,0.0773634,0.121586,0.381041
576,0.0679643,0.0490209,0.347569
577,0.0457989,0.0637858,0.344031
578,0.0519164,0.0850854,0.355306
579,0.133275,0.0620009,0.381359
580,0.0493118,0.0589692,0.33776
581,0.0673531,0.043487,0.349351
582,0.0596021,0.0544526,0.348286
583,0.0567408,0.0892533,0.355449
584,0.0464769,0.0815491,0.350059
585,0.0625004,0.104795,0.356919
586,0.124937,0.0592631,0.385365
587,0.0933205,0.120308,0.379237
588,0.108699,0.107199,0.382201
589,0.115698,0.0187186,0.360159
590,0.0504826,0.0589061,0.349739
591,0.131081,0.0724268,0.390294
592,0.0659066,0.0302167,0.354202
593,0.13612,0.06748,0.38527
594,0.126132,0.0876456,0.388509
595,0.0990405,0.0171138,0.356141
596,0.118058,0.0902613,0.384008
597,0.105318,0.114939,0.37691
598,0.0459561,0.0721884,0.34753
599,0.114903,0.0923868,0.384872
600,0.0708438,0.119366,0.374601
601,0.114976,0.0227545,0.374325
602,0.121585,0.032944,0.380302
603,0.116955,0.087009,0.387294
604,0.0885804,0.0181451,0.351699
605,0.126578,0.0632728,0.385889
606,0.0998169,0.112491,0.388648
607,0.125277,0.0384479,0.382686
608,0.0515146,0.0559186,0.352137
609,0.0615322,0.0333749,0.352639
610,0.0472087,0.0647704,0.352745
611,0.0919728,0.0152507,0.369044
612,0.0477093,0.0787016,0.354762
613,0.0620176,0.110456,0.3685
614,0.0494009,0.0696857,0.355673
615,0.0589842,0.0920304,0.36128
616,0.121673,0.0803171,0.389998
617,0.0653335,0.115906,0.377783
618,0.126141,0.0662781,0.389294
619,0.0546907,0.0827801,0.359362
620,0.12462,0.036373,0.387156
621,0.0707087,0.0267348,0.357265
622,0.108571,0.0191387,0.371383
623,0.0817057,0.0203388,0.353457
624,0.121957,0.0344073,0.382967
625,0.123051,0.0724795,0.39224
626,0.118328,0.0749946,0.391009
627,0.0554135,0.0750749,0.361355
628,0.11322,0.08717,0.388129
629,0.087739,0.115432,0.394719
630,0.0585056,0.0861594,0.365723
631,0.0599648,0.101737,0.367947
632,0.0890157,0.0176207,0.359141
633,0.052197,0.0444666,0.353915
634,0.0606619,0.0668745,0.365691
635,0.121385,0.0717073,0.395181
636,0.108617,0.0827181,0.390361
637,0.0455139,0.0520873,0.357306
638,0.056644,0.0661474,0.361826
639,0.127606,0.0399438,0.388382
640,0.0466033,0.0624768,0.355799
641,0.0511328,0.062235,0.363246
642,0.0972215,0.0153992,0.375322
643,0.12696,0.0372798,0.391509
644,0.0596802,0.0784185,0.368702
645,0.106561,0.0955094,0.388758
646,0.0733693,0.0189502,0.374812
647,0.0558298,0.0316,0.35663
648,0.125541,0.0644388,0.398961
649,0.06239,0.072341,0.370771
650,0.0607094,0.109409,0.376371
651,0.066049,0.03242,0.361663
652,0.121579,0.0408462,0.393253
653,0.125405,0.0646997,0.391787
654,0.115413,0.0693322,0.392107
655,0.049023,0.038908,0.358543
656,0.120889,0.0714477,0.399163
657,0.107096,0.0202646,0.380401
658,0.12821,0.043161,0.394963
659,0.0469739,0.0638019,0.359092
660,0.0518558,0.0313728,0.361418
661,0.103145,0.0780131,0.390792
662,0.0452591,0.059399,0.366262
663,0.0587018,0.102337,0.376787
664,0.116835,0.039338,0.391447
665,0.0605723,0.078837,0.37419
666,0.100701,0.100886,0.391733
667,0.0597819,0.0885489,0.373745
668,0.0935916,0.102918,0.398926
669,0.0708891,0.0235621,0.361802
670,0.107538,0.0679662,0.396471
671,0.102258,0.0735981,0.395484
672,0.0428357,0.0391542,0.367301
673,0.0594556,0.0619242,0.372213
674,0.116396,0.0259997,0.383904
675,0.125902,0.0397221,0.399276
676,0.0539838,0.058879,0.374034
677,0.0404197,0.0610345,0.364755
678,0.105319,0.0237352,0.391587
679,0.0653617,0.0253008,0.371188
680,0.0383722,0.0603347,0.365174
681,0.0629877,0.0684329,0.374772
682,0.0392187,0.0538488,0.363181
683,0.100369,0.0788683,0.393185
684,0.100124,0.0855661,0.393078
685,0.120275,0.0718517,0.409555
686,0.122048,0.0420733,0.397638
687,0.122409,0.0704695,0.40513
688,0.0820169,0.112946,0.406043
689,0.114964,0.0275854,0.389629
690,0.0599731,0.0657169,0.377727
691,0.0546428,0.0332807,0.367752
692,0.119073,0.0719098,0.409721
693,0.0925857,0.109331,0.396681
694,0.0602984,0.0345958,0.369577
695,0.0969263,0.0175013,0.390016
696,0.116174,0.0697341,0.407832
697,0.0773368,0.119106,0.394451
698,0.0475308,0.0319832,0.370684
699,0.111777,0.0345843,0.398377
700,0.0576356,0.0797597,0.381434
701,0.0550622,0.0871726,0.385815
702,0.109282,0.0302643,0.398426
703,0.126737,0.0408605,0.401531
704,0.115513,0.0418269,0.397034
705,0.111553,0.0689121,0.406583
706,0.125383,0.0562838,0.408153
707,0.0897223,0.0142077,0.386515
708,0.11972,0.0672378,0.416045
709,0.0639029,0.116873,0.389346
710,0.0932581,0.0810312,0.405845
711,0.0490646,0.0313607,0.367473
712,0.0557375,0.0598689,0.377081
713,0.10547,0.0694431,0.405623
714,0.1219,0.040559,0.408502
715,0.0400048,0.0548304,0.377806
716,0.0612334,0.0249406,0.376688
717,0.0820235,0.0149624,0.377838
718,0.105658,0.0310272,0.405114
719,0.0565167,0.0807124,0.388552
720,0.0341165,0.0584011,0.375703
721,0.0573194,0.0718676,0.383589
722,0.0627648,0.117488,0.400689
723,0.097394,0.0761995,0.406539
724,0.0928346,0.0910431,0.403766
725,0.0681317,0.118538,0.398747
726,0.123679,0.0441659,0.410847
727,0.0539409,0.102963,0.38937
728,0.0545354,0.030612,0.37664
729,0.0488083,0.0556797,0.381604
730,0.0490812,0.0568046,0.385562
731,0.100306,0.0239836,0.397307
732,0.116322,0.0422026,0.406174
733,0.0833623,0.109127,0.409056
734,0.0717239,0.0140117,0.386992
735,0.0353351,0.053255,0.371308
736,0.0869621,0.102892,0.408123
737,0.0401008,0.0381572,0.382805
738,0.113973,0.0649032,0.415504
739,0.109314,0.0360406,0.40639
740,0.0889239,0.0818657,0.417924
741,0.050224,0.0325791,0.388979
742,0.110287,0.0398244,0.413017
743,0.115774,0.0387639,0.41692
744,0.114807,0.0649643,0.42524
745,0.0941519,0.0743395,0.415666
746,0.0988564,0.0328733,0.410096
747,0.035586,0.0470293,0.377928
748,0.105107,0.0664325,0.411951
749,0.0896022,0.0895512,0.413777
750,0.0572535,0.11165,0.390021
751,0.0454024,0.0338153,0.386984
752,0.033855,0.0560941,0.378502
753,0.0522097,0.0664669,0.387058
754,0.053166,0.0731916,0.390895
755,0.108004,0.0643063,0.413724
756,0.0477343,0.0599538,0.390549
757,0.0541237,0.027604,0.384907
758,0.0498971,0.108108,0.399101
759,0.104658,0.0610059,0.422551
760,0.109629,0.0615271,0.422355
761,0.117425,0.0689515,0.416096
762,0.0775901,0.117115,0.402354
763,0.0767563,0.0121414,0.398261
764,0.0964528,0.0237402,0.403301
765,0.108444,0.0398686,0.417767
766,0.11629,0.0470001,0.423672
767,0.118969,0.0601011,0.421428
768,0.0437895,0.0503884,0.392374
769,0.0357873,0.048787,0.388488
770,0.0483161,0.0777298,0.396876
771,0.042898,0.0675549,0.400697
772,0.103899,0.0345449,0.414376
773,0.0384854,0.0422066,0.392899
774,0.0387256,0.0441096,0.396571
775,0.0482713,0.0870324,0.396095
