vtx,x,y,z
102,0.0706894,0.0688627,0.0911758
103,0.0303851,0.124923,0.100508
104,0.121738,0.0999647,0.0906595
105,0.097089,0.0754448,0.0873481
106,0.027924,0.125328,0.103004
107,0.0477997,0.0711415,0.0956255
108,0.102682,0.114863,0.0884423
109,0.0799131,0.0572412,0.0976025
110,0.0632762,0.0639671,0.0939402
111,0.0320852,0.09425,0.0994207
112,0.107467,0.0787607,0.0854463
113,0.0503243,0.132012,0.105506
114,0.100484,0.119312,0.0983647
115,0.0372712,0.0724738,0.10042
116,0.075477,0.0658714,0.0933063
117,0.039656,0.138607,0.111376
118,0.107539,0.113505,0.092444
119,0.0512338,0.0656778,0.0975095
120,0.122053,0.107474,0.0961645
121,0.0298495,0.0832792,0.100359
122,0.0291285,0.0893082,0.105638
123,0.0172133,0.100101,0.110892
124,0.0968973,0.12193,0.0982906
125,0.126026,0.0864461,0.0930657
126,0.0430699,0.0741157,0.102164
127,0.0910948,0.0765959,0.0826901
128,0.0333331,0.0745918,0.0966421
129,0.119062,0.0842682,0.0897018
130,0.0191242,0.121078,0.111538
131,0.0229726,0.126264,0.112681
132,0.0748261,0.135584,0.111086
133,0.0913712,0.130119,0.1085
134,0.0830641,0.0586491,0.0929289
135,0.126876,0.0725732,0.0983638
136,0.0322743,0.137327,0.109353
137,0.0588952,0.0628529,0.100437
138,0.0890311,0.0628572,0.0912755
139,0.108195,0.0661781,0.094379
140,0.0742076,0.0624843,0.0983429
141,0.0444332,0.0710186,0.105305
142,0.0284055,0.133919,0.112321
143,0.0340413,0.0704142,0.105047
144,0.0654905,0.0586753,0.100868
145,0.0472669,0.0620394,0.107181
146,0.0973709,0.0639535,0.0966748
147,0.0361869,0.140937,0.120144
148,0.038431,0.0672573,0.111927
149,0.103011,0.0626333,0.0980862
150,0.0182272,0.128955,0.121499
151,0.0281391,0.136669,0.12403
152,0.100033,0.121443,0.110626
153,0.119044,0.115688,0.104374
154,0.115592,0.071158,0.0944991
155,0.0125819,0.114992,0.120267
156,0.0862472,0.133235,0.120373
157,0.0400698,0.141153,0.118866
158,0.0288857,0.0835453,0.110891
159,0.077431,0.0592075,0.10128
160,0.0254013,0.129932,0.120093
161,0.0526416,0.137978,0.126867
162,0.0535945,0.136698,0.119038
163,0.0944199,0.0588962,0.102033
164,0.0134449,0.116486,0.115647
165,0.0325312,0.140139,0.132631
166,0.0590706,0.133155,0.112402
167,0.0300524,0.0658977,0.113234
168,0.097639,0.124623,0.115648
169,0.0777063,0.0530935,0.110295
170,0.0714425,0.0515326,0.109974
171,0.130443,0.102338,0.103593
172,0.0829351,0.0513381,0.103933
173,0.0545144,0.0588107,0.118667
174,0.0296721,0.0748422,0.10811
175,0.126963,0.0686805,0.102041
176,0.130373,0.0832863,0.0994022
177,0.133633,0.0935322,0.107342
178,0.0664771,0.135183,0.11981
179,0.110427,0.12136,0.112694
180,0.0919569,0.129686,0.119812
181,0.0237621,0.0799834,0.119668
182,0.101614,0.0589621,0.104284
183,0.091191,0.0482961,0.112178
184,0.126654,0.111496,0.107159
185,0.0683612,0.135046,0.12672
186,0.0595264,0.138591,0.122082
187,0.067268,0.0542307,0.106789
188,0.0366659,0.0640782,0.119698
189,0.0262166,0.0668307,0.119118
190,0.120577,0.0666321,0.10502
191,0.0655088,0.0569199,0.111402
192,0.0968341,0.0582018,0.111096
193,0.13492,0.099017,0.110684
194,0.0405814,0.0585349,0.11807
195,0.0919342,0.0540522,0.106961
196,0.0221739,0.0844432,0.118306
197,0.11554,0.0621869,0.102977
198,0.0866381,0.0453988,0.1157
199,0.112003,0.0539874,0.111359
200,0.135328,0.0711578,0.111135
201,0.132012,0.105926,0.11623
202,0.0269298,0.0645384,0.120593
203,0.0175354,0.129497,0.127131
204,0.0830041,0.0440028,0.122128
205,0.0981404,0.12463,0.121789
206,0.0219367,0.131832,0.133192
207,0.0117566,0.0925471,0.13028
208,0.0108138,0.0996272,0.126222
209,0.12593,0.113092,0.113
210,0.0324249,0.0593745,0.128162
211,0.119011,0.0547733,0.114905
212,0.108026,0.120283,0.124578
213,0.0302498,0.0628541,0.126833
214,0.135502,0.0847029,0.114495
215,0.0753444,0.0393064,0.124628
216,0.126762,0.0652411,0.111388
217,0.0163948,0.126579,0.134821
218,0.116454,0.118616,0.123461
219,0.102152,0.0544322,0.116715
220,0.0243709,0.134448,0.13467
221,0.13705,0.0938876,0.117914
222,0.0434525,0.139611,0.132918
223,0.0470264,0.0568405,0.120443
224,0.118099,0.0530794,0.122109
225,0.0337671,0.0523702,0.130115
226,0.0959381,0.0497225,0.113912
227,0.0577801,0.13756,0.129096
228,0.0265518,0.0659592,0.126807
229,0.0177255,0.08366,0.131885
230,0.0108962,0.0911229,0.137812
231,0.0151263,0.12123,0.140979
232,0.060546,0.0566091,0.117145
233,0.0211519,0.1284,0.14258
234,0.0238118,0.0751305,0.125153
235,0.133417,0.0695081,0.117414
236,0.0725131,0.0416569,0.122836
237,0.00863583,0.101087,0.138107
238,0.00909693,0.105714,0.140436
239,0.032879,0.138735,0.138717
240,0.0682125,0.0481122,0.124584
241,0.128274,0.107731,0.126898
242,0.111793,0.114964,0.135197
243,0.128349,0.0588861,0.123837
244,0.123194,0.0558173,0.11791
245,0.136683,0.0871211,0.124616
246,0.00959988,0.0967549,0.145231
247,0.132493,0.100672,0.127406
248,0.0649896,0.0503898,0.127822
249,0.0515403,0.135142,0.142301
250,0.0102479,0.106398,0.1465
251,0.0918432,0.0442623,0.125688
252,0.123236,0.0543091,0.12318
253,0.0291034,0.133162,0.146634
254,0.0889359,0.0425348,0.129446
255,0.0907568,0.129559,0.135253
256,0.0991921,0.122237,0.133881
257,0.0857433,0.132783,0.143169
258,0.0551462,0.0575528,0.123494
259,0.0260435,0.127601,0.150588
260,0.028322,0.061007,0.140039
261,0.132946,0.0670757,0.124934
262,0.0945341,0.128531,0.141712
263,0.102593,0.0533122,0.122201
264,0.0182993,0.118164,0.15138
265,0.0520502,0.0514788,0.137239
266,0.0850497,0.132568,0.1367
267,0.0418241,0.0488996,0.132615
268,0.0737212,0.0392762,0.129119
269,0.0607846,0.0506994,0.136552
270,0.0255323,0.0697947,0.13864
271,0.0187922,0.0799753,0.145414
272,0.0701917,0.132263,0.140083
273,0.133924,0.0923125,0.130934
274,0.0639453,0.131347,0.140941
275,0.0985491,0.0481549,0.12898
276,0.0428599,0.129109,0.155606
277,0.0398526,0.0482514,0.139811
278,0.0716808,0.0466408,0.130891
279,0.0162245,0.0847919,0.150539
280,0.0307599,0.0530132,0.140945
281,0.104756,0.0511377,0.135024
282,0.114855,0.0532762,0.129846
283,0.0824644,0.0372465,0.129884
284,0.105328,0.0539719,0.130037
285,0.0252047,0.0654256,0.146591
286,0.108988,0.0551845,0.136799
287,0.0139392,0.107402,0.151797
288,0.129229,0.0820147,0.141996
289,0.127409,0.0990535,0.140301
290,0.055689,0.131075,0.151275
291,0.0236112,0.0762198,0.142737
292,0.118641,0.0545717,0.13211
293,0.130622,0.0643655,0.13076
294,0.109616,0.11691,0.139024
295,0.0962375,0.0425471,0.13463
296,0.0236195,0.0810147,0.154228
297,0.126862,0.0571143,0.127836
298,0.133192,0.0758468,0.132402
299,0.0365356,0.0491151,0.138552
300,0.118193,0.109205,0.139843
301,0.065128,0.135757,0.152795
302,0.0738291,0.0442645,0.143186
303,0.127584,0.0954285,0.142368
304,0.118729,0.108533,0.145442
305,0.0572733,0.133078,0.163614
306,0.107924,0.12507,0.149158
307,0.0256337,0.0744449,0.158569
308,0.0180053,0.0932808,0.157255
309,0.122729,0.0593682,0.137434
310,0.126615,0.063038,0.136288
311,0.128492,0.0747209,0.14099
312,0.0355647,0.119496,0.160791
313,0.0344538,0.0504058,0.150238
314,0.0594116,0.0488103,0.146725
315,0.124418,0.100567,0.146713
316,0.0939001,0.0408543,0.137015
317,0.0892169,0.0367217,0.139701
318,0.109616,0.056307,0.141187
319,0.0848961,0.0375124,0.14947
320,0.0241213,0.0903382,0.160099
321,0.0241874,0.106512,0.160926
322,0.123156,0.10626,0.158538
323,0.0934709,0.132106,0.151717
324,0.0255814,0.0795566,0.156712
325,0.116267,0.0606061,0.14104
326,0.0510379,0.129179,0.156655
327,0.108667,0.0507023,0.145113
328,0.124126,0.0686847,0.142038
329,0.0662911,0.0469474,0.144821
330,0.0734667,0.136935,0.153739
331,0.0789208,0.136354,0.161386
332,0.0278701,0.0637642,0.154566
333,0.0371041,0.0494967,0.150044
334,0.0234734,0.100212,0.162207
335,0.0478495,0.0498717,0.144361
336,0.118515,0.0632585,0.14431
337,0.102676,0.0463847,0.143666
338,0.0309861,0.0542036,0.149591
339,0.115634,0.0530441,0.150831
340,0.0236083,0.105258,0.167195
341,0.104613,0.128281,0.15755
342,0.0807465,0.0359795,0.136949
343,0.12475,0.0690787,0.145507
344,0.0288863,0.106702,0.163653
345,0.127671,0.0868627,0.147954
346,0.0412646,0.0501818,0.156094
347,0.0318628,0.112535,0.163081
348,0.0383383,0.0519769,0.158407
349,0.127959,0.0770313,0.144908
350,0.042959,0.123091,0.165695
351,0.0326035,0.0679377,0.167344
352,0.0220109,0.0820471,0.168774
353,0.0504026,0.0492667,0.153052
354,0.0809279,0.0385904,0.149002
355,0.0565704,0.0456415,0.160887
356,0.0220846,0.102184,0.168998
357,0.0649557,0.0458572,0.150292
358,0.072765,0.045032,0.148679
359,0.095499,0.0408166,0.147997
360,0.0226398,0.0910553,0.167965
361,0.123195,0.0633935,0.150264
362,0.0891026,0.133895,0.157734
363,0.0260032,0.0738923,0.16407
364,0.107647,0.0478706,0.155313
365,0.0318891,0.105403,0.169341
366,0.067032,0.136965,0.165001
367,0.0665739,0.0425483,0.155276
368,0.0339314,0.0599508,0.163291
369,0.126411,0.098522,0.165046
370,0.117207,0.117887,0.158872
371,0.0349724,0.114682,0.168146
372,0.0887713,0.0382776,0.156478
373,0.0269792,0.104536,0.174013
374,0.114173,0.120398,0.171235
375,0.129655,0.0702409,0.150264
376,0.0460068,0.125064,0.175404
377,0.081972,0.0376674,0.156498
378,0.0234766,0.0788403,0.176028
379,0.0561847,0.131467,0.175657
380,0.130623,0.0756725,0.151386
381,0.0513061,0.0501143,0.166772
382,0.0980284,0.0402002,0.156395
383,0.0735548,0.0392712,0.160845
384,0.0428512,0.0540905,0.173755
385,0.122516,0.0556067,0.160563
386,0.126667,0.0638278,0.158994
387,0.0253086,0.101176,0.177275
388,0.091927,0.132745,0.173072
389,0.0232855,0.0969149,0.174598
390,0.127641,0.0912004,0.163565
391,0.0374957,0.0584304,0.170268
392,0.0255546,0.100869,0.181026
393,0.0369528,0.0637041,0.169215
394,0.116288,0.0507866,0.15846
395,0.0440667,0.0504625,0.166966
396,0.0950679,0.0379827,0.161708
397,0.0298001,0.10824,0.176421
398,0.0761905,0.0354672,0.169042
399,0.100949,0.0399586,0.16073
400,0.0273883,0.0751109,0.173204
401,0.108412,0.124068,0.181387
402,0.120481,0.0512935,0.164032
403,0.0270547,0.106825,0.184254
404,0.023995,0.0952528,0.181389
405,0.0219284,0.0843133,0.18012
406,0.129276,0.0690451,0.162612
407,0.0501993,0.1206,0.187651
408,0.109973,0.0465357,0.161826
409,0.0973566,0.129697,0.181963
410,0.131061,0.0796621,0.162121
411,0.0385585,0.116901,0.177779
412,0.0870579,0.0381755,0.165597
413,0.125579,0.0955739,0.172835
414,0.0334749,0.0588303,0.176453
415,0.0611633,0.0353238,0.168888
416,0.0932203,0.0372406,0.166427
417,0.0254901,0.0887421,0.186995
418,0.131518,0.0642526,0.171841
419,0.134895,0.0704544,0.170833
420,0.121476,0.110031,0.171703
421,0.0241112,0.101165,0.188415
422,0.0671304,0.132487,0.182599
423,0.115669,0.0463358,0.168049
424,0.0631946,0.126878,0.191657
425,0.0804227,0.0364477,0.171152
426,0.043996,0.0544401,0.180297
427,0.0287323,0.0713723,0.180684
428,0.0806338,0.134784,0.175379
429,0.0328607,0.113599,0.1829
430,0.0397803,0.114022,0.193073
431,0.0780626,0.0364454,0.173146
432,0.0306853,0.075814,0.190997
433,0.115621,0.116635,0.18477
434,0.0775223,0.132254,0.188451
435,0.0862822,0.0412496,0.172058
436,0.0261999,0.105972,0.189099
437,0.131954,0.0825569,0.168102
438,0.0664312,0.0337632,0.16696
439,0.026575,0.102162,0.195076
440,0.0717687,0.0326245,0.170642
441,0.0511277,0.0506337,0.174159
442,0.0367957,0.055157,0.180754
443,0.108193,0.0375311,0.171563
444,0.0950889,0.0435627,0.175747
445,0.0301784,0.106549,0.194391
446,0.129779,0.0795999,0.178191
447,0.0564731,0.12091,0.19271
448,0.0937857,0.0452035,0.179124
449,0.101143,0.0339852,0.170612
450,0.0826399,0.0426627,0.178896
451,0.10366,0.0372163,0.177217
452,0.0459459,0.119175,0.197769
453,0.0362661,0.0592398,0.186875
454,0.0315376,0.0635033,0.182877
455,0.0301486,0.0830182,0.194498
456,0.0534507,0.0500246,0.183477
457,0.128594,0.059693,0.174552
458,0.0986486,0.0435969,0.183257
459,0.127588,0.0904401,0.183931
460,0.0476509,0.0557082,0.189987
461,0.0458272,0.0569868,0.184856
462,0.115472,0.0437611,0.176615
463,0.133315,0.0700059,0.17856
464,0.0405286,0.112121,0.201094
465,0.116343,0.046718,0.179335
466,0.111188,0.122265,0.192507
467,0.109992,0.0480004,0.180488
468,0.0556356,0.120008,0.201799
469,0.109349,0.0380408,0.179562
470,0.103477,0.049829,0.183413
471,0.0364808,0.0665739,0.194293
472,0.104566,0.0418585,0.18098
473,0.0274538,0.0924383,0.199213
474,0.035607,0.0780426,0.195558
475,0.066264,0.125961,0.197577
476,0.0965577,0.0443428,0.185171
477,0.0431282,0.0607401,0.190118
478,0.120058,0.0524901,0.180903
479,0.0620051,0.030232,0.186195
480,0.0551952,0.0398862,0.178653
481,0.084771,0.0376064,0.18873
482,0.0427152,0.0661675,0.195632
483,0.120221,0.106616,0.187436
484,0.11156,0.0547008,0.183244
485,0.133725,0.0707417,0.184638
486,0.0827774,0.130791,0.200008
487,0.0716062,0.026673,0.182296
488,0.0285176,0.0941656,0.2072
489,0.132446,0.0697923,0.194028
490,0.12402,0.0974832,0.190696
491,0.0555775,0.0514363,0.189684
492,0.0865593,0.130976,0.195158
493,0.0560788,0.0505096,0.194017
494,0.132918,0.0642152,0.184175
495,0.0539179,0.0426541,0.188495
496,0.124958,0.0926844,0.190234
497,0.113701,0.119138,0.197851
498,0.124937,0.0554332,0.179501
499,0.0899346,0.0423815,0.184355
500,0.106069,0.0552263,0.189899
501,0.0287003,0.103733,0.201634
502,0.0898849,0.131879,0.214847
503,0.0425526,0.0765142,0.198519
504,0.0684385,0.0278306,0.189359
505,0.0484033,0.11518,0.2042
506,0.053667,0.110162,0.208545
507,0.04437,0.0655201,0.19683
508,0.120516,0.0544495,0.185578
509,0.0340578,0.0825833,0.199779
510,0.0355596,0.0851684,0.213557
511,0.130492,0.0613626,0.19599
512,0.0776817,0.0298796,0.183757
513,0.122734,0.101383,0.194549
514,0.107975,0.0562867,0.187522
515,0.117076,0.0939493,0.197266
516,0.058922,0.113354,0.20893
517,0.0966191,0.0459808,0.189696
518,0.0444515,0.0680559,0.201533
519,0.0440049,0.0776361,0.202033
520,0.043892,0.108529,0.212171
521,0.0357243,0.10576,0.208126
522,0.0641925,0.123509,0.209094
523,0.0491814,0.0572417,0.198887
524,0.0448564,0.0766164,0.206641
525,0.100252,0.128672,0.198723
526,0.0528859,0.0366298,0.198062
527,0.0693807,0.127617,0.207745
528,0.115807,0.0970932,0.202277
529,0.121021,0.102382,0.202408
530,0.127479,0.0575744,0.192959
531,0.072139,0.127367,0.215065
532,0.0531835,0.049703,0.200772
533,0.122017,0.0861673,0.196094
534,0.0771853,0.0257515,0.188765
535,0.111899,0.0564377,0.201496
536,0.0301312,0.0993234,0.210016
537,0.084184,0.0286667,0.194626
538,0.0510379,0.0433296,0.198562
539,0.0451629,0.0692869,0.207269
540,0.0460744,0.0609912,0.205107
541,0.107093,0.0555277,0.195595
542,0.127695,0.0831188,0.194769
543,0.0625229,0.115336,0.212297
544,0.0320236,0.101175,0.215712
545,0.119335,0.0893879,0.206133
546,0.0880009,0.0385242,0.197764
547,0.0534797,0.0534417,0.198997
548,0.098075,0.048526,0.202889
549,0.0940393,0.0473517,0.195928
550,0.100878,0.0486101,0.194774
551,0.0316801,0.0978061,0.217494
552,0.0533502,0.0560587,0.204754
553,0.120919,0.0962771,0.208332
554,0.108714,0.1246,0.199651
555,0.0500062,0.0463393,0.210359
556,0.0491957,0.0597329,0.210503
557,0.0473234,0.0680917,0.211516
558,0.103457,0.0546494,0.200356
559,0.0585436,0.110533,0.218187
560,0.105642,0.128134,0.219369
561,0.12047,0.106787,0.201142
562,0.0393549,0.103529,0.219981
563,0.111673,0.0569174,0.205971
564,0.0655868,0.123948,0.215793
565,0.0966241,0.0380129,0.204465
566,0.130415,0.0743426,0.207919
567,0.129423,0.0785056,0.204738
568,0.121924,0.100609,0.207525
569,0.132814,0.0666474,0.202169
570,0.0821725,0.131593,0.217464
571,0.0736407,0.0287557,0.200261
572,0.0912593,0.0308983,0.204382
573,0.10741,0.0534614,0.20646
574,0.0368776,0.0979832,0.223299
575,0.10124,0.129945,0.231618
576,0.0485768,0.0720037,0.212724
577,0.0357047,0.0936942,0.22256
578,0.0544203,0.109324,0.226938
579,0.121362,0.0569004,0.20339
580,0.0330427,0.0890724,0.215842
581,0.0468457,0.0668229,0.214316
582,0.0447606,0.0797959,0.217954
583,0.0595608,0.111553,0.224006
584,0.04616,0.10884,0.22604
585,0.0703699,0.123811,0.221107
586,0.115885,0.0560997,0.211015
587,0.111485,0.124062,0.220933
588,0.119648,0.106464,0.215193
589,0.0803452,0.0255348,0.197498
590,0.0404396,0.0867133,0.224353
591,0.128127,0.0657611,0.211528
592,0.0428523,0.0541771,0.21895
593,0.127599,0.0604838,0.204811
594,0.128864,0.0818536,0.212086
595,0.0647008,0.0301992,0.203409
596,0.121316,0.0874873,0.212544
597,0.117084,0.1157,0.212396
598,0.0408749,0.100811,0.224776
599,0.120208,0.0902907,0.21483
600,0.0919256,0.131334,0.230168
601,0.0886774,0.0270325,0.208682
602,0.100674,0.0334305,0.209253
603,0.121032,0.0842312,0.216066
604,0.0545996,0.0354742,0.205427
605,0.118966,0.0593099,0.2106
606,0.118591,0.112839,0.225236
607,0.10676,0.0370399,0.208795
608,0.0412774,0.0833268,0.225408
609,0.0399513,0.0590658,0.219892
610,0.0419294,0.0926696,0.228473
611,0.0650815,0.028449,0.217087
612,0.0486202,0.104929,0.229266
613,0.0785823,0.127116,0.230592
614,0.0469942,0.0958822,0.229358
615,0.0654514,0.112353,0.227266
616,0.123605,0.0760531,0.216112
617,0.0884213,0.129268,0.236105
618,0.121527,0.0616103,0.213558
619,0.0578177,0.105522,0.22869
620,0.107932,0.0344387,0.212777
621,0.0467989,0.0486242,0.218932
622,0.0808238,0.0262308,0.210031
623,0.0509895,0.039569,0.210292
624,0.102922,0.0341904,0.211105
625,0.122971,0.0678237,0.21753
626,0.119626,0.07186,0.218995
627,0.0565681,0.097749,0.230209
628,0.118725,0.0853734,0.218758
629,0.114238,0.117878,0.237029
630,0.0653525,0.106233,0.231347
631,0.0734922,0.119812,0.231663
632,0.0585722,0.0334948,0.210967
633,0.0378669,0.0723787,0.225923
634,0.0595824,0.0875747,0.230718
635,0.122921,0.0669123,0.220937
636,0.114756,0.0822102,0.223333
637,0.0377571,0.0811902,0.232536
638,0.0543033,0.0889783,0.230109
639,0.112143,0.0366656,0.211925
640,0.0422984,0.0903349,0.231145
641,0.0493784,0.086979,0.234327
642,0.0725064,0.0256525,0.219213
643,0.112402,0.0337579,0.214841
644,0.0649156,0.0980766,0.233297
645,0.117225,0.0950466,0.222399
646,0.0546202,0.0370701,0.23104
647,0.0367307,0.0587759,0.226171
648,0.125377,0.057949,0.221651
649,0.0656672,0.0911433,0.23345
650,0.0817186,0.125066,0.237801
651,0.0475866,0.0546636,0.22493
652,0.110463,0.0382783,0.219295
653,0.121657,0.0598102,0.21595
654,0.115872,0.0671305,0.221646
655,0.0353881,0.0675946,0.231291
656,0.124499,0.0658867,0.224531
657,0.0847691,0.0260473,0.217828
658,0.117319,0.0381846,0.216793
659,0.0449283,0.0907535,0.233498
660,0.0358175,0.0591656,0.232219
661,0.109086,0.0792517,0.226776
662,0.045388,0.0859294,0.239863
663,0.077742,0.119107,0.239425
664,0.105299,0.0386307,0.220626
665,0.0686104,0.0971536,0.236866
666,0.116518,0.101136,0.227734
667,0.0715382,0.10658,0.236683
668,0.115943,0.103424,0.23739
669,0.0479913,0.0447143,0.222455
670,0.111527,0.0670579,0.229304
671,0.109154,0.0742058,0.23109
672,0.0352064,0.0682864,0.241671
673,0.0599586,0.0820853,0.236283
674,0.0960059,0.0278341,0.215288
675,0.116511,0.0349391,0.221505
676,0.0554695,0.080747,0.240729
677,0.0423422,0.0897451,0.241509
678,0.0902777,0.0275688,0.227272
679,0.0490108,0.0464682,0.232448
680,0.0407283,0.0898836,0.242959
681,0.0666016,0.0864934,0.236098
682,0.0369247,0.0840894,0.240739
683,0.108572,0.0803335,0.230078
684,0.110901,0.0866707,0.229818
685,0.129368,0.0640642,0.233617
686,0.113541,0.0384138,0.222419
687,0.128338,0.0632216,0.228672
688,0.115309,0.114402,0.24962
689,0.0984667,0.0286376,0.220586
690,0.0646751,0.0843784,0.239902
691,0.0419668,0.0584521,0.235602
692,0.128523,0.0644024,0.234412
693,0.116512,0.110257,0.235992
694,0.0478989,0.0571631,0.233903
695,0.080331,0.0247277,0.230396
696,0.124542,0.0635987,0.234278
697,0.107906,0.124581,0.242719
698,0.0374404,0.0592784,0.241804
699,0.102954,0.0342485,0.228822
700,0.0705255,0.097578,0.243838
701,0.0738931,0.104427,0.248494
702,0.0993402,0.0309705,0.230292
703,0.118752,0.0351581,0.222783
704,0.108068,0.0402082,0.225631
705,0.12003,0.0644182,0.235623
706,0.126876,0.0482513,0.229127
707,0.0715431,0.0247199,0.231359
708,0.130461,0.0582838,0.239116
709,0.0943743,0.128078,0.246359
710,0.110593,0.0813311,0.243811
711,0.0367131,0.0588525,0.238429
712,0.0587227,0.0804492,0.241875
713,0.115083,0.0668818,0.237777
714,0.118374,0.0345682,0.230976
715,0.0452778,0.0811045,0.251635
716,0.0482757,0.0464641,0.238615
717,0.0614616,0.0297848,0.228852
718,0.100032,0.0312756,0.23731
719,0.0737827,0.0973332,0.249759
720,0.0420917,0.0869788,0.25369
721,0.0681634,0.0898664,0.245569
722,0.100198,0.126211,0.256263
723,0.112116,0.0753446,0.242392
724,0.11328,0.0913718,0.242056
725,0.103414,0.125922,0.251573
726,0.122277,0.0368379,0.232044
727,0.0814823,0.118602,0.252025
728,0.0452926,0.0540795,0.242312
729,0.053974,0.0780111,0.249098
730,0.0566266,0.0781757,0.251641
731,0.08915,0.0281175,0.234185
732,0.113451,0.0382426,0.232219
733,0.116343,0.109628,0.251313
734,0.0571984,0.0304909,0.240773
735,0.0379617,0.08309,0.249344
736,0.11594,0.103005,0.24856
737,0.0406352,0.0647752,0.255254
738,0.124805,0.0578586,0.241612
739,0.105521,0.0345123,0.236263
740,0.113687,0.0802775,0.255774
741,0.0489942,0.0547053,0.253972
742,0.111065,0.0361847,0.240871
743,0.116973,0.0326786,0.241044
744,0.130095,0.0553572,0.249402
745,0.113435,0.0722933,0.251407
746,0.0977247,0.0338754,0.244707
747,0.0386266,0.0756359,0.254196
748,0.116756,0.0626635,0.243102
749,0.115361,0.0882474,0.251921
750,0.0878223,0.125327,0.250731
751,0.0449119,0.0579708,0.255355
752,0.0421777,0.0842706,0.255991
753,0.0637066,0.08582,0.250769
754,0.0692383,0.0909805,0.253148
755,0.119035,0.0594151,0.243165
756,0.0593444,0.080535,0.255915
757,0.0478936,0.0496486,0.248733
758,0.0858981,0.122457,0.262007
759,0.119377,0.0550841,0.251929
