vtx,x,y,z
57,0.12943,-0.104898,0.576792
58,0.093402,-0.107328,0.533074
59,0.155357,-0.085873,0.55846
60,0.104355,-0.095431,0.522948
61,0.115203,-0.100048,0.523486
62,0.13589,-0.0857083,0.513898
63,0.0943016,-0.106012,0.531029
64,0.15978,-0.0865469,0.547782
65,0.124982,-0.0980163,0.518774
66,0.153667,-0.0798881,0.53117
67,0.128403,-0.0852507,0.506158
68,0.156682,-0.0768468,0.536587
69,0.150258,-0.0820202,0.564112
70,0.1172,-0.0916024,0.513718
71,0.12271,-0.0883954,0.503028
72,0.108494,-0.104241,0.575174
73,0.0978458,-0.0976434,0.531593
74,0.154965,-0.0811886,0.553175
75,0.103999,-0.106344,0.566863
76,0.152414,-0.0785488,0.560615
77,0.130935,-0.0940092,0.578023
78,0.113701,-0.0936724,0.518765
79,0.149151,-0.0805859,0.525502
80,0.141023,-0.0782409,0.517396
81,0.157726,-0.0733201,0.542221
82,0.123914,-0.10648,0.57744
83,0.0980745,-0.105717,0.559842
84,0.155925,-0.0743713,0.523225
85,0.157304,-0.0763602,0.54943
86,0.149447,-0.0714723,0.514026
87,0.134728,-0.0898734,0.576428
88,0.157261,-0.0694855,0.518957
89,0.111838,-0.099235,0.581989
90,0.0897162,-0.106637,0.570481
91,0.141587,-0.0848495,0.571372
92,0.0883966,-0.105912,0.53697
93,0.15366,-0.0614779,0.510626
94,0.159873,-0.0825714,0.544741
95,0.125286,-0.0960203,0.577733
96,0.0908587,-0.10163,0.529549
97,0.092309,-0.106037,0.577187
98,0.113513,-0.0841285,0.509371
99,0.162797,-0.0693528,0.534333
100,0.0877996,-0.10342,0.530562
101,0.116285,-0.0850964,0.504001
102,0.0959957,-0.0932192,0.529885
103,0.161826,-0.0705131,0.52827
104,0.0950336,-0.101172,0.589007
105,0.0883586,-0.101717,0.554795
106,0.162965,-0.0675363,0.526754
107,0.108903,-0.0840164,0.512739
108,0.117989,-0.0982411,0.581184
109,0.0802121,-0.08986,0.531944
110,0.0951959,-0.0894613,0.52145
111,0.135581,-0.0748732,0.512786
112,0.0859897,-0.105328,0.564937
113,0.156302,-0.0691009,0.54931
114,0.120872,-0.0876666,0.583049
115,0.114562,-0.0770917,0.505325
116,0.0905846,-0.0923863,0.532464
117,0.166249,-0.0606017,0.544776
118,0.113475,-0.0954157,0.584976
119,0.102169,-0.0833797,0.512868
120,0.100043,-0.0951906,0.594066
121,0.127413,-0.0745332,0.505062
122,0.131767,-0.0687417,0.508404
123,0.145978,-0.0602143,0.505015
124,0.124972,-0.0867857,0.581489
125,0.0811351,-0.100888,0.585362
126,0.11254,-0.0764246,0.511257
127,0.0934147,-0.104987,0.549889
128,0.119138,-0.079712,0.502739
129,0.0836377,-0.102973,0.578029
130,0.16237,-0.0579128,0.518152
131,0.164452,-0.0570782,0.524331
132,0.145363,-0.0684676,0.572306
133,0.132649,-0.0749173,0.582701
134,0.0806957,-0.0949795,0.534704
135,0.0682129,-0.0971558,0.579081
136,0.16943,-0.0611486,0.537711
137,0.0952545,-0.0823397,0.51804
138,0.0813912,-0.0974151,0.541732
139,0.0734328,-0.0978351,0.55974
140,0.0873948,-0.0874998,0.530216
141,0.108615,-0.0739362,0.511109
142,0.168044,-0.0577972,0.533001
143,0.113571,-0.07215,0.502119
144,0.0882426,-0.0836207,0.521272
145,0.0992582,-0.073507,0.508832
146,0.0768247,-0.0936509,0.549899
147,0.16831,-0.0511582,0.54425
148,0.107275,-0.0666698,0.504912
149,0.0724895,-0.0934874,0.553997
150,0.167458,-0.0472719,0.52293
151,0.168219,-0.0461526,0.535708
152,0.120468,-0.0753821,0.585404
153,0.106864,-0.0858395,0.597146
154,0.0736853,-0.0987689,0.568562
155,0.15901,-0.0486795,0.510437
156,0.135629,-0.0620344,0.581677
157,0.16671,-0.0531836,0.547429
158,0.126051,-0.0641708,0.505702
159,0.0823883,-0.0855626,0.531457
160,0.164804,-0.0500523,0.529257
161,0.155987,-0.0484082,0.557128
162,0.155902,-0.0562952,0.556256
163,0.0731216,-0.0882746,0.545378
164,0.160705,-0.053201,0.511415
165,0.167181,-0.0384041,0.54229
166,0.151341,-0.064161,0.558059
167,0.110219,-0.0638483,0.497372
168,0.123395,-0.0697179,0.585801
169,0.075332,-0.0772964,0.529515
170,0.0773525,-0.0765115,0.523456
171,0.0899461,-0.0901088,0.599024
172,0.0724354,-0.0847815,0.532033
173,0.0905267,-0.0640534,0.514531
174,0.118907,-0.0678474,0.501279
175,0.0642388,-0.0939269,0.577481
176,0.0750288,-0.0958766,0.587977
177,0.0802686,-0.087881,0.59727
178,0.147732,-0.0583455,0.566246
179,0.114522,-0.075452,0.594218
180,0.129785,-0.0640623,0.584397
181,0.124021,-0.0549959,0.500567
182,0.068971,-0.0874669,0.551616
183,0.0639488,-0.0785946,0.538257
184,0.0988338,-0.0850467,0.601423
185,0.145327,-0.052077,0.568601
186,0.153797,-0.0544062,0.562603
187,0.0824213,-0.0785662,0.521064
188,0.104002,-0.0590617,0.502679
189,0.111839,-0.057265,0.495399
190,0.0653054,-0.0898747,0.571493
191,0.0846648,-0.0734608,0.52167
192,0.0694828,-0.0798723,0.548153
193,0.0834847,-0.0844108,0.601765
194,0.0976352,-0.0619309,0.502742
195,0.069397,-0.0833733,0.541332
196,0.128853,-0.0555693,0.501502
197,0.0646415,-0.0912566,0.564671
198,0.0632005,-0.0744588,0.533378
199,0.0580668,-0.0831033,0.558317
200,0.0601637,-0.0866242,0.586844
201,0.0896619,-0.0777832,0.603894
202,0.109269,-0.0562001,0.494932
203,0.167183,-0.0416375,0.523339
204,0.0626423,-0.067505,0.530453
205,0.121947,-0.0638126,0.587011
206,0.165673,-0.0364723,0.529007
207,0.138763,-0.0410881,0.498695
208,0.145951,-0.0441173,0.501282
209,0.0994142,-0.0790489,0.602451
210,0.100621,-0.0504329,0.497637
211,0.0543764,-0.0810078,0.564956
212,0.112597,-0.0634119,0.593165
213,0.104922,-0.0509739,0.497547
214,0.0706103,-0.0820748,0.594862
215,0.062235,-0.0639638,0.521877
216,0.0596909,-0.0850608,0.576616
217,0.16387,-0.0342557,0.521721
218,0.106983,-0.0663735,0.599054
219,0.0624698,-0.0757337,0.551189
220,0.1663,-0.0352899,0.532641
221,0.0767324,-0.0782345,0.601623
222,0.161005,-0.0404831,0.551115
223,0.0924194,-0.061038,0.507469
224,0.0520281,-0.0739073,0.564199
225,0.0936764,-0.0494578,0.495213
226,0.0623294,-0.0777338,0.543172
227,0.152529,-0.0473637,0.561452
228,0.109444,-0.0499588,0.496148
229,0.127917,-0.0416243,0.499014
230,0.136579,-0.0337521,0.498111
231,0.158899,-0.0285801,0.518478
232,0.0858467,-0.066897,0.518133
233,0.161433,-0.0275771,0.52761
234,0.118871,-0.0501484,0.498638
235,0.0585691,-0.0801979,0.585192
236,0.0660234,-0.0649745,0.520584
237,0.146016,-0.0320059,0.501704
238,0.149196,-0.0293903,0.504899
239,0.164677,-0.032731,0.54255
240,0.0733101,-0.0618236,0.520768
241,0.0910535,-0.0663649,0.603204
242,0.104112,-0.0541753,0.594725
243,0.0511615,-0.0738324,0.576031
244,0.0524733,-0.0788406,0.569349
245,0.0700164,-0.0721975,0.598476
246,0.140538,-0.0257444,0.501004
247,0.0828928,-0.0673661,0.602844
248,0.0762528,-0.0578159,0.519766
249,0.151329,-0.0335791,0.556556
250,0.148015,-0.0237026,0.506968
251,0.0575656,-0.0657526,0.538343
252,0.0501647,-0.0738401,0.569227
253,0.160511,-0.0248517,0.537316
254,0.0568971,-0.0615843,0.535493
255,0.127375,-0.0487947,0.585314
256,0.117067,-0.0523866,0.58814
257,0.131239,-0.039858,0.583914
258,0.0882166,-0.0595746,0.514972
259,0.15673,-0.0209592,0.5322
260,0.101855,-0.0379421,0.496537
261,0.0553198,-0.0729615,0.584448
262,0.123303,-0.043325,0.588732
263,0.0602084,-0.0704928,0.551655
264,0.152718,-0.0195084,0.520691
265,0.0820949,-0.0460981,0.510804
266,0.132619,-0.0459987,0.582396
267,0.0861302,-0.0489251,0.500345
268,0.0621932,-0.0592238,0.521076
269,0.0770191,-0.0484323,0.517538
270,0.110937,-0.0379444,0.498806
271,0.121719,-0.0291125,0.499532
272,0.139556,-0.0398303,0.570273
273,0.0745263,-0.0649093,0.59988
274,0.141925,-0.0378322,0.564669
275,0.0566617,-0.0634244,0.54642
276,0.148404,-0.0195881,0.547628
277,0.0852493,-0.0415871,0.499208
278,0.0690461,-0.0564153,0.523632
279,0.126104,-0.0231608,0.500644
280,0.093725,-0.0382686,0.494353
281,0.0547263,-0.0583173,0.553947
282,0.0523279,-0.0655339,0.562658
283,0.0557787,-0.0603352,0.527319
284,0.0577803,-0.063192,0.555288
285,0.105957,-0.0305856,0.497124
286,0.055528,-0.0570664,0.55985
287,0.145928,-0.0192638,0.511226
288,0.066223,-0.053728,0.591826
289,0.0816825,-0.0536307,0.599472
290,0.144179,-0.0262686,0.558893
291,0.116567,-0.033026,0.501179
292,0.0509729,-0.0640242,0.566765
293,0.053128,-0.0670044,0.581809
294,0.106128,-0.0498026,0.594505
295,0.0520959,-0.0578393,0.542193
296,0.118443,-0.0215308,0.505184
297,0.0496664,-0.0697982,0.574349
298,0.06096,-0.0647516,0.590432
299,0.0879266,-0.0420984,0.496765
300,0.0950464,-0.0513387,0.597419
301,0.142918,-0.0263443,0.569526
302,0.0635817,-0.0448439,0.525658
303,0.0781734,-0.0518946,0.59789
304,0.0931065,-0.0458788,0.598223
305,0.14297,-0.0146441,0.562776
306,0.111933,-0.0388325,0.598884
307,0.11114,-0.0183664,0.503794
308,0.131033,-0.0162713,0.507563
309,0.0517342,-0.0592028,0.573457
310,0.0529872,-0.0608019,0.578509
311,0.06074,-0.055199,0.587103
312,0.143248,-0.0141001,0.536895
313,0.0879033,-0.0301867,0.497122
314,0.0742157,-0.0383204,0.516622
315,0.0832609,-0.0463873,0.598671
316,0.0514484,-0.0551401,0.539649
317,0.0499467,-0.0519437,0.533858
318,0.0552688,-0.0526358,0.561572
319,0.0510215,-0.0412667,0.531927
320,0.12494,-0.0152302,0.511383
321,0.13826,-0.01289,0.52034
322,0.0865036,-0.0337504,0.602221
323,0.12505,-0.0330678,0.591048
324,0.115772,-0.0197092,0.506312
325,0.0553658,-0.0538654,0.569335
326,0.144081,-0.020358,0.554613
327,0.0503879,-0.0489,0.558243
328,0.0577729,-0.0537679,0.580346
329,0.0694279,-0.0415939,0.521087
330,0.139356,-0.0269343,0.577249
331,0.13468,-0.020608,0.582391
332,0.101735,-0.023537,0.499398
333,0.0858055,-0.030969,0.498815
334,0.133148,-0.0121603,0.516467
335,0.081594,-0.0384804,0.507296
336,0.0557404,-0.0506601,0.57308
337,0.0501997,-0.0496391,0.550761
338,0.0930019,-0.0297939,0.496214
339,0.0475996,-0.0441201,0.565984
340,0.136463,-0.00705166,0.519846
341,0.114892,-0.0297054,0.598912
342,0.0542751,-0.0531281,0.526084
343,0.057073,-0.0501458,0.581551
344,0.135529,-0.0112871,0.524667
345,0.0699158,-0.0468757,0.593981
346,0.0831345,-0.0257591,0.503377
347,0.138963,-0.0118767,0.530259
348,0.0857497,-0.0228001,0.502187
349,0.0621414,-0.05083,0.588457
350,0.141687,-0.0107125,0.545575
351,0.100614,-0.0117731,0.507102
352,0.117682,-0.00733094,0.506048
353,0.0781486,-0.0304676,0.510135
354,0.0540704,-0.0408866,0.529168
355,0.0704387,-0.024058,0.514253
356,0.134399,-0.00536784,0.517079
357,0.0681763,-0.0360051,0.520058
358,0.0637377,-0.0391105,0.52588
359,0.0485116,-0.0444197,0.542325
360,0.125022,-0.00746006,0.511376
361,0.0523167,-0.0453318,0.577769
362,0.127832,-0.0262423,0.589113
363,0.109556,-0.0132012,0.504443
364,0.0467268,-0.0386007,0.557107
365,0.132002,-0.00665925,0.52708
366,0.140872,-0.0148357,0.573211
367,0.0636176,-0.0315786,0.52023
368,0.0938976,-0.0165786,0.50341
369,0.0772002,-0.0283697,0.601407
370,0.0992896,-0.0314499,0.603771
371,0.138362,-0.00757152,0.534597
372,0.0483664,-0.034843,0.536417
373,0.133114,-0.00144528,0.522973
374,0.100911,-0.0183744,0.604073
375,0.0545866,-0.0460232,0.586814
376,0.14031,-0.00190854,0.550244
377,0.0513707,-0.0336026,0.530463
378,0.113071,-0.000899766,0.506349
379,0.140292,-0.00300529,0.562305
380,0.058403,-0.044707,0.590711
381,0.0759711,-0.0170657,0.512972
382,0.0451701,-0.0364336,0.545121
383,0.0562429,-0.0275192,0.524922
384,0.0826188,-0.00847608,0.508882
385,0.0444011,-0.0352335,0.574212
386,0.0492984,-0.0369685,0.58192
387,0.130673,0.00167731,0.520094
388,0.122823,-0.0118522,0.59258
389,0.128537,-0.00079792,0.515807
390,0.0707181,-0.0305924,0.598209
391,0.0896073,-0.0105891,0.506369
392,0.129772,0.00510001,0.520518
393,0.0944905,-0.0111103,0.508646
394,0.0440428,-0.0367024,0.566201
395,0.0800369,-0.0155867,0.507152
396,0.043942,-0.0307519,0.542096
397,0.134465,0.000528132,0.527593
398,0.0502105,-0.019977,0.526074
399,0.0426999,-0.0326077,0.547921
400,0.108365,-0.00461939,0.507293
401,0.105427,-0.00698924,0.602428
402,0.0412968,-0.0317269,0.570585
403,0.133575,0.00830868,0.525315
404,0.125794,0.00533994,0.516215
405,0.117837,0.00372712,0.50845
406,0.0516205,-0.0333623,0.587329
407,0.132604,0.00866001,0.552571
408,0.0432676,-0.0325402,0.559078
409,0.115972,-0.00425762,0.596387
410,0.059563,-0.0334569,0.594536
411,0.136976,0.00102134,0.539798
412,0.0475641,-0.0253348,0.53604
413,0.0738861,-0.0204877,0.599987
414,0.0910416,-0.00384918,0.503933
415,0.0579058,-0.0175323,0.51353
416,0.0434547,-0.0257964,0.540675
417,0.118745,0.00995325,0.51454
418,0.044855,-0.0245684,0.587583
419,0.0483683,-0.0257724,0.593655
420,0.088297,-0.0199323,0.604449
421,0.12975,0.0123789,0.520211
422,0.134336,0.00175513,0.572749
423,0.0390597,-0.0272745,0.564368
424,0.130444,0.0106849,0.567274
425,0.0485165,-0.0185968,0.530338
426,0.0812914,-0.00229848,0.510756
427,0.10338,0.00204888,0.507209
428,0.130187,-0.00745142,0.584527
429,0.13644,0.00657288,0.533719
430,0.131813,0.0150887,0.540761
431,0.0493741,-0.0160837,0.528645
432,0.104592,0.0119712,0.512342
433,0.0948337,-0.00525953,0.604673
434,0.127795,0.00554065,0.581898
435,0.0493771,-0.0183531,0.537836
436,0.132622,0.0130196,0.524617
437,0.0604638,-0.0272954,0.597542
438,0.0541664,-0.0204452,0.516844
439,0.128421,0.0183672,0.523464
440,0.0498048,-0.0177236,0.521112
441,0.0753093,-0.00975427,0.513954
442,0.0855666,-0.000526725,0.505207
443,0.0350184,-0.0234323,0.553765
444,0.0461355,-0.016083,0.546685
445,0.130342,0.0174263,0.528786
446,0.057477,-0.0167539,0.595231
447,0.128871,0.0124063,0.558487
448,0.0475785,-0.0121665,0.546892
449,0.035894,-0.023464,0.545891
450,0.0512648,-0.0105158,0.536384
451,0.0360733,-0.0171005,0.550377
452,0.132298,0.0189309,0.549187
453,0.0883282,0.00581958,0.507651
454,0.0949713,0.00309122,0.505552
455,0.110486,0.0158881,0.516114
456,0.0721549,-0.00102729,0.516601
457,0.0421875,-0.0216521,0.58297
458,0.0429698,-0.00916703,0.550422
459,0.0667467,-0.00983841,0.599992
460,0.0790397,0.00659069,0.515527
461,0.0817911,0.00198987,0.514157
462,0.035489,-0.0190801,0.56368
463,0.0475646,-0.0175934,0.592929
464,0.128772,0.0224947,0.541134
465,0.0370059,-0.0161955,0.566264
466,0.100752,0.00363222,0.604868
467,0.0412123,-0.0137387,0.56183
468,0.127403,0.0212087,0.558132
469,0.0333373,-0.0157757,0.555778
470,0.0456434,-0.00922119,0.557812
471,0.0932961,0.0134868,0.512588
472,0.0387613,-0.0130389,0.554049
473,0.119235,0.0214572,0.519365
474,0.10333,0.0155887,0.518095
475,0.127298,0.0157508,0.5699
476,0.0444339,-0.00647949,0.549387
477,0.0855901,0.00780242,0.514505
478,0.0396353,-0.014425,0.572632
479,0.0505741,-0.000741195,0.513396
480,0.0633738,-0.00664768,0.512098
481,0.044394,-0.000867376,0.536518
482,0.0896166,0.0135499,0.517653
483,0.0836143,-0.00394429,0.603233
484,0.0455661,-0.0102837,0.567095
485,0.0469795,-0.0113299,0.594269
486,0.122224,0.015732,0.586596
487,0.0430637,-0.00623566,0.519107
488,0.119184,0.0289825,0.521903
489,0.0454321,-0.00143277,0.593578
490,0.0734867,-0.00190838,0.601644
491,0.0713571,0.00485422,0.519791
492,0.120961,0.0104659,0.589407
493,0.0697215,0.00891537,0.520122
494,0.0420638,-0.0121128,0.589973
495,0.0649717,0.00338962,0.513555
496,0.0690581,-0.00287906,0.59972
497,0.0960628,0.00849403,0.605742
498,0.0397521,-0.016328,0.578134
499,0.0463967,-0.0060999,0.542832
500,0.0478275,-0.00230216,0.563561
501,0.127813,0.0243408,0.526709
502,0.117688,0.0292372,0.594357
503,0.0981045,0.0170767,0.523353
504,0.0447492,0.00139507,0.517782
505,0.126804,0.024423,0.549692
506,0.119367,0.0273418,0.551714
507,0.0881031,0.0143364,0.518784
508,0.0402909,-0.00937985,0.574544
509,0.107439,0.0201945,0.519658
510,0.107281,0.0331924,0.523476
511,0.03918,0.000366107,0.587505
512,0.0423395,-0.0054104,0.526045
513,0.0768415,0.00255703,0.603108
514,0.0480879,-0.00507561,0.565437
515,0.0733499,0.0058395,0.594589
516,0.119259,0.0270734,0.557867
517,0.0450808,-0.0015371,0.550829
518,0.0896684,0.018964,0.520609
519,0.0978796,0.020271,0.525492
520,0.12269,0.0322689,0.542966
521,0.125099,0.029517,0.534278
522,0.125005,0.0269193,0.567829
523,0.0784224,0.0150269,0.518478
524,0.0960742,0.0243937,0.526021
525,0.111185,0.0118193,0.599893
526,0.05927,0.0125597,0.510305
527,0.125865,0.0250216,0.574309
528,0.0759712,0.0114359,0.595728
529,0.0775286,0.0111328,0.602971
530,0.0380858,-0.00254403,0.582658
531,0.123429,0.031643,0.577073
532,0.0697969,0.0158482,0.517864
533,0.0643577,0.00335566,0.594249
534,0.0384282,-0.000398766,0.523913
535,0.0441424,0.0092474,0.570062
536,0.122362,0.031766,0.526264
537,0.0363918,0.0051064,0.531847
538,0.0658298,0.0136149,0.512421
539,0.0897107,0.0243851,0.522344
540,0.0825165,0.0216528,0.518419
541,0.0467409,0.00365998,0.565113
542,0.0589649,0.000900878,0.597099
543,0.118652,0.029854,0.562227
544,0.122224,0.037042,0.52934
545,0.0672004,0.0143675,0.594705
546,0.04223,0.00825989,0.540574
547,0.0729682,0.0142904,0.519992
548,0.0445408,0.0126937,0.554665
549,0.0466891,0.00564125,0.550094
550,0.0442882,0.00339992,0.556245
551,0.119351,0.0385827,0.527392
552,0.0746004,0.0200275,0.521806
553,0.0717984,0.016925,0.599995
554,0.103086,0.0113394,0.604779
555,0.0677574,0.0253874,0.514097
556,0.0793066,0.0262201,0.520758
557,0.0871762,0.027932,0.523876
558,0.0472001,0.00936495,0.562122
559,0.116099,0.0358648,0.556731
560,0.105473,0.0317489,0.605746
561,0.0816587,0.0101389,0.604841
562,0.119952,0.0401675,0.537093
563,0.0440063,0.0141792,0.570563
564,0.12396,0.0331525,0.569764
565,0.0363069,0.0147571,0.547989
566,0.0483728,0.0134511,0.595691
567,0.0527985,0.0106187,0.596861
568,0.0749552,0.0162274,0.603155
569,0.041452,0.00671964,0.59288
570,0.12136,0.032758,0.58796
571,0.0414615,0.0119902,0.52356
572,0.0333458,0.0148836,0.539685
573,0.0432688,0.0155796,0.565314
574,0.116169,0.0433833,0.532295
575,0.108506,0.0445968,0.603816
576,0.0896989,0.0291946,0.527131
577,0.113264,0.0424984,0.528943
578,0.116141,0.0450135,0.553361
579,0.0392778,0.00947552,0.578237
580,0.111555,0.0361209,0.523682
581,0.0861669,0.0304063,0.522912
582,0.097664,0.0352555,0.528617
583,0.115815,0.0414037,0.558571
584,0.120149,0.04538,0.546126
585,0.120825,0.0375432,0.574084
586,0.0403841,0.0195405,0.574041
587,0.0987129,0.0325319,0.608426
588,0.0802262,0.0248265,0.605087
589,0.0354927,0.00831439,0.527199
590,0.10496,0.0426251,0.529207
591,0.0419831,0.0171949,0.589418
592,0.0774163,0.034545,0.512873
593,0.0387641,0.0100245,0.585449
594,0.0549071,0.0183232,0.598974
595,0.0470852,0.0162373,0.517137
596,0.0637747,0.0205307,0.595858
597,0.0895865,0.0227979,0.607845
598,0.116325,0.0443823,0.537276
599,0.0664655,0.0232687,0.596657
600,0.114825,0.043963,0.596814
601,0.0311947,0.0194002,0.535717
602,0.0299012,0.0195004,0.549134
603,0.0607909,0.0239442,0.594163
604,0.0566509,0.0195834,0.511702
605,0.0414555,0.0180818,0.578264
606,0.0851561,0.0359155,0.608306
607,0.0294838,0.0188504,0.55612
608,0.101787,0.0427522,0.528042
609,0.0829566,0.0356627,0.513179
610,0.108596,0.0469961,0.534003
611,0.0442641,0.0300726,0.517416
612,0.115168,0.0479288,0.546321
613,0.118529,0.0457493,0.583375
614,0.108498,0.0475012,0.540009
615,0.113159,0.0437239,0.564141
616,0.052512,0.0231041,0.591816
617,0.114826,0.0499521,0.592952
618,0.0417192,0.020851,0.581919
619,0.111076,0.0459604,0.554223
620,0.0265407,0.0228891,0.555818
621,0.0706777,0.0341149,0.51314
622,0.0346348,0.021331,0.528867
623,0.061568,0.0249433,0.51124
624,0.0291895,0.0213025,0.551502
625,0.0457887,0.0247032,0.586912
626,0.0508904,0.0267491,0.586502
627,0.104986,0.0471619,0.549031
628,0.0627325,0.0271998,0.593089
629,0.0911845,0.0491975,0.607924
630,0.107713,0.0474032,0.560964
631,0.115061,0.0471514,0.575157
632,0.0524057,0.0246209,0.514325
633,0.0948522,0.0422562,0.518929
634,0.0951372,0.0464362,0.545813
635,0.0447749,0.0289103,0.586498
636,0.0618334,0.032397,0.588459
637,0.101746,0.0489813,0.523941
638,0.0989563,0.0466576,0.542218
639,0.0260143,0.0219379,0.56049
640,0.106302,0.0487879,0.53307
641,0.0996866,0.0508513,0.536964
642,0.0378727,0.031544,0.522228
643,0.0234179,0.0248968,0.559159
644,0.100982,0.0488954,0.556175
645,0.0713331,0.0319262,0.597317
646,0.0561579,0.0451256,0.514047
647,0.0840602,0.0418604,0.510508
648,0.0360197,0.0306267,0.583442
649,0.0949118,0.0484656,0.552941
650,0.114909,0.0520518,0.585049
651,0.0748805,0.0401337,0.517342
652,0.0281855,0.0295175,0.56032
653,0.0399908,0.0239825,0.581177
654,0.0489153,0.0303043,0.580986
655,0.0919007,0.0471865,0.514272
656,0.0427536,0.0333048,0.587363
657,0.0318216,0.0291721,0.532521
658,0.0242653,0.0268428,0.565741
659,0.104976,0.0507968,0.535493
660,0.0844968,0.0476264,0.510079
661,0.0622801,0.0370808,0.582356
662,0.101116,0.0559211,0.53293
663,0.11205,0.0538162,0.578409
664,0.0312844,0.0310731,0.556379
665,0.0982954,0.0517028,0.558771
666,0.0763879,0.0383555,0.600295
667,0.10481,0.0514686,0.566343
668,0.0783144,0.0493174,0.601338
669,0.0665083,0.0373257,0.512202
670,0.051054,0.0398282,0.577693
671,0.0580748,0.042084,0.579755
672,0.0923121,0.0571173,0.514614
673,0.0903836,0.0513896,0.543078
674,0.0274532,0.025867,0.54261
675,0.0217748,0.03184,0.563321
676,0.0916753,0.0559342,0.538542
677,0.105801,0.0571151,0.532854
678,0.0296863,0.0389616,0.538428
679,0.0669176,0.0470777,0.51444
680,0.106965,0.0584264,0.531623
681,0.0905594,0.0507396,0.551133
682,0.10447,0.0565932,0.524898
683,0.0633329,0.0409997,0.582593
684,0.0673268,0.0408493,0.587947
685,0.0380773,0.0429639,0.590578
686,0.026448,0.032872,0.562993
687,0.0380639,0.0378727,0.588953
688,0.0879244,0.0628397,0.606934
689,0.026542,0.0312503,0.545365
690,0.0899414,0.0544158,0.548327
691,0.0805388,0.0507963,0.514956
692,0.0389074,0.0437897,0.590187
693,0.0836472,0.0478376,0.605558
694,0.0763733,0.0489183,0.519282
695,0.0323995,0.0429473,0.528833
696,0.0407552,0.0440251,0.586504
697,0.100282,0.055584,0.606458
698,0.0834853,0.0568861,0.511618
699,0.0285508,0.0401118,0.552503
700,0.0979128,0.0581817,0.560493
701,0.101965,0.0626256,0.567008
702,0.027665,0.0418079,0.547838
703,0.020768,0.0332907,0.565343
704,0.030925,0.0363956,0.559711
705,0.0440674,0.0458968,0.583353
706,0.0270889,0.0394585,0.579544
707,0.0369693,0.0444394,0.521596
708,0.0331304,0.0493357,0.588411
709,0.110639,0.0596889,0.597195
710,0.0630051,0.0567283,0.58493
711,0.0835952,0.0536502,0.510757
712,0.0897933,0.0567498,0.541122
713,0.0487828,0.0491225,0.58071
714,0.0205448,0.0421258,0.565083
715,0.0975063,0.0668418,0.530127
716,0.0671954,0.0530946,0.513946
717,0.0465838,0.0424084,0.515785
718,0.0274262,0.0494591,0.548797
719,0.0961329,0.0638889,0.563006
720,0.104025,0.0687265,0.530995
721,0.0927969,0.0598172,0.554244
722,0.106296,0.0696487,0.600741
723,0.0572767,0.055033,0.582891
724,0.0698123,0.0546903,0.592607
725,0.104046,0.0648532,0.603422
726,0.0202252,0.0430708,0.569588
727,0.109907,0.0656234,0.581012
728,0.075036,0.0570421,0.515532
729,0.090391,0.0638953,0.535795
730,0.0892654,0.0661895,0.538176
731,0.0305126,0.046585,0.538072
732,0.0262987,0.0434761,0.563205
733,0.0834642,0.0647789,0.605142
734,0.0491516,0.0547321,0.512952
735,0.103167,0.0647117,0.525201
736,0.0780869,0.0618876,0.601167
