vtx,x,y,z
145,0.0246597,0.217101,0.319511
146,0.0756935,0.220415,0.316252
147,0.019508,0.211973,0.399862
148,0.015798,0.214085,0.325838
149,0.0809148,0.218099,0.314578
150,0.000418191,0.212372,0.389613
151,0.0106205,0.208996,0.396662
152,0.0819339,0.210463,0.374258
153,0.100997,0.213414,0.366421
154,0.0946595,0.220441,0.321664
155,-0.00634904,0.213346,0.376097
156,0.0681553,0.203771,0.38797
157,0.0235367,0.212677,0.399632
158,0.00805808,0.217794,0.342679
159,0.0549411,0.218416,0.313644
160,0.00779652,0.212775,0.389855
161,0.0345562,0.202692,0.396137
162,0.0364381,0.210154,0.39408
163,0.071529,0.215158,0.311952
164,-0.00471924,0.217908,0.377102
165,0.0141236,0.200141,0.400513
166,0.0424097,0.215598,0.389511
167,0.00724025,0.213894,0.325288
168,0.0791931,0.206105,0.378042
169,0.0533192,0.20894,0.308356
170,0.0470454,0.210044,0.307317
171,0.111061,0.211553,0.352132
172,0.0592154,0.214373,0.305608
173,0.0298532,0.204371,0.316747
174,0.00842568,0.219765,0.333728
175,0.10455,0.211151,0.318882
176,0.109716,0.214315,0.332859
177,0.112825,0.206752,0.343424
178,0.048906,0.207363,0.391546
179,0.0918976,0.206894,0.373473
180,0.0735194,0.203224,0.383907
181,0.00144868,0.209527,0.34037
182,0.0782941,0.211895,0.311595
183,0.0658427,0.204747,0.302593
184,0.107713,0.209251,0.36185
185,0.0498265,0.200282,0.391869
186,0.0420677,0.206425,0.395729
187,0.0436648,0.214029,0.31006
188,0.0126578,0.206346,0.323556
189,0.00272719,0.208703,0.327063
190,0.0976309,0.208988,0.317647
191,0.041529,0.209903,0.313288
192,0.0725358,0.20577,0.311833
193,0.114166,0.203662,0.349043
194,0.016197,0.206935,0.317578
195,0.0678962,0.210254,0.307786
196,0.000481532,0.211465,0.344798
197,0.0925202,0.211411,0.313494
198,0.0605633,0.201697,0.300421
199,0.0870496,0.203053,0.306382
200,0.111766,0.201146,0.321398
201,0.111206,0.199115,0.356616
202,0.00300635,0.206942,0.324874
203,-0.000969916,0.20694,0.390718
204,0.0559263,0.195723,0.299917
205,0.0788602,0.19999,0.37853
206,0.00278879,0.200488,0.393216
207,-0.0106912,0.201728,0.354799
208,-0.0103947,0.206468,0.361534
209,0.106347,0.203712,0.363983
210,0.00684264,0.198163,0.320047
211,0.0935332,0.198602,0.306859
212,0.087814,0.195473,0.373607
213,0.00522538,0.200095,0.323544
214,0.112799,0.198781,0.335092
215,0.0475711,0.194036,0.296154
216,0.102696,0.201707,0.316275
217,-0.00341067,0.199279,0.388618
218,0.0961106,0.195199,0.371145
219,0.0766053,0.199161,0.308111
220,0.00524454,0.198875,0.39574
221,0.114762,0.195847,0.34436
222,0.0248205,0.198215,0.399095
223,0.0220413,0.20351,0.315586
224,0.0914514,0.191496,0.305854
225,0.00720328,0.195438,0.313185
226,0.070413,0.202456,0.303744
227,0.039291,0.199702,0.395487
228,0.00188768,0.200924,0.326915
229,-0.00584502,0.19856,0.345654
230,-0.0126928,0.194264,0.354171
231,-0.00600061,0.192947,0.383992
232,0.0357886,0.204869,0.313918
233,0.000425883,0.191057,0.390742
234,0.000284182,0.203694,0.336065
235,0.108833,0.195106,0.320439
236,0.0452873,0.196419,0.298571
237,-0.0140057,0.195114,0.364281
238,-0.0134074,0.193115,0.369062
239,0.0135116,0.19398,0.399652
240,0.041429,0.195756,0.305499
241,0.10624,0.189277,0.359606
242,0.0895875,0.184085,0.368881
243,0.101887,0.188737,0.310874
244,0.0973354,0.19511,0.307784
245,0.112801,0.188798,0.33822
246,-0.014427,0.187556,0.360585
247,0.109635,0.187644,0.352266
248,0.0380122,0.193133,0.308329
249,0.031144,0.187422,0.39485
250,-0.0130099,0.186998,0.370219
251,0.0641394,0.190944,0.299702
252,0.0964909,0.189795,0.306721
253,0.00819214,0.186276,0.395182
254,0.0605515,0.187486,0.298574
255,0.0702827,0.188215,0.385232
256,0.0780577,0.187782,0.377092
257,0.0646392,0.181414,0.389574
258,0.0296682,0.199379,0.315898
259,0.004116,0.182372,0.3903
260,0.00130686,0.1871,0.32315
261,0.107076,0.187579,0.318686
262,0.0730876,0.181257,0.384437
263,0.0761417,0.193568,0.307424
264,-0.00454789,0.181963,0.381668
265,0.0240845,0.185634,0.311431
266,0.0647578,0.187848,0.388851
267,0.0144424,0.19151,0.309302
268,0.0453124,0.189818,0.296662
269,0.0326641,0.185031,0.309819
270,-0.000391164,0.189607,0.331939
271,-0.00697853,0.184673,0.343208
272,0.0496109,0.18665,0.390161
273,0.109728,0.183343,0.344127
274,0.0432353,0.186637,0.389888
275,0.0706495,0.187,0.30325
276,0.0202421,0.175066,0.390887
277,0.0114315,0.184614,0.309512
278,0.0437763,0.188851,0.304304
279,-0.00974561,0.18035,0.348688
280,0.00279864,0.185209,0.315111
281,0.0761928,0.180352,0.306169
282,0.0871724,0.184309,0.30697
283,0.0535843,0.187583,0.293949
284,0.0777839,0.185456,0.308506
285,-0.00223544,0.181395,0.328427
286,0.0805484,0.178334,0.309944
287,-0.00996534,0.181301,0.371414
288,0.102529,0.172352,0.335192
289,0.102711,0.175564,0.352145
290,0.0337177,0.177629,0.391319
291,-0.00222146,0.186328,0.338852
292,0.0907274,0.181641,0.308112
293,0.103702,0.181968,0.316676
294,0.0871374,0.180807,0.371319
295,0.0669723,0.18128,0.298385
296,-0.0033085,0.175293,0.344726
297,0.0996941,0.184881,0.309574
298,0.107146,0.180797,0.327966
299,0.00843385,0.186424,0.310526
300,0.0947211,0.178142,0.362996
301,0.0433542,0.175129,0.395274
302,0.0438428,0.176074,0.302877
303,0.102236,0.17323,0.34869
304,0.094451,0.172529,0.362732
305,0.0339587,0.165364,0.394366
306,0.0850176,0.17177,0.380439
307,-0.00255593,0.170106,0.338541
308,-0.00805124,0.174122,0.357631
309,0.0944918,0.176147,0.312947
310,0.0988473,0.176988,0.316155
311,0.101192,0.172909,0.32794
312,0.0114312,0.170209,0.382487
313,0.00487875,0.175245,0.313115
314,0.0296687,0.174889,0.309041
315,0.099073,0.169824,0.354408
316,0.064145,0.179108,0.297131
317,0.0587219,0.176786,0.293703
318,0.0806366,0.173972,0.311373
319,0.0530961,0.16772,0.29577
320,-0.00267706,0.170124,0.354532
321,-0.00111199,0.170664,0.370603
322,0.0968909,0.158861,0.36116
323,0.0711244,0.171857,0.388976
324,-0.00185225,0.172389,0.343402
325,0.0876919,0.17354,0.315022
326,0.0282399,0.172828,0.390372
327,0.0785193,0.169751,0.306248
328,0.0961263,0.172052,0.32242
329,0.0364819,0.175677,0.306384
330,0.0516013,0.173105,0.395777
331,0.0559747,0.164752,0.395421
332,-0.000872061,0.172944,0.32736
333,0.00742024,0.174966,0.311973
334,-0.00260846,0.168963,0.364557
335,0.0187874,0.179017,0.31089
336,0.0896873,0.170174,0.317709
337,0.0723765,0.17168,0.3024
338,0.0019329,0.176695,0.31711
339,0.0847781,0.163288,0.308404
340,-0.00260824,0.164432,0.370036
341,0.0810085,0.164243,0.384675
342,0.0507292,0.180728,0.293477
343,0.0962668,0.168551,0.323014
344,0.00320387,0.167282,0.370682
345,0.100678,0.16707,0.340602
346,0.0107051,0.168335,0.312932
347,0.00679854,0.167899,0.37615
348,0.00768956,0.16661,0.315204
349,0.100351,0.169286,0.330571
350,0.0185138,0.164557,0.385944
351,0.00247262,0.1598,0.332468
352,-0.0067016,0.161035,0.347466
353,0.019991,0.169912,0.310942
354,0.0493794,0.168844,0.297154
355,0.0244884,0.160821,0.307613
356,-0.00463095,0.16257,0.367324
357,0.034263,0.170273,0.305948
358,0.0420684,0.170771,0.304245
359,0.0640863,0.167931,0.297934
360,-0.00506347,0.162526,0.356221
361,0.0934335,0.163621,0.317903
362,0.0662363,0.166706,0.391698
363,-0.00297942,0.164511,0.33855
364,0.075714,0.159549,0.304437
365,0.00533394,0.161075,0.36975
366,0.0438349,0.162919,0.397466
367,0.0347387,0.164729,0.303019
368,0.00351289,0.163032,0.324005
369,0.0984289,0.151368,0.353706
370,0.09221,0.16033,0.373294
371,0.00946687,0.162589,0.378548
372,0.0559377,0.160211,0.296822
373,-0.000180496,0.157067,0.36982
374,0.0879336,0.148833,0.377154
375,0.100532,0.163232,0.324086
376,0.0205506,0.154662,0.388632
377,0.0491705,0.161076,0.296849
378,-0.0065188,0.153336,0.344955
379,0.0312414,0.153481,0.394077
380,0.10192,0.162401,0.329478
381,0.0190114,0.156122,0.31315
382,0.0652643,0.159177,0.297851
383,0.0404051,0.157884,0.299669
384,0.0102146,0.150738,0.3186
385,0.0904484,0.15291,0.311132
386,0.0956635,0.154539,0.31874
387,-0.00257129,0.153761,0.367001
388,0.0670427,0.151126,0.391724
389,-0.00466774,0.156335,0.36267
390,0.0990309,0.152052,0.346186
391,0.00589638,0.155369,0.322968
392,-0.00282515,0.149948,0.367095
393,0.00606205,0.156956,0.328101
394,0.0840917,0.155477,0.306777
395,0.011948,0.15706,0.314143
396,0.061346,0.154135,0.29643
397,0.00269545,0.154562,0.373509
398,0.0413654,0.14891,0.29647
399,0.067484,0.154458,0.297736
400,-0.00268116,0.155282,0.340629
401,0.0813965,0.139984,0.38226
402,0.0874876,0.14943,0.30736
403,-0.00112666,0.14705,0.3732
404,-0.00499265,0.149323,0.361722
405,-0.00801142,0.149948,0.350947
406,0.0983125,0.151013,0.323967
407,0.0227656,0.141549,0.385135
408,0.0769294,0.15267,0.303481
409,0.0710256,0.141377,0.389003
410,0.101318,0.152065,0.334275
411,0.0120627,0.152702,0.381456
412,0.0529212,0.151309,0.297744
413,0.0962757,0.143593,0.351514
414,0.00117421,0.149779,0.324416
415,0.0266029,0.151113,0.297874
416,0.058803,0.149657,0.296296
417,-0.004917,0.142959,0.35578
418,0.0987219,0.141226,0.319765
419,0.102884,0.14222,0.325481
420,0.0939731,0.146492,0.366197
421,-0.00514036,0.142823,0.368328
422,0.0413525,0.145143,0.394782
423,0.081651,0.145734,0.303287
424,0.0358316,0.13623,0.390556
425,0.045367,0.146377,0.297235
426,0.0104918,0.144067,0.319569
427,-0.00272273,0.147312,0.33766
428,0.0558074,0.150585,0.395049
429,0.00546841,0.148174,0.379234
430,0.0111139,0.137129,0.380172
431,0.0427224,0.144627,0.297681
432,-0.00169087,0.137154,0.342994
433,0.0872934,0.135072,0.374455
434,0.0509595,0.13788,0.394147
435,0.0515633,0.145166,0.301481
436,-0.002666,0.142293,0.37297
437,0.101716,0.146272,0.337556
438,0.0318552,0.152132,0.295579
439,-0.00343473,0.135954,0.369845
440,0.0364239,0.147577,0.294297
441,0.0178718,0.148793,0.314516
442,0.00346955,0.144733,0.320946
443,0.0728858,0.142601,0.29561
444,0.0600042,0.140597,0.303244
445,0.000672584,0.136538,0.373784
446,0.0979037,0.136409,0.335694
447,0.0284192,0.135644,0.385413
448,0.0583965,0.137492,0.305315
449,0.0657055,0.144242,0.292678
450,0.0471325,0.138874,0.303939
451,0.0676474,0.137612,0.296219
452,0.017208,0.132044,0.38523
453,0.00256161,0.139094,0.325677
454,-0.00108339,0.144091,0.329886
455,-0.00189869,0.134304,0.350551
456,0.0187672,0.139048,0.31477
457,0.0949624,0.1386,0.315784
458,0.0624995,0.132682,0.303604
459,0.0962471,0.131973,0.347162
460,0.012857,0.133892,0.321614
461,0.0119408,0.139454,0.32243
462,0.0800456,0.137109,0.301524
463,0.100239,0.134795,0.325852
464,0.010676,0.128916,0.379126
465,0.0808571,0.134536,0.304605
466,0.0826682,0.128603,0.381175
467,0.0745737,0.134331,0.306608
468,0.0264315,0.12666,0.385603
469,0.0730417,0.134592,0.296701
470,0.0678997,0.132377,0.309329
471,0.00254976,0.132313,0.333694
472,0.0685256,0.134106,0.30107
473,-0.00411482,0.1308,0.360633
474,0.00279492,0.132028,0.345278
475,0.0381032,0.129823,0.389987
476,0.0601577,0.131023,0.304772
477,0.00899864,0.134928,0.326941
478,0.0848949,0.132934,0.310081
479,0.0242481,0.133183,0.294795
480,0.019913,0.142659,0.304102
481,0.0470882,0.128146,0.299788
482,0.00844092,0.129928,0.332959
483,0.0903882,0.130991,0.364267
484,0.0764277,0.131915,0.31334
485,0.0999199,0.1288,0.327048
486,0.0547395,0.125568,0.393351
487,0.0337594,0.135324,0.289778
488,-0.00386962,0.122855,0.363183
489,0.0973154,0.119652,0.327018
490,0.092688,0.126455,0.35511
491,0.0201177,0.132624,0.316677
492,0.0590154,0.129902,0.392653
493,0.0198684,0.128076,0.316266
494,0.0984348,0.128865,0.320631
495,0.0175675,0.133217,0.308137
496,0.093107,0.126333,0.350211
497,0.0841913,0.122801,0.378283
498,0.0902055,0.133888,0.312372
499,0.0534368,0.132408,0.303482
500,0.0701317,0.126054,0.315018
501,-0.00198299,0.129298,0.371965
502,0.0604619,0.110015,0.39512
503,0.00907739,0.127902,0.343514
504,0.0297488,0.128873,0.292095
505,0.0184306,0.124961,0.381771
506,0.0226229,0.119394,0.376841
507,0.00981403,0.12836,0.332373
508,0.0849207,0.128415,0.312376
509,0.00123607,0.128402,0.350379
510,0.00133108,0.114604,0.354476
511,0.0941322,0.11734,0.319038
512,0.0398931,0.133296,0.292412
513,0.0914031,0.12324,0.359434
514,0.07248,0.128273,0.315654
515,0.0846273,0.12068,0.352891
516,0.0281657,0.118474,0.379518
517,0.0597186,0.126601,0.306854
518,0.00959079,0.123805,0.33546
519,0.0101996,0.124254,0.344918
520,0.0123139,0.117132,0.376584
521,0.00438817,0.122056,0.374106
522,0.0345579,0.118379,0.389034
523,0.0132738,0.124757,0.324115
524,0.0103512,0.11937,0.344431
525,0.0719162,0.124452,0.389257
526,0.014408,0.123107,0.303573
527,0.0403255,0.119363,0.392409
528,0.083147,0.116254,0.356592
529,0.08892,0.115959,0.36127
530,0.0911214,0.120447,0.315354
531,0.042284,0.11162,0.392661
532,0.0159786,0.121537,0.316665
533,0.0887195,0.120433,0.344542
534,0.0380913,0.127947,0.288968
535,0.0744414,0.113975,0.316624
536,-0.00206729,0.120355,0.368472
537,0.0443643,0.121323,0.291705
538,0.0133802,0.123472,0.310413
539,0.00969659,0.117996,0.33734
540,0.0098792,0.119232,0.328891
541,0.0703707,0.120312,0.315725
542,0.0941198,0.120674,0.340804
543,0.0316083,0.114749,0.381492
544,-0.000702956,0.114653,0.370814
545,0.0852553,0.111252,0.348907
546,0.0489826,0.118763,0.301323
547,0.0169919,0.123664,0.32003
548,0.0594779,0.113483,0.310535
549,0.0564174,0.120817,0.309134
550,0.0634862,0.121244,0.309482
551,-0.0016246,0.112586,0.36774
552,0.0163975,0.118056,0.323361
553,0.0874166,0.109627,0.355746
554,0.0797112,0.122151,0.384392
555,0.0111394,0.111849,0.315021
556,0.0120522,0.113055,0.328162
557,0.0111095,0.113168,0.336571
558,0.0659842,0.115939,0.315703
559,0.0264457,0.109058,0.377862
560,0.075169,0.103466,0.390076
561,0.0890396,0.117638,0.365598
562,0.00631862,0.109594,0.373046
563,0.0736694,0.109609,0.317505
564,0.0353189,0.111498,0.390056
565,0.0562374,0.110947,0.300456
566,0.0940841,0.106624,0.332912
567,0.0940148,0.11025,0.336866
568,0.0890321,0.110704,0.359855
569,0.0962434,0.11134,0.324536
570,0.0525255,0.108292,0.395979
571,0.0332535,0.11728,0.293716
572,0.0500386,0.110925,0.294131
573,0.0688678,0.109324,0.314593
574,0.00283802,0.106111,0.368209
575,0.0701668,0.0919861,0.393475
576,0.0126805,0.112156,0.340399
577,0.00129647,0.106543,0.363994
578,0.0210944,0.101013,0.378112
579,0.083616,0.110927,0.316223
580,-0.00101027,0.113095,0.358814
581,0.0101529,0.110119,0.335819
582,0.00926971,0.108244,0.349005
583,0.0269183,0.10319,0.379417
584,0.012966,0.103134,0.378382
585,0.0395222,0.105462,0.38999
586,0.076981,0.104042,0.316573
587,0.0803122,0.100975,0.385503
588,0.0867009,0.104077,0.366627
589,0.0397556,0.11873,0.289423
590,0.00501761,0.10329,0.356968
591,0.0903181,0.102687,0.324952
592,0.0041412,0.104532,0.324612
593,0.0900185,0.108976,0.319219
594,0.0929727,0.103369,0.340893
595,0.0242966,0.115468,0.296586
596,0.0862314,0.104531,0.347388
597,0.0856028,0.107964,0.375803
598,0.00694086,0.104361,0.370829
599,0.0852394,0.102738,0.350512
600,0.061149,0.0943919,0.395859
601,0.0463652,0.106621,0.291168
602,0.0588453,0.105268,0.2959
603,0.0851208,0.100787,0.344522
604,0.0148737,0.115293,0.3032
605,0.0805609,0.104308,0.319421
606,0.0855753,0.0951429,0.373922
607,0.0653097,0.105464,0.298577
608,0.00536958,0.10162,0.353789
609,0.00176256,0.104276,0.329778
610,0.00663673,0.0997034,0.363226
611,0.0224922,0.101356,0.296642
612,0.0145325,0.0991846,0.374669
613,0.0473117,0.095075,0.393315
614,0.0119087,0.0984292,0.365997
615,0.0325508,0.0990632,0.379944
616,0.0865929,0.0996292,0.336094
617,0.0571785,0.0884359,0.394823
618,0.083023,0.10124,0.32166
619,0.0238682,0.0983277,0.374232
620,0.0655692,0.101181,0.296286
621,0.00728243,0.103704,0.318751
622,0.0384319,0.106241,0.291587
623,0.0112321,0.111195,0.308276
624,0.0609063,0.103281,0.296556
625,0.084762,0.097622,0.32804
626,0.0818059,0.0969717,0.332604
627,0.0215256,0.0963081,0.366951
628,0.0826984,0.0985926,0.34618
629,0.0812905,0.084752,0.380309
630,0.0312811,0.0944322,0.374455
631,0.0412449,0.0939916,0.386812
632,0.0177076,0.108929,0.301543
633,0.000741156,0.0999038,0.343706
634,0.0234297,0.0942241,0.356835
635,0.0841885,0.0941639,0.327254
636,0.0778592,0.0943348,0.343939
637,0.000905133,0.0945465,0.353152
638,0.018348,0.0958705,0.35866
639,0.0701044,0.101761,0.297771
640,0.00642346,0.0967756,0.361314
641,0.0128259,0.0921843,0.357942
642,0.0290279,0.097983,0.293248
643,0.0695278,0.0986278,0.295176
644,0.0297433,0.0917267,0.366812
645,0.0821139,0.0962427,0.356279
646,0.011776,0.0892005,0.308449
647,-0.0020246,0.0981683,0.330588
648,0.0851913,0.0925397,0.317915
649,0.0296566,0.0907538,0.360045
650,0.0499335,0.0869165,0.391754
651,0.0082494,0.0980691,0.325332
652,0.0678457,0.0948819,0.300392
653,0.0825583,0.0987434,0.319971
654,0.077201,0.094479,0.328539
655,-0.00278376,0.0941503,0.34006
656,0.0851766,0.0903022,0.326111
657,0.0411777,0.0979307,0.291816
658,0.0747855,0.0965342,0.29899
659,0.00878588,0.0941855,0.36186
660,-0.00340568,0.092134,0.331895
661,0.0715244,0.0914969,0.341931
662,0.00825806,0.0871051,0.358313
663,0.0451981,0.0850387,0.386637
664,0.0626989,0.0941449,0.301649
665,0.0331073,0.0872064,0.366066
666,0.0817645,0.091938,0.36281
667,0.037363,0.0876692,0.374846
668,0.080929,0.0831512,0.36579
669,0.00750576,0.0996219,0.315312
670,0.0720066,0.0877159,0.329494
671,0.0704898,0.08693,0.337167
672,-0.0038709,0.0837178,0.342487
673,0.0227571,0.0878083,0.35241
674,0.0527206,0.0992613,0.291736
675,0.0727329,0.0917203,0.296268
676,0.0178077,0.0838084,0.352422
677,0.00512462,0.0867466,0.362541
678,0.0453252,0.0880084,0.2937
679,0.00756016,0.089323,0.31845
680,0.0034137,0.0854994,0.363037
681,0.029884,0.0873611,0.355901
682,-0.000442693,0.0869397,0.35734
683,0.0708385,0.0885273,0.343363
684,0.0740083,0.0892335,0.349301
685,0.0885484,0.080528,0.324063
686,0.0703909,0.0915469,0.300343
687,0.0880118,0.0855147,0.323078
688,0.0817338,0.0725408,0.377332
689,0.054522,0.0938239,0.292794
690,0.0275187,0.0834364,0.354711
691,0.00215405,0.0878654,0.331257
692,0.0876769,0.0798713,0.324575
693,0.0825207,0.0849849,0.372377
694,0.00791131,0.0889277,0.329182
695,0.0347421,0.085568,0.292808
696,0.0836922,0.0805657,0.324423
697,0.0759024,0.0800685,0.388163
698,-0.00277291,0.082107,0.333568
699,0.0584735,0.0858901,0.298502
700,0.0350524,0.0793067,0.367316
701,0.0393717,0.0742882,0.374181
702,0.054239,0.0844309,0.296013
703,0.0747921,0.0902887,0.296272
704,0.0649228,0.0891716,0.303247
705,0.0792558,0.0800208,0.326057
706,0.0841529,0.0843378,0.308509
707,0.0260903,0.0855476,0.294256
708,0.0880971,0.0747478,0.318571
709,0.0630154,0.0772491,0.39384
710,0.0719209,0.0756315,0.344974
711,-0.0032172,0.0855688,0.332625
712,0.0209756,0.0819017,0.352006
713,0.0745609,0.0790656,0.329433
714,0.0732539,0.0824865,0.296495
715,0.00674167,0.0744636,0.355811
716,0.00616325,0.0828878,0.319697
717,0.017571,0.0898814,0.300161
718,0.0539909,0.0775515,0.296905
719,0.0382373,0.0724493,0.367533
720,0.0036688,0.0742545,0.362263
721,0.031615,0.0771573,0.360528
722,0.0689253,0.0667153,0.39179
723,0.0726295,0.0761573,0.338655
724,0.0762879,0.0779656,0.354476
725,0.0717823,0.0714787,0.390737
726,0.0773397,0.0811088,0.298179
727,0.0491435,0.0708422,0.387099
728,0.00412017,0.0800844,0.327983
729,0.0154473,0.0748186,0.351501
730,0.0180179,0.0714729,0.35184
731,0.0433004,0.081224,0.295242
732,0.0689282,0.0820993,0.301016
733,0.0819945,0.0706793,0.372499
734,0.0118997,0.0780293,0.303485
735,-0.000244549,0.0781024,0.357882
736,0.0805538,0.0728346,0.365899
737,-6.46516e-05,0.068663,0.34108
738,0.0822066,0.0730853,0.319222
739,0.0600122,0.0784535,0.299035
740,0.0742952,0.0642471,0.344029
741,0.00676574,0.0676318,0.330223
742,0.0651307,0.0737146,0.300098
743,0.0703017,0.0727256,0.295657
744,0.086022,0.0645426,0.316464
745,0.0727999,0.0673512,0.33593
746,0.051229,0.0707175,0.300565
747,-0.000682605,0.0717831,0.351569
748,0.0749497,0.0733818,0.325344
749,0.0774871,0.0685831,0.351417
750,0.0562984,0.0725588,0.392496
751,0.00315986,0.067075,0.334063
752,0.00334982,0.0714012,0.360082
753,0.0264159,0.0718578,0.358101
754,0.032704,0.0687846,0.362603
755,0.0766403,0.0725877,0.321777
756,0.0209919,0.066655,0.354447
757,0.00532264,0.0727535,0.32459
758,0.0547999,0.0599878,0.390978
759,0.0753351,0.0639907,0.318011
760,0.0793334,0.0655245,0.316451
761,0.0871271,0.073639,0.321042
762,0.0791815,0.0734264,0.384116
763,0.0184842,0.0703241,0.297354
764,0.0419145,0.0746628,0.295732
765,0.0652582,0.0689391,0.299783
766,0.0773659,0.0669761,0.300739
767,0.0856554,0.0698521,0.311338
768,0.0134378,0.0629012,0.348232
769,0.0048846,0.0627091,0.351507
770,0.0350508,0.0609989,0.367829
