vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
0,0,0,0,-0.0251104,0.00309279,0.0204773,-0.0251104,0.00309279,0.0204773
1,0,0,0,-0.00963167,0.0143287,0.031591,-0.00963167,0.0143287,0.031591
2,0,0,0,-0.0256663,-0.00251736,0.00461085,-0.0256663,-0.00251736,0.00461085
3,0,0,0,-0.00908979,-0.00192784,0.0116335,-0.00908979,-0.00192784,0.0116335
4,0,0,0,-0.0195192,-0.02031,0.0219378,-0.0195192,-0.02031,0.0219378
5,0,0,0,-0.00322469,0.000275743,0.0135865,-0.00322469,0.000275743,0.0135865
6,0,0,0,-0.0124662,0.0025544,0.00148426,-0.0124662,0.0025544,0.00148426
7,0,0,0,-0.0107512,0.00689473,0.00865443,-0.0107512,0.00689473,0.00865443
8,0,0,0,0.00918147,0.00941232,0.0392035,0.00918147,0.00941232,0.0392035
9,0,0,0,0.000145216,0.0487096,0.0750772,0.000145216,0.0487096,0.0750772
10,0,0,0,-0.0513298,-0.0155113,0.00788099,-0.0513298,-0.0155113,0.00788099
11,0,0,0,-0.00395163,-0.0140416,0.03272,-0.00395163,-0.0140416,0.03272
12,0,0,0,-0.00563623,-0.0108903,0.0211219,-0.00563623,-0.0108903,0.0211219
13,0,0,0,-0.0449781,-0.00363797,-0.000349291,-0.0449781,-0.00363797,-0.000349291
14,0,0,0,-0.0117132,-0.00278928,0.0053587,-0.0117132,-0.00278928,0.0053587
15,0,0,0,-0.00850758,0.0115513,0.00730355,-0.00850758,0.0115513,0.00730355
16,0,0,0,-0.048248,0.00471501,0.0116672,-0.048248,0.00471501,0.0116672
17,0,0,0,-0.00251511,-0.000754532,0.0169576,-0.00251511,-0.000754532,0.0169576
18,0,0,0,-0.0360341,0.0189593,0.0182565,-0.0360341,0.0189593,0.0182565
19,0,0,0,0.00940588,0.00579646,0.0356011,0.00940588,0.00579646,0.0356011
20,0,0,0,-0.0541748,0.00301592,0.0186593,-0.0541748,0.00301592,0.0186593
21,0,0,0,-0.00641806,-0.0388553,0.0861453,-0.00641806,-0.0388553,0.0861453
22,0,0,0,-0.000913294,-0.00920355,0.0142087,-0.000913294,-0.00920355,0.0142087
23,0,0,0,-0.0362243,-0.00446181,0.0137322,-0.0362243,-0.00446181,0.0137322
24,0,0,0,0.000177136,0.00624144,0.0418594,0.000177136,0.00624144,0.0418594
25,0,0,0,0.0212196,0.0362007,0.0981884,0.0212196,0.0362007,0.0981884
26,0,0,0,-0.0042368,0.0183444,0.0186066,-0.0042368,0.0183444,0.0186066
27,0,0,0,-0.0293993,-0.005298,0.0169238,-0.0293993,-0.005298,0.0169238
28,0,0,0,0.000398361,-0.0191929,0.0462338,0.000398361,-0.0191929,0.0462338
29,0,0,0,-0.0368589,-0.00197173,0.0222274,-0.0368589,-0.00197173,0.0222274
30,0,0,0,-0.0590197,-0.00178667,0.0394248,-0.0590197,-0.00178667,0.0394248
31,0,0,0,-0.0251162,0.000910543,0.0183512,-0.0251162,0.000910543,0.0183512
32,0,0,0,-0.0467154,0.0277028,0.0107884,-0.0467154,0.0277028,0.0107884
33,0,0,0,-0.0594529,0.00232562,0.0313927,-0.0594529,0.00232562,0.0313927
34,0,0,0,0.00488707,0.0130954,0.029824,0.00488707,0.0130954,0.029824
35,0,0,0,-0.00716541,0.0213124,0.020112,-0.00716541,0.0213124,0.020112
36,0,0,0,-0.00354756,0.0354002,0.0415782,-0.00354756,0.0354002,0.0415782
37,0,0,0,-0.00980841,-0.00492347,0.00543419,-0.00980841,-0.00492347,0.00543419
38,0,0,0,0.0183694,0.0343888,0.0792696,0.0183694,0.0343888,0.0792696
39,0,0,0,-0.0452944,-0.0307761,0.0109798,-0.0452944,-0.0307761,0.0109798
40,0,0,0,-0.0363899,-0.00185589,0.00813906,-0.0363899,-0.00185589,0.00813906
41,0,0,0,0.0035645,0.031471,0.0846392,0.0035645,0.031471,0.0846392
42,0,0,0,-0.00815572,-0.0251808,0.0124246,-0.00815572,-0.0251808,0.0124246
43,0,0,0,-0.0641699,0.0624953,-0.00105566,-0.0641699,0.0624953,-0.00105566
44,0,0,0,-0.023757,-0.0027841,0.00810961,-0.023757,-0.0027841,0.00810961
45,0,0,0,0.00268323,-0.0479871,0.0736469,0.00268323,-0.0479871,0.0736469
46,0,0,0,-0.0224133,0.0730251,0.0312858,-0.0224133,0.0730251,0.0312858
47,0,0,0,-0.00363147,-0.023175,0.0591479,-0.00363147,-0.023175,0.0591479
48,0,0,0,0.00257646,-0.0228803,0.0232427,0.00257646,-0.0228803,0.0232427
49,0,0,0,-0.0267799,0.0595585,0.0136446,-0.0267799,0.0595585,0.0136446
50,0,0,0,-0.0236937,0.00221578,-0.00669774,-0.0236937,0.00221578,-0.00669774
51,0,0,0,0.00335481,-0.0400526,0.0481972,0.00335481,-0.0400526,0.0481972
52,0,0,0,-0.0230225,-0.00934338,0.00284836,-0.0230225,-0.00934338,0.00284836
53,0,0,0,-0.00405271,0.0102503,0.0179221,-0.00405271,0.0102503,0.0179221
54,0,0,0,0.000319948,0.00872343,0.0146686,0.000319948,0.00872343,0.0146686
55,0,0,0,-0.0374702,-0.00819252,-0.0126635,-0.0374702,-0.00819252,-0.0126635
56,0,0,0,0.0150855,0.00959588,0.061142,0.0150855,0.00959588,0.061142
57,0,0,0,-0.0150072,0.00418747,-0.00269109,-0.0150072,0.00418747,-0.00269109
58,0,0,0,-0.00692862,0.0290494,0.0460866,-0.00692862,0.0290494,0.0460866
59,0,0,0,-0.0269964,-0.0206242,-0.00930748,-0.0269964,-0.0206242,-0.00930748
60,0,0,0,0.0213763,0.038436,0.0738286,0.0213763,0.038436,0.0738286
61,0,0,0,0.0186052,0.0224525,0.0748896,0.0186052,0.0224525,0.0748896
62,0,0,0,-0.000482374,-0.0489721,0.0512299,-0.000482374,-0.0489721,0.0512299
63,0,0,0,0.0116648,-0.0123476,0.0432711,0.0116648,-0.0123476,0.0432711
64,0,0,0,-0.0413481,-0.045615,0.00758196,-0.0413481,-0.045615,0.00758196
65,0,0,0,1.60512e-05,0.0130626,0.0204562,1.60512e-05,0.0130626,0.0204562
66,0,0,0,-0.0231636,-0.046304,0.0443821,-0.0231636,-0.046304,0.0443821
67,0,0,0,0.00452508,-0.0474619,0.0491492,0.00452508,-0.0474619,0.0491492
68,0,0,0,-0.0401809,-0.0460352,0.0342012,-0.0401809,-0.0460352,0.0342012
69,0,0,0,-0.0428664,-0.0198285,-0.016287,-0.0428664,-0.0198285,-0.016287
70,0,0,0,0.00685111,0.0340795,0.0385425,0.00685111,0.0340795,0.0385425
71,0,0,0,0.00203526,-0.00199404,0.00986148,0.00203526,-0.00199404,0.00986148
72,0,0,0,-0.0650278,0.0460247,0.0287248,-0.0650278,0.0460247,0.0287248
73,0,0,0,0.0083294,-9.07395e-05,0.0162842,0.0083294,-9.07395e-05,0.0162842
74,0,0,0,-0.0198024,-0.0126259,-0.0051938,-0.0198024,-0.0126259,-0.0051938
75,0,0,0,-0.04619,0.0561497,0.0481856,-0.04619,0.0561497,0.0481856
76,0,0,0,-0.022319,-0.0163182,-0.00730974,-0.022319,-0.0163182,-0.00730974
77,0,0,0,-0.0203214,0.00326819,-0.00991945,-0.0203214,0.00326819,-0.00991945
78,0,0,0,0.0261363,0.0288481,0.0830794,0.0261363,0.0288481,0.0830794
79,0,0,0,-0.0105268,-0.0247298,0.0383172,-0.0105268,-0.0247298,0.0383172
80,0,0,0,0.00168034,-0.0296527,0.0552703,0.00168034,-0.0296527,0.0552703
81,0,0,0,-0.0411588,-0.0363537,0.0113154,-0.0411588,-0.0363537,0.0113154
82,0,0,0,-0.00713474,0.00328428,-0.00124133,-0.00713474,0.00328428,-0.00124133
83,0,0,0,-0.0434681,0.086314,0.0720963,-0.0434681,0.086314,0.0720963
84,0,0,0,-0.0169538,-0.0148087,0.0389045,-0.0169538,-0.0148087,0.0389045
85,0,0,0,-0.0373854,-0.0307773,-0.0103995,-0.0373854,-0.0307773,-0.0103995
86,0,0,0,-0.00610103,-0.016324,0.0585753,-0.00610103,-0.016324,0.0585753
87,0,0,0,-0.0304136,-0.00115923,-0.0140619,-0.0304136,-0.00115923,-0.0140619
88,0,0,0,-0.0145202,-0.0262718,0.0446898,-0.0145202,-0.0262718,0.0446898
89,0,0,0,-0.0911199,0.0394348,0.0172653,-0.0911199,0.0394348,0.0172653
90,0,0,0,-0.0401691,0.0524516,0.0607788,-0.0401691,0.0524516,0.0607788
91,0,0,0,-0.0432762,-0.0109255,-0.0170506,-0.0432762,-0.0109255,-0.0170506
92,0,0,0,-0.00607197,0.0643469,0.0361793,-0.00607197,0.0643469,0.0361793
93,0,0,0,-0.00467954,-0.0260743,0.0445307,-0.00467954,-0.0260743,0.0445307
94,0,0,0,-0.0153763,-0.0232846,0.00568782,-0.0153763,-0.0232846,0.00568782
95,0,0,0,-0.0423006,0.00742728,-0.0190131,-0.0423006,0.00742728,-0.0190131
96,0,0,0,0.0265209,-0.018551,0.0329348,0.0265209,-0.018551,0.0329348
97,0,0,0,-0.0519422,0.0441804,0.0451041,-0.0519422,0.0441804,0.0451041
98,0,0,0,0.043894,0.0439881,0.0334379,0.043894,0.0439881,0.0334379
99,0,0,0,-0.0458584,-0.0210244,0.0320735,-0.0458584,-0.0210244,0.0320735
100,0,0,0,0.0141513,0.00842134,0.0176198,0.0141513,0.00842134,0.0176198
101,0,0,0,0.0395496,0.0235891,0.0342595,0.0395496,0.0235891,0.0342595
102,0,0,0,0.00834151,0.0133367,0.0218646,0.00834151,0.0133367,0.0218646
103,0,0,0,-0.0272538,-0.0179224,0.0287071,-0.0272538,-0.0179224,0.0287071
104,0,0,0,-0.0986329,0.0550947,0.0271757,-0.0986329,0.0550947,0.0271757
105,0,0,0,-0.00771183,0.0588114,0.060474,-0.00771183,0.0588114,0.060474
106,0,0,0,-0.00893189,-0.00971501,0.0120363,-0.00893189,-0.00971501,0.0120363
107,0,0,0,0.0314281,0.00713905,0.0558503,0.0314281,0.00713905,0.0558503
108,0,0,0,-0.0563319,0.0153097,-0.0139684,-0.0563319,0.0153097,-0.0139684
109,0,0,0,0.0283758,-0.00213927,0.0370233,0.0283758,-0.00213927,0.0370233
110,0,0,0,0.0252928,0.0437842,0.0660166,0.0252928,0.0437842,0.0660166
111,0,0,0,0.00595802,-0.0367401,0.0583253,0.00595802,-0.0367401,0.0583253
112,0,0,0,-0.0200328,0.0612465,0.0692067,-0.0200328,0.0612465,0.0692067
113,0,0,0,-0.0731422,-0.037023,-0.00408299,-0.0731422,-0.037023,-0.00408299
114,0,0,0,-0.017758,-0.000800009,-0.00459581,-0.017758,-0.000800009,-0.00459581
115,0,0,0,0.0113688,0.0145826,0.00961881,0.0113688,0.0145826,0.00961881
116,0,0,0,0.0263775,-0.00713075,0.0288058,0.0263775,-0.00713075,0.0288058
117,0,0,0,-0.0626241,-0.0185713,0.00465361,-0.0626241,-0.0185713,0.00465361
118,0,0,0,-0.0626409,0.00735334,-0.00104938,-0.0626409,0.00735334,-0.00104938
119,0,0,0,0.0402463,0.0227156,0.0821132,0.0402463,0.0227156,0.0821132
120,0,0,0,-0.0609896,0.0252082,0.00146944,-0.0609896,0.0252082,0.00146944
121,0,0,0,0.0175523,-0.0481506,0.0430163,0.0175523,-0.0481506,0.0430163
122,0,0,0,0.0264928,-0.0388915,0.083545,0.0264928,-0.0388915,0.083545
123,0,0,0,0.00984877,-0.0171516,0.042876,0.00984877,-0.0171516,0.042876
124,0,0,0,-0.00542444,0.0007752,-0.00191567,-0.00542444,0.0007752,-0.00191567
125,0,0,0,-0.0744745,0.101398,0.0341597,-0.0744745,0.101398,0.0341597
126,0,0,0,0.0146071,0.00818126,0.0159286,0.0146071,0.00818126,0.0159286
127,0,0,0,-0.0224529,0.0761297,0.0373474,-0.0224529,0.0761297,0.0373474
128,0,0,0,0.0358157,-0.014626,0.0382593,0.0358157,-0.014626,0.0382593
129,0,0,0,-0.029169,0.0628326,0.0460045,-0.029169,0.0628326,0.0460045
130,0,0,0,-0.0289094,-0.0544052,0.0535719,-0.0289094,-0.0544052,0.0535719
131,0,0,0,-0.0337293,-0.0663418,0.0362977,-0.0337293,-0.0663418,0.0362977
132,0,0,0,-0.0856411,-0.0376425,-0.028613,-0.0856411,-0.0376425,-0.028613
133,0,0,0,-0.0417066,-0.00526588,-0.0135718,-0.0417066,-0.00526588,-0.0135718
134,0,0,0,0.0211192,0.0545367,0.037745,0.0211192,0.0545367,0.037745
135,0,0,0,-0.0171435,0.0584357,0.028199,-0.0171435,0.0584357,0.028199
136,0,0,0,-0.0446102,-0.0384096,0.0181507,-0.0446102,-0.0384096,0.0181507
137,0,0,0,0.00536873,0.00400983,0.00737313,0.00536873,0.00400983,0.00737313
138,0,0,0,0.00366904,0.0516006,0.021794,0.00366904,0.0516006,0.021794
139,0,0,0,0.0038363,0.055628,0.0594047,0.0038363,0.055628,0.0594047
140,0,0,0,0.0076569,0.0166165,0.023312,0.0076569,0.0166165,0.023312
141,0,0,0,0.0133295,-0.00210254,0.0297681,0.0133295,-0.00210254,0.0297681
142,0,0,0,-0.0212499,-0.0619877,0.0295433,-0.0212499,-0.0619877,0.0295433
143,0,0,0,0.0227323,0.00523081,0.0418925,0.0227323,0.00523081,0.0418925
144,0,0,0,0.0393614,0.0309367,0.0635319,0.0393614,0.0309367,0.0635319
145,0,0,0,0.0382679,0.0176484,0.0604834,0.0382679,0.0176484,0.0604834
146,0,0,0,0.00363128,0.0429487,0.0433205,0.00363128,0.0429487,0.0433205
147,0,0,0,-0.0288743,-0.0266015,-0.00169224,-0.0288743,-0.0266015,-0.00169224
148,0,0,0,0.00936078,0.0173292,0.0131468,0.00936078,0.0173292,0.0131468
149,0,0,0,0.0223378,0.0493155,0.0549149,0.0223378,0.0493155,0.0549149
150,0,0,0,-0.0119489,-0.0196929,0.00620248,-0.0119489,-0.0196929,0.00620248
151,0,0,0,-0.02332,-0.0603204,0.0191743,-0.02332,-0.0603204,0.0191743
152,0,0,0,-0.0201767,-0.00400807,-0.00594837,-0.0201767,-0.00400807,-0.00594837
153,0,0,0,-0.0402266,0.000650284,-0.00866512,-0.0402266,0.000650284,-0.00866512
154,0,0,0,-0.00838848,0.0373765,0.0269594,-0.00838848,0.0373765,0.0269594
155,0,0,0,0.00108985,-0.0157463,0.00972821,0.00108985,-0.0157463,0.00972821
156,0,0,0,-0.0641494,-0.0196669,-0.0347301,-0.0641494,-0.0196669,-0.0347301
157,0,0,0,-0.0201902,-0.00930605,-0.0038359,-0.0201902,-0.00930605,-0.0038359
158,0,0,0,0.0113111,-0.0177506,0.0350237,0.0113111,-0.0177506,0.0350237
159,0,0,0,0.0182924,-0.00183951,0.031086,0.0182924,-0.00183951,0.031086
160,0,0,0,-0.018901,-0.0396423,0.0135636,-0.018901,-0.0396423,0.0135636
161,0,0,0,-0.0642423,-0.0330593,-0.023321,-0.0642423,-0.0330593,-0.023321
162,0,0,0,-0.0478217,-0.0213454,-0.00455532,-0.0478217,-0.0213454,-0.00455532
163,0,0,0,0.00342876,0.0180069,0.00897153,0.00342876,0.0180069,0.00897153
164,0,0,0,-0.00756465,-0.0424477,0.0441017,-0.00756465,-0.0424477,0.0441017
165,0,0,0,-0.0322867,-0.0422229,-0.0152488,-0.0322867,-0.0422229,-0.0152488
166,0,0,0,-0.0507064,-0.0290924,-0.00772447,-0.0507064,-0.0290924,-0.00772447
167,0,0,0,0.0142617,0.00309988,0.029817,0.0142617,0.00309988,0.029817
168,0,0,0,-0.0214196,0.00406126,-0.0120366,-0.0214196,0.00406126,-0.0120366
169,0,0,0,0.0311266,0.0382269,0.0621911,0.0311266,0.0382269,0.0621911
170,0,0,0,0.0111812,0.0377202,0.0393462,0.0111812,0.0377202,0.0393462
171,0,0,0,-0.0422952,0.0323064,-0.00508415,-0.0422952,0.0323064,-0.00508415
172,0,0,0,0.00939921,0.0124355,0.016928,0.00939921,0.0124355,0.016928
173,0,0,0,0.0605969,0.0548396,0.0580668,0.0605969,0.0548396,0.0580668
174,0,0,0,0.0226061,-0.0355666,0.0580119,0.0226061,-0.0355666,0.0580119
175,0,0,0,0.0126242,0.0553364,0.0302922,0.0126242,0.0553364,0.0302922
176,0,0,0,-0.0615436,0.0941484,0.00172944,-0.0615436,0.0941484,0.00172944
177,0,0,0,-0.0358574,0.0498062,-0.00693974,-0.0358574,0.0498062,-0.00693974
178,0,0,0,-0.0302279,-0.0181447,-0.00906435,-0.0302279,-0.0181447,-0.00906435
179,0,0,0,-0.0298195,-0.00747043,-0.0115654,-0.0298195,-0.00747043,-0.0115654
180,0,0,0,-0.0709438,0.00296406,-0.046324,-0.0709438,0.00296406,-0.046324
181,0,0,0,0.0284218,-0.0396724,0.0667077,0.0284218,-0.0396724,0.0667077
182,0,0,0,0.0213786,0.0297646,0.0331689,0.0213786,0.0297646,0.0331689
183,0,0,0,0.0225826,0.0680739,0.0383577,0.0225826,0.0680739,0.0383577
184,0,0,0,-0.0339964,0.0114582,-0.0110306,-0.0339964,0.0114582,-0.0110306
185,0,0,0,-0.0272481,-0.0136315,-0.0175099,-0.0272481,-0.0136315,-0.0175099
186,0,0,0,-0.0643891,-0.0325253,-0.0200517,-0.0643891,-0.0325253,-0.0200517
187,0,0,0,0.0216743,-0.00586727,0.027943,0.0216743,-0.00586727,0.027943
188,0,0,0,0.0227631,0.0126795,0.0371343,0.0227631,0.0126795,0.0371343
189,0,0,0,0.0039104,-0.00462926,0.0102,0.0039104,-0.00462926,0.0102
190,0,0,0,0.0131763,0.0571979,0.0341947,0.0131763,0.0571979,0.0341947
191,0,0,0,0.0297495,-0.00194075,0.0317907,0.0297495,-0.00194075,0.0317907
192,0,0,0,0.0157597,0.0475514,0.0280895,0.0157597,0.0475514,0.0280895
193,0,0,0,-0.0244571,0.0275643,-0.00762859,-0.0244571,0.0275643,-0.00762859
194,0,0,0,0.0162953,0.00934263,0.0358907,0.0162953,0.00934263,0.0358907
195,0,0,0,-0.000893326,0.0336207,0.0122317,-0.000893326,0.0336207,0.0122317
196,0,0,0,0.0360435,-0.0214277,0.07582,0.0360435,-0.0214277,0.07582
197,0,0,0,-0.00184695,0.0835747,0.0415022,-0.00184695,0.0835747,0.0415022
198,0,0,0,0.0432047,0.0435734,0.0511408,0.0432047,0.0435734,0.0511408
199,0,0,0,0.0151963,0.0225215,0.0169508,0.0151963,0.0225215,0.0169508
200,0,0,0,-0.00210312,0.0379966,-0.00941424,-0.00210312,0.0379966,-0.00941424
201,0,0,0,-0.0219054,0.0135844,-0.0193869,-0.0219054,0.0135844,-0.0193869
202,0,0,0,0.0260979,0.00284722,0.0207759,0.0260979,0.00284722,0.0207759
203,0,0,0,-0.0252198,-0.0658031,0.00985759,-0.0252198,-0.0658031,0.00985759
204,0,0,0,0.0120409,0.0286787,0.0210413,0.0120409,0.0286787,0.0210413
205,0,0,0,-0.0476753,-0.001518,-0.0302549,-0.0476753,-0.001518,-0.0302549
206,0,0,0,-0.0250918,-0.0620518,0.00293706,-0.0250918,-0.0620518,0.00293706
207,0,0,0,0.053405,-0.0463832,0.0791288,0.053405,-0.0463832,0.0791288
208,0,0,0,0.0206008,-0.0461991,0.0566906,0.0206008,-0.0461991,0.0566906
209,0,0,0,-0.0364024,0.00473633,-0.0230592,-0.0364024,0.00473633,-0.0230592
210,0,0,0,0.0253588,-0.0216194,0.0478716,0.0253588,-0.0216194,0.0478716
211,0,0,0,0.00739037,0.0208408,0.0090095,0.00739037,0.0208408,0.0090095
212,0,0,0,-0.0307598,-0.0149289,-0.0270074,-0.0307598,-0.0149289,-0.0270074
213,0,0,0,0.045407,0.00455277,0.0448316,0.045407,0.00455277,0.0448316
214,0,0,0,-0.0187,0.036695,-0.0134736,-0.0187,0.036695,-0.0134736
215,0,0,0,0.0167091,0.0186444,0.0243195,0.0167091,0.0186444,0.0243195
216,0,0,0,0.00470141,0.0528249,0.0145612,0.00470141,0.0528249,0.0145612
217,0,0,0,-0.00416315,-0.0889842,0.0100719,-0.00416315,-0.0889842,0.0100719
218,0,0,0,-0.0335471,-0.00758201,-0.0297469,-0.0335471,-0.00758201,-0.0297469
219,0,0,0,0.0216022,0.0273777,0.0220675,0.0216022,0.0273777,0.0220675
220,0,0,0,-0.0160689,-0.046976,-0.00202565,-0.0160689,-0.046976,-0.00202565
221,0,0,0,-0.0290257,0.0406974,-0.030525,-0.0290257,0.0406974,-0.030525
222,0,0,0,-0.0559116,-0.037521,-0.0423227,-0.0559116,-0.037521,-0.0423227
223,0,0,0,0.0615587,0.0946763,0.0760724,0.0615587,0.0946763,0.0760724
224,0,0,0,0.0168402,0.0194762,0.00715899,0.0168402,0.0194762,0.00715899
225,0,0,0,0.0444664,-0.00121318,0.0810819,0.0444664,-0.00121318,0.0810819
226,0,0,0,0.000876219,0.0261125,0.0092318,0.000876219,0.0261125,0.0092318
227,0,0,0,-0.0388803,-0.0218981,-0.0289446,-0.0388803,-0.0218981,-0.0289446
228,0,0,0,0.0406075,-0.0246999,0.0344958,0.0406075,-0.0246999,0.0344958
229,0,0,0,0.0508388,-0.0216643,0.0555364,0.0508388,-0.0216643,0.0555364
230,0,0,0,0.0499527,-0.0341604,0.047611,0.0499527,-0.0341604,0.047611
231,0,0,0,0.00673355,-0.0769429,0.0121439,0.00673355,-0.0769429,0.0121439
232,0,0,0,0.0385809,0.0103576,0.0473647,0.0385809,0.0103576,0.0473647
233,0,0,0,-0.00476306,-0.0504806,-0.00834269,-0.00476306,-0.0504806,-0.00834269
234,0,0,0,0.0368958,-0.038989,0.0496106,0.0368958,-0.038989,0.0496106
235,0,0,0,0.000790974,0.0515742,-0.010726,0.000790974,0.0515742,-0.010726
236,0,0,0,0.00814782,0.00141995,0.0128066,0.00814782,0.00141995,0.0128066
237,0,0,0,0.0180721,-0.0374283,0.024775,0.0180721,-0.0374283,0.024775
238,0,0,0,0.00825929,-0.0491345,0.0185734,0.00825929,-0.0491345,0.0185734
239,0,0,0,-0.0287591,-0.0408619,-0.0278348,-0.0287591,-0.0408619,-0.0278348
240,0,0,0,0.045489,-0.0162576,0.0351602,0.045489,-0.0162576,0.0351602
241,0,0,0,-0.0447565,0.0126172,-0.0564628,-0.0447565,0.0126172,-0.0564628
242,0,0,0,-0.0240001,-0.00434005,-0.020805,-0.0240001,-0.00434005,-0.020805
243,0,0,0,0.00231138,0.0505443,-0.00485417,0.00231138,0.0505443,-0.00485417
244,0,0,0,0.00312786,0.0387833,0.00951855,0.00312786,0.0387833,0.00951855
245,0,0,0,-0.0148358,0.0387612,-0.0330421,-0.0148358,0.0387612,-0.0330421
246,0,0,0,0.0564609,-0.0722037,0.0226177,0.0564609,-0.0722037,0.0226177
247,0,0,0,-0.0408354,0.0354114,-0.0646715,-0.0408354,0.0354114,-0.0646715
248,0,0,0,0.0755318,0.00907898,0.0623334,0.0755318,0.00907898,0.0623334
249,0,0,0,-0.0546879,-0.0404163,-0.0582195,-0.0546879,-0.0404163,-0.0582195
250,0,0,0,0.0206531,-0.0732466,0.00694547,0.0206531,-0.0732466,0.00694547
251,0,0,0,0.00731197,0.0185997,0.00704162,0.00731197,0.0185997,0.00704162
252,0,0,0,0.0190329,0.0340712,0.00530234,0.0190329,0.0340712,0.00530234
253,0,0,0,-0.0218603,-0.0827286,-0.0556516,-0.0218603,-0.0827286,-0.0556516
254,0,0,0,0.00375946,0.0119051,0.00601163,0.00375946,0.0119051,0.00601163
255,0,0,0,-0.0524919,-0.00155629,-0.0329728,-0.0524919,-0.00155629,-0.0329728
256,0,0,0,-0.0241102,0.00192005,-0.011204,-0.0241102,0.00192005,-0.011204
257,0,0,0,-0.0645152,-0.0233454,-0.0177992,-0.0645152,-0.0233454,-0.0177992
258,0,0,0,0.0492682,0.0517828,0.0507495,0.0492682,0.0517828,0.0507495
259,0,0,0,0.000689244,-0.0754879,-0.0466264,0.000689244,-0.0754879,-0.0466264
260,0,0,0,0.0295754,-0.0290277,0.0377798,0.0295754,-0.0290277,0.0377798
261,0,0,0,-0.00328914,0.0195526,-0.00988837,-0.00328914,0.0195526,-0.00988837
262,0,0,0,-0.0692083,-0.00409953,-0.017448,-0.0692083,-0.00409953,-0.017448
263,0,0,0,0.0506328,0.0737336,0.0227182,0.0506328,0.0737336,0.0227182
264,0,0,0,0.00748997,-0.0490534,-0.0131625,0.00748997,-0.0490534,-0.0131625
265,0,0,0,0.0411006,0.0479746,0.0305651,0.0411006,0.0479746,0.0305651
266,0,0,0,-0.0765803,-0.0367802,-0.0395103,-0.0765803,-0.0367802,-0.0395103
267,0,0,0,0.0426271,0.0421845,0.0322297,0.0426271,0.0421845,0.0322297
268,0,0,0,0.0368506,-0.000199804,0.0239579,0.0368506,-0.000199804,0.0239579
269,0,0,0,0.0295696,0.0141315,0.0256218,0.0295696,0.0141315,0.0256218
270,0,0,0,0.0583461,-0.0695429,0.059862,0.0583461,-0.0695429,0.059862
271,0,0,0,0.0587468,-0.0153537,0.0321436,0.0587468,-0.0153537,0.0321436
272,0,0,0,-0.0728402,-0.0518422,-0.0211729,-0.0728402,-0.0518422,-0.0211729
273,0,0,0,-0.0295729,0.0536902,-0.0761097,-0.0295729,0.0536902,-0.0761097
274,0,0,0,-0.0650314,-0.0450983,-0.0320554,-0.0650314,-0.0450983,-0.0320554
275,0,0,0,0.00411995,0.0356999,0.00734042,0.00411995,0.0356999,0.00734042
276,0,0,0,-0.0156136,-0.0399729,-0.0319051,-0.0156136,-0.0399729,-0.0319051
277,0,0,0,0.0444773,0.0364472,0.0177189,0.0444773,0.0364472,0.0177189
278,0,0,0,0.0440719,-0.00810928,0.0245724,0.0440719,-0.00810928,0.0245724
279,0,0,0,0.0719055,-0.0369254,0.0254045,0.0719055,-0.0369254,0.0254045
280,0,0,0,0.0417131,-0.0280077,0.0420084,0.0417131,-0.0280077,0.0420084
281,0,0,0,0.00479513,0.0508788,0.00448115,0.00479513,0.0508788,0.00448115
282,0,0,0,0.0275681,0.0205772,0.0043495,0.0275681,0.0205772,0.0043495
283,0,0,0,0.0248662,0.0447032,0.0283306,0.0248662,0.0447032,0.0283306
284,0,0,0,0.0206136,0.0362638,0.00687783,0.0206136,0.0362638,0.00687783
285,0,0,0,0.0625419,-0.0746711,0.0585269,0.0625419,-0.0746711,0.0585269
286,0,0,0,0.0218735,0.0289586,-0.0022511,0.0218735,0.0289586,-0.0022511
287,0,0,0,0.0188536,-0.0419226,-0.00833042,0.0188536,-0.0419226,-0.00833042
288,0,0,0,-0.00323086,0.0076613,-0.00755339,-0.00323086,0.0076613,-0.00755339
289,0,0,0,-0.0306756,0.0182154,-0.0486379,-0.0306756,0.0182154,-0.0486379
290,0,0,0,-0.0406381,-0.0407987,-0.0203989,-0.0406381,-0.0407987,-0.0203989
291,0,0,0,0.0511071,-0.0296294,0.0364503,0.0511071,-0.0296294,0.0364503
292,0,0,0,0.0332604,0.0278597,-0.00674377,0.0332604,0.0278597,-0.00674377
293,0,0,0,0.00870326,0.0427156,-0.0318155,0.00870326,0.0427156,-0.0318155
294,0,0,0,-0.0208736,0.00379607,-0.00684445,-0.0208736,0.00379607,-0.00684445
295,0,0,0,0.00271257,0.0132617,0.00310567,0.00271257,0.0132617,0.00310567
296,0,0,0,0.0186902,-0.00905157,0.00267187,0.0186902,-0.00905157,0.00267187
297,0,0,0,0.0126516,0.0333416,-0.0108857,0.0126516,0.0333416,-0.0108857
298,0,0,0,-0.00741595,0.0564439,-0.0495201,-0.00741595,0.0564439,-0.0495201
299,0,0,0,0.0251714,0.00976502,0.0193576,0.0251714,0.00976502,0.0193576
300,0,0,0,-0.0317442,0.00453454,-0.0327196,-0.0317442,0.00453454,-0.0327196
301,0,0,0,-0.0752326,-0.0609056,-0.00355424,-0.0752326,-0.0609056,-0.00355424
