vtx,x,y,z
129,0.163825,0.0251298,0.496747
130,0.144883,0.130426,0.478391
131,0.149753,0.130487,0.482775
132,0.17687,0.0938123,0.509352
133,0.180012,0.0769198,0.513448
134,0.129325,0.0408789,0.474077
135,0.153107,0.0148035,0.503822
136,0.16348,0.128277,0.487952
137,0.119907,0.0643538,0.470155
138,0.13559,0.0379651,0.476934
139,0.143413,0.0252867,0.489709
140,0.12626,0.051417,0.47559
141,0.118464,0.0815291,0.469809
142,0.157882,0.13025,0.487466
143,0.114375,0.0894146,0.464369
144,0.118806,0.056959,0.472366
145,0.111493,0.0748901,0.469972
146,0.136603,0.0333189,0.485746
147,0.162163,0.129889,0.499801
148,0.109895,0.0859592,0.471258
149,0.136876,0.0284688,0.489177
150,0.145568,0.137994,0.488555
151,0.15388,0.134951,0.497817
152,0.175296,0.0658175,0.516625
153,0.180864,0.0458186,0.518729
154,0.149908,0.0220825,0.494873
155,0.133279,0.134564,0.480502
156,0.174406,0.0858022,0.521767
157,0.164423,0.12659,0.500686
158,0.119621,0.102112,0.470921
159,0.123335,0.0478439,0.478536
160,0.149671,0.132445,0.491181
161,0.162424,0.116897,0.512386
162,0.165819,0.113418,0.506015
163,0.128832,0.0343203,0.487156
164,0.137121,0.133497,0.477599
165,0.153783,0.135567,0.50806
166,0.168525,0.105408,0.502086
167,0.105107,0.0922365,0.467905
168,0.174313,0.0707658,0.520618
169,0.113946,0.0466607,0.4843
170,0.110631,0.0507277,0.480562
171,0.17492,0.0292821,0.519251
172,0.117807,0.0399001,0.480891
173,0.105611,0.0703458,0.482051
174,0.114607,0.0960781,0.466249
175,0.148226,0.0135754,0.505655
176,0.162174,0.0180314,0.509747
177,0.167284,0.0229525,0.521058
178,0.16897,0.102513,0.512394
179,0.177934,0.057967,0.523273
180,0.174023,0.0791518,0.522929
181,0.110412,0.106513,0.474656
182,0.130312,0.0292022,0.492464
183,0.114111,0.033801,0.490741
184,0.178904,0.0381588,0.523294
185,0.165977,0.102723,0.518952
186,0.167893,0.11051,0.511974
187,0.1129,0.0546799,0.476739
188,0.102708,0.0876477,0.475947
189,0.101397,0.0973152,0.471221
190,0.142784,0.0183554,0.504458
191,0.111947,0.0587231,0.480601
192,0.124443,0.0343603,0.495627
193,0.170332,0.0257127,0.526145
194,0.100629,0.0811091,0.474785
195,0.121586,0.0349627,0.488551
196,0.114013,0.10983,0.474144
197,0.138548,0.0194705,0.498989
198,0.108364,0.0367866,0.490618
199,0.12659,0.0200102,0.501602
200,0.148558,0.0104879,0.51783
201,0.171856,0.0331849,0.531532
202,0.0991022,0.0958797,0.472088
203,0.142837,0.140271,0.493037
204,0.102596,0.0405865,0.493851
205,0.171323,0.0719631,0.525939
206,0.143153,0.139594,0.500866
207,0.110329,0.125588,0.48154
208,0.117588,0.129141,0.479898
209,0.176912,0.0411049,0.528272
210,0.0931054,0.0906712,0.47955
211,0.127932,0.0157162,0.508072
212,0.170102,0.0624004,0.531599
213,0.0957272,0.0939366,0.478433
214,0.157432,0.0185198,0.525024
215,0.0948841,0.0448073,0.490801
216,0.140692,0.0142607,0.512165
217,0.136211,0.141559,0.497917
218,0.172448,0.054422,0.534158
219,0.120536,0.0295083,0.501614
220,0.14532,0.139468,0.504057
221,0.163414,0.0230951,0.531488
222,0.157222,0.126668,0.513419
223,0.100422,0.0756845,0.479347
224,0.122576,0.0173507,0.513066
225,0.0871086,0.0863267,0.479695
226,0.116059,0.0312153,0.494857
227,0.162829,0.113149,0.51658
228,0.096828,0.0985514,0.477574
229,0.104763,0.116439,0.48303
230,0.105052,0.127451,0.486905
231,0.128432,0.14124,0.500751
232,0.106888,0.063982,0.482959
233,0.135386,0.140768,0.507162
234,0.103818,0.10526,0.477726
235,0.143363,0.0127338,0.521605
236,0.0966388,0.0478655,0.488663
237,0.111847,0.134737,0.489092
238,0.114431,0.137484,0.492653
239,0.149697,0.136095,0.5128
240,0.0991714,0.0552249,0.490154
241,0.166464,0.0399155,0.53916
242,0.161859,0.0592404,0.540501
243,0.129967,0.0126894,0.521144
244,0.128728,0.0136809,0.512849
245,0.154586,0.0214435,0.534698
246,0.105181,0.133472,0.494117
247,0.162216,0.0328416,0.539334
248,0.0980591,0.0598457,0.4921
249,0.151858,0.120219,0.523715
250,0.112282,0.138511,0.498416
251,0.104186,0.0345675,0.501049
252,0.124872,0.0141548,0.516738
253,0.139925,0.138106,0.515791
254,0.0998117,0.0369339,0.502312
255,0.165494,0.0840599,0.535066
256,0.163587,0.0729659,0.535682
257,0.162077,0.0918858,0.540206
258,0.102342,0.0704102,0.486017
259,0.13245,0.138535,0.515877
260,0.0867705,0.0979041,0.487988
261,0.137458,0.0136903,0.526819
262,0.162748,0.0821606,0.541881
263,0.116971,0.0299523,0.50605
264,0.121883,0.139763,0.509903
265,0.0893067,0.0731336,0.494193
266,0.164996,0.0906378,0.534463
267,0.086048,0.0786754,0.484555
268,0.0919337,0.0472463,0.493772
269,0.0921925,0.0656079,0.497571
270,0.0933167,0.104492,0.488173
271,0.0953317,0.117115,0.493601
272,0.157556,0.103212,0.530022
273,0.154402,0.028083,0.540283
274,0.154116,0.107916,0.52745
275,0.107938,0.0321533,0.508221
276,0.13714,0.127313,0.528668
277,0.0811211,0.0817745,0.48936
278,0.0959716,0.0532952,0.496664
279,0.0955383,0.123111,0.498055
280,0.0809802,0.0918936,0.487414
281,0.109404,0.0303499,0.517161
282,0.117542,0.0220243,0.518072
283,0.0930936,0.0393764,0.497987
284,0.114421,0.030128,0.514105
285,0.0856957,0.104467,0.49332
286,0.113219,0.0295612,0.52186
287,0.111697,0.137497,0.504871
288,0.138988,0.0291154,0.54403
289,0.152516,0.0393783,0.547122
290,0.145556,0.117034,0.531921
291,0.0955087,0.110548,0.492618
292,0.118792,0.0202334,0.522106
293,0.131518,0.015556,0.529692
294,0.160611,0.063045,0.543237
295,0.0997867,0.0324448,0.510118
296,0.0933213,0.116148,0.503609
297,0.126001,0.0139142,0.523176
298,0.140537,0.0201413,0.535941
299,0.0812572,0.0845574,0.486972
300,0.157316,0.0521787,0.545579
301,0.151853,0.11246,0.539198
302,0.0884337,0.0534962,0.507376
303,0.14869,0.0378089,0.547789
304,0.154129,0.0528565,0.550271
305,0.141344,0.12008,0.543535
306,0.161175,0.0715015,0.553332
307,0.0866664,0.112094,0.506342
308,0.0993402,0.128034,0.507099
309,0.121302,0.0208581,0.529961
310,0.126176,0.0194412,0.53199
311,0.133527,0.0255037,0.540564
312,0.124303,0.129227,0.526545
313,0.0754885,0.0899693,0.496062
314,0.0848598,0.0683115,0.504986
315,0.149341,0.0442877,0.551535
316,0.0963742,0.0340241,0.510523
317,0.0900459,0.0362404,0.509293
318,0.112055,0.0308046,0.526223
319,0.0839808,0.0426665,0.515812
320,0.0977071,0.122308,0.511652
321,0.109965,0.131251,0.51722
322,0.147357,0.0515159,0.562558
323,0.160021,0.087568,0.550741
324,0.0915869,0.114433,0.506285
325,0.117962,0.0276906,0.530471
326,0.139605,0.121113,0.533566
327,0.10529,0.0296079,0.527385
328,0.126666,0.0260027,0.537501
329,0.0868929,0.061363,0.506077
330,0.155363,0.106701,0.544331
331,0.153027,0.10403,0.553068
332,0.0812523,0.103521,0.50075
333,0.0758244,0.0873138,0.496908
334,0.104106,0.128732,0.516056
335,0.082828,0.0774562,0.497656
336,0.119161,0.0281882,0.535147
337,0.100451,0.0317101,0.522006
338,0.07752,0.0946041,0.495074
339,0.106726,0.0267735,0.536228
340,0.105464,0.132672,0.521743
341,0.158204,0.0780922,0.559674
342,0.0878235,0.0418912,0.502697
343,0.125392,0.0266472,0.540894
344,0.110389,0.128335,0.521861
345,0.139172,0.0345631,0.549827
346,0.0746384,0.0859307,0.504359
347,0.116328,0.128988,0.524581
348,0.073803,0.0898301,0.505445
349,0.133124,0.0282046,0.544342
350,0.127239,0.12659,0.535337
351,0.0795712,0.10529,0.515206
352,0.085979,0.121691,0.515539
353,0.0787035,0.0773648,0.5061
354,0.0836039,0.0462942,0.513883
355,0.0738722,0.0725912,0.514855
356,0.101574,0.132653,0.521625
357,0.0826438,0.0632621,0.509815
358,0.0857422,0.0561888,0.511817
359,0.0912168,0.0355884,0.520588
360,0.0936439,0.125866,0.517838
361,0.117926,0.0261081,0.542441
362,0.156737,0.0936074,0.554166
363,0.0835284,0.112907,0.511003
364,0.0974701,0.0315774,0.534664
365,0.107507,0.126724,0.527725
366,0.147266,0.114786,0.550555
367,0.0779699,0.0615198,0.513934
368,0.0759283,0.0988918,0.509924
369,0.139236,0.0463994,0.567137
370,0.154081,0.0627036,0.563584
371,0.116493,0.129004,0.530997
372,0.082367,0.0418185,0.523886
373,0.102599,0.131354,0.529015
374,0.148718,0.0697724,0.573184
375,0.125662,0.0246088,0.547579
376,0.124919,0.127776,0.545505
377,0.079328,0.0469321,0.52056
378,0.0803099,0.120664,0.521346
379,0.133561,0.123236,0.55252
380,0.129728,0.0270469,0.55063
381,0.0725166,0.0807129,0.518577
382,0.0873519,0.0354383,0.528732
383,0.0750749,0.0556705,0.521029
384,0.0691044,0.091366,0.521529
385,0.106344,0.025172,0.548445
386,0.115123,0.0258463,0.551563
387,0.0976956,0.13168,0.529946
388,0.149147,0.0947673,0.567867
389,0.0950299,0.130264,0.525449
390,0.134691,0.0410452,0.564225
391,0.0723801,0.0970378,0.517231
392,0.0955974,0.13228,0.533167
393,0.0768516,0.100031,0.517639
394,0.101333,0.027023,0.542259
395,0.070215,0.086715,0.515148
396,0.0818218,0.0379958,0.531174
397,0.105249,0.131748,0.533559
398,0.0688312,0.0536592,0.528254
399,0.0860491,0.0341048,0.533691
400,0.0802717,0.114808,0.519757
401,0.144359,0.0790867,0.580028
402,0.100473,0.0253743,0.549075
403,0.0990979,0.13518,0.538384
404,0.0905013,0.130543,0.531032
405,0.0819087,0.125917,0.525673
406,0.11837,0.0275098,0.557414
407,0.116745,0.125241,0.556446
408,0.0939868,0.0306885,0.540847
409,0.144328,0.0911415,0.576939
410,0.127619,0.0316756,0.561072
411,0.114565,0.129869,0.54148
412,0.0769635,0.0455098,0.530877
413,0.132734,0.0475143,0.572355
414,0.0680906,0.102056,0.520676
415,0.0631186,0.0655679,0.521244
416,0.0781697,0.0402613,0.53405
417,0.0831153,0.127285,0.534526
418,0.110813,0.0255262,0.564763
419,0.117446,0.0258889,0.567364
420,0.143095,0.0583925,0.573882
421,0.0914934,0.135496,0.538771
422,0.134912,0.11692,0.563864
423,0.0928103,0.027605,0.548677
424,0.124489,0.119407,0.567892
425,0.0701915,0.0513295,0.532221
426,0.0664225,0.0923834,0.527765
427,0.0740185,0.113666,0.525647
428,0.145369,0.105501,0.565019
429,0.107238,0.133932,0.542037
430,0.10495,0.131341,0.554032
431,0.0682268,0.0537604,0.532949
432,0.0729145,0.117246,0.53654
433,0.139574,0.070168,0.58404
434,0.135668,0.110087,0.573661
435,0.075742,0.0494567,0.537057
436,0.0956517,0.136651,0.541778
437,0.127243,0.0340767,0.567383
438,0.0648136,0.0600282,0.521575
439,0.0897804,0.135831,0.545831
440,0.0640375,0.0561159,0.526894
441,0.0690479,0.0830706,0.525067
442,0.0642319,0.0985923,0.524726
443,0.0814125,0.0297029,0.545322
444,0.0790464,0.0445798,0.544857
445,0.0948838,0.135201,0.5483
446,0.119099,0.0368625,0.573935
447,0.116771,0.121774,0.563799
448,0.0780867,0.0473906,0.547729
449,0.0765001,0.0331932,0.540144
450,0.0719572,0.0549145,0.541844
451,0.0766093,0.0345448,0.547816
452,0.10892,0.130528,0.562422
453,0.0640987,0.102839,0.530799
454,0.0677911,0.107795,0.526475
455,0.0764927,0.122469,0.541436
456,0.0645774,0.0833913,0.534182
457,0.104796,0.0261214,0.564303
458,0.0766095,0.0435993,0.552852
459,0.123964,0.0460172,0.581032
460,0.0636698,0.0927524,0.538426
461,0.0666985,0.0935128,0.533356
462,0.0864281,0.0284743,0.554888
463,0.112678,0.0289274,0.572973
464,0.0996725,0.131849,0.560552
465,0.0876834,0.0300608,0.558513
466,0.138484,0.0788775,0.590101
467,0.0857303,0.0361638,0.556977
468,0.111176,0.124377,0.570759
469,0.0781956,0.0309686,0.55264
470,0.0832093,0.0431604,0.557169
471,0.0660939,0.108602,0.539309
472,0.0786535,0.0372451,0.552874
473,0.0804093,0.130926,0.546881
474,0.0740255,0.115747,0.543567
475,0.121939,0.118047,0.574085
476,0.0754121,0.0462496,0.553964
477,0.0659583,0.0990681,0.537556
478,0.0927783,0.0306808,0.563473
479,0.0506558,0.066734,0.535268
480,0.0595926,0.0753271,0.528158
481,0.0637345,0.0531134,0.550066
482,0.067194,0.103785,0.543684
483,0.132144,0.0617126,0.585441
484,0.0901512,0.0393212,0.56227
485,0.11042,0.0305617,0.578507
486,0.130702,0.108209,0.585447
487,0.0533573,0.0561454,0.535326
488,0.0780427,0.133144,0.55464
489,0.104603,0.033513,0.585554
490,0.124824,0.0545099,0.587191
491,0.0632955,0.0841124,0.541037
492,0.134688,0.103995,0.58323
493,0.0604529,0.0843757,0.544939
494,0.105191,0.0275708,0.575786
495,0.0562642,0.0804292,0.536982
496,0.121649,0.0509904,0.585775
497,0.134355,0.0766056,0.594857
498,0.0976056,0.0280214,0.565484
499,0.0717058,0.050376,0.549837
500,0.0851697,0.0457575,0.565663
501,0.0884341,0.136753,0.552809
502,0.126888,0.107164,0.601622
503,0.0737577,0.110217,0.549159
504,0.0495907,0.0611367,0.540307
505,0.103477,0.128118,0.567844
506,0.0993082,0.122373,0.572657
507,0.0666049,0.102447,0.545514
508,0.0921568,0.0326161,0.568304
509,0.0748221,0.120523,0.547742
510,0.0703164,0.124396,0.561069
511,0.0962509,0.0310375,0.583815
512,0.057431,0.053372,0.540306
513,0.125494,0.0587117,0.591032
514,0.0879074,0.0441813,0.564778
515,0.116206,0.0599115,0.588484
516,0.103605,0.120043,0.576474
517,0.0744269,0.0482858,0.558497
518,0.0661903,0.104965,0.550486
519,0.0733587,0.110601,0.553262
520,0.0925375,0.130204,0.57044
521,0.0893232,0.134047,0.562272
522,0.113471,0.121431,0.582078
523,0.0607493,0.094718,0.547601
524,0.070478,0.110609,0.557489
525,0.136288,0.0927923,0.592025
526,0.0462107,0.0804806,0.543401
527,0.119315,0.119194,0.584619
528,0.115742,0.0640008,0.593106
529,0.121794,0.0627838,0.597211
530,0.0935956,0.0306353,0.578739
531,0.11652,0.118836,0.592061
532,0.0552299,0.0880018,0.54944
533,0.112552,0.0513665,0.587411
534,0.0514523,0.052891,0.543278
535,0.0826235,0.0447981,0.578719
536,0.0812443,0.135451,0.559267
537,0.0534225,0.0503757,0.552562
538,0.0504446,0.0856868,0.544907
539,0.0644394,0.106587,0.556288
540,0.0593556,0.100812,0.552656
541,0.0829753,0.0466184,0.571178
542,0.112955,0.044774,0.587985
543,0.104834,0.119164,0.581636
544,0.0805162,0.13655,0.565439
545,0.109209,0.0579339,0.595691
546,0.0611625,0.0533784,0.559794
547,0.059257,0.0893003,0.548896
548,0.0703766,0.0519927,0.571593
549,0.071399,0.0527506,0.563263
550,0.0755617,0.0476307,0.565651
551,0.0768574,0.135458,0.565819
552,0.0583204,0.0923593,0.554665
553,0.114116,0.0610642,0.600367
554,0.135855,0.0840697,0.59561
555,0.0464722,0.0911459,0.555796
556,0.0566372,0.0991559,0.558897
557,0.0619901,0.105421,0.56095
558,0.0785374,0.0503084,0.573467
559,0.0966495,0.121321,0.583318
560,0.127788,0.093814,0.611818
561,0.125653,0.0652916,0.597166
562,0.0830251,0.133224,0.573362
563,0.0807351,0.046391,0.582659
564,0.111018,0.122364,0.588534
565,0.0606313,0.0479688,0.5696
566,0.100765,0.041157,0.5977
567,0.105184,0.0434303,0.595792
568,0.11827,0.0624532,0.601439
569,0.0983354,0.0335992,0.591657
570,0.122436,0.113829,0.600088
571,0.0468123,0.0603162,0.552603
572,0.0530191,0.0484578,0.565077
573,0.0761053,0.0480937,0.580307
574,0.0760818,0.133074,0.573375
575,0.121521,0.10171,0.620693
576,0.0649514,0.106834,0.563641
577,0.0726048,0.131446,0.571025
578,0.0898731,0.126426,0.588193
579,0.0856838,0.0379058,0.584681
580,0.0713267,0.129133,0.562765
581,0.0592701,0.105824,0.563171
582,0.0670385,0.115455,0.568276
583,0.0949661,0.122673,0.588991
584,0.086824,0.132432,0.583238
585,0.110065,0.119927,0.595311
586,0.0792403,0.0438779,0.588775
587,0.126095,0.0873433,0.614709
588,0.118258,0.0695626,0.608609
589,0.0481084,0.0525281,0.552393
590,0.0677997,0.124378,0.573291
591,0.0913976,0.0392641,0.597232
592,0.0454136,0.103178,0.562443
593,0.0902121,0.0351592,0.589739
594,0.104103,0.0475166,0.602734
595,0.0430084,0.0690112,0.551721
596,0.105401,0.0569329,0.601476
597,0.125861,0.0759601,0.607708
598,0.079082,0.131874,0.577403
599,0.106047,0.0599932,0.603766
600,0.119669,0.109423,0.615419
601,0.0469325,0.0495861,0.566543
602,0.0561919,0.0435335,0.574353
603,0.10106,0.0562472,0.603366
604,0.0422703,0.0803622,0.550414
605,0.0831984,0.0429743,0.590569
606,0.118025,0.076666,0.618517
607,0.0615363,0.0404342,0.577766
608,0.0646755,0.122131,0.574111
609,0.0474393,0.108422,0.563335
610,0.0711275,0.127652,0.578965
611,0.0350182,0.0712671,0.563775
612,0.0831082,0.12927,0.586076
613,0.111052,0.117768,0.608259
614,0.0752461,0.125651,0.583027
615,0.0961884,0.11928,0.594907
616,0.0956245,0.049668,0.602116
617,0.113698,0.112731,0.618359
618,0.0846247,0.0428927,0.594892
619,0.0873098,0.122102,0.590365
620,0.0580347,0.0391637,0.581002
621,0.0427679,0.0970214,0.562655
622,0.042715,0.0557806,0.563894
623,0.0416178,0.0866682,0.554307
624,0.0567652,0.0426165,0.577186
625,0.088246,0.0460713,0.600676
626,0.089443,0.0513514,0.601607
627,0.0800052,0.119312,0.588954
628,0.0997639,0.0594571,0.60498
629,0.114651,0.0862785,0.628167
630,0.0893241,0.117168,0.596686
631,0.102841,0.118095,0.604704
632,0.0394982,0.0775621,0.55667
633,0.0541198,0.118782,0.571049
634,0.0727828,0.111441,0.588557
635,0.0859658,0.0464761,0.603328
636,0.0935838,0.0620942,0.606207
637,0.0577918,0.125436,0.578667
638,0.0722344,0.116284,0.585639
639,0.0617864,0.0367219,0.582813
640,0.0679043,0.126877,0.581026
641,0.0666144,0.120259,0.586663
642,0.0346487,0.0644219,0.568233
643,0.0582069,0.0357342,0.584616
644,0.0817777,0.113612,0.596078
645,0.104955,0.0670513,0.610303
646,0.0308399,0.0876372,0.574305
647,0.0428438,0.112213,0.567453
648,0.0794326,0.0399404,0.60269
649,0.076462,0.109252,0.594966
650,0.10695,0.116167,0.615551
651,0.0449573,0.101112,0.56992
652,0.0590672,0.0408609,0.588837
653,0.0821114,0.0424588,0.596568
654,0.0830519,0.0525365,0.600932
655,0.046729,0.11931,0.573667
656,0.0841641,0.0455327,0.60682
657,0.0403265,0.0545301,0.572547
658,0.0627058,0.0346303,0.589754
659,0.0681429,0.125792,0.584436
660,0.0398608,0.114577,0.572534
661,0.08744,0.06604,0.60592
662,0.0613062,0.124265,0.589701
663,0.0998933,0.116471,0.613582
664,0.0568058,0.0455652,0.58774
665,0.0805213,0.111086,0.601118
666,0.106879,0.0725182,0.616431
667,0.0890443,0.113809,0.604867
668,0.103891,0.0769803,0.62539
669,0.0385022,0.0948366,0.565329
670,0.0777907,0.058086,0.605895
671,0.0815342,0.0644107,0.608484
672,0.0421838,0.122363,0.58301
673,0.0658002,0.10951,0.592784
674,0.04717,0.0458597,0.575899
675,0.0575896,0.0346555,0.59256
676,0.0608218,0.113442,0.594459
677,0.0617132,0.129709,0.590249
678,0.039173,0.0533335,0.583984
679,0.0352893,0.0974503,0.575524
680,0.0602984,0.131314,0.590838
681,0.0717956,0.106651,0.596927
682,0.0555266,0.129821,0.586159
683,0.0864947,0.067978,0.609
684,0.0924604,0.0695588,0.611636
685,0.0806841,0.0426405,0.616241
686,0.0588775,0.0392505,0.593015
687,0.0816938,0.0419025,0.611288
688,0.106524,0.0870196,0.638862
689,0.0462685,0.0456761,0.58185
690,0.0674277,0.107951,0.599217
691,0.0402686,0.110156,0.57827
692,0.0803113,0.0437139,0.61669
693,0.110091,0.0799438,0.62624
694,0.0425476,0.104458,0.579095
695,0.0315535,0.0605146,0.581816
696,0.0781135,0.0466656,0.614773
697,0.114615,0.0966199,0.632071
698,0.0360345,0.115698,0.581994
699,0.0486195,0.0471657,0.592859
700,0.0778907,0.111531,0.608904
701,0.0821247,0.113848,0.616649
702,0.0439443,0.0486649,0.591689
703,0.0580604,0.0333649,0.594808
704,0.0567811,0.0454609,0.593857
705,0.0763311,0.0512165,0.614343
706,0.0689298,0.0354761,0.607337
707,0.0276149,0.0677476,0.578946
708,0.074065,0.0402083,0.620124
709,0.110029,0.11028,0.62994
710,0.0816998,0.0706447,0.622646
711,0.0370095,0.115174,0.578541
712,0.0611776,0.110995,0.597229
713,0.0752116,0.0572507,0.615002
714,0.0538064,0.0354975,0.601757
715,0.0517133,0.124489,0.599431
716,0.0318858,0.0995343,0.581127
717,0.028882,0.0778103,0.573422
718,0.0412204,0.0499752,0.598485
719,0.0758977,0.110356,0.616101
720,0.0536516,0.131446,0.600442
721,0.0700478,0.109618,0.607731
722,0.106125,0.107438,0.641019
723,0.0783966,0.0656689,0.620346
724,0.0912888,0.0736876,0.625052
725,0.109539,0.103428,0.638198
726,0.0567208,0.0338008,0.604939
727,0.0944558,0.116676,0.626863
728,0.0348951,0.106894,0.585011
729,0.0537956,0.115179,0.601172
730,0.053483,0.113812,0.605151
731,0.0359031,0.0562283,0.590048
732,0.0542757,0.0417573,0.601669
733,0.102479,0.0839749,0.639591
734,0.0218535,0.0844289,0.583131
735,0.051061,0.130666,0.594092
736,0.0984384,0.0798209,0.635213
737,0.0351973,0.119665,0.596982
738,0.0703738,0.0452444,0.619923
739,0.0464156,0.047075,0.600843
740,0.076756,0.0705471,0.634546
741,0.0311325,0.107247,0.597696
742,0.0478393,0.0446257,0.607864
743,0.0473306,0.0380088,0.609581
744,0.0671842,0.0412639,0.628275
745,0.0724725,0.0651395,0.628244
746,0.0389843,0.0549768,0.604979
747,0.0433915,0.127084,0.597361
748,0.0701682,0.0548773,0.61935
749,0.0853157,0.0728476,0.634007
750,0.102964,0.115101,0.630199
751,0.0314727,0.112606,0.597611
752,0.0505835,0.13033,0.602023
753,0.062464,0.112165,0.609851
754,0.0673419,0.111229,0.61591
755,0.0685702,0.0512138,0.619391
756,0.0541068,0.113941,0.611264
757,0.0293058,0.10404,0.591105
758,0.0941539,0.117952,0.639108
759,0.0614044,0.0506552,0.626304
760,0.0635278,0.0462927,0.625369
761,0.0748543,0.0426282,0.621415
762,0.110116,0.0932051,0.638421
763,0.0178241,0.075759,0.590945
764,0.0324079,0.0578589,0.595851
765,0.0456065,0.0447411,0.612355
766,0.0523699,0.0368923,0.618839
767,0.0655942,0.0377366,0.621936
768,0.0437864,0.115278,0.609779
769,0.0413822,0.123739,0.607421
770,0.067695,0.114455,0.624495
771,0.0556714,0.11624,0.624902
772,0.0406217,0.0491416,0.60819
773,0.0347789,0.118555,0.608015
774,0.0352266,0.117467,0.612047
