vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
1155,0,0,0,-0.0150733,-0.0153639,0.0323505,-0.0150733,-0.0153639,0.0323505
1156,0,0,0,-0.0277978,0.0216778,0.0614274,-0.0277978,0.0216778,0.0614274
1157,0,0,0,-0.00273107,-0.0533214,0.0100437,-0.00273107,-0.0533214,0.0100437
1158,0,0,0,0.00244148,0.0220476,0.0140262,0.00244148,0.0220476,0.0140262
1159,0,0,0,0.00595208,0.0116738,-0.00676743,0.00595208,0.0116738,-0.00676743
1160,0,0,0,-0.0278908,0.0196247,0.0271242,-0.0278908,0.0196247,0.0271242
1161,0,0,0,0.0100734,0.00577913,-0.0283183,0.0100734,0.00577913,-0.0283183
1162,0,0,0,-0.00833551,0.0313715,0.0417959,-0.00833551,0.0313715,0.0417959
1163,0,0,0,0.0136244,-0.0721846,0.00248567,0.0136244,-0.0721846,0.00248567
1164,0,0,0,0.0104591,0.00251907,-0.0276843,0.0104591,0.00251907,-0.0276843
1165,0,0,0,0.0195979,-0.0124273,-0.02,0.0195979,-0.0124273,-0.02
1166,0,0,0,0.0235107,0.00126227,-0.0302949,0.0235107,0.00126227,-0.0302949
1167,0,0,0,0.00311894,0.00971227,-0.00531662,0.00311894,0.00971227,-0.00531662
1168,0,0,0,-0.00956589,0.00376108,0.0102892,-0.00956589,0.00376108,0.0102892
1169,0,0,0,0.0270346,0.00287241,-0.0396717,0.0270346,0.00287241,-0.0396717
1170,0,0,0,0.0322227,-0.0103206,-0.0274755,0.0322227,-0.0103206,-0.0274755
1171,0,0,0,0.0393197,-0.0231788,-0.0350283,0.0393197,-0.0231788,-0.0350283
1172,0,0,0,-0.012467,0.00114036,0.0121951,-0.012467,0.00114036,0.0121951
1173,0,0,0,-0.0119689,0.0305529,0.0189684,-0.0119689,0.0305529,0.0189684
1174,0,0,0,0.0236512,-0.0371209,-0.0125262,0.0236512,-0.0371209,-0.0125262
1175,0,0,0,0.00589919,0.00169608,-0.00656363,0.00589919,0.00169608,-0.00656363
1176,0,0,0,0.0034898,0.0177433,0.000697777,0.0034898,0.0177433,0.000697777
1177,0,0,0,-0.00550633,0.0136632,0.00624295,-0.00550633,0.0136632,0.00624295
1178,0,0,0,0.000234163,0.00722233,-0.000640662,0.000234163,0.00722233,-0.000640662
1179,0,0,0,-0.00991427,-0.0191878,0.0140667,-0.00991427,-0.0191878,0.0140667
1180,0,0,0,0.0281942,-0.000847864,-0.0189284,0.0281942,-0.000847864,-0.0189284
1181,0,0,0,-0.0117213,0.0198802,0.0103085,-0.0117213,0.0198802,0.0103085
1182,0,0,0,0.0145748,-0.00970994,-0.0058485,0.0145748,-0.00970994,-0.0058485
1183,0,0,0,-0.0327818,-0.0170205,0.030581,-0.0327818,-0.0170205,0.030581
1184,0,0,0,-0.0176547,0.0249285,0.0105744,-0.0176547,0.0249285,0.0105744
1185,0,0,0,-0.00853904,-0.0845265,0.0209823,-0.00853904,-0.0845265,0.0209823
1186,0,0,0,0.0224008,-0.0237767,-0.00937845,0.0224008,-0.0237767,-0.00937845
1187,0,0,0,-0.0609547,0.00456311,0.0339107,-0.0609547,0.00456311,0.0339107
1188,0,0,0,0.00390766,0.00235567,-0.00333005,0.00390766,0.00235567,-0.00333005
1189,0,0,0,-0.0153609,-0.0216998,0.016186,-0.0153609,-0.0216998,0.016186
1190,0,0,0,-0.0241297,0.0202718,0.0178521,-0.0241297,0.0202718,0.0178521
1191,0,0,0,-0.00847075,0.0211839,0.0118265,-0.00847075,0.0211839,0.0118265
1192,0,0,0,-0.02684,-0.00645473,0.0178356,-0.02684,-0.00645473,0.0178356
1193,0,0,0,0.00339306,0.00689321,-0.00179419,0.00339306,0.00689321,-0.00179419
1194,0,0,0,-0.0101837,0.0167587,0.00389887,-0.0101837,0.0167587,0.00389887
1195,0,0,0,-0.0393421,0.0100848,0.0205597,-0.0393421,0.0100848,0.0205597
1196,0,0,0,0.000114906,0.0186063,0.00945836,0.000114906,0.0186063,0.00945836
1197,0,0,0,0.0132848,-0.0020509,-0.00714921,0.0132848,-0.0020509,-0.00714921
1198,0,0,0,0.0503687,-0.0172122,-0.0253238,0.0503687,-0.0172122,-0.0253238
1199,0,0,0,-0.00761207,-0.0586079,0.0248947,-0.00761207,-0.0586079,0.0248947
1200,0,0,0,0.00187225,0.0095933,0.0028848,0.00187225,0.0095933,0.0028848
1201,0,0,0,0.0222474,-0.00871145,0.000883056,0.0222474,-0.00871145,0.000883056
1202,0,0,0,0.0136749,-0.0371442,0.00305759,0.0136749,-0.0371442,0.00305759
1203,0,0,0,0.00917587,-0.0012725,-0.00243647,0.00917587,-0.0012725,-0.00243647
1204,0,0,0,0.00499057,0.00268549,-0.00129713,0.00499057,0.00268549,-0.00129713
1205,0,0,0,0.0162131,0.00306057,-0.00498615,0.0162131,0.00306057,-0.00498615
1206,0,0,0,0.0486297,-0.0032374,-0.0266,0.0486297,-0.0032374,-0.0266
1207,0,0,0,0.0075707,0.00339879,0.00247694,0.0075707,0.00339879,0.00247694
1208,0,0,0,0.0200919,0.00253965,-0.0101881,0.0200919,0.00253965,-0.0101881
1209,0,0,0,-0.0236709,-0.0538424,0.033049,-0.0236709,-0.0538424,0.033049
1210,0,0,0,-0.028184,0.0200217,0.012025,-0.028184,0.0200217,0.012025
1211,0,0,0,0.0212328,-0.0415239,0.00437366,0.0212328,-0.0415239,0.00437366
1212,0,0,0,-0.00493808,0.0474437,0.00146922,-0.00493808,0.0474437,0.00146922
1213,0,0,0,0.0114527,0.00769097,0.00237064,0.0114527,0.00769097,0.00237064
1214,0,0,0,0.0798107,-0.0526786,-0.0175589,0.0798107,-0.0526786,-0.0175589
1215,0,0,0,0.0330283,-0.0398478,-0.00379252,0.0330283,-0.0398478,-0.00379252
1216,0,0,0,0.0339902,0.066486,-0.0167905,0.0339902,0.066486,-0.0167905
1217,0,0,0,-0.0493451,0.044409,0.018538,-0.0493451,0.044409,0.018538
1218,0,0,0,-0.0111936,-0.00452294,0.00818972,-0.0111936,-0.00452294,0.00818972
1219,0,0,0,0.0582079,-0.0011592,-0.0239091,0.0582079,-0.0011592,-0.0239091
1220,0,0,0,0.0649362,-0.0605113,-0.00400761,0.0649362,-0.0605113,-0.00400761
1221,0,0,0,-0.0552795,0.0215087,0.0206628,-0.0552795,0.0215087,0.0206628
1222,0,0,0,-0.0182476,0.0164001,0.00968094,-0.0182476,0.0164001,0.00968094
1223,0,0,0,0.0474569,0.0253,-0.0207303,0.0474569,0.0253,-0.0207303
1224,0,0,0,0.00707663,-0.0185128,0.0390087,0.00707663,-0.0185128,0.0390087
1225,0,0,0,0.0427067,-0.0180925,-0.0120324,0.0427067,-0.0180925,-0.0120324
1226,0,0,0,-0.0191708,-0.0115842,0.0203453,-0.0191708,-0.0115842,0.0203453
1227,0,0,0,-0.0159552,0.00200495,0.00924014,-0.0159552,0.00200495,0.00924014
1228,0,0,0,0.0479721,-0.000297866,0.000844953,0.0479721,-0.000297866,0.000844953
1229,0,0,0,0.034112,-0.0191792,0.00538711,0.034112,-0.0191792,0.00538711
1230,0,0,0,0.016736,0.0207373,-0.000126372,0.016736,0.0207373,-0.000126372
1231,0,0,0,-0.00447789,0.00472178,0.008943,-0.00447789,0.00472178,0.008943
1232,0,0,0,0.0408548,0.000540889,0.0597065,0.0408548,0.000540889,0.0597065
1233,0,0,0,0.0270215,-0.0302004,0.0147995,0.0270215,-0.0302004,0.0147995
1234,0,0,0,0.0227131,0.0303858,0.0507493,0.0227131,0.0303858,0.0507493
1235,0,0,0,-0.00962217,-0.00224166,0.0317276,-0.00962217,-0.00224166,0.0317276
1236,0,0,0,0.0109842,-0.0395204,0.0334281,0.0109842,-0.0395204,0.0334281
1237,0,0,0,0.0461856,0.00541324,0.0732809,0.0461856,0.00541324,0.0732809
1238,0,0,0,0.0380752,0.019623,0.0563352,0.0380752,0.019623,0.0563352
1239,0,0,0,0.000184368,0.027559,0.00917172,0.000184368,0.027559,0.00917172
1240,0,0,0,-0.0197191,0.0440373,0.0202633,-0.0197191,0.0440373,0.0202633
1241,0,0,0,-0.00375569,0.0190874,0.0270883,-0.00375569,0.0190874,0.0270883
1242,0,0,0,0.0050603,0.00474384,0.0177825,0.0050603,0.00474384,0.0177825
1243,0,0,0,0.0162961,-0.00110592,0.0227113,0.0162961,-0.00110592,0.0227113
1244,0,0,0,0.0494635,-0.0075706,0.0143464,0.0494635,-0.0075706,0.0143464
1245,0,0,0,0.0231594,0.0228519,0.0495326,0.0231594,0.0228519,0.0495326
1246,0,0,0,0.0420111,0.0136298,-0.00319018,0.0420111,0.0136298,-0.00319018
1247,0,0,0,0.0316804,0.00410475,0.0358325,0.0316804,0.00410475,0.0358325
1248,0,0,0,0.0166443,0.0211956,0.044257,0.0166443,0.0211956,0.044257
1249,0,0,0,0.0157082,0.00195264,0.0337286,0.0157082,0.00195264,0.0337286
1250,0,0,0,0.0318992,0.0158651,0.0737245,0.0318992,0.0158651,0.0737245
1251,0,0,0,0.0218656,0.00974701,0.017175,0.0218656,0.00974701,0.017175
1252,0,0,0,-0.0196164,0.0104882,0.00830235,-0.0196164,0.0104882,0.00830235
1253,0,0,0,-0.0686893,0.0161747,-0.00736474,-0.0686893,0.0161747,-0.00736474
1254,0,0,0,0.016792,0.00146548,-0.00126534,0.016792,0.00146548,-0.00126534
1255,0,0,0,0.00492936,-0.0184257,0.0457617,0.00492936,-0.0184257,0.0457617
1256,0,0,0,-0.0284067,0.0327492,-0.00740549,-0.0284067,0.0327492,-0.00740549
1257,0,0,0,-0.0320554,0.0454962,-0.0165229,-0.0320554,0.0454962,-0.0165229
1258,0,0,0,-0.0116132,-0.0188311,0.0131248,-0.0116132,-0.0188311,0.0131248
1259,0,0,0,0.0122451,-0.0029471,-0.00993905,0.0122451,-0.0029471,-0.00993905
1260,0,0,0,-0.0486295,0.0102838,-0.0125039,-0.0486295,0.0102838,-0.0125039
1261,0,0,0,-0.0619312,-0.000643833,-0.00106995,-0.0619312,-0.000643833,-0.00106995
1262,0,0,0,0.0350838,-0.0020292,-0.00308913,0.0350838,-0.0020292,-0.00308913
1263,0,0,0,0.0320985,0.010772,0.00970771,0.0320985,0.010772,0.00970771
1264,0,0,0,0.0271322,0.0267817,-0.00705305,0.0271322,0.0267817,-0.00705305
1265,0,0,0,0.0173393,0.0183408,-0.00803555,0.0173393,0.0183408,-0.00803555
1266,0,0,0,0.0100206,0.0373675,0.0448147,0.0100206,0.0373675,0.0448147
1267,0,0,0,0.0360122,0.0118295,0.00976868,0.0360122,0.0118295,0.00976868
1268,0,0,0,-0.0317669,0.0333038,-0.00257409,-0.0317669,0.0333038,-0.00257409
1269,0,0,0,0.00247835,0.00706592,-0.00421946,0.00247835,0.00706592,-0.00421946
1270,0,0,0,-0.0194701,0.0183225,0.00895724,-0.0194701,0.0183225,0.00895724
1271,0,0,0,-0.00772902,0.00951011,-0.00208761,-0.00772902,0.00951011,-0.00208761
1272,0,0,0,0.0335241,0.00518507,0.0281597,0.0335241,0.00518507,0.0281597
1273,0,0,0,0.111636,-0.0813707,0.00838318,0.111636,-0.0813707,0.00838318
1274,0,0,0,0.0265541,-0.00590247,0.025923,0.0265541,-0.00590247,0.025923
1275,0,0,0,0.00601119,0.00739482,-0.0347294,0.00601119,0.00739482,-0.0347294
1276,0,0,0,-0.0767599,0.0324898,-0.000554397,-0.0767599,0.0324898,-0.000554397
1277,0,0,0,0.00217518,-0.0317213,0.0016847,0.00217518,-0.0317213,0.0016847
1278,0,0,0,-0.0178065,-0.0463357,0.0234966,-0.0178065,-0.0463357,0.0234966
1279,0,0,0,0.0122258,0.00825354,0.0488495,0.0122258,0.00825354,0.0488495
1280,0,0,0,-0.0202898,0.0404819,0.0256891,-0.0202898,0.0404819,0.0256891
1281,0,0,0,0.0406726,0.00881398,0.0368877,0.0406726,0.00881398,0.0368877
1282,0,0,0,0.00325112,0.0161682,0.0104591,0.00325112,0.0161682,0.0104591
1283,0,0,0,0.0702418,0.00825019,-0.00939048,0.0702418,0.00825019,-0.00939048
1284,0,0,0,0.00864892,0.00281924,-0.00166904,0.00864892,0.00281924,-0.00166904
1285,0,0,0,-0.0320511,0.0143257,0.000476301,-0.0320511,0.0143257,0.000476301
1286,0,0,0,0.029842,0.0146941,0.0603414,0.029842,0.0146941,0.0603414
1287,0,0,0,-0.0209119,0.0444033,-0.0120758,-0.0209119,0.0444033,-0.0120758
1288,0,0,0,-0.0331366,0.0347496,-0.020587,-0.0331366,0.0347496,-0.020587
1289,0,0,0,-0.000851708,-0.00252759,-0.00561498,-0.000851708,-0.00252759,-0.00561498
1290,0,0,0,0.00577966,-0.0398091,0.000364262,0.00577966,-0.0398091,0.000364262
1291,0,0,0,-0.0119693,0.0201857,0.000705892,-0.0119693,0.0201857,0.000705892
1292,0,0,0,0.0116824,-0.0469065,-0.0121545,0.0116824,-0.0469065,-0.0121545
1293,0,0,0,0.0125825,-0.032892,-0.0108823,0.0125825,-0.032892,-0.0108823
1294,0,0,0,0.000608085,-0.0247657,0.0302301,0.000608085,-0.0247657,0.0302301
1295,0,0,0,-0.0526621,0.03511,-0.0328865,-0.0526621,0.03511,-0.0328865
1296,0,0,0,-0.0724842,-0.00217162,0.00132952,-0.0724842,-0.00217162,0.00132952
1297,0,0,0,-0.0146846,0.0193901,0.0133307,-0.0146846,0.0193901,0.0133307
1298,0,0,0,-0.0565706,0.00795996,0.00651157,-0.0565706,0.00795996,0.00651157
1299,0,0,0,-0.0454165,0.00210804,-0.0243459,-0.0454165,0.00210804,-0.0243459
1300,0,0,0,0.0153382,0.00672793,-0.0129122,0.0153382,0.00672793,-0.0129122
1301,0,0,0,-0.0710625,0.0184403,-0.0711606,-0.0710625,0.0184403,-0.0711606
1302,0,0,0,-0.044089,-0.120766,0.0275011,-0.044089,-0.120766,0.0275011
1303,0,0,0,0.0105035,-0.0899568,0.00812218,0.0105035,-0.0899568,0.00812218
1304,0,0,0,-0.0657111,0.0106934,0.044909,-0.0657111,0.0106934,0.044909
1305,0,0,0,0.0454277,0.00491708,-0.0407586,0.0454277,0.00491708,-0.0407586
1306,0,0,0,0.0133361,0.00176066,0.0070121,0.0133361,0.00176066,0.0070121
1307,0,0,0,0.0344895,-0.0193796,0.00062338,0.0344895,-0.0193796,0.00062338
1308,0,0,0,0.00159432,-0.00929454,-0.00142889,0.00159432,-0.00929454,-0.00142889
1309,0,0,0,-0.0132783,0.0199335,0.0117574,-0.0132783,0.0199335,0.0117574
1310,0,0,0,-0.0112133,0.0286126,0.00523203,-0.0112133,0.0286126,0.00523203
1311,0,0,0,0.0147125,0.00962258,-0.00252412,0.0147125,0.00962258,-0.00252412
1312,0,0,0,-0.0162609,0.0269805,-0.00719709,-0.0162609,0.0269805,-0.00719709
1313,0,0,0,0.0175274,-0.0336655,-0.00858443,0.0175274,-0.0336655,-0.00858443
1314,0,0,0,-0.0129283,0.0377749,0.0019587,-0.0129283,0.0377749,0.0019587
1315,0,0,0,0.0381963,0.0112844,0.00811181,0.0381963,0.0112844,0.00811181
1316,0,0,0,-0.0120566,0.0206784,0.0125376,-0.0120566,0.0206784,0.0125376
1317,0,0,0,0.00028785,0.00812434,-0.0203734,0.00028785,0.00812434,-0.0203734
1318,0,0,0,0.0196523,0.0376067,0.0047182,0.0196523,0.0376067,0.0047182
1319,0,0,0,-0.000562585,0.00904123,0.00223681,-0.000562585,0.00904123,0.00223681
1320,0,0,0,-0.0676434,0.00372004,0.00609693,-0.0676434,0.00372004,0.00609693
1321,0,0,0,0.011828,0.0273403,-0.0100055,0.011828,0.0273403,-0.0100055
1322,0,0,0,0.00131774,0.0194264,0.0117588,0.00131774,0.0194264,0.0117588
1323,0,0,0,-0.0448851,0.0567864,0.00697964,-0.0448851,0.0567864,0.00697964
1324,0,0,0,-0.026677,0.00927501,0.000249019,-0.026677,0.00927501,0.000249019
1325,0,0,0,-0.00262003,-0.022756,-0.00380224,-0.00262003,-0.022756,-0.00380224
1326,0,0,0,0.0112019,0.0109024,-0.0017216,0.0112019,0.0109024,-0.0017216
1327,0,0,0,0.0262755,-0.020634,-0.00127071,0.0262755,-0.020634,-0.00127071
1328,0,0,0,0.000316284,0.0133997,0.00927712,0.000316284,0.0133997,0.00927712
1329,0,0,0,-0.00681498,0.0157375,0.00809632,-0.00681498,0.0157375,0.00809632
1330,0,0,0,0.00118637,-0.00242671,-3.10751e-05,0.00118637,-0.00242671,-3.10751e-05
1331,0,0,0,0.00826652,0.0112651,-0.00416018,0.00826652,0.0112651,-0.00416018
1332,0,0,0,-0.0307026,-0.0629304,-0.0155324,-0.0307026,-0.0629304,-0.0155324
1333,0,0,0,-0.00957342,-0.061418,-0.00911913,-0.00957342,-0.061418,-0.00911913
1334,0,0,0,-0.0201622,-0.00221235,-0.00396251,-0.0201622,-0.00221235,-0.00396251
1335,0,0,0,0.00405779,0.00489455,-0.00613899,0.00405779,0.00489455,-0.00613899
1336,0,0,0,-0.00398888,0.00813069,0.00232244,-0.00398888,0.00813069,0.00232244
1337,0,0,0,0.0303175,-0.00506253,0.0299223,0.0303175,-0.00506253,0.0299223
1338,0,0,0,0.013506,0.0278137,0.00425375,0.013506,0.0278137,0.00425375
1339,0,0,0,0.0215776,0.00604966,0.0092308,0.0215776,0.00604966,0.0092308
1340,0,0,0,-0.0350065,0.0231892,-0.0287513,-0.0350065,0.0231892,-0.0287513
1341,0,0,0,-0.0725283,-0.0104074,5.81935e-05,-0.0725283,-0.0104074,5.81935e-05
1342,0,0,0,0.029939,0.000887689,-0.00878759,0.029939,0.000887689,-0.00878759
1343,0,0,0,0.0334388,0.00663758,0.0280897,0.0334388,0.00663758,0.0280897
1344,0,0,0,0.00842524,0.000946195,-0.00228815,0.00842524,0.000946195,-0.00228815
1345,0,0,0,0.040104,0.00143792,0.00635666,0.040104,0.00143792,0.00635666
1346,0,0,0,-0.010844,0.0124977,-0.0018834,-0.010844,0.0124977,-0.0018834
1347,0,0,0,-0.0547018,0.00325248,0.00225616,-0.0547018,0.00325248,0.00225616
1348,0,0,0,-0.0113305,-0.00056706,-0.0198887,-0.0113305,-0.00056706,-0.0198887
1349,0,0,0,-0.00625151,0.0226076,-0.0116821,-0.00625151,0.0226076,-0.0116821
1350,0,0,0,0.00553139,-0.00342821,-0.00185432,0.00553139,-0.00342821,-0.00185432
1351,0,0,0,0.0160138,0.051494,0.0168068,0.0160138,0.051494,0.0168068
1352,0,0,0,0.0159661,-0.0050773,0.00190958,0.0159661,-0.0050773,0.00190958
1353,0,0,0,0.0234943,0.0124513,-0.00367225,0.0234943,0.0124513,-0.00367225
1354,0,0,0,0.0124698,-0.0443747,1.49914e-05,0.0124698,-0.0443747,1.49914e-05
1355,0,0,0,0.00733861,0.000213548,-0.00304523,0.00733861,0.000213548,-0.00304523
1356,0,0,0,0.0172793,0.00654919,0.0218902,0.0172793,0.00654919,0.0218902
1357,0,0,0,0.00842913,0.00154263,-0.00221925,0.00842913,0.00154263,-0.00221925
1358,0,0,0,0.0519313,-0.0078775,-0.016228,0.0519313,-0.0078775,-0.016228
1359,0,0,0,-0.0188449,0.00148664,-0.0280292,-0.0188449,0.00148664,-0.0280292
1360,0,0,0,-0.0299666,0.0379914,0.039845,-0.0299666,0.0379914,0.039845
1361,0,0,0,0.0167251,0.0182217,-0.0011853,0.0167251,0.0182217,-0.0011853
1362,0,0,0,-0.0536566,0.0319807,-0.0240166,-0.0536566,0.0319807,-0.0240166
1363,0,0,0,0.0208275,-0.00327097,-0.00901886,0.0208275,-0.00327097,-0.00901886
1364,0,0,0,-0.0137674,-0.0261211,0.00311038,-0.0137674,-0.0261211,0.00311038
1365,0,0,0,0.0512548,-0.00184505,-0.029411,0.0512548,-0.00184505,-0.029411
1366,0,0,0,0.00361175,0.0133847,-0.00821457,0.00361175,0.0133847,-0.00821457
1367,0,0,0,0.00278801,0.0101586,-0.00578809,0.00278801,0.0101586,-0.00578809
1368,0,0,0,-0.00130097,-0.00907264,0.00893884,-0.00130097,-0.00907264,0.00893884
1369,0,0,0,-0.00821596,0.0124605,-0.0062375,-0.00821596,0.0124605,-0.0062375
1370,0,0,0,0.00898743,0.00254818,0.00354319,0.00898743,0.00254818,0.00354319
1371,0,0,0,-0.0355706,0.0238866,-0.0441604,-0.0355706,0.0238866,-0.0441604
1372,0,0,0,0.0306561,0.00260532,-0.0228083,0.0306561,0.00260532,-0.0228083
1373,0,0,0,0.036585,0.0067168,0.0285279,0.036585,0.0067168,0.0285279
1374,0,0,0,0.0278426,0.0238767,-0.00982085,0.0278426,0.0238767,-0.00982085
1375,0,0,0,0.017891,0.011469,0.0375176,0.017891,0.011469,0.0375176
1376,0,0,0,0.0392808,-0.00654176,-0.0211382,0.0392808,-0.00654176,-0.0211382
1377,0,0,0,-0.0373202,0.00288744,0.00255811,-0.0373202,0.00288744,0.00255811
1378,0,0,0,0.0194183,0.0089119,0.0102258,0.0194183,0.0089119,0.0102258
1379,0,0,0,-0.0139515,0.000715729,-0.0349287,-0.0139515,0.000715729,-0.0349287
1380,0,0,0,0.0140034,-0.0129357,-0.0189372,0.0140034,-0.0129357,-0.0189372
1381,0,0,0,-0.0233519,0.0200506,0.0187716,-0.0233519,0.0200506,0.0187716
1382,0,0,0,0.0261212,0.0195689,0.0596498,0.0261212,0.0195689,0.0596498
1383,0,0,0,0.0186604,0.0080895,-0.00541978,0.0186604,0.0080895,-0.00541978
1384,0,0,0,0.0121057,0.0112598,-0.00908922,0.0121057,0.0112598,-0.00908922
1385,0,0,0,0.0122068,-0.00826511,-0.0144827,0.0122068,-0.00826511,-0.0144827
1386,0,0,0,0.0058644,0.0555458,0.00644319,0.0058644,0.0555458,0.00644319
1387,0,0,0,0.00593937,0.00786692,-0.00442602,0.00593937,0.00786692,-0.00442602
1388,0,0,0,0.0422492,-0.015745,0.00314708,0.0422492,-0.015745,0.00314708
1389,0,0,0,-0.00396571,0.0129444,0.00172502,-0.00396571,0.0129444,0.00172502
1390,0,0,0,-0.0488591,0.0207511,0.0424044,-0.0488591,0.0207511,0.0424044
1391,0,0,0,0.0122612,-0.0248311,0.00458005,0.0122612,-0.0248311,0.00458005
1392,0,0,0,-0.0481016,0.000916705,0.00764684,-0.0481016,0.000916705,0.00764684
1393,0,0,0,0.00534005,0.0221178,-0.0107367,0.00534005,0.0221178,-0.0107367
1394,0,0,0,0.0139355,0.00312107,-0.00525929,0.0139355,0.00312107,-0.00525929
1395,0,0,0,-0.000708824,0.0047438,0.00132864,-0.000708824,0.0047438,0.00132864
1396,0,0,0,-0.0178105,0.0260613,0.00732909,-0.0178105,0.0260613,0.00732909
1397,0,0,0,0.0214953,0.015932,0.00939756,0.0214953,0.015932,0.00939756
1398,0,0,0,0.0318234,-0.0494603,-0.0230448,0.0318234,-0.0494603,-0.0230448
1399,0,0,0,-0.0983347,0.00518156,-0.0070226,-0.0983347,0.00518156,-0.0070226
1400,0,0,0,0.012861,-0.00805239,-0.015444,0.012861,-0.00805239,-0.015444
1401,0,0,0,0.0162074,-0.00451033,0.00466813,0.0162074,-0.00451033,0.00466813
1402,0,0,0,0.0285986,0.00901286,0.0134554,0.0285986,0.00901286,0.0134554
1403,0,0,0,-0.0392553,0.024747,-0.00482702,-0.0392553,0.024747,-0.00482702
1404,0,0,0,0.0235065,0.00664385,0.0113499,0.0235065,0.00664385,0.0113499
1405,0,0,0,0.0184873,0.0104924,-0.00297569,0.0184873,0.0104924,-0.00297569
1406,0,0,0,-0.034244,0.00889343,-0.00297895,-0.034244,0.00889343,-0.00297895
1407,0,0,0,0.0122841,0.00707696,0.00256511,0.0122841,0.00707696,0.00256511
1408,0,0,0,-0.0120594,0.0160186,-0.00106712,-0.0120594,0.0160186,-0.00106712
1409,0,0,0,-0.00524289,-0.024718,-0.00273124,-0.00524289,-0.024718,-0.00273124
1410,0,0,0,-0.00151126,0.00373343,-0.00261266,-0.00151126,0.00373343,-0.00261266
1411,0,0,0,0.00798673,0.0104323,-0.00831289,0.00798673,0.0104323,-0.00831289
1412,0,0,0,0.00196791,0.0222484,-0.00631617,0.00196791,0.0222484,-0.00631617
1413,0,0,0,-0.00342519,-0.00932428,-0.0101105,-0.00342519,-0.00932428,-0.0101105
1414,0,0,0,-0.0232125,0.00505803,0.00199866,-0.0232125,0.00505803,0.00199866
1415,0,0,0,-0.0857635,-0.000483233,0.00823835,-0.0857635,-0.000483233,0.00823835
1416,0,0,0,0.0198044,-0.00146366,0.00148999,0.0198044,-0.00146366,0.00148999
1417,0,0,0,0.0029192,0.00511389,-0.0044118,0.0029192,0.00511389,-0.0044118
1418,0,0,0,-0.00199602,0.0132717,0.00345898,-0.00199602,0.0132717,0.00345898
1419,0,0,0,-0.00164504,0.0171709,-6.64484e-05,-0.00164504,0.0171709,-6.64484e-05
1420,0,0,0,0.0149412,0.012584,-0.0105461,0.0149412,0.012584,-0.0105461
1421,0,0,0,0.0185041,-0.00280271,0.0161333,0.0185041,-0.00280271,0.0161333
1422,0,0,0,0.0424039,0.0355,-0.021578,0.0424039,0.0355,-0.021578
1423,0,0,0,-0.000777709,0.01302,0.00217463,-0.000777709,0.01302,0.00217463
1424,0,0,0,-0.00644525,0.0136718,-0.00916093,-0.00644525,0.0136718,-0.00916093
1425,0,0,0,0.00216976,0.0143126,-0.00734262,0.00216976,0.0143126,-0.00734262
1426,0,0,0,0.0469543,-0.0173495,0.0177754,0.0469543,-0.0173495,0.0177754
1427,0,0,0,0.00631562,0.0144903,0.0233341,0.00631562,0.0144903,0.0233341
1428,0,0,0,0.030745,0.0152313,0.0250308,0.030745,0.0152313,0.0250308
1429,0,0,0,0.00468742,0.00407548,-0.0041735,0.00468742,0.00407548,-0.0041735
1430,0,0,0,0.0329779,-0.0100153,-0.00176547,0.0329779,-0.0100153,-0.00176547
1431,0,0,0,-0.0108753,-0.0316878,0.0233643,-0.0108753,-0.0316878,0.0233643
1432,0,0,0,-0.00257297,-0.00740401,-0.0087852,-0.00257297,-0.00740401,-0.0087852
1433,0,0,0,-0.000587814,-0.00657046,0.0128859,-0.000587814,-0.00657046,0.0128859
1434,0,0,0,0.00327082,0.0106275,0.00214664,0.00327082,0.0106275,0.00214664
1435,0,0,0,-0.0073869,0.0252545,0.000760905,-0.0073869,0.0252545,0.000760905
1436,0,0,0,-0.00155857,0.0104305,0.0049327,-0.00155857,0.0104305,0.0049327
1437,0,0,0,0.0027821,0.00912586,-0.00581183,0.0027821,0.00912586,-0.00581183
1438,0,0,0,0.000528338,0.00728809,0.0048767,0.000528338,0.00728809,0.0048767
1439,0,0,0,-0.000911179,-0.0207847,-0.00436335,-0.000911179,-0.0207847,-0.00436335
1440,0,0,0,0.0191485,-0.00928039,-0.0027322,0.0191485,-0.00928039,-0.0027322
1441,0,0,0,-0.0291163,-0.00875732,0.0047838,-0.0291163,-0.00875732,0.0047838
1442,0,0,0,-0.00683975,0.0274121,0.021084,-0.00683975,0.0274121,0.021084
1443,0,0,0,-0.052898,0.0229175,0.00592908,-0.052898,0.0229175,0.00592908
1444,0,0,0,-0.00907586,-0.0231677,0.0434497,-0.00907586,-0.0231677,0.0434497
1445,0,0,0,-0.00101678,-0.00396597,0.0185603,-0.00101678,-0.00396597,0.0185603
1446,0,0,0,-0.0221832,0.0449583,0.00526626,-0.0221832,0.0449583,0.00526626
1447,0,0,0,0.0316214,-0.00166049,0.00244816,0.0316214,-0.00166049,0.00244816
1448,0,0,0,0.0248651,0.016649,0.0148464,0.0248651,0.016649,0.0148464
1449,0,0,0,0.0153599,0.0229669,0.00779798,0.0153599,0.0229669,0.00779798
1450,0,0,0,0.0179275,0.00485254,0.00165661,0.0179275,0.00485254,0.00165661
1451,0,0,0,0.0135529,0.0041012,0.00414284,0.0135529,0.0041012,0.00414284
