vtx,x,y,z
148,-0.0345221,0.16461,0.40672
149,0.00538673,0.205647,0.373403
150,-0.0100437,0.145902,0.464739
151,0.00264792,0.147826,0.465204
152,0.041985,0.191857,0.419193
153,0.0503774,0.205952,0.406335
154,0.0183642,0.214252,0.374761
155,-0.0227898,0.1448,0.456637
156,0.0421548,0.176805,0.433291
157,0.0122671,0.157633,0.464096
158,-0.032408,0.161042,0.4252
159,-0.0142685,0.191608,0.382995
160,-0.00466595,0.1503,0.462205
161,0.0224727,0.156039,0.452841
162,0.0197071,0.163515,0.453417
163,-0.00172277,0.198376,0.373747
164,-0.022883,0.149317,0.458668
165,0.0109046,0.141962,0.463434
166,0.0193837,0.171958,0.44949
167,-0.0410315,0.159766,0.40957
168,0.0438258,0.186236,0.421656
169,-0.0144877,0.183612,0.375415
170,-0.0201028,0.181172,0.377463
171,0.0506234,0.211933,0.389833
172,-0.0138902,0.191747,0.373027
173,-0.0252419,0.165646,0.389709
174,-0.0378898,0.16411,0.418486
175,0.0278432,0.212499,0.364814
176,0.0379842,0.216067,0.375591
177,0.0490912,0.210158,0.380037
178,0.0285779,0.168528,0.445293
179,0.0502599,0.194597,0.413156
180,0.0440658,0.1799,0.427592
181,-0.0352009,0.15086,0.422534
182,0.00435508,0.199496,0.369463
183,-0.00675361,0.187912,0.364035
184,0.0544432,0.206889,0.398235
185,0.032287,0.16317,0.442346
186,0.0262427,0.163362,0.451067
187,-0.0227093,0.182209,0.382683
188,-0.0349348,0.156777,0.402908
189,-0.0412616,0.152728,0.410707
190,0.0229856,0.207044,0.365659
191,-0.0208265,0.177178,0.384516
192,0.00276819,0.191223,0.369459
193,0.0543963,0.207618,0.382896
194,-0.0358492,0.160047,0.396807
195,-0.00466451,0.192885,0.369749
196,-0.0342434,0.151317,0.427352
197,0.0159924,0.206749,0.365222
198,-0.0105529,0.182752,0.363077
199,0.0115057,0.197808,0.358137
200,0.0385587,0.207966,0.360016
201,0.0582258,0.201235,0.388485
202,-0.0415466,0.151731,0.408064
203,-0.00826553,0.140514,0.463994
204,-0.0117673,0.175322,0.362062
205,0.0463179,0.180959,0.419741
206,-0.00154173,0.136957,0.461967
207,-0.0329708,0.135725,0.436052
208,-0.0309631,0.138879,0.443418
209,0.0568599,0.20131,0.398317
210,-0.0377886,0.147262,0.398954
211,0.0183202,0.197693,0.354185
212,0.0519736,0.182924,0.410324
213,-0.037856,0.147482,0.403277
214,0.0477583,0.204746,0.369977
215,-0.0192413,0.16979,0.361527
216,0.0289006,0.204072,0.359598
217,-0.00811155,0.133153,0.460107
218,0.0567792,0.187671,0.404885
219,0.00641075,0.188562,0.362121
220,0.00228944,0.136647,0.462442
221,0.0554453,0.202182,0.375677
222,0.0187623,0.146523,0.457291
223,-0.0312542,0.160747,0.391466
224,0.0191529,0.190838,0.351323
225,-0.0401616,0.146154,0.392013
226,-0.00184431,0.188419,0.362269
227,0.0267934,0.156311,0.449238
228,-0.0387965,0.14585,0.407726
229,-0.0331858,0.137047,0.425295
230,-0.031758,0.128558,0.433288
231,-0.00998051,0.127146,0.454728
232,-0.0226354,0.169744,0.385241
233,-0.000820271,0.128235,0.457021
234,-0.0360666,0.145988,0.417058
235,0.0383515,0.201513,0.357966
236,-0.0205778,0.170159,0.365383
237,-0.0275079,0.127163,0.442493
238,-0.0236387,0.125205,0.445386
239,0.0124729,0.136673,0.460459
240,-0.0193667,0.166522,0.372368
241,0.0602341,0.190013,0.388997
242,0.0552894,0.175209,0.401186
243,0.0306496,0.193714,0.350249
244,0.0230296,0.196819,0.352047
245,0.0535325,0.196151,0.368568
246,-0.0267807,0.121217,0.436539
247,0.0593613,0.191548,0.380952
248,-0.0192511,0.162069,0.374982
249,0.0254224,0.141741,0.446933
250,-0.0202377,0.120242,0.443699
251,-0.00391617,0.176006,0.356745
252,0.0240035,0.192133,0.349368
253,0.00922895,0.128005,0.455711
254,-0.00573067,0.171314,0.355822
255,0.0484796,0.165566,0.423962
256,0.0498706,0.170672,0.414001
257,0.0494697,0.156225,0.427057
258,-0.0237997,0.16154,0.387046
259,0.00514673,0.123205,0.451681
260,-0.0356425,0.134627,0.399188
261,0.0391835,0.194605,0.354194
262,0.0528931,0.161521,0.41943
263,0.00798584,0.183802,0.359486
264,-0.0057513,0.119244,0.447779
265,-0.0247102,0.147713,0.379939
266,0.0465697,0.161686,0.428983
267,-0.0353617,0.14749,0.384359
268,-0.0188897,0.164993,0.361129
269,-0.0190331,0.152207,0.375007
270,-0.0330976,0.134547,0.408155
271,-0.0297189,0.125305,0.418074
272,0.0366786,0.152052,0.435533
273,0.0567385,0.189177,0.372484
274,0.0318694,0.148518,0.437791
275,0.00439647,0.175912,0.355546
276,0.020229,0.126047,0.442891
277,-0.0346444,0.140111,0.382907
278,-0.0154599,0.162303,0.367664
279,-0.0269713,0.119481,0.421943
280,-0.0381722,0.135012,0.391175
281,0.0127746,0.173155,0.353119
282,0.0195839,0.182411,0.351049
283,-0.0133833,0.168127,0.354749
284,0.0131053,0.177911,0.356475
285,-0.0330225,0.12722,0.40262
286,0.0188385,0.173422,0.353723
287,-0.0150513,0.117087,0.44117
288,0.051121,0.177399,0.363573
289,0.0591751,0.177825,0.378792
290,0.0292992,0.135592,0.439044
291,-0.0293055,0.12989,0.413256
292,0.0238948,0.18205,0.349523
293,0.0379155,0.1884,0.351618
294,0.0561633,0.170812,0.402875
295,0.00141844,0.169827,0.350659
296,-0.0223755,0.119395,0.414043
297,0.0299115,0.189506,0.348493
298,0.0470781,0.187844,0.359134
299,-0.0370338,0.139792,0.385661
300,0.0582191,0.174,0.391938
301,0.0395254,0.138361,0.437575
302,-0.010919,0.152017,0.361278
303,0.0579027,0.176118,0.375203
304,0.0601705,0.169283,0.38962
305,0.0360814,0.125199,0.436515
306,0.0632611,0.160952,0.407669
307,-0.0230819,0.116348,0.406485
308,-0.0182901,0.114091,0.426109
309,0.0315401,0.179002,0.349835
310,0.0361281,0.18169,0.35111
311,0.0459585,0.178085,0.358322
312,0.0111503,0.118295,0.4374
313,-0.0336691,0.12825,0.384636
314,-0.0174813,0.142281,0.371393
315,0.0601138,0.170789,0.379847
316,-0.000432908,0.166636,0.34985
317,-0.00530643,0.162163,0.348188
318,0.0214858,0.169709,0.353122
319,-0.00454773,0.151299,0.348419
320,-0.0144196,0.114151,0.419759
321,-0.00470285,0.113311,0.432664
322,0.0667061,0.159677,0.381958
323,0.0577454,0.152079,0.420193
324,-0.0208377,0.11797,0.411169
325,0.0287954,0.172806,0.353194
326,0.026706,0.128711,0.438441
327,0.0189015,0.165769,0.348018
328,0.0396024,0.175302,0.355407
329,-0.0142439,0.147095,0.366871
330,0.0466639,0.141238,0.433961
331,0.0530475,0.136869,0.428595
332,-0.0291526,0.121157,0.397739
333,-0.0323088,0.129595,0.382579
334,-0.00841395,0.111883,0.427551
335,-0.0261791,0.139382,0.378864
336,0.0331178,0.170812,0.353297
337,0.0115164,0.164429,0.348006
338,-0.0342411,0.12724,0.38969
339,0.0273295,0.163704,0.344764
340,-0.00357731,0.107379,0.43021
341,0.0657057,0.151959,0.409734
342,-0.0129081,0.160968,0.352708
343,0.0414856,0.172448,0.354463
344,-0.000125895,0.112893,0.429649
345,0.0548975,0.171322,0.366704
346,-0.0266358,0.125802,0.379351
347,0.00523869,0.114664,0.43302
348,-0.0269029,0.122384,0.381705
349,0.048278,0.174309,0.359405
350,0.020503,0.117075,0.435188
351,-0.0184799,0.111478,0.395226
352,-0.0174744,0.105341,0.411734
353,-0.0215152,0.13253,0.374702
354,-0.0069806,0.149951,0.351463
355,-0.0162306,0.127976,0.366458
356,-0.00576912,0.105082,0.427988
357,-0.0138751,0.141459,0.365166
358,-0.00928045,0.146475,0.360945
359,0.00458147,0.15733,0.346025
360,-0.0121041,0.10631,0.418941
361,0.0386808,0.16754,0.349381
362,0.0577391,0.144735,0.422293
363,-0.0210857,0.111497,0.404349
364,0.0201037,0.156112,0.343509
365,0.00345641,0.109065,0.425493
366,0.0460078,0.128284,0.434269
367,-0.0128044,0.137554,0.360288
368,-0.0236871,0.115884,0.389152
369,0.0668723,0.155454,0.372224
370,0.0692811,0.156583,0.394405
371,0.0106547,0.111421,0.431782
372,0.0012299,0.146602,0.345146
373,0.00110215,0.102657,0.426031
374,0.0729671,0.144242,0.394699
375,0.0473939,0.170362,0.351573
376,0.0274747,0.109683,0.432593
377,-0.00406365,0.143507,0.348137
378,-0.0155581,0.0994499,0.406424
379,0.0387472,0.113943,0.432509
380,0.0516844,0.169736,0.355166
381,-0.0153181,0.120301,0.371253
382,0.00903996,0.150842,0.341965
383,-0.00761618,0.135571,0.352545
384,-0.0165994,0.110224,0.376976
385,0.0372749,0.158064,0.340654
386,0.0445419,0.161288,0.345579
387,-0.000826067,0.0989872,0.423268
388,0.0646634,0.132392,0.415763
389,-0.00576564,0.100546,0.42157
390,0.0629469,0.157399,0.366036
391,-0.0193194,0.111028,0.384191
392,0.000607312,0.0956751,0.421862
393,-0.0170587,0.111728,0.389036
394,0.0291916,0.157173,0.340546
395,-0.0203849,0.117025,0.37523
396,0.00750516,0.14472,0.34027
397,0.00623671,0.101671,0.426921
398,-0.00489626,0.129219,0.345878
399,0.0125666,0.148252,0.339105
400,-0.0159247,0.103778,0.402143
401,0.0745967,0.132616,0.397942
402,0.0345127,0.154082,0.337282
403,0.00635087,0.093376,0.42505
404,-0.00364115,0.0947054,0.418012
405,-0.0119762,0.0950185,0.410561
406,0.0507863,0.159201,0.34748
407,0.0325503,0.100596,0.423497
408,0.0233377,0.151315,0.339474
409,0.0700776,0.127002,0.40808
410,0.0581413,0.160343,0.355286
411,0.0181614,0.104297,0.429123
412,0.00323423,0.137511,0.343474
413,0.0673351,0.14822,0.368164
414,-0.0196758,0.103581,0.384931
415,-0.0158587,0.122469,0.353564
416,0.00743781,0.139658,0.339334
417,-0.00420409,0.0903255,0.410454
418,0.0528889,0.152065,0.339939
419,0.0586141,0.154446,0.343473
420,0.072402,0.147232,0.38236
421,0.00250901,0.0883365,0.420837
422,0.0499415,0.11265,0.425821
423,0.0295768,0.148346,0.334685
424,0.0472344,0.102805,0.42083
425,-0.000501667,0.129306,0.343951
426,-0.0130988,0.104749,0.374925
427,-0.014283,0.0975821,0.396418
428,0.0584745,0.125186,0.422653
429,0.0139843,0.0971649,0.427967
430,0.023148,0.0910974,0.422033
431,-0.00145931,0.126327,0.344618
432,-0.00642554,0.0890842,0.396255
433,0.0767246,0.132993,0.387261
434,0.0595943,0.112154,0.41867
435,0.00683378,0.131228,0.344604
436,0.00705375,0.0886342,0.423498
437,0.0626254,0.155419,0.355552
438,-0.0136775,0.12659,0.350075
439,0.00739874,0.0834236,0.4186
440,-0.00912332,0.125632,0.345412
441,-0.0123526,0.113429,0.369799
442,-0.0178078,0.1012,0.379094
443,0.0202903,0.141911,0.330462
444,0.0158771,0.13201,0.34096
445,0.0122984,0.0856499,0.420513
446,0.0629422,0.145527,0.351567
447,0.0392583,0.0988668,0.419158
448,0.0171323,0.128304,0.342041
449,0.0127688,0.139604,0.331479
450,0.00757487,0.123273,0.345781
451,0.0188675,0.134816,0.330979
452,0.032423,0.0896339,0.421822
453,-0.0135699,0.0954024,0.381061
454,-0.0160028,0.0968991,0.388021
455,-0.0012706,0.0855902,0.401387
456,-0.0074673,0.105853,0.365635
457,0.0490818,0.148348,0.337037
458,0.0212069,0.126923,0.337096
459,0.069806,0.139377,0.359961
460,-0.00597542,0.0973802,0.371477
461,-0.00855558,0.101354,0.374827
462,0.0310289,0.140661,0.330366
463,0.059987,0.146888,0.341847
464,0.0256346,0.0842297,0.417967
465,0.0343753,0.138604,0.331568
466,0.0796446,0.124146,0.392058
467,0.0309601,0.134636,0.33558
468,0.0415968,0.0903371,0.416415
469,0.0243226,0.135326,0.328067
470,0.0283961,0.128942,0.33963
471,-0.00640482,0.0887202,0.384926
472,0.0236102,0.131803,0.333239
473,0.00403045,0.0800758,0.40912
474,0.000242044,0.087043,0.394256
475,0.0512164,0.0988879,0.41689
476,0.0208517,0.124122,0.338287
477,-0.00639703,0.095363,0.377846
478,0.0409988,0.138837,0.333908
479,-0.0116881,0.106911,0.3445
480,-0.0138633,0.1109,0.357807
481,0.00983622,0.115143,0.337962
482,-0.00144633,0.0900999,0.380977
483,0.075189,0.132829,0.376009
484,0.0370116,0.13281,0.339477
485,0.0629238,0.141701,0.340583
486,0.0669656,0.104264,0.411614
487,-0.00834392,0.114775,0.337634
488,0.0088696,0.0733041,0.407832
489,0.0648663,0.132848,0.337932
490,0.0738184,0.131739,0.365723
491,-0.00273644,0.101081,0.364039
492,0.0679479,0.110323,0.411136
493,-0.00120066,0.0972287,0.361876
494,0.0583353,0.141775,0.335843
495,-0.00941793,0.101255,0.358122
496,0.0715246,0.132591,0.361448
497,0.0816199,0.120648,0.386783
498,0.0457297,0.142299,0.334145
499,0.0146645,0.121651,0.340348
500,0.0357998,0.124301,0.340954
501,0.0123423,0.0784482,0.417045
502,0.0785091,0.0944399,0.404719
503,0.0056123,0.0873633,0.388624
504,-0.00729096,0.106931,0.338395
505,0.0343676,0.0849745,0.415591
506,0.037074,0.083422,0.407606
507,-7.64501e-05,0.0896293,0.379274
508,0.044177,0.134882,0.334001
509,0.00337831,0.0824893,0.397571
510,0.0114255,0.0705854,0.395161
511,0.0592123,0.130251,0.331589
512,-0.00158811,0.11626,0.336674
513,0.076578,0.127763,0.368531
514,0.0369185,0.127325,0.341468
515,0.069162,0.122797,0.364685
516,0.0429601,0.0854195,0.407358
517,0.0235351,0.120018,0.338382
518,0.00337408,0.0853113,0.379997
519,0.00872781,0.0847862,0.387832
520,0.0303167,0.0757977,0.410381
521,0.0211473,0.075747,0.413373
522,0.0527931,0.0876238,0.412809
523,-0.000435312,0.0897147,0.369537
524,0.0106469,0.0808849,0.385312
525,0.077818,0.113567,0.40123
526,-0.00986401,0.0918112,0.351236
527,0.0584266,0.0912011,0.413825
528,0.0719573,0.117811,0.366565
529,0.0788339,0.120132,0.368144
530,0.053705,0.131547,0.330913
531,0.0631893,0.0859096,0.410166
532,-0.00103917,0.0895828,0.360902
533,0.0677324,0.126138,0.356103
534,-0.00249026,0.111398,0.332284
535,0.0449591,0.116785,0.335823
536,0.0140822,0.0715145,0.41048
537,0.00640476,0.10927,0.329458
538,-0.00709696,0.0905211,0.357449
539,0.00693837,0.0803102,0.379063
540,0.00200692,0.0825829,0.372472
541,0.0388039,0.119708,0.339152
542,0.0695549,0.129944,0.351027
543,0.0480842,0.084022,0.406177
544,0.018691,0.0672534,0.409553
545,0.0714629,0.116091,0.357398
546,0.016059,0.108446,0.334663
547,0.000588834,0.0914611,0.36424
548,0.0309571,0.108829,0.336237
549,0.0248177,0.113171,0.339187
550,0.0299933,0.117464,0.336967
551,0.0172134,0.0654706,0.406505
552,0.00432596,0.0860573,0.364875
553,0.0774399,0.114941,0.361608
554,0.0818796,0.116737,0.393313
555,-0.00127476,0.0791133,0.357192
556,0.00586596,0.0787858,0.36838
557,0.00961547,0.0771859,0.37581
558,0.0374468,0.113739,0.339068
559,0.0447116,0.0769459,0.402784
560,0.089362,0.0980282,0.392386
561,0.0805316,0.120964,0.372356
562,0.0271453,0.066727,0.406624
563,0.0467322,0.112743,0.335131
564,0.0567317,0.0822608,0.41059
565,0.0242788,0.106496,0.328041
566,0.0712116,0.119703,0.33889
567,0.0717652,0.122032,0.343658
568,0.0803787,0.116115,0.364844
569,0.0662676,0.125876,0.332975
570,0.0738489,0.0884593,0.407729
571,0.00110898,0.0993342,0.333582
572,0.0163517,0.103847,0.325053
573,0.0417834,0.110263,0.334432
574,0.0234385,0.0625858,0.402507
575,0.0922672,0.0852213,0.392623
576,0.0132547,0.0767339,0.377975
577,0.0198656,0.0626468,0.399765
578,0.0442674,0.0673146,0.401761
579,0.0527335,0.119534,0.330742
580,0.0126608,0.0674584,0.399055
581,0.0098602,0.0741898,0.374195
582,0.0169992,0.0704221,0.384821
583,0.0483299,0.0721897,0.40152
584,0.0375589,0.0644346,0.405909
585,0.0622716,0.0796744,0.406505
586,0.0510192,0.110414,0.330931
587,0.0917625,0.0995159,0.385664
588,0.0850971,0.108385,0.368725
589,0.00292485,0.10486,0.328197
590,0.0202341,0.0629152,0.391053
591,0.0658366,0.115516,0.332144
592,0.00190588,0.0677414,0.36465
593,0.0598557,0.121169,0.329992
594,0.0760812,0.115322,0.344631
595,-0.00311623,0.0923098,0.338532
596,0.074198,0.111423,0.353063
597,0.0875534,0.109623,0.378336
598,0.0285884,0.0630842,0.40239
599,0.0759207,0.108915,0.355311
600,0.0858592,0.0818485,0.398876
601,0.0139403,0.0987172,0.322137
602,0.0261977,0.10417,0.320945
603,0.0734151,0.108199,0.34959
604,-0.00637008,0.085785,0.347442
605,0.0550447,0.112153,0.332015
606,0.0919715,0.0993363,0.371759
607,0.0322768,0.107672,0.320906
608,0.0195633,0.0620401,0.38745
609,0.0030549,0.0653802,0.369725
610,0.0262552,0.0600644,0.394207
611,0.00172389,0.079884,0.333243
612,0.0383712,0.0626078,0.400626
613,0.0740468,0.0750333,0.402175
614,0.0321383,0.061657,0.394033
615,0.0544594,0.0719023,0.398146
616,0.0704213,0.109364,0.341582
617,0.0848258,0.0747907,0.397153
618,0.0593424,0.110795,0.331711
619,0.0453471,0.0672198,0.396375
620,0.0330946,0.104756,0.317109
621,0.00142676,0.0697416,0.358255
622,0.00852696,0.0937573,0.325239
623,-0.00453864,0.0796139,0.351263
624,0.0289152,0.10368,0.319908
625,0.0655789,0.107949,0.334852
626,0.0661709,0.105045,0.339461
627,0.0405972,0.0652471,0.390359
628,0.0734765,0.104779,0.350996
629,0.0966729,0.0872836,0.374782
630,0.0525406,0.0681492,0.392143
631,0.0665785,0.0716424,0.398568
632,-0.00243586,0.0825058,0.342309
633,0.0116784,0.0592462,0.379824
634,0.0375325,0.065943,0.380234
635,0.0662364,0.105195,0.333124
636,0.0705442,0.0989253,0.34924
637,0.0191485,0.0536332,0.385367
638,0.0340661,0.0641835,0.384384
639,0.0369438,0.107647,0.316964
640,0.0263941,0.0576656,0.391373
641,0.0313012,0.0580456,0.384182
642,0.0061393,0.0814656,0.326589
643,0.0364966,0.105218,0.313691
644,0.0484859,0.0661054,0.38521
645,0.0795081,0.100954,0.358694
646,0.00553911,0.0621063,0.341707
647,0.0033779,0.0581299,0.369198
648,0.0626809,0.106082,0.324439
649,0.0452736,0.0661624,0.379112
650,0.0784685,0.0699047,0.396632
651,0.0080778,0.0648115,0.361
652,0.0397058,0.100442,0.317045
653,0.0591665,0.10893,0.329516
654,0.0617014,0.10109,0.336843
655,0.00968513,0.0530456,0.37559
656,0.0679977,0.103142,0.330397
657,0.0142739,0.0886772,0.320926
658,0.0432809,0.106051,0.314091
659,0.0295395,0.0568214,0.389865
660,0.00565762,0.0522573,0.368221
661,0.0661059,0.0933405,0.348884
662,0.0304625,0.0511072,0.383801
663,0.0730552,0.0663923,0.393299
664,0.0369397,0.0966672,0.319653
665,0.0524975,0.0643394,0.381374
666,0.0846586,0.0961873,0.362637
667,0.0600282,0.0658502,0.387331
668,0.08955,0.087957,0.362123
669,0.00152522,0.0670623,0.353558
670,0.0614994,0.0926833,0.33693
671,0.0648553,0.0898866,0.343541
672,0.0147072,0.0436155,0.373428
673,0.037514,0.0608711,0.373924
674,0.0220887,0.0964455,0.317199
675,0.042423,0.10148,0.310574
676,0.0356701,0.0547441,0.373921
677,0.0306546,0.0482263,0.388257
678,0.0227434,0.0829577,0.316763
679,0.00773954,0.0582725,0.351646
680,0.0302207,0.0461169,0.388701
681,0.0447437,0.0640371,0.374064
682,0.0237382,0.0459947,0.38599
683,0.0677147,0.0903232,0.349168
684,0.0729488,0.0917393,0.353228
685,0.073766,0.0980903,0.323581
686,0.043033,0.0993118,0.314699
687,0.0705831,0.101726,0.32497
688,0.100835,0.0776928,0.367591
689,0.0263538,0.093017,0.315133
690,0.0441082,0.059596,0.37216
691,0.0112356,0.052145,0.36372
692,0.0737246,0.096977,0.324054
693,0.093351,0.0893607,0.367765
694,0.0138761,0.0566197,0.360323
695,0.0156228,0.0750301,0.318798
696,0.0704679,0.0950502,0.325631
697,0.0987544,0.0791435,0.381544
698,0.0113703,0.0442861,0.364951
699,0.0359111,0.0882034,0.315114
700,0.0579218,0.0586449,0.378263
701,0.0667733,0.0558675,0.380352
702,0.0321343,0.0849685,0.313951
703,0.044611,0.10154,0.309225
704,0.0416597,0.0937902,0.318109
705,0.0683826,0.0916577,0.328366
706,0.0606372,0.100554,0.313692
707,0.0100838,0.0697145,0.323091
708,0.0731752,0.0940432,0.316829
709,0.0932307,0.0687157,0.389851
710,0.0752781,0.0803182,0.345136
711,0.0090491,0.0469646,0.365842
712,0.038589,0.0550205,0.371564
713,0.0672438,0.0874973,0.332536
714,0.0472677,0.0944049,0.306711
715,0.0334896,0.0402541,0.376588
716,0.0102409,0.0520538,0.350279
717,0.0050522,0.067276,0.332993
718,0.0356092,0.0792842,0.31189
719,0.0633057,0.0546728,0.374348
720,0.0347787,0.0372581,0.382997
721,0.0528255,0.0558556,0.372814
722,0.100995,0.0633135,0.38199
723,0.0721361,0.0823738,0.339841
724,0.0824813,0.0829369,0.352397
725,0.100622,0.0691622,0.381924
726,0.0517354,0.0955358,0.306136
727,0.082048,0.056515,0.386473
728,0.0143338,0.0474235,0.356768
729,0.0373645,0.0461157,0.369945
730,0.0408532,0.0447524,0.367766
731,0.0251633,0.0762394,0.315902
732,0.0466791,0.0908947,0.311884
733,0.0994177,0.0770544,0.362734
734,0.00804498,0.0539823,0.332469
735,0.0279607,0.0388444,0.382446
736,0.0939978,0.0791546,0.358498
737,0.0231746,0.033871,0.364206
738,0.0700591,0.0890884,0.3188
739,0.0407619,0.0831872,0.311914
740,0.0818135,0.0727898,0.339037
741,0.0229162,0.0385785,0.352092
742,0.0472951,0.0822728,0.309028
743,0.0492051,0.0851215,0.303045
744,0.0752765,0.085157,0.311653
745,0.0749067,0.0759733,0.334003
746,0.0386757,0.0718277,0.313085
747,0.0269762,0.034448,0.374562
748,0.0679658,0.083965,0.326707
749,0.0861249,0.076589,0.34587
750,0.0894401,0.061181,0.389241
751,0.0225003,0.035507,0.356443
752,0.0345821,0.0351149,0.380078
753,0.0501138,0.0488548,0.370193
754,0.0583141,0.0492327,0.370452
