vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
39,0,0,0,-0.0226246,-0.00467065,-0.00062453,-0.0226246,-0.00467065,-0.00062453
40,0,0,0,-0.0618985,0.00804394,0.0214121,-0.0618985,0.00804394,0.0214121
41,0,0,0,0.00730586,-0.0302662,0.0723764,0.00730586,-0.0302662,0.0723764
42,0,0,0,-0.00786932,-0.00545549,-0.00124316,-0.00786932,-0.00545549,-0.00124316
43,0,0,0,-0.0488311,0.0821007,0.0645631,-0.0488311,0.0821007,0.0645631
44,0,0,0,-0.0250615,-4.3443e-05,0.00901119,-0.0250615,-4.3443e-05,0.00901119
45,0,0,0,-0.00821418,-0.0203882,0.00618324,-0.00821418,-0.0203882,0.00618324
46,0,0,0,0.00320591,0.0384584,0.0754429,0.00320591,0.0384584,0.0754429
47,0,0,0,-0.00773187,-0.0161876,0.00962146,-0.00773187,-0.0161876,0.00962146
48,0,0,0,-0.00518875,-0.00712495,0.000509198,-0.00518875,-0.00712495,0.000509198
49,0,0,0,-0.00567241,0.0461029,0.0594797,-0.00567241,0.0461029,0.0594797
50,0,0,0,-0.0435496,0.0260172,0.00115629,-0.0435496,0.0260172,0.00115629
51,0,0,0,-0.00723293,-0.0160057,0.0026918,-0.00723293,-0.0160057,0.0026918
52,0,0,0,-0.0166154,-0.000504715,0.000389275,-0.0166154,-0.000504715,0.000389275
53,0,0,0,-0.00339703,-0.0012381,0.0084977,-0.00339703,-0.0012381,0.0084977
54,0,0,0,-0.00167517,-0.00154521,0.00730946,-0.00167517,-0.00154521,0.00730946
55,0,0,0,-0.0539334,0.0204591,-0.00767547,-0.0539334,0.0204591,-0.00767547
56,0,0,0,0.00959903,-0.0324314,0.040409,0.00959903,-0.0324314,0.040409
57,0,0,0,-0.0214398,0.0143068,0.00486707,-0.0214398,0.0143068,0.00486707
58,0,0,0,-0.000318253,-0.00702781,0.0483532,-0.000318253,-0.00702781,0.0483532
59,0,0,0,-0.018491,0.000429498,-0.00680516,-0.018491,0.000429498,-0.00680516
60,0,0,0,0.02052,-0.0208284,0.0550946,0.02052,-0.0208284,0.0550946
61,0,0,0,0.0109559,-0.024125,0.0405528,0.0109559,-0.024125,0.0405528
62,0,0,0,-0.0103689,-0.0223434,0.00250205,-0.0103689,-0.0223434,0.00250205
63,0,0,0,0.00109806,-0.0351402,0.019339,0.00109806,-0.0351402,0.019339
64,0,0,0,-0.0221531,-0.0073079,-0.00501918,-0.0221531,-0.0073079,-0.00501918
65,0,0,0,-0.00137955,-0.00191191,0.00980663,-0.00137955,-0.00191191,0.00980663
66,0,0,0,-0.0145893,-0.0144309,0.00246239,-0.0145893,-0.0144309,0.00246239
67,0,0,0,-0.00954374,-0.0273079,0.00245014,-0.00954374,-0.0273079,0.00245014
68,0,0,0,-0.0200238,-0.0120089,0.00143197,-0.0200238,-0.0120089,0.00143197
69,0,0,0,-0.0320913,0.00677059,-0.010023,-0.0320913,0.00677059,-0.010023
70,0,0,0,0.00643494,-0.00232403,0.0255007,0.00643494,-0.00232403,0.0255007
71,0,0,0,-0.00281068,-0.00373274,0.00230816,-0.00281068,-0.00373274,0.00230816
72,0,0,0,-0.054988,0.0396999,0.0756797,-0.054988,0.0396999,0.0756797
73,0,0,0,0.00308003,-0.0112588,0.00809535,0.00308003,-0.0112588,0.00809535
74,0,0,0,-0.0126494,0.000406966,-0.00331051,-0.0126494,0.000406966,-0.00331051
75,0,0,0,-0.0285439,0.0233963,0.0879137,-0.0285439,0.0233963,0.0879137
76,0,0,0,-0.0173008,0.000342302,-0.00611726,-0.0173008,0.000342302,-0.00611726
77,0,0,0,-0.0358376,0.0292099,-0.00361722,-0.0358376,0.0292099,-0.00361722
78,0,0,0,0.0163427,-0.0262244,0.0450438,0.0163427,-0.0262244,0.0450438
79,0,0,0,-0.00906575,-0.0104856,0.00417836,-0.00906575,-0.0104856,0.00417836
80,0,0,0,-0.00736666,-0.019914,0.00782552,-0.00736666,-0.019914,0.00782552
81,0,0,0,-0.0219724,-0.0065959,-0.00216369,-0.0219724,-0.0065959,-0.00216369
82,0,0,0,-0.00954147,0.00686299,0.00277421,-0.00954147,0.00686299,0.00277421
83,0,0,0,-0.0142149,0.0270055,0.122437,-0.0142149,0.0270055,0.122437
84,0,0,0,-0.00958425,-0.0080587,0.00623748,-0.00958425,-0.0080587,0.00623748
85,0,0,0,-0.022413,-0.00104951,-0.00816185,-0.022413,-0.00104951,-0.00816185
86,0,0,0,-0.00778637,-0.0153874,0.011182,-0.00778637,-0.0153874,0.011182
87,0,0,0,-0.0505278,0.031113,-0.00951189,-0.0505278,0.031113,-0.00951189
88,0,0,0,-0.0102486,-0.011557,0.00540475,-0.0102486,-0.011557,0.00540475
89,0,0,0,-0.0914338,0.0558782,0.0707193,-0.0914338,0.0558782,0.0707193
90,0,0,0,-0.024106,0.00905804,0.0918993,-0.024106,0.00905804,0.0918993
91,0,0,0,-0.0443113,0.0163913,-0.0107653,-0.0443113,0.0163913,-0.0107653
92,0,0,0,0.0128179,0.020846,0.0617853,0.0128179,0.020846,0.0617853
93,0,0,0,-0.00849525,-0.0150207,0.00582754,-0.00849525,-0.0150207,0.00582754
94,0,0,0,-0.0109436,-0.00459904,-0.00248883,-0.0109436,-0.00459904,-0.00248883
95,0,0,0,-0.0617036,0.0525209,-0.00148877,-0.0617036,0.0525209,-0.00148877
96,0,0,0,0.0113104,-0.0368041,0.00633827,0.0113104,-0.0368041,0.00633827
97,0,0,0,-0.0393044,0.018214,0.078584,-0.0393044,0.018214,0.078584
98,0,0,0,0.0295288,-0.00340338,0.0242581,0.0295288,-0.00340338,0.0242581
99,0,0,0,-0.0188037,-0.00605942,0.00604183,-0.0188037,-0.00605942,0.00604183
100,0,0,0,0.0109322,-0.00898164,0.0130556,0.0109322,-0.00898164,0.0130556
101,0,0,0,0.0205095,-0.00928977,0.0165261,0.0205095,-0.00928977,0.0165261
102,0,0,0,0.00709219,-0.00662762,0.0183281,0.00709219,-0.00662762,0.0183281
103,0,0,0,-0.0124411,-0.00591744,0.00422507,-0.0124411,-0.00591744,0.00422507
104,0,0,0,-0.0883958,0.0598765,0.0888908,-0.0883958,0.0598765,0.0888908
105,0,0,0,0.0095183,0.00298382,0.0813544,0.0095183,0.00298382,0.0813544
106,0,0,0,-0.00669532,-0.00288523,0.00112059,-0.00669532,-0.00288523,0.00112059
107,0,0,0,0.0160315,-0.0273702,0.0253213,0.0160315,-0.0273702,0.0253213
108,0,0,0,-0.0687028,0.0527175,0.0136424,-0.0687028,0.0527175,0.0136424
109,0,0,0,0.0181354,-0.0300175,0.0173406,0.0181354,-0.0300175,0.0173406
110,0,0,0,0.0267731,-0.0165842,0.0560824,0.0267731,-0.0165842,0.0560824
111,0,0,0,-0.00751815,-0.0261741,0.00750548,-0.00751815,-0.0261741,0.00750548
112,0,0,0,-0.00111375,0.00303676,0.0968508,-0.00111375,0.00303676,0.0968508
113,0,0,0,-0.0388551,0.000365349,-0.00488319,-0.0388551,0.000365349,-0.00488319
114,0,0,0,-0.033749,0.0145121,-0.00170352,-0.033749,0.0145121,-0.00170352
115,0,0,0,0.00635884,0.000166875,0.00783944,0.00635884,0.000166875,0.00783944
116,0,0,0,0.0146572,-0.0272875,0.00922283,0.0146572,-0.0272875,0.00922283
117,0,0,0,-0.0287831,0.00176193,0.00177042,-0.0287831,0.00176193,0.00177042
118,0,0,0,-0.0808854,0.0351699,0.0227835,-0.0808854,0.0351699,0.0227835
119,0,0,0,0.0282312,-0.0361596,0.0479328,0.0282312,-0.0361596,0.0479328
120,0,0,0,-0.0628875,0.0445198,0.0369556,-0.0628875,0.0445198,0.0369556
121,0,0,0,-0.00469642,-0.032434,-0.000985156,-0.00469642,-0.032434,-0.000985156
122,0,0,0,0.000206992,-0.043764,0.0153051,0.000206992,-0.043764,0.0153051
123,0,0,0,-0.00259527,-0.0185225,0.00806083,-0.00259527,-0.0185225,0.00806083
124,0,0,0,-0.0105156,0.00575063,-0.000911958,-0.0105156,0.00575063,-0.000911958
125,0,0,0,-0.0386094,0.0778486,0.113923,-0.0386094,0.0778486,0.113923
126,0,0,0,0.0072953,-0.00626885,0.0085595,0.0072953,-0.00626885,0.0085595
127,0,0,0,0.00354651,0.0339558,0.0774834,0.00354651,0.0339558,0.0774834
128,0,0,0,0.0104913,-0.0233476,0.00595941,0.0104913,-0.0233476,0.00595941
129,0,0,0,-0.00834153,0.023452,0.0845867,-0.00834153,0.023452,0.0845867
130,0,0,0,-0.0170946,-0.0175275,0.00335277,-0.0170946,-0.0175275,0.00335277
131,0,0,0,-0.0191904,-0.016004,-0.00215999,-0.0191904,-0.016004,-0.00215999
132,0,0,0,-0.0678624,0.0145397,-0.0183879,-0.0678624,0.0145397,-0.0183879
133,0,0,0,-0.0490892,0.0221842,-0.00530953,-0.0490892,0.0221842,-0.00530953
134,0,0,0,0.0315225,0.00567028,0.0506234,0.0315225,0.00567028,0.0506234
135,0,0,0,0.00265909,0.0287797,0.0644874,0.00265909,0.0287797,0.0644874
136,0,0,0,-0.0227971,-0.00785068,-0.000507572,-0.0227971,-0.00785068,-0.000507572
137,0,0,0,0.00210983,-0.00314685,0.00487297,0.00210983,-0.00314685,0.00487297
138,0,0,0,0.0171837,0.0181822,0.042587,0.0171837,0.0181822,0.042587
139,0,0,0,0.0190629,-0.00180906,0.076872,0.0190629,-0.00180906,0.076872
140,0,0,0,0.00779288,-0.00548488,0.0214736,0.00779288,-0.00548488,0.0214736
141,0,0,0,0.00423767,-0.0175204,0.0121175,0.00423767,-0.0175204,0.0121175
142,0,0,0,-0.0167473,-0.0165408,-0.00383837,-0.0167473,-0.0165408,-0.00383837
143,0,0,0,0.0106546,-0.0194781,0.0186852,0.0106546,-0.0194781,0.0186852
144,0,0,0,0.0343355,-0.0265612,0.0470866,0.0343355,-0.0265612,0.0470866
145,0,0,0,0.0283014,-0.0302072,0.0368689,0.0283014,-0.0302072,0.0368689
146,0,0,0,0.0139908,-0.000245042,0.0542805,0.0139908,-0.000245042,0.0542805
147,0,0,0,-0.018556,-0.00326985,-0.0051533,-0.018556,-0.00326985,-0.0051533
148,0,0,0,0.00806042,0.000146795,0.0131934,0.00806042,0.000146795,0.0131934
149,0,0,0,0.0327696,-0.00869038,0.0636676,0.0327696,-0.00869038,0.0636676
150,0,0,0,-0.0100768,-0.00496443,-0.00213647,-0.0100768,-0.00496443,-0.00213647
151,0,0,0,-0.0210271,-0.0180448,-0.0074093,-0.0210271,-0.0180448,-0.0074093
152,0,0,0,-0.0409667,0.0127953,-0.0067033,-0.0409667,0.0127953,-0.0067033
153,0,0,0,-0.0676505,0.0324758,0.00202418,-0.0676505,0.0324758,0.00202418
154,0,0,0,0.00273047,0.0106134,0.0457269,0.00273047,0.0106134,0.0457269
155,0,0,0,-0.0053765,-0.00706824,-0.00138534,-0.0053765,-0.00706824,-0.00138534
156,0,0,0,-0.0579084,0.0254103,-0.0208005,-0.0579084,0.0254103,-0.0208005
157,0,0,0,-0.0129646,0.0011888,-0.00223454,-0.0129646,0.0011888,-0.00223454
158,0,0,0,-0.00176995,-0.0214949,0.0067607,-0.00176995,-0.0214949,0.0067607
159,0,0,0,0.0101438,-0.0236138,0.0151331,0.0101438,-0.0236138,0.0151331
160,0,0,0,-0.0148645,-0.0105988,-0.00386204,-0.0148645,-0.0105988,-0.00386204
161,0,0,0,-0.0431847,0.00685934,-0.0141788,-0.0431847,0.00685934,-0.0141788
162,0,0,0,-0.032404,0.00159268,-0.00395443,-0.032404,0.00159268,-0.00395443
163,0,0,0,0.00609392,0.00464814,0.0149608,0.00609392,0.00464814,0.0149608
164,0,0,0,-0.0110187,-0.0183721,0.00213776,-0.0110187,-0.0183721,0.00213776
165,0,0,0,-0.0264402,-0.00451483,-0.0163769,-0.0264402,-0.00451483,-0.0163769
166,0,0,0,-0.0355638,0.000325442,-0.00772887,-0.0355638,0.000325442,-0.00772887
167,0,0,0,0.00687633,-0.0157474,0.0148254,0.00687633,-0.0157474,0.0148254
168,0,0,0,-0.0254115,0.0223432,-0.00324696,-0.0254115,0.0223432,-0.00324696
169,0,0,0,0.0328198,-0.0212793,0.0548653,0.0328198,-0.0212793,0.0548653
170,0,0,0,0.0171126,-0.0030438,0.0429145,0.0171126,-0.0030438,0.0429145
171,0,0,0,-0.0371459,0.049354,0.0314077,-0.0371459,0.049354,0.0314077
172,0,0,0,0.00857977,-0.00501993,0.0157007,0.00857977,-0.00501993,0.0157007
173,0,0,0,0.0601844,-0.0163821,0.0538611,0.0601844,-0.0163821,0.0538611
174,0,0,0,0.000242257,-0.0426015,0.00999367,0.000242257,-0.0426015,0.00999367
175,0,0,0,0.0307862,0.0152773,0.0573944,0.0307862,0.0152773,0.0573944
176,0,0,0,-0.0267778,0.0912711,0.0795341,-0.0267778,0.0912711,0.0795341
177,0,0,0,-0.0193359,0.0590423,0.0389052,-0.0193359,0.0590423,0.0389052
178,0,0,0,-0.0247923,0.00172624,-0.00778302,-0.0247923,0.00172624,-0.00778302
179,0,0,0,-0.0673964,0.0246748,-0.0165671,-0.0673964,0.0246748,-0.0165671
180,0,0,0,-0.0690577,0.0584694,-0.01902,-0.0690577,0.0584694,-0.01902
181,0,0,0,0.00332597,-0.0552365,0.0124826,0.00332597,-0.0552365,0.0124826
182,0,0,0,0.0255311,-0.00772501,0.0362664,0.0255311,-0.00772501,0.0362664
183,0,0,0,0.0384462,0.0132855,0.0596623,0.0384462,0.0132855,0.0596623
184,0,0,0,-0.044427,0.0395553,0.00784871,-0.044427,0.0395553,0.00784871
185,0,0,0,-0.0218135,0.00660747,-0.0104298,-0.0218135,0.00660747,-0.0104298
186,0,0,0,-0.0448353,0.006523,-0.0130721,-0.0448353,0.006523,-0.0130721
187,0,0,0,0.0115133,-0.0248252,0.0102857,0.0115133,-0.0248252,0.0102857
188,0,0,0,0.0167279,-0.0187781,0.0241962,0.0167279,-0.0187781,0.0241962
189,0,0,0,-0.00162241,-0.00867467,0.00248794,-0.00162241,-0.00867467,0.00248794
190,0,0,0,0.0315561,0.0132236,0.0606398,0.0315561,0.0132236,0.0606398
191,0,0,0,0.0187618,-0.0266502,0.0131524,0.0187618,-0.0266502,0.0131524
192,0,0,0,0.0261864,0.00821187,0.0427299,0.0261864,0.00821187,0.0427299
193,0,0,0,-0.0174321,0.0390468,0.0197664,-0.0174321,0.0390468,0.0197664
194,0,0,0,0.0116579,-0.0184908,0.0236863,0.0116579,-0.0184908,0.0236863
195,0,0,0,0.00759783,0.013596,0.0265474,0.00759783,0.013596,0.0265474
196,0,0,0,0.0109871,-0.0469635,0.0214478,0.0109871,-0.0469635,0.0214478
197,0,0,0,0.0261397,0.031802,0.085107,0.0261397,0.031802,0.085107
198,0,0,0,0.0467994,-0.0153351,0.0504423,0.0467994,-0.0153351,0.0504423
199,0,0,0,0.0201266,-0.000521292,0.0235592,0.0201266,-0.000521292,0.0235592
200,0,0,0,0.0117235,0.0362197,0.0178232,0.0117235,0.0362197,0.0178232
201,0,0,0,-0.0226964,0.0404568,-0.00334194,-0.0226964,0.0404568,-0.00334194
202,0,0,0,0.0169845,-0.016069,0.00879644,0.0169845,-0.016069,0.00879644
203,0,0,0,-0.025619,-0.0211986,-0.0140193,-0.025619,-0.0211986,-0.0140193
204,0,0,0,0.0169976,0.00178856,0.0281485,0.0169976,0.00178856,0.0281485
205,0,0,0,-0.0592067,0.0419417,-0.0185675,-0.0592067,0.0419417,-0.0185675
206,0,0,0,-0.0274097,-0.0197446,-0.0173147,-0.0274097,-0.0197446,-0.0173147
207,0,0,0,0.0178613,-0.0717246,0.0127163,0.0178613,-0.0717246,0.0127163
208,0,0,0,-0.00324827,-0.0454444,0.00487246,-0.00324827,-0.0454444,0.00487246
209,0,0,0,-0.0580558,0.0522377,-0.0138909,-0.0580558,0.0522377,-0.0138909
210,0,0,0,0.00906128,-0.047719,0.0141966,0.00906128,-0.047719,0.0141966
211,0,0,0,0.0132679,0.00638234,0.0191006,0.0132679,0.00638234,0.0191006
212,0,0,0,-0.0623644,0.0298564,-0.0431641,-0.0623644,0.0298564,-0.0431641
213,0,0,0,0.03238,-0.034383,0.021719,0.03238,-0.034383,0.021719
214,0,0,0,-0.00579515,0.0449556,0.0180909,-0.00579515,0.0449556,0.0180909
215,0,0,0,0.0173339,-0.0079625,0.0236558,0.0173339,-0.0079625,0.0236558
216,0,0,0,0.023458,0.0275809,0.0460118,0.023458,0.0275809,0.0460118
217,0,0,0,-0.0259953,-0.042194,-0.0299004,-0.0259953,-0.042194,-0.0299004
218,0,0,0,-0.0667994,0.0481174,-0.0403704,-0.0667994,0.0481174,-0.0403704
219,0,0,0,0.0259565,-0.00255343,0.0273133,0.0259565,-0.00255343,0.0273133
220,0,0,0,-0.0205687,-0.0141299,-0.0154791,-0.0205687,-0.0141299,-0.0154791
221,0,0,0,-0.0150998,0.0687359,0.00907565,-0.0150998,0.0687359,0.00907565
222,0,0,0,-0.0388615,0.010805,-0.0245953,-0.0388615,0.010805,-0.0245953
223,0,0,0,0.0741796,-0.00323395,0.0873324,0.0741796,-0.00323395,0.0873324
224,0,0,0,0.0230844,0.00358646,0.0147863,0.0230844,0.00358646,0.0147863
225,0,0,0,0.0308233,-0.0604136,0.0440981,0.0308233,-0.0604136,0.0440981
226,0,0,0,0.00696727,0.0105057,0.0206266,0.00696727,0.0105057,0.0206266
227,0,0,0,-0.028687,0.00953655,-0.0165316,-0.028687,0.00953655,-0.0165316
228,0,0,0,0.0196421,-0.0434706,0.000973616,0.0196421,-0.0434706,0.000973616
229,0,0,0,0.0254801,-0.0513694,0.0124689,0.0254801,-0.0513694,0.0124689
230,0,0,0,0.0219367,-0.0548312,0.00215046,0.0219367,-0.0548312,0.00215046
231,0,0,0,-0.0204864,-0.0485171,-0.0316759,-0.0204864,-0.0485171,-0.0316759
232,0,0,0,0.0299073,-0.0312512,0.0285065,0.0299073,-0.0312512,0.0285065
233,0,0,0,-0.0192874,-0.0203382,-0.0270505,-0.0192874,-0.0203382,-0.0270505
234,0,0,0,0.0104807,-0.0532635,0.00303265,0.0104807,-0.0532635,0.00303265
235,0,0,0,0.020506,0.0469073,0.0255697,0.020506,0.0469073,0.0255697
236,0,0,0,0.00429902,-0.00937076,0.00738752,0.00429902,-0.00937076,0.00738752
237,0,0,0,-0.00136139,-0.0376908,-0.00739745,-0.00136139,-0.0376908,-0.00739745
238,0,0,0,-0.0119742,-0.0393031,-0.0154644,-0.0119742,-0.0393031,-0.0154644
239,0,0,0,-0.0261923,-0.000508542,-0.0233196,-0.0261923,-0.000508542,-0.0233196
240,0,0,0,0.0287135,-0.0439126,0.00531716,0.0287135,-0.0439126,0.00531716
241,0,0,0,-0.0559446,0.0905707,-0.0404009,-0.0559446,0.0905707,-0.0404009
242,0,0,0,-0.0384533,0.028084,-0.0227195,-0.0384533,0.028084,-0.0227195
243,0,0,0,0.0222775,0.0425776,0.0303576,0.0222775,0.0425776,0.0303576
244,0,0,0,0.0167962,0.0215161,0.0334154,0.0167962,0.0215161,0.0334154
245,0,0,0,0.000116158,0.0608487,0.00161846,0.000116158,0.0608487,0.00161846
246,0,0,0,0.0174596,-0.0680181,-0.0342401,0.0174596,-0.0680181,-0.0342401
247,0,0,0,-0.0315903,0.10389,-0.0252704,-0.0315903,0.10389,-0.0252704
248,0,0,0,0.0617373,-0.0528542,0.0322963,0.0617373,-0.0528542,0.0322963
249,0,0,0,-0.0425206,0.0168738,-0.0360256,-0.0425206,0.0168738,-0.0360256
250,0,0,0,-0.00993568,-0.0524001,-0.0389064,-0.00993568,-0.0524001,-0.0389064
251,0,0,0,0.0102996,0.00531029,0.0138776,0.0102996,0.00531029,0.0138776
252,0,0,0,0.0321967,0.0157771,0.0231681,0.0321967,0.0157771,0.0231681
253,0,0,0,-0.0363404,-0.00976449,-0.0617278,-0.0363404,-0.00976449,-0.0617278
254,0,0,0,0.00492341,0.00262466,0.0100706,0.00492341,0.00262466,0.0100706
255,0,0,0,-0.0438469,0.0321039,-0.0128598,-0.0438469,0.0321039,-0.0128598
256,0,0,0,-0.0267724,0.0182391,-0.00320751,-0.0267724,0.0182391,-0.00320751
257,0,0,0,-0.0497819,0.0111482,-0.0101367,-0.0497819,0.0111482,-0.0101367
258,0,0,0,0.0529224,-0.0117895,0.0518929,0.0529224,-0.0117895,0.0518929
259,0,0,0,-0.0223831,-0.0169687,-0.0637045,-0.0223831,-0.0169687,-0.0637045
260,0,0,0,0.010851,-0.0490763,0.00289548,0.010851,-0.0490763,0.00289548
261,0,0,0,0.00308011,0.0234703,0.00531797,0.00308011,0.0234703,0.00531797
262,0,0,0,-0.0599255,0.026474,-0.000896103,-0.0599255,0.026474,-0.000896103
263,0,0,0,0.0710633,0.0193844,0.0506776,0.0710633,0.0193844,0.0506776
264,0,0,0,-0.0120572,-0.0242747,-0.037225,-0.0120572,-0.0242747,-0.037225
265,0,0,0,0.0481188,-0.000161512,0.0398928,0.0481188,-0.000161512,0.0398928
266,0,0,0,-0.0628607,0.0183212,-0.0261349,-0.0628607,0.0183212,-0.0261349
267,0,0,0,0.0468446,-0.00514789,0.0369704,0.0468446,-0.00514789,0.0369704
268,0,0,0,0.0284692,-0.0258421,0.00874397,0.0284692,-0.0258421,0.00874397
269,0,0,0,0.0268763,-0.0154619,0.0195109,0.0268763,-0.0154619,0.0195109
270,0,0,0,0.0191325,-0.0912251,-0.0100215,0.0191325,-0.0912251,-0.0100215
271,0,0,0,0.0372675,-0.0422378,0.000922465,0.0372675,-0.0422378,0.000922465
272,0,0,0,-0.0575068,0.000475016,-0.0210454,-0.0575068,0.000475016,-0.0210454
273,0,0,0,-0.00759269,0.115519,-0.0227182,-0.00759269,0.115519,-0.0227182
274,0,0,0,-0.050662,0.00625705,-0.0243655,-0.050662,0.00625705,-0.0243655
275,0,0,0,0.0142745,0.0178984,0.0257953,0.0142745,0.0178984,0.0257953
276,0,0,0,-0.0230189,-0.00169814,-0.0331835,-0.0230189,-0.00169814,-0.0331835
277,0,0,0,0.0473989,-0.000584973,0.0236808,0.0473989,-0.000584973,0.0236808
278,0,0,0,0.0312618,-0.0328371,0.0031131,0.0312618,-0.0328371,0.0031131
279,0,0,0,0.0410399,-0.054748,-0.0171605,0.0410399,-0.054748,-0.0171605
280,0,0,0,0.0215273,-0.0549029,0.00404904,0.0215273,-0.0549029,0.00404904
281,0,0,0,0.0230963,0.0328716,0.0360112,0.0230963,0.0328716,0.0360112
282,0,0,0,0.0356257,0.00289677,0.0107544,0.0356257,0.00289677,0.0107544
283,0,0,0,0.0346215,0.00401533,0.0412528,0.0346215,0.00401533,0.0412528
284,0,0,0,0.0307583,0.01386,0.022941,0.0307583,0.01386,0.022941
285,0,0,0,0.022013,-0.0977372,-0.014929,0.022013,-0.0977372,-0.014929
286,0,0,0,0.0338186,0.0164371,0.0122515,0.0338186,0.0164371,0.0122515
287,0,0,0,-0.00085611,-0.0262269,-0.032866,-0.00085611,-0.0262269,-0.032866
288,0,0,0,-0.00194231,0.0130565,-0.00113119,-0.00194231,0.0130565,-0.00113119
289,0,0,0,-0.0285185,0.0709889,-0.0261182,-0.0285185,0.0709889,-0.0261182
290,0,0,0,-0.0370335,-0.00152577,-0.0214322,-0.0370335,-0.00152577,-0.0214322
291,0,0,0,0.0267454,-0.0514064,-0.00247099,0.0267454,-0.0514064,-0.00247099
292,0,0,0,0.0471206,0.0154974,0.00498236,0.0471206,0.0154974,0.00498236
293,0,0,0,0.0278856,0.055821,-0.000282486,0.0278856,0.055821,-0.000282486
294,0,0,0,-0.0271032,0.0186688,0.00133762,-0.0271032,0.0186688,0.00133762
295,0,0,0,0.00500195,0.00593758,0.00943074,0.00500195,0.00593758,0.00943074
296,0,0,0,0.00928332,-0.0123205,-0.00719306,0.00928332,-0.0123205,-0.00719306
297,0,0,0,0.0268992,0.0304358,0.0105495,0.0268992,0.0304358,0.0105495
298,0,0,0,0.0165828,0.084389,-0.0019346,0.0165828,0.084389,-0.0019346
299,0,0,0,0.0214625,-0.0129775,0.0133012,0.0214625,-0.0129775,0.0133012
