vtx,x,y,z
375,0.129517,0.0732821,0.152034
376,0.0485963,0.130847,0.180006
377,0.0803371,0.0427621,0.156816
378,0.0238558,0.0857344,0.178485
379,0.059085,0.136729,0.180541
380,0.130748,0.0786012,0.153408
381,0.0502921,0.0561606,0.167747
382,0.0965027,0.0445344,0.156794
383,0.0720128,0.0445668,0.161223
384,0.0420518,0.0602032,0.174945
385,0.121702,0.058551,0.161644
386,0.126239,0.0666251,0.160464
387,0.02677,0.107898,0.180788
388,0.0948466,0.136354,0.177964
389,0.0245332,0.103874,0.177924
390,0.128532,0.0936713,0.166347
391,0.0368866,0.0649541,0.171705
392,0.027005,0.107391,0.184512
393,0.036585,0.0702968,0.170906
394,0.115253,0.054134,0.159324
395,0.0430698,0.0568387,0.16801
396,0.0934503,0.0422128,0.161995
397,0.0315909,0.114777,0.180258
398,0.0744863,0.0402645,0.16919
399,0.0994178,0.0439524,0.161099
400,0.0275775,0.081957,0.175471
401,0.110878,0.126508,0.185861
402,0.119471,0.0541801,0.164904
403,0.0287896,0.113108,0.188018
404,0.0251781,0.10184,0.184609
405,0.0225857,0.0910766,0.182834
406,0.129099,0.071535,0.164324
407,0.0525587,0.125578,0.192024
408,0.108747,0.0500365,0.162492
409,0.100108,0.13262,0.186721
410,0.131391,0.0820637,0.164336
411,0.0407565,0.122941,0.182006
412,0.0854624,0.0426048,0.165894
413,0.126683,0.0976958,0.17585
414,0.0329143,0.065252,0.177905
415,0.0594652,0.0408371,0.169074
416,0.0915745,0.0413372,0.166673
417,0.0263725,0.0949878,0.189876
418,0.131115,0.0662138,0.173315
419,0.134785,0.072285,0.1726
420,0.123273,0.112362,0.175438
421,0.0255845,0.107387,0.191902
422,0.070063,0.13686,0.187515
423,0.114433,0.0492712,0.168684
424,0.0658368,0.131005,0.19631
425,0.0787641,0.0409406,0.171341
426,0.0432385,0.0601895,0.18147
427,0.0287773,0.0777967,0.182741
428,0.0836715,0.138831,0.180382
429,0.0349093,0.119664,0.186981
430,0.041836,0.119235,0.197148
431,0.0764139,0.0409597,0.17332
432,0.0309669,0.0816329,0.193219
433,0.117717,0.118593,0.188882
434,0.0804149,0.135821,0.193353
435,0.0848452,0.0454118,0.172475
436,0.0278978,0.112051,0.192817
437,0.132426,0.0846277,0.170456
438,0.0646508,0.0391232,0.167053
439,0.0280935,0.107923,0.198589
440,0.0699412,0.0375639,0.170645
441,0.0501663,0.0563392,0.175132
442,0.0360781,0.0612272,0.182003
443,0.106548,0.0406712,0.17178
444,0.0937546,0.047122,0.176262
445,0.0318967,0.112165,0.198119
446,0.130113,0.0813057,0.180413
447,0.0588331,0.125322,0.197083
448,0.0925388,0.048665,0.179704
449,0.099338,0.0375143,0.170678
450,0.0812894,0.0466769,0.179353
451,0.102008,0.0403037,0.17742
452,0.0482325,0.123841,0.202082
453,0.0357647,0.0650349,0.188298
454,0.0312238,0.0697028,0.184541
455,0.030769,0.0886753,0.197052
456,0.0524948,0.0551756,0.184367
457,0.127978,0.0616773,0.175808
458,0.0973159,0.0466298,0.183752
459,0.128437,0.0919476,0.186701
460,0.0469863,0.0608108,0.191155
461,0.045204,0.0624241,0.186121
462,0.114118,0.0462991,0.17711
463,0.133187,0.0715486,0.180307
464,0.042489,0.116885,0.205067
465,0.115129,0.0490779,0.179969
466,0.113531,0.124033,0.196942
467,0.108848,0.0506072,0.181192
468,0.0579382,0.123993,0.206122
469,0.107728,0.0407404,0.179789
470,0.102438,0.0526098,0.184202
471,0.0363438,0.0719774,0.196037
472,0.103136,0.0447116,0.181396
473,0.0285145,0.0979631,0.20222
474,0.0359905,0.0833948,0.197843
475,0.0688437,0.129638,0.202182
476,0.0952753,0.0473855,0.185687
477,0.0427,0.0660434,0.191555
478,0.119116,0.0545913,0.181812
479,0.0601358,0.0348991,0.186057
480,0.0537541,0.0452065,0.179057
481,0.0832139,0.0410625,0.188871
482,0.0425521,0.0712002,0.19731
483,0.121835,0.10826,0.191051
484,0.110739,0.0570926,0.184266
485,0.13363,0.0719723,0.18642
486,0.0855497,0.133522,0.204859
487,0.0695415,0.0310854,0.181954
488,0.0296487,0.0992167,0.210264
489,0.132303,0.0706354,0.195766
490,0.125195,0.0988131,0.193843
491,0.0547058,0.0561815,0.190606
492,0.0893535,0.133768,0.20001
493,0.055184,0.0550151,0.194867
494,0.132513,0.0655235,0.185638
495,0.0526495,0.0475527,0.188993
496,0.12591,0.0940053,0.193128
497,0.115872,0.120536,0.202154
498,0.124128,0.0573656,0.180549
499,0.0885781,0.0457866,0.184765
500,0.105288,0.0575632,0.190938
501,0.0302876,0.109048,0.205207
502,0.0925922,0.133506,0.219803
503,0.0428566,0.0813819,0.200693
504,0.0664559,0.0320499,0.189059
505,0.0504914,0.119399,0.208302
506,0.0554913,0.1139,0.212375
507,0.0441786,0.0704082,0.198457
508,0.119669,0.056304,0.18658
509,0.0346539,0.0877854,0.202273
510,0.0362425,0.0895581,0.216125
511,0.129954,0.0622245,0.197311
512,0.0757631,0.0339291,0.183542
513,0.124084,0.102575,0.197918
514,0.107238,0.0586434,0.188619
515,0.118081,0.0952993,0.200264
516,0.0608784,0.116814,0.212904
517,0.095425,0.048801,0.19027
518,0.0443766,0.0726837,0.203265
519,0.0443553,0.0822462,0.204247
520,0.0456565,0.112545,0.21594
521,0.0373852,0.11039,0.211775
522,0.06661,0.126684,0.213569
523,0.0486129,0.0618132,0.20007
524,0.0451549,0.0809394,0.208781
525,0.102896,0.130635,0.203495
526,0.0513813,0.0411231,0.198206
527,0.0719862,0.130604,0.212431
528,0.116944,0.0982459,0.205457
529,0.12239,0.103269,0.205877
530,0.126769,0.0587355,0.194098
531,0.074686,0.129835,0.219733
532,0.0522782,0.0540008,0.201553
533,0.122657,0.0873645,0.198678
534,0.0750901,0.029595,0.188322
535,0.111164,0.0579269,0.20258
536,0.0314957,0.104135,0.213337
537,0.0822329,0.0318907,0.194272
538,0.0498479,0.0478563,0.199044
539,0.0451412,0.0735717,0.209033
540,0.0456834,0.0653674,0.206453
541,0.106327,0.0575379,0.196639
542,0.128186,0.0841168,0.197184
543,0.0645475,0.118437,0.21636
544,0.0334627,0.105589,0.219113
545,0.120102,0.0902066,0.208908
546,0.0865018,0.0413834,0.197907
547,0.0527353,0.0578103,0.199975
548,0.0970192,0.0506276,0.203544
549,0.0929242,0.0499883,0.196547
550,0.0998066,0.050973,0.195462
551,0.0329534,0.102148,0.220714
552,0.0527315,0.0601295,0.205831
553,0.121984,0.0968926,0.211499
554,0.111142,0.126126,0.204238
555,0.0489748,0.0502915,0.210915
556,0.0487462,0.0636726,0.211742
557,0.047242,0.0720464,0.213189
558,0.102662,0.0566025,0.201342
559,0.0603347,0.113516,0.222006
560,0.108104,0.128797,0.224214
561,0.122048,0.107746,0.204829
562,0.040873,0.107349,0.223491
563,0.11096,0.0581955,0.207073
564,0.0679834,0.126699,0.220282
565,0.0951024,0.0401383,0.204544
566,0.130472,0.0745847,0.209889
567,0.12968,0.078944,0.206926
568,0.123185,0.101206,0.210925
569,0.132515,0.0670832,0.203747
570,0.084869,0.133446,0.222375
571,0.0717265,0.0321956,0.199927
572,0.0894198,0.033298,0.204087
573,0.106555,0.0549298,0.207377
574,0.0381298,0.101755,0.226517
575,0.103626,0.130186,0.236601
576,0.048659,0.0758297,0.214594
577,0.0367585,0.0975706,0.225552
578,0.0561555,0.112043,0.230704
579,0.120625,0.0578454,0.204492
580,0.0339045,0.0934533,0.218607
581,0.0467068,0.0706435,0.215902
582,0.0451697,0.0835038,0.22022
583,0.0613731,0.114176,0.227865
584,0.0478932,0.111997,0.229805
585,0.0727113,0.126048,0.22558
586,0.115128,0.0569313,0.212071
587,0.113731,0.124387,0.225604
588,0.121131,0.106762,0.218929
589,0.0782615,0.0288055,0.196989
590,0.0411503,0.0902668,0.226975
591,0.127783,0.0659545,0.213062
592,0.0421704,0.0579535,0.219835
593,0.127017,0.0610523,0.206084
594,0.129265,0.0819364,0.214447
595,0.0628819,0.0338995,0.203159
596,0.121973,0.0878942,0.215227
597,0.119006,0.116227,0.216609
598,0.0422471,0.104303,0.228136
599,0.12098,0.0906258,0.217674
600,0.0944335,0.132058,0.23513
601,0.0866643,0.0293416,0.208176
602,0.0989323,0.0351298,0.209073
603,0.121534,0.0844793,0.218574
604,0.0530574,0.0395219,0.205458
605,0.118345,0.0600047,0.21182
606,0.120265,0.112664,0.229383
607,0.105174,0.0384696,0.208816
608,0.0418254,0.0867716,0.227844
609,0.0394875,0.0629062,0.221004
610,0.0429028,0.0959163,0.231407
611,0.0631994,0.0314316,0.216651
612,0.0501578,0.107807,0.232818
613,0.0809483,0.128442,0.235244
614,0.0481062,0.0988405,0.23245
615,0.0672575,0.114517,0.231148
616,0.123734,0.076199,0.218181
617,0.0907221,0.12983,0.240941
618,0.121002,0.0620271,0.214893
619,0.059348,0.107991,0.232245
620,0.106209,0.0356094,0.212654
621,0.0458677,0.0522494,0.219548
622,0.0787893,0.0288422,0.209495
623,0.0496512,0.0435093,0.210504
624,0.101208,0.0356848,0.210962
625,0.122721,0.0679516,0.219178
626,0.119563,0.0720595,0.220853
627,0.0577391,0.10021,0.233372
628,0.119268,0.0855897,0.221338
629,0.115952,0.117327,0.241554
630,0.0668567,0.108189,0.23491
631,0.0755365,0.121336,0.235915
632,0.0569374,0.0370806,0.210846
633,0.0379379,0.0759434,0.227733
634,0.0602582,0.0898635,0.233357
635,0.122622,0.0668696,0.222548
636,0.115147,0.082385,0.225749
637,0.03818,0.0843611,0.234828
638,0.0550709,0.091556,0.232836
639,0.110519,0.0376755,0.211932
640,0.0431454,0.0934001,0.233962
641,0.0500414,0.0895247,0.236969
642,0.0704717,0.0281823,0.218608
643,0.110618,0.0346077,0.21469
644,0.0660238,0.0999515,0.23644
645,0.118164,0.0951254,0.225529
646,0.0531657,0.0397162,0.230944
647,0.036228,0.062415,0.227211
648,0.124661,0.0577875,0.222808
649,0.0664593,0.0929727,0.236243
650,0.0838264,0.125831,0.242346
651,0.0468913,0.0579056,0.225827
652,0.108895,0.0389794,0.219373
653,0.121047,0.0601068,0.217196
654,0.11559,0.0673843,0.223266
655,0.0352355,0.0709697,0.232795
656,0.124141,0.0655846,0.226112
657,0.0827163,0.0280683,0.217238
658,0.11573,0.038683,0.216889
659,0.0457769,0.0935551,0.236346
660,0.0353056,0.0624956,0.233213
661,0.109332,0.0795297,0.229054
662,0.0459594,0.0882863,0.24246
663,0.0795705,0.119961,0.243624
664,0.103764,0.0395019,0.220711
665,0.0696136,0.0986256,0.239939
666,0.117663,0.100972,0.231261
667,0.0729255,0.107903,0.240232
668,0.117049,0.102827,0.241154
669,0.0468856,0.0481101,0.222846
670,0.111221,0.0671374,0.230937
671,0.109149,0.0742814,0.233115
672,0.035003,0.0710099,0.243154
673,0.0603413,0.0840136,0.238632
674,0.0940112,0.0294482,0.214792
675,0.114686,0.0352155,0.221429
676,0.0557724,0.0825949,0.243018
677,0.0430775,0.0920996,0.244351
678,0.0882888,0.0288213,0.2267
679,0.0479626,0.0492349,0.232843
680,0.0414544,0.0922155,0.245804
681,0.0671508,0.088114,0.238657
682,0.0374124,0.0867625,0.243188
683,0.108839,0.0804667,0.232435
684,0.111435,0.0867043,0.232543
685,0.128869,0.0630499,0.23513
686,0.111961,0.0388035,0.222508
687,0.127829,0.0625183,0.230139
688,0.116585,0.113253,0.25412
689,0.0964992,0.0298517,0.220116
690,0.0650941,0.0858432,0.242352
691,0.0413921,0.0612999,0.23657
692,0.128037,0.0633823,0.235938
693,0.117924,0.109683,0.240121
694,0.0472752,0.0598489,0.23486
695,0.078245,0.0262886,0.229622
696,0.124036,0.0627852,0.235735
697,0.10977,0.123999,0.247582
698,0.0368556,0.0619187,0.242734
699,0.101231,0.0348064,0.228633
700,0.0713945,0.0984988,0.246908
701,0.0749225,0.104892,0.251906
702,0.0974788,0.0316218,0.229907
703,0.116955,0.0352655,0.22272
704,0.106582,0.040686,0.225799
705,0.11957,0.0637575,0.237111
706,0.125693,0.0476596,0.229754
707,0.069485,0.0266387,0.230567
708,0.129693,0.0569607,0.24028
709,0.0962991,0.127826,0.251238
710,0.110754,0.0807128,0.246314
711,0.0361418,0.0617473,0.239355
712,0.0589799,0.0820632,0.244126
713,0.114723,0.0663567,0.239409
714,0.116582,0.0343031,0.23086
715,0.0455189,0.0826855,0.25393
716,0.0471917,0.0488555,0.238931
717,0.0596672,0.0322907,0.228381
718,0.0981751,0.0315102,0.236918
719,0.0745096,0.0977327,0.252826
720,0.0425287,0.0885255,0.25636
721,0.0686964,0.0907891,0.248265
722,0.101688,0.125234,0.26119
723,0.112057,0.0747312,0.244536
724,0.113835,0.0907095,0.245167
725,0.105068,0.125068,0.256512
726,0.120584,0.0363335,0.232043
727,0.0829025,0.118529,0.256211
728,0.0444794,0.0563408,0.243001
729,0.0540746,0.0793596,0.2512
730,0.0566863,0.0792166,0.253725
731,0.0871899,0.0290391,0.233591
732,0.111847,0.0381341,0.232284
733,0.117406,0.108378,0.25559
734,0.0554228,0.0324179,0.240171
735,0.0383154,0.0851379,0.251725
736,0.116826,0.10191,0.25243
737,0.0401384,0.0663574,0.25648
738,0.124022,0.0566786,0.242741
739,0.103791,0.034555,0.236076
740,0.113663,0.0789603,0.258264
741,0.0480931,0.0560134,0.254651
742,0.109375,0.0357341,0.240793
743,0.115095,0.0319604,0.240802
744,0.12918,0.0535222,0.250381
745,0.113169,0.0711895,0.253392
746,0.0959821,0.0338009,0.244424
747,0.0386138,0.0773541,0.256102
748,0.116185,0.0617941,0.244503
749,0.115652,0.0870642,0.254931
750,0.0895131,0.125078,0.25536
751,0.0441257,0.0593662,0.256183
752,0.0424563,0.0856609,0.258475
753,0.0640345,0.0865942,0.253256
754,0.0696919,0.0913512,0.255879
755,0.118324,0.058433,0.244377
756,0.0594315,0.0811584,0.258107
757,0.0468435,0.0513726,0.249153
758,0.0870917,0.121593,0.266462
759,0.118453,0.0536727,0.252896
760,0.122419,0.0527779,0.250348
761,0.128621,0.059167,0.241777
762,0.113256,0.119641,0.253855
