vtx,cx,cy,cz,hx,hy,hz,fx,fy,fz
79,0,0,0,0.0403531,-0.0133889,0.033294,0.0403531,-0.0133889,0.033294
80,0,0,0,0.0553602,-0.000846318,0.0378557,0.0553602,-0.000846318,0.0378557
81,0,0,0,0.0225969,-0.0592737,0.0219622,0.0225969,-0.0592737,0.0219622
82,0,0,0,-0.0066088,-0.00439621,0.00350966,-0.0066088,-0.00439621,0.00350966
83,0,0,0,-0.0508037,0.037209,0.115285,-0.0508037,0.037209,0.115285
84,0,0,0,0.0271787,-0.011843,0.038268,0.0271787,-0.011843,0.038268
85,0,0,0,0.00607986,-0.058427,-4.98818e-05,0.00607986,-0.058427,-4.98818e-05
86,0,0,0,0.0393179,0.00144587,0.0452249,0.0393179,0.00144587,0.0452249
87,0,0,0,-0.0361299,-0.0567381,0.0036325,-0.0361299,-0.0567381,0.0036325
88,0,0,0,0.0388314,-0.0146949,0.0369274,0.0388314,-0.0146949,0.0369274
89,0,0,0,-0.0715076,-0.055671,0.0861553,-0.0715076,-0.055671,0.0861553
90,0,0,0,-0.0270244,0.0159849,0.0918121,-0.0270244,0.0159849,0.0918121
91,0,0,0,-0.0230975,-0.0624933,0.00352963,-0.0230975,-0.0624933,0.00352963
92,0,0,0,-0.0317233,0.0417491,0.0499492,-0.0317233,0.0417491,0.0499492
93,0,0,0,0.0348384,-0.0055206,0.0258871,0.0348384,-0.0055206,0.0258871
94,0,0,0,0.0201531,-0.0284022,0.00585207,0.0201531,-0.0284022,0.00585207
95,0,0,0,-0.0557029,-0.0574751,0.011015,-0.0557029,-0.0574751,0.011015
96,0,0,0,0.0414626,0.0191803,0.00779576,0.0414626,0.0191803,0.00779576
97,0,0,0,-0.0342171,-0.00360005,0.0823744,-0.0342171,-0.00360005,0.0823744
98,0,0,0,0.00198891,0.0707721,0.0183219,0.00198891,0.0707721,0.0183219
99,0,0,0,0.017447,-0.0448738,0.0487373,0.017447,-0.0448738,0.0487373
100,0,0,0,0.00932684,0.0209348,0.00889005,0.00932684,0.0209348,0.00889005
101,0,0,0,0.0165208,0.0553628,0.0152843,0.0165208,0.0553628,0.0152843
102,0,0,0,0.00530075,0.0201383,0.0166397,0.00530075,0.0201383,0.0166397
103,0,0,0,0.020958,-0.0264396,0.035194,0.020958,-0.0264396,0.035194
104,0,0,0,-0.0772399,-0.0448757,0.0980542,-0.0772399,-0.0448757,0.0980542
105,0,0,0,-0.0174371,0.0454992,0.073125,-0.0174371,0.0454992,0.073125
106,0,0,0,0.0126851,-0.0093399,0.011674,0.0126851,-0.0093399,0.011674
107,0,0,0,0.0373531,0.044615,0.0331206,0.0373531,0.044615,0.0331206
108,0,0,0,-0.0570914,-0.0570036,0.0270891,-0.0570914,-0.0570036,0.0270891
109,0,0,0,0.0321421,0.0308373,0.0154197,0.0321421,0.0308373,0.0154197
110,0,0,0,0.0105506,0.0607614,0.0531412,0.0105506,0.0607614,0.0531412
111,0,0,0,0.0628715,-0.00067323,0.0354808,0.0628715,-0.00067323,0.0354808
112,0,0,0,-0.0208722,0.0401272,0.0898111,-0.0208722,0.0401272,0.0898111
113,0,0,0,-0.0012626,-0.0917027,0.0240543,-0.0012626,-0.0917027,0.0240543
114,0,0,0,-0.0144185,-0.0284686,0.00696776,-0.0144185,-0.0284686,0.00696776
115,0,0,0,-0.000309948,0.0216429,0.00591062,-0.000309948,0.0216429,0.00591062
116,0,0,0,0.0309275,0.0243454,0.00790064,0.0309275,0.0243454,0.00790064
117,0,0,0,-0.00797644,-0.0639934,0.0313806,-0.00797644,-0.0639934,0.0313806
118,0,0,0,-0.041157,-0.0624428,0.041997,-0.041157,-0.0624428,0.041997
119,0,0,0,0.0414981,0.066501,0.0551761,0.0414981,0.066501,0.0551761
120,0,0,0,-0.0500084,-0.0392368,0.0442853,-0.0500084,-0.0392368,0.0442853
121,0,0,0,0.0680445,-0.00135593,0.0134731,0.0680445,-0.00135593,0.0134731
122,0,0,0,0.0798797,0.0187724,0.0425389,0.0798797,0.0187724,0.0425389
123,0,0,0,0.0279891,0.00671669,0.0180493,0.0279891,0.00671669,0.0180493
124,0,0,0,-0.00503362,-0.0068968,0.000711469,-0.00503362,-0.0068968,0.000711469
125,0,0,0,-0.097838,0.00928503,0.100084,-0.097838,0.00928503,0.100084
126,0,0,0,0.00968399,0.0224117,0.00812929,0.00968399,0.0224117,0.00812929
127,0,0,0,-0.0489554,0.03744,0.0656078,-0.0489554,0.03744,0.0656078
128,0,0,0,0.0472905,0.0314477,0.00969721,0.0472905,0.0314477,0.00969721
129,0,0,0,-0.0387781,0.027493,0.0748618,-0.0387781,0.027493,0.0748618
130,0,0,0,0.0557966,-0.0381857,0.0401375,0.0557966,-0.0381857,0.0401375
131,0,0,0,0.0605998,-0.0575769,0.0282239,0.0605998,-0.0575769,0.0282239
132,0,0,0,-0.0188441,-0.0971682,0.00675463,-0.0188441,-0.0971682,0.00675463
133,0,0,0,-0.0246872,-0.0503472,0.00904006,-0.0246872,-0.0503472,0.00904006
134,0,0,0,-0.0129652,0.0571546,0.0355461,-0.0129652,0.0571546,0.0355461
135,0,0,0,-0.0389901,0.0296986,0.0504095,-0.0389901,0.0296986,0.0504095
136,0,0,0,0.0247023,-0.0573875,0.0280726,0.0247023,-0.0573875,0.0280726
137,0,0,0,0.00442342,0.00947968,0.00378813,0.00442342,0.00947968,0.00378813
138,0,0,0,-0.0255212,0.038564,0.0301336,-0.0255212,0.038564,0.0301336
139,0,0,0,-0.0111854,0.052868,0.0652147,-0.0111854,0.052868,0.0652147
140,0,0,0,0.00330433,0.0218199,0.0192841,0.00330433,0.0218199,0.0192841
141,0,0,0,0.0247955,0.01883,0.0180954,0.0247955,0.01883,0.0180954
142,0,0,0,0.0609396,-0.0481618,0.0182385,0.0609396,-0.0481618,0.0182385
143,0,0,0,0.0278715,0.0334745,0.0257136,0.0278715,0.0334745,0.0257136
144,0,0,0,0.0246804,0.0642078,0.0412322,0.0246804,0.0642078,0.0412322
145,0,0,0,0.0347603,0.0581024,0.0380121,0.0347603,0.0581024,0.0380121
146,0,0,0,-0.0086577,0.0401265,0.0466452,-0.0086577,0.0401265,0.0466452
147,0,0,0,0.0098351,-0.0383103,0.00419618,0.0098351,-0.0383103,0.00419618
148,0,0,0,-0.00143495,0.0223544,0.0110084,-0.00143495,0.0223544,0.0110084
149,0,0,0,-0.000570345,0.0622325,0.0495984,-0.000570345,0.0622325,0.0495984
150,0,0,0,0.0141003,-0.0169794,0.00424104,0.0141003,-0.0169794,0.00424104
151,0,0,0,0.0478195,-0.046431,0.00908648,0.0478195,-0.046431,0.00908648
152,0,0,0,-0.0111827,-0.0333823,0.00488818,-0.0111827,-0.0333823,0.00488818
153,0,0,0,-0.0299321,-0.0505903,0.0169525,-0.0299321,-0.0505903,0.0169525
154,0,0,0,-0.01839,0.0239047,0.0382758,-0.01839,0.0239047,0.0382758
155,0,0,0,0.0139037,-0.00337663,0.00152129,0.0139037,-0.00337663,0.00152129
156,0,0,0,-0.0247702,-0.064459,-0.00407412,-0.0247702,-0.064459,-0.00407412
157,0,0,0,-0.00124387,-0.021573,0.00309877,-0.00124387,-0.021573,0.00309877
158,0,0,0,0.0352868,0.00812021,0.0169477,0.0352868,0.00812021,0.0169477
159,0,0,0,0.0250704,0.0218248,0.0155616,0.0250704,0.0218248,0.0155616
160,0,0,0,0.0320387,-0.0335296,0.00833732,0.0320387,-0.0335296,0.00833732
161,0,0,0,-0.00943605,-0.0668026,0.00121023,-0.00943605,-0.0668026,0.00121023
162,0,0,0,-0.00338145,-0.0469109,0.0117076,-0.00338145,-0.0469109,0.0117076
163,0,0,0,-0.00640314,0.0163689,0.0100991,-0.00640314,0.0163689,0.0100991
164,0,0,0,0.0436461,-0.0157886,0.0232444,0.0436461,-0.0157886,0.0232444
165,0,0,0,0.0112425,-0.0426317,-0.00810698,0.0112425,-0.0426317,-0.00810698
166,0,0,0,-8.18464e-05,-0.0595406,0.00916253,-8.18464e-05,-0.0595406,0.00916253
167,0,0,0,0.0194385,0.021496,0.0181565,0.0194385,0.021496,0.0181565
168,0,0,0,-0.0191361,-0.0192897,0.00070707,-0.0191361,-0.0192897,0.00070707
169,0,0,0,0.014998,0.061633,0.04672,0.014998,0.061633,0.04672
170,0,0,0,-0.00333893,0.0402209,0.0369837,-0.00333893,0.0402209,0.0369837
171,0,0,0,-0.0510225,-0.0182727,0.0287679,-0.0510225,-0.0182727,0.0287679
172,0,0,0,0.00413134,0.0194835,0.0121405,0.00413134,0.0194835,0.0121405
173,0,0,0,0.0128782,0.0963536,0.035486,0.0128782,0.0963536,0.035486
174,0,0,0,0.0668662,0.0136058,0.0273187,0.0668662,0.0136058,0.0273187
175,0,0,0,-0.0227809,0.0532727,0.0361735,-0.0227809,0.0532727,0.0361735
176,0,0,0,-0.102713,0.00693113,0.0612397,-0.102713,0.00693113,0.0612397
177,0,0,0,-0.061698,-0.000745958,0.0277183,-0.061698,-0.000745958,0.0277183
178,0,0,0,-0.000729971,-0.0322175,0.0009063,-0.000729971,-0.0322175,0.0009063
179,0,0,0,-0.0186707,-0.0525185,0.00328873,-0.0186707,-0.0525185,0.00328873
180,0,0,0,-0.0542982,-0.0664803,-0.00443979,-0.0542982,-0.0664803,-0.00443979
181,0,0,0,0.0618748,0.0136002,0.024778,0.0618748,0.0136002,0.024778
182,0,0,0,0.00360366,0.0442473,0.0256177,0.00360366,0.0442473,0.0256177
183,0,0,0,-0.0229341,0.0664296,0.0396573,-0.0229341,0.0664296,0.0396573
184,0,0,0,-0.0360739,-0.0304695,0.0126597,-0.0360739,-0.0304695,0.0126597
185,0,0,0,-0.00618167,-0.0272559,-0.00527668,-0.00618167,-0.0272559,-0.00527668
186,0,0,0,-0.00782499,-0.0651012,0.00432635,-0.00782499,-0.0651012,0.00432635
187,0,0,0,0.0283579,0.0215706,0.0103258,0.0283579,0.0215706,0.0103258
188,0,0,0,0.0189965,0.0346893,0.0227562,0.0189965,0.0346893,0.0227562
189,0,0,0,0.011179,0.00391631,0.00422015,0.011179,0.00391631,0.00422015
190,0,0,0,-0.0219403,0.0558234,0.0398945,-0.0219403,0.0558234,0.0398945
191,0,0,0,0.030645,0.0313856,0.0109428,0.030645,0.0313856,0.0109428
192,0,0,0,-0.014957,0.0481235,0.0289564,-0.014957,0.0481235,0.0289564
193,0,0,0,-0.0387712,-0.00535417,0.0141852,-0.0387712,-0.00535417,0.0141852
194,0,0,0,0.0189154,0.0281714,0.0244318,0.0189154,0.0281714,0.0244318
195,0,0,0,-0.018459,0.0223969,0.0193324,-0.018459,0.0223969,0.0193324
196,0,0,0,0.0504885,0.0258444,0.0291108,0.0504885,0.0258444,0.0291108
197,0,0,0,-0.0458569,0.0606308,0.0615727,-0.0458569,0.0606308,0.0615727
198,0,0,0,0.0100784,0.0716973,0.0334274,0.0100784,0.0716973,0.0334274
199,0,0,0,-0.00146825,0.0314755,0.0128604,-0.00146825,0.0314755,0.0128604
200,0,0,0,-0.0355873,0.0198061,0.00311277,-0.0355873,0.0198061,0.00311277
201,0,0,0,-0.0347857,-0.0172,-0.0035825,-0.0347857,-0.0172,-0.0035825
202,0,0,0,0.0185028,0.0262251,0.00467924,0.0185028,0.0262251,0.00467924
203,0,0,0,0.0389312,-0.0462204,0.00118349,0.0389312,-0.0462204,0.00118349
204,0,0,0,-0.005218,0.0313629,0.018912,-0.005218,0.0313629,0.018912
205,0,0,0,-0.0352826,-0.0516735,-0.00400962,-0.0352826,-0.0516735,-0.00400962
206,0,0,0,0.0322632,-0.0427588,-0.00246888,0.0322632,-0.0427588,-0.00246888
207,0,0,0,0.0353961,0.0134437,0.0100925,0.0353961,0.0134437,0.0100925
208,0,0,0,0.0309997,0.00230536,0.0101471,0.0309997,0.00230536,0.0101471
209,0,0,0,-0.0420493,-0.0465786,-0.00220427,-0.0420493,-0.0465786,-0.00220427
210,0,0,0,0.0457595,0.0179314,0.0188387,0.0457595,0.0179314,0.0188387
211,0,0,0,-0.00754664,0.0223065,0.00945538,-0.00754664,0.0223065,0.00945538
212,0,0,0,-0.0182956,-0.0560746,-0.0187472,-0.0182956,-0.0560746,-0.0187472
213,0,0,0,0.033936,0.0449352,0.0148663,0.033936,0.0449352,0.0148663
214,0,0,0,-0.0448699,0.00417081,0.00782701,-0.0448699,0.00417081,0.00782701
215,0,0,0,0.00590848,0.0298859,0.0164405,0.00590848,0.0298859,0.0164405
216,0,0,0,-0.032401,0.040983,0.0255203,-0.032401,0.040983,0.0255203
217,0,0,0,0.047019,-0.0337368,-0.0100509,0.047019,-0.0337368,-0.0100509
218,0,0,0,-0.0328434,-0.058128,-0.0182042,-0.0328434,-0.058128,-0.0182042
219,0,0,0,1.88127e-06,0.0400781,0.0153165,1.88127e-06,0.0400781,0.0153165
220,0,0,0,0.0236654,-0.0301336,-0.00595907,0.0236654,-0.0301336,-0.00595907
221,0,0,0,-0.0649479,-0.00759907,-0.00131914,-0.0649479,-0.00759907,-0.00131914
222,0,0,0,-0.0104896,-0.060437,-0.0159351,-0.0104896,-0.060437,-0.0159351
223,0,0,0,-0.00843334,0.12166,0.0609212,-0.00843334,0.12166,0.0609212
224,0,0,0,-0.00336027,0.0287752,0.00264289,-0.00336027,0.0287752,0.00264289
225,0,0,0,0.0539149,0.0498595,0.0418422,0.0539149,0.0498595,0.0418422
226,0,0,0,-0.0136174,0.0189743,0.013798,-0.0136174,0.0189743,0.013798
227,0,0,0,-0.00950454,-0.0413464,-0.0105965,-0.00950454,-0.0413464,-0.0105965
228,0,0,0,0.0461228,0.0238351,0.0014817,0.0461228,0.0238351,0.0014817
229,0,0,0,0.0327899,0.0202331,0.00762779,0.0327899,0.0202331,0.00762779
230,0,0,0,0.0210334,0.00949601,0.00182694,0.0210334,0.00949601,0.00182694
231,0,0,0,0.0291881,-0.0142448,-0.00639176,0.0291881,-0.0142448,-0.00639176
232,0,0,0,0.0325908,0.0493253,0.0236373,0.0325908,0.0493253,0.0236373
233,0,0,0,0.018101,-0.0174982,-0.0102038,0.018101,-0.0174982,-0.0102038
234,0,0,0,0.0557216,0.0155949,0.00937304,0.0557216,0.0155949,0.00937304
235,0,0,0,-0.046319,0.0301037,0.00454313,-0.046319,0.0301037,0.00454313
236,0,0,0,0.00998764,0.0111859,0.00623135,0.00998764,0.0111859,0.00623135
237,0,0,0,0.0136554,0.000105465,0.000198948,0.0136554,0.000105465,0.000198948
238,0,0,0,0.0144256,-0.00414264,-0.000881551,0.0144256,-0.00414264,-0.000881551
239,0,0,0,0.0057552,-0.0378835,-0.0159496,0.0057552,-0.0378835,-0.0159496
240,0,0,0,0.0483475,0.035672,0.00220584,0.0483475,0.035672,0.00220584
241,0,0,0,-0.0735811,-0.0571264,-0.0317836,-0.0735811,-0.0571264,-0.0317836
242,0,0,0,-0.0211009,-0.0357437,-0.0115705,-0.0211009,-0.0357437,-0.0115705
243,0,0,0,-0.0416853,0.0324426,0.00855566,-0.0416853,0.0324426,0.00855566
244,0,0,0,-0.0239602,0.0298617,0.0174829,-0.0239602,0.0298617,0.0174829
245,0,0,0,-0.0566376,0.00325928,-0.0119083,-0.0566376,0.00325928,-0.0119083
246,0,0,0,0.0217544,0.00233669,-0.00661024,0.0217544,0.00233669,-0.00661024
247,0,0,0,-0.0913207,-0.034265,-0.0316362,-0.0913207,-0.034265,-0.0316362
248,0,0,0,0.0537513,0.0784742,0.0174731,0.0537513,0.0784742,0.0174731
249,0,0,0,-0.0130849,-0.0566795,-0.0250249,-0.0130849,-0.0566795,-0.0250249
250,0,0,0,0.0185184,-0.00588454,-0.00672337,0.0185184,-0.00588454,-0.00672337
251,0,0,0,-0.0062043,0.0189064,0.00674268,-0.0062043,0.0189064,0.00674268
252,0,0,0,-0.015445,0.0390358,0.00420174,-0.015445,0.0390358,0.00420174
253,0,0,0,0.0161632,-0.0435988,-0.0340659,0.0161632,-0.0435988,-0.0340659
254,0,0,0,-0.00298628,0.0120151,0.00568693,-0.00298628,0.0120151,0.00568693
255,0,0,0,-0.0332222,-0.0468718,-0.00352443,-0.0332222,-0.0468718,-0.00352443
256,0,0,0,-0.0171043,-0.0220916,0.0021092,-0.0171043,-0.0220916,0.0021092
257,0,0,0,-0.0144519,-0.0626864,0.00770838,-0.0144519,-0.0626864,0.00770838
258,0,0,0,0.00666702,0.0807811,0.032817,0.00666702,0.0807811,0.032817
259,0,0,0,0.0180651,-0.0258782,-0.030415,0.0180651,-0.0258782,-0.030415
260,0,0,0,0.0403732,0.0128076,0.00647424,0.0403732,0.0128076,0.00647424
261,0,0,0,-0.0211216,0.00763266,-0.00230907,-0.0211216,0.00763266,-0.00230907
262,0,0,0,-0.0339856,-0.0638359,0.0174008,-0.0339856,-0.0638359,0.0174008
263,0,0,0,-0.0240922,0.0901757,0.0149809,-0.0240922,0.0901757,0.0149809
264,0,0,0,0.0129085,-0.00848103,-0.0105085,0.0129085,-0.00848103,-0.0105085
265,0,0,0,-0.00311863,0.0582932,0.016479,-0.00311863,0.0582932,0.016479
266,0,0,0,-0.0186381,-0.0804126,-0.00685096,-0.0186381,-0.0804126,-0.00685096
267,0,0,0,0.00182692,0.0575891,0.0158425,0.00182692,0.0575891,0.0158425
268,0,0,0,0.0272896,0.0346623,0.00146576,0.0272896,0.0346623,0.00146576
269,0,0,0,0.0139268,0.0350519,0.00965815,0.0139268,0.0350519,0.00965815
270,0,0,0,0.0665863,0.0141053,0.00143408,0.0665863,0.0141053,0.00143408
271,0,0,0,0.0147709,0.01278,-0.0014057,0.0147709,0.01278,-0.0014057
272,0,0,0,0.00146443,-0.0740578,0.00129109,0.00146443,-0.0740578,0.00129109
273,0,0,0,-0.104227,-0.0131991,-0.0414723,-0.104227,-0.0131991,-0.0414723
274,0,0,0,-0.00409932,-0.0649021,-0.00729401,-0.00409932,-0.0649021,-0.00729401
275,0,0,0,-0.0204758,0.0261052,0.013471,-0.0204758,0.0261052,0.013471
276,0,0,0,0.00623981,-0.0250481,-0.0190618,0.00623981,-0.0250481,-0.0190618
277,0,0,0,-2.20337e-05,0.0499067,0.00272636,-2.20337e-05,0.0499067,0.00272636
278,0,0,0,0.036295,0.0359564,-0.00370744,0.036295,0.0359564,-0.00370744
279,0,0,0,0.0161272,0.00963407,-0.00508738,0.0161272,0.00963407,-0.00508738
280,0,0,0,0.04566,0.0217472,0.00511187,0.04566,0.0217472,0.00511187
281,0,0,0,-0.0341425,0.0350488,0.0153767,-0.0341425,0.0350488,0.0153767
282,0,0,0,-0.00105361,0.0373313,-0.00500097,-0.00105361,0.0373313,-0.00500097
283,0,0,0,-0.00868762,0.0510354,0.0231836,-0.00868762,0.0510354,0.0231836
284,0,0,0,-0.0148884,0.0403838,0.00533995,-0.0148884,0.0403838,0.00533995
285,0,0,0,0.0615643,0.0129382,-0.000652432,0.0615643,0.0129382,-0.000652432
286,0,0,0,-0.0134362,0.0355664,-0.00552249,-0.0134362,0.0355664,-0.00552249
287,0,0,0,0.0102232,-0.0025554,-0.00764449,0.0102232,-0.0025554,-0.00764449
288,0,0,0,-0.0109487,0.00123512,-0.00420227,-0.0109487,0.00123512,-0.00420227
289,0,0,0,-0.0626025,-0.032368,-0.0282552,-0.0626025,-0.032368,-0.0282552
290,0,0,0,0.00502399,-0.0418546,-0.00706896,0.00502399,-0.0418546,-0.00706896
291,0,0,0,0.0321666,0.0159376,-0.00151849,0.0321666,0.0159376,-0.00151849
292,0,0,0,-0.0102744,0.0438529,-0.0158338,-0.0102744,0.0438529,-0.0158338
293,0,0,0,-0.0472473,0.0261313,-0.0217484,-0.0472473,0.0261313,-0.0217484
294,0,0,0,-0.017624,-0.0197939,0.00580304,-0.017624,-0.0197939,0.00580304
295,0,0,0,-0.00579011,0.0112617,0.00415268,-0.00579011,0.0112617,0.00415268
296,0,0,0,0.00399245,0.00246873,-0.0020293,0.00399245,0.00246873,-0.0020293
297,0,0,0,-0.0261312,0.0291027,-0.00736356,-0.0261312,0.0291027,-0.00736356
298,0,0,0,-0.0764635,0.0161461,-0.0255549,-0.0764635,0.0161461,-0.0255549
299,0,0,0,0.0115231,0.0260564,0.00518295,0.0115231,0.0260564,0.00518295
300,0,0,0,-0.0434823,-0.0415737,-0.0168777,-0.0434823,-0.0415737,-0.0168777
301,0,0,0,0.0131853,-0.0764589,0.0116733,0.0131853,-0.0764589,0.0116733
302,0,0,0,0.0191622,0.0261079,9.19959e-05,0.0191622,0.0261079,9.19959e-05
303,0,0,0,-0.0473044,-0.00749743,-0.019847,-0.0473044,-0.00749743,-0.019847
