vtx,x,y,z
104,0.115131,0.1122,0.0900758
105,0.0957505,0.0833163,0.0869087
106,0.0183921,0.11839,0.104719
107,0.0484766,0.0692601,0.09612
108,0.0934416,0.12304,0.0884804
109,0.082774,0.0619603,0.0972415
110,0.065034,0.0653132,0.0940193
111,0.0285579,0.088747,0.100567
112,0.105224,0.0886417,0.0848425
113,0.0391007,0.129363,0.106876
114,0.0906465,0.12687,0.0985129
115,0.0379999,0.0684174,0.101133
116,0.0766025,0.0695916,0.0931734
117,0.0274679,0.13365,0.113074
118,0.0985696,0.122633,0.0923609
119,0.0529781,0.0645661,0.0978474
120,0.114082,0.119564,0.095686
121,0.0285726,0.0775289,0.101384
122,0.0267775,0.0832306,0.106751
123,0.0130457,0.09139,0.112384
124,0.0866139,0.128729,0.0985516
125,0.122081,0.0997776,0.0921863
126,0.0433988,0.0711551,0.102787
127,0.0895251,0.0833086,0.0823939
128,0.0336311,0.0697563,0.0974749
129,0.115604,0.0962939,0.0889373
130,0.0107904,0.112361,0.113351
131,0.0135705,0.118199,0.114507
132,0.0625633,0.137648,0.112012
133,0.0798152,0.135572,0.108999
134,0.0854648,0.0640147,0.0925244
135,0.125797,0.0862908,0.0972647
136,0.0204317,0.130953,0.11118
137,0.0611188,0.0632808,0.100578
138,0.0904393,0.0693403,0.0908079
139,0.108655,0.076358,0.093571
140,0.0761538,0.0659675,0.098176
141,0.0454276,0.0683524,0.105847
142,0.0173798,0.1268,0.11417
143,0.0353546,0.065693,0.105774
144,0.0684265,0.0604842,0.100814
145,0.0500456,0.0600954,0.10752
146,0.0985378,0.0720094,0.0960525
147,0.0238097,0.13513,0.121964
148,0.0404458,0.0633833,0.112509
149,0.104365,0.0718181,0.0973322
150,0.00859818,0.119786,0.123478
151,0.0168528,0.129282,0.125936
152,0.0900673,0.128748,0.110816
153,0.109698,0.126932,0.10408
154,0.114922,0.0827045,0.0936123
155,0.0057709,0.104979,0.122112
156,0.0744382,0.137491,0.121028
157,0.0275463,0.136133,0.120608
158,0.027802,0.077459,0.11191
159,0.0800409,0.0633586,0.100996
160,0.0154032,0.122182,0.121931
161,0.0406801,0.135407,0.128291
162,0.0416909,0.134445,0.120417
163,0.0967785,0.0664128,0.101395
164,0.00621594,0.106678,0.117496
165,0.0206759,0.133428,0.134507
166,0.0476128,0.132137,0.113612
167,0.0325343,0.0603541,0.113945
168,0.0872069,0.131344,0.115935
169,0.0817498,0.0573252,0.109906
170,0.0759134,0.054555,0.109685
171,0.123506,0.116125,0.102858
172,0.0870688,0.0567045,0.103417
173,0.0580666,0.0582302,0.118798
174,0.0302569,0.0691168,0.108986
175,0.126744,0.0824576,0.100885
176,0.127125,0.0974796,0.098385
177,0.128479,0.108095,0.106411
178,0.054646,0.135503,0.1209
179,0.100322,0.130701,0.112666
180,0.080726,0.135144,0.120296
181,0.0236785,0.0728183,0.120714
182,0.103874,0.0678801,0.103506
183,0.0959713,0.0552855,0.111447
184,0.118055,0.124308,0.106641
185,0.056674,0.135654,0.12777
186,0.0472026,0.137443,0.123373
187,0.071203,0.0564077,0.106628
188,0.0395296,0.0598086,0.120251
189,0.0287156,0.0604182,0.119915
190,0.12096,0.0791555,0.103968
191,0.069054,0.0586439,0.111311
192,0.0995022,0.066126,0.110399
193,0.128729,0.113694,0.109807
194,0.0444459,0.0551816,0.118459
195,0.0954258,0.0611241,0.106298
196,0.0211918,0.0768962,0.119452
197,0.116856,0.0738167,0.101964
198,0.0921728,0.0515071,0.115018
199,0.115213,0.0649982,0.110307
200,0.13467,0.0864527,0.109842
201,0.124631,0.119834,0.115518
202,0.0299081,0.058295,0.121337
203,0.00795087,0.120098,0.129128
204,0.089047,0.0493538,0.121495
205,0.0878336,0.131384,0.122067
206,0.0119542,0.123164,0.13513
207,0.00960832,0.0826157,0.131747
208,0.00718733,0.0894443,0.127828
209,0.117165,0.125672,0.112522
210,0.0365127,0.0542324,0.128712
211,0.122007,0.0671284,0.113724
212,0.0984494,0.129052,0.12459
213,0.0336465,0.0572236,0.127481
214,0.132239,0.0997423,0.1134
215,0.0825466,0.0431925,0.124083
216,0.127448,0.0789575,0.110194
217,0.00759429,0.116893,0.13678
218,0.107018,0.129102,0.123268
219,0.105597,0.0634378,0.115861
220,0.0138572,0.126191,0.136605
221,0.132014,0.109025,0.116923
222,0.0314872,0.135085,0.134558
223,0.0511578,0.0547809,0.120679
224,0.121613,0.0652269,0.120924
225,0.0392851,0.0476121,0.130522
226,0.100381,0.0576112,0.113108
227,0.0458521,0.135989,0.130406
228,0.0293953,0.059526,0.127576
229,0.0172798,0.0750523,0.133092
230,0.00921422,0.080947,0.139279
231,0.00754605,0.11131,0.142862
232,0.0643891,0.0572886,0.117134
233,0.0120849,0.119507,0.144459
234,0.0248226,0.0679925,0.126118
235,0.133272,0.0844015,0.116144
236,0.079258,0.0449457,0.122383
237,0.00503418,0.0902941,0.139792
238,0.00463678,0.0949028,0.14219
239,0.0214369,0.132026,0.140553
240,0.0737874,0.0504022,0.124299
241,0.120853,0.120763,0.126301
242,0.103434,0.124486,0.135063
243,0.130549,0.0729284,0.122525
244,0.125968,0.0689551,0.116659
245,0.133161,0.102256,0.123541
246,0.0070011,0.0861326,0.146827
247,0.126415,0.114685,0.126619
248,0.0702474,0.0519604,0.12762
249,0.0405045,0.132177,0.143682
250,0.00577946,0.0957229,0.14824
251,0.0977402,0.051339,0.124885
252,0.126428,0.0674381,0.121908
253,0.0190248,0.125693,0.148428
254,0.0953286,0.0490323,0.128672
255,0.0799074,0.134605,0.13576
256,0.0896025,0.129119,0.134109
257,0.0745146,0.136675,0.143824
258,0.0590513,0.0570638,0.123585
259,0.0172168,0.119578,0.152336
260,0.0324382,0.0548496,0.140686
261,0.133465,0.0818533,0.123644
262,0.083945,0.134269,0.142132
263,0.10638,0.0623808,0.121323
264,0.0115033,0.108788,0.153129
265,0.0575574,0.0503265,0.137271
266,0.0737452,0.136407,0.137368
267,0.0479352,0.0458002,0.132807
268,0.08107,0.0427947,0.128602
269,0.0662681,0.0513235,0.136416
270,0.0278903,0.0629214,0.139478
271,0.0193688,0.0714673,0.146543
272,0.0593059,0.133107,0.141034
273,0.129571,0.106744,0.130002
274,0.053382,0.130953,0.141999
275,0.103608,0.056463,0.128103
276,0.0334895,0.124334,0.157025
277,0.0463031,0.0446788,0.140029
278,0.0776324,0.0495879,0.130507
279,0.0160038,0.0756215,0.151803
280,0.0364625,0.047496,0.141421
281,0.109236,0.0605701,0.134074
282,0.118577,0.064711,0.12873
283,0.0900605,0.0425525,0.12916
284,0.109114,0.0635009,0.129116
285,0.0286413,0.058469,0.147364
286,0.112617,0.0653588,0.13583
287,0.0093373,0.0973658,0.15347
288,0.12727,0.0956144,0.141031
289,0.122043,0.111973,0.13962
290,0.0455657,0.128886,0.152474
291,0.0247991,0.0687834,0.143709
292,0.122081,0.0667081,0.130937
293,0.131855,0.0786836,0.129481
294,0.100992,0.125921,0.13897
295,0.102601,0.0504594,0.133714
296,0.0241139,0.0733421,0.15527
297,0.129534,0.0708612,0.12653
298,0.132152,0.0904362,0.131245
299,0.0428489,0.0448718,0.138851
300,0.110958,0.120079,0.139498
301,0.0539081,0.135347,0.153881
302,0.0805128,0.0475673,0.142709
303,0.122987,0.108438,0.141636
304,0.111737,0.119476,0.145094
305,0.046968,0.130999,0.164783
306,0.0979062,0.133465,0.149281
307,0.0275252,0.0672443,0.159448
308,0.0162318,0.0842314,0.158611
309,0.125263,0.0721661,0.136247
310,0.12832,0.076541,0.135075
311,0.127968,0.0883273,0.139931
312,0.028359,0.113387,0.162175
313,0.0408318,0.0455747,0.150597
314,0.0655481,0.0490835,0.146567
315,0.118942,0.112804,0.146135
316,0.100708,0.0483125,0.136116
317,0.0970143,0.0433007,0.138828
318,0.113116,0.066545,0.140226
319,0.0928626,0.0431147,0.14868
320,0.0228906,0.0825195,0.161252
321,0.019775,0.0983907,0.162336
322,0.116798,0.118012,0.158104
323,0.0823945,0.137439,0.152216
324,0.0263965,0.0722715,0.157675
325,0.118775,0.072072,0.140014
326,0.0415003,0.126023,0.157902
327,0.113396,0.0608351,0.144091
328,0.124904,0.081536,0.140979
329,0.0726244,0.0486637,0.144516
330,0.0618648,0.138155,0.154686
331,0.0674776,0.138568,0.162211
332,0.0317865,0.0572801,0.15525
333,0.0436073,0.0452208,0.150335
334,0.0203469,0.0920515,0.163527
335,0.053931,0.0478231,0.144439
336,0.120533,0.0750914,0.143289
337,0.108356,0.0554239,0.142683
338,0.0366529,0.0486042,0.150078
339,0.119892,0.0644643,0.149727
340,0.019596,0.0969724,0.168586
341,0.0941859,0.135848,0.157789
342,0.0888012,0.0408989,0.136236
343,0.125521,0.0820208,0.144457
344,0.0244043,0.0994754,0.164958
345,0.124907,0.100013,0.14711
346,0.0477025,0.0466639,0.156292
347,0.0261563,0.105794,0.164418
348,0.0445308,0.0478054,0.158688
349,0.127079,0.090458,0.143906
350,0.0349797,0.118321,0.166972
351,0.0358941,0.0621685,0.167952
352,0.02268,0.0738423,0.169805
353,0.0567751,0.047643,0.153058
354,0.0887488,0.0433777,0.148306
355,0.0637615,0.0452455,0.160709
356,0.0187456,0.0936289,0.170361
357,0.0716688,0.0472694,0.149983
358,0.0794495,0.0480504,0.148222
359,0.102546,0.0484927,0.147059
360,0.0214728,0.0828207,0.169129
361,0.125231,0.0761075,0.149174
362,0.077874,0.138242,0.15834
363,0.0281325,0.0667088,0.164916
364,0.113206,0.0577609,0.154271
365,0.0277214,0.0987239,0.170545
366,0.0557795,0.136742,0.166049
367,0.0740521,0.0443015,0.154877
368,0.0387184,0.0546652,0.163768
369,0.121673,0.111026,0.164452
370,0.108634,0.128191,0.158728
371,0.0288767,0.108452,0.169439
372,0.0966749,0.0445729,0.155617
373,0.0231801,0.096831,0.175287
374,0.105383,0.129903,0.171204
375,0.130208,0.0840964,0.149153
376,0.0377522,0.120737,0.176628
377,0.0901426,0.04261,0.155752
378,0.0249347,0.0708975,0.176959
379,0.0464512,0.129045,0.176792
380,0.130105,0.0896047,0.150335
381,0.0578343,0.0484916,0.166746
382,0.105351,0.0483135,0.155401
383,0.0816903,0.0424417,0.160258
384,0.048905,0.0505991,0.173931
385,0.126349,0.0682525,0.159388
386,0.128746,0.077145,0.157866
387,0.0222785,0.0931575,0.178515
388,0.0811492,0.137482,0.173598
389,0.0210873,0.0886111,0.175821
390,0.124325,0.104117,0.162833
391,0.0426937,0.0538095,0.170626
392,0.0226564,0.0928514,0.182236
393,0.0410614,0.0588762,0.169667
394,0.121162,0.0623094,0.157317
395,0.0506663,0.0473773,0.167088
396,0.103024,0.0454917,0.160731
397,0.0252489,0.100992,0.17768
398,0.0852398,0.0391622,0.16833
399,0.108362,0.048616,0.159682
400,0.0294602,0.0680654,0.174007
401,0.0991798,0.132215,0.181518
402,0.125296,0.063588,0.162831
403,0.0229957,0.0989493,0.185518
404,0.0222604,0.087027,0.182541
405,0.0224055,0.0759007,0.181154
406,0.130343,0.0827442,0.161522
407,0.042969,0.117034,0.188693
408,0.115906,0.0568519,0.160727
409,0.08723,0.135484,0.182347
410,0.129964,0.0935117,0.161152
411,0.0321278,0.111215,0.179008
412,0.095234,0.0440337,0.164754
413,0.121595,0.107892,0.172233
414,0.038819,0.0533065,0.176872
415,0.0705723,0.0359838,0.168451
416,0.101469,0.0443408,0.165469
417,0.0251511,0.0808656,0.187996
418,0.133691,0.0784128,0.170669
419,0.135739,0.0851763,0.169692
420,0.114638,0.121226,0.171389
421,0.0213299,0.0927522,0.189629
422,0.0570889,0.132141,0.183533
423,0.121664,0.0577287,0.166856
424,0.0545013,0.125734,0.192541
425,0.089229,0.0409492,0.17038
426,0.0501042,0.0510872,0.180436
427,0.0317099,0.0645723,0.181377
428,0.0697265,0.137187,0.176128
429,0.0273018,0.106771,0.184171
430,0.0341831,0.108424,0.194195
431,0.0869743,0.0404511,0.172408
432,0.0329409,0.0691827,0.191691
433,0.107795,0.126364,0.184686
434,0.0673987,0.13392,0.189181
435,0.0940097,0.0468179,0.171268
436,0.0224258,0.0978723,0.190353
437,0.130377,0.0964723,0.167177
438,0.0759944,0.0355458,0.166401
439,0.0236731,0.0941264,0.196239
440,0.0815375,0.0354701,0.169957
441,0.0577353,0.0488716,0.174125
442,0.0429116,0.0503326,0.18104
443,0.116183,0.0475644,0.170354
444,0.102241,0.0508024,0.174853
445,0.0263071,0.0991578,0.195567
446,0.129029,0.0930397,0.177288
447,0.0491345,0.118523,0.193623
448,0.100717,0.0521126,0.178275
449,0.109968,0.0426911,0.16947
450,0.0903284,0.0473909,0.178187
451,0.111926,0.0462793,0.176081
452,0.0392672,0.114643,0.198848
453,0.0416983,0.0541391,0.187221
454,0.0361118,0.0574055,0.183391
455,0.0310227,0.0760872,0.195291
456,0.0603587,0.0486219,0.183365
457,0.131795,0.0733329,0.173366
458,0.105881,0.0514614,0.182306
459,0.124797,0.103154,0.183246
460,0.0536534,0.0529279,0.190038
461,0.0514853,0.0538854,0.184985
462,0.122172,0.0550645,0.175384
463,0.134431,0.0843476,0.17746
464,0.0354455,0.106596,0.202155
465,0.12249,0.0581031,0.178141
466,0.10243,0.130887,0.192594
467,0.116039,0.0580753,0.17942
468,0.0486479,0.117343,0.202686
469,0.117382,0.0481965,0.178341
470,0.109364,0.0585327,0.182483
471,0.0405759,0.0612612,0.194733
472,0.111966,0.0509626,0.179903
473,0.026567,0.0847113,0.200179
474,0.0374,0.0722938,0.196165
475,0.0577802,0.125371,0.198367
476,0.103743,0.0517581,0.184265
477,0.0481886,0.0569431,0.190338
478,0.125009,0.0644909,0.179754
479,0.0728639,0.0309572,0.185616
480,0.0640437,0.0391143,0.178373
481,0.0936843,0.0427616,0.187893
482,0.0467943,0.0620907,0.195923
483,0.114369,0.117463,0.187138
484,0.116295,0.0649295,0.182271
485,0.134799,0.0850918,0.183559
486,0.0730001,0.133394,0.20059
487,0.0828855,0.0294768,0.181495
488,0.0274066,0.0864983,0.208144
489,0.133908,0.0838159,0.192984
490,0.11999,0.109256,0.190201
491,0.0622966,0.0503509,0.189536
492,0.0766006,0.134399,0.195703
493,0.0630838,0.0494732,0.193827
494,0.135314,0.0785378,0.183012
495,0.062467,0.041427,0.188248
496,0.121875,0.104754,0.18964
497,0.105598,0.128279,0.197871
498,0.129172,0.0683723,0.17832
499,0.0976535,0.0485192,0.183517
500,0.110955,0.0642717,0.189031
501,0.0255625,0.0959952,0.202765
502,0.0798815,0.135719,0.215303
503,0.0445727,0.0721471,0.198956
504,0.0797211,0.0298766,0.188624
505,0.0425931,0.111128,0.205156
506,0.0488154,0.107195,0.2093
507,0.0485767,0.0617641,0.197062
508,0.12516,0.0664575,0.18447
509,0.0350406,0.0763714,0.200463
510,0.0362235,0.078987,0.21419
511,0.133736,0.0751445,0.194863
512,0.0882112,0.0338297,0.182903
513,0.118001,0.11277,0.194158
514,0.112554,0.0657176,0.186638
515,0.114011,0.104325,0.196842
516,0.0533083,0.111377,0.209621
517,0.103581,0.0533254,0.188819
518,0.0482241,0.0641817,0.201775
519,0.0458305,0.073481,0.202444
520,0.0396496,0.103575,0.213083
521,0.032148,0.0992892,0.209149
522,0.0564024,0.122385,0.209825
523,0.0550355,0.0545936,0.198883
524,0.0469528,0.0725736,0.206989
525,0.0905149,0.134874,0.199047
526,0.062919,0.0351781,0.197689
527,0.0606243,0.127477,0.208453
528,0.112206,0.107091,0.201942
529,0.116232,0.113323,0.202101
530,0.131494,0.0708522,0.191815
531,0.0634587,0.127688,0.215685
532,0.0605635,0.047986,0.20058
533,0.120413,0.0977223,0.195465
534,0.0886909,0.0296299,0.187848
535,0.116641,0.0665168,0.200609
536,0.0279996,0.0918324,0.211017
537,0.0950858,0.0338365,0.193649
538,0.0597443,0.0413369,0.198321
539,0.0487727,0.0654345,0.207483
540,0.0513364,0.0575244,0.205172
541,0.112012,0.0647155,0.194736
542,0.126569,0.0958994,0.194
543,0.0564724,0.113993,0.212934
544,0.0295849,0.0939393,0.216703
545,0.117285,0.100232,0.205629
546,0.0968694,0.0442101,0.196904
547,0.0600391,0.0517381,0.198865
548,0.104787,0.0559686,0.202072
549,0.10092,0.0540786,0.195125
550,0.107327,0.0567012,0.19389
551,0.0299559,0.0905406,0.218424
552,0.0594844,0.0541844,0.204629
553,0.117453,0.107269,0.207952
554,0.0996323,0.132593,0.199817
555,0.0583411,0.0438863,0.2101
556,0.0547578,0.056827,0.210446
557,0.0512139,0.0646268,0.21163
558,0.108737,0.063074,0.199552
559,0.0536474,0.108392,0.218811
560,0.0961038,0.135202,0.219627
561,0.114781,0.117534,0.200899
562,0.0363568,0.0976368,0.220876
563,0.11641,0.0669002,0.205114
564,0.057754,0.123001,0.21647
565,0.105572,0.045393,0.203526
566,0.131235,0.0877346,0.207013
567,0.129362,0.0916397,0.203904
568,0.117541,0.11172,0.207203
569,0.135049,0.0807363,0.201098
570,0.0724264,0.133834,0.217992
571,0.0848761,0.0317026,0.199446
572,0.10177,0.0373454,0.20338
573,0.112971,0.0626595,0.205627
574,0.0351097,0.0916526,0.224132
575,0.0914401,0.135941,0.231913
576,0.0516509,0.0687008,0.212881
577,0.0348097,0.0872262,0.223329
578,0.0500365,0.106248,0.227634
579,0.125837,0.0688619,0.202369
580,0.0330122,0.0822756,0.216585
581,0.0510513,0.0632254,0.214369
582,0.0463949,0.0754829,0.218291
583,0.0545224,0.109514,0.224606
584,0.042043,0.104112,0.226895
585,0.0625149,0.123761,0.221667
586,0.120799,0.0669195,0.210142
587,0.102659,0.13239,0.221101
588,0.114203,0.116904,0.215017
589,0.0920342,0.0299543,0.196529
590,0.040871,0.0812932,0.224887
591,0.130803,0.0788373,0.210546
592,0.0498351,0.0499208,0.218791
593,0.13124,0.0736198,0.203745
594,0.128251,0.0947329,0.211328
595,0.0759034,0.0312447,0.202739
596,0.119705,0.0987095,0.212004
597,0.109774,0.125446,0.212382
598,0.0384762,0.0951992,0.225588
599,0.118072,0.101201,0.214365
600,0.0820737,0.135401,0.230526
601,0.100114,0.0329878,0.207654
602,0.110557,0.0416866,0.20823
603,0.120149,0.0954301,0.215481
604,0.0649873,0.0342937,0.204973
605,0.123142,0.070679,0.209693
606,0.111923,0.122826,0.225236
607,0.115782,0.0464581,0.207797
608,0.0423807,0.0781049,0.225824
609,0.0459903,0.0540983,0.219802
610,0.0412073,0.0873604,0.229105
611,0.0769112,0.029422,0.216352
612,0.0453038,0.10073,0.230002
613,0.0699176,0.128535,0.231013
614,0.0455327,0.0915196,0.229964
615,0.0601468,0.111446,0.227737
616,0.124348,0.0879538,0.215356
617,0.0790254,0.132564,0.236376
618,0.125225,0.0734289,0.212653
619,0.0541415,0.103182,0.229238
620,0.117507,0.0441098,0.21175
621,0.0548616,0.04531,0.218685
622,0.0926215,0.0305786,0.20908
623,0.0607054,0.0374728,0.209923
624,0.11263,0.0428666,0.210083
625,0.125431,0.0797702,0.216683
626,0.121352,0.0830236,0.218251
627,0.0545283,0.0952795,0.230661
628,0.117689,0.09605,0.218237
629,0.106571,0.126779,0.237184
630,0.0613561,0.105362,0.23171
631,0.0664541,0.12033,0.232041
632,0.0693902,0.0330971,0.210405
633,0.0412569,0.0666258,0.226074
634,0.059505,0.0858824,0.23092
635,0.125608,0.0788666,0.220109
636,0.114517,0.0921044,0.222828
637,0.0394462,0.0751245,0.232881
638,0.0540709,0.0862017,0.230457
639,0.121172,0.0471516,0.210909
640,0.0420691,0.0850773,0.231711
641,0.0496992,0.0831229,0.23471
642,0.0847812,0.0281923,0.218347
643,0.12204,0.044328,0.2138
644,0.0625999,0.0972277,0.233523
645,0.114256,0.105169,0.222086
646,0.0651509,0.0354214,0.230478
647,0.0429501,0.0530461,0.226047
648,0.129861,0.070615,0.220761
649,0.0647456,0.0905689,0.233544
650,0.0733411,0.127025,0.238016
651,0.0544364,0.051279,0.224731
652,0.119282,0.0483301,0.218321
653,0.125759,0.0716897,0.215058
654,0.118674,0.0776246,0.220912
655,0.0398648,0.0613096,0.231327
656,0.127402,0.0781837,0.223714
657,0.096656,0.0311195,0.216841
658,0.125982,0.049643,0.215787
659,0.0445907,0.0859573,0.234045
660,0.0420181,0.0531123,0.232058
661,0.109606,0.0880363,0.226327
662,0.0460487,0.0811214,0.240257
663,0.0706743,0.120326,0.23955
664,0.114179,0.0476074,0.21968
665,0.0663955,0.0969869,0.236924
666,0.112328,0.110939,0.227594
667,0.0672715,0.106832,0.236788
668,0.111258,0.113013,0.237387
669,0.0569044,0.041673,0.222121
670,0.114515,0.0766506,0.228705
671,0.110736,0.0831123,0.230614
672,0.0396605,0.0616905,0.241664
673,0.0610195,0.0804304,0.236329
674,0.10723,0.0351947,0.214223
675,0.125884,0.0462364,0.220516
676,0.0569379,0.0780704,0.240806
677,0.0423649,0.0842096,0.242074
678,0.101914,0.0336472,0.226282
679,0.0576879,0.0433953,0.232058
680,0.0407714,0.0839865,0.243536
681,0.0666107,0.0861215,0.236071
682,0.0381364,0.0775937,0.241145
683,0.108902,0.0889624,0.229681
684,0.109865,0.0956453,0.229517
685,0.132643,0.0773661,0.232771
686,0.122317,0.0490643,0.221463
687,0.131754,0.076334,0.227822
688,0.108108,0.123581,0.249821
689,0.109556,0.0364303,0.219525
690,0.0651637,0.0835542,0.239831
691,0.048257,0.0535835,0.235374
692,0.131752,0.077528,0.233577
693,0.110395,0.119814,0.236064
694,0.0543421,0.0535849,0.233657
695,0.0928556,0.0287754,0.229439
696,0.128011,0.0759334,0.23349
697,0.0988802,0.131967,0.242919
698,0.0437051,0.0533014,0.241566
699,0.112943,0.0427854,0.227875
700,0.0680954,0.0976144,0.243712
701,0.069878,0.104914,0.248284
702,0.110115,0.0388178,0.229314
703,0.128065,0.0469198,0.221797
704,0.116637,0.0496833,0.224733
705,0.123435,0.0758084,0.234911
706,0.133411,0.0614217,0.228215
707,0.0843006,0.0269221,0.230468
708,0.134941,0.0719498,0.238272
709,0.0848607,0.13247,0.246467
710,0.110671,0.0903175,0.243568
711,0.0430445,0.0528252,0.238207
712,0.0601721,0.0784101,0.241838
713,0.118099,0.0771812,0.237202
714,0.12795,0.0462771,0.230046
715,0.0470099,0.0760309,0.251838
716,0.0570565,0.0430669,0.238163
717,0.0733325,0.0297924,0.228134
718,0.110839,0.0392085,0.236388
719,0.0712611,0.0979117,0.249487
720,0.0427838,0.0810719,0.254139
721,0.0673934,0.0895053,0.245375
722,0.0906169,0.131782,0.256284
723,0.113427,0.0848041,0.242038
724,0.111164,0.10068,0.241936
725,0.0939901,0.132238,0.251697
726,0.131311,0.0493047,0.231095
727,0.074145,0.120336,0.251815
728,0.0525261,0.0497992,0.241946
729,0.0560862,0.074841,0.249031
730,0.0586407,0.0754794,0.251453
731,0.100828,0.0338796,0.233233
732,0.122395,0.0488521,0.231342
733,0.110106,0.119148,0.251513
734,0.0692544,0.029319,0.240024
735,0.0394396,0.0765726,0.249688
736,0.111198,0.112598,0.24868
737,0.0458353,0.0589862,0.255044
738,0.129511,0.0703675,0.240837
739,0.115503,0.0435353,0.235376
740,0.113826,0.0899457,0.255628
741,0.0561387,0.0508947,0.253525
742,0.120613,0.0463183,0.240041
743,0.127103,0.0441253,0.240168
744,0.135284,0.0690109,0.248578
745,0.115339,0.0820927,0.251095
746,0.108149,0.0412177,0.243877
747,0.041634,0.0692508,0.254294
748,0.120647,0.0733893,0.242512
749,0.113757,0.0980945,0.251884
750,0.0789274,0.128309,0.250657
751,0.0514525,0.053205,0.254969
752,0.043405,0.0783575,0.256341
753,0.0638915,0.0844762,0.250522
754,0.0681614,0.0906525,0.252804
755,0.123555,0.0706928,0.242491
756,0.0607823,0.0782604,0.255641
757,0.0560984,0.0458441,0.248265
758,0.0772885,0.124872,0.26163
759,0.124854,0.0665376,0.251319
760,0.128923,0.0665657,0.248701
761,0.133349,0.073898,0.239666
