vtx,x,y,z
80,-0.0295698,0.189842,0.386431
81,-0.0218146,0.177088,0.412919
82,0.029207,0.2065,0.417696
83,0.0322992,0.213895,0.387526
84,-0.0350387,0.182489,0.400134
85,-0.015842,0.178566,0.41781
86,-0.038038,0.182619,0.388863
87,0.020242,0.189132,0.420889
88,-0.0394767,0.178436,0.397228
89,0.0397762,0.200597,0.409636
90,0.0457962,0.21395,0.388147
91,0.0116167,0.18434,0.421637
92,0.0212988,0.220693,0.366302
93,-0.0439674,0.172957,0.38732
94,-0.0206133,0.18528,0.418461
95,0.0277463,0.196221,0.416205
96,0.0137859,0.217835,0.362451
97,0.0491596,0.211479,0.39403
98,-0.0174519,0.201544,0.362462
99,-0.0313709,0.17415,0.410826
100,0.0166856,0.219805,0.361255
101,-0.0232121,0.203257,0.361479
102,0.0100283,0.208767,0.364317
103,-0.0352807,0.17675,0.40666
104,0.0560513,0.203835,0.402046
105,0.0344648,0.212825,0.376159
106,-0.0373703,0.174024,0.405803
107,-0.0119802,0.201428,0.361073
108,0.0351765,0.198792,0.413451
109,0.0215084,0.207684,0.352961
110,0.00381514,0.207048,0.357591
111,-0.0297962,0.188393,0.378652
112,0.0439175,0.214534,0.381617
113,-0.0157767,0.171655,0.415108
114,0.0340098,0.187804,0.414009
115,-0.0217146,0.195434,0.358934
116,0.0154196,0.208306,0.361652
117,-0.0262203,0.162837,0.417565
118,0.040733,0.196043,0.411693
119,-0.00763261,0.201865,0.35596
120,0.0562867,0.196162,0.407295
121,-0.0304084,0.191039,0.367726
122,-0.0310805,0.18393,0.371519
123,-0.0433436,0.174089,0.377801
124,0.0301453,0.1866,0.415882
125,0.0623045,0.206697,0.389417
126,-0.0159863,0.193798,0.360912
127,0.0277475,0.216172,0.377749
128,-0.0264284,0.19787,0.361447
129,0.055233,0.209854,0.387311
130,-0.0441098,0.166546,0.397533
131,-0.040827,0.164106,0.402694
132,0.00876575,0.167733,0.420789
133,0.0252963,0.173732,0.419291
134,0.0237097,0.211913,0.356333
135,0.0656908,0.206629,0.374933
136,-0.0336407,0.164408,0.415736
137,0.000672333,0.200881,0.353701
138,0.0287721,0.212632,0.361797
139,0.0475773,0.210598,0.367105
140,0.0153789,0.204588,0.356639
141,-0.0137653,0.192031,0.357245
142,-0.0365379,0.162387,0.410916
143,-0.0238918,0.191435,0.354949
144,0.00771603,0.202588,0.350791
145,-0.00955546,0.193601,0.348751
146,0.0376114,0.208074,0.362458
147,-0.028559,0.153463,0.416314
148,-0.0181217,0.186469,0.350551
149,0.0435118,0.207806,0.361718
150,-0.0444345,0.154429,0.401518
151,-0.0352888,0.150441,0.409662
152,0.0352242,0.175618,0.411957
153,0.0536129,0.185392,0.411778
154,0.0542198,0.209543,0.372961
155,-0.0483421,0.159761,0.38788
156,0.0217622,0.161077,0.417529
157,-0.0249681,0.154992,0.417607
158,-0.0297467,0.180927,0.36441
159,0.0193945,0.203294,0.353178
160,-0.0377326,0.156154,0.404161
161,-0.0108906,0.149877,0.414249
162,-0.0110256,0.157735,0.415719
163,0.0361813,0.204478,0.355506
164,-0.0484289,0.163672,0.390913
165,-0.0300461,0.141664,0.41091
166,-0.0062272,0.165706,0.415455
167,-0.0259337,0.184847,0.347397
168,0.0332689,0.16961,0.412909
169,0.0218174,0.196939,0.344597
170,0.015834,0.19711,0.342189
171,0.0663011,0.191894,0.401525
172,0.0261791,0.204069,0.34591
173,-0.00027871,0.184642,0.343285
174,-0.0282749,0.186595,0.357325
175,0.0668331,0.204552,0.370127
176,0.0679415,0.202338,0.385153
177,0.0711079,0.191767,0.392655
178,0.0019801,0.158856,0.416225
179,0.0457714,0.17481,0.412941
180,0.0277217,0.163414,0.415349
181,-0.0329269,0.173343,0.357378
182,0.0435557,0.203115,0.356047
183,0.0358967,0.198238,0.341774
184,0.0620227,0.185036,0.408254
185,0.00495681,0.152646,0.414211
186,-0.00493859,0.154855,0.417524
187,0.0109255,0.198747,0.345035
188,-0.0182345,0.180034,0.344788
189,-0.0288976,0.178622,0.345706
190,0.0612926,0.201804,0.366162
191,0.00957615,0.193306,0.345745
192,0.0400226,0.196481,0.352312
193,0.0722184,0.186909,0.396896
194,-0.0139509,0.183837,0.340807
195,0.0351112,0.201245,0.348964
196,-0.0352734,0.172943,0.361697
197,0.0565939,0.204708,0.361835
198,0.0323361,0.19544,0.337164
199,0.0554473,0.199327,0.350876
200,0.0761441,0.196106,0.370894
201,0.0693964,0.17907,0.401041
202,-0.0276689,0.17807,0.343224
203,-0.0442623,0.148889,0.400097
204,0.0299493,0.189488,0.333161
205,0.0347414,0.163943,0.411024
206,-0.0392614,0.142876,0.401111
207,-0.0446204,0.157848,0.363599
208,-0.0471126,0.159173,0.371335
209,0.0620394,0.178978,0.407732
210,-0.0204604,0.17321,0.336961
211,0.0627627,0.196495,0.351642
212,0.0454336,0.163874,0.407714
213,-0.0232421,0.173072,0.340253
214,0.0751609,0.188341,0.382428
215,0.0234236,0.187958,0.326696
216,0.0685172,0.197001,0.363843
217,-0.0437455,0.142563,0.394713
218,0.0537305,0.166361,0.407922
219,0.0465643,0.193087,0.347864
220,-0.0369778,0.140851,0.403504
221,0.0760877,0.182172,0.390134
222,-0.019186,0.142709,0.412252
223,-0.00706814,0.182845,0.339584
224,0.063191,0.190259,0.347559
225,-0.0179465,0.173861,0.330036
226,0.0406363,0.196638,0.343336
227,-0.00541655,0.148464,0.41402
228,-0.0272656,0.171678,0.342511
229,-0.0373666,0.159974,0.355853
230,-0.0440653,0.151162,0.359727
231,-0.0432838,0.138475,0.387543
232,0.00564891,0.187476,0.342755
233,-0.038057,0.135174,0.394772
234,-0.03139,0.169841,0.351108
235,0.0754522,0.190623,0.366979
236,0.0201012,0.188558,0.32899
237,-0.0475188,0.147293,0.368533
238,-0.047283,0.143595,0.372195
239,-0.028537,0.136487,0.407711
240,0.0153404,0.184226,0.333721
241,0.0672151,0.168138,0.398646
242,0.0514955,0.156231,0.399961
243,0.0727932,0.18775,0.354137
244,0.0671967,0.19378,0.352341
245,0.0776255,0.17822,0.381588
246,-0.0448608,0.142162,0.362411
247,0.0723025,0.170534,0.392608
248,0.0124069,0.180028,0.334253
249,-0.00911321,0.13628,0.406485
250,-0.0452573,0.137801,0.371115
251,0.0391081,0.187015,0.333719
252,0.0682434,0.189391,0.349225
253,-0.0302289,0.130585,0.399324
254,0.0370428,0.183753,0.330397
255,0.0290559,0.148953,0.4101
256,0.0380182,0.153635,0.40509
257,0.0250437,0.139946,0.409761
258,0.00124539,0.18059,0.340673
259,-0.0318564,0.128455,0.392348
260,-0.0228245,0.161049,0.334
261,0.0764672,0.184405,0.362179
262,0.0339668,0.143717,0.40771
263,0.0479775,0.188376,0.345103
264,-0.038092,0.130111,0.381944
265,0.00112942,0.169355,0.330071
266,0.0233133,0.145963,0.411501
267,-0.0092367,0.173524,0.327392
268,0.0225072,0.183583,0.324944
269,0.00961848,0.171216,0.331028
270,-0.0268877,0.159111,0.34215
271,-0.0336802,0.1486,0.348315
272,0.0092843,0.141302,0.407664
273,0.0752936,0.170268,0.383907
274,0.00338992,0.140138,0.405494
275,0.0456869,0.183319,0.337399
276,-0.0146953,0.124955,0.395129
277,-0.00996421,0.16678,0.324157
278,0.0198752,0.179148,0.330887
279,-0.0359812,0.14189,0.350742
280,-0.0192829,0.163163,0.326676
281,0.052319,0.177326,0.339248
282,0.0611833,0.182611,0.344665
283,0.0314211,0.184441,0.324251
284,0.0517835,0.18111,0.343626
285,-0.0253946,0.15305,0.33551
286,0.0562608,0.174784,0.343157
287,-0.0409087,0.132886,0.371025
288,0.0737055,0.163019,0.369887
289,0.0695942,0.158574,0.386064
290,-0.00299643,0.129687,0.40056
291,-0.0289214,0.152882,0.346507
292,0.0650912,0.180474,0.345775
293,0.0754315,0.179661,0.357358
294,0.0497456,0.151799,0.400193
295,0.0449616,0.179664,0.32993
296,-0.0276688,0.140441,0.347351
297,0.0721791,0.184475,0.350932
298,0.0768108,0.174469,0.367946
299,-0.0135097,0.167337,0.324794
300,0.059245,0.154565,0.394162
301,0.00600067,0.127678,0.406059
302,0.0241297,0.168571,0.325045
303,0.0705415,0.157915,0.382032
304,0.0607711,0.149682,0.391822
305,0.000416848,0.117606,0.398814
306,0.0487819,0.139469,0.404322
307,-0.024167,0.138705,0.340241
308,-0.0342221,0.132904,0.356866
309,0.0693463,0.174311,0.349188
310,0.0725311,0.174539,0.353635
311,0.0736902,0.166367,0.363285
312,-0.0197529,0.122574,0.38326
313,-0.0138884,0.155693,0.321929
314,0.0100885,0.162071,0.32577
315,0.0675302,0.151821,0.384897
316,0.0432334,0.177738,0.327192
317,0.0395575,0.176097,0.321694
318,0.0574055,0.170363,0.342872
319,0.0366906,0.166148,0.31855
320,-0.027382,0.131794,0.354304
321,-0.0292392,0.125634,0.369132
322,0.067558,0.138822,0.386219
323,0.0341498,0.133075,0.407702
324,-0.0251564,0.138751,0.34557
325,0.0634051,0.1698,0.348048
326,-0.00644142,0.124783,0.396296
327,0.0577261,0.168463,0.336191
328,0.0702967,0.166982,0.356577
329,0.0167105,0.165258,0.325774
330,0.0142243,0.127322,0.408265
331,0.0209444,0.120985,0.406219
332,-0.0213133,0.146363,0.331914
333,-0.0112122,0.156449,0.321597
334,-0.0289232,0.126454,0.36273
335,-0.00166935,0.162732,0.325587
336,0.0657827,0.166096,0.349812
337,0.0521548,0.17059,0.331646
338,-0.0178601,0.154649,0.325083
339,0.0651303,0.163125,0.337643
340,-0.0286228,0.120107,0.36586
341,0.0465383,0.130202,0.404113
342,0.0309489,0.178056,0.320499
343,0.071391,0.163699,0.35589
344,-0.0241984,0.123476,0.36928
345,0.0725571,0.155683,0.372205
346,-0.00631083,0.150867,0.32105
347,-0.022113,0.122363,0.375418
348,-0.00903177,0.147769,0.321508
349,0.073512,0.161892,0.364052
350,-0.0120902,0.117493,0.38639
351,-0.0151383,0.133294,0.332672
352,-0.0269339,0.12606,0.343548
353,0.00223443,0.154964,0.322699
354,0.0326145,0.165796,0.319055
355,0.00985076,0.149349,0.31784
356,-0.0293872,0.119246,0.362174
357,0.0163841,0.160278,0.322767
358,0.0238363,0.162986,0.323804
359,0.0464469,0.167587,0.323853
360,-0.0275721,0.123914,0.352288
361,0.0712612,0.161029,0.348749
362,0.0306447,0.126372,0.406753
363,-0.0228345,0.133706,0.33809
364,0.0586007,0.159753,0.330053
365,-0.0201225,0.11884,0.366837
366,0.00978062,0.116067,0.40366
367,0.0190939,0.156798,0.318325
368,-0.01353,0.139991,0.326698
369,0.0727474,0.135767,0.377395
370,0.060386,0.133925,0.396033
371,-0.0184615,0.117178,0.376396
372,0.0414375,0.159696,0.317618
373,-0.024033,0.114197,0.363734
374,0.0591831,0.12127,0.393949
375,0.0768034,0.159437,0.356207
376,-0.00767021,0.108019,0.38575
377,0.0348605,0.159103,0.315917
378,-0.0239087,0.12043,0.338594
379,0.00159663,0.106731,0.393372
380,0.0773121,0.156651,0.361079
381,0.00512151,0.141736,0.319338
382,0.0502477,0.160199,0.320963
383,0.0271209,0.153383,0.314602
384,-0.00247331,0.132897,0.319502
385,0.0730874,0.153985,0.337992
386,0.0759798,0.153157,0.346868
387,-0.0246786,0.112042,0.359317
388,0.0361808,0.112788,0.401312
389,-0.0265637,0.115766,0.355812
390,0.0745639,0.139749,0.371196
391,-0.00875787,0.1342,0.323728
392,-0.0237543,0.108598,0.357932
393,-0.01008,0.133402,0.328879
394,0.0672112,0.156846,0.33316
395,-0.0019311,0.14071,0.318399
396,0.0484183,0.155621,0.316692
397,-0.0213061,0.110959,0.366944
398,0.0313805,0.147129,0.30881
399,0.0537888,0.15656,0.319812
400,-0.0201076,0.124772,0.33666
401,0.0548156,0.109955,0.393223
402,0.0721272,0.151975,0.332502
403,-0.0224903,0.103735,0.362751
404,-0.0245164,0.109953,0.352328
405,-0.0254089,0.114571,0.342173
406,0.0785257,0.148329,0.351001
407,-0.000890781,0.0984245,0.37855
408,0.0620352,0.154383,0.327072
409,0.0434162,0.106178,0.396535
410,0.0790078,0.145384,0.361388
411,-0.0135705,0.107728,0.376124
412,0.041177,0.150915,0.314285
413,0.0735585,0.129452,0.371978
414,-0.0117207,0.127734,0.32154
415,0.0166676,0.145538,0.306382
416,0.0474456,0.151247,0.31417
417,-0.0213257,0.106957,0.344812
418,0.0827364,0.141653,0.343863
419,0.0852071,0.140877,0.350528
420,0.0676587,0.12517,0.38527
421,-0.0239573,0.101346,0.3557
422,0.0134556,0.101082,0.394019
423,0.0686095,0.14933,0.325796
424,0.0118701,0.0939651,0.385352
425,0.0357408,0.145357,0.309764
426,-0.000353525,0.126692,0.318004
427,-0.0171278,0.119055,0.331131
428,0.0252189,0.108627,0.400644
429,-0.0178892,0.103405,0.37049
430,-0.00942079,0.0943926,0.369005
431,0.0337243,0.143128,0.308721
432,-0.0140727,0.108041,0.332434
433,0.0633316,0.1102,0.386339
434,0.0247808,0.0968627,0.393705
435,0.0410686,0.143662,0.314934
436,-0.0224126,0.0993525,0.360339
437,0.080528,0.138957,0.362297
438,0.0216957,0.148473,0.306327
439,-0.0205634,0.0949909,0.355046
440,0.0275981,0.145955,0.304919
441,0.00604011,0.134501,0.317523
442,-0.00736504,0.125272,0.317335
443,0.0628765,0.148155,0.315228
444,0.0500038,0.14055,0.317359
445,-0.0176998,0.0945959,0.359976
446,0.0803678,0.130343,0.355911
447,0.0061395,0.0942138,0.378356
448,0.0490553,0.136629,0.317578
449,0.0562382,0.149435,0.311079
450,0.0383875,0.136238,0.313469
451,0.0594015,0.142463,0.312362
452,-0.00317984,0.0889143,0.373453
453,-0.00738741,0.118094,0.319169
454,-0.0131249,0.119922,0.323602
455,-0.0148486,0.102225,0.337977
456,0.00981212,0.126045,0.31446
457,0.0808063,0.140324,0.338258
458,0.0546825,0.133946,0.315547
459,0.0779497,0.121129,0.363898
460,0.00457474,0.117369,0.316808
461,0.00185972,0.121698,0.31928
462,0.0700998,0.142194,0.320603
463,0.0849551,0.13367,0.347351
464,-0.00710929,0.087531,0.364941
465,0.0710522,0.138763,0.322633
466,0.0597001,0.100659,0.388466
467,0.0648669,0.136469,0.322431
468,0.0070037,0.0858224,0.374626
469,0.0652642,0.140672,0.31331
470,0.0587129,0.132277,0.322118
471,-0.00685655,0.10867,0.323754
472,0.0603592,0.137459,0.315625
473,-0.0178018,0.0943339,0.344871
474,-0.00876446,0.103446,0.33393
475,0.016072,0.0890144,0.38319
476,0.0527853,0.131558,0.315274
477,-0.000357834,0.115186,0.32071
478,0.0742579,0.13581,0.328114
479,0.0205667,0.130748,0.296391
480,0.0118213,0.134096,0.306738
481,0.0424414,0.128705,0.305884
482,-0.000500376,0.108079,0.324017
483,0.0694503,0.111657,0.376819
484,0.0660386,0.13183,0.328064
485,0.0862666,0.127829,0.346124
486,0.0322577,0.0871075,0.389616
487,0.0297406,0.136708,0.295649
488,-0.0156497,0.0862976,0.344264
489,0.0866492,0.119302,0.341972
490,0.0747716,0.11211,0.367797
491,0.0126743,0.119867,0.314198
492,0.035042,0.0920846,0.391888
493,0.0139131,0.116029,0.312094
494,0.0861035,0.130378,0.340041
495,0.0117546,0.12362,0.306119
496,0.0761567,0.11422,0.363567
497,0.0634631,0.0971144,0.384255
498,0.0784779,0.136721,0.332093
499,0.0463435,0.132039,0.312617
500,0.061635,0.124736,0.325514
501,-0.0175965,0.0885031,0.354912
502,0.0420657,0.0737718,0.387176
503,-0.00131552,0.101836,0.332773
504,0.0275407,0.129257,0.294099
505,0.000811413,0.0844203,0.368191
506,0.00739532,0.0824835,0.36309
507,0.00137088,0.107235,0.323346
508,0.075227,0.130872,0.328506
509,-0.010091,0.0977391,0.33662
510,-0.00658128,0.0838676,0.335178
511,0.0859365,0.120115,0.33313
512,0.0355752,0.135008,0.299082
513,0.0737156,0.107147,0.370038
514,0.0630244,0.12686,0.32759
515,0.0694606,0.106401,0.361283
516,0.012324,0.0815977,0.366795
517,0.0533308,0.126721,0.315366
518,0.00196539,0.101855,0.324331
519,0.000575655,0.0982445,0.333014
520,-0.00147311,0.078582,0.358879
521,-0.00987482,0.0824465,0.356083
522,0.0164692,0.0786314,0.377079
523,0.0072825,0.108376,0.3158
524,0.00230775,0.0942067,0.330839
525,0.049401,0.0913378,0.390785
526,0.0127891,0.116163,0.297431
527,0.0209018,0.0791751,0.382156
528,0.0687156,0.100606,0.362469
529,0.0732769,0.0994538,0.368229
530,0.0828871,0.123841,0.330106
531,0.0250713,0.072626,0.380128
532,0.0122144,0.109373,0.308874
533,0.0749803,0.110642,0.355087
534,0.0362046,0.131491,0.293539
535,0.0690513,0.114354,0.323831
536,-0.0142533,0.0821474,0.34853
537,0.043559,0.125777,0.295447
538,0.0103969,0.113292,0.303284
539,0.00348435,0.0959716,0.323888
540,0.00489602,0.100779,0.316956
541,0.0634841,0.119469,0.324118
542,0.0806727,0.11356,0.353521
543,0.0162945,0.0781304,0.36821
544,-0.011713,0.0763803,0.34889
545,0.0737156,0.0999915,0.354511
546,0.0467885,0.120237,0.304386
547,0.0118617,0.109953,0.312926
548,0.0564164,0.113664,0.313763
549,0.0515818,0.120046,0.314268
550,0.0579812,0.121655,0.31687
551,-0.0113285,0.0757301,0.345149
552,0.0123913,0.103475,0.313625
553,0.0748972,0.0960063,0.360589
554,0.0583083,0.0929883,0.388023
555,0.0109843,0.100677,0.302408
556,0.00895484,0.0961405,0.314704
557,0.00642973,0.0923665,0.321865
558,0.0607331,0.11481,0.321181
559,0.0139274,0.0736838,0.361351
560,0.058759,0.0731552,0.384776
561,0.0720317,0.0990672,0.372685
562,-0.00405774,0.0723264,0.351152
563,0.0694939,0.110014,0.322785
564,0.0191031,0.0722677,0.375685
565,0.0561231,0.115292,0.302988
566,0.0864784,0.104672,0.34141
567,0.0845359,0.106113,0.3462
568,0.0752731,0.095479,0.36509
569,0.0886783,0.112882,0.336421
570,0.035029,0.0702927,0.38491
571,0.0340616,0.119135,0.29235
572,0.0515786,0.116803,0.295517
573,0.0656624,0.110127,0.31867
574,-0.00528261,0.070705,0.344547
575,0.0570511,0.0605367,0.382031
576,0.00746626,0.0901165,0.32534
577,-0.00601841,0.0726293,0.340536
578,0.0113371,0.0654408,0.356957
579,0.0786296,0.113657,0.325131
580,-0.00914865,0.080194,0.33771
581,0.00661587,0.0898453,0.319793
582,0.00382433,0.0822441,0.330441
583,0.0158605,0.0679262,0.360702
584,0.00305585,0.065608,0.355486
585,0.0249059,0.0678062,0.374682
586,0.0744683,0.106275,0.320952
587,0.0652008,0.0739896,0.381406
588,0.0738289,0.086237,0.3679
589,0.0405062,0.123585,0.291083
590,-0.000173711,0.0735779,0.334308
591,0.0857166,0.10396,0.331821
592,0.00486241,0.0886862,0.306053
593,0.0846246,0.111902,0.328989
594,0.0848901,0.098118,0.346891
595,0.0257089,0.114512,0.291486
596,0.0769833,0.0949577,0.350999
597,0.0698321,0.0854301,0.377056
598,-0.00143968,0.0688206,0.347461
599,0.076002,0.0918184,0.352789
600,0.0474284,0.0598098,0.382297
601,0.0500623,0.113606,0.290202
602,0.061201,0.112893,0.297682
603,0.0776528,0.0927094,0.346762
604,0.0156911,0.109591,0.294384
605,0.0771752,0.105913,0.324623
606,0.074138,0.0749806,0.370686
607,0.0666411,0.113208,0.302104
608,0.00129025,0.0735774,0.331007
609,0.00173957,0.0857309,0.309784
610,0.00120313,0.0680049,0.338967
611,0.0283441,0.101841,0.285807
612,0.00645876,0.0640687,0.351243
613,0.0347738,0.0587427,0.376149
614,0.00595848,0.0667014,0.342543
615,0.0222928,0.065171,0.361365
616,0.0810139,0.0956768,0.339367
617,0.0458173,0.0541629,0.378011
618,0.079982,0.102742,0.326205
619,0.0155211,0.065326,0.353408
620,0.0686808,0.110541,0.298586
621,0.0091638,0.0911568,0.301532
622,0.0427023,0.111487,0.288007
623,0.0125688,0.103072,0.29625
624,0.0636152,0.111292,0.298157
625,0.081484,0.0971142,0.330997
626,0.0780451,0.0939459,0.333869
627,0.015384,0.0662948,0.345539
628,0.0757468,0.0895773,0.346681
629,0.0722015,0.062138,0.371157
630,0.0235975,0.0632456,0.354442
631,0.0306789,0.0594063,0.368191
632,0.0206057,0.105332,0.291449
633,-0.00053729,0.0755878,0.320115
634,0.019785,0.0692952,0.336467
635,0.0821948,0.0943926,0.328867
636,0.0729761,0.0858705,0.341675
637,-0.000565385,0.0667745,0.326491
638,0.0141856,0.0689438,0.337121
639,0.0724275,0.111324,0.301517
640,0.00229003,0.0662364,0.33614
641,0.0103232,0.0649591,0.333447
642,0.0361401,0.101694,0.283567
643,0.0734079,0.109634,0.297903
644,0.0244951,0.0639189,0.346257
645,0.0739688,0.0829674,0.354527
646,0.0197568,0.0839559,0.288467
647,-8.14759e-05,0.0792731,0.307109
648,0.0854443,0.097385,0.320402
649,0.0260306,0.0660394,0.33992
650,0.0401116,0.0526871,0.372572
651,0.0105327,0.0835283,0.305541
652,0.0719778,0.103696,0.300553
653,0.0806524,0.101272,0.323676
654,0.0753183,0.0926676,0.32798
655,-0.00136448,0.0714526,0.313729
656,0.0845709,0.0918164,0.326752
657,0.0477834,0.104703,0.285985
658,0.0782032,0.107187,0.302117
659,0.00519031,0.0641994,0.336388
660,0.000205546,0.0731384,0.305618
661,0.0683342,0.0830171,0.336958
662,0.00757806,0.059451,0.330523
663,0.0372527,0.0522999,0.365947
664,0.0671534,0.101438,0.299805
665,0.0291827,0.0609221,0.344977
666,0.0737149,0.0762515,0.358587
667,0.0313306,0.0582731,0.354166
668,0.0751135,0.0670343,0.357719
669,0.0112769,0.0891472,0.297062
670,0.0723924,0.0853571,0.324779
671,0.0697036,0.0809503,0.330788
672,0.000347966,0.0610397,0.311702
673,0.0219875,0.0655093,0.330024
674,0.0581611,0.108236,0.289925
675,0.0784547,0.103829,0.29734
676,0.0186013,0.0610431,0.327053
677,0.00401393,0.0566493,0.333178
678,0.0543538,0.0960883,0.285252
679,0.0138636,0.0788104,0.296056
680,0.00270675,0.0549893,0.332643
681,0.0280966,0.0649489,0.335115
682,-0.000283774,0.0579946,0.326985
683,0.0683292,0.0796501,0.336934
684,0.0699164,0.0782712,0.343378
685,0.0912508,0.0849874,0.322357
686,0.0754058,0.101341,0.300083
687,0.0893463,0.0896389,0.32317
688,0.0770868,0.0527296,0.364107
689,0.061334,0.103398,0.289388
690,0.0273247,0.061593,0.331913
691,0.00682241,0.070795,0.305172
692,0.0905489,0.084002,0.322315
693,0.0747724,0.0660795,0.364657
694,0.0122619,0.073797,0.305477
695,0.0453712,0.0922642,0.280356
696,0.0865917,0.0838114,0.321244
697,0.0672177,0.0534437,0.374671
698,0.00355034,0.0637572,0.303595
699,0.0663657,0.0947901,0.292716
700,0.0332385,0.053775,0.343786
701,0.0375674,0.0471154,0.349287
702,0.0633376,0.0937586,0.288695
703,0.0807793,0.102974,0.297452
704,0.0704708,0.0968609,0.300066
705,0.0822621,0.0816883,0.321133
706,0.088869,0.0941961,0.308815
707,0.0370015,0.0898963,0.278992
708,0.0936002,0.0822046,0.315289
709,0.0550665,0.0458161,0.374747
710,0.0730096,0.0678899,0.333965
711,0.00225848,0.0671112,0.303907
712,0.0222201,0.0601759,0.326967
713,0.0774619,0.0784011,0.322349
714,0.0816552,0.0957101,0.294254
715,0.0105221,0.0491908,0.323214
716,0.0142693,0.0723883,0.294376
717,0.0265705,0.0893525,0.283181
718,0.0650382,0.0873377,0.286901
719,0.0383344,0.048252,0.342427
720,0.00656027,0.0455114,0.327851
721,0.0319883,0.0542686,0.335998
722,0.0644185,0.0385311,0.370735
723,0.0747192,0.0713453,0.328825
724,0.0745552,0.0665388,0.344481
725,0.0656933,0.043837,0.372479
726,0.0855487,0.0945724,0.296479
727,0.0454504,0.0402321,0.362285
728,0.0116504,0.065857,0.300025
729,0.0193288,0.0531298,0.322239
730,0.0226843,0.050563,0.322117
731,0.0542326,0.0891308,0.28352
732,0.0768378,0.0925089,0.296747
733,0.0788145,0.0532841,0.359253
734,0.0242267,0.0764938,0.280038
735,0.00251471,0.0500534,0.324263
736,0.0779993,0.057819,0.353858
737,0.00876932,0.0492568,0.306073
738,0.0884805,0.0792613,0.313483
739,0.069981,0.0884086,0.290948
740,0.0789282,0.058875,0.329633
741,0.0174915,0.0545559,0.298219
742,0.0760248,0.08485,0.291714
743,0.0820462,0.0869487,0.289018
744,0.0952073,0.0737621,0.309063
745,0.0781208,0.0649363,0.323241
746,0.0638214,0.0792712,0.286793
747,0.00523829,0.0472341,0.316249
748,0.0803827,0.0753588,0.316797
749,0.0791788,0.0599425,0.33868
750,0.0505878,0.0408422,0.369806
751,0.0135909,0.0516205,0.3003
752,0.00756495,0.0439273,0.32479
753,0.0292076,0.0497347,0.330345
754,0.0352105,0.0462006,0.33509
755,0.0829186,0.0765808,0.313865
756,0.0264324,0.0457706,0.323567
